headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
田中みな実の愛用小物公開！愛してやまないアイテムは？（GINGER）,https://news.yahoo.co.jp/articles/8a3346cc50bf1f5dadb5f9126faa933f3497c619,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240119-00010000-gingerweb-000-1-view.jpg?exp=10800,2024-01-19T18:02:19+09:00,2024-01-19T18:02:19+09:00,GINGER,gingerweb,GINGER,1072,\n田中みな実さん\n何年も前からGINGERが追い続けてきた、田中みな実さんの私服スタイル。「年々、服が好きになっている」、その言葉どおり、研ぎ澄まされていくセンスとコーディネートの振り幅には、ファッションへの愛が満ちあふれていた。\n\nジャケット／AURALEE シャツ／determ; デニムパンツ／Maison Margiela バッグ／The Row シューズ／TODS\n最新 私服コーデ>>ファッション小物でコーデの幅が広がった！\n田中みな実さんの小物\n「オーバーサイズのジャケットなんて数年前なら選ばなかった！ シャツもなかなか難しいデザインの上級者アイテム。でも今は、着たことがなかったものをどんどん着たい」。\n\n愛用率No.1のバッグは、上質かつ大容量なザ・ロウのバッグ。\n\n「このマルゴーちゃんはオレンジでもなくブラウンにも偏らない絶妙なコニャックにひと目惚れしてお迎えしました」\n\nジュエリーはじゃらっと重ねるタイプではないため、みな実さんにとって、時計やアイウェアは欠かせない存在。\n\n「昔は少しでも変装になればとメガネを掛けていましたが、今では断然ファッションアイテムに。ちょっと太めのフレームや、レンズに色が入ってるものが今の気分。どんどんアイウェアを楽しめるようになっておしゃれの幅がぐんと広がりました。時計はパテックフィリップを少しずつ集めていて、コレクションを眺めるのが密かな楽しみ（笑）」\n\nメガネ／EYEVAN 時計／ Patek Philippe\n「コーディネートは前日に下着まで決める」\n「朝バタつきたくないので、前日の夜に翌日の気候をチェックして、服を準備しておきます。朝、時間がなくて適当に出てきちゃってこれじゃない！ってなるのが一番嫌～！ 着る服によって下着も変わるから、トータルで準備しておくのですが、下着が乾いていないから、服を替えることも（笑）。\n\nアクセサリーは最後に。例えばベルトの金具がゴールドならジュエリーもゴールド系。シルバーの時計をつけたらイヤカフもシルバー系に。そんな風にざっくり全体の雰囲気を見ながらアクセやメガネを足したり引いたり」\n\n※掲載アイテムはすべて本人私物のため、ブランドへの問い合わせはご遠慮ください。\n\nPHOTO=YUJI TAKEUCHI（BALLPARK）\nCOOPERATION=西野メンコ\nHAIR & MAKE-UP=林由香里\nTEXT=栗原うらら\nEDIT=GINGER編集部\nGINGER,"['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240119-00010000-gingerweb-000-1-view.jpg?pri=l&w=434&h=640&exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240119-00010000-gingerweb-001-1-view.jpg?pri=l&w=640&h=427&exp=10800']","['https://news.yahoo.co.jp/articles/8a3346cc50bf1f5dadb5f9126faa933f3497c619/images/000', 'https://news.yahoo.co.jp/articles/8a3346cc50bf1f5dadb5f9126faa933f3497c619/images/001']"
