headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
鹿児島市街地でサル目撃情報相次ぐ　市役所に年間数件なのに2日だけで5、6件「絶対にえさを与えないで」（南日本新聞）,https://news.yahoo.co.jp/articles/518102238a7600d67d01cc649aecc77b5fa5af7e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-00000013-minami-000-1-view.jpg?exp=10800,2024-02-02T21:45:23+09:00,2024-02-02T21:45:23+09:00,南日本新聞,minami,南日本新聞,520,\n〈資料写真〉\n鹿児島市の田上台、常盤、薬師、城西の住民らから２日、サルの目撃情報が市生産流通課に５、６件寄せられた。農業関係や人的な被害は今のところないとみられるが、同課は「遭遇した場合は、目を合わせずゆっくりと避難を。絶対にえさを与えないで」と注意を呼びかけている。\n【昨年11月はイノシシ被害】イノシシに何度もかまれ引っかかれる 小3男児けが、1人で登校中に遭遇 4月以降、目撃情報相次ぐ 鹿児島市\n目撃されたのは２匹。同じサルが移動したとみられる。同課に寄せられるサルの目撃情報は通常は年間数件で、「市街地で多数の情報が寄せられるのは珍しい」としている。\n\n 田上６丁目の６０代女性は、同日午前９時２０分頃、新川沿いの路上で見つけた。サルとの距離は５、６メートルで、「市街地で見るのは初めてで驚いた。思ったよりも体が大きくて、恐怖を感じた」と話した。\n\n 市教育委員会も同日、４校区で目撃情報を確認。市内すべての小中高校に周知し、児童生徒に注意喚起するよう呼びかけた。\n\n 西田小学校には、同日午前１１時前、保護者から目撃情報があった。同校では１月２９日にも敷地内に１匹出現したという。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-00000013-minami-000-1-view.jpg?pri=l&w=640&h=608&exp=10800'],"['https://news.yahoo.co.jp/articles/518102238a7600d67d01cc649aecc77b5fa5af7e/images/000', 'https://373news.com/_news/storyid/184726/']"
知人会社員の社用携帯に電話、「殺す」とメッセージ残す　音声データ解析で特定、49歳無職男を容疑で逮捕　鹿児島中央署（南日本新聞）,https://news.yahoo.co.jp/articles/cf6638fb90b45e45f7ef3c8c2230420d02a794d2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-00000014-minami-000-1-view.jpg?exp=10800,2024-02-02T22:05:21+09:00,2024-02-02T22:05:21+09:00,南日本新聞,minami,南日本新聞,258,\n（写真：南日本新聞社）\n鹿児島県警鹿児島中央署は２日、脅迫の疑いで、鹿児島市荒田２丁目、無職の男（４９）を逮捕した。\n増える刑法犯、際立つ性犯罪 12年連続で戦後最少更新から一転、コロナ禍前に逆戻り 23年暫定値、鹿児島県警\n逮捕容疑は昨年９月６日午前１０時１０分ごろ、鹿児島市の４０代男性会社員が勤務する会社の社用携帯に電話をかけ、「殺す」などと音声メッセージを１回残して脅迫した疑い。\n\n 同署によると、２人は知人。会社関係者が同署に通報し、音声データ解析などで特定した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-00000014-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/cf6638fb90b45e45f7ef3c8c2230420d02a794d2/images/000', 'https://373news.com/_news/storyid/189059/']"
釣り人が110番「車が海に落ちた」　岸壁から16ｍ先の海中、沈んだ車内に70代男性遺体　薩摩川内（南日本新聞）,https://news.yahoo.co.jp/articles/1825ea8260d6b9657f1a03790e5e1f3ed58a5bb2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-00000010-minami-000-2-view.jpg?exp=10800,2024-02-02T21:07:22+09:00,2024-02-02T22:09:00+09:00,南日本新聞,minami,南日本新聞,277,\n（写真：南日本新聞社）\n１日午後１０時１０分ごろ、鹿児島県薩摩川内市港町の川内港京泊ふ頭で、付近にいた釣り人の関係者から「車が海に落ちた」と１１０番があった。海中の乗用車から県内の７０代男性が見つかり、その場で死亡が確認された。溺死とみられる。\n【写真】〈関連〉薩摩川内市の位置を地図で確認する\n薩摩川内署によると、岸壁から約１６メートル、水深約７メートルの海中に車が沈んでおり、２日午前８時ごろに消防が男性を発見した。前進して落ちたとみられ、付近には車止めがある。目立った外傷はなく、同署が転落した経緯を調べている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-00000010-minami-000-2-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/1825ea8260d6b9657f1a03790e5e1f3ed58a5bb2/images/000', 'https://373news.com/_news/photo.php?storyid=189539&mediaid=8&page=2']"
ふるさと納税返礼品で産地偽装　委託料1.8億円を市に分割返還のはずが…業者一転「全額支払う義務ない」と入金中断　都城市は訴訟視野に対応検討（南日本新聞）,https://news.yahoo.co.jp/articles/8b7dfa9359295ef0c219b0ac49eca2631418e58a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-00000012-minami-000-1-view.jpg?exp=10800,2024-02-02T21:35:22+09:00,2024-02-02T21:35:22+09:00,南日本新聞,minami,南日本新聞,482,\n（写真：南日本新聞社）\n宮崎県都城市のふるさと納税返礼品で、外国産鶏肉を宮崎県産と偽装し、市から委託料相当額１億８０００万円の全額返還を求められていたヒムカ食品（熊本県錦町）が「全額支払う義務はない」と主張して、返還を中断していることが２日までに分かった。\n〈何があった？〉ふるさと納税返礼品 外国産の偽装鶏肉だった 4万3000件、144トン分…「鳥インフルで県産確保できず」 熊本の業者、都城市の聴取に認める\n市ふるさと産業推進局によると、ヒムカ食品は市の全額一括返還要求に対し、２０２３年度末までに分割で返還する計画を提案し、市は確約書提出を条件に認めていた。２３年１２月までに６０００万円が返還された。\n\n ヒムカ食品は確約書を提出しないまま１月になって契約内容の解釈の違いなどを根拠に「全額を支払う義務はない」と主張。１月に入金するとしていた３０００万円を支払っていない。\n\n 現在、双方の弁護士が契約内容に関して協議している。市は「契約不履行で全額支払い義務はある」として、今後、訴訟も視野に対応を検討する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-00000012-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/8b7dfa9359295ef0c219b0ac49eca2631418e58a/images/000', 'https://373news.com/_news/storyid/185478/']"
【速報】B3鹿児島レブナイズ 4連勝ならず　敵地で香川に57－75（南日本新聞）,https://news.yahoo.co.jp/articles/cafb65a16f7b78aac61aa46a984b65e6ca4489ea,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-00000011-minami-000-1-view.jpg?exp=10800,2024-02-02T21:25:21+09:00,2024-02-02T21:25:21+09:00,南日本新聞,minami,南日本新聞,102,\n（写真：南日本新聞社）\nバスケットボールＢリーグ３部（Ｂ３）の鹿児島レブナイズは２日、敵地で香川に５７－７５で敗れ、４連勝を逃した。\n\n 通算成績は２５勝８敗となった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-00000011-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/cafb65a16f7b78aac61aa46a984b65e6ca4489ea/images/000']
イルカはあったけど…体長3メートル、クジラが漂着 漁港に死骸漂流、種類を特定へ　鹿児島・南大隅（南日本新聞）,https://news.yahoo.co.jp/articles/f34a2459ab40752ad5c29711adc1aeb9699a9caf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-00000007-minami-000-1-view.jpg?exp=10800,2024-02-02T15:45:21+09:00,2024-02-02T15:45:21+09:00,南日本新聞,minami,南日本新聞,361,\n重機で引き上げられた体長約３メートルのクジラの死骸＝２日午前１０時２０分ごろ、南大隅町根占山本の大浜漁港\n鹿児島県南大隅町根占山本の大浜漁港で２日、体長約３メートルのクジラの死骸が引き上げられた。町役場などによると、釣り人が１日朝、漁港内で漂流しているのを発見した。\nリュウグウノツカイ２匹、港に漂着 体長3．7と2．6メートル 鹿児島・垂水\n２日午前１０時ごろ、町役場職員やねじめ漁協関係者が見守る中、重機で引き上げられた。かごしま水族館（鹿児島市）がクジラの種類などについて調べている。\n\n 町職員（５３）は「佐多でイルカが漂着したことがあるが、クジラが漂着するのは珍しい」と語った。\n\n 現場は、南大隅町の根占と佐多を結ぶ国道２６９号沿いのゴールドビーチ大浜海水浴場近く。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-00000007-minami-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/f34a2459ab40752ad5c29711adc1aeb9699a9caf/images/000', 'https://373news.com/_news/storyid/132609/']"
新型コロナ感染者、5週ぶり前週下回る　鹿児島県内　インフルも3週ぶり減、流行発生警報は継続中（南日本新聞）,https://news.yahoo.co.jp/articles/698a830dbbd9febb403d013894f085d7217b4b38,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-00000009-minami-000-1-view.jpg?exp=10800,2024-02-02T21:05:21+09:00,2024-02-02T21:05:21+09:00,南日本新聞,minami,南日本新聞,518,\n（写真：南日本新聞社）\n鹿児島県は２日、１月２２～２８日の新型コロナウイルス感染者について県内８９定点医療機関から１０１８人の報告があったと公表した。前週より１３１人少なく、５週ぶりに減少した。１医療機関当たりの感染者の平均は１１．４４人だった。\nコロナ下で定着した公立高校入試の「追試」 6県が今春実施せず 昨年まで実施の鹿児島は見送り「公平性を重視」 文科省は柔軟対応求める\n１医療機関当たりの平均を県内１４保健所別に見ると、鹿児島市１４人、指宿３．３３人、加世田５．３３人、伊集院１０．２人、川薩２２．８６人、出水１８．６人、大口４．５人、姶良８．０９人、志布志１２．４人、鹿屋２０．７５人、西之表４．５人、屋久島２．７５人、名瀬２．２５人、徳之島１．８人。\n\n 県内の入院患者は３１日午前０時時点で４１５人、うち重症者は４人、酸素投与が必要な中等症は５０人。\n\n インフルエンザは前週比４４０人減の１３７８人で３週ぶりに減った。県内全域の流行発生警報は継続している。２９～２月２日に学年・学級閉鎖したのは鹿児島市、姶良、志布志、鹿屋、名瀬、徳之島の各保健所管内の小中高校３０校だった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-00000009-minami-000-1-view.jpg?pri=l&w=640&h=422&exp=10800'],"['https://news.yahoo.co.jp/articles/698a830dbbd9febb403d013894f085d7217b4b38/images/000', 'https://373news.com/_news/storyid/189275/']"
SNSで出会った35歳女性を絞殺、車奪う　強盗殺人・死体遺棄の罪に問われた被告男に無期求刑　鹿児島地検（南日本新聞）,https://news.yahoo.co.jp/articles/5b3791d953eb9e6d2b68753662daf65a8f90f60a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-00000006-minami-000-3-view.jpg?exp=10800,2024-02-02T12:05:26+09:00,2024-02-02T13:00:33+09:00,南日本新聞,minami,南日本新聞,406,\n（写真：南日本新聞社）\n鹿児島県鹿屋市で２０２０年、交流サイト（ＳＮＳ）で出会った会社員女性＝当時（３５）＝を絞殺し車を奪ったとして強盗殺人や死体遺棄などの罪に問われた被告の無職男（３１）＝本籍肝付町＝の裁判員裁判が２日、鹿児島地裁であり、検察側は無期懲役を求刑した。\n【関連】「取り調べでの発言と調書が違う」被告が検察側へ反論…殺意を改めて否定「シートベルト巻いたのは手と顔」 鹿児島地裁\n１月２３日の初公判で、「殺すつもりはなかった」と殺意を否定。死体遺棄罪では「女性を放置した際、亡くなっている認識がなかった」と無罪を主張した。\n\n 起訴状などによると、２０年９月、鹿屋市の駐車場に止めた女性の軽乗用車内で、車を自由に使用させるよう要求。抵抗されたため殺意を持って首にシートベルトを巻き付けて絞めるなどして窒息死させ、車を強奪し垂水市の土手に遺体を遺棄したとされる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-00000006-minami-000-3-view.jpg?pri=l&w=640&h=510&exp=10800'],"['https://news.yahoo.co.jp/articles/5b3791d953eb9e6d2b68753662daf65a8f90f60a/images/000', 'https://373news.com/_news/storyid/189102/']"
110年前、大正噴火2日後の桜島克明に…没後100年・黒田清輝の連作6点公開　鹿児島市立美術館（南日本新聞）,https://news.yahoo.co.jp/articles/12debe849bfc83aa31098df54d15c383c955b0ae,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-00000008-minami-000-1-view.jpg?exp=10800,2024-02-02T17:00:21+09:00,2024-02-02T17:00:21+09:00,南日本新聞,minami,南日本新聞,595,\n黒田清輝「桜島爆発図（噴煙）」（鹿児島市立美術館蔵）\n鹿児島市立美術館は、大正噴火から１１０年を迎えた「桜島」のミニ特集を開催している。所蔵品から桜島を描いた１５点を展示。大噴火開始２日後の１９１４（大正３）年１月１４日から、数日にわたり黒田清輝が描いた連作「桜島爆発図」の６点も公開されている。\n【写真】黒田清輝「桜島爆発図（噴火）」（鹿児島市立美術館蔵）\n今年は黒田の没後１００年にも当たる。同館によると、当時、黒田は実父の病気見舞いのために帰省しており、大噴火に遭遇した。ベニヤ板で作られた縦１４センチ、横１８センチの葉巻箱のふたに、その様子や災害の状況を油彩で描きとめたという。\n\n 山腹噴火の様子や中腹と麓で発生した火炎、海に流れ込んだ溶岩が起こす蒸気などを克明に描写。桜島に渡り荒廃の惨状も記録するなど、帰京する２４日まで精力的に活動した。\n\n 「刻々と変化する様子を即興・体感的に描き、色彩とともに伝えた。自然科学の資料としても重要」と稲葉麻里子学芸員。「噴火を見た当時の人々の驚きに思いをはせてほしい」と鑑賞を呼びかける。\n\n 黒田の弟子でこのとき随行した県出身の画家・山下兼秀が描いた「桜島爆発図」も展示。このほか梅原龍三郎の素描なども並ぶ。３月３日まで。月曜休館（２月１２日は開館、１３日休み）。常設展観覧料で観覧できる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-00000008-minami-000-1-view.jpg?pri=l&w=640&h=515&exp=10800'],"['https://news.yahoo.co.jp/articles/12debe849bfc83aa31098df54d15c383c955b0ae/images/000', 'https://373news.com/_news/photo.php?storyid=189499&mediaid=8&page=2']"
98歳女性宅が全焼、焼け跡から4遺体　息子夫婦、娘と4人暮らし 全員と連絡取れず　鹿児島・南さつま　　（南日本新聞）,https://news.yahoo.co.jp/articles/23545da37907139381f08c9b793993288427c257,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-00000005-minami-000-2-view.jpg?exp=10800,2024-02-02T11:35:29+09:00,2024-02-02T11:49:17+09:00,南日本新聞,minami,南日本新聞,414,\n焼け跡から４人の遺体が見つかった火災現場＝２日午前１時１５分、南さつま市金峰町宮崎\n１日午後１０時１５分ごろ、鹿児島県南さつま市金峰町宮崎、無職女性（９８）方から出火、木造２階建て住家１棟約１６０平方メートルを全焼し、焼け跡から身元不明の遺体３体が見つかった。\n【写真】【地図】南さつま市の位置を地図で確認する\n県警は２日午前、焼け跡から新たに１人の遺体を発見したことを明らかにした。死亡は４人目。\n\n 女性は息子夫婦、娘と計４人で暮らしており、全員と連絡が取れていない。遺体はいずれも住人の可能性が高いとみて、身元確認を急ぐとともに、現場の状況や出火原因などを調べている。\n\n 隣の住民が１１９番した。近くの男性は住人の女性について「元気な頃には老人クラブによく出てきていたが、最近は見かけなかった」と心配そうに話した。\n\n 現場は、南さつま市役所から北に約２キロ離れた住宅街。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-00000005-minami-000-2-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/23545da37907139381f08c9b793993288427c257/images/000', 'https://373news.com/_news/photo.php?storyid=189493&mediaid=8&page=2']"
