headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
「尿意もよおし…」５０キロオーバーで検挙　県立病院の幹部医師を減給２か月の懲戒処分（島根）（TSKさんいん中央テレビ）,https://news.yahoo.co.jp/articles/fce7623aee7744e1e1bda197f7b88bd3c554fcdd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-90014045-tsk-000-1-view.jpg?exp=10800,2024-02-02T19:07:02+09:00,2024-02-02T19:07:02+09:00,TSKさんいん中央テレビ,tsk,TSKさんいん中央テレビ,430,\n山陰中央テレビ\n島根県内の県立病院に勤務する男性医師が２０２３年１０月、雲南市の松江自動車道を５０キロオーバーで走行してスピード違反で検挙され、県はこの医師を減給２か月の懲戒処分にしました。\n\n懲戒処分を受けたのは、島根県内の県立病院に勤務する５０代の男性幹部医師です。\nこの医師は２０２３年１０月、雲南市三刀屋町の松江自動車道下り線を、時速１２０キロで走行、制限速度を５０キロオーバーして検挙され、９０日間の免許停止処分と罰金８万円の略式命令を受けたということです。\n\n県の聞き取りに対し医師は「尿意をもよおし、トイレに行きたい一心で無意識にアクセルを踏んだ」と説明し、反省しているということです。\n\n県は、行政に対する県民の信頼を損なったとして、この医師を２日付けで、減給１０分の１、２か月の懲戒処分にしました。\n県は、２つの県立病院に対し、職員に服務規律の徹底を図るよう文書で通知し、再発防止に努めるとしています。\n山陰中央テレビ,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-90014045-tsk-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/fce7623aee7744e1e1bda197f7b88bd3c554fcdd/images/000']
週末の「節分」にぎやかに　スーパーは”恵方巻き”の品揃え充実　売り上げ３割アップ目指す（鳥取市）（TSKさんいん中央テレビ）,https://news.yahoo.co.jp/articles/880e5a3334610f1a530ede00f802e93757bfee35,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-90014044-tsk-000-1-thumb.jpg?exp=10800,2024-02-02T19:07:02+09:00,2024-02-02T19:07:02+09:00,TSKさんいん中央テレビ,tsk,TSKさんいん中央テレビ,761,\n山陰中央テレビ\n節分の日には、縁起を担いで恵方巻きを丸かぶりするという方もいらっしゃると思います。\n２０２４年は週末と重なり、節分を大人数で過ごしてほしいと、スーパーの売り場では「恵方巻き商戦」が一層にぎやかです。\n\n２日のお昼前、鳥取市内のスーパー。\n食品売り場に続々と並べられるのは節分の縁起物、恵方巻きです。\nこの店では、２日から販売を始めました。\n\n来店客：「色んな種類があってね。それも買おうかなーなんて思ってて、今見てるところです」\n「子供が生まれてから、一緒に食べれるのが初めてなので、子供が食べれるものを買って３人で食べたいです」\n\nイオン鳥取北店 高本悠補さん：\n「今年の節分は土曜日ということで、いろんな方が集まって食べられるというように考えていますので、鬼を払っていただけるように楽しく恵方巻きを食べていただけたらなと思います」\n\n週末と重なる２月３日の「節分」、新型コロナが５類に移行され、大人数で集まることに抵抗感が少なくなったことから、この店では、節分を家族や親類などが集まってにぎやかに過ごしてほしいと、恵方巻きの品揃えを充実、例年より多い最大約２０品目を用意しています。\n\n例えば、子どもや高齢者も食べやすいよう４分の１サイズにカット。\n定番のマグロに韓国風の「キンパ」など、様々な味わいを楽しめる盛り合わせ商品にも力を入れました。\n\nまた、従来の１・５倍の長さのノリを使用するなど巻き方を改良、丸かぶりしても具材がこぼれにくくなるよう工夫したということです。\n\n記者も今年の恵方、東北東をむき、１年の平穏を願いながら、一足早く丸かぶりをしました。\nイオン鳥取北店はこの恵方巻き商戦で、去年より３割多い売上を見込んでいます。\n山陰中央テレビ,[],[]
「神楽面」の魅力を東京から発信　石見神楽面の職人が伝統の技の可能性探る（島根・江津市）（TSKさんいん中央テレビ）,https://news.yahoo.co.jp/articles/0b9da14d225074587fe131f482128c1a3d2cef16,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-90014046-tsk-000-1-thumb.jpg?exp=10800,2024-02-02T19:07:02+09:00,2024-02-02T19:07:02+09:00,TSKさんいん中央テレビ,tsk,TSKさんいん中央テレビ,977,\n山陰中央テレビ\n島根県の「石見神楽」など、各地に伝わる神楽の面を集めた展覧会が、３日から東京で開かれます。\n企画したのは石見神楽の面職人。\n全国の職人と、神楽の新しい魅力を発信、伝統の技の可能性を探ります。\n\n神楽面師・惠木勇也さん：\n「彩色の仕上げというか、表情を作っていく大事な作業です」\n\n神楽面職人の惠木勇也さん。\n江津市で生まれ育ち、幼い頃から地元の社中で神楽を舞った惠木さんは、神楽に欠かせない面づくりに興味を持ち、２０代で会社勤めを辞め、職人の道へ。\n神楽面師として独立し、自身の工房を立ち上げました。\n\n神楽面師・惠木勇也さん：\n「今から（東京へ）送らないといけないですが（神楽は）新作を含めると５０以上１００演目ぐらいあるので、それを網羅する登場人物分ほどあるので、かなりの種類がある」\n\n工房の壁にところ狭しと並ぶ神楽面。\nオロチ退治のスサノオノミコトに、朗らかな表情で福を呼び込むエビス様。\nそして、眼光鋭い「鍾馗」。\n石見神楽ではおなじみの登場人物たち、どれも惠木さんの手づくりです。\n\n工房を立ち上げて１０年になるのにあわせ、惠木さんは、３日から、東京・銀座で神楽面の展覧会を開きます。\nこれまでに知り合った、東北や九州の４人の職人仲間に声をかけ、それぞれ作品を持ち寄ります。\n惠木さんも約３０点を厳選、出品します。\n\n神楽面師・惠木勇也さん：\n「神楽と切り離した作品として見ていただきたい。舞って着けている時も手に取って見るときも表情は全然違うんですが、普段、飾っていても色々な表情を見せてくれるので、絵を飾るように面も身近なところに置いて頂くことを提案したい」\n\n地元の島根県西部だけでなく、全国でも「神楽熱」の高まりを感じるという惠木さん。\n展覧会をきっかけに、面づくりの伝統の技の新たな可能性を探りたいと考えています。\n\n神楽面師・惠木勇也さん：\n「バタフライエフェクトというか、小さな田舎のひとつの面ですが、そこから大きな文化につながっていく可能性が広がっていくのではないかと期待している」\n\n地域の伝統文化・神楽面に世界に通じる新しい価値を。\n職人たちの新たな挑戦となる展覧会は、あすから、東京・銀座のギャラリーで開かれます。\n山陰中央テレビ,[],[]
米子空港に「運だめし」ガチャ登場　“大当たり”は境港産ベニズワイガニ（鳥取）（TSKさんいん中央テレビ）,https://news.yahoo.co.jp/articles/86afcbcc45c5e5b98b25cacd5c015d261028f1fd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-90014043-tsk-000-1-thumb.jpg?exp=10800,2024-02-02T19:07:02+09:00,2024-02-02T19:07:02+09:00,TSKさんいん中央テレビ,tsk,TSKさんいん中央テレビ,1012,\n山陰中央テレビ\n恵方巻きで福を招くことができたのか、運試しができるものが登場しました。\n米子空港に登場した、『カニカプセル運試し』、人気の「ガチャ」、カプセルトイですが中身はくじです。\n最高の商品は、境港産のベニズワイガニという大盤振る舞いのカプセルです。\n\n坂西美香アナウンサー：\n「こちら、きょうから設置が始まったカニカプセル自販機。その名の通りなんと、目利きが厳選した、境港で水揚げされたベニズワイガニなどが当たるという、なんとも大盤振る舞いなカプセルです」\n\n２日、米子空港にお目見えした「カニカプセル運試し」。\n空港のにぎわいづくりや利用促進につながるアイデアをと、空港職員が発案しました。\n「ガチャ」として親しまれるカプセルトイ、カニなどの商品が当たるくじ式のカプセル販売は、全国の空港では初めてだということです。\n午前１０時に、「カラン、カラン」とセリのような鐘を合図に、カニカプセルの『運試し』、スタートです。\n\n運試しは、１回５００円、毎日５０個の数量限定。\n１人１日１回限り挑戦できます。\n当たりは１１個用意され、特賞ともいえる【カニ賞】は、境港産のベニズワイガニ３枚で、地元の水産会社が提供します。\n\nほかにも、松葉がにせんぺいや、かにみそを使った加工品など当選確率は５分の１以上。\n続々と挑戦する人の姿がある中、ついに。\n\n体験した人：\n「バーニャカウダが当たりました。うれしいです。なにかいいことがあるかな、今年」\n\n当たりですが、カニ賞ではありませんでした。\nその後も当たりは出ましたが、特賞のカニは出ず、スタートから２時間、ついにその時が訪れました。\n\n「おー！！！カランカラン！」\n\nカニ賞当選者：\n「カニ賞ですね。軽い気持ちでやったので、ちょっとびっくりです。カニは家族と一緒に、食べようと思う」\n\nこのカプセル運試し、挑戦者はもれなく、空港内の売店などで使える５００円分の商品券がもらえます。\n差し引きすれば実質無料、挑戦すればプラスでしかない大盤振る舞いです。\n\n米子空港ビル 飯塚弘樹社長：\n「特に２月はどちらかというと、お客さんの流動が少ない時期でもあるので、オール米子空港で盛り上げていきたい」\n\nなんともユニークな「カニカプセル運試し」、２月２９日まで、期間限定で設置されています。\n山陰中央テレビ,[],[]
【能登半島地震】犠牲者の約９割「家屋倒壊」が死因に　わが家の「耐震」をセルフチェック（鳥取・島根）（TSKさんいん中央テレビ）,https://news.yahoo.co.jp/articles/6c61b3e28c7db21366a8ff1274ac5da43ceb45f8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-90014042-tsk-000-1-thumb.jpg?exp=10800,2024-02-02T19:07:02+09:00,2024-02-02T19:07:02+09:00,TSKさんいん中央テレビ,tsk,TSKさんいん中央テレビ,1870,\n山陰中央テレビ\n能登半島地震から１か月。\nこの地震の教訓をもとに山陰での必要な備えについて考えます。\n今回の地震では、古い木造住宅の倒壊が相次ぎ、犠牲者の多くが、倒壊した家屋の下敷きになったとされています。\n北陸と同じように、古い木造住宅が多い山陰、自分の家は大丈夫か、セルフチェックのポイントを取材しました。\n\n原型をとどめないほどに崩れ落ちた家屋。\n今回の地震による石川県内の死者は１日時点で２４０人。\n県が氏名などを公表した１２９人の９割近くの死因が「家屋の倒壊」でした。\n地震で損壊した住宅は約４万８０００棟です。\n\n被害が拡大した要因のひとつとして、住宅の耐震化の遅れが指摘されています。\n大きな地震が発生するたびに見直されてきた「耐震基準」は、特に１９８１年の法改正で基準が大幅に引き上げられ、それ以前を「旧耐震基準」、それ以降を「新耐震基準」と呼ぶようになりました。\n１９９５年の阪神淡路大震災を受けて、２０００年にも基準が改正されました。\n\n地震時の家の耐震度合いの実験映像です。\n右は「旧耐震基準」の住宅、左は２０００年の基準に則して耐震補強された住宅です。\n震度７に近い揺れを再現すると、旧耐震基準の住宅はあっという間に倒壊しました。\n能登半島地震でも、古い木造住宅が多い地域に大きな被害が出ましたが、山陰でも他人事ではありません。\n\n「新耐震基準」を満たしていない住宅は、島根県で約７万８０００戸、鳥取県では約３万４０００戸と推計され、耐震化率は両県とも、全国推計を下回っています。\n山陰で多く見られる耐震性能が不十分な住宅。\n自分の住む家が大丈夫なのか、セルフチェックできるポイントがあるといいます。\n\n福村翔平記者：\n「旧耐震基準で建てられた私の実家。どのような危険があるのかチェックしたいと思います。よろしくお願いします」\n\n築５０年を超えた記者の実家。\n一緒にチェックするのは、一級建築士の田中雅実さん、島根県木造住宅耐震診断士として、住宅の耐震化についてアドバイスしています。\n\n福村翔平記者：\n「まずはどういったところをチェックすると良いですか」\n\n耐震診断士 田中雅実さん：\n「外壁とか基礎にヒビがはいっていないかがチェックポイントです」\n\nセルフチェックポイントの１番目、外壁・基礎の傷み小さなひびは問題ありませんが割れ幅０．３ミリ以上は要注意です。\n\nこの家にも、やや大きめのひびが。\n\n耐震診断士 田中雅実さん：\n「ここから水が入らないように外壁材を塗り替える必要がある」\n\nこうしたヒビを放置しているとどうなるのか、家の中へ移動すると。\n\n耐震診断士 田中雅実さん：\n「雨漏りをしている可能性がありますね。壁にシミができていますね」\n\nセルフチェックポイント２番目は、天井・壁のシミ壁にできたシミ。\n深く入ったヒビからの雨漏りが原因とみられ、住宅の劣化を示す危険なサインです。\n\n家の中のチェックポイントはほかにもあります。\n\n耐震診断士 田中雅実さん：\n「床の傾き、壁の傾きをチェックします」\n\nセルフチェックポイント３番目は家の傾きです。\n\n耐震診断士 田中雅実さん：\n「この部屋で言いますと、ここに隙間が空いているので、柱が傾いている可能性がある」\n\nドアや窓が閉まりにくかったり、床に物を置くと転がったりするのは要注意です。\nバランスが悪く耐震性が低い可能性があります。\nほかにも、水回りにある点検口から床下の木材が腐っていないか。\n増改築した時に壁や柱を撤去していないか。\nなどがチェックポイントです。\n\n田中さんは、セルフチェックで気になる点があった場合は、専門家による耐震診断をすすめています。\n\n耐震診断士 田中雅実さん：\n「専門の耐震診断士に相談して、費用はかかるが、機械を使って確認したり床下など、普段見えないところに入って確認するとよい」\n\n工務店や設計事務所などに依頼することで、より精密な診断を受けることができ、必要な耐震補強工事について知ることができます。\n専門家による診断には数十万、耐震補強工事には数百万単位の費用がかかりますが、それぞれ自治体の補助金制度を活用することもできます。\n\n能登半島地震で改めて浮き彫りになった家屋倒壊の危険性。\n今のうちに必要な対策を取っておくことが重要です。\n山陰中央テレビ,[],[]
「節分」にちなんだ交通安全教室　横断歩道でボール遊び…園児がルール破る悪い鬼を退治（鳥取・米子市）（TSKさんいん中央テレビ）,https://news.yahoo.co.jp/articles/5e3ec16e717a9434d61a60dd4fe47030015f1b86,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-90014041-tsk-000-1-thumb.jpg?exp=10800,2024-02-02T19:07:02+09:00,2024-02-02T19:07:02+09:00,TSKさんいん中央テレビ,tsk,TSKさんいん中央テレビ,469,\n山陰中央テレビ\n２月３日は節分です。\n米子市の幼稚園で開かれた交通安全教室では、園児たちが交通ルールを守らない悪い鬼たちを退治しました。\n\n米子市のかもめ幼稚園で開かれた交通安全教室。\n２才から６才まで約１８０人の園児たちが、元気よく悪い鬼を退治しました。\n\n園児：\n「だめー！！」\n\nこの悪い鬼、一体何をやってしまったのかと言うと、横断歩道でボール遊び。\n米子警察署のマスコットキャラクター「ワルイダー」が悪いお手本を見せると、園児たちが豆に見立てた、丸めた新聞紙を投げて、懲らしめました。\n\n園児：\n「赤信号で渡ったり横断歩道で遊んだりしてたしちゃいけないこと（がわかった）」\n\n米子警察署 阿部一洋さん：\n「園児のみなさまが交通事故という鬼を追い払ってくれました。大人のみなさまも子供たちの手本となれるよう思いやりや、譲り合いの気持ちを持ってと交通マナーアップに務めてください」\n\n園児たちは、豆まきを通して、交通ルールを守らない「悪い鬼」にならないよう学んだ様子でした。\n山陰中央テレビ,[],[]
変わり種も人気“「見た目と満足感」重視のホテルパティシエ渾身”恵方巻きロール”（島根・松江市）（TSKさんいん中央テレビ）,https://news.yahoo.co.jp/articles/d654db957038ecf5814eaa4f3dd5b821d5e4d7b6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-90014040-tsk-000-1-thumb.jpg?exp=10800,2024-02-02T19:07:02+09:00,2024-02-02T19:07:02+09:00,TSKさんいん中央テレビ,tsk,TSKさんいん中央テレビ,602,\n山陰中央テレビ\n山陰各地のホテルや洋菓子店には、福を呼ぶ「恵方巻」のスイーツも登場し、話題となっています。\n松江市のホテル一畑、節分にあわせ、館内のカフェで２０２３年から販売しているのが、「恵方巻ロール」です。\n\n見た目は本家の恵方巻のよう、表面のスポンジは真っ黒です。\n\nホテル一畑 パティシエ高橋大輝さん：\n「焼きあがった段階から、まわりに海苔がついた２層になっていて（生地に）竹炭のパウダーを混ぜ込んでいます」\n\n２層のスポンジには竹炭を混ぜ、ノリの色や質感を限りなく再現しました。\nまた、ロールの断面をみると、マグロに見立てたのはイチゴ、抹茶で色づけした緑のクリームでキュウリを表現。\nもちろん、かんぴょうも忘れてはいません。\nことしは長さを例年の１．６倍、約２５センチに。\n見た目と満足感にこだわったそうです。\n\n嶋村采音アナウンサー：\n「丸ごといただきます」\n\n太さは約７センチ、恵方に向かって「丸かぶり」できます。\n\nホテル一畑 パティシエ高橋大輝さん：\n「試行錯誤を重ねた上で今の形にまとまってくれた感じです。表面も黒くなっているのは珍しいので、見た目からも楽しんでいただけたらなと思います」\n\nホテルのパティシエが腕によりをかけたこの恵方巻ロール、１００個を用意しますが、残念ながら、すでに予約で完売だということです。\n山陰中央テレビ,[],[]
まもなく１５０年の歴史に幕「最後の卒業生」が学び舎の思い出イルミネーションに（鳥取・倉吉市）（TSKさんいん中央テレビ）,https://news.yahoo.co.jp/articles/8a3be5c069d9b30e6759aad87a1c678d9cc953e8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-90014039-tsk-000-1-thumb.jpg?exp=10800,2024-02-02T19:07:02+09:00,2024-02-02T19:07:02+09:00,TSKさんいん中央テレビ,tsk,TSKさんいん中央テレビ,1014,\n山陰中央テレビ\n倉吉市の小学校をこの春卒業する６年生が、イルミネーションを制作しました。\n児童数の減少で、統合され、３月いっぱいで閉校になる小学校にとって「最後の卒業生」たちが学び舎への思いを込めました。\n\n「３・２・１点灯」\n\n冬の冷たい風にゆれるまばゆい光。\nきらきらと輝くイルミネーションです。\n倉吉市の北谷小学校で１月２９日に点灯式が行われました。\n制作したのは１５人の６年生。\n２０２３年度限りで閉校になる、この小学校の「最後の卒業生」です。\nペットボトルで作られた、約５００個の光のひとつひとつに、北谷小学校の思い出が詰まっています。\n\n卒業生：\n「達成感があります。中学校になったら思い出を活かして、たくさん友達を作りたいです」\n\n倉吉市の郊外、大山の裾野にある北谷小学校。\n２０２４年度、近くの高城小学校と統合、閉校されることになり、３月末、１５０年の歴史に幕を下ろします。\n\n久米小学校に通う在校生：\n「私達の成長を見守り支えてくださった、地域の方保護者の皆様に、感謝の気持を伝えるために、つくろうと計画してきました」\n\n閉校を前に、北谷小最後の卒業生となる６年生が、お世話になった地域の人に感謝の気持ちを伝えたいと、このイルミネーションの制作を２０２３年３月に発案。\n材料のペットボトルの提供や、学校へのメッセージを寄せてもらうよう、保護者や地域の人たちに協力を依頼し、約５か月がかりで作り上げました。\n\nようやく点灯式を迎えたイルミネーション。\n北谷小の集大成ともいえる「卒業制作」を児童だけでなく、卒業生でもある地域の大人たちも見守りました。\n\n保護者：\n「さみしいという気持ちが１番だが、母校がなくなっても心のなかには残っている。地域の方や保護者もあつまり、いいイベントだった」\n\n卒業生：\n「ちょっとさみしいけど、中学校でたくさんともだちをつくります」\n「たくさん準備をしてきて、沢山の人が集まってくれて盛り上がったので、良かったです」\n\n明治の初めから１５０年にわたって地域のよりどころとなってきた北谷小学校。\nたくさんの学び舎の思い出は、イルミネーションの光とともに集まった人たちの心に深く刻まれたようです。\n\n最後の卒業制作のイルミネーションは、閉校式が行われる２月１７日まで毎日、点灯されます。\n山陰中央テレビ,[],[]
鳥取「県章」類似のマーク　香港の企業から使用中止の誓約文書が届く（鳥取市）（TSKさんいん中央テレビ）,https://news.yahoo.co.jp/articles/edf01eb236e599602e014b9a7d5cca1e816d748d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-90014036-tsk-000-2-thumb.jpg?exp=10800,2024-02-02T12:16:01+09:00,2024-02-02T15:28:01+09:00,TSKさんいん中央テレビ,tsk,TSKさんいん中央テレビ,413,\n山陰中央テレビ\n香港の企業が、鳥取県の県章に類似したマークを使っていた問題で、この業者が県章類似マークの使用をすべて中止していることが確認されました。\n\n鳥取県が１日に開いたこの問題に関する会議で報告されたもので、報告では県章の類似マークを使っていた香港の企業から、今後の一切の使用を取りやめることを約束する誓約文書が県に届いた、としています。\n\n加えてこの業者のホームページ上で使われていた類似マークが１月２４日までに全て別のマークに変更された事が報告されました。\n\n鳥取県 亀井一賀副知事：\n「毅然とした態度を取ったことが問題の解決に繋がったと思っている。（商標登録など）必要な法的手段を取って、鳥取県のブランドを守るよう対応していく」\n\nこの問題を巡って鳥取県は、この企業に対し、使用の中止を求める警告文書を送っており今後も必要性のあるものに関しては迅速に対応するとしています。\n山陰中央テレビ,[],[]
”恵方巻き”変わり種も人気“食べて鬼退治”節分限定のかわいい「赤鬼ケーキ」（島根・松江市）（TSKさんいん中央テレビ）,https://news.yahoo.co.jp/articles/740a26b16c261284c54c1a500a69f35d617bf42d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240202-90014037-tsk-000-1-thumb.jpg?exp=10800,2024-02-02T19:07:02+09:00,2024-02-02T19:07:02+09:00,TSKさんいん中央テレビ,tsk,TSKさんいん中央テレビ,373,\n山陰中央テレビ\n２月３日の節分を前に、松江市の洋菓子店で可愛らしい限定スイーツが登場しています。\nケーキを食べて鬼退治です。\n\n福島睦アナウンサー：\n「あす２月３日は節分。恵方巻だけでなく、節分をテーマにした様々なスイーツも登場しています」\n\n松江市の洋菓子店「クロード」。\nショーケースには、前週から、節分をテーマにした期間限定のスイーツが並んでいます。\n２０年以上前から作り続ける「節分ロール」に負けない人気というのが、２種類の「赤鬼スイーツ」です。\n鬼は鬼、ですが、ちょっとかわいい見た目です。\n\nクロード 佐川達也製造部長：\n「鬼退治という感じで、鬼をやつけるみたいな感じで食べて頂いて、楽しんで頂ければなと思っています」\n\nこの節分限定のスイーツ、この店では、３日までの限定販売です。\n山陰中央テレビ,[],[]
