headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
岡山市東区で火事　住宅から出火し一時竹林に燃え移る（KSB瀬戸内海放送）,https://news.yahoo.co.jp/articles/f32afd5afd818d6d9801b3de4b1b60ffbed541e0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260802-11771520-ksbv-000-42041338-thumb.jpg?exp=10800,2026-08-02T17:44:30+09:00,2026-08-02T18:01:22+09:00,KSB瀬戸内海放送,ksbv,KSB瀬戸内海放送,252,KSB瀬戸内海放送 2日午後1時50分ごろ、岡山市東区幸地崎町の住宅家から火が出ていると住人が警察に通報し、駆け付けた消防が消火にあたりました。 【写真】視聴者提供 午後2時ごろ撮影 視聴者提供 午後2時ごろ撮影 母屋として使っていたとみられる2階建ての建物が激しく焼けるなどしましたが、約2時間半後に消し止めました。今のところけが人は確認されていません。 周辺住民によりますと、現場は山際にある住宅密集地で、一時、風にあおられた火が竹林に燃え移るなどして、騒然としたということです。 KSB瀬戸内海放送,[],[]
香川・岡山ともに3日は危険な暑さ　熱中症警戒アラート発表（KSB瀬戸内海放送）,https://news.yahoo.co.jp/articles/013fc2af2f3a825d0f592a13c453b79034bbf650,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260802-11771515-ksbv-000-1-view.jpg?exp=10800,2026-08-02T17:14:50+09:00,2026-08-02T17:14:50+09:00,KSB瀬戸内海放送,ksbv,KSB瀬戸内海放送,171,暑さ イメージ 香川県・岡山県ともに、3日は熱中症になりやすい危険な暑さになると予想されるため、環境省と気象庁が熱中症警戒アラートを発表しました。 香川県には16日連続で発表されています。 環境省と気象庁は、エアコンを適切に使用することや外出は短時間にして日傘などを活用することなど、熱中症を予防するよう呼び掛けています。 KSB瀬戸内海放送,[],[]
高松で観測史上最高38.8度を記録　岡山・香川はきょうも猛暑日（KSB瀬戸内海放送）,https://news.yahoo.co.jp/articles/4841157bb07c9dae4b95dee91543f28b9282675b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260802-11771501-ksbv-000-42041159-view.jpg?exp=10800,2026-08-02T16:25:13+09:00,2026-08-02T17:09:22+09:00,KSB瀬戸内海放送,ksbv,KSB瀬戸内海放送,210,イメージ 2日、香川県では全7地点で、岡山県では16地点中13地点で、最高気温が35度を超える猛暑日となりました。 午後3時現在、高松では観測史上最高となる38.8度を記録。そのほか、滝宮（香川・綾川町）や虫明（瀬戸内市）、玉野（玉野市）で今年最高の気温となりました。 また、KSBの調べによりますと、岡山県で9人、香川県で6人が熱中症の疑いで救急搬送されました。いずれも重症ではないということです。 KSB瀬戸内海放送,[],[]
瀬戸内市初の観光定期バス「長船だがし線」運行開始　日本一のだがし売場や備前長船刀剣博物館へ　岡山（KSB瀬戸内海放送）,https://news.yahoo.co.jp/articles/2a2c13ea1bca9a10c3dabffcf262a1c9ec517199,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260802-11771499-ksbv-000-1-view.jpg?exp=10800,2026-08-02T16:14:08+09:00,2026-08-02T16:14:08+09:00,KSB瀬戸内海放送,ksbv,KSB瀬戸内海放送,276,瀬戸内市初の観光定期バス「長船だがし線」 1日、瀬戸内市内の観光スポットを周遊できる定期バス「長船だがし線」の運行が始まりました。瀬戸内市では、これまでイベントなどの際に臨時バスの運行はありましたが、定期観光バスの運行はこれが初めてです。 瀬戸内市によりますと、「長船だがし線」は土日祝限定の運行で、JR長船駅から、ゆめトピア長船、日本一のだがし売場、備前福岡、瀬戸内フルーツガーデン、備前長船刀剣博物館といった人気観光スポットを結んでいます。1日あたり10往復運行するということです。 運賃は1乗車300円で、未就学児は無料です。 KSB瀬戸内海放送,[],[]
保護犬・保護猫カフェ「ANELLA CAFE」　岡山県3店舗目オープン　オープン記念で入場30分無料　岡山・北区（KSB瀬戸内海放送）,https://news.yahoo.co.jp/articles/547eac0cd5b05e47d4c4ef31851556d0853dd174,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260802-11771492-ksbv-000-42041294-view.jpg?exp=10800,2026-08-02T15:22:24+09:00,2026-08-02T17:43:56+09:00,KSB瀬戸内海放送,ksbv,KSB瀬戸内海放送,565,ANELLA CAFE ブランチ岡山北長瀬店 1日、岡山市北区に保護犬・保護猫カフェ「ANELLA CAFE ブランチ岡山北長瀬店」がオープンしました。岡山県で3店舗目、全国で40店舗目です。 【写真】ANELLA CAFE ブランチ岡山北長瀬店 「ANELLA CAFE」では、行き場を失った犬や猫を保護し、人々が気軽に触れ合える場所を提供しています。さらに、触れ合うだけでなく、新しい家族として迎え入れることも可能だということです。 ANELLA CAFE ブランチ岡山北長瀬店は、就労継続支援B型事業所としての機能も備えていて、障がいを持つ人が自分らしく働ける場所づくりにも取り組んでいます。 ブランチ岡山北長瀬は公園と店舗の複合施設で、家族連れや地域住民が買い物や散歩のついでに立ち寄ることができます。ANELLA Group の伊東大輝代表取締役は「家族連れや買い物客など日常的に地域の方々が集まる場所。保護活動になじみがなかった人にも、自然な形で動物たちの魅力に触れてもらえる拠点にしたい」としています。 オープンを記念し、1日から5日の5日間限定で、誰でも入場料30分無料で利用できるキャンペーンを行っています。 営業時間は平日 午後0時〜午後6時・土日祝 午前11時〜午後6時で、年中無休です。 KSB瀬戸内海放送,[],[]
高校生らがせとうち観光を学ぶ　小豆島でオープンキャンパス　香川（KSB瀬戸内海放送）,https://news.yahoo.co.jp/articles/ee8aa2e075d5b430a3df8ee28105d8df90ee0d48,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260802-11771473-ksbv-000-42041355-thumb.jpg?exp=10800,2026-08-02T14:30:13+09:00,2026-08-02T18:05:07+09:00,KSB瀬戸内海放送,ksbv,KSB瀬戸内海放送,386,KSB瀬戸内海放送 高松市のせとうち観光専門職短期大学が１日、小豆島で体験型オープンキャンパス「島キャン」を開きました。 【写真】妖怪美術館／佐藤秀司さん 体験型オープンキャンパス「島キャン」 香川・土庄町 1日 地域の観光資源や課題に関心を深めてもらうのが狙いで、中四国などから高校生と保護者が参加しました。 妖怪美術館（香川・土庄町）の佐藤秀司さんらから、民俗学や妖怪文化と観光を融合させた地域活性化について学びました。 参加者は「観光と妖怪に結構深い関わりがあると分かった」と話していました。 一行はこの後、マルキン醤油などを見学し、地域の魅力を生かした観光について理解を深めていました。 せとうち観光専門職短期大学の石床渉教授は「島キャンへの参加者が年々増えています。そして瀬戸内海への観光に関心を持つ方が増えていると思います」と話しています。 KSB瀬戸内海放送,[],[]
香川・宇多津町の飲食店で食中毒　鶏肉に付着する「カンピロバクター」が原因（KSB瀬戸内海放送）,https://news.yahoo.co.jp/articles/b8ed6d62040d99837e66e378363c3c835fe490bb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260802-11771462-ksbv-000-1-view.jpg?exp=10800,2026-08-02T13:50:58+09:00,2026-08-02T13:50:58+09:00,KSB瀬戸内海放送,ksbv,KSB瀬戸内海放送,602,（資料）香川県庁 香川県宇多津町の飲食店を利用した男女3人が腹痛や下痢などを訴え、患者の便からカンピロバクター菌が検出されたことから、保健所が食中毒だと断定し、３日間の営業停止処分を行いました。 ２日～４日まで営業停止の行政処分を受けたのは、「酒処 あんちゃん」です。 香川県によりますと、7月29日、坂出市内の医療機関から中讃保健所へ「7月27日に腹痛・下痢等の症状で受診した患者の便から、カンピロバクター属菌が検出された」と連絡がありました。患者は23日に「酒処 あんちゃん」を7人で利用し、そのうち3人が下痢などの症状を訴えていることが分かりました。潜伏期間がカンピロバクターによる食中毒と一致することなどから、保健所はこの飲食店を原因とする食中毒と断定しました。 患者はいずれも快方に向かっているということです。 県によりますと、カンピロバクターは鶏肉に付着している細菌で、生または過熱不十分な鶏肉料理が原因の食中毒が多発しています。県は、「75度以上で1分間以上加熱することや、鶏肉を扱った際は他の食材に細菌が移らないよう、調理器具などを熱湯消毒・乾燥させることなどを徹底し、食中毒を予防してほしい」と呼び掛けています。 香川県では2026年に入って7件の食中毒が発生し、患者は113人となっています。香川県には7月31日から8月9日まで細菌性食中毒警報が発令されています。 KSB瀬戸内海放送,[],[]
香川の「おとろしいもん」が勢ぞろい　「県民の日」創設記念の特別展スタート　（KSB瀬戸内海放送）,https://news.yahoo.co.jp/articles/df533d19d12c2c9539fc916db671328f9a790343,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260802-11771436-ksbv-000-42040591-view.png?fmt=jpeg&q=85&exp=10800,2026-08-02T11:49:38+09:00,2026-08-02T14:35:14+09:00,KSB瀬戸内海放送,ksbv,KSB瀬戸内海放送,502,香川県立ミュージアム 特別展「おとろしいもん―「こわい」をめぐる歴史と美術」 高松市玉藻町にある香川県立ミュージアムで、夏季特別展「おとろしいもんー「こわい」をめぐる歴史と美術」が開かれています。 【写真】長谷川賀一「地獄図」江戸時代、円明寺蔵 前後期展示替（香川県立ミュージアム提供） 2026年から「12月3日」が香川県民の日となったことを記念して、開催することになりました。 会期は2026年8月1日～10月4日までで、前期は30日まで、後期は9月1日～10月4日です。前期・後期で一部の作品を展示替えを行います。 讃岐弁で「こわいもの」を意味する 「おとろしいもん」。 県立ミュージアムによりますと、こわい、おそろしい、怪しいなどをキーワードに展示作品を選びました。県内に残る妖怪に関する資料や軍記物語などに描かれた悲しいエピソードにまつわる作品など、約70件を６つのテーマで展示しているということです。 観覧料は一般800円で、高校生以下、県内在住の65歳以上、障害者手帳、特定医療費（指定難病）受給者証または小児慢性特定疾病医療費受給者証等の提示者とその介護者は無料です。 KSB瀬戸内海放送,[],[]
JR高松駅に四国初出店の「リンツ」　オープン日は9月16日に決定　香川（KSB瀬戸内海放送）,https://news.yahoo.co.jp/articles/031bf7beae2737ac752e9a420ead4557261e5a94,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260802-11771413-ksbv-000-1-view.jpg?exp=10800,2026-08-02T10:39:33+09:00,2026-08-02T10:39:33+09:00,KSB瀬戸内海放送,ksbv,KSB瀬戸内海放送,370,「リンツ ショコラ ブティック」店舗イメージ 世界120カ国以上で愛されている、スイス発のプレミアムチョコレートブランド「Lindt（リンツ）」の直営店「リンツ ショコラ ブティック」が、JR高松駅の駅ビル 高松オルネに9月16日にオープンします。四国初出店です。 高松オルネ北館1階に出店し、営業時間は午前10時から午後8時までです。 丸い形が特徴の名物商品「リンドール」の量り売りなどを楽しめます。 また、JR四国によりますと、オープン特典が2種類用意されました。 1つ目は、リンツオリジナル「保冷トートバッグ」で、6000円以上商品を購入した先着150人限定でプレゼント。新店舗オープン時しか手に入らない数量限定アイテムです。2つ目は、「リンドール」を中心に食べ比べできる詰め合わせバッグを販売するということです。 KSB瀬戸内海放送,[],[]
香川県オリジナル品種のオリーブ　「せとみどり」「オルビーナ」が商標登録（KSB瀬戸内海放送）,https://news.yahoo.co.jp/articles/da804357a0a630cbba6bf673bb0fba3c67ae2476,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260802-11771400-ksbv-000-42039693-view.jpg?exp=10800,2026-08-02T10:08:10+09:00,2026-08-02T11:13:04+09:00,KSB瀬戸内海放送,ksbv,KSB瀬戸内海放送,416,香川県オリジナル品種のオリーブ「せとみどり」 提供：香川県 香川県オリジナル品種のオリーブ「香オリ3号」「香オリ5号」の愛称「せとみどり」と「オルビーナ」が商標登録されました。 この登録名は、県オリジナルオリーブ品種の認知度向上やイメージアップを図るために、2025年度に行われた公募で決定しました。 「香オリ3号」に付けられた「せとみどり」は、静岡県の石川野雅さんが考案し、せとは瀬戸内を、みどりはオリーブの生き生きとした色合いをイメージしているそうです。 「香オリ5号」に付けられた「オルビーナ」は、愛知県の吉川和希さんが考案し、深みのある芳香と黄金色のオイルより、オリーブと光を意味するラテン語「ルーメン」を掛け合わせて名付けたということです。 県は「商標の権利は香川県が所有していますが、両品種の生産・加工・流通・販売に携わる人など、使用ガイドラインを守って、多くの方に使っていただきたい」としています。 KSB瀬戸内海放送,[],[]
