headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
「船１隻から火が…隣に燃え移りそう」住民が119番　係留中の小型船3隻の一部焼く　奄美大島・古仁屋漁港（南日本新聞）,https://news.yahoo.co.jp/articles/6dc5c0180ec31be7163f30441d405f1f64beb8a0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260310-00000017-minami-000-1-view.jpg?exp=10800,2026-03-10T23:05:21+09:00,2026-03-10T23:05:21+09:00,南日本新聞,minami,南日本新聞,188,（写真：南日本新聞社） １０日午後７時１５分ごろ、鹿児島県瀬戸内町の古仁屋漁港近くの住民から「船１隻から火が出ている。隣の船に燃え移りそうだ」と１１９番があった。 古仁屋海上保安署によると、瀬久井地区に係留されている長さ約６〜９．５メートルの小型船舶３隻が、それぞれ船体の一部を焼いた。けが人はなく、油の流出もない。１１日以降、火災原因を詳しく調べる。 南日本新聞 | 鹿児島,[],[]
はしか発症相次ぐ　鹿児島市の10代男性と県外の40代女性（南日本新聞）,https://news.yahoo.co.jp/articles/ba35797b48be9493b4ff5a6737b8a7040f6ae54f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260310-00000016-minami-000-2-view.jpg?exp=10800,2026-03-10T22:30:21+09:00,2026-03-10T22:43:08+09:00,南日本新聞,minami,南日本新聞,358,（写真：南日本新聞社） 鹿児島県と鹿児島市は１０日、同市の１０代男性と県外の４０代女性が麻しん（はしか）に感染したと発表した。いずれも感染可能期間中に不特定多数と接触した可能性があるとし、注意を促した。県内の感染確認は今年２、３例目。 １０代男性は、６日に陽性が確認された患者と接触があり、医療機関を受診した９日に陽性が判明した。２月２８日から３月６日にかけて市内で技能検定を受検したり、商業施設を訪れるなどした。 ４０代女性は、潜伏期間内に海外への渡航歴がある。７日に知人の車で県内に入り、川薩保健所管内の医療機関から９日に発生の届け出があった。県内で公共交通機関や施設は利用していない。 県感染症対策課は「麻しんが疑われる場合は、医療機関に連絡した上で受診を」とし、予防接種も呼び掛けた。 南日本新聞 | 鹿児島,[],[]
27年春の鹿児島県議選　21選挙区・区別定数、現行通りで実施へ　11年選挙から５回連続　検討委が決定（南日本新聞）,https://news.yahoo.co.jp/articles/122dfd5dd8d2e022154542db7e67a788376dacda,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260310-00000015-minami-000-1-view.jpg?exp=10800,2026-03-10T22:00:22+09:00,2026-03-10T22:00:22+09:00,南日本新聞,minami,南日本新聞,978,次期鹿児島県議選を現行通りの２１選挙区で実施することを決めた県議会議員定数等検討委員会＝１０日、県議会 鹿児島県議会（定数５１、２１選挙区）の議員定数等検討委員会（８人）は１０日、２０２７年春の次期選挙について、現行通り２１選挙区とすることを決めた。選挙区別の議員数も現状を維持する。すべて現行通りを求めていた自民党（無所属１人含む）に対し、１人区の合区を盛り込んだ県民連合や公明党などの統一案が出ていた。多数決で自民案が賛成多数となり、１１年選挙から５回連続で同じ総定数、選挙区で実施される見通しとなった。 【写真】27年春の鹿児島県議選 21選挙区・区別定数、現行通りで実施へ 11年選挙から５回連続 検討委が決定 検討委は非公開。吉留厚宏委員長（自民）によると、県条例の定数は、それぞれ本則４９人と５０人を提案していた県民連合と共産党が、本則５１人に変更した。選挙区割りと区別の議員数は既に県民連合などの会派間で一本化されており、条例定数の取り扱いも含めて同一案となった。自民は本則は５０人、付則で５１人とする現行通りを提案していた。 自民案と統一案について協議したが意見は折り合わなかった。多数決で、委員長を除く自民４人が現行通りの２１選挙区案に賛成し、県民連合２人と公明１人が合区・再編して１８選挙区とする案を支持した。 吉留委員長は会合後、「離島過疎地の配慮を踏まえて現行通りが最もいいとなった」と説明。自民の大久保博文委員は「結論ありきではない議論を重ねられた。身近なところに県議が必要だとする参考人の意見も反映できた」と話した。 県民連合の秋丸健一郎委員は「人口が減る中、議会も変わることで県民の理解が得られる。『１票の格差』是正のために１人区解消をするべきだった」。公明の松田浩孝委員は「検討委の議論の中で、（自民以外が）意見を一致できたのは重い。都市と地方の人口差が広がる将来を考え、合区が必要だった」と述べた。 検討委は今任期初年の２３年１２月に議論をスタート。今回が２０回目の会合だった。委員は自民５、県民連合２、公明１人。議決権のないオブザーバーとして共産、無所属がそれそれ１人が参加し議論に加わった。 検討委は２４日の議会運営委員会に報告する。県議会は、２５年国勢調査の結果を踏まえ６月をめどに決定する。 南日本新聞 | 鹿児島,[],[]
大型巡視船「かんばい」　鹿児島に初入港　尖閣諸島周辺警備や災害対応を強化　鹿児島海保　ヘリ２機搭載可、赤外線暗視カメラ、遠隔放水銃装備（南日本新聞）,https://news.yahoo.co.jp/articles/b93d77a35476980f59a015794ff7375cd3ab8997,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260310-00000014-minami-000-2-view.jpg?exp=10800,2026-03-10T21:15:22+09:00,2026-03-10T21:41:25+09:00,南日本新聞,minami,南日本新聞,446,入港した大型巡視船「かんばい」を出迎える幹部職員ら＝１０日、鹿児島市の鹿児島港谷山２区 鹿児島海上保安部の新たなヘリコプター搭載型大型巡視船「かんばい」（６０００トン）が１０日、鹿児島市の鹿児島港谷山２区に初入港した。尖閣諸島周辺の警備強化や自然災害への対応を担う。 【写真】入港する大型巡視船「かんばい」＝１０日、鹿児島市の鹿児島港谷山２区 かんばいは全長１４０メートル、定員約５０人。遭難者の捜索や船の監視を昼夜問わずできる赤外線暗視カメラ、遠隔放水銃を装備する。ヘリ２機が搭載可能で長期間の航行を想定する。建造費は約２０３億円。山口県下関市の造船所で３日引き渡され、海上で操船の訓練をして運用拠点である鹿児島港に入った。 鹿児島海保の濵平清志保安部長（６０）は「緊迫化する東シナ海では中国海警局の船や多数の外国漁船が活動している。１１管区（沖縄県）との連携を密にして対応に当たりたい」。岩男勝実船長（６０）は「装備を最大限活用し、国民の期待に応えたい」と語った。 南日本新聞 | 鹿児島,[],[]
初戦は昨春王者の横浜　神村学園…「負けない自信ある」と監督、甲子園で「泥臭く戦う」（南日本新聞）,https://news.yahoo.co.jp/articles/0c6143ed65338d1e853bfd12e135d4eeec0ce4e4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260310-00000013-minami-000-1-view.jpg?exp=10800,2026-03-10T21:00:22+09:00,2026-03-10T21:00:22+09:00,南日本新聞,minami,南日本新聞,337,生徒に激励を受ける神村学園ナイン＝いちき串木野市の同校 第９８回選抜高校野球大会（１９日開幕・１３日間）に出場する神村学園の壮行式が１０日、いちき串木野市の同校であった。２年ぶり７度目の出場。初戦は第２日（２０日午前１１時半）にあり、横浜（神奈川）と対戦する。 主催者側の選抜旗贈呈のあと、小田大介監督が全２０選手の長所などを紹介した。小田監督は「昨春の日本一のチーム相手だが、負けない自信はある。それだけの練習はしてきた」と胸を張った。 ユニホーム姿で甲子園での活躍を誓う選手たち。梶山侑孜主将は「神村らしいつなぐ野球で泥臭く戦う。日本一を目指して頑張る」と意気込みを語った。 いちき串木野市役所でも同日、市主催の壮行式があり神村ナインを激励した。 南日本新聞 | 鹿児島,[],[]
「フェリーきかい」荷役作業中、コンテナ上3メートルから2人転落　54歳男性は腰椎や肩、股関節骨折　徳之島・平土野港（南日本新聞）,https://news.yahoo.co.jp/articles/cdf6c50fd0a7bbe1555b98fe8ae5bbc5c4a1377a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260310-00000012-minami-000-1-view.jpg?exp=10800,2026-03-10T20:55:22+09:00,2026-03-10T20:55:22+09:00,南日本新聞,minami,南日本新聞,215,＜資料写真＞フェリーきかい＝鹿児島市本港新町の北ふ頭（２０１５年３月撮影） １０日午後０時５５分ごろ、鹿児島県徳之島の平土野港（天城町）に着岸していた「フェリーきかい」で、荷役作業中だった５４歳と５２歳の男性作業員２人が、高さ約３メートルのコンテナ上から甲板に転落した。 奄美海上保安部によると、５４歳男性は腰椎や左肩、股関節を骨折する大けがを負った。５２歳男性は両足のかかとなどを打撲した。原因は調査中。 南日本新聞 | 鹿児島,[],[]
現金10万円だまし取った疑い　詐欺容疑で37歳無職男を逮捕　鹿児島南署　（南日本新聞）,https://news.yahoo.co.jp/articles/697f5df16bb7f86cf82666921abbc2a44291a3ea,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260310-00000011-minami-000-1-view.jpg?exp=10800,2026-03-10T20:35:24+09:00,2026-03-10T20:35:24+09:00,南日本新聞,minami,南日本新聞,215,（写真：南日本新聞社） 鹿児島南署は１０日、詐欺の疑いで鹿児島市三和町、無職男（３７）を逮捕した。逮捕容疑は、２０２５年１０月下旬、同市の４０代女性に「財布を盗まれた。お金を貸して」などとうそを言い、市内で現金１０万円を直接受け取りだまし取った疑い。 署によると、２人は知人。電話やメールで返金を求めるやりとりが複数回あった。１２月中旬に女性が被害を届け出た。男は「返すつもりだった」と容疑を否認している。 南日本新聞 | 鹿児島,[],[]
都城市消防団員が545万円横領　市が40代男性副部長を懲戒免職　管理口座の委託費など無断で出金（南日本新聞）,https://news.yahoo.co.jp/articles/ce1abd62fd8f81c2ad06475bbe3240b8d46198a9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260310-00000010-minami-000-1-view.jpg?exp=10800,2026-03-10T20:35:22+09:00,2026-03-10T20:35:22+09:00,南日本新聞,minami,南日本新聞,348,（写真：南日本新聞社） 都城市消防団は１０日、所属部の管理口座から約５４５万円を横領したとして、団員の４０代男性副部長を同日付で懲戒免職処分にした、と発表した。全額返済されており、刑事告発はしない。 消防団を担当する市危機管理課によると、副部長は２０２０年から２５年にかけて、管理口座に入っていた国、県、市からの水門等操作委託費を無断で出金し、横領した。副部長は同口座を１人で管理していた。 今年２月、「口座が適切に管理されていない」と内部告発があり、発覚した。消防団の調べに、副部長は「生活費や借金返済に充てた」と話しているという。 市消防団は、監督責任を問い、所属部長を戒告、副団長、分団長、副分団長を訓告処分とした。再発防止のため、口座の管理体制の見直しなどを急ぐ。 南日本新聞 | 鹿児島,[],[]
農耕馬は見なくなったけど…「小田代競馬」62年ぶりにポニーで復活――住民の記憶を手掛かりに再現　鹿児島市のグリーンファーム（南日本新聞）,https://news.yahoo.co.jp/articles/001f59570f962c6cefb92bcdba0be78a6a58fb97,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260310-00000009-minami-000-1-view.jpg?exp=10800,2026-03-10T17:00:21+09:00,2026-03-10T17:00:21+09:00,南日本新聞,minami,南日本新聞,660,歓声を受けながら走るポニー＝８日、鹿児島市喜入一倉町の市観光農業公園 ポニーによる競馬「小田代杯」が８日、鹿児島市喜入一倉町の市観光農業公園（グリーンファーム）であった。近くで１９６４（昭和３９）年まで開かれていた「小田代競馬」を、同園が復活させた。６２年ぶりのレースを一目見ようと多くの見物客が駆け付け、コースは歓声に包まれた。 【写真】歓声を受けながら走るポニー＝８日、鹿児島市喜入一倉町の市観光農業公園 ５～５０歳の騎手を背に１９頭が出走。予選と決勝の計５レースがあり、約１２０メートルのコースを２周疾走した。勢いのあまり落馬したり、ポニーが自由に走り回ったりと荒れたレースも。無事にゴールを駆け抜けると、観客から大きな拍手が送られた。 大正時代初期に造られた小田代競馬場では、農家が農耕馬を出場させ毎年競馬が開催された。隣町・知覧との交流の場でもあったという。同園の橋口亮園長（４６）が５年ほど前から再開を計画。記録や資料はほとんど残っておらず、当時を知る地域住民から話を聞き再現させた。 子どもの頃に知覧から見に来ていた丸田昭子さん（７２）＝同市喜入一倉町＝は「当時よりも盛り上がっている。懐かしい」。同町の篠原サダ子さん（９０）は「馬から落ちる様子は昔のよう。やっぱり競馬は面白い。開催されれば来年もぜひ来たい」と目を細めた。決勝レースを制したのはルナクイーン（雌、２３歳）。騎乗した南九州市頴娃中学校１年の永谷愛琉さんは「ルナは速くて負けない馬。一緒に優勝できてうれしい」と喜んだ。 南日本新聞 | 鹿児島,[],[]
朝のスーパーでアイス、総菜…エコバッグに16点――窃盗疑い49歳無職女を逮捕　鹿児島西署（南日本新聞）,https://news.yahoo.co.jp/articles/1b820c73cc9dfdcefe34099a7e75f6e792b32f46,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260310-00000008-minami-000-1-view.jpg?exp=10800,2026-03-10T16:25:30+09:00,2026-03-10T16:25:30+09:00,南日本新聞,minami,南日本新聞,205,（写真：南日本新聞社） 鹿児島西署は１０日、窃盗の疑いで鹿児島市名山町、無職女（４９）を逮捕した。逮捕容疑は２月２５日午前７時半ごろ、市内のスーパーに陳列してあったアイスクリームや総菜など１６点（計約４７００円）を盗んだ疑い。 署によると、商品をエコバッグに入れ、レジを通らず外に出たところを店員が目撃。「万引した女性を捕まえている」と１１０番した。防犯カメラ映像などで容疑を裏付けた。 南日本新聞 | 鹿児島,[],[]
赤やピンクがみずみずしい…ツバキ80鉢が見頃　伊佐市の「里山ガーデンしいのきの森」　3月下旬まで（南日本新聞）,https://news.yahoo.co.jp/articles/086b59f956b5ddd50602006bb93c2db48dba88ac,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260310-00000007-minami-000-3-view.jpg?exp=10800,2026-03-10T14:30:22+09:00,2026-03-10T16:53:49+09:00,南日本新聞,minami,南日本新聞,435,咲き誇るツバキ＝７日、伊佐市大口針持 鹿児島県伊佐市大口針持の「里山ガーデンしいのきの森」で鉢物のツバキが咲き始めた。赤やピンクのみずみずしい花が出迎える。７日現在五分咲きで、満開になる３月下旬までが見頃。 【写真】〈別カット〉咲き誇るツバキ＝７日、伊佐市大口針持 造園業の二之形一秋さん（７９）が２５年ほど前から育て始め、イワネシボリやオトメツバキなど約２０種類、８０鉢が並ぶ。鉢の魅力について「さまざまな品種を一度に鑑賞でき、高齢になっても世話できる」と話す。 二之形さんは、所有する約７．５ヘクタールの山に四季折々の花が楽しめる木を３０種類ほど植え、約６００メートルの遊歩道を整備し無料開放している。３月中旬～４月上旬にレンギョウ、３月下旬にソメイヨシノ、４月中旬にツツジ、５月からはアジサイがシーズンを迎える。二之形さんは「遊歩道の花も見に来てほしい」と話す。 所在地は、伊佐市大口針持３７７０の１。二之形さん＝０９９５（２５）１２３０。 南日本新聞 | 鹿児島,[],[]
