headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
年代別日本代表の名和田が、吉永が躍動…サイド攻撃さく裂の神村、悲願の日本一へ「もっとしたたかに戦う」〈高校サッカー鹿児島県大会決勝〉（南日本新聞）,https://news.yahoo.co.jp/articles/0dcf75e3096a805fcc24ae5c7e436f8a2ae393b9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231216-00000014-minami-000-1-view.jpg?exp=10800,2023-12-16T22:15:21+09:00,2023-12-16T22:15:21+09:00,南日本新聞,minami,南日本新聞,614,\n攻守で献身的なプレーを見せる神村・西丸＝白波スタジアム\n「ぶれたら先がない。貫き通そう」。有村圭一郎監督から、そう伝えられた神村イレブンは、攻撃的サッカーを序盤から展開した。\n【写真】前半、攻め込む神村・名和田＝白波スタジアム\n年代別日本代表のＭＦ名和田とＤＦ吉永らが躍動し、サイド攻撃がさく裂。雨の影響も、相手の激しいプレスにも動じない巧みなパス回しも光った。有村監督はセカンドボールを回収できたことが勝因と言い、「ボランチの福島と新垣が効いていた」と絶賛した。\n\n ゴールに圧をかけ続けると、後半５分に貴重な先制点が生まれる。ＧＫのはじいたボールをＦＷ西丸が押し込み歓喜に沸いた。\n\n 堅守を崩す攻撃もさることながら、守備の粘り強さが光った。「今季は失点が多く、守備陣のせいで負けることが多かった」というＤＦ難波を中心に、ロングボールを多用する相手に落ち着いて対応。攻守がかみ合った一戦に、西丸は「この１年で上位に食い込むくらいのいいゲームができた」と話した。\n\n 新チーム発足後に２度敗れた宿敵を１－０で撃破。今季から高校年代最高峰のプレミアリーグで経験を積み、成熟度が増した証しだ。前回、全国４強を味わっているエース名和田は、「リードした時間の使い方を工夫したい。全国では、もっとしたたかに戦わないといけない」と振り返る。選手たちの思いは一つ。「今度こそつかむ、日本一を」\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231216-00000014-minami-000-1-view.jpg?pri=l&w=640&h=606&exp=10800'],"['https://news.yahoo.co.jp/articles/0dcf75e3096a805fcc24ae5c7e436f8a2ae393b9/images/000', 'https://373news.com/_news/photo.php?storyid=187108&mediaid=8&page=2']"
手頃なサイズが好評です…ミニ門松作りが最盛期　「ちくりんの里」さつま町（南日本新聞）,https://news.yahoo.co.jp/articles/438f02ac8b34b18a68492a73fc2c7af5cc552567,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231216-00000012-minami-000-1-view.jpg?exp=10800,2023-12-16T20:35:22+09:00,2023-12-16T20:35:22+09:00,南日本新聞,minami,南日本新聞,435,\n手際よく丁寧に組み上げられるミニ門松＝１６日、さつま町の宮之城伝統工芸センター\n鹿児島県さつま町の宮之城伝統工芸センターで、正月の玄関先を飾るミニ門松作りが最盛期を迎えている。１６日は地元有志３人が、町内産のマダケにわらを巻き付けて縄で縛る作業に追われた。今季は１８０セット販売する。\n【写真】（別カット）手際よく丁寧に組み上げられるミニ門松＝１６日、さつま町の宮之城伝統工芸センター\n町は「ちくりんの里」として知られ、同センターは１９８７（昭和６２）年度からミニ門松を作っている。高さ６０センチ、直径２０センチのほどよい大きさが好評で、県外注文も相次ぐ。\n\n センリョウ、マツ、ウメ、稲穂を飾り付けるスタイルは当時から変わっていない。作り手の砂子田洋喜さん（７２）は「購入していただいた方々がいい年を迎えられるよう心を込めている」と話す。１セット５０００円（発送料込み６０００円）。要予約。同センター＝０９９６（５２）１３１３。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231216-00000012-minami-000-1-view.jpg?pri=l&w=432&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/438f02ac8b34b18a68492a73fc2c7af5cc552567/images/000', 'https://373news.com/_news/photo.php?storyid=187100&mediaid=8&page=2']"
行き詰まる? 公共施設の民間委託「将来、引き受け手が見込めない可能性」…21施設を直営へ転換　鹿屋市が指定管理見直し（南日本新聞）,https://news.yahoo.co.jp/articles/13c46aca9691c372af7aaaa30673da1396499057,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231216-00000010-minami-000-1-view.jpg?exp=10800,2023-12-16T17:03:22+09:00,2023-12-16T17:03:22+09:00,南日本新聞,minami,南日本新聞,498,\n（写真：南日本新聞社）\n鹿屋市は２０２４年度、公園と墓地計２１カ所を指定管理から直営に切り替える方針だ。「人手不足や人口減少社会を見据え、施設管理の在り方を見直している」と説明している。\n従業員が足りず宿泊断ることも…本土最南端の町所有「ホテル佐多岬」休館 東京の指定管理者、契約満了前に撤退\n財政課によると、更新時期と重なった施設のうち、利用料がなかったり、草刈りや清掃など単純作業で管理できたりする場所を直営化する。\n\n 市は指定管理施設を１２年度の２０１施設をピークに用途廃止も含め、段階的に減らしている。２３年度は１４９施設で委託料は計約７億円。このうち、大隅広域夜間急病センターなど更新を迎える１５施設は２４年度以降も再指定する議案を１５日の最終本会議で可決した。\n\n 財政課は「将来は指定管理の応募が見込めない可能性も想定される。管理に専門性が求められない施設を中心に、最適な施設管理の検討を進めている」としている。\n\n 指定管理者制度は、自治体が所有する公共施設の管理・運営を、指定を受けた民間企業やＮＰＯなどの事業者が代行する制度。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231216-00000010-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/13c46aca9691c372af7aaaa30673da1396499057/images/000', 'https://373news.com/_news/storyid/173767/']"
【速報】鹿児島レブナイズ7連勝　岡山に85－72（南日本新聞）,https://news.yahoo.co.jp/articles/04e93feca111fa0c16d151943059f20572283cf4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231216-00000011-minami-000-1-view.jpg?exp=10800,2023-12-16T19:25:21+09:00,2023-12-16T19:25:21+09:00,南日本新聞,minami,南日本新聞,105,\n（写真：南日本新聞社）\nバスケットボールＢリーグ３部（Ｂ３）の鹿児島レブナイズは１６日、敵地で岡山と対戦し、８５－７２で競り勝った。チームは７連勝、通算成績は１７勝４敗となった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231216-00000011-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/04e93feca111fa0c16d151943059f20572283cf4/images/000']
「落ち武者みたい」とからかわれても、折れなかった高2男子　3年前から伸ばし続ける40センチの髪に込めた思い（南日本新聞）,https://news.yahoo.co.jp/articles/ff97ddbb12e54ae340b0b49113114fde38abfbdc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231216-00000013-minami-000-2-view.jpg?exp=10800,2023-12-16T21:04:21+09:00,2023-12-16T21:09:53+09:00,南日本新聞,minami,南日本新聞,540,\n（資料写真）\n鹿児島県姶良市加治木町本町の馬場一精さん（１７）＝志學館高等部２年＝が、髪の毛を医療用かつらに寄付するヘアドネーションに取り組んでいる。男性の長髪をからかう心ない言葉をかけられたこともあるが、背中を押してくれる大人もおり、「立場の違いや外見によって判断しない大切さを実感できた。最後までやり切りたい」と話す。\n【写真】ヘアドネーションに向けてカットする予定の長髪を見せる馬場一精さん＝姶良市加治木\n３年ほど前に、ミュージシャンや同級生らの取り組みを知り、意識して髪を伸ばすようになった。「『落ち武者みたい』『汚いから切った方がいい』となどと言われて心が折れそうになったが、寄付のためにしていると説明してきた」という。「続けることが、自分らしさを保つ支えになっていった。話を聞いてくれる人もいると気付いた」と振り返る。\n\n ヘアドネーションをきっかけに社会貢献への理解や関心も高まった。発展途上国への食料支援活動に参加し、献血や地元プロスポーツの会場設営ボランティアにも通う。\n\n ３年ほど伸ばした髪は現在は４０センチほどになっており、近くカットする予定だ。馬場さんは「自分の活動で誰かを幸せにできるのはうれしい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231216-00000013-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/ff97ddbb12e54ae340b0b49113114fde38abfbdc/images/000', 'https://373news.com/_news/photo.php?storyid=187092&mediaid=8&page=2']"
生ごみで風呂が沸く?　鹿児島市清掃工場と日本ガスが連携、精製メタンを都市ガスに活用　脱炭素化へ国内初の取り組み（南日本新聞）,https://news.yahoo.co.jp/articles/690ad2256209f4d24a7f8c8ec58d994d6dd95ff9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231216-00000009-minami-000-1-view.jpg?exp=10800,2023-12-16T15:33:21+09:00,2023-12-16T15:33:21+09:00,南日本新聞,minami,南日本新聞,853,\n〈資料写真〉日本ガス本社\n日本ガス（鹿児島市）は、同市の南部清掃工場と協力し、生ごみ由来のメタンを都市ガスに活用する国内で唯一の取り組みをしている。脱炭素化に向けたＧＸ（グリーントランスフォーメーション）への関心が高まる中、県外からも注目を集めている。\n【写真】〈関連〉清掃工場にごみが運ばれてから都市ガスとして各家庭へ供給されるまでの工程をイラストで丸分かり\n２０２２年１月に稼働を開始した同工場は、生ごみや紙ごみを発酵させてメタンと二酸化炭素（ＣＯ２）が主成分となるバイオガスを作り出す施設を持つ。さらに二酸化炭素と不純物を除去して、都市ガスに使える純度の高いメタンに精製する。\n\n 精製されたメタンは、日本ガスが鹿児島市から購入。５００メートルほど離れた同社の工場にパイプで運び都市ガスとして家庭などに供給する。年間およそ１５０万立法メートルが活用され、同市内で利用される都市ガスの約１．５％に当たるという。化石燃料の液化天然ガス（ＬＮＧ）に比べ、年間３０００トンのＣＯ２排出が削減される計算だ。\n\n 県外のほかのバイオガス施設を持つ清掃工場では、メタンを燃やして発電するのが一般的だが、ガスとしての利用に比べエネルギーのロスが大きい。南部清掃工場は日本ガスの工場が近いため、輸送時のＣＯ２排出を抑えられ、都市ガスとして効率のいい利用が可能になった。\n\n 福永浩造場長（６０）は「ごみの処理過程で発生するガスの有効活用は、市が掲げる『ゼロカーボンシティかごしま』の実現に向けた手段の一つ」と語る。\nガス業界では日本ガス協会（東京）などが中心となり、化石燃料でないガスの利用によって削減したＣＯ２排出量を証書として売買できる仕組み作りを進めている。日本ガスと南部清掃工場の取り組みは証書化の実証実験の対象となっている。\n\n 同社の宮元龍一取締役（５１）は「地域の資源を有効活用して新たな価値を生み出すことで、経済の好循環につなげられれば」と語った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231216-00000009-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/690ad2256209f4d24a7f8c8ec58d994d6dd95ff9/images/000', 'https://373news.com/_news/photo.php?storyid=187069&mediaid=8&page=2']"
オスプレイ墜落 捜索協力の漁船17隻に燃料費補償　防衛省方針（南日本新聞）,https://news.yahoo.co.jp/articles/f0c1d43c636b33722700d19ba0c7b7006cbcf0c6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231216-00000006-minami-000-2-view.jpg?exp=10800,2023-12-16T11:45:22+09:00,2023-12-16T13:07:22+09:00,南日本新聞,minami,南日本新聞,371,\n墜落したオスプレイの機体の一部とみられる漂流物を引き揚げる漁師＝１１月３０日、屋久島町の安房港\n鹿児島県・屋久島沖の米空軍オスプレイ墜落事故で、捜索に協力した漁船へ防衛省が年内に燃料費補償として約１８０万円を支払う検討をしていることが１５日、関係者への取材で分かった。\n【写真】〈関連〉オスプレイ墜落現場と残骸が見つかった地点を地図で確認する\n屋久島漁協は、事故発生を受けて行方不明者の捜索や機体の残骸回収に協力。防衛省は関係機関との５日の意見交換会で、漁獲損失額や船の燃料費を補償する意向を示していた。\n\n 関係者によると、防衛省は捜索に協力した１７隻に、１隻当たり１１万円を燃料費として補償する。現場海域周辺での漁自粛による漁獲損失額については、捜索活動が落ち着いた後、具体的に検討するとみられる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231216-00000006-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/f0c1d43c636b33722700d19ba0c7b7006cbcf0c6/images/000', 'https://373news.com/_news/photo.php?storyid=187065&mediaid=8&page=2']"
ノック時に「センスない」「使い物にならない」　体罰の野球部副部長、新たに暴言発覚　鹿児島城西高、4カ月謹慎処分　日本学生野球協会（南日本新聞）,https://news.yahoo.co.jp/articles/6cdf733d78e7a2373fec64adf9e9ae9cb8ddb038,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231216-00000007-minami-000-2-view.jpg?exp=10800,2023-12-16T11:52:21+09:00,2023-12-16T13:07:50+09:00,南日本新聞,minami,南日本新聞,223,\n（写真：南日本新聞社）\n日本学生野球協会は１５日、審査室会議を開き、高校４件の処分を決めた。鹿児島県関係では、鹿児島城西高の副部長が体罰や暴言などで４カ月間（９月末～来年１月）の謹慎処分を受けた。\n\n 同校によると、練習中にノックを打つ際、複数の部員に対して「使い物にならない」「センスがない」などと言ったという。副部長は９月に、生徒への体罰で１カ月の謹慎処分を受けていた。調査の過程で、新たに暴言が発覚した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231216-00000007-minami-000-2-view.jpg?pri=l&w=640&h=534&exp=10800'],['https://news.yahoo.co.jp/articles/6cdf733d78e7a2373fec64adf9e9ae9cb8ddb038/images/000']
【速報】神村学園7連覇、全国高校サッカー選手権へ　鹿児島城西を1－0で下す（南日本新聞）,https://news.yahoo.co.jp/articles/c00a64e99a16f64be00b8e26d96aebc440baf11a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231216-00000008-minami-000-1-view.jpg?exp=10800,2023-12-16T14:55:21+09:00,2023-12-16T14:55:21+09:00,南日本新聞,minami,南日本新聞,258,\n前半、攻め込む神村・名和田＝白波スタジアム\n第１０２回全国高校サッカー選手権鹿児島県大会は１６日、鹿児島市の白波スタジアムで決勝があり、神村学園が鹿児島城西を１－０で破って、史上最多の７連覇を飾った。\n【写真】〈関連〉神村学園があるいちき串木野市を地図で確認する\n神村は後半５分、ＦＷ西丸がキーパーのはじいたボールを押し込んで先制。難波や鈴木を中心に、無失点で守り抜いた。\n\n 全国選手権に出場する神村は３１日、神奈川県のニッパツ三ツ沢球技場で松本国際（長野）と２回戦を戦う。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231216-00000008-minami-000-1-view.jpg?pri=l&w=640&h=457&exp=10800'],"['https://news.yahoo.co.jp/articles/c00a64e99a16f64be00b8e26d96aebc440baf11a/images/000', 'https://373news.com/_news/photo.php?storyid=187073&mediaid=8&page=2']"
姶良の温泉施設から基準値18倍のレジオネラ属菌、利用休止に　健康被害の報告なし（南日本新聞）,https://news.yahoo.co.jp/articles/2726ed98ba7c2d589c5142a7b2fddcd9daa53e44,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231216-00000005-minami-000-1-view.jpg?exp=10800,2023-12-16T09:31:23+09:00,2023-12-16T09:31:23+09:00,南日本新聞,minami,南日本新聞,191,\n（写真：南日本新聞社）\n鹿児島県姶良市西餅田の姶良高齢者福祉センター内温泉施設から基準値の１８倍のレジオネラ属菌が検出され、１１月３０日から利用休止になっている。\n\n 市によると、１２月１５日までに健康被害の報告はない。１１月２０日、月１回の自主検査で浴槽の湯を調べ、３０日結果が分かった。今後、施設全体の洗浄や薬剤注入装置の整備などを実施する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231216-00000005-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/2726ed98ba7c2d589c5142a7b2fddcd9daa53e44/images/000']
