headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
【速報】甲府殺人放火 事件当時19歳被告の判決主文言い渡しを後回し 極めて厳しい刑か 「特定少年」の裁判 甲府地裁 山梨県（YBS山梨放送）,https://news.yahoo.co.jp/articles/9afdb4b9ad5f3f264df3857283bfbab0bbd8f91d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240118-05795285-ybs-000-5-view.jpg?exp=10800,2024-01-18T14:10:00+09:00,2024-01-18T16:00:54+09:00,YBS山梨放送,ybs,YBS山梨放送,335,\nYBS山梨放送\n甲府市で夫婦2人が殺害されるなどした事件の裁判員裁判で、甲府地裁は先ほど、事件当時19歳だった被告の判決主文の言い渡しを後回しにしました。このあと極めて厳しい刑が言い渡される見通しです。\n\n事件は2021年10月、甲府市の住宅で夫婦が殺害され家に火がつけられたものです。事件当時19歳だった遠藤裕喜被告が、改正少年法により特定少年として全国で初めて起訴後、実名を公表され、殺人などの罪に問われているものです。\n\n先ほどから始まった裁判で、甲府地裁は判決主文の言い渡しを後回しにし、理由から読み上げています。このあと被告に極めて厳しい刑が言い渡される見通しです。\n\nこれまでの裁判で検察側は死刑を求刑し、弁護側は死刑の回避を求めています。,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240118-05795285-ybs-000-5-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/9afdb4b9ad5f3f264df3857283bfbab0bbd8f91d/images/000']
能登半島地震 県と甲府市が危険度判定士を派遣 山梨県（YBS山梨放送）,https://news.yahoo.co.jp/articles/384b1375a0324ea9429af531748b18ffc8c2553d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240118-09911719-ybs-000-2-view.jpg?exp=10800,2024-01-18T19:37:01+09:00,2024-01-18T20:00:53+09:00,YBS山梨放送,ybs,YBS山梨放送,158,\nYBS山梨放送\n能登半島地震で被災した建物の倒壊や落下物などの二次災害を防ぐため、県と甲府市は18日、危険度判定士を派遣しました。派遣されたのは「被災建築物応急危険度判定士」の資格を持つ県と甲府市の職員計4人です。\n\n19日から21日までの3日間、特に建物の倒壊被害が大きかった輪島市内で活動する予定です。,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240118-09911719-ybs-000-2-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/384b1375a0324ea9429af531748b18ffc8c2553d/images/000']
【速報】甲府殺人放火 事件当時19歳被告に死刑判決 「特定少年」の裁判 甲府地裁 山梨県（YBS山梨放送）,https://news.yahoo.co.jp/articles/a24a1fd312797694f519aff6d367c6bae74e13e7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240118-09514492-ybs-000-4-view.jpg?exp=10800,2024-01-18T14:54:00+09:00,2024-01-18T20:24:54+09:00,YBS山梨放送,ybs,YBS山梨放送,461,\nYBS山梨放送\n甲府市で夫婦2人が殺害されるなどした事件の裁判員裁判で、甲府地裁は先ほど、事件当時19歳だった被告に死刑を言い渡しました。特定少年への死刑判決は全国で初めてです。\n\n事件は2021年10月、甲府市の住宅で夫婦が殺害され家に火がつけられたものです。事件当時19歳だった遠藤裕喜被告が、改正少年法により特定少年として全国で初めて起訴後、実名を公表され、殺人などの罪に問われているものです。\n\n甲府地裁は先ほど、被告に死刑を言い渡しました。特定少年への死刑判決は全国で初めてです。\n\nこれまでの裁判で検察側は死刑を求刑し、弁護側は死刑の回避を求めていました。\n\n【おことわり】\n特定少年の実名報道について、改正少年法では18歳と19歳は「特定少年」に位置づけられ、起訴後は実名報道が可能になりました。その一方、特定少年であっても更生を重視する少年法の枠組み内にあり、実名を報道することには慎重さが求められます。\n山梨放送は、今回の裁判の重大さや社会性を総合的に鑑み、実名を報道しました。,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240118-09514492-ybs-000-4-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/a24a1fd312797694f519aff6d367c6bae74e13e7/images/000']
市川三郷町の行財政改革推進計画 六郷地区で住民説明会 住民から不満相次ぐ（YBS山梨放送）,https://news.yahoo.co.jp/articles/a5ca40d9cb1cc9235cafcf73d3db105057962eef,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240118-04799789-ybs-000-2-view.jpg?exp=10800,2024-01-18T19:39:01+09:00,2024-01-18T19:50:53+09:00,YBS山梨放送,ybs,YBS山梨放送,325,\nYBS山梨放送\n去年12月に市川三郷町が策定した行財政改革推進計画について、六郷地区で17日、住民説明会が開かれ、住民から不満が噴出しました。\n\n町は去年9月、「財政非常事態宣言」を発出し、年末には具体的な取り組みを示した「行財政改革推進計画」を策定し、3年かけて公共施設の削減や町職員の削減を掲げています。\n\n住民説明会には、六郷地区の住民約50人が参加。六郷地区では、役場庁舎や図書館のほか、温泉施設やスポーツ施設の廃止が見通されていて、住民から不満が相次ぎました。\n\nまた、町職員の削減幅が小さいことに不満を示す住民もいました。遠藤町長は取材に対し「引き続き理解を求めたい」としました。18日は、三珠地区で説明会が開かれます。,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240118-04799789-ybs-000-2-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/a5ca40d9cb1cc9235cafcf73d3db105057962eef/images/000']
自治会費140万円横領の疑い 韮崎市の看護助手の女を逮捕 山梨県（YBS山梨放送）,https://news.yahoo.co.jp/articles/7dfbd208b8fc6d2de1d88644d5908f04c570ef3f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240118-01121864-ybs-000-2-view.jpg?exp=10800,2024-01-18T19:30:00+09:00,2024-01-18T19:33:51+09:00,YBS山梨放送,ybs,YBS山梨放送,223,\nYBS山梨放送\n会計役員として関わった自治会費140万円余りを横領したとして、韮崎市の看護助手の女が逮捕されました。\n\n業務上横領の疑いで逮捕されたのは、韮崎市穴山町の看護助手若月千代容疑者（48）です。\n\n甲斐警察署によりますと、若月容疑者は去年4月から約5カ月間にわたり、自治会の会計役員として保管していた自治会費141万4000円を横領した疑いです。\n\n若月容疑者は「生活費に使った」などと容疑を認めているということです。,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240118-01121864-ybs-000-2-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/7dfbd208b8fc6d2de1d88644d5908f04c570ef3f/images/000']
