headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
ミニボートを持参し隣県へ…釣りに出掛けた65歳男性が行方不明　垂水市　喜入海保（南日本新聞）,https://news.yahoo.co.jp/articles/ec8c8cd17947e571eab23be73f2044d32a71792c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240716-00000013-minami-000-2-view.jpg?exp=10800,2024-07-16T21:45:24+09:00,2024-07-16T22:36:07+09:00,南日本新聞,minami,南日本新聞,228,\n（写真：南日本新聞社）\n喜入海上保安署によると、１６日午前０時１５分までに、ミニボートを持って鹿児島県垂水市に釣りに出掛けた熊本県菊陽町の男性（６５）と１４日午後２時ごろを最後に連絡がつかないと妻から熊本県警に通報があった。\n【写真】〈関連〉垂水市の位置を地図で確認する\n垂水市新城の垂水南漁港で男性のトラックが発見されたが、ミニボートはなかった。ミニボートは灰色で全長約３メートル。ヘリコプターや巡視艇で捜索している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240716-00000013-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/ec8c8cd17947e571eab23be73f2044d32a71792c/images/000', 'https://373news.com/_news/photo.php?storyid=198186&mediaid=8&page=2']"
窃盗未遂の容疑者、1週間前に窃盗も…同じスーパーで客の手提げバッグ盗んだ容疑で78歳男を再逮捕　鹿児島西署（南日本新聞）,https://news.yahoo.co.jp/articles/59ddbca213e95ada298cbc8a196a92bf4d117648,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240716-00000014-minami-000-1-view.jpg?exp=10800,2024-07-16T21:55:22+09:00,2024-07-16T21:55:22+09:00,南日本新聞,minami,南日本新聞,272,\n（写真：南日本新聞社）\n鹿児島西署は１６日、窃盗の疑いで、鹿児島市上荒田町、無職の男（７８）を再逮捕した。\n\n 再逮捕容疑は６月２５日午後５時ごろ、同市のスーパーマーケットで、同市の５０代女性の現金やスマートフォンなどが入った手提げバック（時価合計２２万円相当）を盗んだ疑い。\n\n 同署によると２人に面識はない。女性が「買い物カートに掛けていたバッグがなくなった」と１１０番した。容疑者は７月２日、同じスーパーマーケットで別の女性の手提げバッグを盗もうとしたとして、窃盗未遂の疑いで現行犯逮捕されていた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240716-00000014-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/59ddbca213e95ada298cbc8a196a92bf4d117648/images/000']
通行人が110番「車が横転している」　県道で衝突事故、86歳男性が意識不明の重体　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/6978cd3cd0416478fbb038b7a79fdbf68471f983,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240716-00000015-minami-000-1-view.jpg?exp=10800,2024-07-16T21:55:25+09:00,2024-07-16T21:55:25+09:00,南日本新聞,minami,南日本新聞,189,\n（写真：南日本新聞社）\n１６日午前１０時１５分ごろ、鹿児島市中山２丁目の県道で、同市皇徳寺台５丁目、無職男性（８６）の軽乗用車が、前方の日置市伊集院町下谷口、会社役員女性（７７）の軽乗用車に衝突した。男性は病院に搬送され意識不明の重体。\n\n 鹿児島南署によると、現場は見通しの良い片側１車線の直線。通行人が「車が横転している」と１１０番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240716-00000015-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/6978cd3cd0416478fbb038b7a79fdbf68471f983/images/000']
被害女性が県警に相談…不同意わいせつ疑いで60歳男を逮捕　鹿児島県警（南日本新聞）,https://news.yahoo.co.jp/articles/c54c21ae068443893aa1db685087ff785925e302,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240716-00000012-minami-000-1-view.jpg?exp=10800,2024-07-16T21:45:22+09:00,2024-07-16T21:45:22+09:00,南日本新聞,minami,南日本新聞,189,\n（写真：南日本新聞社）\n鹿児島県警は１６日、不同意わいせつの疑いで、阿久根市脇本、骨董（こっとう）品店経営の男（６０）を逮捕した。\n\n 逮捕容疑は５月１８日午後１時半ごろから２時半ごろの間、県内の屋外で、県内の３０代女性の体を触るなどのわいせつな行為をした疑い。\n\n 県警によると、女性は容疑者と面識があり、同１９日、県警に相談していた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240716-00000012-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/c54c21ae068443893aa1db685087ff785925e302/images/000']
木原防衛相、馬毛島視察を延期（南日本新聞）,https://news.yahoo.co.jp/articles/f82dc6204295919d4f56c1b1866e47cb19beeddc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240716-00000011-minami-000-1-view.jpg?exp=10800,2024-07-16T21:25:22+09:00,2024-07-16T21:25:22+09:00,南日本新聞,minami,南日本新聞,207,\n〈資料写真〉木原稔防衛相\n防衛省は１６日、木原稔防衛相が同日と１７日に予定していた自衛隊基地整備が進む鹿児島県西之表市馬毛島と喜界島通信所（喜界町）、陸上自衛隊奄美駐屯地（奄美市）の視察を諸般の理由で１７、１８日に延期すると発表した。\n【写真】〈馬毛島の変化を写真で比べる〉北側上空から見た馬毛島。左は２０２３年１月１２日撮影、右は２４年１月８日撮影＝いずれも本社チャーター機から\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240716-00000011-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/f82dc6204295919d4f56c1b1866e47cb19beeddc/images/000', 'https://373news.com/_news/photo.php?storyid=198182&mediaid=8&page=2']"
灯籠ゆらり、露店も活気…夏の風物詩・照国神社六月灯にぎわう　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/cf4ee400d8387405a602386c224bbcd8ca0d4075,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240716-00000010-minami-000-3-view.jpg?exp=10800,2024-07-16T21:05:21+09:00,2024-07-16T23:30:46+09:00,南日本新聞,minami,南日本新聞,326,\n大勢の人でにぎわう照国神社の六月灯＝１６日午後７時４５分、鹿児島市新照院町\n鹿児島の夏の風物詩、照国神社六月灯が１５、１６日に鹿児島市であった。前日まで降り続いた雨が上がった１６日、境内には大小８００個の灯籠が揺れ、涼しげな浴衣姿の参拝客らでにぎわった。\n【写真】六月灯の灯籠が並ぶ境内＝１６日、鹿児島市の照国神社\n歩行者天国には多くの露店が並び、午後８時半ごろから約１０分間、花火が夜空を彩った。参拝客は拝殿で思い思いに祈り、お守りや飾り灯籠を買い求めていた。\n\n 同市西千石町の自営業萩原雅代さん（４０）は「娘３人の健康を祈った。災害や新型コロナのようなはやり病に見舞われず、元気に夏を過ごせれば」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240716-00000010-minami-000-3-view.jpg?pri=l&w=640&h=424&exp=10800'],"['https://news.yahoo.co.jp/articles/cf4ee400d8387405a602386c224bbcd8ca0d4075/images/000', 'https://373news.com/_news/photo.php?storyid=198177&mediaid=8&page=2']"
目的は東シナ海での模擬的な警戒監視　米軍無人機MQ9B、再び鹿屋で試験運用へ　7月23～29日の間に3回程度、夜間離着陸も予定　海自鹿屋基地（南日本新聞）,https://news.yahoo.co.jp/articles/859d5b126bc7f1e3f025126849e07a04ee3c133b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240716-00000009-minami-000-2-view.jpg?exp=10800,2024-07-16T20:51:22+09:00,2024-07-16T23:29:54+09:00,南日本新聞,minami,南日本新聞,639,\n海上自衛隊が試験運用中の大型無人機シーガーディアン（ＭＱ９Ｂ）＝６月１４日、鹿屋市の海自鹿屋航空基地\n海上自衛隊鹿屋航空基地第１航空群司令部（鹿児島県鹿屋市）は１６日、海上自衛隊が八戸航空基地（青森県）で試験運用している大型無人機シーガーディアン（ＭＱ９Ｂ）１機が２３～２９日の間に３回程度、鹿屋基地に飛来し、東シナ海で模擬的な警戒監視を行うと発表した。今回の訓練を予定通り終えれば、鹿屋での試験運用は終了するという。\n【写真】〈別カット〉海上自衛隊が試験運用中の大型無人機シーガーディアン（ＭＱ９Ｂ）＝６月１４日、鹿屋市の海自鹿屋航空基地\n同司令部は、実施日や詳しい時間帯は「回答は差し控える」として明らかにしなかった。夜間帯の鹿屋基地での離着陸も予定する。\n\n 有人機による警戒監視任務の一部を無人機で代替できるか確かめる目的。東シナ海で進出を強める中国を念頭に無人機の本格導入に向けた検証を進めるため、八戸で昨年５月から試験運用している。海自への配備は決まっていない。\n\n 訓練を巡っては６月、鹿屋基地で２回の離着陸検証を予定したが、天候などの影響で延期が続き１回になった。当初、模擬的な警戒監視は７～９月に３回程度を予定するとしていた。\n\n 防衛省によると、ＭＱ９Ｂは米ジェネラル・アトミクス社製。八戸のコントロール施設で操縦員が操縦かんを握り、衛星通信を介して遠隔操作する。運用指揮者と操縦員、整備員は外部委託している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240716-00000009-minami-000-2-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/859d5b126bc7f1e3f025126849e07a04ee3c133b/images/000', 'https://373news.com/_news/photo.php?storyid=198178&mediaid=8&page=2']"
海岸の岩場に身元不明の女性遺体　枕崎市（南日本新聞）,https://news.yahoo.co.jp/articles/e015ec79393469a9dd14bf565b8ab8daf5566e5e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240716-00000008-minami-000-1-view.jpg?exp=10800,2024-07-16T20:45:38+09:00,2024-07-16T20:45:38+09:00,南日本新聞,minami,南日本新聞,221,\n（写真：南日本新聞社）\n１６日午後５時１５分ごろ、鹿児島県枕崎市白沢東町の海岸の岩場で、身元不明の女性の遺体が横たわった状態で見つかった。\n【写真】海岸の岩場に身元不明の女性遺体 枕崎市\n鹿児島県警枕崎署によると女性は年齢不詳で身長約１５０センチ。茶髪の短髪で、白と黒のボーダーの長袖Ｔシャツ、黒色の長ズボンを身に着けていた。履物は履いていなかった。通行人が発見し１１０番した。同署が死因などを調べている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240716-00000008-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/e015ec79393469a9dd14bf565b8ab8daf5566e5e/images/000', 'https://373news.com/_news/photo.php?storyid=198179&mediaid=8&page=2']"
42機連続成功のH2Aロケットも残り2機…49号機は9月11日昼に打ち上げ、〝偵察衛星〟レーダー8号機を搭載　種子島宇宙センター（南日本新聞）,https://news.yahoo.co.jp/articles/ed8473d88d48aecd52ae73f558e15f11c184a8c7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240716-00000007-minami-000-1-view.jpg?exp=10800,2024-07-16T20:35:22+09:00,2024-07-16T20:35:22+09:00,南日本新聞,minami,南日本新聞,520,\n情報収集衛星を搭載し上昇するＨ２Ａロケット４８号機＝１月１２日午後１時４４分、南種子町の種子島宇宙センター\n三菱重工業は１６日、Ｈ２Ａロケット４９号機を９月１１日午後１時から３時の間に鹿児島県南種子町の種子島宇宙センターから打ち上げると発表した。政府の情報収集衛星「レーダー８号機」を搭載する。予備期間は１０月３１日まで。Ｈ２Ａは、本年度中に打ち上げられる予定の５０号機を最後に引退する。\n【写真】〈関連〉地球観測衛星「だいち４号」を搭載し上昇するＨ３ロケット３号機＝７月１日午後０時６分、南種子町の種子島宇宙センター\nレーダー８号機は、電波を使って夜間や悪天候でも地表を観測できる事実上の偵察衛星。６号機の後継機となる。内閣衛星情報センターによると、政府は２００３年から情報収集衛星を運用。現在は可視光を使う「光学」も含めて５機体制となっている。政府は２９年度までに１０機に増やし、地球上の全地点を１日２回以上撮影できるようにする目標を掲げている。\n\n Ｈ２Ａは、０５年の７号機から４２機連続で打ち上げに成功している。引退後は、７月１日に３号機が打ち上げられた新型ロケット「Ｈ３」が役割を引き継ぐ。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240716-00000007-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/ed8473d88d48aecd52ae73f558e15f11c184a8c7/images/000', 'https://373news.com/_news/photo.php?storyid=198170&mediaid=8&page=2']"
自宅敷地に止めていたトラクターが全焼　通行人が119番　薩摩川内市（南日本新聞）,https://news.yahoo.co.jp/articles/14656c331eac712e0d5444b808a7ecd78c681546,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240716-00000006-minami-000-1-view.jpg?exp=10800,2024-07-16T20:13:21+09:00,2024-07-16T20:13:21+09:00,南日本新聞,minami,南日本新聞,197,\n（写真：南日本新聞社）\n１６日午前１１時１０分ごろ、鹿児島県薩摩川内市樋脇町塔之原、農業男性（５４）方の敷地内で、止めていたトラクター１台が全焼した。\n【写真】自宅敷地に止めていたトラクターが全焼 通行人が119番 薩摩川内市\n薩摩川内署によると、男性は母親と２人暮らし。当時は２人とも外出中で、通行人が１１９番した。けが人はなかった。出火原因などを捜査中。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240716-00000006-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/14656c331eac712e0d5444b808a7ecd78c681546/images/000', 'https://373news.com/_news/photo.php?storyid=198169&mediaid=8&page=2']"
