headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
皇室に献上する岩手県産リンゴの箱詰め作業　蜜入りの「ふじ」と「はるか」　岩手県盛岡市（テレビ岩手ニュース）,https://news.yahoo.co.jp/articles/abd099c9783dfc361656c6b693f77f3f1516d102,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00328241-tvi-000-2-thumb.jpg?exp=10800,2023-11-29T18:37:14+09:00,2023-11-29T18:40:22+09:00,テレビ岩手ニュース,tvi,テレビ岩手ニュース,523,\nテレビ岩手ニュース\n天皇皇后両陛下をはじめとした皇室に献上するリンゴの箱詰め作業が２９日、岩手県盛岡市で行われました。\n\n皇室に献上されるのはたっぷりと密が入った県産のリンゴ、「ふじ」と「はるか」です。\nリンゴの献上は、昭和の初めに故・秩父宮殿下が盛岡の騎兵連隊に所属していたことが縁で昭和１５年・１９４０年に始まりました。\n\n２９日は生産者でつくる「蛍雪会」のメンバーが、およそ３３０個のリンゴを丁寧に箱詰めしていました。\n\n「蛍雪会」によりますと、今シーズンは、春先の凍結や霜の被害で花が枯れたり夏に気温の高い日が続いたことで色づきが悪くなったりしたほか、クマなどによる食害も増え収穫量は例年の６割ほどに。\nそれでも、霜や高温への対策として大型の扇風機を使うなど生産者の努力もあり例年並みの品質を維持できました。\n\n蛍雪会 山口久昭会長\n「本当にうれしく思っています。ことしも各皇族方に岩手のリンゴをおいしく食べてもらえるのかなと」「岩手の秋の風景を思い出しながら食べてもらいたい」\n\nことしは、先月「ジョナゴールド」と「紅玉」がすでに献上されていて、２９日箱詰めされたリンゴは、３０日に宮内庁に届く予定です。
岩手県滝沢市　７６歳の男の強盗殺人罪で起訴（テレビ岩手ニュース）,https://news.yahoo.co.jp/articles/18656f10da8b90dbe4e51a80962b451b73cbf0a5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00428244-tvi-000-1-thumb.jpg?exp=10800,2023-11-29T18:51:19+09:00,2023-11-29T18:51:19+09:00,テレビ岩手ニュース,tvi,テレビ岩手ニュース,359,\nテレビ岩手ニュース\nことし８月、岩手県滝沢市の男性を殺害し通帳などを奪ったとして\n逮捕・送検された７６歳の男が、２９日強盗殺人の罪で起訴されました。\n\n起訴されたのは、本籍・盛岡市で住所不定の無職・佐藤廣明被告７６歳です。\n\n起訴状などによりますと、佐藤被告は、ことし８月１４日午前１１時ごろから１５日午前９時半ごろの間に、滝沢市穴口のアパートの一室でひとり暮らしをしていた無職の佐藤猛さん当時７２歳の腹や頭、顔を複数回殴る蹴るなどしたうえ、タオルのようなもので首を絞めて殺害し、預金通帳と印鑑を奪った強盗殺人の罪に問われています。\n\n佐藤被告は逮捕の段階で容疑を認めていて、このほか、岩手と青森県内で起こした強盗致傷と詐欺、強盗・監禁の罪ですでに起訴されています。今後は裁判員裁判で審理されます。
盛岡芸妓の「ひよ妓」お披露目　後継者不足で存続危ぶまれる中、８年ぶり仲間入り　岩手県盛岡市（テレビ岩手ニュース）,https://news.yahoo.co.jp/articles/90c690b2d13bdf5beaed39bcb93bb6718e105f35,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00428243-tvi-000-2-thumb.jpg?exp=10800,2023-11-29T18:49:42+09:00,2023-11-29T18:50:07+09:00,テレビ岩手ニュース,tvi,テレビ岩手ニュース,747,\nテレビ岩手ニュース\n藩政時代から続くと言われる岩手県盛岡伝統の芸者「盛岡芸妓」は、後継者不足などにより存続が危ぶまれています。\nそんな中、８年ぶりに「ひよ妓」とよばれる見習い２人が仲間入りし、そのうちの１人が２９日お披露目されました。\n\nお披露目された、「ひよ妓」の市奈美さんです。ことし４月に盛岡市などが募集した際に応募し、面接で６人の中から２人選ばれたうちの１人です。\n\n市奈美さん\n「着付けもできないゼロからのスタートで、お姐さま方にご迷惑をおかけしておりますが、とにかく頑張るしかないので、あたたかく見守っていただければと思いますのでどうぞよろしくお願いいたします」\n\n花巻市出身でフラダンスやサーフィン、海が好きということから、「波」をイメージできる「市奈美」という名前に決めました。\n藩政時代から続くとされる歌や踊りなどの芸事を身に着けた「盛岡芸妓」は、明治から大正時代のピーク時には、１００人を超えていました。\nしかし、戦争や娯楽の多様化などの影響で衰退し、現在は４人しかいません。伝統を未来につないでもらいたい。これまで「ひよ妓」に給料はありませんでしたが、今回初めて、月１５万円ほどの給料で、市内の観光施設の事務や接客の仕事をしながら稽古ができる環境を整えました。\n\n市奈美さん\n「楽しかったよって言ってもらえるように頑張っていきたいと思います」\n\n芸歴６３年のよう子姐さん\n「お客さんを大事にしてお料理屋さんにもお世話になってちゃんとやっていってください」\n市奈美さん「はい」\n\n姐さんたちの期待を一身に受け７月から稽古に励んでいる市奈美さんは、もう一人のひよ妓とともに、来年１月２０日、踊りとお座敷遊びを市民に初めて披露します。
「幻の甲子園」開幕　岩手代表・一関学院ＯＢも堂々と入場行進（テレビ岩手ニュース）,https://news.yahoo.co.jp/articles/616500fb9f4c17d01d91fcd128dd542f51973768,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00528245-tvi-000-1-thumb.jpg?exp=10800,2023-11-29T18:58:45+09:00,2023-11-29T18:58:45+09:00,テレビ岩手ニュース,tvi,テレビ岩手ニュース,391,\nテレビ岩手ニュース\n「あの夏」を取り戻します。３年前、新型コロナの影響で夏の甲子園大会が中止となった元高校球児を対象にした特別大会が２９日、開幕し、岩手代表の一関学院ＯＢも憧れの聖地の土を踏みしめました。\n\n３年前、新型コロナの影響で戦後初めて中止となった夏の甲子園大会に代わる特別大会には、２０２０年夏の岩手県独自の大会を制した一関学院ＯＢを含む全国４２のチームからおよそ７００人が出場しています。\n\n初日の２９日は記念のセレモニーが行われ、元高校球児たちが３年越しで憧れの聖地の土を踏みしめました。\n\n（選手宣誓 静岡・聖隷クリストファー高校ＯＢ 大橋琉也さん）\n「新型コロナウイルスによって様々な苦しみを受けたこの世代。正々堂々と戦い抜くことを誓います」\n\n一関学院ＯＢは３０日午後１時４０分から兵庫県内の球場で京都の龍谷大平安ＯＢと対戦する予定です。
体操　南一輝選手　世界選手権金銀２つのメダル獲得を知事に報告　岩手県（テレビ岩手ニュース）,https://news.yahoo.co.jp/articles/9ec83cc558708b1e3c6556450b82c0e9b5aa3dfd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00628242-tvi-000-1-thumb.jpg?exp=10800,2023-11-29T18:43:46+09:00,2023-11-29T18:43:46+09:00,テレビ岩手ニュース,tvi,テレビ岩手ニュース,440,\nテレビ岩手ニュース\n１０月にベルギーで開かれた体操世界選手権で、金銀二つのメダルを獲得した南一輝選手が、岩手県の達増知事のもとを訪れ、大会の成績を報告しました。\n\n 金と銀のメダルを鈴のように鳴り響かせる、南一輝選手。雫石町のスポーツクラブで体操を指導しています。\n２９日は、ベルギーで１０月開かれた世界体操選手権の、団体で金メダル、個人で種目別の床で銀メダルを獲得したことを、達増知事に報告しました。\n 達増知事は「南選手の活躍で、日本優勝の流れができた」と快挙を称えていました。\n\n南選手\n「種目別の床の時は着地が決まらずに銀メダルだったので、そこの着地っていうのが今回悔しい思いをしたし、跳馬ではいい所もあったので、どっちも着地を決めて種目別の金メダルであったり団体の金メダル、跳馬のメダルっていうのを持って帰ってきたいなと思います」\n\n 南選手はこれから本格的な練習を再開し、パリオリンピックを目指します。日本代表選手は、来年春に決まる見通しです。
盛岡で今季初の積雪　雪は３０日まで続く見込み　交通機関にも影響　岩手県（テレビ岩手ニュース）,https://news.yahoo.co.jp/articles/be035776bbc1123c399c96e26449c9b315987a61,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00328239-tvi-000-1-thumb.jpg?exp=10800,2023-11-29T18:34:59+09:00,2023-11-29T18:34:59+09:00,テレビ岩手ニュース,tvi,テレビ岩手ニュース,471,\nテレビ岩手ニュース\n岩手県では、内陸の一部で、雪が降っていて、盛岡では今シーズン初めて積雪を観測しました。雪は３０日まで続く見込みで、今後交通機関の運行に影響が出る恐れもあります。\n\n２９日午後４時まで観測した積雪は、最も深い時で西和賀町湯田で３１センチ、一関市祭畤で１９センチ、一戸町奥中山で１２センチ、盛岡で４センチなどでした。場所によっては、積雪はさらに増え続けています。\n\nこの影響で、ＪＲ花輪線では八幡平市の安比高原駅と松尾八幡平駅の間の線路に木が倒れ、列車１本がおよそ２時間遅れました。沿線の木に大量の雪が付着したことが原因と見られています。\n\nウェザーニューズによりますと、３０日朝６時までの１２時間に降る雪の量は、内陸で５センチから９センチ、沿岸は１センチから４センチと予想されています。\n雪は内陸の一部で３０日の昼過ぎまで、所によっては一日中降り続く見込みです。また、沿岸南部でも朝方に一時雪が降る予想です。\n\nＪＲは３０日、北上線と花輪線で始発から昼の列車に運休や遅れが出る恐れがあるとしています。
インフルエンザ流行警報発令　過去２番目の早さ　岩手県（テレビ岩手ニュース）,https://news.yahoo.co.jp/articles/38440ee532dd047eaae3b4c8d670aa3de06e5095,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00428240-tvi-000-2-thumb.jpg?exp=10800,2023-11-29T18:36:16+09:00,2023-11-29T18:37:07+09:00,テレビ岩手ニュース,tvi,テレビ岩手ニュース,466,\nテレビ岩手ニュース\n過去２番目に早い流行警報です。岩手県は２９日、インフルエンザの流行警報を出しました。県では、早めのワクチン接種や手洗い、うがいの徹底を呼びかけています。\n\n県感染症情報センターによりますと、１１月２６日までの１週間に県内６３の医療機関から報告されたインフルエンザの新規感染者数は、県全体で前の週より６６７人増えて２１４０人でした。\n\n１医療機関あたりの平均は、１０．５９人増えて３３．９７人で、警報の基準値、３０を超えました。記録を始めた１９８１年以降、２００９年に次いで過去２番目に早い警報発令です。\n\n保健所別でみると、県央保健所が５２．６７人と最も多く、次いで中部保健所が４０．９０人となっています。\n年代別の割合でみると、１０歳から１５歳までが最も多く、全体の２６％を占めています。県では、早めのワクチン接種や手洗い、うがいの徹底を呼びかけています。\n\nまた新型コロナウイルスの１医療機関当たりの新規感染者数は、前の週より０．６８人増えて、２．７８人と、１２週ぶりに増加しました。
ボーナス削減撤回求め岩手医大教職員組合が１２年ぶり大規模デモ　診療体制に影響なし　岩手県（テレビ岩手ニュース）,https://news.yahoo.co.jp/articles/a11cf6c0dbde65aef7d5e4040a9c26b6afc8426e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00228235-tvi-000-1-thumb.jpg?exp=10800,2023-11-29T12:34:26+09:00,2023-11-29T12:34:26+09:00,テレビ岩手ニュース,tvi,テレビ岩手ニュース,341,\nテレビ岩手ニュース\n岩手医科大学の教職員組合が２９日朝、ボーナス削減の撤回などを求めて１２年ぶりのストライキを行いました。\n\nストライキを行ったのは、岩手医大の一般職員１８００人あまりでつくる労働組合です。\n\n組合によりますと、大学側から物価高騰による財政難を理由にボーナス削減の提示を受け、７回の団体交渉を重ねましたが、撤回に至りませんでした。\n\nストライキには、盛岡市の内丸メディカルセンターと矢巾町の附属病院の周辺であわせておよそ４５０人が参加し、業務開始時間の２９日午前８時半からおよそ１時間、集会とデモ行進をしました。\n\n大規模なストライキの実施は２０１１年以来１２年ぶりですが、組合は必要な人員を病院に配置し、診療体制に影響はなかったとしています。
岩手県産小麦から基準値超える「かび毒」検出　小麦はＪＡいわて花巻管内で生産　ＪＡ全農いわてが陳謝　岩手県（テレビ岩手ニュース）,https://news.yahoo.co.jp/articles/3865a9ed0cce5aab03e8783ed69dc49a2916a132,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00428238-tvi-000-1-thumb.jpg?exp=10800,2023-11-29T18:34:16+09:00,2023-11-29T18:34:16+09:00,テレビ岩手ニュース,tvi,テレビ岩手ニュース,490,\nテレビ岩手ニュース\nＪＡ全農いわてが販売した岩手県産の小麦から、基準値を超える「かび毒」が検出された問題です。問題を受けてＪＡは２９日陳謝し、この小麦がＪＡいわて花巻の管内で生産されたものであることを明らかにしました。\n\n会見で謝罪\n\nこの問題は、ＪＡ全農いわてが販売した去年・２０２２年産の岩手県産小麦「ナンブコムギ」について、最大で基準値の１ｐｐｍを超える６．１ｐｐｍのかび毒が検出されたもので、小麦を使っている菓子店などでは商品の自主回収や廃棄作業に追われています。\n\nこの小麦は花巻市や遠野市など６つの市と町を管轄する「ＪＡいわて花巻」の管内で生産されたもので、去年９月２２日からことし１１月２０日の間でおよそ７１１トンが東京と県内、あわせて３つの製粉会社に販売されました。\n\nこの問題を受けて販売先の３社では、２７日から在庫分を出荷停止にしたほか、すでに出荷していた県内の２社は、小売りメーカーなどからの自主回収を進めています。\n\n現在、健康被害は確認されていませんが、ＪＡでは引き続き自主回収とメーカーからの出荷先の特定を進めるとしています。
盛岡で今季初の積雪観測　岩手県（テレビ岩手ニュース）,https://news.yahoo.co.jp/articles/540aa82ca1902c16de0f0789902ae3abed0abd80,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00228236-tvi-000-1-thumb.jpg?exp=10800,2023-11-29T12:34:40+09:00,2023-11-29T12:34:40+09:00,テレビ岩手ニュース,tvi,テレビ岩手ニュース,346,\nテレビ岩手ニュース\n岩手県内の一部では２９日、まとまった量の雪が降っていて、盛岡では今シーズン初めて積雪を観測しました。\n\n西高東低の冬型の気圧配置と寒気の影響で、内陸部の一部では２９日、まとまった量の雪が降っていて、午前１１時時点で西和賀町湯田で２５センチ、一関市祭畤で１０センチ、盛岡で４センチなどの積雪が観測されています。\n\n今シーズン初めて積雪を観測した盛岡市では、雪をのせた車が行き交う様子が見られました。\n\nウェザーニューズでは、２９日の日中の最高気温が盛岡で３℃、宮古で６℃など、１２月下旬並みになると予想しているほか、雪は３０日の昼過ぎにかけて降り続くと見込んでいます。\n\n盛岡地方気象台は、樹木や電線の着雪、交通障害などに注意するよう呼びかけています。
