headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
「今がピークなのか、もっと上がるのか予測難しい」インフルエンザ患者が増加「子どもと70歳以上が特に多い」仙台（tbc東北放送）,https://news.yahoo.co.jp/articles/36074a9571e5bf8cf515685db73d36850e612044,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20865002-tbcv-000-1-thumb.jpg?exp=10800,2023-11-29T18:27:50+09:00,2023-11-29T18:27:50+09:00,tbc東北放送,tbcv,tbc東北放送,1025,\n東北放送\n宮城県内ではインフルエンザの患者が増加していて、仙台市でも患者数が2週連続で増加し警報開始基準を上回りました。市は基本的な感染防止対策を呼びかけています。\n【写真を見る】「今がピークなのか、もっと上がるのか予測難しい」インフルエンザ患者が増加「子どもと70歳以上が特に多い」仙台\n仙台市によりますと11月26日までの1週間に新たにインフルエンザと診断された人の数は、1医療機関あたり38人と前の週のおよそ1.6倍に増え警報開始基準を上回りました。\n\n保健所の支所別でみると泉区が48.13人と最も多く次いで青葉区で44.09人、太白区で42.20人などとなりました。\n\nインフルエンザの流行について街の人は。\n\n「保育園とかでも流行っています。予防接種はしてなるべく人ごみにはいかないように」\n「家族でけっこう流行っていますね。うちは別なんですけど実家の方で」\n「職場だといないんですけどお子さんがインフルエンザでってことで出勤を控えたりというのはありますね」\n\n仙台市によりますと、29日は市内62の小中学校で学級閉鎖または学年閉鎖などの措置が取られました。\n\n仙台市若林区の小児科クリニックでも診察に訪れる患者が増えているといいます。\n\nかやば小児科医院 萱場潤院長:\n「今年は今月に入って急に増えたというわけではなくて、3度ほど流行のピークがあったのですがその中でも今回はとても多いと思います。咽頭痛、のどが痛いというので始まっていると思います」\n\n今週は、患者が過去5年の平均に比べおよそ24倍に増えていて、年齢別で見ると子どもと70歳以上が特に多いといいます。\n\nかやば小児科医院 萱場潤院長:\n「70歳以上になると免疫が落ちてくる方が多いのかなと思いますし、4歳までの子はインフルエンザの集団免疫は少ないと思います。10歳までというのはどうしても集団で生活することが多いんですね」\n\n今後の感染については…。\n\nかやば小児科医院 萱場潤院長:\n「この状況が続くとなると、かなりの人数がかかると思うので、今がピークなのか1月にかけてもっと上がるのかというのは予測が難しいところではあります」\n萱場院長は、コロナ5類移行で人との交流が増えたことも増加の要因の一つではないかと指摘していました。早めのワクチン接種、換気や手洗いうがいなどの感染対策をしましょう。\n東北放送
「ホームページご覧いただければ…」敬老乗車証の負担10％から25％引き上げ方針　市の市民への説明は　仙台（tbc東北放送）,https://news.yahoo.co.jp/articles/7828099bf4f9d7f7660c0ad5a76b81a1b53eebf1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20864826-tbcv-000-2-thumb.jpg?exp=10800,2023-11-29T18:29:27+09:00,2023-11-29T18:34:28+09:00,tbc東北放送,tbcv,tbc東北放送,854,\n東北放送\n市営バスや地下鉄を安く利用できる敬老乗車証について、仙台市は自己負担の割合を引き上げる方針を固めています。この方針を周知する市民説明会が29日から始まり、利用者の実態が反映されていないなどの意見が出されました。\n【写真を見る】「ホームページご覧いただければ…」敬老乗車証の負担10％から25％引き上げ方針 市の市民への説明は 仙台\n泉区役所で開かれた説明会には、市民ら16人が出席しました。説明会では、市の担当者が70歳以上の市民を対象に市営バスや地下鉄を安く利用できる敬老乗車証について、物価高騰などを理由に、自己負担を現在の10％から25％に引き上げる方針を説明しました。\n\n市民からは、利用者の実態が反映されていないとか、具体的な根拠を盛り込んだ資料を出してほしいといった声が上がりました。\n\n市民:\n「値上げを飲んでくれというには、もう少し利用者の実態と（予算の）両方を検討しているという姿勢がないと、お金だけの都合という風に思えてしまうので、そこはきちんと説明する必要があるのではないかと思います」\n\n市の担当者:\n「敬老乗車証がどのうような目的で使われているのか、それによってどの様な効果があると感じているか（アンケートで市民に）質問ししたうえで、審議会の方にそのすべての結果ついて示しています。これについては市議会の方についてもすべて公開させていただいています」\n市民:\n「ですから市民向けに説明してもらいたいと言っているのです」\n仙台市の担当者:\n「説明資料については、紙面の関係もありまして、割愛をさせていただいておりました。ですが、大変お手数ではありますが、ホームページご覧いただければ全ての回答の内容についてご覧いただけるように、昨年のうちから公表させていただいております」\n\n市民説明会は、12月9日まで今回を含め7つの会場で開かれます。また、市では、12月26日まで専用はがきやメールでパブリックコメントを募集しています。\n東北放送
「もっとチームが変わるようにやらないと強くならないんじゃないか」楽天・浅村栄斗選手がチーム一丸になるために必要なことを語る（tbc東北放送）,https://news.yahoo.co.jp/articles/ede4fabeba2a30f49d89e1e7f76b85517d664bfe,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20865174-tbcv-000-1-thumb.jpg?exp=10800,2023-11-29T18:51:20+09:00,2023-11-29T18:51:20+09:00,tbc東北放送,tbcv,tbc東北放送,684,\n東北放送\n契約更改が続いている楽天イーグルス。29日は、チームをけん引する浅村栄斗選手が契約更改に臨みました。\n【写真を見る】「もっとチームが変わるようにやらないと強くならないんじゃないか」楽天・浅村栄斗選手がチーム一丸になるために必要なことを語る\n楽天 浅村栄斗選手:\n「新しい風というのが今年は入ってきましたし、もっとチームが変わるようにやらないと楽天自体強くならないんじゃないかと、ここ何年も思っている」\n\nと話した浅村選手。去年、4年総額20億円の大型契約を交わしており来シーズンも今年と同様現状維持の推定年俸5億円で契約を更改しました。\n\n今シーズン、26本塁打でホームラン王、ベストナインのタイトルを獲得。イーグルスの中心として活躍しました。既に今江監督から来シーズンもキャプテンを要請されている浅村選手。チームが一丸となるために必要なことを語りました。\n\n浅村栄斗選手:\n「正直勝たないとなかなか同じ方向を向いていけないので、勝つことが一番のまとまる要因になる。若い選手は優勝したことがない選手ばかり。みんなで優勝の喜びを分かち合えるようにとにかく勝ちにこだわってやりたいと思います」\n\n浅村選手が掲げる来シーズンの目標については。\n\n浅村栄斗選手:\n「なにかしらまた一つタイトルを取れるように来年はもうとにかく、今年もそうですけどとにかくチームのために頑張りたい」\n\nまた、今シーズン盗塁王の初タイトルを獲得した小深田大翔内野手も契約更改を行い、3500万円アップの推定8500万円でサインしました。\n東北放送
「エスカレーターで女性のスカート内をスマホで撮影」51歳男性警察官を書類送検　逮捕せず“減給3か月”の懲戒処分も公表せず「停職処分以上でなければ公表しない」宮城県警（tbc東北放送）,https://news.yahoo.co.jp/articles/44e5e46b325e2e7137aaa9f5b8eacf2817318908,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20864945-tbcv-000-2-thumb.jpg?exp=10800,2023-11-29T18:04:28+09:00,2023-11-29T18:34:28+09:00,tbc東北放送,tbcv,tbc東北放送,562,\n東北放送\n今年8月、仙台市内で盗撮をした男性警察官が書類送検され、懲戒処分を受けていたことが分かりました。県警は警察庁の発表基準を理由に今回の処分などを公表していませんでした。\n【写真を見る】「エスカレーターで女性のスカート内をスマホで撮影」51歳男性警察官を書類送検 逮捕せず“減給3か月”の懲戒処分も公表せず「停職処分以上でなければ公表しない」宮城県警\n性的撮影の疑いで書類送検され、懲戒処分となったのは、県警交通規制課の51歳の男性警部補です。\n\n警部補は、今年8月29日夜、仙台市内の地下道のエスカレーターで女性のスカートの中にスマホを差し込み撮影しました。目撃した通行人に取り押さえられ、交番に引き渡されましたが、逮捕はされませんでした。\n\n警部補は、容疑を認めていて、県警は10月5日に書類送検し、減給3か月の懲戒処分としました。警部補は、その日のうちに依願退職しました。\n\n仙台区検は、11月22日に略式起訴し、仙台簡裁は11月28日、罰金50万円の略式命令を出しました。\n\n警察は、処分などを公表していませんでしたが、その理由について県警監察課は、「警察庁の懲戒処分の発表方針に沿い、職務外の私的行為は停職処分以上でなければ公表しないことになっている」と説明しています。\n東北放送
「正直何とも言えないですね」森林開発する施設建設に課税“再エネ新税”　事業者は「再エネ推進の税制なのかどうか確認しに来たが…」宮城（tbc東北放送）,https://news.yahoo.co.jp/articles/d9c8d337113498fe62d4fc4b475097f2b06888eb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20864970-tbcv-000-1-thumb.jpg?exp=10800,2023-11-29T18:53:30+09:00,2023-11-29T18:53:30+09:00,tbc東北放送,tbcv,tbc東北放送,514,\n東北放送\n来年4月の導入が予定される宮城県の再エネ新税について、29日、仙台で事業者向けの説明会が開かれました。全国初の取り組みとあって参加者からは「どんな事業が課税対象となるのか」など具体的な説明を求める質問が相次ぎました。\n【写真を見る】「正直何とも言えないですね」森林開発する施設建設に課税“再エネ新税” 事業者は「再エネ推進の税制なのかどうか確認しに来たが…」宮城\n仙台市内で開かれた説明会には、県内で事業を計画する全国の再エネ発電事業者などが参加しました。説明会では、新税の概要や課税額の計算方法などが説明され、事業者からは、課税対象となる開発行為や期間について具体的な説明を求める声が相次ぎました。\n\n参加した発電設備の設置業者:\n「再生可能エネルギーを推進するための税制なのかどうかがわからなくて、確認したくて参加しました。正直何とも言えないですね」\n\n県の再エネ新税は、森林開発による再エネ施設の建設に課税し施設を適地に誘導することで再エネを促進しようと、県が全国で初めて導入を目指すものです。すでに県議会で条例案が可決し国の同意も得ていて、来年4月からの導入が予定されています。\n東北放送
「女川原発再稼働でCO2の300万トン削減見込める」東北電力・樋口康二郎社長が見解「原発は大切な電源」（tbc東北放送）,https://news.yahoo.co.jp/articles/7ed88d42489872119b0d2c70e33a6e049026e27c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20864687-tbcv-000-3-thumb.jpg?exp=10800,2023-11-29T17:28:32+09:00,2023-11-29T18:36:52+09:00,tbc東北放送,tbcv,tbc東北放送,650,\n東北放送\n東北電力は2050年度までに温室効果ガスの排出量を実質ゼロとする「カーボンニュートラル」を目指しています。樋口康二郎社長は、女川原発2号機の再稼働で「300万トンのCO2（二酸化炭素）削減効果が見込める」として、改めて再稼働に意欲を示しました。\n【写真を見る】「女川原発再稼働でCO2の300万トン削減見込める」東北電力・樋口康二郎社長が見解「原発は大切な電源」\n東北電力 樋口康二郎社長:\n「女川2号のCO2削減効果については、ある一定の前提を置いた試算で年間CO2、300万トンの削減効果がある」\n\n東北電力は、2050年度のカーボンニュートラル達成を目指しています。中間目標として、2013年度に5045万トンだったCO2排出量を2030年度に半減させる目標を立てていて、火力発電の脱炭素化や再エネ発電の促進で、昨年度は21％減の3989万トンに抑えています。\n\n樋口社長は女川原発2号機の再稼働で年間300万トンのCO2削減効果があるとして、改めて来年5月頃の再稼働に意欲を示しました。\n\n東北電力 樋口康二郎社長:\n「やはり原子力発電所は、CO2を出さないという観点でも電力の安定供給という観点でも大切な電源」\n\n一方、東北電力は来年1月分の電気料金について、一般的な家庭で7480円と12月分と同じ価格になると発表しました。燃料となる原油や液化天然ガスの価格が上昇した一方で、石炭の価格が下がったため電気料金は横ばいになるとしています。\n東北放送
「だまし取った金は総額1億2000万円超か」コンサル業の40歳女　会社の預金1370万円詐取容疑で再逮捕　仙台（tbc東北放送）,https://news.yahoo.co.jp/articles/5d0f4b590d39f624b3dfe049d1a95cef45659da0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20864612-tbcv-000-1-view.jpg?exp=10800,2023-11-29T17:03:50+09:00,2023-11-29T17:03:50+09:00,tbc東北放送,tbcv,tbc東北放送,474,\n東北放送\n仙台市内の金融機関で払戻請求書を偽造し、当時勤めていた会社の預金1370万円をだまし取ったとして、東京都港区のコンサルティング業の女が再逮捕されました。余罪を含めるとだまし取った金額は、1億2000万円を超えるとみられます。\n【写真を見る】「だまし取った金は総額1億2000万円超か」コンサル業の40歳女 会社の預金1370万円詐取容疑で再逮捕 仙台\n詐欺などの疑いで再逮捕されたのは、東京都港区のコンサルティング業、舘崎奈津子容疑者（40）です。\n\n警察によりますと、舘崎容疑者は、去年3月1日と2日、仙台市青葉区内の金融機関などで、払戻請求書を偽造して預金通帳とともに提出し、当時勤めていた会社の預金1370万円をだまし取った疑いが持たれています。警察の調べに対し舘崎容疑者は、「間違いない」と容疑を認めているということです。舘崎容疑者は、同様の手口で預金をだまし取ったとして11月9日に逮捕されていました。\n\n警察は、余罪を含めるとだまし取った金額は、1億2000万円を超えるとみて捜査を続けています。\n東北放送
「死刑になりたいという身勝手極まりない動機に酌量の余地は全くない」通学途中の女子中学生2人を包丁で刺し殺そうとした無職の男に懲役16年　仙台地裁（tbc東北放送）,https://news.yahoo.co.jp/articles/6a67038198908c6866633d9a5e8c248b0795d16a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20864557-tbcv-000-2-thumb.jpg?exp=10800,2023-11-29T16:44:32+09:00,2023-11-29T18:32:02+09:00,tbc東北放送,tbcv,tbc東北放送,527,\n東北放送\n去年7月、仙台市内で女子中学生2人を包丁で刺して殺害しようとした罪などに問われている男の裁判員裁判で、仙台地方裁判所は29日、男に懲役16年の判決を言い渡しました。\n【写真を見る】「死刑になりたいという身勝手極まりない動機に酌量の余地は全くない」通学途中の女子中学生2人を包丁で刺し殺そうとした無職の男に懲役16年 仙台地裁\n判決を受けたのは、住所不定・無職の尾張裕之被告（45）です。尾張被告は去年7月7日、仙台市太白区の路上で登校中の女子中学生2人を包丁で刺し殺害しようとした殺人未遂などの罪に問われていました。\n\n裁判では統合失調症を患っている尾張被告の「責任能力の有無」が争点となっていました。\n\n29日の判決公判で仙台地裁の宮田祥次裁判長は「人を殺せば死刑になると分かって犯行に及んでいて、物事の善悪を判断する能力に問題はなかった」などとして尾張被告には責任能力があると認めました。\n\nそのうえで「通学の途中に背後から突然襲われた被害者の精神的苦痛は重大」。「死刑になりたいという身勝手極まりない動機に酌量の余地は全くない」として、尾張被告に懲役16年の判決を言い渡しました。求刑は懲役17年でした。\n東北放送
商店街や区役所付近でサル出没　けが人なし　仙台・若林区（tbc東北放送）,https://news.yahoo.co.jp/articles/c2978707376dd053836475af9e793f13bf384463,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20864624-tbcv-000-2-thumb.jpg?exp=10800,2023-11-29T17:08:31+09:00,2023-11-29T18:42:57+09:00,tbc東北放送,tbcv,tbc東北放送,317,\n東北放送\n29日午前、仙台市若林区の路上でサルが2度、目撃されました。警察が付近の住民に注意を呼びかけています。\n【写真を見る】商店街や区役所付近でサル出没 けが人なし 仙台・若林区\n29日午前10時頃、仙台市若林区河原町1丁目の商店街で、道路を横切るサルを歩いていた人が目撃しました。また、午前11時頃にはおよそ1キロ離れた若林区役所の近くでもサルが目撃されました。\n\n警察によりますと、目撃されたサルはいずれも体長がおよそ1メートルで、同じサルかはどうかはわからないということです。\n\nいまのところけがをした人やほかに目撃情報はないということです。警察は付近の住民や学校などに注意を呼びかけています。\n東北放送
マイナンバーカード「住所変更の手続きでミス」カード失効　返納と再発行が必要に　宮城・石巻市（tbc東北放送）,https://news.yahoo.co.jp/articles/70b278e5f6f26db239b7e273f8da5c0347a97e01,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20864519-tbcv-000-2-view.jpg?exp=10800,2023-11-29T16:38:32+09:00,2023-11-29T16:54:51+09:00,tbc東北放送,tbcv,tbc東北放送,435,\n東北放送\n宮城県石巻市で、市外から引っ越してきた人のマイナンバーカードについて、住所変更手続き処理のミスでカードが失効し、返納と再発行が必要になったことが分かりました。\n\n石巻市によりますと、今年4月、市内への転入者のマイナンバーカードを継続利用できるよう窓口で処理をする際、住所変更の手続きでミスをしました。本来は、表面に記載の住所とICチップの住所を、新しいものに変更する必要があるのにICチップの変更を怠りました。この転入者が、別の自治体に引っ越すことになり、11月6日、転出先でカードの手続きを行なったところ、石巻市の事務処理ミスが分かったということです。マイナンバーカードは、引っ越しから90日以内に継続利用手続きを行なう必要がありますが、石巻市のミスによってこの期間が過ぎていたため、カードが失効し、返納と再発行が必要になりました。\n\n石巻市は、「事務ミスを重く受け止め、窓口終了時の再確認など、再発防止策を強化した」としています。\n東北放送
