headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
親子3世代で血液交換、米富豪の若返りプロジェクト…「70歳の父が25歳若返った」（朝鮮日報日本語版）,https://news.yahoo.co.jp/articles/13e796f9b28be473f9b8b8760dd6f13082824129,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00080023-chosun-000-13-view.jpg?exp=10800,2023-11-29T17:05:00+09:00,2023-11-29T17:05:00+09:00,朝鮮日報日本語版,chosun,朝鮮日報日本語版,1166,\n(写真：朝鮮日報日本語版) ▲ブライアン・ジョンソン氏と父親。／ジョンソン氏のインスタグラムより\n「若返り」に執着する米国のユニークな富豪、ブライアン・ジョンソン氏（46）が、自分の血を父親に輸血したところ父親の体年齢が25歳も若返ったと主張した。\n【写真】ブライアン・ジョンソン氏の血漿を投与された70歳の父親\nニューヨーク・ポスト、インサイダーなどによると、ジョンソン氏は自身のSNS（交流サイト）に「私の『スーパー血液』が父の体年齢を25歳若返らせた」と書き込んだ。\nジョンソン氏は今年5月、17歳の息子、70歳の父親と共に3世代での「血液交換」実験を行った。実験は、それぞれが自分の体から1リットルの血液を採取。息子の血液から分離された血漿はジョンソン氏の体に、ジョンソン氏の血液から分離された血漿は父親に輸血された。\n\n ジョンソン氏は「父の老化スピードは私の血漿を投与してから25年ほど遅くなり、6カ月が過ぎた現在でもそのレベルを維持している」として「父は以前、71歳と同等の老化スピードで老いていたが、今では46歳の老化スピードで年を取っている」と話した。ジョンソン氏は「父の老化スピードが遅くなったのは、自身の血漿を除去したからなのか、私の血漿を体内に入れたからなのかは分からない」「両方が組み合わさった結果かもしれない」と語った。\n\n ただし、血漿の交換は40代のジョンソン氏には効果がなかったと話した。ジョンソン氏は今年7月「何のメリットも見つからなかったため、もう息子と血漿を交換することはないだろう」と話した。\n\n ジョンソン氏は2013年、自身が立ち上げた企業向け決済代行システム「ブレインツリー」を8億ドル（約1190億円）で売却して巨額の富を手に入れ、それ以降若返りに執着し始めた。ジョンソン氏は毎年200万ドル（約2億9700万円）を費やして医療スタッフ約30人から特別なサポートを受けている。また、老化を防ぐために111種類のサプリメントと厳格なヴィーガン食を摂取している。毎日体重と心拍数を測定し、月に1度は血液検査と内視鏡検査を受ける。\n\n ある程度の効果はあるようだ。ジョンソン氏の主治医は今年1月、同氏の心臓が37歳、肌年齢は28歳、口腔の健康は17歳レベル、肺活量と体力は18歳レベルだと明らかにした。\n\n ジョンソン氏は最近、時間をさかのぼるために別の実験に挑戦した。性機能障害を防ぐために性器の治療を受け始めたのだ。陰茎に電気ショックを与えて微細な傷を生じさせ、筋肉の再建を促すという方法だという。\n\n ジョンソン氏は「2カ月たったが、結果に衝撃を受けている」「主観的な経験では、自分の性器が15年は若返ったようだ」と話した。\n\nイ・ガヨン記者
昼間はコーヒー、夜には酒…どちらか一つだけ飲んだ日に比べてよく眠れる？（朝鮮日報日本語版）,https://news.yahoo.co.jp/articles/74b9e586be268aff00366e76becad54aa1e0d183,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00080285-chosun-000-7-view.jpg?exp=10800,2023-11-29T22:19:16+09:00,2023-11-29T22:19:16+09:00,朝鮮日報日本語版,chosun,朝鮮日報日本語版,722,\n(写真：朝鮮日報日本語版) ▲イラスト＝UTOIMAGE\n昼間にコーヒを飲んで夜には酒を飲むと、どちらか一つだけ飲んだときよりもよく寝たと感じられる、という研究結果が出た。コーヒーと酒、どちらも飲まないのが一番よいけれど、どちらか一つだけ飲むよりもいっそのこと両方飲む方が、主観的睡眠の質を高めるというわけだ。\n\n 米国ワシントン大学の研究チームは、酒を飲んで寝ても翌日カフェインを含んだドリンクを飲むと、前夜の睡眠の主観的な質を向上させ得ると発表した。米国では成人10人のうち9人が、一週間に少なくても1杯のコーヒーを飲んでおり、15歳以上の10人に7人は定期的にアルコールが含有されたドリンクを飲んでいることが分かった。研究結果は国際学術誌「PLOS ONE」に掲載された。\n\n 研究チームは、17人の参加者を対象に6週間、コーヒーと酒の相関関係について分析した。参加者たちは、忙しい一日を過ごしている金融業従事者たちだった。研究チームは参加者たちの睡眠パターンを通じて、毎日コーヒー1杯か似たようなカフェイン飲料を飲むと、一日に約5分、一週間で30分ほど睡眠を短縮させることを発見した。アルコールだけ摂取した場合、およそ4％睡眠の質を下げた。\n\n 研究チームは、参加者たちが昼間にコーヒーを飲んで夜に酒を飲むと、主観的な睡眠の質が悪化するものと予測した。しかし、参加者たちはコーヒーと酒をどちらも飲んだ場合、むしろ自分の睡眠の質がよりよかったと評価した。夜に酒を飲んで寝ると、レム睡眠を抑制し、実際には睡眠の質が低下したが、昼間にコーヒーを飲んで「すっきりした」という気持ちになり、主観的な評価がアップするというわけだ。
BLACKPINKリサ、パリで李康仁を応援…交際説浮上の財閥御曹司の姿もキャッチ（朝鮮日報日本語版）,https://news.yahoo.co.jp/articles/f3dbd7d73eb5a528bf7f2adad0a2632f8157c347,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00080286-chosun-000-9-view.jpg?exp=10800,2023-11-29T22:24:40+09:00,2023-11-29T22:24:40+09:00,朝鮮日報日本語版,chosun,朝鮮日報日本語版,556,\n(写真：朝鮮日報日本語版)\nガールズグループBLACKPINKのメンバー、リサがかつて交際説がささやかれた財閥御曹司と共にフランス・パリのサッカー場に現れた。\n【写真】 BLACKPINKリサ、美脚際立つセットアップ・コーデ\nリサは今月28日（現地時間）、パリにあるサッカースタジアム「パルク・デ・プランス」で開かれたUEFAチャンピオンズリーグのパリ・サンジェルマンFC対ニューカッスル・ユナイテッドFCの試合を観戦。その様子が29日にソーシャルメディア上で公開された。パリ・サンジェルマンはサッカー韓国代表の李康仁（イ・ガンイン）が所属しているチームだ。\nさらに、有名ブランドを傘下に収める、フランスの「モエ・ヘネシー・ルイ・ヴィトン（LVMH）」グループのベルナール・アルノー会長の息子で、スイスの時計ブランド「タグ・ホイヤー（TAG Heuer）」の最高経営責任者（CEO）を務めるフレデリック・アルノー氏の姿も同スタジアムでキャッチされ、注目を集めた。ただし、リサとアルノー氏が一緒に座って試合を観戦することはなかったという。\n\n 二人は今年初めからパリなどで一緒にいる姿が目撃され、交際説が浮上した。なお、リサの所属事務所YGエンターテインメントは交際について特に反応を示していない。
プロボクシング韓国チャンピオンの大学病院女性教授、世界タイトルに挑戦へ（朝鮮日報日本語版）,https://news.yahoo.co.jp/articles/72e0e63521359c77450fb2cbbdf4f82c02697456,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00080090-chosun-000-16-view.jpg?exp=10800,2023-11-29T16:05:00+09:00,2023-11-29T16:05:00+09:00,朝鮮日報日本語版,chosun,朝鮮日報日本語版,949,\n(写真：朝鮮日報日本語版) ▲順天郷大学付属天安病院小児青少年科のソ・リョギョン教授\n順天郷大学付属天安病院のソ・リョギョン教授（31）がプロボクシング女子ライトフライ級韓国チャンピオンに続き、世界タイトル獲得に挑む。来月、タイ人選手と世界トップに立つための前哨戦を行う予定だ。韓国ボクシング・コミッション（KBM）が28日に明らかにした。\n【写真】世界タイトル獲得に挑むソ・リョギョン選手\nKBMによると、ソ・リョギョン教授は来月9日、京畿道水原市の人材開発院体育館でクラティダ・クエサノル（タイ）と試合を行う。ソ・リョギョン教授の通算戦績は7戦6勝1分で、クエサノル選手は7戦6勝1敗だ。この試合に勝てば、来年2月、仁川市内で日本人選手を相手に女性国際ボクシング協会（WIBA）ミニマム級世界タイトル戦を行うことになる。\n\n ソ・リョギョン教授はこれにとどまらず、来年4月には4大メジャー世界機関（WBA、WBC、IBF、WBO）のタイトルの一つに挑戦する計画だ。「韓国ボクサー初のメジャー4大機構統合チャンピオンになるのがソ・リョギョン教授の目標だ」とKBM側は伝えた。\n\n ソ・リョギョン教授は今年7月、ソウル繊維センター・イベントホールで行われた「KBM 3大韓国タイトルマッチ」に出場し、対戦相手のイム・チャンミ選手に第8ラウンド38秒でTKO勝ちして韓国チャンピオンになった。TKOとはテクニカル・ノックアウト（Technical Knockout）のことで、審判の裁量の下、試合進行が不可能だと判断された場合に宣言される。\n\n 新生児特定集中治療室（NICU）に勤めるソ・リョギョン教授は2018年、同僚医師の勧めでボクシングを始めたという。「病気の新生児が集まっているNICUは何が発生するか分からないというプレッシャー・緊張感・ストレスがかなりあるが、ボクシングを通じてこれを解消している」と話す。ソ・リョギョン教授の活躍は話題になっており、試合の様子が写っている動画共有サイト「ユーチューブ」上の動画には「医師がボクシングのチャンピオンにまでなるなんて、素晴らしいという言葉しか出てこない」など、応援のコメントが寄せられている。\n\nパク・ソンミン記者
「自分を知る時間」…Disney＋がBTSのドキュメンタリー予告編を公開（朝鮮日報日本語版）,https://news.yahoo.co.jp/articles/dbca4fe8c4282ce1426cd96ffe7baf2c898a51db,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00080258-chosun-000-11-view.jpg?exp=10800,2023-11-29T17:35:36+09:00,2023-11-29T17:35:36+09:00,朝鮮日報日本語版,chosun,朝鮮日報日本語版,536,\n(写真：朝鮮日報日本語版) 写真＝ビッグヒット・ミュージック／HYBE提供\n【NEWSIS】グローバルOTT（オンライン動画配信サービス）のDisney＋が29日、オリジナル・ドキュメンタリー・シリーズ『防弾少年団モニュメンツ：ビヨンド・ザ・スター（BTS Monuments：Beyond The Star）』のメイン予告編を公開した。\n【写真】 防弾少年団デビューショーケース\n来月20日にDisney＋で単独配信されるこのドキュメンタリーは、防弾少年団10年の旅を追った番組だ。\nこの日公開されたメイン予告編は「21世紀のポップアイドル」防弾少年団のデビューの瞬間から、激動の10年の旅と苦悩の瞬間をはじめ、各メンバーの日常の様子まで収めている。K-POPにとどまらない、グローバル・スターとしての立ち位置と人気を実感できる場面が登場する。\n\n また、メンバー7人の輝かしい足跡を共に振り返ることができるような印象を与える。さらに、過去10年間の旅とこれからの時間について語るメンバーの率直なインタビューも見ることができる。\n\n 『防弾少年団モニュメンツ：ビヨンド・ザ・スター』は、毎週水曜日に2編ずつ配信され、合計八つのエピソードを視聴できる。
徴兵：BTSのRM、V、JIMIN、JUNG KOOKが12月11日・12日に入隊…陸軍で現役服務（朝鮮日報日本語版）,https://news.yahoo.co.jp/articles/424fad6b3f7c6930a9a6071df5f22593d88e575f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00080201-chosun-000-15-view.jpg?exp=10800,2023-11-29T15:54:17+09:00,2023-11-29T15:54:17+09:00,朝鮮日報日本語版,chosun,朝鮮日報日本語版,543,\n(写真：朝鮮日報日本語版)\n【Pickcon】防弾少年団（BTS）のRM、V、JIMIN、JUNG KOOKの入隊日が分かった。\n【写真】 軍入隊のため髪を切ったスターたち\nRMとVは12月11日に後方地域某所にある訓練所に入り、翌12日にJIMINとJUNG KOOKが前方地域の同じ新兵教育隊に入る、とスターニュースが29日報じた。報道によると、4人は訓練を終えた後、陸軍で18カ月間、現役兵として服務することになる。\n防弾少年団は現在、メンバーのJIN、J-HOPE、SUGAが兵役中だ。最年長のJINは2022年12月に入隊し、来年6月に除隊（予備役へ転役）を控えている。J-HOPEは今年4月に陸軍へ現役入隊し、SUGAは9月から社会服務要員として代替服務している。\n\n ビッグヒット・ミュージックは今月22日、ファンコミュニティ・プラットフォーム「ウィバース（Weverse）」を通じて、兵役義務履行手続きを開始したこと、入隊関連のニュースは追って知らせることを告知していた。その後、JUNG KOOKは同日、ウィバースを通じて「12月に僕は新たな旅をスタートすることになる。軍服務のため、ちょっと離れることになった」と明かし、12月中の入隊を予告していた。
テレビ朝鮮、吉本興業とMOU締結（朝鮮日報日本語版）,https://news.yahoo.co.jp/articles/cef42ee607ffef49e7e371c0412ac17e6f1b7825,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00080184-chosun-000-7-view.jpg?exp=10800,2023-11-29T15:51:12+09:00,2023-11-29T15:51:12+09:00,朝鮮日報日本語版,chosun,朝鮮日報日本語版,766,\n(写真：朝鮮日報日本語版) ▲写真＝方正梧（パン・ジョンオ）テレビ朝鮮専務とNTTドコモ・スタジオ＆ライブの吉澤代表取締役社長\nテレビ朝鮮が「ミス＆ミスター・トロット」シリーズの日本進出に関して、日本の吉本興業ホールディングスとMOU（了解覚書）を締結した。\n\n 28日午後2時から吉本興業本社で行われた締結式には、テレビ朝鮮およびビースターカンパニー、吉本興業、そしてNTTドコモ・スタジオ＆ライブなど4社の関係者が出席した。\n今回の締結式は、テレビ朝鮮のオリジナル・トロット（韓国演歌）オーディション「ミス＆ミスター・トロット」の日本進出をめぐり、番組のフォーマット、日本の主要チャンネルでの放送編成、公演および付帯事業などについて、相互協力および戦略的な関係形成のために設けられた。\n\n この日、方正梧（パン・ジョンオ）テレビ朝鮮専務、吉本興業の岡本代表取締役社長、ビースターカンパニーのアン・ソクチュン代表、NTTドコモ・スタジオ＆ライブの吉澤代表取締役社長をはじめ、多くの関係者らが出席する中、「ミス＆ミスター・トロット」の日本進出を通じた相互利益増進について話し合う時間も設けられた。\n\n 特にテレビ朝鮮は今回のMOUを通じて、トロット・オーディションの先駆者としてKトロットの成長性、無限の可能性を示した「ミス＆ミスター・トロット」の日本での競争力をよりいっそう強化する方針だ。\n\n なお、吉本興業は1912年に設立された日本最大規模の芸能プロダクションであり、NTTドコモ・スタジオ＆ライブは日本最大規模の電気通信事業者NTTドコモと吉本興業が業務提携した新会社で、映像物企画、制作、流通および販売などコンテンツ事業やコンサート企画・制作に至るまで、さまざまな付加領域へと事業を拡大している。
KINGDOMルイ、体調不良で活動休止…来月日本でのスケジュールには不参加（朝鮮日報日本語版）,https://news.yahoo.co.jp/articles/0e19a58ff4b4eefd1231d8c9aae4b80b76117fac,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00080139-chosun-000-7-view.jpg?exp=10800,2023-11-29T14:19:51+09:00,2023-11-29T14:19:51+09:00,朝鮮日報日本語版,chosun,朝鮮日報日本語版,374,\n(写真：朝鮮日報日本語版)\n【NEWSIS】男性アイドルグループKINGDOMのメンバー、ルイが体調不良のため活動を休止することになった。\n【写真】 KINGDOM、韓国の趣＋韓服のカリスマ\n所属事務所GFエンターテインメントは28日、「ルイは来月予定されている7thミニアルバムに関する日本でのプロモーション活動に参加できない」と発表した。\nさらに「アーティストの健康が最も重要な事案であるだけに、ファンの皆さんに広くご理解いただきたい」とした上で「わが社はルイが元気な姿で戻ってこられるよう、最善の努力を尽くすつもりだ」とコメントした。\n\n なお、KINGDOMは10月に7枚目のミニアルバム「History Of Kingdom：Part Ⅶ.JAHAN」を発表し、リード曲「クーデター」を引っさげ韓国国内で活動を繰り広げた。
女子大生タクシー飛び降り死亡事件、運転手に下った判決は　大邱地裁浦項支部（朝鮮日報日本語版）,https://news.yahoo.co.jp/articles/5f9be8d66cfd179a81dd92e77d7dccd58f8f3955,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00080087-chosun-000-11-view.jpg?exp=10800,2023-11-29T14:05:00+09:00,2023-11-29T14:05:00+09:00,朝鮮日報日本語版,chosun,朝鮮日報日本語版,716,\n(写真：朝鮮日報日本語版) ▲大邱地裁浦項支部／写真＝ニュース1\n慶尚北道浦項市で昨年発生した「女子大生タクシー飛び降り死亡事件」。この事件で起訴された60代のタクシー運転手と40代のドライバーに、いずれも無罪が言い渡された。\n【写真】傘を手に26階から飛び降りた4歳児、奇跡的に助かる ／中国・湖南省\n大邱地裁浦項支部刑事1単独の宋秉勲（ソン・ビョンフン）部長判事は28日、交通事故処理特例法違反（致死）の罪で起訴されたタクシー運転手A被告と、SUV（スポーツタイプ多目的車）のドライバーB被告に対し、それぞれ無罪を言い渡した。\n\n A被告は昨年3月4日、浦項市北区興海邑のKTX浦項駅近くで女子大生Cさんを自分のタクシーに乗せた。Cさんは、自分が通っていた大学へ向かうと言ったが、A被告は別の大学と勘違いしてその方向へ車を走らせた。すると、誘拐されると思ったCさんが走行中のタクシーから飛び降り、B被告の運転していた後続車（SUV）にひかれた。Cさんは病院へ搬送されたが死亡した。\n\n 事件後、A被告はタクシー業に従事していながら聴力管理が不十分だった業務上過失があり、B被告は速度超過、前方不注意の疑いがあるとして起訴された。\n\n 宋判事は「A被告は浦項駅から、Cさんの目的地を別の大学だと認識して通常のルートで運行した。また、Cさんがおびえて走行中のタクシーから飛び降りることは全く予見できなかったと判断される。B被告も、当時の状況で、Cさんを発見して事故を回避するのは困難だったとみられる」とし「二人に対する公訴事実は犯罪の証明がない場合に該当し、無罪を宣告する」と言い渡した。\n\nノ・インホ記者
KARAニコル　肋骨あらわな舞台衣装でスレンダー・ボディ披露「私はみんなのバラ」（朝鮮日報日本語版）,https://news.yahoo.co.jp/articles/9d93559abb58c6c6449279c6d673bf8d1133fa4b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00080182-chosun-000-6-view.jpg?exp=10800,2023-11-29T15:23:17+09:00,2023-11-29T15:23:17+09:00,朝鮮日報日本語版,chosun,朝鮮日報日本語版,477,\n(写真：朝鮮日報日本語版)\n【Pickcon】ガールズグループKARA（カラ）のメンバー、ニコルがスレンダー・ボディを披露した。\n【写真】 ニコル、ダンスで鍛えたボディとウエストで視線奪う\nニコルは26日、写真交流サイト（SNS）「インスタグラム」の個人アカウントに「私はみんなのバラ」と書き込み、写真を数枚アップした。\n\n 公開された写真のニコルは、日本で行われたコンサートのためのステージ衣装を着ている。バラの刺しゅう入りのクロップドトップスにバラ柄の黒いストッキングというセクシーさが目を引く。しかも、両腕を上げてほほ笑むニコルは、肋骨（ろっこつ）が見えるほど細く、人々を驚かせている。\n\n これを見たKARAのメンバー、ギュリは「花はみんなどこに行ったの…と思っていたら、ここにあったんだ」とニコルの姿に感嘆の声を上げ、ファンたちも「ニコル、すごくセクシーです」「この世で一番きれいなバラ」「アートそのもの」などのコメントを寄せている。\n\n ニコルは今月、日本でコンサート「NICOLE FanCon 2023」を開催した。
