headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
クロフネらに並ぶ史上6頭目の快挙!? チャンピオンズC・ジオグリフにかかる大記録とは（netkeiba.com）,https://news.yahoo.co.jp/articles/8c60287d68936fa9d9801d3802364db5307bd079,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000011-kiba-000-1-view.jpg?exp=10800,2023-11-29T20:00:03+09:00,2023-11-29T20:00:03+09:00,netkeiba.com,kiba,netkeiba.com,808,\n昨年の皐月賞を制したジオグリフ(ユーザー提供：やわうまさん)\n22年皐月賞馬ジオグリフ(牡4、美浦・木村哲也厩舎)が、チャンピオンズカップ(3歳上・GI・ダ1800m)で史上6頭目の偉業を狙う。\n【写真】ジオグリフこれまでの軌跡\nジオグリフは父ドレフォン、母アロマティコ、母の父キングカメハメハという血統。母は12年秋華賞と13年エリザベス女王杯の3着馬。近親にはインティライミやアルバート、プレミアムボックスやスマートギアなど、多くの重賞ウイナーの名前がある。ここまで12戦3勝。2歳時に札幌2歳Sで重賞初制覇。3歳時の皐月賞では同じく木村厩舎のイクイノックスを下し、クラシックウイナーの座に上り詰めた。その後はGI、JpnIに参戦を続け今年のサウジCでは4着に健闘している。\n\n 今回の舞台はドバイワールドC以来となるダ1800mと舞台は整っている。先週のジャパンCを制した僚馬イクイノックスに続いて、ここで2つ目のGI獲得なるか。これまで芝ダート双方のJRA・GIを制した馬は僅か5頭のみ。クロフネやアグネスデジタルといった歴史的名馬に肩を並べる復活Vを期待したい。\n\n【芝ダート双方のJRA・GIを制した馬】\n・クロフネ…01年NHKマイルC(東京芝1600m)、01年ジャパンCダート(東京ダ2100m)\n・アグネスデジタル…00年マイルCS(京都芝1600m)、01年天皇賞(秋)(東京芝2000m)、02年フェブラリーS(東京ダ1600m)、03年安田記念(東京芝1600m)\n・イーグルカフェ…00年NHKマイルC(東京芝1600m)、02年ジャパンCダート(中山ダ1800m)\n・アドマイヤドン…01年朝日杯FS(中山芝1600m)、04年フェブラリーS(東京ダ1600m)\n・モズアスコット…18年安田記念(東京芝1600m)、20年フェブラリーS(東京ダ1600m)
欧州で障害シーズンが本格化 各地で熱戦繰り広げられる（netkeiba.com）,https://news.yahoo.co.jp/articles/39dbe9e8ede555aff9de607f5b2e75e4616f26fd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000014-kiba-000-1-view.jpg?exp=10800,2023-11-29T21:00:03+09:00,2023-11-29T21:00:03+09:00,netkeiba.com,kiba,netkeiba.com,2148,\n▲合田直弘が海外競馬の「今」を詳しく解説！(C)netkeiba.com\n【合田直弘(海外競馬評論家)=コラム『世界の競馬』】\n\n◆世界のファンの目は日本から欧州の障害戦線へ\n\n 世界の競馬ファンの半ば以上が日本に注目したのが先週末だったが、障害シーズンが本格化したヨーロッパでも見逃せない戦いが行われている。\n\n 26日にアイルランドのパンチェスタウン競馬場で行われたG1ジョンダーカンメモリアルチェイス(芝19F150y)。ここを今季の始動戦に選んだのが、昨シーズンのG1ゴールドC(芝26F70y)勝ち馬ガロパンデシャン(セ7、父ティモス)だった。昨シーズンもここから始動し、レパーズタウン競馬場のG1アイリッシュゴールドC(芝24F44Y)、チェルトナム競馬場のG1ゴールドCと3連勝を果たし、スティープルチェイス3マイル路線の頂点に立った同馬。\n\n 仕上がり具合は上々に見え、ファンはオッズ1.5倍の圧倒的1番人気に支持したが、道中4番手を追走した後、先行した馬たちを捕らえきれず、勝ち馬から1.3/4馬身差の3着に敗れる波乱となった。勝ったのは、昨シーズンのG1パンチェスタウンゴールドC(芝24F30y)に続く2度めのG1制覇となったファーストオアスロウ(セ7、父サンデサン)。昨シーズンのG1チャンピオンノービスチェイス(芝24F60y)2着馬アプリーシエイトイット(セ9、父ジェレミー)が2着に入っている。\n\n ガロパンデシャンと対照的に、オッズ1.16倍の人気にきっちりと応えて快勝したのが、前日の25日に同じくパンチェスタウン競馬場で行われたG1モルジアナハードル(芝16F160y)に出走した、アイルランドにおけるハードル2マイル路線の最強馬ステイトマン(セ6、父ドクターディーノ)だった。\n\n フランス産馬で、祖国で1戦した後、21/22年からアイルランドに在籍している同馬。移籍初戦でいきなり落馬の憂き目にあったが、2戦目から3連勝で、G1チャンピオンノービスハードル(芝19F80y)に優勝。オープンクラスに入った22/23年は、G1ばかり5戦し、パンチェスタウン競馬場のG1パディーパワーチャンピオンハードル(芝16F)を含む4つのG1を制覇。唯一敗れたのが、コンスティテューションヒルでは歯が立たなかったチェルトナム競馬場のG1チャンピオンハードル(芝16F87y)だった。\n\n ステイトマンにとっても、G1モルジアナハードルは今季の始動戦だったが、2番手追走から8号障害飛越後に先頭に立つと、昨季のG1メアズチャンピオンハードル(芝19F30y)勝ち馬エコーズインレイン(牝7、父オーソライズド、8倍の2番人気)の追い込みを楽々と封じ、5馬身差をつけて快勝。このレース前年に続く連覇を果たした。まさしく磐石の競馬だったと言えよう。\n\n ステイトマンにとって大きな目標となるのは、当然のことながら、昨年は2着に泣いたチェルトナムフェスティバルのG1チャンピオンハードルになるわけだが、ブックメーカーの前売りを覗くと、同馬は3番人気に甘んじている。しかも、多くの社が7倍、中には8倍のオッズをつけている社もある。この路線の絶対王者コンスティテューションヒルが今季も健在だから、1番人気にはならないにしても、3番人気ということは、現在のハードル2マイル路線には、ステイトマンを上回る期待を寄せられている馬が、コンスティテューションヒルの他に、もう1頭いることを意味している。\n\n チャンピオンハードルの前売りで各社が5～6倍のオッズを掲げ、2番人気に支持しているのが、今週日曜日(12月3日)にフェアリーハウス競馬場で行われるG1ハットンズグレイスハードル(芝20F70y)に出走を予定しているアンペアエパス(セ5、父ダイヤモンドボーイ)だ。フランス産馬で、祖国でナショナルハントフラットを1戦した後、昨シーズンからアイルランドに在籍。\n\n 初戦となったネース競馬場のメイデンハードル(芝18F183y)を18馬身差で制して初勝利を飾ると、続くパンチェスタウン競馬場のG2モスコウフライヤーノーヴィスハードル(芝16F)を6.1/2馬身差で、チェルトナムのG1バリングビングハムノーヴィスハードル(芝21F)を同じく6.1/2馬身差で、パンチェスタウン競馬場のG1チャンピオンノービスハードル(芝19F80y)を7.1/2馬身差で快勝。楽勝続きの4連勝を飾ったのである。\n\n 同馬がいよいよオープンクラスと初めて顔を合わせるのが、今週末のG1ハットンズグレイスハードルで、その結果と内容次第では、チャンピオンハードルのオッズが動くことになりそうだ。\n\n そして、各社が2倍を切るオッズを掲げて1番人気に推すコンスティテューションヒル(セ6、父ブルーブレジル)は、今週土曜日(12月2日)にニューキャッスル競馬場で行われるG1ファイティングフィフスハードル(芝16F46y)で、今季初めてファンの前に姿を見せる予定となっている。今週末も、ヨーロッパの障害戦から目が離せないことになりそうだ。\n\n(文=合田直弘)
【朝日杯FS想定】ジャンタルマンタル、セットアップなど12頭（netkeiba.com）,https://news.yahoo.co.jp/articles/2acb9f45bf606b45818b842808e724a3f87ebc94,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000010-kiba-000-1-view.jpg?exp=10800,2023-11-29T19:45:02+09:00,2023-11-29T19:45:02+09:00,netkeiba.com,kiba,netkeiba.com,412,\nジャンタルマンタル(c)netkeiba.com\n12月17日(日)に阪神競馬場で行われる朝日杯フューチュリティステークス(2歳牡牝・GI・芝1600m)。\n【写真】ジャンタルマンタルのこれまでの軌跡\n11月28日時点では、無傷でデイリー杯2歳Sを制したジャンタルマンタル、札幌2歳S制覇以来のレースとなるセットアップ、9月に小倉2歳Sを勝利したアスクワンタイムなど12頭が登録を予定している。\n\n フルゲートは18頭。想定馬は以下の通り。\n\n※各馬とも出走予定の段階で、変更の可能性がございます。なお、netkeiba独自の想定で、確定情報ではありませんので、ご了承ください。\n\nアスクワンタイム\nエコロヴァルツ\nエンヤラヴフェイス\nクリーンエア\nサトミノキラリ\nジャンタルマンタル\nセットアップ\nタガノデュード\nダノンマッキンリー\nナムラフッカー\nバンドシェル\nミルテンベルク
【船橋・クイーン賞結果】3歳馬ライオットガールが好位から抜け出し重賞2勝目を挙げる（netkeiba.com）,https://news.yahoo.co.jp/articles/f948c4f38ed3e646c1422c44a20b4390c54f6826,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000012-kiba-000-3-view.jpg?exp=10800,2023-11-29T20:11:02+09:00,2023-11-29T20:38:02+09:00,netkeiba.com,kiba,netkeiba.com,662,\n岩田望来騎手騎乗の3番人気ライオットガールが勝利(撮影：高橋正和)\n29日、船橋競馬場で行われた第69回クイーン賞(3歳上・牝・JpnIII・ダ1800m・1着賞金3000万円)は、好位から直線で脚を伸ばした岩田望来騎手騎乗の3番人気ライオットガール(牝3、栗東・中村直也厩舎)が、向正面で押して先頭に並びかけた1番人気テリオスベル(牝6、美浦・田島俊明厩舎)を差し切り、2.1/2馬身差をつけ優勝した。勝ちタイムは1分51秒1(良)。\n【写真】ライオットガールこれまでの軌跡\nさらに3/4馬身差の3着に2番人気パライバトルマリン(牝3、美浦・林徹厩舎)が入った。\n\n 勝ったライオットガールは、父シニスターミニスター、母マリアビスティー、その父ハーツクライという血統。レパードSに続き重賞2勝目を挙げた。\n\n【勝ち馬プロフィール】\n◆ライオットガール(牝3)\n騎手:岩田望来\n厩舎:栗東・中村直也\n父:シニスターミニスター\n母:マリアビスティー\n母父:ハーツクライ\n馬主:ヒダカファーム\n生産者:ヒダカフアーム\n\n【全着順】\n1着 ライオットガール 3人気\n2着 テリオスベル 1人気\n3着 パライバトルマリン 2人気\n4着 サルサレイア 8人気\n5着 サブルドール 7人気\n6着 ティーズハクア 9人気\n7着 グレースルビー 10人気\n8着 ゴールデンヒーラー 5人気\n9着 ノーブルシルエット 6人気\n10着 ビジン 4人気\n11着 エイシンレミー 11人気
【チャンピオンズC予想】AIは中穴人気の重賞ウイナーを推奨 ポイントは生産者と前走内容（netkeiba.com）,https://news.yahoo.co.jp/articles/e151ef9b494cc85dd96957a05015c8da6e6d137f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000013-kiba-000-1-view.jpg?exp=10800,2023-11-29T20:30:03+09:00,2023-11-29T20:30:03+09:00,netkeiba.com,kiba,netkeiba.com,3425,\nチャンピオンズCに出走予定のハギノアレグリアス(C)netkeiba.com\n【文・構成：伊吹雅也(競馬評論家)=コラム『究極のAI予想！』】\n\n netkeibaにある膨大な競走成績を人工知能によって機械学習するAiエスケープを開発したAIマスター・Mと、レースデータの分析を専門とする競馬評論家・伊吹雅也による今週末のメインレース展望。コンピュータの“脳”が導き出した注目馬の期待度を、人間の“脳”がさまざまな角度からチェックする。\n(文・構成＝伊吹雅也)\n【写真】ハギノアレグリアスのこれまでの軌跡\n◆上位人気馬の成績が極端に悪いわけではない\n\nAIマスターM(以下、M) 先週はジャパンCが行われ、単勝オッズ1.3倍(1番人気)のイクイノックスが優勝を果たしました。\n\n伊吹 この馬自身のパフォーマンスに関してはあちこちで語り尽くされていますし、私が改めて解説するまでもないでしょう。スタート直後から好位でレースを進めたうえ、最後も出走メンバー中トップの上がり3ハロンタイムをマーク。こんな競馬をされてしまったら、他の馬はなす術がありません。本当にとんでもない馬です。\n\nM ただ、結果的にはワンサイドゲームだったものの、非常に見応えのあるレースでしたね。\n\n伊吹 おっしゃる通り。イクイノックスに真っ向勝負を挑みながらも他馬の先着を許さなかったリバティアイランド(2着)、枠順の不利をものともせずに最後の最後まで脚を使ったスターズオンアース(3着)は、それぞれ非常に高く評価できる内容だったと思います。どちらも次走以降はさらに強い競馬を見せてくれるのではないでしょうか。あとはドウデュース(4着)やタイトルホルダー(5着)も、展開やレース条件を考えれば大健闘と言って良さそう。チャンピオンホースらしい底力を発揮し、大きく崩れなかったあたりはさすがです。もちろん、宣言通りの大逃げでレースの緊張感を高めたパンサラッサ(12着)も、この一戦を語るうえでは欠かせない立役者。この馬が出走していなかったらもう少し淡白な展開になっていたはずで、これほどまでには感銘を受けなかったかもしれません。すべての出走馬が無事に帰ってきた点を含め、本当に素晴らしいレースでした。\n\nM イクイノックスの今後は未定とのこと。有馬記念への参戦や来年以降までの現役続行を望む声もありますが、「これだけの馬なので早く種牡馬入りしてほしい」という意見も多く見かけます。\n\n伊吹 有馬記念は年末の風物詩として長く親しまれてきた国民的行事。普段は競馬をあまり観ないという方も関心を寄せるイベントですし、そういった方にもぜひこの馬の走りを見てほしいですから、参戦してくれると嬉しいですね。あとは、例えば来春のドバイシーマクラシックあたりを使って他国が誇るトップホースたちの挑戦を受けるというのも、世界チャンピオンらしくて非常に格好良いのではないでしょうか。ただ、このまま引退するのならそれはそれで安心できますし、これだけの偉業を成し遂げた直後でもあるので、現役生活を終えるにはベストのタイミングかもしれません。どれも前向きな選択だと思いますから、陣営の発表を楽しみに待ちたいと思います。\n\nM 今週の日曜中京メインレースは、現役トップクラスのダートホースが覇を競う注目の一戦、チャンピオンズC。昨年は単勝オッズ7.9倍(3番人気)のジュンライトボルトが優勝を果たしました。ちなみに、その昨年は単勝オッズ1.5倍(1番人気)のテーオーケインズが4着に敗退。今年も波乱の決着を警戒しておいた方が良いのでしょうか？\n\n伊吹 ジャパンCダートの名称で施行されていた2013年を含む過去10年の単勝人気順別成績を見ると、単勝1番人気馬は連対率が5割、3着内率が6割。高いとまでは言えないものの、極端に低いわけではありません。\n\nM ただ、単勝7番人気以下で馬券に絡んだ馬も8頭います。\n\n伊吹 より細かく区切ってみると、単勝7～10番人気の馬は2013年以降[1-2-3-34](3着内率15.0％)、単勝11番人気以下の馬は2013年以降[1-0-1-55](3着内率3.5％)でした。単勝二桁人気クラスの超人気薄はともかく、妙味ある伏兵が馬券に絡んでくる可能性は高いと見るべきでしょう。\n\nM そんなチャンピオンズCでAiエスケープが指名した特別登録時点の注目馬は、ハギノアレグリアスです。\n\n伊吹 ちょうど手頃なところを挙げてきましたね。超人気薄ということはまずないでしょうが、支持が集中するということもなさそう。\n\nM ハギノアレグリアスは前走のシリウスSを快勝している馬。2走前の帝王賞でも4着に健闘しています。今年1月の東海Sで2着となった実績もありますから、コース適性は高いと見て良いはず。伏兵として狙っている方はそれなりに多いのではないでしょうか。\n\n伊吹 6歳とはいえまだキャリア15戦ですから、新興勢力としての魅力は十分。また、重賞を使うようになってからもあまり大きく崩れていません。あとはGIで勝ち負けしてきた馬たちとの力関係がどうかといったところ。Aiエスケープが高く評価していることを踏まえたうえで、私はレースの傾向からこの馬の好走確率を見積もっていきたいと思います。\n\nM 真っ先に注目しておくべきポイントはどのあたりですか？\n\n伊吹 中心視したいのはノーザンファーム生産馬と前走好走馬。生産者がノーザンファームの馬は2016年以降[4-4-0-12](3着内率40.0％)とまずまず堅実でした。一方、生産者がノーザンファーム以外、かつ前走の着順が2着以下、かつ前走の1位入線馬とのタイム差が0.5秒以上だった馬はあまり上位に食い込めていません。\n\nM 大敗を喫した直後の非ノーザンファーム生産馬は、疑ってかかった方が良さそうですね。\n\n伊吹 見た目の着順はまずまずでも、勝ち馬にある程度の差を付けられてしまった馬は期待を裏切りがちだったので、扱いに注意しましょう。\n\nM 前哨戦のシリウスSを勝ち切っているハギノアレグリアスにとっては心強い傾向と言えます。\n\n伊吹 あとは前走の格やコース適性もしっかりチェックしておいた方が良さそう。前走の条件がGI・GII、かつ前走のコースがダートだった馬は2016年以降[6-5-3-31](3着内率31.1%)とそれなりに安定していました。そして、前走の条件がGI・GII以外、もしくは前走のコースがダート以外だったにもかかわらず3着以内となった7頭のうち5頭は、同年の、フェブラリーSならびに中京ダ1800m以上の重賞”において3着以内となった経験があった馬です。\n\nM フェブラリーSは東京ダ1600mで施行されるGI競走。左回りである点は共通していますから、フェブラリーSで好走できるくらいの馬なら、中京ダ1800mも問題なくこなせると見て良いのでしょうね。\n\n伊吹 そういうことだと思います。いずれにせよ、コース適性の高さを十分に証明している馬でない限り、GIIIやオープン特別のレースを経由してきた馬は強調できません。\n\nM ハギノアレグリアスはGIIIのシリウスSから直行してきた馬ですが、先程も触れた通り、5走前の東海Sで2着となっている馬。相応に高く評価して良さそうです。\n\n伊吹 もともと私も、この馬には重いシルシを打つ予定でした。ただし、近年のチャンピオンズCは極端に外寄りの枠を引いてしまった馬が不振。枠順もチェックしたうえで最終的な評価を下すべきでしょう。\n\nM “フルゲート”の16頭立てになったとしても、馬番が14～16番となる確率は16分の3で、確率にすると2割弱。決して高くはありませんが……。\n\n伊吹 無視できるほど低くはないんですよね(笑)。\n\nM 心置きなく買えるよう、無難な枠に入ることを祈りたいと思います。\n\n伊吹 一応補足しておくと、近年の中京ダ1800～1900mはキズナ産駒の活躍が目立っていました。他ならぬAiエスケープが有力と見ているわけですし、もし枠順に恵まれなかったとしても、極端に評価を下げる必要はないはず。本当に楽しみな一頭です。
今年の3歳ダート馬には大物候補が多数 5戦5勝の“超新星”に続く存在は？（netkeiba.com）,https://news.yahoo.co.jp/articles/87b64418fb35e09e09f50401ae27cf99043dfb60,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000009-kiba-000-2-view.jpg?exp=10800,2023-11-29T19:30:03+09:00,2023-11-29T20:39:02+09:00,netkeiba.com,kiba,netkeiba.com,1441,\n左下から時計回りにヤマニンウルス、サーマルソアリング、オーサムリザルト、サンライズフレイム(左上、右上、右下=撮影：下野雄規、左下=(c)netkeiba.com)\n12月3日(日)に中京競馬場で行われるチャンピオンズカップ(3歳上・GI・ダ1800m)に、ダート界の超新星セラフィックコール(牡3、栗東・寺島良厩舎)が出走を予定している。\n【写真】無傷の4連勝中 オーサムリザルト\n同馬はこれまで5戦5勝とまったく底を見せておらず、史上4頭目となる無傷の古馬GI制覇を狙う。毎回スタートで出遅れながら、直線だけで各馬をごぼう抜き。前走のみやこSも4コーナーでは絶望的なポジションだったが、最後は3馬身差をつける圧巻の内容。ひとクセある中京コース、加えて相手も大幅強化になるが、勢いそのままに快挙達成なるか。\n\n 今年はミックファイアが無敗の南関東三冠を達成。北海道ではベルピット、高知ではユメノホノオが三冠馬になるなど、地方競馬でつぎつぎにスターホースが生まれているが、もちろんJRAでも大物候補が続々。セラフィックコール以外にも、先々まで注目したいダート馬が多数おり、その一部を本稿で紹介する。\n\n■オーサムリザルト(牝3、栗東・池江泰寿厩舎)\n\n 新馬戦を快勝後に骨折が判明し休養に入っていたが、今年6月の復帰戦を3馬身差で快勝。続く2勝クラス、3勝クラスも手応え楽に突破し、現在まで無傷の4連勝を飾っている。牝馬ながら500kg前後の雄大な馬体の持ち主。今後は牝馬限定の重賞だけでなく、牡馬相手でも楽しみにしたい。\n\n■サーマルソアリング(牝3、栗東・藤原英昭厩舎)\n\n デビューから長らく芝を使われてきたが、ダートに矛先転じるとまさに一変。今年7月の中京ダ1800m戦は、ほとんど持ったまま2.2秒の大差勝ち。その後も2勝クラス、3勝クラスを快勝してOP入りを果たしている。アイコンテーラー、ヴァレーデラルナに続く、ドゥラメンテ産駒の砂女王候補だ。\n\n■サンライズフレイム(牡3、栗東・石坂公一厩舎)\n\n デビュー2戦目こそ3着に敗れたが、同レースの1着馬パライバトルマリンは関東オークスを制覇。同2着のブライアンセンスは、ユニコーンSで3着に入るなど活躍している。3戦目から1400mに距離短縮すると4連勝。現在まで6戦5勝とほぼ完璧な成績で、今後は各地の1400m重賞で姿を見たいところ。\n\n■ヤマニンウルス(牡3、栗東・斉藤崇史厩舎)\n\n 昨年8月のデビュー戦は、JRA平地競走最大となる4.3秒差をつけてレコード勝ち。その後は休み休みでの出走になっているが、今年4月の復帰戦を6馬身差、11月の2勝クラスを3馬身半差で制した。前走も鞍上の手応えは終始楽。まだ3勝クラスの身だが、持っている素質が一級品なのは間違いないだろう。\n\n 上記の馬以外にも、4戦3勝で古馬相手にグリーンチャンネルCを勝利したオメガギネス(牡3、美浦・大和田成厩舎)、8戦してすべて3着以内に好走しているブライアンセンス(牡3、美浦・斎藤誠厩舎)、すでに重賞を勝っているデルマソトガケ(牡3、栗東・音無秀孝厩舎)やライオットガール(牝3、栗東・中村直也厩舎)など、名前を挙げれば枚挙にいとまがない。ダート戦線において、とにかくハイレベルな現・3歳世代。まずはセラフィックコールの快挙を期待するとともに、控えている大物候補の今後にも注目したい。
中京移転後は連覇なし チャンピオンズCで注意すべき馬番とは（netkeiba.com）,https://news.yahoo.co.jp/articles/8d0188db0d05724fd4e7395d5c89c20716da6f08,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000007-kiba-000-1-view.jpg?exp=10800,2023-11-29T19:00:03+09:00,2023-11-29T19:00:03+09:00,netkeiba.com,kiba,netkeiba.com,951,\n一昨年のチャンピオンズCを制したテーオーケインズ(ユーザー提供：ソマリさん)\nダートの重賞は総じてリピーターの活躍が目立つ。チャンピオンズカップ(3歳上・GI・ダ1800m)の前身のジャパンカップダートも例外ではなく、トランセンドが10年と11年に連覇を達成。05年覇者のカネヒキリは3年後の08年に2勝目を挙げている。また、00年覇者のウイングアローが01年に2着、07年覇者のヴァーミリアンが08年に3着になるなど、複数年に渡って活躍した馬は多くいた。\n【写真】一昨年覇者のテーオーケインズ\nしかしながら舞台が中京に替わり、レース名がチャンピオンズCとなった14年以降、傾向は変わったようにも思える。まずは連覇を狙って参戦した5頭の成績を紹介したい。(左から年・着順・馬名・人気・馬番)\n\n・15年5着ホッコータルマエ(2番人気・13番)\n・17年11着サウンドトゥルー(2番人気・14番)\n・20年4着クリソベリル(1番人気・15番)\n・21年2着チュウワウィザード(3番人気・13番)\n・22年4着テーオーケインズ(1番人気・12番)\n\n 一目瞭然、厳しい結果が目立つ。連覇はゼロ。それどころか、2着すら21年チュウワウィザードの1頭しかいない。しかし、この成績だけを見て「チャンピオンズCは複数年に渡って好走しづらいレース」と結論付けるのも乱暴だ。注目したいのは、連覇を目指した5頭の馬番。いずれも12～15番だったが、実は中京ダ1800mは外枠が不利なコース。実際、過去9回の勝ち馬のうち、8頭が1桁馬番だったのだ。\n\n 確かに連覇した馬はいない。しかし、チュウワウィザード以外にも、ゴールドドリームが17年1着→19年2着→20年2着、サウンドトゥルーが15年3着→16年1着、インティが19年3着→20年3着→21年4着など、複数年に渡って好走した馬は多くいる。したがって連覇が出ていないのは「枠の運」に因るところが大と結論付けていいだろう。今年は昨年の覇者ジュンライトボルトが引退したので不在だが、一昨年覇者のテーオーケインズ、昨年2着のクラウンプライドがエントリーしている。もちろん、枠順は要チェックだが、ともに1桁馬番なら十分にチャンスがあるはずだ。
J.モレイラ騎手JRAダート重賞初制覇なるか チャンピオンCはJBCレディスC覇者と参戦（netkeiba.com）,https://news.yahoo.co.jp/articles/c7d7640471fb783e511d70e01a5e364744700c51,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000006-kiba-000-2-view.jpg?exp=10800,2023-11-29T18:56:01+09:00,2023-11-29T19:30:03+09:00,netkeiba.com,kiba,netkeiba.com,475,\nJBCレディスクラシックを圧勝したアイコンテーラー(ユーザー提供：TKさん)\nJ.モレイラ騎手がチャンピオンズカップ(3歳上・GI・ダ1800m)のアイコンテーラー(牝5、栗東・河内洋厩舎)でJRAダート重賞初制覇を狙う。\n【写真】アイコンテーラーこれまでの軌跡\nモレイラ騎手はこれまでにJRAの重賞を9勝しているが、ダートに限れば未勝利。とはいえ、騎乗したのが16年エルムSのロワジャルダン(4着)、18年チャンピオンズCのサンライズソア(3着)、23年フェブラリーSのシャールズスパイト(9着)の3回のみである。JRAの通算成績を見ると、芝とダートはほぼ五分。交流重賞は18年レディスプレリュードをプリンシアコメータ、そして今年のJBCクラシックをキングズソードで制しており、当然ながらダートが悪いはずがない。\n\n アイコンテーラーとは初タッグだが、これまでもテン乗りで数々のビッグレースを制してきたモレイラ騎手だから、何ら不安なし。JBCレディスクラシックを制し、勢いに乗るパートナーをどう操るのか、その手綱捌きから目が離せない。
GI・2着3回＆コリアC圧勝の実績馬がチャンピオンズC参戦 悲願のGI制覇狙う（netkeiba.com）,https://news.yahoo.co.jp/articles/c351bfd964069e6367f32f1a137e869383b274f8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000008-kiba-000-1-view.jpg?exp=10800,2023-11-29T19:15:01+09:00,2023-11-29T19:15:01+09:00,netkeiba.com,kiba,netkeiba.com,446,\n昨年のチャンピオンズCは2着だったクラウンプライド(ユーザー提供：みそさん)\nコリアCを圧勝したクラウンプライド(牡4、栗東・新谷功一厩舎)が、チャンピオンズカップ(3歳上・GI・ダ1800m)でGI初制覇を狙う。\n【写真】クラウンプライドこれまでの軌跡\nクラウンプライドは父リーチザクラウン、母エミーズプライド、母の父キングカメハメハという血統。母は門別と船橋で9勝。祖母のエミーズスマイルは07年のアネモネSを制している。ここまで12戦4勝で、3歳時にUAEダービーで重賞初制覇。昨年のJBCクラシックとチャンピオンズC、今年の帝王賞とGI＆Jpn1で2着3回の実績を持つ。総獲得賞金は、テーオーケインズに次ぐメンバー中2位の4億7900万円余りになっている。\n\n 今回は前走のコリアCを1秒7差で圧勝して迎える一戦。7度目のGI＆Jpn1挑戦となるが、勢いは過去一番といえるだろう。3戦連続3回目のタッグとなる川田将雅騎手も心強い限り。今度こそは頂点をつかみ取ってみせる。
サトノダイヤモンドなど2頭が繋養地を移動（netkeiba.com）,https://news.yahoo.co.jp/articles/4101cd19728b3f248e6cfdf2ac049b2c3a13f018,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000005-kiba-000-1-view.jpg?exp=10800,2023-11-29T14:29:02+09:00,2023-11-29T14:29:02+09:00,netkeiba.com,kiba,netkeiba.com,358,\n新天地へと移動するサトノダイヤモンド(c)netkeiba.com\n2023年シーズンまで北海道安平町の社台スタリオンステーションで種牡馬生活を送っていた2016年JRA賞最優秀3歳牡馬サトノダイヤモンド(10歳、父ディープインパクト)と、2016年ドバイターフ優勝馬リアルスティール(11歳、父ディープインパクト)の2頭が11月29日の午前に同スタリオンステーションを退厩。24年シーズンから種牡馬生活を送る日高町のブリーダーズ・スタリオン・ステーションへと移動した。\n【写真】サトノダイヤモンドのこれまでの軌跡\n前者の24年シーズン種付け料は受胎確認後支払いの150万円(フリーリターン特約付き)。後者は23年シーズンと同額の300万円(受胎確認後300万円、フリーリターン特約付き)と発表されている。
