headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
バカボン役のかみちぃらがイラストに！玉田真也演出「天才バカボンのパパなのだ」ビジュアル（ステージナタリー）,https://news.yahoo.co.jp/articles/e4833df3d0201284d2be0c3c9f487a9bd8d849ea,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000103-natalies-000-1-view.jpg?exp=10800,2023-11-29T19:00:09+09:00,2023-11-29T19:00:09+09:00,ステージナタリー,natalies,ステージナタリー,720,\n「天才バカボンのパパなのだ」チラシ表\n「天才バカボンのパパなのだ」のビジュアルが公開された。\n\nこれは、別役実の戯曲「天才バカボンのパパなのだ」を、玉田真也の演出で立ち上げるもの。ビジュアルには、署長役の浦井のりひろ（男性ブランコ）、巡査役の佐々木崇博（うるとらブギーズ）、バカボン役のかみちぃ（ジェラードン）、ママ役の浅野千鶴、パパ役の市川しんぺー、レレレのおばさん役の川面千晶、“女1”役のはる（エルフ）、“女2”役の西出結といった面々をイメージしたイラストが描かれている。\n【写真】「天才バカボンのパパなのだ」より、玉田真也とキャスト。\n本公演には“男”役として、お笑い芸人のしずる、ライス、サルゴリラで構成された演劇チーム・メトロンズから1名が、日替わりで登場。また本作は、第34回下北沢演劇祭参加作品となる。\n\n公演は来年2月21日から3月3日まで東京・本多劇場で行われる。チケットの一般販売は12月17日12:00にスタート。なお来年3月3日19:00からは、2日に収録された公演映像が配信される。\n\n■ 「天才バカボンのパパなのだ」\n2024年2月21日（水）～3月3日（日）\n東京都 本多劇場\n\n脚本：別役実\n演出：玉田真也\n\n□ 出演\n署長：浦井のりひろ（男性ブランコ）\n巡査：佐々木崇博（うるとらブギーズ）\nバカボン：かみちぃ（ジェラードン）\nママ：浅野千鶴\nパパ：市川しんぺー\nレレレのおばさん：川面千晶\n女1：はる（エルフ）\n女2：西出結\n男：メトロンズ（赤羽健壱、KAƵMA、児玉智洋、関町知弘、田所仁、村上純）\n\n※男役のメトロンズは、日替わりでの出演。
気合いのみで挑みます、ファニーの一人芝居「ミスタークラッカー」（ステージナタリー）,https://news.yahoo.co.jp/articles/c2bff15ada37e865c08e6f9ffb9a737822e22e40,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000099-natalies-000-1-view.jpg?exp=10800,2023-11-29T18:31:08+09:00,2023-11-29T18:31:08+09:00,ステージナタリー,natalies,ステージナタリー,863,\n芝居公演「ファニーひとり芝居『ミスタークラッカー』」チラシ表\nピン芸人のファニーによる一人芝居「ミスタークラッカー」が、来年3月15・16日に東京・SCOOLで上演される。\n【画像】ファニー（他2件）\n今年5月にお笑いコンビ・コマンダンテを解散し、8月には安田邦祐から改名したファニー。ファニーはこれまでに埼玉・大宮ラクーンよしもと劇場で一人芝居を上演してきたが、今回はSCOOLで公演を行う。\n\n本作では脚本をスマイルメロディー、ファニー、演出をスマイルメロディーが担当。ファニーは「毎回言ってますが僕は芝居ができません、今回も作家スマイルメロディーさんと共に、気合いのみで挑みます」と語り、「芝居の前後も含めて『シアター系ひとり芝居』だと思ってます。いつか腰を据えて観てもらえるようにまずは横目で観てもらえたら幸いです」と観客にメッセージを送った。\n\nチケットの一般販売は12月11日10:00にスタート。なお来年3月16日の公演終了後、16:00から同劇場でトーク公演「シアタートーク～追い飯～」が開催される。\n\n■ ファニー コメント\n今回は生意気にも吉本の劇場を飛び出し三鷹のSCOOLさんでひとり芝居をやらせてもらいます。毎回言ってますが僕は芝居ができません、今回も作家スマイルメロディーさんと共に、気合いのみで挑みます。\n\n見所は皆さんにお任せしますが、芝居中はもちろん、緊張感が増してくる芝居公演直前のお笑いライブの平場で空回りしてる様子や、芝居終演後の外の世界の泥が初めて全身についた瞬間の表情も含めて、注目してもらえればと思います。芝居の前後も含めて「シアター系ひとり芝居」だと思ってます。いつか腰を据えて観てもらえるようにまずは横目で観てもらえたら幸いです。\n\n■ 芝居公演「ファニーひとり芝居『ミスタークラッカー』」\n2024年3月15日（金）・16日（土）\n東京都 SCOOL\n\n脚本：スマイルメロディー、ファニー\n演出：スマイルメロディー\n出演：ファニー
日米開戦のニュースを清々しく聞いた彼女は…青☆組が太宰治「十二月八日」を新作群像劇に（ステージナタリー）,https://news.yahoo.co.jp/articles/ad3cb525cb88769aa484f3f8aa1e084bd1d46fbe,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000100-natalies-000-1-view.jpg?exp=10800,2023-11-29T18:43:08+09:00,2023-11-29T18:43:08+09:00,ステージナタリー,natalies,ステージナタリー,522,\n青☆組vol.26「十二月八日」チラシ表\n青☆組「十二月八日」が12月14日から24日まで東京・アトリエ春風舎で上演される。\n【画像】青☆組vol.26「十二月八日」チラシ裏（他2件）\n青☆組の第26回公演となる今回は、太宰治の短編小説「十二月八日」をもとに吉田小夏が作・演出を手がけ、群像劇として立ち上げる。\n\n舞台は日米開戦の日の東京。朝の光の中、ラジオが告げる開戦の報せを清々しいニュースとして聞いた彼女は、1日を笑顔で始めるのだが……。\n\n出演者には、青☆組の福寿奈央、藤川修二、大西玲子、土屋杏文のほか、代田正彦、細身慎之介、新部聖子、蓑輪みき、トヨザワトモコ、矢部祥太が名を連ねる。12月17日17:00から19:30まで、公演のチケット購入者を対象に、東京・アトリエ春風舎にて吉田が講師を務める定員制の演劇ワークショップが開催される。\n\n■ 青☆組vol.26「十二月八日」\n2023年12月14日（木）～24日（土）\n東京都 アトリエ春風舎\n\n原作：太宰治\n作・演出：吉田小夏\n出演：福寿奈央、藤川修二、大西玲子、土屋杏文 / 代田正彦、細身慎之介、新部聖子、蓑輪みき、トヨザワトモコ、矢部祥太
市川猿翁の追悼番組「駆け抜けた83年～夢は終わらない」年末に文化放送で（ステージナタリー）,https://news.yahoo.co.jp/articles/a0d1b664de8c850f53156a47865a9e38c9022588,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000106-natalies-000-1-view.jpg?exp=10800,2023-11-29T19:05:09+09:00,2023-11-29T19:05:09+09:00,ステージナタリー,natalies,ステージナタリー,460,\n「義経千本桜 川連法眼館」より。\nラジオ番組「市川猿翁 追悼特別番組 駆け抜けた83年～夢は終わらない」が、12月26日20:00から文化放送で放送される。\n【写真】出演者の市川右團次と坂東彌十郎。\nこれは、9月に83歳で死去した市川猿翁の追悼番組。番組では、猿翁と長く舞台を共にしてきた歌舞伎俳優やゆかりの人々へのインタビュー、歌舞伎の舞台音源、文化放送の番組に出演した際の猿翁の肉声などが紹介され、猿翁の功績を伝えると共に、猿翁の“創造的、革命的な精神”が、次世代にどのように引き継がれていくのかという、歌舞伎の未来についても探っていく。出演者には市川右團次、坂東彌十郎、市川笑也、衣裳作家の桜井久美、早稲田大学の児玉竜一教授が名を連ねた。\n\n■ 文化放送「市川猿翁 追悼特別番組 駆け抜けた83年～夢は終わらない」\n2023年12月26日（火）20:00～20:55\n\n出演：市川右團次、坂東彌十郎、市川笑也、桜井久美、児玉竜一 ほか\n進行：水谷加奈（文化放送アナウンサー）\n\n※収録番組
穏やかに暮らしていたはずなのに…サンバーチャイチャイ「マサムネバース」（ステージナタリー）,https://news.yahoo.co.jp/articles/8b3de7d2e2ce981137aced348d5c4919d10bcc1f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000098-natalies-000-1-view.jpg?exp=10800,2023-11-29T18:06:08+09:00,2023-11-29T18:06:08+09:00,ステージナタリー,natalies,ステージナタリー,360,\nサンバーチャイチャイ 第1回公演「マサムネバース」ビジュアル\nサンバーチャイチャイ「マサムネバース」が、12月7日から10日まで東京・遊空間がざびぃで上演される。\n\nサンバーチャイチャイは、2021年に解散した演劇ユニット 巨乳の彼女を創るの元主宰・葛生大雅が脚本・演出を担う団体。マサムネは、宇宙でただ1人の“マサムネ”として穏やかに暮らしていたはずだったが……。出演者には木村友哉、佐藤正宗、徐永行、丹野武蔵、野口雄大、宮地洸成、村上桜佳、村田天翔が名を連ねた。\n\n■ サンバーチャイチャイ 第1回公演「マサムネバース」\n2023年12月7日（木）～10日（日）\n東京都 遊空間がざびぃ\n\n作・演出：葛生大雅\n出演：木村友哉、佐藤正宗、徐永行、丹野武蔵、野口雄大、宮地洸成、村上桜佳、村田天翔
上田誠の“超展開”解説も、ドラマ「時をかけるな、恋人たち」公式シナリオブック発売決定（ステージナタリー）,https://news.yahoo.co.jp/articles/fe78d73181b28e7b6041d943d5b2fcf29b2aa75a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000087-natalies-000-1-view.jpg?exp=10800,2023-11-29T17:37:08+09:00,2023-11-29T17:37:08+09:00,ステージナタリー,natalies,ステージナタリー,512,\n関西テレビ（カンテレ）・フジテレビ系のテレビドラマ「時をかけるな、恋人たち」のビジュアル。\nヨーロッパ企画の上田誠が脚本を手がける関西テレビ（カンテレ）・フジテレビ系のテレビドラマ「時をかけるな、恋人たち」公式シナリオブックが、12月25日に東京ニュース通信社から発売される。\n【写真】テレビドラマ「時をかけるな、恋人たち」の初回当日合同取材より、左から吉岡里帆、永山瑛太。\n火曜23:00から放送されている「時をかけるな、恋人たち」は、仕事では“辻褄合わせ”が得意だが、恋となると、あらゆる“一線”を越えられない現代人・常盤廻（吉岡里帆）と、未来からやってきたタイムパトロール隊員・井浦翔（永山瑛太）の関係を描くSFラブコメディ。廻と翔は、未来から令和の時代にやってきて“恋に生きようとする恋人たち”に心動かされ、彼らの悲恋を実らせていく。そんな中、2人は“恋の超展開”を迎えるが……。\n\nシナリオブックには全11話のシナリオのほか、上田と岡光寛子プロデューサー、上田と山岸聖太監督の対談、吉岡と永山のインタビューを掲載。また上田が作中のタイムトラベルを語る“超展開解説”や、直筆のあとがきなども掲載される。
感謝と悔しさを感じた日々…中村勘九郎＆中村七之助、父・中村勘三郎への思い語る（ステージナタリー）,https://news.yahoo.co.jp/articles/5ad26c4edf3c1f996fb5f9a7a66a81b462e64d02,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000080-natalies-000-1-view.jpg?exp=10800,2023-11-29T16:35:08+09:00,2023-11-29T16:35:08+09:00,ステージナタリー,natalies,ステージナタリー,3029,\n左から中村七之助、中村勘九郎。\n十八世中村勘三郎十三回忌追善興行に関する合同取材会が昨日11月28日に東京都内で行われ、出演者の中村勘九郎と中村七之助が出席した。\n【写真】中村勘九郎\n十八世中村勘三郎十三回忌追善興行では、2012年に死去した勘三郎をしのび、彼の長男である勘九郎、次男の七之助をはじめとした出演者たちがさまざまな演目を披露する。来年2月には東京・歌舞伎座で「猿若祭二月大歌舞伎」、3月には愛知・同朋高等学校の体育館で「名古屋平成中村座 同朋高校公演」を上演。また3月以降には、「中村勘九郎 中村七之助 中村勘太郎 中村長三郎 陽春歌舞伎特別公演2024」「中村勘九郎 中村七之助 春暁歌舞伎特別公演2024」「中村勘九郎 中村七之助 錦秋歌舞伎特別公演2024」といった全国巡業公演が開催され、10月には鹿児島県三島村硫黄島で三島村歌舞伎「平家女護島 俊寛」が上演される。\n\n勘九郎は「以前、祖父（十七世中村勘三郎）が父に『追善興行ができるような俳優になっておくれ』と言っておりました。ですので、歌舞伎座をはじめとする会場で父の追善興行をやらせていただけるのは、本当にうれしいこと。父が生きていた頃は親孝行をすることができなかったのですが、今は少し恩返しができているのかな」と亡き父への思いを語る。七之助は「1年を通して父の追善興行を行えるということは、息子として非常にうれしいですし、身の引き締まる思いです。1公演1公演、精一杯勤めますので、皆様どうぞよろしくお願いいたします」とあいさつした。\n\n勘九郎はまず「猿若祭二月大歌舞伎」に触れ、「『籠釣瓶花街酔醒』で、祖父も父も大好きだった佐野次郎左衛門を初役で勤めます。長男の勘太郎が『猿若江戸の初櫓』で勤める猿若は、年齢的に難しいお役だと思うんですけれども、今、一生懸命稽古をしております。また、次男の長三郎とは『連獅子』を踊らせていただきます」と紹介。七之助は同じく「猿若祭二月大歌舞伎」の「新版歌祭文」に言及し、「丁稚久松を初役で勤めさせていただきます。久作娘お光は（中村）鶴松にぴったりな役だと思うので、彼が演じるお光に会えることがとても楽しみ。父もどこかで喜んでくれているのではないでしょうか」と優しい笑顔を浮かべる。\n\n「名古屋平成中村座」の会場となる同朋高校は、初代中村勘三郎生誕の地とされる愛知県名古屋市中村区にあり、2006年には、十八代目勘三郎襲名披露公演が同朋高校の体育館で行われた。勘九郎は、けがのため2006年公演に出演できなかったことを振り返り、「父から高校生たちとの楽しい思い出をたくさん聞いていたので、今回上演することができてとてもうれしい。若い方々に歌舞伎の底力をお見せできれば」と意気込む。また勘九郎は、俊寛僧都の流刑地・硫黄島で上演される「平家女護島 俊寛」について、「父が70歳になる2024年に、硫黄島で本作を上演したいと話していました。実現できず悔しい思いはあるのですが、父の意志を継いで、精一杯勤めます」と決意を新たにした。\n\n父である勘三郎を亡くしてから気付いたことや、今後の歌舞伎界への思いを問われた勘九郎は「（父が亡くなってから）感謝と悔しさを感じた日々でした。これからも祖父や父が残してくれた演目を手がけてきたいと思っています」と回答。七之助は「父が愛した歌舞伎を自分の身体で表現し、後輩たちにつないでいくこと、それが私たちの使命だと感じるようになりました」と真摯に述べた。\n\n■ 十八世中村勘三郎十三回忌追善「猿若祭二月大歌舞伎」\n2024年2月2日（金）～26日（月）\n東京都 歌舞伎座\n\n□ 昼の部\n一、「『新版歌祭文』野崎村」\n出演\n久作娘お光：中村鶴松\n丁稚久松：中村七之助\n油屋娘お染：中村児太郎\n百姓久作：坂東彌十郎\n後家お常：中村東蔵\n\n二、「釣女」\n作：河竹黙阿弥\n\n出演\n太郎冠者：中村獅童\n大名某：中村萬太郎\n上臈：坂東新悟\n醜女：中村芝翫\n\n三、「『籠釣瓶花街酔醒』序幕 吉原仲之町見染の場より 大詰 立花屋二階の場まで」\n作：三世河竹新七\n\n出演\n佐野次郎左衛門：中村勘九郎\n兵庫屋八ツ橋：中村七之助\n兵庫屋九重：中村児太郎\n下男治六：中村橋之助\n絹商人丹兵衛：片岡亀蔵\n釣鐘権八：尾上松緑\n立花屋女房おきつ：中村時蔵\n立花屋長兵衛：中村歌六\n繁山栄之丞：片岡仁左衛門\n\n□ 夜の部\n一、「猿若江戸の初櫓」\n作：田中青磁\n\n出演\n猿若：中村勘太郎\n出雲の阿国：中村七之助\n奉行板倉勝重：中村獅童\n若衆方花の丞：坂東亀蔵\n同雪の丞：中村萬太郎\n同月の丞：中村種之助\n同虹の助：中村児太郎\n同星次郎：中村橋之助\n同霧弥：中村鶴松\n福富屋万兵衛：中村芝翫\n福富屋女房ふく：中村福助\n\n二、「『義経千本桜』すし屋」\n出演\nいがみの権太：中村芝翫\n弥助実は三位中将維盛：中村時蔵\nお里：中村梅枝\n若葉の内侍：坂東新悟\n梶原平三景時：中村又五郎\n鮓屋弥左衛門：中村歌六\n\n三、「連獅子」\n作：河竹黙阿弥\n\n出演\n狂言師右近後に親獅子の精：中村勘九郎\n狂言師左近後に仔獅子の精：中村長三郎\n法華の僧蓮念：中村橋之助\n浄土の僧遍念：中村歌昇\n\n■ 十八世中村勘三郎十三回忌追善「名古屋平成中村座 同朋高校公演」\n2024年3月6日（水）～18日（月）\n愛知県 平成中村座（学校法人同朋学園 同朋高等学校 体育館）\n\n□ 昼の部\n一、「『弁天娘女男白浪』浜松屋見世先の場 稲瀬川勢揃いの場」\n作：河竹黙阿弥\n\n出演\n弁天小僧菊之助：中村七之助\n南郷力丸：片岡亀蔵\n忠信利平：中村虎之介\n赤星十三郎：中村鶴松\n日本駄右衛門：喜多村緑郎\n鳶頭清次：中村勘九郎\n\n二、「新古演劇十種の内『身替座禅』」\n作：岡村柿紅\n\n出演\n山蔭右京：中村勘九郎\n太郎冠者：中村虎之介\n奥方玉の井：中村扇雀\n\n□ 夜の部\n一、「『義経千本桜』川連法眼館」\n出演\n佐藤忠信 / 忠信実は源九郎狐：中村勘九郎\n源九郎判官義経：喜多村緑郎\n駿河次郎：中村虎之介\n亀井六郎：中村鶴松\n川連法眼：片岡亀蔵\n静御前：中村扇雀\n\n二、「二人藤娘」\n出演\n藤の精：中村七之助\n藤の精：中村鶴松\n\n■ 十八世中村勘三郎十三回忌追善「中村勘九郎 中村七之助 中村勘太郎 中村長三郎 陽春歌舞伎特別公演2024」\n2024年3・4月\n全国にて上演。\n\n出演：中村勘九郎、中村七之助、中村勘太郎、中村長三郎、中村鶴松 ほか\n\n■ 十八世中村勘三郎十三回忌追善「中村勘九郎 中村七之助 春暁歌舞伎特別公演2024」\n2024年4月\n全国にて上演。\n\n出演：中村勘九郎、中村七之助、中村鶴松 ほか\n\n■ 十八世中村勘三郎十三回忌追善「中村勘九郎 中村七之助 錦秋歌舞伎特別公演2024」\n2024年10月\n全国にて上演。\n\n出演：中村勘九郎、中村七之助、中村鶴松 ほか\n\n■ 三島村歌舞伎「平家女護島 俊寛」\n2024年10月\n鹿児島県 三島村硫黄島\n\n出演：中村勘九郎、中村七之助 ほか
「超訳文学 芥川龍之介」に今井文也・広瀬裕也、「羅生門」など4作品を現代的アレンジ（ステージナタリー）,https://news.yahoo.co.jp/articles/57a8c4fbbbf29e849044a799dd7a38642ddd6b9f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000074-natalies-000-1-view.jpg?exp=10800,2023-11-29T16:07:07+09:00,2023-11-29T16:07:07+09:00,ステージナタリー,natalies,ステージナタリー,428,\n今井文也\n朗読劇「超訳文学 芥川龍之介」が、来年2月3・4日に東京・アニメイトシアターで上演される。\n【写真】広瀬裕也\nこれは、新たに始動した朗読劇プロジェクト・Rabbit Note Projectの第1弾。今回は、芥川龍之介の「羅生門」「芋粥」「鼻」「藪の中」を現代的なアレンジを加えながら“超訳”した、オリジナルシナリオによる朗読劇が上演される。脚本・演出を村井真也が担い、出演者には今井文也と広瀬裕也のほか、紫原恒星が名を連ねた。なお本公演は、音声コンテンツとしても販売される予定。\n\nチケットの一般先着販売は来年1月13日12:00にスタート。\n\n■ 朗読劇「超訳文学 芥川龍之介」\n2024年2月3日（土）・4日（日）\n東京都 アニメイトシアター\n\n原作：芥川龍之介「羅生門」「芋粥」「鼻」「藪の中」\n脚本・演出：村井真也\n出演：今井文也、広瀬裕也 / 紫原恒星\n\n(c)Rabbit Note Project
ドラマチックステージプロジェクト「大脱出～Escape Run～」にミライBoys12（ステージナタリー）,https://news.yahoo.co.jp/articles/36a52f9e99f1e7a5e3f44fab306cc823305e5588,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000085-natalies-000-1-view.jpg?exp=10800,2023-11-29T17:31:08+09:00,2023-11-29T17:31:08+09:00,ステージナタリー,natalies,ステージナタリー,490,\nドラマチックステージプロジェクト vol.1「大脱出～Escape Run～」ビジュアル\nドラマチックステージプロジェクト「大脱出～Escape Run～」が、12月7日から11日まで東京・紀伊國屋ホールで上演される。\n\nドラマチックステージプロジェクトは、子供たちを育てるプロジェクト。その第1弾となる今回は、千井野空翔、鈴木瑛朝、渡邉心、小山龍之介、木村来士、壹岐碧、善如寺來、岩崎楓士、内田煌音、山崎旺夏、廣末裕理、西巻染からなるミライBoys12と、平塚翔馬が出演する。\n\n劇中では、さまざまな事情で世間から逃げ出してきた少年たちが集まって暮らすスクール・エスケープハウスを舞台とした物語が展開。演出を中江功が手がける。\n\n■ ドラマチックステージプロジェクト vol.1「大脱出～Escape Run～」\n2023年12月7日（木）～11日（月）\n東京都 紀伊國屋ホール\n\n演出：中江功\n出演：ミライBoys12（千井野空翔、鈴木瑛朝、渡邉心、小山龍之介、木村来士、壹岐碧、善如寺來、岩崎楓士、内田煌音、山崎旺夏、廣末裕理、西巻染）、平塚翔馬
30-DELUX OSAKA「リプレイス2024」に村瀬文宣・IMO＊T・加藤夕夏ら（ステージナタリー）,https://news.yahoo.co.jp/articles/942e09e9fc0d1f4042043476720287d5ec17c9e1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000076-natalies-000-1-view.jpg?exp=10800,2023-11-29T16:15:08+09:00,2023-11-29T16:15:08+09:00,ステージナタリー,natalies,ステージナタリー,1395,\n30-DELUX OSAKA 3rd Live「リプレイス2024」出演者\n30-DELUX OSAKA「リプレイス2024」が、来年2月1日から4日まで大阪・近鉄アート館で上演される。\n30-DELUX OSAKA「シェイクス2023」田中精の脚色・演出、金谷かほりの総合演出で上演\n30-DELUXでは、2009年に東京・愛知・福岡で「リプレイス」を上演。今回は、大阪での制作にこだわる30-DELUXのニュースタイルブランド・30-DELUX OSAKAの公演として、2024年版を立ち上げる。\n\n作劇を高橋いさを、脚色をIKKAN、演出を金谷かほりが手がける本作では、売れない劇団員・小島吉平と、大会社の御曹司・羽村俊人が人生を2週間交換するさまが描かれる。高額のギャラと引き換えに、吉平には次期社長候補との権力争いや、破局寸前の婚約者とのいざこざが降りかかってきた。一方、吉平になりすました俊人もパワハラ劇団で、経験したことのない“洗礼”を受け……。\n\n出演者には村瀬文宣、IMO＊T、加藤夕夏らが名を連ねた。チケットの一般販売は来年1月12日10:00にスタートする。なお村瀬、IMO＊T、加藤のコメントは以下の通り。\n\n■ 村瀬文宣コメント\n羽村俊人役をやらせていただきます村瀬文宣です！ ありがたい事に30-DELUX OSAKA の作品にはすべて出演させていただいております！ 見知った仲間達、新しく座組に入ってくださる皆様と笑って、泣けて、考えさせられて、カッコいい！ そんな作品を作れるように全力で稽古に臨みます！ よろしくお願い致します!!\n\n■ IMO＊Tコメント\n30-DELUX OSAKAの皆様とご一緒にやらせて頂いて今回で3年目となり、とても嬉しいです！ シェイクス2022.2023が大好評に終わり、今回！ いよいよ新作の「リプレイス」が公開されます!! 僕自身楽しみで仕方ありません。公演を生で観たことのない方は、ぜひ劇場に足を運んで、ハマって、何度も観て。今年、そして願わくば翌年も!?開催できるかも！しれません。皆さん、2024年2月に向けてモチベーションを高めて待っていてください!! 30-DELUX OSAKAと劇団Fierceの化学反応をお楽しみに！\n\n■ 加藤夕夏コメント\nこの度初めて30-DELUX OSAKAさんとご一緒させて頂きます！ シェイクス2023を観劇させて頂いた時、華のあるパフォーマンスに魅了されたと思ったら、関西らしいコメディ要素で大笑いして、個性豊かで、キャストの皆さんが舞台を楽しんでるのが伝わって元気をもらいました！ その一員に入れるのがすごく楽しみだし、思いっきり舞台を楽しんで関西の演劇パワーを多くの方に伝えれるように頑張りたいです\n\n■ 30-DELUX OSAKA 3rd Live「リプレイス2024」\n2024年2月1日（木）～4日（日）\n大阪府 近鉄アート館\n\n作 ：高橋いさを\n脚色：IKKAN\n演出：金谷かほり\n出演：村瀬文宣、IMO＊T、加藤夕夏 / 枝尚紀、木村梨愛、井原史渉、杉本輝城 / Daniel Tomio Coelho、川勝太地、亀田結心、古米仁 / 山中菜々子、寝太郎、北垣晏佳、赤堀光希、萬浪珠奈、山本和輝 / 田中精
