headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
航空燃料漏えいと火災発生を想定　千葉県富里市でパイプライン消防訓練（チバテレ）,https://news.yahoo.co.jp/articles/09912193932d2358a0ebbc9eed60a6c1add411d5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010007-chibatelev-000-1-thumb.jpg?exp=10800,2023-11-29T20:08:41+09:00,2023-11-29T20:08:41+09:00,チバテレ,chibatele,チバテレ,394,\nチバテレ（千葉テレビ放送）\n成田空港に航空燃料を送るパイプラインから燃料が大量に漏えいし、大規模な火災が発生したことを想定した訓練が11月29日、千葉県富里市で行われました。\n\n この訓練は航空燃料の漏えいや火災に備え、成田空港会社が空港に燃料を送るパイプライン沿線の各消防本部と合同で毎年実施しているものです。\n\n 富里市消防本部で行なわれた訓練には、消防本部の職員や、空港の自衛消防隊の隊員ら、合わせて約80人が参加しました。\n\n パイプラインから燃料が大量に漏えいしたとの想定では、漏えいを土のうを使って防いだり、負傷した人を担架で救助したりするなど一連の動きを確認しました。\n\n また、何らかの原因で燃料に引火し、火災が発生したとの想定では、化学消防車などによる一斉放水が行われ、参加者らは真剣な表情で訓練に取り組んでいました。\nチバテレ（千葉テレビ放送）
千葉県　知事公舎の居住機能を廃止し来客対応の施設として活用へ（チバテレ）,https://news.yahoo.co.jp/articles/0d93e76d33cb86e440fdb307c51c1d1f2172c017,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010004-chibatelev-000-1-thumb.jpg?exp=10800,2023-11-29T19:25:12+09:00,2023-11-29T19:25:12+09:00,チバテレ,chibatele,チバテレ,420,\nチバテレ（千葉テレビ放送）\n11月29日の千葉県議会で、県は千葉市内にある知事公舎について、居住機能を廃止し、当面は来客を対応する施設として活用する方針を示しました。\n また、副知事公舎は解体する予定です。\n\n 千葉市中央区都町にある知事公舎は、延べ床面積、約350㎡の平屋建てで、建築から50年程が経過しています。\n\n 県によりますと、知事公舎に、熊谷知事は就任以降住んでいませんが、2021年4月まで森田健作前知事が住んでいたこともあり、建物の状態が良いとして、今後は居住機能を廃止したうえで来客を対応する施設として活用する方針です。\n\n 一方、同じ敷地内にある、副知事公舎と2棟の幹部公舎は、いずれも10年余り使われておらず、老朽化も進んでいるため、廃止、解体するとしていて、今後は必要に応じてセキュリティに配慮したうえで、県庁近くの民間住宅を借り上げて公舎を確保するということです。\nチバテレ（千葉テレビ放送）
飲酒運転で死亡ひき逃げ　被告に懲役6年6か月の判決　千葉（チバテレ）,https://news.yahoo.co.jp/articles/d571c2f33bc66cb84ecc1aa8fdb5ac037fcdbd44,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010006-chibatelev-000-2-view.jpg?exp=10800,2023-11-29T19:58:03+09:00,2023-11-29T21:06:46+09:00,チバテレ,chibatele,チバテレ,427,\n飲酒運転で死亡ひき逃げ 被告に懲役6年6か月の判決 千葉\n酒に酔った状態で車を運転し、時速90キロあまりで男性をはねたにもかかわらず逃走し死亡させたとして、危険運転致死などの罪に問われている男に対し、千葉地裁は11月29日、懲役6年6か月の判決を言い渡しました。\n\n 市原市の無職、中林航治被告（25）は、2023年7月、千葉市若葉区の市道で酒に酔った状態で時速約93キロで車を運転し、反対車線をバイクで走行していた田中幸一さん（当時52）をはねたにもかかわらず逃走し、死亡させたとして、危険運転致死などの罪に問われています。\n\n 29日の判決公判で、千葉地裁の村井佳奈裁判官は「相当酒に酔った状態の危険な運転行為で、強い非難に値する。被害者の命を奪う取り返しのつかない結果を生じさせたうえで逃走し、交際相手に会うことを優先させていた」などと指摘し、懲役8年の求刑に対し、懲役6年6か月の判決を言い渡しました。\nチバテレ（千葉テレビ放送）
利用者の排せつ中写真　福祉施設職員がLINEに　千葉・船橋市（チバテレ）,https://news.yahoo.co.jp/articles/aea90edb9e5948c30200908e3a23e58f786a7f4e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010005-chibatelev-000-1-thumb.jpg?exp=10800,2023-11-29T19:45:22+09:00,2023-11-29T19:45:22+09:00,チバテレ,chibatele,チバテレ,538,\nチバテレ（千葉テレビ放送）\n千葉県船橋市の重度知的障害者向け生活介護事業所「ゆたか福祉苑」で、職員が業務連絡用のLINEグループに、利用者の排せつ中の写真などを掲載していたことがわかりました。\n 市は虐待の疑いがあるとして調査しています。\n\n 施設の運営を担う社会福祉法人「さざんか会」によりますと、当時チーフだった職員が2022年夏ごろ、ズボンと下着を下ろし、便器に腰かけた男性利用者の写真や、垂れ目の赤いマスクを付けたような加工を利用者の顔に施した写真など7枚を業務連絡用のLINEグループに載せました。\n\n 2023年9月に船橋市に情報が寄せられ、法人が内部調査を行いました。\n\n 撮影者を特定し、利用者の保護者に謝罪したということです。\n\n 船橋市障害福祉課は、法人側に詳しい報告を求めるとともに、虐待と判断した場合、障害者虐待防止法に基づく改善勧告などを検討する方針です。\n\n 一方、法人側は11月29日、ホームページに宮代隆治理事長のコメントを掲載し、「利用者様の人格を軽んじ、人権を尊重することを全く省みない行いについて、深く傷つけられ心痛まれた利用者様とご家族に心からお詫び申し上げます」としています。\nチバテレ（千葉テレビ放送）
千葉県内の新型コロナ　平均2．04人　2週連続で増加　11月29日発表（チバテレ）,https://news.yahoo.co.jp/articles/12fee2db8233992e4ce1825dc9f175a3bdfbde09,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010001-chibatele-000-1-view.jpg?exp=10800,2023-11-29T19:09:35+09:00,2023-11-29T19:09:35+09:00,チバテレ,chibatele,チバテレ,348,\n千葉県内の新型コロナ 平均2．04人 2週連続で増加 11月29日発表\n千葉県内で11月26日までの1週間に報告された新型コロナウイルスの感染者数は、1医療機関あたり2．04人で、前の週を0．28人上回りました。\n\n 千葉県が11月29日に公表した定点把握による感染状況によりますと、11月20日から26日までの1週間、県内202の医療機関から合わせて413人の感染が報告されました。\n\n 1医療機関あたりの平均は2．04人で、前の週よりも0．28人増えました。\n\n 前の週を上回るのは2週連続です。\n\n 過去3年間では、11月中旬から年末年始にかけて感染者が増える傾向にあったため、県の担当者は引き続き、基本的な感染症対策を呼びかけています。\nチバテレ（千葉テレビ放送）
2022年分　政治資金収支報告書　収支ともに減少　千葉（チバテレ）,https://news.yahoo.co.jp/articles/ce212e01b11f8db83e384e5da8fa5c1e7be6cbc7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010003-chibatelev-000-1-thumb.jpg?exp=10800,2023-11-29T16:43:41+09:00,2023-11-29T16:43:41+09:00,チバテレ,chibatele,チバテレ,533,\nチバテレ（千葉テレビ放送）\n千葉県内の政治団体が提出した2022年分の政治資金収支報告書が公表されました。\n 大型選挙が複数あった2021年と比べ、収支ともに減少しました。\n\n 県選管によりますと、2022年分の収支報告書を提出した政治団体数は1785団体で、提出率は93．1％でした。\n\n 前の年からの繰越額を除いた収入額は36億3800万円余り、支出額は約36億5700万円で、いずれも2021年から10％前後減りました。\n\n 知事選と衆院選が行われた2021年に対し、2022年の大型選挙は参院選だけだったことから、収支が抑えられたと見られます。\n\n 収入の内訳は、寄付が約14億2100万円と、全体の4割近くを占めました。\n\n 政治資金パーティーは30団体が74回開き、4億4000万円余りの収入でした。\n\n 2021年と比べ18団体58回増え、収入は2．34倍と大幅に増加していて、コロナ禍前の2019年とほぼ同規模になっています。\n\n 政党別の収入額は、自民党が約10億7800万円で、11年連続で最多でした。\n\n 県内政治団体の収支報告書は、県選管のホームページで公表されています。\nチバテレ（千葉テレビ放送）
成田空港で清掃スキル競うコンテスト（チバテレ）,https://news.yahoo.co.jp/articles/39a417a5120c301342ab7568c62ca13197bd980d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010000-chibatelev-000-1-thumb.jpg?exp=10800,2023-11-29T13:29:26+09:00,2023-11-29T13:29:26+09:00,チバテレ,chibatele,チバテレ,494,\nチバテレ（千葉テレビ放送）\n成田空港の清掃スタッフのモチベーションを高めようと、清掃の技能などを競うコンテストが11月28日、成田空港第1ターミナルで開かれました。\n\n コンテストは成田空港会社が開催したもので、成田空港で業務にあたる清掃会社4社から代表のスタッフらが1人ずつ出場し、第1ターミナルのロビーで清掃スキルを競いました。\n\n 清掃会社の幹部ら審査員が、制限時間以内に拾ったゴミの数や作業効率のほか、空港利用者への声のかけ方などから出場者を評価していきました。\n\n 出場者は、色のついた雑巾を使い分けて机や床を拭いたり、全身を使って手際よくモップをかけたりして、日ごろ磨いたスキルを披露していました。\n\n そして、審査の結果、成田空港で清掃スタッフとして10年以上の勤務経験がある、成田空港美整社の前田大輔係長が優勝を飾りました。\n\n成田空港美整社 前田大輔 係長\n「清掃という普段日が当たらない分野で、お客様に見てもらうという機会は少ないと思うので、これを活かしてどんどん周りの人に（清掃の仕事を）宣伝できたらと思う」\nチバテレ（千葉テレビ放送）
四季折々の風景など　千葉県芝山町　成田空港拡張で失われる風景を記録（チバテレ）,https://news.yahoo.co.jp/articles/b7fb1f62fd4281023c6f0df183d8891676e191cf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010001-chibatelev-000-1-thumb.jpg?exp=10800,2023-11-29T13:49:19+09:00,2023-11-29T13:49:19+09:00,チバテレ,chibatele,チバテレ,383,\nチバテレ（千葉テレビ放送）\n千葉県芝山町は、成田空港の拡張で失われる地区の風景を映像で残す取り組みを進めています。\n 一部の映像は、先行して動画配信サイトで公開されています。\n\n 映像で記録されるのは、芝山町の「加茂」、「菱田東」、「中郷」、それに「中谷津」の4つの地区です。\n\n これらの地区は、成田空港の機能強化で2029年3月までに新しく作られる3本目の滑走路の建設用地となり、約130軒が移転する見込みです。\n\n このため、町は、各地区の景観などを映像に記録する取り組みを2021年から始めました。\n\n 記録映像には、地区の移り変わる四季折々の風景や、行事に参加する住民の姿などが収められています。\n\n 記録映像は、2024年3月までの完成を目指し、一部は先行して、動画配信サイトで公開されています。\nチバテレ（千葉テレビ放送）
12月定例県議会 　補正予算案を追加提出へ　物価高騰対策で　千葉（チバテレ）,https://news.yahoo.co.jp/articles/e24734498ec88cb41816791b58750f1d32023452,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010002-chibatelev-000-1-thumb.jpg?exp=10800,2023-11-29T16:30:33+09:00,2023-11-29T16:30:33+09:00,チバテレ,chibatele,チバテレ,419,\nチバテレ（千葉テレビ放送）\n千葉県の12月定例県議会は11月29日から代表質問が始まりました。\n この中で熊谷知事は、長引く物価高に対応するため、補正予算案を追加で提出する方針を示しました。\n\n千葉県 熊谷俊人 知事\n「物価高騰が県に与えている影響など踏まえながら現在補正予算を編成しているところであり、できる限り速やかに支援することができるよう本議会において追加提案したい」\n\n これは自民党の小池正昭議員の代表質問に対して答弁したものです。\n\n 熊谷知事は国の物価高騰対策を踏まえた県の対応を問われ、「エネルギーや食品の価格は高止まりし、県民や事業者が厳しい状況に置かれている」として、国と連携した追加の対策が必要だという見解を示しました。\n\n 県によりますと、具体的な対策や支援の内容などは現在検討中で、内容がまとまり次第、12月定例県議会に補正予算案を追加提出する方針です。\nチバテレ（千葉テレビ放送）
習志野質店強盗事件　指示役と実行役を仲介か　20代男逮捕（チバテレ）,https://news.yahoo.co.jp/articles/79ffd2dbd5652f02582a52d94e44efa0ccef127c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010000-chibatele-000-1-view.jpg?exp=10800,2023-11-29T16:17:20+09:00,2023-11-29T16:17:20+09:00,チバテレ,chibatele,チバテレ,473,\n習志野質店強盗事件 指示役と実行役を仲介か 20代男逮捕\n2023年9月、千葉県習志野市の質店で腕時計など4000万円相当が奪われた強盗事件で、県警は11月28日、強盗の指示役と実行役を仲介したとして20代の男を逮捕しました。\n\n この事件は2023年9月、習志野市の質店に刃物を持った男らが押し入り、男性店員を切りつけてけがをさせ、高級腕時計など4000万円相当を奪って逃走したものです。\n\n 県警は28日、強盗の指示役と10月に逮捕された実行役の17歳の少年を仲介したとして、群馬県伊勢崎市の自称自営業、湯本涼太容疑者（23）を強盗致傷などの疑いで逮捕しました。\n\n 湯本容疑者は調べに対し、「事件については内容を把握していなかった。ただ、実行役とはやり取りしていた」などと供述し、容疑を一部否認しています。\n\n 県警は、これまでに逮捕した容疑者らの取り調べなどから捜査を進めた結果、湯本容疑者の逮捕に至りました。\n\n この事件の逮捕者は、9人目で警察は、事件の全容解明を急いでいます。\nチバテレ（千葉テレビ放送）
