headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
「トラフカラッパって何？」暖かい海域に生息するカニ…なぜ三陸の海に＜宮城・志津川湾＞（ミヤギテレビ）,https://news.yahoo.co.jp/articles/d2b0e739859ba6273845064a43d9ef46e15d9a57,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-06718137-mmt-000-2-thumb.jpg?exp=10800,2023-11-29T18:50:01+09:00,2023-11-29T19:04:23+09:00,ミヤギテレビ,mmt,ミヤギテレビ,586,\nミヤギテレビ\nハサミ脚や甲に虎のような模様があるカニ「トラフカラッパ」。大きさは10cmほどで、東京湾から南の温かい海域の砂底に生息している。\n\n＜神奈川から訪れた男性＞\n「初めて見ましたけどおもしろい形のカニですよね。顔がかわいい」\n\n「トラフカラッパ」を見つけたのは地元の漁師・松岡孝一さん。今月20日、志津川湾でタコ漁をしていた時に、仕掛けのカゴの中に1匹入っていた。漁師歴50年以上の松岡さんでも、この場所で見るのは初めてだという。\n＜漁業・松岡孝一さん＞\n「初めて見たね、俺たちも。最近この志津川湾とか沖にも南の魚がずいぶん来ているからね水温が温かくなったんだよね」\n\n志津川湾の生き物に詳しい専門家は・・・。\n\n＜南三陸町 自然環境活用センター 阿部 拓三 研究員＞\n「黒潮に乗ってやってきて、それが成長して漁獲された可能性があると思います。今年は特に海水温高めで夏場推移しましたので」\n\n志津川湾では温かい海域に生息するイセエビなども増えているという。\n\n＜南三陸町 自然環境活用センター 阿部 拓三 研究員＞\n「私も見たことのない魚が次々と見られるような状況になっています。温暖化の影響が予想以上に急速に進んでいるなという印象を受けますね」\n\n「トラフカラッパ」は南三陸・海のビジターセンターで展示されています。
「法廷で1回も謝罪の言葉がなかった」被告の男に懲役16年 仙台・女子中学生を包丁で突き刺した事件＜仙台地裁＞（ミヤギテレビ）,https://news.yahoo.co.jp/articles/c0baf5c5a6677e0557f923934133d4d0c661336b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-08387375-mmt-000-2-thumb.jpg?exp=10800,2023-11-29T20:40:00+09:00,2023-11-29T20:52:23+09:00,ミヤギテレビ,mmt,ミヤギテレビ,389,\nミヤギテレビ\n起訴状などによると、仙台市太白区の無職・尾張裕之被告(45)は去年7月、太白区の路上で登校中の女子中学生2人の背中などを包丁で突き刺し、全治1か月の大ケガを負わせた殺人未遂などの罪に問われている。\nこれまでの裁判で、弁護側は「犯行時に心神喪失か心神耗弱状態にあった」と主張。一方、検察側は「精神鑑定の結果、責任能力に問題はなかった」としていて、犯行当時の責任能力が争点となっていた。\n29日の判決公判で、仙台地裁の宮田祥次裁判長は「死刑になるために自分より弱いものを選び殺害しようとした、など合理的な理解力があり、責任能力があった」と認め、懲役16年の実刑判決（求刑:17年）を言い渡した。\n判決を聞いていた被害に遭った女子中学生の家族はミヤギテレビの取材に対し、「法廷で1回も謝罪の言葉がなかった。本当は死ぬまで入ってほしいが一段落着いた」と話した。
偽造書類で会社の預金を…「被害額は１億超か」コンサルタントの女(40)逮捕（ミヤギテレビ）,https://news.yahoo.co.jp/articles/961a93e06be8eb24bdd5d5d575b1fda5763e89f3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-05939612-mmt-000-3-view.jpg?exp=10800,2023-11-29T18:06:00+09:00,2023-11-29T19:13:20+09:00,ミヤギテレビ,mmt,ミヤギテレビ,273,\nミヤギテレビ\n有印私文書偽造などの疑いで逮捕されたのは、東京都港区のコンサルティング業・舘﨑奈津子容疑者(40)。警察によると舘崎容疑者は去年3月、当時役員を務めていた仙台市内の会社から権限が与えられていないにも関わらず、通帳と印鑑を持ち出して払い戻し請求書を偽造し、銀行から会社の預金約1370万円をだましとった疑いがもたれている。「会社の金が使われている」と被害届があったことで警察が捜査を進めていたもので、舘崎容疑者は「間違いありません」と容疑を認めている。\n警察は余罪を含めると被害額は約1億2千万円に上るとみて捜査を続けている。
2週連続の値上がり「レギュラー 168.5円(＋1.3円)」来週も値上がりか＜宮城＞（ミヤギテレビ）,https://news.yahoo.co.jp/articles/3f7cdd77419005792c39b550962d6abcc65a0c33,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-02441789-mmt-000-2-thumb.jpg?exp=10800,2023-11-29T19:30:00+09:00,2023-11-29T19:41:23+09:00,ミヤギテレビ,mmt,ミヤギテレビ,223,\nミヤギテレビ\n資源エネルギー庁によると、宮城県内でのレギュラーガソリン店頭平均価格は「168.5円(＋1.3円)/L」。ハイオクは「179.7円(＋1.4円)/L」で、ともに2週連続の値上がりとなった(11月27日時点)\nまた、灯油については店頭では「1968円/18L」。配達では「2156円/18L」となっている。\n調査を行う石油情報センターは来週のガソリン価格について、政府の補助金減額が続くため〝値上がり〟を見込んでいるという。
インフル患者「この時期として過去10年で最多」休校も相次ぐ…〝14歳以下〟が増加＜仙台＞（ミヤギテレビ）,https://news.yahoo.co.jp/articles/a43ee1a43e64f48d37a5f042a25bbaa4a83b5413,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-01499151-mmt-000-2-view.jpg?exp=10800,2023-11-29T16:53:00+09:00,2023-11-29T17:06:23+09:00,ミヤギテレビ,mmt,ミヤギテレビ,306,\nミヤギテレビ\n仙台市の定点調査によると、今月26日までの1週間、1医療機関あたりのインフルエンザの患者数は「38.00人(前週比+14.27人)」となり、今シーズン最多の患者数となった。仙台市内全体で警報開始基準値(30人以上/医療機関)を上回るのは2019年以来で、この時期としては過去10年間で最も多い患者数となった。\nまた、感染が広がっているのは14歳以下の年代で、29日現在、仙台市立の小中学校51校で学級閉鎖などの措置が取られている。\n宮城県内では今月9日から「インフルエンザ警報」が発表されていて、仙台市では今後も感染拡大が予想されるとしてこまめな換気や手洗いなど感染対策を呼びかけている。
「サルが道路を走っている」警察に目撃情報　注意呼びかけ＜仙台市若林区河原町＞（ミヤギテレビ）,https://news.yahoo.co.jp/articles/eece4efba4068246f5955c51e55fca81c414b765,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-01538475-mmt-000-2-view.jpg?exp=10800,2023-11-29T13:20:00+09:00,2023-11-29T13:49:23+09:00,ミヤギテレビ,mmt,ミヤギテレビ,160,\nミヤギテレビ\n警察によると、29日午前10時頃、仙台市若林区河原町で、通行者から「サルが路上を走り去った」と通報があった。また、午前11時50分頃にも若林区内で「サルが道路を走っている」と通報があった。\nこれまでにケガ人などの被害は確認されていないが、警察は付近住民や周辺の小中学校や高校に注意を呼びかけている。
盗撮で元警部補に罰金５０万円の略式命令　宮城県警は懲戒処分を公表せず（ミヤギテレビ）,https://news.yahoo.co.jp/articles/8f677de9b8f509fbd65c819a0107b72bf42255a8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-09991353-mmt-000-4-thumb.jpg?exp=10800,2023-11-29T12:17:00+09:00,2023-11-29T12:35:21+09:00,ミヤギテレビ,mmt,ミヤギテレビ,326,\nミヤギテレビ\n女性のスカートの中を盗撮したとして県警の元警部補の男が罰金50万円の略式命令を受けていたことが分かった。県警は減給３か月の懲戒処分としていたが、公表していなかった。\n\n性的撮影処罰法違反の罪で略式命令を受けたのは県警交通規制課の元警部補（51歳）の男。\n\n捜査関係者によると警部補は今年8月下旬、仙台市内の地下道のエスカレーターで後ろから女性のスカートの中にスマートフォンを差し入れ動画を盗撮したとして仙台区検に書類送検されていた。\n\n警部補は減給３か月の懲戒処分を受け同じ日に依願退職。その後略式起訴され２８日仙台簡裁で「罰金50万円」の略式命令を受けたという。\n\n県警は元警部補の処分について公表していなかった。
【速報】太白区で女子中学生包丁で刺し殺そうとした罪に問われる無職の男　地裁は懲役１６年の実刑判決（ミヤギテレビ）,https://news.yahoo.co.jp/articles/cf7979346534d653047f03a47af28b998c13caf3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-06564945-mmt-000-2-view.jpg?exp=10800,2023-11-29T15:28:01+09:00,2023-11-29T15:33:22+09:00,ミヤギテレビ,mmt,ミヤギテレビ,130,\nミヤギテレビ\n太白区の路上で登校中の女子中学生２人を包丁で刺し殺そうとした罪などに問われている、太白区の無職 尾張裕之被告の裁判で、仙台地裁は懲役１６年の実刑判決を言い渡した。弁護側は犯行時は心神喪失状態などと主張したが地裁は被告に責任能力があるとした。
ゼビオアリーナ仙台にスケートリンク整備　仙台市は管理料２０年で７０億円支出方針（ミヤギテレビ）,https://news.yahoo.co.jp/articles/f00a784eb687f9bff82f86a8930ae69abba99914,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-03843765-mmt-000-2-view.jpg?exp=10800,2023-11-29T13:41:00+09:00,2023-11-29T14:12:23+09:00,ミヤギテレビ,mmt,ミヤギテレビ,369,\nミヤギテレビ\n太白区のゼビオアリーナ仙台で開設されるスケートリンクについて、仙台市は20年間でおよそ70億円の指定管理料をゼビオホールディングス側に支払うと試算していたことがわかった。\n\nゼビオホールディングスは太白区あすと長町の「ゼビオアリーナ仙台」で、国際基準に対応し通年で滑走できるスケートリンクを整備したうえで、仙台市に施設を寄付する協定を２８日結んだ。\nそのうえで、仙台市はゼビオホールディングスを指定管理者として、スケートリンクの維持費も含め「管理料」を支出する方針。その後の取材で、市がゼビオ側に支払う管理料は20年間でおよそ70億円と想定していることがわかった。\n仙台市では、独自でスケートリンクを新設するよりも財政的な負担を減らすことが出来ると判断し、ゼビオホールディングスとの協定を結んだものとみられる。
仙台市泉区でいじめを苦に母娘心中から５年　「２人に報告できない」父親は改めて再調査求める（ミヤギテレビ）,https://news.yahoo.co.jp/articles/edd76b2d0dbfdf307dadd2562d90237ffebd91bb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-04933156-mmt-000-2-thumb.jpg?exp=10800,2023-11-29T12:24:01+09:00,2023-11-29T12:32:23+09:00,ミヤギテレビ,mmt,ミヤギテレビ,312,\nミヤギテレビ\n泉区でいじめを苦に母娘が心中した事件から5年がたち、遺族側は「いじめと心中の因果関係について、調査が行われていない」と訴え、仙台市側に再調査を求めた。\n\n遺族の父親「このまま保護者や学校の責任を うやむやにしたまま終わらせて は2人（母と娘）に報告できま せん」\nこの事件は5年前の１１月２９日泉区で、当時小学2年生の娘へのいじめを苦に、母親が娘と心中した事件。\n調査した第三者委員会は「5件のいじめ」を認めたものの、いじめと心中の関連については諮問事項にないとして調査していない。\n２８日、遺族側は会見を開き第三者委員会は「本当に調査すべきことに踏み込んでない」としとて改めて再調査を求めた。
