headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
「早くこのスタジアムで戦いたい！」　サンフレ＆レジ－ナの選手達が新スタジアムの天然芝に感激（広島テレビ　ニュース）,https://news.yahoo.co.jp/articles/34b8fd92b7153076c779b7c2b7de851cbd82a3fd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-04921616-htv-000-2-thumb.jpg?exp=10800,2023-11-29T20:21:01+09:00,2023-11-29T20:43:46+09:00,広島テレビ　ニュース,htv,広島テレビ　ニュース,749,\n広島テレビ放送\n２０２４年２月の開業を目指す新スタジアム「エディオンピースウイング広島」で、サンフレッチェ広島の選手らがピッチに張り終わった天然芝の感触を確かめました。\n\n■赤羽記者リポ\n「サッカースタジアム完成まで１か月余り。ご覧ください。芝が張られました。薄い緑の部分が人工芝、ピッチ上は天然芝になっているということです」\n\nこちらが９月のスタジアムの様子…。\nそれから２か月、スタジアムの竣工が近づきました。\n\n３日間をかけてピッチに張り終えた天然芝は鳥取県で３年間育てたもので、衝撃に強いのが特徴です。\n\n早速、ホームスタジアムとするサンフレッチェ広島の選手らが芝の様子を確認しました。きょうはここまですべて“順調”に進んできましたが…。\n\n■スタッフ\n「あっ、サッカー関係者の皆さん！人工芝に沿ってこちらまで来てください」\n「すみません！人工芝を通ってこちらに来ていただくように係員の人、誘導してください」\n「すみません…サッカー関係者は人工芝を通ってこちらまで来ていただけますでしょうか…」\n\n芝は手入れを受けながら、Ｊリーグの開幕を待ちます。ピッチを駆け抜ける、男子チームと女子サッカー・サンフレッチェ広島レジーナの選手の期待も高まります。\n\n■サンフレッチェ広島レジーナ ＤＦ 左山桃子 選手\n「思ったよりも観客と近い。点が入った瞬間とかたくさん喜び合えると感じた」\n■サンフレッチェ広島 ＤＦ 荒木隼人 選手\n「非常に感動、感激しました。早くこのスタジアムで戦えることできると思うとすごく楽しみです。」\n\nスタジアムの開業とＪリーグの開幕まで２か月余り…。建設工事は年内に終える予定です。\n\n（２０２３年１１月２９日放送）
核禁条約・第２回締約国会議開催中のニューヨークでデモ行進　被爆者らが核廃絶を訴える（広島テレビ　ニュース）,https://news.yahoo.co.jp/articles/7aba5deed0259c9fb10649691b694196d32f5778,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-01191431-htv-000-1-thumb.jpg?exp=10800,2023-11-29T19:58:00+09:00,2023-11-29T19:58:00+09:00,広島テレビ　ニュース,htv,広島テレビ　ニュース,339,\n広島テレビ放送\n核の保有や使用を禁じる核兵器禁止条約第２回締約国会議が開かれている\nアメリカ・ニューヨークで広島の被爆者らがデモ行進し、核廃絶を訴えました。\n\nニューヨークの国連本部周辺でデモ行進を行ったのは、広島・長崎の被爆者ら約１５０人です。\n\n参加者は横断幕を掲げ、世界の保有国に対し、直ちに核を放棄するよう訴えました。また、ロシアの国連政府代表部の前でも活動し、核兵器禁止条約への参加を要請しました。\n\n■長崎で被爆 木戸季市さん（８３）\n「まさに世界が核兵器をなくしましょう。人間を守りましょう。声を上げて核兵器をなくしまし ょうというそういう誓いの場に」\n\n第２回締約国会議は１２月１日まで開かれます。\n\n（２０２３年１１月２９日放送）
サンフレッチェＯＢ・日本代表監督の森保一さんが語る　最高の思い出が詰まったエディスタと、新たな歴史が刻まれる新サカスタへの思い（広島テレビ　ニュース）,https://news.yahoo.co.jp/articles/3a274074a228474d01fc4101eb40717a153adad6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-02424287-htv-000-2-view.jpg?exp=10800,2023-11-29T19:27:00+09:00,2023-11-29T20:01:43+09:00,広島テレビ　ニュース,htv,広島テレビ　ニュース,1450,\n広島テレビ放送\n■日本代表監督 森保一さん\n「観客席も紫があって、サンフレッチェカラーっていう感じですね。」\n\n１１月２６日朝、日本代表の森保一監督は、広島市中心部のビルから、完成間近の新スタジアムを眺めていました。\n \n■日本代表監督 森保一さん\n「スタンドとピッチが一体になって、試合が繰り広げられるんだろうなと思って。想像するとわくわくしますね。」\n\nおよそ３万人が詰めかけた、エディオンスタジアムでのラストゲームを見守った森保さん。クラブＯＢとして、その目にはどう映ったのでしょうか。\n\n■日本代表監督 森保一さん\n「最高の雰囲気だったと思いますね。サポーターの皆さんがつくり出す雰囲気が、選手たちの躍動につながったと思っています。ＯＢとしては、私自身も、１９９２年のアジアカップからエディスタを使わせていただいて、そこでたくさんの歴史を刻ませていただき、思い出となる、人生の宝となる思い出がたくさんできたので、本当にエディオンスタジアムありがとうという気持ちで、試合を見させていただきました。」\n\nサンフレッチェが初めてＪリーグ制覇に近づいた、１９９４年のチャンピオンシップ。このときの敗戦が、自身やチームの成長につながったと言います。\n\n■日本代表監督 森保一さん\n「球際のところで粘り強く戦ったり、プレーをしたときにすごく大きな拍手をしていただいて、そこが励みになって、ギリギリのところを足を出す、体を寄せるであったり、もう１歩の踏ん張り、粘り強さをお見せすることは、スタジアムでの声援で、私自身のプレーやチームのプレーが変わっていったところだと思います。」\n\n監督としては、就任１年目の２０１２年に悲願の初優勝を果たし、翌年２連覇を達成。２０１５年にも優勝し、４年間で３度のＪリーグ制覇に導きました。\n\n■日本代表監督 森保一さん\n「最高の思い出ですね。いろんな方々にありがとうって逆に声をかけられて、いや、我々がありがとうですっていう思いと、自分たちがこうやってやってきたことが、喜んでもらえる結果に繋がったということを、改めてもっともっと地域に貢献していきたいな、という思いにはなりました。」\n\n自ら署名集めの先頭に立ち、新スタジアムの建設に尽力してきました。長崎で育ち、広島のクラブで成長した森保さんには、新スタジアムに込める特別な想いがあります。\n\n■日本代表監督 森保一さん\n「新スタジアムのすぐ近くには、平和公園や原爆ドームがあって、未来に２度と起こしてはいけない戦争の、原爆の歴史がありますので、今も戦争や紛争、尊い人の命が奪われ、尊い日常生活が奪われているということが起こっている中で、我々日本代表も、広島で起こったことを考え、そして世界に発信できるように、その思いを持って、広島で試合ができればうれしいなと思います。」\n\nそして、いよいよ夢見た新スタジアムが、１２月に完成します。\n\n■日本代表監督 森保一さん\n「（想像を）超えてますね。より近くで選手の息づかいであったり、叫び声であったり、ぶつかる音であったり、ボールを蹴る音であったり、っていうところが聞いていただける、感じていただける。エディオンピースウイングスタジアムが広島の宝となり、潤いとなり、広島の活気につながるように、魅力的なサッカーが繰り広げられることを期待してます。」\n\n【進め！スポーツ元気丸 ２０２３年１１月２６日放送】
河井克行元法相が仮釈放　刑務所内の生活態度や更生への意欲など考慮か（広島テレビ　ニュース）,https://news.yahoo.co.jp/articles/cfa545b0f11bf1e54d8721f5b6d74f0c47b0a1a4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-01221988-htv-000-1-thumb.jpg?exp=10800,2023-11-29T19:47:01+09:00,2023-11-29T19:47:01+09:00,広島テレビ　ニュース,htv,広島テレビ　ニュース,361,\n広島テレビ放送\n４年前の参議院選挙をめぐり、公職選挙法違反の罪で実刑判決を受け服役していた河井克行元法務大臣が２９日、栃木県内の刑務所から仮釈放されたことがわかりました。\n\n河井克行元法務大臣は妻の案里元議員が初当選した２０１９年の参議院選挙をめぐり、県内の地元議員らに現金を渡して買収したなどとして、２０２１年に懲役３年、追徴金１３０万円の実刑判決が確定し、栃木県内の刑務所で服役していました。\n\n関係者によりますと、２９日午前、河井元大臣は２０２４年までの服役の満期を前に仮釈放されたということです。刑務所内の生活態度や更生への意欲などが考慮されたとみられます。\n\n河井元大臣は、裁判のなかで「１日も早く地元に帰り、お詫び行脚をさせて頂きたい」と述べていました。\n\n（２０２３年１１月２９日放送）
2025年開業予定　広島駅 新駅ビルのホテル名発表（広島テレビ　ニュース）,https://news.yahoo.co.jp/articles/287505ada0885026506c7da4389a440b197f4bdf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-01449938-htv-000-2-thumb.jpg?exp=10800,2023-11-29T21:52:00+09:00,2023-11-29T22:10:45+09:00,広島テレビ　ニュース,htv,広島テレビ　ニュース,306,\n広島テレビ放送\n建設が進む新しい広島駅の駅ビルに開業するホテルの名称が発表されました。\n\n■淵田直子 取締役\n「新ホテルの名称が決まりましたのでお知らせします。ホテルグランヴィア広島サウスゲートです。多様化するニーズを受け止めていきたい」\n\n客室フロアは9階から20階まで。最大の特徴は380ある客室すべてが2人以上で泊まれるということです。一部の部屋は40平方メートル以上となっており、増加するレジャー客や訪日外国人客の需要を取り込みたい考えです。\n\n宿泊料金は未定ですが、1人客用の料金も設定する予定です。\n\nホテルグランヴィア広島サウスゲートは、2025年春の開業を予定しています。
ドラ１常廣は「１７」　広島東洋カープが新入団選手の背番号を発表（広島テレビ　ニュース）,https://news.yahoo.co.jp/articles/4279b0f5f52e22986bc7cae3226c569cedf27e8e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-04642814-htv-000-3-view.jpg?exp=10800,2023-11-29T18:20:01+09:00,2023-11-29T18:23:42+09:00,広島テレビ　ニュース,htv,広島テレビ　ニュース,251,\n広島テレビ放送\n広島東洋カープは２９日、来季から背番号が変更となる選手および新入団選手の背番号を発表した。\n\n＜背番号変更選手＞\n\n中村 奨成 選手 ２２番 → ９６番 へ変更\n\n＜新入団選手＞\n\n常廣羽也斗 選手 １７番\n\n髙 太一 選手 ２２番\n\n滝田 一希 選手３０番\n\n仲田 侑仁 選手 ５８番\n\n赤塚 健利 選手 ３５番\n\n杉田 健 選手 １２０番\n\n佐藤 啓介 選手 １２４番\n\n杉原 望来 選手 １２８番\n\n（２０２３年１１月２９日）
「ポストコロナの新しい大学教育とＩＣＴの活用」などを議論　日中学長会議が広島市で初開催（広島テレビ　ニュース）,https://news.yahoo.co.jp/articles/16adad36eef74003c20adcf82861310027129d1d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-07339536-htv-000-1-thumb.jpg?exp=10800,2023-11-29T17:49:01+09:00,2023-11-29T17:49:01+09:00,広島テレビ　ニュース,htv,広島テレビ　ニュース,342,\n広島テレビ放送\n日本と中国の大学の学長らが集まり、共通の課題などを話し合う「日中学長会議」が広島市内で開かれました。\n\n初めて広島で開催された日中学長会議には、日本と中国の大学や政府機関の関係者ら約１６０人が参加しました。大学教育や研究の新しいあり方を模索し、実践することが目的で、新型コロナウイルス流行前の２０１９年以来となる対面での会議となりました。\n\n「ポストコロナの新しい大学教育とＩＣＴの活用」をテーマに、日中の大学がそれぞれＩＣＴ、いわゆる情報通信技術を活用したオンライン授業や外国語学習の例などを発表しました。また、気候変動など地球規模の課題についても意見を交わしました。\n\n次回は２年後に中国で開かれる予定です。\n\n（２０２３年１１月２９日放送）
すべての人がいきいきと！　「フェムミナーレ in Hiroshima!」が盛況で幕（広島テレビ　ニュース）,https://news.yahoo.co.jp/articles/82ad5a5111106b26c4e6f584ba29e4d3a6684a5f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-04885838-htv-000-3-thumb.jpg?exp=10800,2023-11-29T17:53:00+09:00,2023-11-29T18:25:43+09:00,広島テレビ　ニュース,htv,広島テレビ　ニュース,709,\n広島テレビ放送\nすべての人がいきいきと暮らすために健康や美容について考えるイベントが、広島テレビで開催されました。\n\n先週末（２６日）、広島市東区の広島テレビが初めて開催した「フェムミナーレ in Hiroshima!」。\n\n女性や未来で活躍する子どもたちが、より豊かで快適に過ごせる社会を目指したイベントです。体にやさしいスイーツ店や健康や美容についての体験ブースなどが２０あまり出展しました。\n\n■馬場アナ\n「少しでも症状を軽くして過ごしやすくなるために、若いうちから考えていこう」\n\n人気を集めたのは「更年期」をテーマにしたタレントや専門家によるトークショーで、医師が女性の健康課題の疑問や悩みに答えました。\n\nまた、広島テレビは初めて生理を迎える子どもたちにどんな生理用品が必要かについてアイデアを募集。相談や話題にしにくいといった「生理」のイメージを変えようと、かわいらしいデザインの生理用品を望む声などが\n寄せられました。\n\n■お母さん\n「普段じゃなかなか体験できないこともできてよかった」\n■息子\n「（母に）付いて聞いていたら色々情報を教えてもらって勉強になった」\n■女性\n「女性の体の問題とか自分自身が仕事を始めてすごく体調の変化を感じていたので（専門家が）率直に教えてくださって今後いかせるなとすごく良い気持ちになった」\n\n「フェムミナーレ in Hiroshima!」は今回が初開催。来場者は１３００人を超えました。広島テレビはこのイベントの第二弾を２０２４年３月３０日・３１日の２日にわたって開催する予定です。\n\n（２０２３年１１月２９日放送）
カープの上本崇司選手と中﨑翔太投手がともに年俸アップで契約更改（広島テレビ　ニュース）,https://news.yahoo.co.jp/articles/f669ac0cdc348604b8f0391f6bc1f6f8cfd93dfc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-09716679-htv-000-1-view.jpg?exp=10800,2023-11-29T18:51:00+09:00,2023-11-29T18:51:00+09:00,広島テレビ　ニュース,htv,広島テレビ　ニュース,367,\n広島テレビ放送\nカープの契約更改です。２９日は上本選手、中﨑投手の２人が契約を更改しました。\n\nマツダスタジアムで契約更改に臨んだ上本選手は、１２００万円アップの推定４１００万円で契約を更改しました。\n\n■上本選手\n「打順も１番から８番を打って、守備も６ポジション守ってレギュラー陣が抜けた穴を埋めてくれて助かったと言われた。」\n\n２０２３シーズンはプロ初の４番も務めるなど、打撃・守備の両面で新井監督が掲げる全員野球の中心として活躍した上本選手。来シーズンもユーティリティプレイヤーとしてチームに貢献することを誓います。\n\n■上本選手\n「優勝したいし、ファンの皆さんが喜んでいる顔が見たい。」\n\nまた、中﨑投手は２００万円アップの推定５５００万円で契約を更改しました。\n\n（２０２３年１１月２９日）
憧れのカープ選手による野球教室　カープが広島市のＤｏスポーツ指導者招へい事業に選手派遣（広島テレビ　ニュース）,https://news.yahoo.co.jp/articles/522d1c41874e2da085ffb008e844b51a4f1e3e0e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-08831947-htv-000-1-thumb.jpg?exp=10800,2023-11-29T17:11:00+09:00,2023-11-29T17:11:00+09:00,広島テレビ　ニュース,htv,広島テレビ　ニュース,536,\n広島テレビ放送\n■玉村昇悟 投手\n「きょうはみなさんと野球を通じていろんな楽しい話をしたい。お願いします」\n\n広島市西区の井口台小学校であった野球教室に参加したのは、カープの玉村昇悟投手と中村貴浩選手です。子どもたちにスポーツの楽しさを知ってもらおうと、広島市が企画。6年生・約60人が指導を受けました。\n\n■児童\n「長く滞空させるにはどうしたらいいですか」\n■中村貴浩 選手\n「思いっきり上に投げる」\n■玉村昇悟投手\n「（キャッチするときに）手を固めないように手を楽に構えた方が良い」\n■児童\n「ありがとうございます」\n\nそして、中村選手が気合いのバッティングを披露します。\n\n■児童「お～」\n\n間近で見た児童らは、大興奮の様子です。\n\n■児童\n「楽しい思い出をいっぱいつくらせてくれて嬉しかった」\n■児童\n「背が高くてかっこよくてプレーも素敵で今回のことでカープファンにもっとなった」\n■玉村昇悟投手\n「シーズン中はなかなか交流できないんで僕も元気をもらえたし来年も頑張ろうと思う」\n\n児童らは、憧れの赤ヘル選手と交流したきょう1日を、思い出のアルバムに収めていました。\n\n【2023年11月29日放送】
