headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
"喫茶店文化をこよなく愛するオーナーの""鉄板ナポリタン""「一度行きたいではなく、また来たい店に」（ＮＳＴ新潟総合テレビ）",https://news.yahoo.co.jp/articles/00263565e70b63f5015c508efeee9b2fc2495e73,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90018986-nsttv-000-1-thumb.jpg?exp=10800,2023-11-29T19:32:02+09:00,2023-11-29T19:32:02+09:00,ＮＳＴ新潟総合テレビ,nsttv,ＮＳＴ新潟総合テレビ,1053,\nNST新潟総合テレビ\n新潟県新発田市に今年８月にオープンした喫茶店の、人気ナンバーワンメニューをご紹介します、喫茶店文化をこよなく愛するオーナーが作る新潟県民にとって一風変わったナポリタンとは？\n\n【桶屋美圭アナウンサー】\n「今回ご紹介するのは、新発田市の新発田市民文化会にある…こちらの喫茶店の、どこか懐かしいけど新しいナポリタンです」\n\nネコのイラストが目印の喫茶「デンデン」。オープンからわずか４カ月ほどですが、すでに看板メニューとなっているのが…\n\n【喫茶デンデン 吉田純子 代表】\n「鉄板ナポリタンを食べにくるお客さんが多い。私の出身の岐阜県では割とメジャーな食事で」\n\n今年、夫の地元である新発田市に移り住み店をオープンさせた代表の吉田純子さん。出身地の岐阜県は喫茶店文化が根強く…\n\n【喫茶デンデン 吉田純子 代表】\n「待ち合わせに喫茶店、映画見たらそのあと喫茶店、お酒飲むならどのお店にいこうかで会議で喫茶店、お酒飲んだ後バイバイするまで喫茶店」\nＱ．一日ずっと喫茶店に？\n「そのパターンもあるある」\n\n自身も喫茶店が大好きだというオーナーが夫・健二さんと営む店で提供しているのが、中部地方の定番「鉄板ナポリタン」。\n\n味が絡みやすいよう一晩置いたもちもちの太麺に、ピーマン・タマネギ・ソーセージ・ニンジンを混ぜた定番のナポリタンに見えますが…最後に溶き卵を流し入れるのがデンデン流！\n\n熱々の鉄板で頂くナポリタンの味は？\n\n【桶屋美圭アナウンサー】\n「ナポリタン特有の酸味がありながら、甘味も感じる。さらに卵と一緒に食べることで、まろやかさもプラスされる麺ももちもちしていて食べ応えがある。なんだか新感覚のナポリタン」\n\n新潟県民にとって新感覚のナポリタンを提供する喫茶デンデン。店内にはかつて革製品のオリジナルブランドを手がけていた夫・健二さんが制作したネコのキーホルダーをはじめ、至るところにネコが…\n\n【喫茶デンデン 吉田純子 代表】\n「ネコも犬も大好きで犬猫のボランティアをずっとしていて」\n\n犬やネコの保護活動などを行っていたこともあり、店名も飼っていた保護猫の名前からつけたと言います。\n\nそんな喫茶デンデン…吉田代表は子どもから年配の方まで幅広い年代の人に来てもらいたいと話します。\n\n【喫茶デンデン 吉田純子 代表】\n「一度行ってみたい店じゃなくてまた来たい店にしたい」\nNST新潟総合テレビ
猛暑で農林水産物に大きな被害…新潟県が約３２億円超の補正予算案を発表（ＮＳＴ新潟総合テレビ）,https://news.yahoo.co.jp/articles/9f0b30773d718f0c69abecf37f74fe392c601885,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90018988-nsttv-000-1-view.jpg?exp=10800,2023-11-29T19:40:02+09:00,2023-11-29T19:40:02+09:00,ＮＳＴ新潟総合テレビ,nsttv,ＮＳＴ新潟総合テレビ,277,\nNST新潟総合テレビ\n新潟県は２９日、総額３２億６千万円あまりの１２月補正予算案の概要を発表しました。\n\n柱となっているのは、この夏に高温・渇水の影響を受けた農林水産物への取り組みで、約２億２０００万円。\n\nこのうちコシヒカリから高温・渇水に強い品種に転換する農業者などへの支援に１億円あまりを計上します。\n\n【花角知事】\n「今後、こうした高温・渇水が予想される中、持続可能な農業経営等を実現するための、つまり防災対策に必要な経費を計上している」\n\n補正予算案は１２月６日からの１２月県議会に提出されます。\nNST新潟総合テレビ
今年クマ被害は１０人に…新潟県がクマ出没特別警報を来年１月末まで延長「身を守って…」（ＮＳＴ新潟総合テレビ）,https://news.yahoo.co.jp/articles/393701c6de8098b150c374d46752135f1557047a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90018991-nsttv-000-1-thumb.jpg?exp=10800,2023-11-29T19:37:01+09:00,2023-11-29T19:37:01+09:00,ＮＳＴ新潟総合テレビ,nsttv,ＮＳＴ新潟総合テレビ,344,\nNST新潟総合テレビ\n新潟市中央区で２９日鳥獣被害対策緊急本部会議が開かれ、新潟県が発令している「クマ出没特別警報」を来年１月３１日まで継続することを決めました。\n\n【新潟大学農学部 箕口秀夫 教授】\n「今年のような大量出没年は年をまたいでクマの出没が記録されている」\n\n本格的な冬が近づいていますが、クマの目撃情報は後を絶たず、目撃・痕跡情報は１１月２８日時点で１３００件以上確認されていて、人身被害は１０人にのぼっています。\n\n【県鳥獣被害対策センター 渡部浩 所長】\n「期間は長くなるが、県民の皆様からご協力いただきながら、身を守っていただきたい」\n\n県は引き続き、クマのエサとなる果樹の早期収穫や、木の伐採などを呼びかけています。\nNST新潟総合テレビ
人口減少ストップへ！地元で働いてほしい…新潟・関川村で“小・中学生”対象のハローワーク開催（ＮＳＴ新潟総合テレビ）,https://news.yahoo.co.jp/articles/0a0abf2a46cdefdb96014c5bb064c51c01a7801b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90018995-nsttv-000-1-thumb.jpg?exp=10800,2023-11-29T19:48:02+09:00,2023-11-29T19:48:02+09:00,ＮＳＴ新潟総合テレビ,nsttv,ＮＳＴ新潟総合テレビ,621,\nNST新潟総合テレビ\n人口減少が自治体の大きな課題となる中、新潟県関川村では地元で働く若者を増やそうと地元企業の話を聞く小中学生向けのハローワークが行われました。\n\n関川村のアリーナに並ぶ企業や事業所のブース。就職説明会が開かれているのかと思いきや担当者から話を聞いているのは関川村の小・中学生です！\n\nこれは未来のハローワークと題した取り組みで地元での就職を将来の選択肢に入れてもらおうと開催。地元の企業などが子どもたちにそれぞれの仕事の魅力を語りました。\n\n【長谷川珠子アナウンサー】\n「全部で１０の企業ブースがある中こちらの関川村で唯一の生コンクリート製造会社ではコンクリート作りを体験します」\n\n固まる前のコンクリートを初めて触る児童たち。関川村で唯一生コンクリートを製造するこちらの企業は去年８月の記録的豪雨の後関川村の橋や道路の復旧を支えました。\n\n【男子児童】\n「みんなのために造っているんだなってこの会社に入ろうかなと思った」\n\n【女子中学生】\n「中々見ることがてきないことを仕事をしている方々が教えてくれたことが印象に残っている」\n\n【下越生コン建設 長谷川正康さん】\n「これからも住みよい街にしていくために若い人の力がいる。人手不足もあるからぜひ来てほしい」\n\n児童や生徒は地域を支える地元企業の魅力を知ることでふるさとで働く未来が想像できたようです。\nNST新潟総合テレビ
猛暑で田んぼが枯れて茶色に… “塩分7倍”の田んぼ 3カ月経った“土壌”のいま…（ＮＳＴ新潟総合テレビ）,https://news.yahoo.co.jp/articles/74be12618b02c203f6b95688d36c9371b5de2784,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00010002-nsttvt-000-1-view.jpg?exp=10800,2023-11-29T20:30:55+09:00,2023-11-29T20:30:55+09:00,ＮＳＴ新潟総合テレビ,nsttv,ＮＳＴ新潟総合テレビ,1169,\nNST新潟総合テレビ\n記録的な暑さとなった今年の夏。新潟市北区では塩害で田んぼが枯れる被害があった。\n\n通常の約7倍の塩分濃度となった土壌はどうなったのか。田んぼの今を取材した。\n【▶動画を見る】塩害で枯れた田んぼ… 3カ月経ち土壌に変化は?\n塩害で枯れた田んぼ コメも“しょっぱく”…\n夏に塩害を受けた田んぼ\n枯れた稲が残された新潟市北区の田んぼ。\n\n約3カ月前と比べると、きれいに刈り取られたところもあるが、まだ稲がそのまま残り、赤茶色から黒く変色している田んぼもみられる。\nコメ農家 五十嵐作雄さん（今年8月）\n今年8月、この場所に襲いかかったのが塩害だ。\n\nコメ農家の五十嵐作雄さんは当時、「“水が何か変だな”なんて言ってなめたら、ものすごくしょっぱかった」と話していた。\n枯れた田んぼ（今年8月）\n新潟県内では今年、梅雨明けから1カ月以上まとまった雨が降らず、新潟市北区では阿賀野川に海水が逆流。農業用水に塩分が混ざり、約11ヘクタールで稲が枯れた。\n\n土壌からは通常の約7倍の塩分を検出。採取したコメも、しょっぱかった。\n新潟大学農学部 三ツ井敏明 教授\n新潟大学農学部の三ツ井敏明教授は「そのまま塩分が残っていたら、稲作ができない。そういう意味でも、情報を農家さんにお渡ししようと思っている。恐らく、塩分はなくなるとは思うけど」とその影響を心配していた。\n塩害から3カ月 土壌の塩分濃度は正常に\n土壌の塩分濃度は正常に\n発生から約3カ月が経ち、心配していた土壌はどうなったのか。三ツ井教授は11月9日、再び土壌を採取し、塩分濃度を調べた。\n\nすると…「塩分は、もうほとんど通常の、正常の塩分濃度になっている」と一部の土壌は、通常と同じくらいの塩分濃度に戻ったことが分かり、三ツ井教授も安堵した表情を見せた。\n塩分残る部分も徐々に回復へ\n一方、黒く変色し、今も枯れた草が多い所はまだ塩分が残っている。\n「これから恐らくまだまだ、雨や雪が降る。それによって、徐々に塩分が取り除かれていくと思う」\n土壌から芽のようなものが\nこうした中、現場の様子にも変化が出ていた。よく見ると、小さな芽のようなものが生えていたのだ。\n\n三ツ井教授は「農家によると、稲刈りをして、種子が落ちて、それが発芽して雑草も含まれていると思うが、こういうふうにちゃんと成長している」と話した。\n今回の被害はコメ研究の重要なデータに\nまた、三ツ井教授は今回得られたデータが今後、塩害に強いコメの研究に重要な役割を果たすと話す。\n\n「温暖化のための対策を立てるためにも、重要な、貴重な知見が得られるのではないかというふうには思っている。そういう意味では、いいほうに捉えて、やっていきたい」
"生産者はわずか４人…来年の干支の辰を表現した""昇り龍""のスゲ細工作りが本格化「何としても残したい」（ＮＳＴ新潟総合テレビ）",https://news.yahoo.co.jp/articles/aa881aec0914cad1a3ce3e62d47425970fdedd62,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90018992-nsttv-000-1-view.jpg?exp=10800,2023-11-29T19:08:02+09:00,2023-11-29T19:08:02+09:00,ＮＳＴ新潟総合テレビ,nsttv,ＮＳＴ新潟総合テレビ,943,\nNST新潟総合テレビ\n今年も残すところ１か月あまりとなりました。新潟県妙高市では来年の干支・辰の「スゲ細工」作りが本格化しています。このスゲ細工には様々なこだわりが詰まっていました。\n\n【山中麻央アナウンサー】\n「今にも昇っていきそうな迫力のある昇り龍。来年の干支・辰にちなんで、こちらではスゲ細工で龍を作っています」\n\n妙高市平丸地区の工房では、来年の干支・辰のスゲ細工作りが本格化しています。\n\nこちらが来年の干支をモチーフにした昇り龍。工房では毎年、干支のスゲ細工を作っていますが、少しずつ形を変えて楽しんでもらう工夫をしています。\n\n【平丸スゲ細工保存会 柴野美佐代 理事長】\n「爪とひげを変えたので、その分手作業がさらに増えました」\n\n爪やひげなど多くの部品を作ったり、組み立てたりと様々な工程がありますが、ひとつひとつ気持ちのこもった手作業で表情豊かな昇り龍を完成させていきます。\n\nこのスゲ細工作りの始まりは１９５８年に地域の住民がスゲ傘やミノ帽子の材料として使っていたスゲで馬を作り、販売したことがきっかけだと言います。\n\n【平丸スゲ細工保存会 柴野美佐代 理事長】\n「素晴らしい技術をなんとしても残したいという思いで」\n\n農作業をしない冬の収入源として盛んとなり最盛期は２００人ほどが作っていましたが作り手は年々減少。８年前に保存会が発足し、今年は４人で伝統を守っています。\n\nそして、この昇り龍は形だけでなく色も楽しめるといいます。\n\n【平丸スゲ細工保存会 柴野美佐代 理事長】\n「スゲの良さの一つ、緑色ですが、自然に代わっていく自然物劣化と言えない良さですかね。途中経過が楽しいと思う」\n\nだんだんと白くなっていく様子も楽しめるため、正月飾りだけでなく一年中飾って欲しいと話す柴野さん。\n\n来年も明るい気持ちになってほしいという気持ちで昇っていく姿の龍を作っています。\n\n【平丸スゲ細工保存会 柴野美佐代 理事長】\n「気持ちが上向くといいことは起きると思う。世の中良いこと悪いことあるが良いことが多いように願っている」\n\n辰のスゲ細工は保存会で注文を受け付けています。\nNST新潟総合テレビ
全国の球児が涙した“あの夏”から３年…新潟県独自大会で優勝した中越が３年越しの甲子園に（ＮＳＴ新潟総合テレビ）,https://news.yahoo.co.jp/articles/9d9e4e648270a0000288c16f4c1514b32bebbee3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90018994-nsttv-000-1-view.jpg?exp=10800,2023-11-29T19:18:01+09:00,2023-11-29T19:18:01+09:00,ＮＳＴ新潟総合テレビ,nsttv,ＮＳＴ新潟総合テレビ,381,\nNST新潟総合テレビ\n新型コロナウイルスの影響で夏の甲子園が中止となった２０２０年に、県の独自大会を制した中越高校の当時の選手たちが、３年越しに甲子園の土を踏みました。\n\n兵庫県の阪神甲子園球場に集まった全国の元高校球児たち。新型コロナウイルス禍で戦後初めて夏の甲子園が中止された２０２０年に、都道府県の独自大会で優勝したチームなどが集まりました。\n\n当時の球児が企画したこのイベント…新潟県からは中越高校が参加しました。\n\n当時県の独自大会を制した中越。仲間とともに勝利を喜び合いましたが、目標にしていた甲子園の舞台に立つことは叶いませんでした。\n\nあれから３年…ユニフォームを着て堂々とした行進で甲子園の土を踏んだ当時の選手たち。\n\n夢の舞台に立ちそれぞれの現在の目標に向け、思いを新たにしていたようでした。\nNST新潟総合テレビ
渋滞緩和なるか…工事着手から約１０年　栗ノ木バイパス立体交差事業の工事現場が公開！（ＮＳＴ新潟総合テレビ）,https://news.yahoo.co.jp/articles/61a9e7185a4e14631304b0dc37be1bcb7b4241ab,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90018993-nsttv-000-1-thumb.jpg?exp=10800,2023-11-29T19:01:02+09:00,2023-11-29T19:01:02+09:00,ＮＳＴ新潟総合テレビ,nsttv,ＮＳＴ新潟総合テレビ,793,\nNST新潟総合テレビ\n新潟市東区の栗ノ木バイパスで進められている工事について、新潟国道事務所は２９日に現地説明会を開催。約１０年前に着手された工事も、その進捗状況が目に見えてきました。\n\n２９日、報道陣に公開されたのは、新潟バイパスの紫竹山インターチェンジと万代島方面を結ぶ栗ノ木バイパスで行われている立体道路整備の工事現場です。\n\n全国で２番目に交通量が多い新潟バイパスからの流入により朝と夕方を中心に激しい渋滞が発生する栗ノ木バイパス。\n\n立体道路の整備により新潟バイパスから都心部へのアクセスがスムーズになり、渋滞が原因となる交通事故の減少も期待されます。\n\n２０１３年から始まった工事では栗の木バイパスや県道、栗ノ木川の位置をずらし、立体道路を整備するためのスペースを確保。すでに立体道路を支える橋脚は、全８４基のうち７基が完成しています。\n\n周辺住民からの要望により、１２月１日から栗ノ木バイパスの上下線を結ぶ南笹口交差点が新設されることに。こうした背景には、長期化する工事の進展が目に見えないことにもあったといいます。\n\n【新潟国道事務所 岡田英治 計画課長】\n「どんどん工事が進めば沿線の方、道路利用者の方からいつ出来るんだというのとどういう形になるというのが分からないという声もあって、いまどういう状況なのか、というのを、もう少しＰＲしていけるように頑張る」\n\nこのほか紫竹山交差点では地面の高さを下げる工事を行うため、来年度末までに５回の道路の切り換えを予定していて、１２月９日に１回目の道路の切り換えが行われる予定です。\n\n【新潟国道事務所 渡邉博幸 副所長】\n「まだ、いつ出来るかというところが、なかなか（言えないのが）難しいところなんですが、できるだけ早く効果が発現できるように頑張っていきたい」\nNST新潟総合テレビ
塗装依頼を受けた時価６０万円の車を無断で売却　横領の疑いで自動車板金業の男を逮捕【新潟市】（ＮＳＴ新潟総合テレビ）,https://news.yahoo.co.jp/articles/c19b842a91d38a4837e2ff7f299097b3202866c5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90018987-nsttv-000-1-view.jpg?exp=10800,2023-11-29T16:10:02+09:00,2023-11-29T16:10:02+09:00,ＮＳＴ新潟総合テレビ,nsttv,ＮＳＴ新潟総合テレビ,340,\nNST新潟総合テレビ\n今年４月、業務として塗装依頼を受けた車１台を無断で売却して横領した疑いで自動車板金業の男が再逮捕されました。\n\n業務上横領の疑いで再逮捕されたのは、新潟市南区白根四ツ興野に住む自動車板金業の男（34）です。\n\n男は今年４月下旬、業務として塗装依頼を受けていた普通乗用車１台（時価合計約６０万円相当）を無断で売却して横領した疑いが持たれています。\n\n警察によりますと、男は車を６万円で売却したということです。警察の調べに対し、男は「間違いありません」と容疑を認めています。\n\n男は１１月７日にも、修理依頼を受けていた軽自動車を無断で売却した横領の疑いで逮捕されていて、警察はまだ余罪があるとみて詳しく調べています。\nNST新潟総合テレビ
新潟県が１１億円以上融資するトキエア　札幌丘珠線の就航予定日を１月３１日と発表「これ以上変更はない」（ＮＳＴ新潟総合テレビ）,https://news.yahoo.co.jp/articles/5e8d22204eeb52a047716116c4636c65269c3fe4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90018990-nsttv-000-1-thumb.jpg?exp=10800,2023-11-29T18:51:02+09:00,2023-11-29T18:51:02+09:00,ＮＳＴ新潟総合テレビ,nsttv,ＮＳＴ新潟総合テレビ,1024,\nNST新潟総合テレビ\n格安航空会社トキエアは２９日、札幌丘珠線の就航日を来年１月３１日とすると発表しました。就航の延期を繰り返してきたため、会見では信頼面に対する質問も相次ぎました。\n\n２９日に会見を開いたトキエア。\n\n【トキエア 長谷川政樹 社長】\n「札幌丘珠線の就航日ですね、２０２４年１月３１日、水曜日になります。ようやくということで定めさせていただいております」\n\n札幌丘珠線を巡っては、国の審査の遅れなどから就航日が度々延期となり、８月以降は就航が見通せない状況が続いていました。\n\nこうした中、国の審査である整備規定の改定が今年中に終わる見込みに。その後の調整時間も考慮して、トキエアは就航日を来年１月末とする方針を決めました。\n\n【トキエア 長谷川政樹 社長】\n「我々ももうこれ以上変更はなくというところで、今回関係セクションと、この日にちを定めさせていただきました」\n\nこの発表に、トキエアへ１１億円以上の融資をしている県は…\n\n【花角知事】\n「ようやく（就航日を）確定できたのは良かったと受け止めている。何においても安全に運航できるようしっかり準備を進めてもらいたいと願っている」\n\nしかし、延期を繰り返してきたトキエアが、国の審査の終わっていない段階で就航日を発表したため、会見ではさらなる変更・延期はないか質問が相次ぎました。\n\n【記者】\n「この１月３１日の日付が覆ることはないのか」\n\n【トキエア 長谷川政樹 社長】\n「関係セクションとの調整の中での日程感ですので、ここを就航日として対応してまいります」\n\n【記者】\n「航空局の確認が年明けからで、１月３１日で間に合うのか」\n\n【トキエア 長谷川政樹 社長】\n「間に合う想定で動いております」\n\n運航は週４日・１日２往復の計画で、最終的には毎日運航することも視野に調整を続けているというトキエア。\n\n一方、２機あるうちの１機は台湾での整備が必要で、就航日は、１機体制で迎える見込みです。不安も残るなか、県民の信頼を回復する手立ては…\n\n【トキエア 長谷川政樹 社長】\n「安全に日々運航していくことの積み上げ以上のものはないのかなと思っております。就航日１月３１日ということで全社一丸となって頑張っていければと思います」\n\nチケットの販売は来年１月に始まる予定です。\nNST新潟総合テレビ
