headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
「女性が車の下敷きに…」18歳の女子大学生が軽乗用車にはねられ意識不明の重体　運転していた53歳の女を逮捕　北海道千歳市（HBCニュース北海道）,https://news.yahoo.co.jp/articles/874d674de73448cf1bbc184e412dbc535067f694,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000021-hbcv-000-2-view.jpg?exp=10800,2023-11-29T23:39:38+09:00,2023-11-30T00:28:56+09:00,HBCニュース北海道,hbcv,HBCニュース北海道,437,\n事故現場（29日夜 北海道千歳市）\n29日夜、北海道千歳市の丁字路交差点で、18歳の女子大学生が軽乗用車にはねられ、意識不明の重体です。\n\n 事故があったのは、千歳市富丘１丁目の市道の丁字路交差点です。\n軽乗用車が女性をはねる\n29日午後７時ごろ、軽乗用車が歩行者をはねて、通りかかった人が「女性が車の下敷きになっている」と消防に通報しました。\n この事故で、近くに住む18歳の女子大学生が、全身を強く打って病院に運ばれましたが、意識不明の重体です。\n女性は意識不明の重体\n警察は、軽乗用車を運転していたパート従業員、久下治子容疑者53歳を過失運転傷害で、その場で逮捕しました。\n 取り調べに対し、久下容疑者は「事故を起こして逮捕されたことについて、納得しています」と話し、容疑を認めているということです。\n 現場に信号機はなく、軽乗用車は右折した際に、女性をはねたとみられています。\n 警察は、当時の状況を詳しく調べています。\n北海道放送（株）
札幌・ススキノの新名所「ココノススキノ」30日にオープン！飲食店や映画館、ホテルにスーパーまで…その魅力を徹底取材（HBCニュース北海道）,https://news.yahoo.co.jp/articles/5f7dc1d95589ae93ea1223e3729467387067ebd8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000018-hbcv-000-1-thumb.jpg?exp=10800,2023-11-29T19:19:04+09:00,2023-11-29T19:19:04+09:00,HBCニュース北海道,hbcv,HBCニュース北海道,391,\n北海道放送（株）\n札幌のススキノ交差点に、新名所が誕生します。\n 30日にオープンする複合商業施設「COCONO SUSUKINO(ココノ ススキノ）」。\n 堀内大輝キャスターが、見どころを徹底的にリポートしました。\n\n 地上18階・地下２階建てで、５階から７階は、北海道初進出となるシネマコンプレックス「TOHOシネマズ」が入ります。\n その他、食品スーパーや飲食店など85の店舗がズラリ…。\n\n また、７階から18階には、ススキノの街が一望できる「SAPPORO STREAM HOTEL」が来年1月にグランドオープンします。\n そして１階には、市電やバスを利用する人のための「交通待合広場」も設けられています。\n\n 「ココノススキノ」は、30日午前11時に７割近い店舗がオープンし、来年１月に残りの店舗などがオープンする予定です。\n北海道放送（株）
交差点でタクシーと乗用車が衝突　近くにいた女性が巻き込まれ病院搬送　タクシーの側に一時停止の標識　札幌市西区（HBCニュース北海道）,https://news.yahoo.co.jp/articles/d81733444ac039f3c53b64d5780ca0cd97b2556e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000017-hbcv-000-2-view.jpg?exp=10800,2023-11-29T18:12:58+09:00,2023-11-29T18:27:46+09:00,HBCニュース北海道,hbcv,HBCニュース北海道,450,\n事故現場（29日午後 札幌市西区琴似１条５丁目）\n29日午後、札幌市西区の交差点で、タクシーと乗用車が出会い頭に衝突し、近くにいた女性が巻き込まれ、病院で手当てを受けています。\n【写真を見る】交差点でタクシーと乗用車が衝突 近くにいた女性が巻き込まれ病院搬送 タクシーの側に一時停止の標識 札幌市西区\n事故があったのは、札幌市西区琴似１条５丁目の交差点です。\n 29日午後３時すぎ、タクシーと乗用車が出会い頭に衝突し、はずみでタクシーは交差点の中で回転し、近くにいた歩行者の女性を巻き込みました。\n\n 女性は成人で、頭から血を流し、意識がもうろうとした状態で病院に運ばれ手当てを受けています。\n 詳しい容体はわかっていません。\n 現場は、地下鉄琴似駅の近くで、タクシーの側に一時停止の標識がありました。\n また当時、路面は一部が凍結していました。\n\n 警察は、タクシーを運転していた男を過失運転傷害の疑いでその場で逮捕し、事故の原因を詳しく調べています。\n北海道放送（株）
クッキーやシフォンケーキ…高校生のアイディアあふれる“米粉”を使ったスイーツコンテスト　大賞作品は石屋製菓が商品化検討（HBCニュース北海道）,https://news.yahoo.co.jp/articles/e5e0c6149c0254f11fa2256639f13147273815d4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000019-hbcv-000-1-thumb.jpg?exp=10800,2023-11-29T19:19:04+09:00,2023-11-29T19:19:04+09:00,HBCニュース北海道,hbcv,HBCニュース北海道,930,\n北海道放送（株）\n29日、札幌市で「米粉」を使ったスイーツのコンテストが開かれ、北海道内の学生たちが腕をふるいました。\n\n イチゴや、ほおずきのゼリーを挟んだユニークなクッキーや、見るからにふわふわなシフォンケーキ。\n 29日、札幌市で開かれたのは、道内の高校生や大学生などを対象にした米粉スイーツのコンテストです。\n\n 道内には、米粉用の米の作付面積が少ないため、米粉の生産拡大などにつなげようと、北海道経済連合会と北洋銀行が開いたものです。\n\n東京農業学校 山崎奏羽さん\n「クッキーやケーキのような焼き菓子に米粉を利用する手法が多くとられていますが、私たちは飲み物として使えないか考えました」\n\n コンテストには20校から86作品が応募され、一次審査を通過した５作品が最終審査に進みました。\n\n清水高校 福原果音さん\n「米粉シフォン生地のふわふわにアクセントをつけるために、とうきびの粒を生地に混ぜこみ、風味と触感をプラスしました」\n\n静内農業高校 阿部真心さん\n「ボーロのカラフルなカラーは、すべて野菜や果物などで色付けしました」\n\n 審査委員からはこんな質問も…。\n\n石屋製菓 柳澤和宏取締役\n「かぼちゃのほかに何か検討したのかなと」\n\n真狩高校 上野小夏さん\n「頑張って１年間かけて栽培したかぼちゃを使用したいと思い、かぼちゃにしました」\n\n そして応募総数86作品の頂点に輝いたのは…。\n\n司会\n「大賞は真狩高等学校いのうえのです」\n\n 大賞は真狩高校の生徒が作った「かぼちゃでほっこりおこめのチェックケーキ」。\n 表面のチェックは、畑が広がる真狩村の風景をイメージしたんだとか。\n 記者も試食させてもらいました。\n\n泉優紀子記者\n「お店で売っていそうな味がします。かぼちゃの素材の味がするので甘すぎなくて食べやすいです」\n\n真狩高校 上野小夏さん\n「いろいろな人たちの協力や応援のおかげだったり、私たちも頑張ってできたスイーツなので、このような大賞をもらえて、とてもうれしいです」\n\n 大賞に輝いた作品は、石屋製菓で商品化が検討されます。\n北海道放送（株）
70年以上地元で愛されてきた製麺所　後継者不在で廃業危機も「マチの財産」を守りたい…託す側と受け継ぐ側の思い（HBCニュース北海道）,https://news.yahoo.co.jp/articles/574bb943027e01771836003e569fb0c2549d9e8f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000020-hbcv-000-1-thumb.jpg?exp=10800,2023-11-29T19:19:05+09:00,2023-11-29T19:19:05+09:00,HBCニュース北海道,hbcv,HBCニュース北海道,1086,\n北海道放送（株）\n「妥協しない麺づくり」で70年以上も地域に愛されながら廃業の危機に陥った製麺所が北海道東川町にあります。\n 「マチの財産」を守ろうと事業を引き継いだのは、地元の料理店。\n 託す側と受け継ぐ側の思いです。\n\n 東川町で開かれた「生うどん」の新商品の試食会。\n 北海道産小麦と大雪山の湧き水で作られたコシが自慢です。\n\n谷本洋記者\n「細めの麺ですが、もちもちしていて、スルッとのどに入っていきます」\n\n 東川町で70年以上続く羽衣製麺。２代目の久保尚義さんが、先代の父親から受け継いだ製麺機で57年間、うどんや蕎麦、ラーメンの麺を製造。\n 最盛期には町内外の30以上の飲食店に販売するなど、地域に愛されてきました。\n\n久保尚義さん（82）\n「大みそかはそばだけで、１万食以上作った」\n\n しかし、久保さんは自身の体調や後継者の不在から、２年前には廃業を考えていました。\n\n久保尚義さん（82）\n「廃業しなければ体がもたないと思ってた矢先に、２年前に笹さんが跡継ぎしたいと言ったときに、『えっまさか』と」\n\n笹一 寺林幸一社長（41）\n「“こし”すごいですよ。ツルツルで“こし”がしっかりしている」\n\n 製麺所の存続に乗り出したのは町内の老舗料理店でした。\n 「地域の財産」である羽衣製麺の麺を守りたいと、今年１月、札幌市のコンサルティング会社と組んで事業を承継。\n 新しく入れ替えた機械で、新商品の発表に至りました。\n\n羽衣製麺を承継した 寺林幸一社長（41）\n「何よりも僕自身が久保さんの麺の大ファンで、このまま辞められたら困ると思ったときに、じゃあやるか！と」\n\n 麺づくりを受け継いだマチの老舗料理店「笹一」のそば職人・藤田忠志さんです。\n 藤田さんは１年半かけて、道産小麦の配合比や水の分量などを久保さんから学びました。\n\n藤田忠志さん（42）\n「奥が深いですね。湿度だったり気温だったり。今までどおり、久保さんが作った麺を、そのまま変化なく、ずっと続けたい」\n\n久保尚義さん（82）\n「跡を継いでくれるのは最高の幸せです。この人ならもっとおいしい麺を作ってくれると思っています」\n\n 羽衣製麵は、多くの人にこだわりの味を堪能してほしいということで、来月１日から東川町の道の駅やインターネットでの販売を始めます。\n 親子代々培ってきたうどんの品質はそのままに、新たに再出発した羽衣製麺。\n 東川で愛され続けた暖簾を地元の仲間が守り続けます。\n北海道放送（株）
原発処理水放出の風評被害めぐり、東京電力が北海道紋別市に賠償相談窓口設置へ　道内２か所目、オホーツク産ホタテの対応（HBCニュース北海道）,https://news.yahoo.co.jp/articles/d076eca8107e64ae62f3d3b843d6dac6d2a46376,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000014-hbcv-000-1-thumb.jpg?exp=10800,2023-11-29T17:33:47+09:00,2023-11-29T17:33:47+09:00,HBCニュース北海道,hbcv,HBCニュース北海道,355,\n北海道放送（株）\n福島第一原発の処理水放出に伴う風評被害を巡り、新たな動きです。\n 東京電力が、賠償の相談窓口を、新たに北海道紋別市にも設置することがわかりました。\n\n この相談窓口は、中国による輸入禁止措置などの影響を受ける事業者への賠償相談や、販路の開拓支援などを担います。\n 東京電力は、来月、噴火湾産ホタテの対応にあたる相談窓口を北海道長万部町に設置します。\n 道や関係者によりますと、東電は、北海道内２か所目の相談窓口を、来月中に紋別市に設置することが新たにわかりました。\n 東電や国の担当者が来月中旬に紋別市を訪れ、漁業関係者などに賠償についての説明を行うということです。\n 窓口には、東電の職員が常駐し、オホーツク産のホタテに関する賠償相談を受け付けます。\n北海道放送（株）
吹きつける暴風雪…29日の北海道は日本海側中心に大荒れ、ホワイトアウトで交通信号が見えず　風のピーク過ぎるも引き続き注意（HBCニュース北海道）,https://news.yahoo.co.jp/articles/081297b0c0368faf791afc9384ea4e5eecee9a0e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000016-hbcv-000-1-thumb.jpg?exp=10800,2023-11-29T17:34:50+09:00,2023-11-29T17:34:51+09:00,HBCニュース北海道,hbcv,HBCニュース北海道,277,\n北海道放送（株）\n吹きつける暴風雪で北海道の日本海側は、信号の色が見えにくいなど一時、視界不良となりました。\n\n 午後２時すぎの留萌市です。\n 先週に続いて、日本海側を中心に再び大荒れとなった29日の道内。\n 日本海側などでは、たびたびホワイトアウトの状態となるなど視界不良が続きました。\n\n渡辺忠カメラマン（留萌市・午後２時ごろ）\n「真横から吹いてくる強い雪と風の影響で、立っているのも辛い状況です」\n\n 風のピークは過ぎましたが、引き続き30日にかけて吹雪や大雪による交通障害や強風、高波に注意が必要です。\n北海道放送（株）
飲食店の男女共用トイレに盗撮カメラ　札幌市の30代男性職員「誰にも撮れないような映像を…性的な興味あった」書類送検され停職６か月（HBCニュース北海道）,https://news.yahoo.co.jp/articles/23f247f2856399d99c2a8628fb592d1065cb23af,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000013-hbcv-000-2-view.jpg?exp=10800,2023-11-29T17:24:40+09:00,2023-11-29T17:34:50+09:00,HBCニュース北海道,hbcv,HBCニュース北海道,588,\n札幌市役所\n今年４月、札幌市の30代の男性職員が、市内の飲食店のトイレに盗撮を目的に小型カメラを設置したとして、札幌市はこの男性職員を停職６か月の懲戒処分としました。\n\n 停職６か月の懲戒処分を受けたのは、札幌市子ども未来局の30代の男性職員です。\n 札幌市によりますと、この男性職員は、４月７日、札幌市内の飲食店の男女共用トイレに、盗撮を目的に長さ10センチ程度の細長い小型カメラを設置しました。\n カメラに気づいた利用者が飲食店を通じ、警察に被害を届け出ると、３日後、男性職員は警察に出頭したということです。\n 警察は、男性職員を在宅のまま捜査し、書類送検しました。\n\n 札幌市の聴き取りに対し、30代の男性職員は「誰にも撮れないような映像を撮りたかった」「性的な興味もあった」「罪の意識があったため自首した」などと話し、盗撮を認めたということです。\n そのため札幌市は、北海道迷惑行為防止条例や信用失墜行為の禁止を定める公務員法に違反するとして、この男性職員を今月１日付けで、停職６か月の懲戒処分としました。\n \n 札幌市子ども未来局の山本健晴局長は「市民の皆様の信頼を損なう事態を起こしたことについて、深くお詫び申し上げます。今後は、札幌市の職員としての自覚を持って行動するよう指導して参ります」などとコメントしています。\n北海道放送（株）
新潟を拠点とする「トキエア」札幌丘珠線を来年１月31日就航へ　１日２往復（金・土・日・月の週４日）予定、１月中に予約開始（HBCニュース北海道）,https://news.yahoo.co.jp/articles/16d96590ae240be45f4688f85cd90f46718d634e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000015-hbcv-000-1-thumb.jpg?exp=10800,2023-11-29T17:33:47+09:00,2023-11-29T17:33:47+09:00,HBCニュース北海道,hbcv,HBCニュース北海道,497,\n北海道放送（株）\n新潟を拠点とする地域航空会社「トキエア」は、札幌丘珠線の就航予定日について来年１月31日と発表しました。\n\nトキエア 長谷川政樹社長\n「新潟－札幌丘珠線、就航日が2024年１月31日」\n\n トキエアの長谷川政樹社長は29日、記者会見を開き、札幌丘珠線の就航日について来年１月31日を予定していると発表しました。\n 航空券の予約は１月中に始めるとしています。\n 運航便数はこれまでの発表通り１日２往復で、金・土・日・月の週４日の運航を計画していますが、最終的な便数は調整中だということです。\n トキエアは７月の会見で、「８月下旬に就航予定」として以降、正式な発表をしないまま就航を延期していました。\n 長谷川政樹社長は、「国交省との調整の上で就航予定日を決めた」としています。\n\nトキエア 長谷川政樹社長\n「皆さまに早くご利用いただけるような形で日にちを定めているので、ここに向けて頑張ってまいります」\n\n トキエアは、国交省から求められている整備規程の変更への対応などを続け、１月31日の就航を目指すというということです。\n北海道放送（株）
またタイヤが外れる…乗用車から脱落したタイヤが反対車線の軽乗用車に衝突　30代の女性が胸の痛み　札幌市南区（HBCニュース北海道）,https://news.yahoo.co.jp/articles/16ec56bf12c3664b5eec99e36c882009a662e0d1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000012-hbcv-000-6-thumb.jpg?exp=10800,2023-11-29T16:57:04+09:00,2023-11-29T19:19:05+09:00,HBCニュース北海道,hbcv,HBCニュース北海道,400,\n北海道放送（株）\n29日午後、札幌市南区で、走行中の乗用車からタイヤが外れ対向車に衝突し、運転していた女性がけがをしました。\n【写真を見る】またタイヤが外れる…乗用車から脱落したタイヤが反対車線の軽乗用車に衝突 30代の女性が胸の痛み 札幌市南区\n29日午後１時半前、札幌市南区石山１条５丁目の国道230号線で、40代の男性が運転する乗用車の右前のタイヤが外れ、対向車線を走っていた軽乗用車の右前に衝突しました。\n\n この事故で、軽乗用車を運転していた30代の女性が胸の痛みを訴えています。\n 警察によりますと、乗用車は、札幌中心部の方向に走行中でした。\n\n 札幌では、14日に軽乗用車から外れたタイヤが４歳の女の子にぶつかり意識不明となる事故や、24日にも軽乗用車からタイヤが外れる事故が起きています。\n\n 道警は、タイヤ交換後の確認を呼びかけています。\n北海道放送（株）
