headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
木造住宅2棟が全焼 焼け跡から遺体 住人の71歳男性か（CBCテレビ）,https://news.yahoo.co.jp/articles/e83dd7ddf38f6e4615b03952624b9d578087b79d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20865586-cbcv-000-2-thumb.jpg?exp=10800,2023-11-29T22:32:05+09:00,2023-11-29T23:53:31+09:00,CBCテレビ,cbc,CBCテレビ,215,\nCBCテレビ\n岐阜県恵那市で住宅2棟が焼け、1人が遺体で見つかりました。\n\n火事があったのは恵那市武並町竹折の住宅で、29日午前10時半ごろ近隣の住民が消防に通報。火はおよそ4時間後に消し止められましたが、同じ敷地内にある木造の建物2棟が全焼し、片方の焼け跡から1人が遺体で見つかりました。この家には71歳の無職・田中文康さんが1人で暮らしていて、現在、田中さんと連絡が取れなくなっているということです。\nCBCテレビ
ラグビー姫野和樹選手が母校凱旋 「花園」出場を決めた後輩にエール「今にフォーカスして楽しんで」（CBCテレビ）,https://news.yahoo.co.jp/articles/85df8eda202468d2f0f513f64eff4c0df5e51f13,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20865208-cbcv-000-1-thumb.jpg?exp=10800,2023-11-29T18:59:27+09:00,2023-11-29T18:59:27+09:00,CBCテレビ,cbc,CBCテレビ,435,\nCBCテレビ\nラグビー日本代表のキャプテンを務めた名古屋市出身の姫野和樹選手が29日、母校に凱旋しました。\n【写真を見る】ラグビー姫野和樹選手が母校凱旋 「花園」出場を決めた後輩にエール「今にフォーカスして楽しんで」\n29日、母校の中部大学春日丘高校を訪れた姫野和樹選手。\n\n11月に高校ラグビーの全国大会、通称「花園」への13回目の出場を11年連続で決めた後輩たちにエールを送りました。\n\n（姫野和樹選手）\n「（花園は）最高の場所だし、高校生って高校生の時間しかない。そこには戻れない。今にフォーカスして楽しんでほしい」\n\nラグビー部の福田大和主将は「去年越えられなかったベスト8の壁を越えて、日本一に向かって頑張ります」と憧れの先輩のエールに応えました。\n\nまた姫野選手は、ことし開催されたラグビーワールドカップでキャプテンとして日本代表を率いた功績などを称えられ、系列の中部大学から初めてとなる理事長顕彰が贈られました。\nCBCテレビ
団交中に蛍光ペンで頭をたたく　パワハラで県総務部長を事実上の更迭（CBCテレビ）,https://news.yahoo.co.jp/articles/9028f7a589de58fd50daec15104f165dc952daf0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20865584-cbcv-000-3-thumb.jpg?exp=10800,2023-11-29T22:29:29+09:00,2023-11-30T07:36:30+09:00,CBCテレビ,cbc,CBCテレビ,283,\nCBCテレビ\n岐阜県の総務部長が部下へのパワハラ行為で事実上更迭されました。\n\n岐阜県の尾鼻智総務部長は今月22日に開かれた県と県職員組合との団体交渉の最中、職員の頭を蛍光ペンで叩いたとして、県が内部調査していました。その結果、県はこの行為をパワハラと断定し29日付けで尾鼻総務部長を戒告処分とすると共に新しく設けられた「清流の国推進部参与」への事実上の更迭を発表しました。\n\n県の聞き取りに尾鼻総務部長は「パワハラ防止の責任者として深く反省している」と話したということです。この問題では副知事2人も文書での厳重注意処分を受けています。\nCBCテレビ
“頂き女子りりちゃん”のマニュアルで「パパ活のおじさん」から金をだまし取る 家田美空被告（21）の最終陳述「新たな夢として弁護士資格を取り 女の子を救う」（CBCテレビ）,https://news.yahoo.co.jp/articles/7d929f07729f7c25b4a37abfdb4a07b412a2021f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20865042-cbcv-000-1-thumb.jpg?exp=10800,2023-11-29T18:57:51+09:00,2023-11-29T18:57:51+09:00,CBCテレビ,cbc,CBCテレビ,1136,\nCBCテレビ\n「頂き女子りりちゃん」のマニュアルを使い、男性2人から現金1000万円以上をだまし取った罪に問われている大学生の女の裁判で、検察側は女に懲役4年6か月を求刑しました。\n【写真を見る】“頂き女子りりちゃん”のマニュアルで「パパ活のおじさん」から金をだまし取る 家田美空被告（21）の最終陳述「新たな夢として弁護士資格を取り 女の子を救う」\n男性から多額の金をだまし取った罪などに問われている「頂き女子りりちゃん」こと渡邊真衣被告（25）。\n\n29日、りりちゃんが作ったマニュアルをもとに詐欺を行った女の裁判が行われました。\n\n起訴状などによりますと、名古屋市中区の大学生、家田美空被告（21）は、ことし3月から5月にかけマッチングアプリで知り合った男性2人から、現金合わせて1065万円をだまし取った詐欺の罪に問われています。\n\nこれまでの裁判で家田被告は起訴内容を認めています。\n\n家田被告は去年6月にりりちゃんから2種類のマニュアルを2万8000円で購入し、それを参考にして犯行に及んでいました。\n\nマニュアルには、男性を「おぢ」と呼び、お金に困っていることを色恋の甘い言葉を交えながら話し、お金をだまし取る手法が書かれていました。\n\n被告人質問では…。\n\n（検察側）\n「事件当時、あなたにとって被害者の男性はどういう相手?」\n（家田被告）\n「パパ活のおじさん」\n（検察側）\n「恋人ではない?」\n（家田被告）\n「はい」\n\nこう話したうえで「これが犯罪だと思わなかった」などと述べた家田被告。\n\n29日、名古屋地方裁判所で開かれた裁判で、検察側は「人の気持ちにつけ込む卑劣な犯罪」として懲役4年6か月を求刑。\n\n一方、弁護側は「生活費と学費を稼ぐために始めたこと。被害者と示談が成立し、被害弁済も行った」として執行猶予付きの判決を求めました。\n\nその後、家田被告は涙ながらに、これまでの生活や今後について語りました。\n\n（家田被告）\n「逮捕されるまでは1人で戦っていると思い込み、好きでもないおじさんに毎日LINEし、お酒を飲み、公認会計士を目指して週50時間勉強をして、くたくたでした。頭をもう1回転していれば、正しい行いか考えていれば、りりちゃんの魔法にかからず『頂き女子』になることもなかったと思います。今回、私のように、りりちゃんに救われた女の子たちからりりちゃんを奪ってしまいました。新たな夢として弁護士資格を取り、正しいやり方で渡邊真衣さんの代わりに一人でも多くの女の子を救うことができればと思っています」\n\n判決は12月15日に言い渡される予定です。\nCBCテレビ
学習塾のトイレで少女を盗撮 元塾長（52）「盗撮に興味をもち自分の勤務先でもできるのではと」初公判で声を震わせながら語った動機（CBCテレビ）,https://news.yahoo.co.jp/articles/c9ce8d3669cffc8f75ba66f07a931f936e6fe836,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20865356-cbcv-000-1-view.jpg?exp=10800,2023-11-29T19:48:51+09:00,2023-11-29T19:48:51+09:00,CBCテレビ,cbc,CBCテレビ,981,\nCBCテレビ\n三重県桑名市にある学習塾の女子トイレで、当時13歳の少女を盗撮したなどの罪に問われている元塾長の初公判が開かれ、検察側は男に懲役2年6か月を求刑しました。\n【写真を見る】学習塾のトイレで少女を盗撮 元塾長（52）「盗撮に興味をもち自分の勤務先でもできるのではと」初公判で声を震わせながら語った動機\n起訴状などによりますと、三重県津市の元塾長・藤井孝明（ふじい・たかあき）被告52歳は、ことし2月から7月にかけて、自身が経営していた桑名市の学習塾の女子トイレに小型カメラを設置して、当時13歳から17歳の少女3人を盗撮した罪などに問われています。\n\n29日、名古屋地裁で開かれた初公判で藤井被告は起訴内容を認めました。検察側は「藤井被告は三重県内の大学を卒業後、教員や塾講師など教育関係の仕事に従事する中、30代から盗撮を始めた」と指摘。\n\n「10代くらいの女性を盗撮したい」との思いから、『隠しカメラ』と検索しカメラを購入したと述べました。\n\n■声を震わせながら「ブレーキをかけられなかった」と話す\n\n証拠調べでは、藤井被告が塾の生徒を盗撮する目的で、火災報知機型のカメラを追加で購入し、女子トイレの天井に両面テープで取り付けて盗撮していたことが明らかになったほか、藤井被告は生徒や職員が帰った後にカメラのマイクロSDカードを自宅に持ち帰って自身のパソコンに取り込んでいたということです。\n\nカメラの充電には取り外す必要があり、設置していた跡を隠す目的で天井柄のシールを貼っていました。\n\n藤井被告は被告人質問で動機を問われると、「インターネットなどで盗撮に興味をもってしまい、自分の勤務先でもできるのではと思った」と答えたうえで、「見つかれば大変なことになるとビクビクしていた。『もうやめよう』と常に思っていたが、ブレーキをかけられなかった」と時折、声を震わせながら話しました。\n\n検察側は「立場を悪用した卑劣な犯行で、計画性、常習性がある。再犯の可能性がある」などとして懲役2年6か月を求刑、一方、弁護側は「被害者への賠償金の支払いを終え、深く反省していることから再犯の可能性は極めて低い」などとして執行猶予付きの判決を求めました。\n裁判は即日結審し、判決は12月14日に言い渡されます。\nCBCテレビ
蛍光ペンを部下の頭に当てたのは「パワハラ」 総務部長を事実上更迭 職員組合との団体交渉中に…本人は「責任者として深く反省」岐阜県（CBCテレビ）,https://news.yahoo.co.jp/articles/36f088773edb256501dd7f0df5a6ffc5139a4a75,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20865206-cbcv-000-1-view.jpg?exp=10800,2023-11-29T18:56:04+09:00,2023-11-29T18:56:04+09:00,CBCテレビ,cbc,CBCテレビ,504,\nCBCテレビ\n県と県職員組合の団体交渉の最中に、手に持っていた蛍光ペンを部下の頭に当てたとしてパワハラの内部調査を受けていた総務部長が、29日付で戒告処分を受け、新設されたポストに事実上更迭されました。\n【写真を見る】蛍光ペンを部下の頭に当てたのは「パワハラ」 総務部長を事実上更迭 職員組合との団体交渉中に…本人は「責任者として深く反省」岐阜県\nこの問題は、11月22日に開かれた岐阜県と県職員組合との団体交渉の最中に出席していた尾鼻智（おばな・さとし）総務部長が部下の職員を呼び寄せ、耳打ちをした際に、職員の頭に手に持っていた蛍光ペンを1回当てたものです。\n\n岐阜県では「部下に強い指導をした」との本人の申告に基づいて内部調査を始め、その行為をパワハラと断定し、29日付で尾鼻総務部長を戒告処分とすると共に、新しく設けられた「清流の国推進部参与」への事実上の更迭を発表しました。\n\n岐阜県の聞き取りに対し、尾鼻総務部長は「パワハラ防止の責任者として深く反省している」と話したということです。今回のパワハラ問題ではこのほか二人の副知事が文書での厳重注意処分を受けています。\nCBCテレビ
学習塾のトイレで少女を盗撮 元塾長に懲役2年6か月求刑 「【隠しカメラ】と検索しカメラ購入」と検察が計画性指摘 弁護側は執行猶予求める（CBCテレビ）,https://news.yahoo.co.jp/articles/3e107c7f97de9ff31000a6dfd26bd96ac6ccc27f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20864898-cbcv-000-1-view.jpg?exp=10800,2023-11-29T18:06:52+09:00,2023-11-29T18:06:52+09:00,CBCテレビ,cbc,CBCテレビ,497,\nCBCテレビ\nことし7月、三重県桑名市にある学習塾の女子トイレで当時13歳の少女を盗撮したなどの罪に問われている元塾長の初公判が開かれ、検察側は男に懲役2年6か月を求刑しました。\n【写真を見る】学習塾のトイレで少女を盗撮 元塾長に懲役2年6か月求刑 「【隠しカメラ】と検索しカメラ購入」と検察が計画性指摘 弁護側は執行猶予求める\n起訴状などによりますと、三重県津市の元塾長・藤井孝明被告（52）はことし2月から8月にかけて、自身が経営していた桑名市の学習塾の女子トイレに小型カメラを設置し未成年の少女らを盗撮した児童ポルノを製造した罪などに問われています。\n\n29日、名古屋地裁で開かれた初公判で藤井被告は起訴内容を認めました。\n\n検察側は「【隠しカメラ】と検索しカメラを購入するなど犯行に計画性があり再犯の可能性がある」などとして懲役2年6か月を求刑。\n\n一方、弁護側は「被害者への賠償金の支払いを終え、深く反省していることから再犯の可能性は極めて低い」として執行猶予付きの判決を求めました。\n\n裁判は即日結審し、判決は12月14日に言い渡されます。\nCBCテレビ
「ふらふらした運転だった」飲酒後に車を運転 信号無視で“危険運転”の疑い 23歳男を逮捕 女子大学生が死亡 逃げた後に知人が通報（CBCテレビ）,https://news.yahoo.co.jp/articles/c19ed6c0faec50b35e0a00e62e45791d9cdfa5b1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20864927-cbcv-000-2-thumb.jpg?exp=10800,2023-11-29T18:14:32+09:00,2023-11-29T18:57:51+09:00,CBCテレビ,cbc,CBCテレビ,437,\nCBCテレビ\n酒を飲んで車を運転して女子大学生をはね、死亡させて逃げた疑いで、23歳の男が逮捕されました。\n【写真を見る】「ふらふらした運転だった」飲酒後に車を運転 信号無視で“危険運転”の疑い 23歳男を逮捕 女子大学生が死亡 逃げた後に知人が通報\n逮捕されたのは名古屋市守山区の電気工事業、白坂翔容疑者（23）です。\n\n警察によりますと白坂容疑者は28日午後11時半ごろ、酒を飲んで車を運転し信号無視をして守山区吉根の交差点に進入。\n\n横断歩道を青信号で渡っていた大学生の水谷歌乃さん（20）をはねて死亡させ、現場から立ち去った危険運転致死などの疑いがもたれています。\n\n事件発生の2時間半後に、白坂容疑者の知人が警察へ通報し逮捕に至りました。\n\n調べに対して白坂容疑者は容疑を認めているということです。\n\n「ふらふらした運転だった」という目撃情報も寄せられていて、警察は白坂容疑者が酒を飲んだ経緯などを詳しく調べています。\nCBCテレビ
「アホかお前は」などの発言も 病院長がパワハラで停職1か月 志摩市民病院で懲戒処分 元事務長は異動希望を認められず自ら退職（CBCテレビ）,https://news.yahoo.co.jp/articles/d26088fce2d4f4e4075d578ca642b354c1ab518b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20864246-cbcv-000-3-thumb.jpg?exp=10800,2023-11-29T18:19:28+09:00,2023-11-30T10:36:34+09:00,CBCテレビ,cbc,CBCテレビ,1321,\nCBCテレビ\n三重県の志摩市民病院の病院長が、当時の事務長の女性にパワハラを行ったとして、懲戒処分を受けた問題。\n【写真を見る】「アホかお前は」などの発言も 病院長がパワハラで停職1か月 志摩市民病院で懲戒処分 元事務長は異動希望を認められず自ら退職\n被害を受けた事務長が録音した音声には「あほかお前は」など、侮辱するような言葉が記録されていました。\n\n（志摩市民病院・江角悠太病院長）\n「支出抑えるって違うところだろ。あほかお前は」\n\nこれは志摩市民病院の江角悠太（えすみ・ゆうた）病院長が、2019年に当時の事務長の女性に対し、パワハラ発言をしたとみられる音声。\n\n（志摩市民病院・江角悠太病院長）\n「あなたはただの事務長なんだから、あなたが決めるな。あなたは方針を決められない人だ」\n\n江角病院長は、元事務長の女性との話し合いの中で、強い口調で…\n\n（志摩市民病院・江角悠太病院長）\n「あなたと私がコミュニケーションができていないと、この病院がダメになるんですよ。あなたが自分の悪い所、自分の欠点を見極めて改善してほしい。僕もそれをやろうとしているので、その提案なんです」\n\n江角病院長にもコミュニケーションは大事だという認識はあったと思われる発言内容ですが、元事務長の受け止めは…\n\n（パワハラを受けた元事務長）\n「いろいろと人格否定されるようなことが退職する前には酷くなってきた気がして、自分に自信がなくなってきた」\n\n元事務長はその後、異動の希望を出しました。しかし、認められず、間もなくして病院を自ら退職することに。\n\n志摩市は、音声データにもあった発言などをパワーハラスメントと認定し、江角病院長を11月17日付けで停職1か月の懲戒処分に。\n\nしかし、元事務長は「江角病院長によるパワハラを受けたのは、自分だけではない」と訴えます。\n\n（パワハラを受けた元事務長）\n「ほかの方が叱責されたり、暴言を吐かれたりというところを現場として見ている。私1人が認定されたことは不満に思っている」\n\n志摩市民病院を巡っては、志摩市が去年4月に行った全職員135人に対するアンケート調査の結果、江角病院長からに限らず、ハラスメント行為を上司から受けた恐れのある職員が30人にのぼったことが、ことし9月の市議会の一般質問で明らかになっていました。\n志摩市は、そのアンケートの中で記名があった7人について直接、聞き取りを行ったものの、7人がいずれも詳細な調査を望まなかったとして、市としてこれ以上の調査を行う予定はないとしています。\n\n志摩市の橋爪政吉市長は、29日の定例会見で「病院長には猛省を促すとともに、市民病院の職場環境の整備に努める」と話しました。\n\n（志摩市・橋爪政吉市長）\n「職場環境が改善されることによって、市民の方が納得していただけるような地域医療を提供できるように、我々が努力していくことが大事だと思っている」\n\n命を預かる病院で穏やかならぬ出来事。地域医療の中核をになう病院の信頼は、一刻も早く取り戻さなければなりません。\nCBCテレビ
住宅2棟全焼の火事 性別不明の1人の遺体見つかる 一人暮らしの71歳男性と連絡取れず 岐阜・恵那市（CBCテレビ）,https://news.yahoo.co.jp/articles/f876b765391a3050d83058798a16defb4e9257b5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-20864993-cbcv-000-1-view.jpg?exp=10800,2023-11-29T18:24:55+09:00,2023-11-29T18:24:55+09:00,CBCテレビ,cbc,CBCテレビ,357,\nCBCテレビ\n岐阜県恵那市で住宅2棟が燃える火事があり、焼け跡から1人の遺体が見つかりました。\n\n29日午前10時20分ごろ、恵那市武並町で「近くの家が燃えている」と消防に通報がありました。\n【写真を見る】住宅2棟全焼の火事 性別不明の1人の遺体見つかる 一人暮らしの71歳男性と連絡取れず 岐阜・恵那市\n消防車5台などが出て消火にあたり、火は約4時間後に消し止められましたが、同じ敷地内にある木造平屋建てと木造2階建ての2棟が全焼し、平屋建ての焼け跡から性別不明の1人の遺体が見つかりました。\n\nこの家には71歳の無職・田中文康さんが1人で暮らしていて、田中さんと連絡が取れなくなっていることから、警察は遺体は田中さんとみて、身元の確認を急ぐとともに出火原因などを調べています。\nCBCテレビ
