headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
【フィリピン】Ｂエナジー、ＥＶ充電網整備を提案（NNA）,https://news.yahoo.co.jp/articles/c39e72cf07f5dcafc5cb94a6b0e4a2a756968be7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-29T11:31:04+09:00,2023-11-29T11:31:04+09:00,NNA,nna,NNA,476,"\nフィリピンでエネルギー関連事業を手がけるベーシック・エナジーは28日、運輸省に再生エネルギーを用いた電気自動車（ＥＶ）・電動バス向けの充電網整備事業を提案したと発表した。公共交通機関の環境車両移行を進める政府に連携を呼びかけた。\n\n 「再生可能エネルギー電動交通計画（ＧＥＥＰ）」を提案し、ＥＶ普及と充電網整備を一体的に進める方針を示した。実証実験での最新データを提出した。\n\n 完全子会社ベーシック・エナジー・リニューアブルが、ガソリンスタンドに太陽光発電・蓄電施設を備えたＥＶ充電所を設け、バス用の充電スペースを併設する。配電事業者と連携し、5,000キロワット規模の小型太陽光発電・２次電池電力貯蔵システム（ＢＥＳＳ）を構築する。\n\n ベーシック・エナジーの提携先であるエコロジー・ビルダーズ・アンド・デベロップメント（ＥＢＤＣ）が電動バスを生産し、運行事業者に販売する。\n\n マニラ首都圏や主要都市のほか、全82州で最低１カ所ずつ運行体制を整備していく。５年以内に82カ所で各10～80台を運行できるよう政府の支援を求めた。"
【タイ】車載用鉛蓄電池、需要堅調　ＧＳユアサら、タイで増強検討（NNA）,https://news.yahoo.co.jp/articles/b4daa64b432921094896b8fc65d31bc319290177,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000006-nna_kyodo-000-2-view.jpg?exp=10800,2023-11-29T11:31:04+09:00,2023-11-29T18:15:56+09:00,NNA,nna,NNA,2426,"\nサイアムジーエスバッテリーがタイで製造している鉛蓄電池（同社提供）\n電気自動車（ＥＶ）向けの２次電池としてリチウムイオン電池が世界的な脚光を浴びる中、自動車産業が集積するタイでは鉛蓄電池市場も堅調に推移している。今後も、輸出や補修用を中心に安定した需要が期待できることから、ＧＳユアサなど日系メーカーは工場の増強や拡販を視野に入れる。【坂部哲生】\n\n 鉛蓄電池は繰り返し充放電ができる２次電池としての機能を備え、エンジンの始動時などに不可欠な部品だ。エンジン始動用の鉛蓄電池の内部では、陽極と陰極、１対の極板が入った部屋である「セル」が６つ直列に接続されている。１セル当たり約２ボルトの電圧を出力するため、鉛蓄電池単体の放電電圧は12ボルトとなる。\n\n ２次電池にはニッケル・カドミウム（ニッカド）電池やニッケル水素電池、リチウムイオン電池などもあるが、鉛蓄電池が100年間にわたって利用されているのは、短時間で大電流を放電し、材料である鉛が豊富で安価に確保できる上にリサイクル性に優れ循環型社会の実現に貢献できるといった強みがあるためだ。\n\n タイの車載向け鉛蓄電池市場は、ジーエス・ユアサコーポレーション（京都市、ＧＳユアサ）と古河電池の２強を、エナジーウィズ（東京都千代田区）が追いかけるという構図になっている。パナソニックグループは鉛蓄電池事業をＧＳユアサに譲渡した後でもタイで事業を継続していたが、今年３月に鉛蓄電池の生産を終了した。\n\n ■ＧＳユアサ「２～３割増強」\n\n ＧＳユアサは1969年、日産自動車との合弁事業などを手がけるタイのサイアム・モーターズ・グループと合弁で鉛蓄電池の製造を手がけるサイアムジーエスバッテリーを設立。2013年には出資比率を39％から60％に引き上げた。\n\n サイアムジーエスバッテリーは現在、首都バンコクに隣接するサムットプラカン県にある同社工場で、◇トラックやタクシー向けのコンベンショナル（従来型）◇乗用車向けで補水が不要なメンテナンスフリー◇ピックアップトラック向けで耐久性が高く、コンベンショナルとメンテナンスフリーの中間に位置するハイブリッド――の３種のバッテリーを製造している。タイには、別会社として設立したＧＳユアサアジアテクニカルセンターが研究開発（Ｒ＆Ｄ）を担当しており、完成車メーカーからの要望に細かく対応している。\n\n 納品先の内訳は、タイ国内の新車向け、補修向け、輸出向けとなっている。タイの車載向け鉛蓄電池の新車向け市場規模は、タイでの自動車の生産台数に等しい。タイ工業連盟（ＦＴＩ）によると、2020年は半導体不足の影響などで前年比約３割減の142万6,970台と不振だったが、21年は18％増の168万5,705台に回復。21年は12％増の188万3,515台まで回復した。鉛蓄電池は車の使い方にもよるが、通常２年ごとに交換されるという。補修用は今後とも需要が堅調に推移するものとみられる。\n\n 輸出向けについては、ミャンマーやラオス、カンボジアなどの周辺国では今後自動車のさらなる普及に伴い同国の車用鉛蓄電池市場は拡大する見通しだ。ミャンマーでは、サイアムジーエスバッテリーの100％子会社が販売を担っている。ラオスとカンボジアは代理店経由だ。\n\n サイアムジーエスバッテリーの湯淺栄人社長は今後の事業計画について「すでに一部増強を始めている。向こう数年以内には生産能力を現行の２～３割引き上げたい」と話す。具体的な時期などは、タイと周辺国の市況を見て判断していく考えだ。\n\n 鉛蓄電池の需要に大きな影響を与えるとみられる電気自動車（ＥＶ）についても「エンジンの始動用ではないが、現時点では補機用として鉛蓄電池が使用されている」（湯浅社長）という。\n\n 一方、米中対立などの地政学リスクが高まる中、日系企業の間ではリスク分散の観点から中国での生産をタイにシフトする動きが強まっているが、湯淺社長はＧＳユアサが中国からタイに生産の一部を移管する可能性を否定した。ＧＳユアサは７月、中国にある製造拠点を中国企業との合弁経営に切り替えると発表した。今後も拠点ごとで「地産地消の原則」を貫いていく考えのようだ。\n\n ■古河電池は建屋増築\n\n 古河電池は、92年に素材最大手サイアム・セメント（ＳＣＧ）と合弁で設立したサイアム・フルカワが25年までをめどに、中部サラブリ県にある工場に建屋を増築する計画だ。市場動向を見極め、増やしたスペースを活用しながら段階的に製造設備を拡充していく。\n\n 古河電池の広報担当者は今後のタイの鉛蓄電池市場の見通しについて「中期的には、経済成長の鈍化傾向および政治的な不安といった懸念要因があるものの、自動車向けの需要は堅調に推移していくと見込んでいる」と話した。\n\n ■拡販に強い意欲\n\n エナジーウィズは、昭和電工マテリアルズ（現レゾナック）から分割した蓄電デバイス関連事業を​継承。タイでは​現地法人、タイ・エナジー・ストレージ・テクノロジーが、「３Ｋ」ブランドでバンコク東郊のサムットプラカンのバンプー工業団地内の工場と東部チャチェンサオ県ゲートウェイシティー工業団地の工場で鉛蓄電池を製造し販売している。ゲートウェイシティー工業団地には、グループ会社が保有する鉛再生事業を行う工場もある。同工場は、タイ国内の鉛再生工場では初めて環境健康影響評価（ＥＨＩＡ）の認証を取得。鉛蓄電池のリサイクルや鉛蓄電池生産における二酸化炭素（ＣＯ２）排出量の大幅な削減に貢献している。\n\n 同社の広報担当者は「タイ国内の補修市場では、鉛蓄電池の需要は今後も堅調に推移する」とし、「液補充タイプからメンテナンスフリーへ鉛蓄電池の高性能化が加速するだろう」とし、拡販への強い意欲を見せた。"
【英国】航空ヴァージン、ＳＡＦだけで大西洋横断（NNA）,https://news.yahoo.co.jp/articles/86142f2dc0d99cd9af41fdf48667852246e81ad8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-29T11:45:24+09:00,2023-11-29T11:45:24+09:00,NNA,nna,NNA,640,\n英国の航空大手ヴァージンアトランティック航空は28日、持続可能な航空燃料（ＳＡＦ）だけを使ったロンドンーニューヨーク間のフライトを運航すると発表した。機材は米航空機製造大手ボーイングの中型機「787」で、エンジンは英ロールス・ロイスの「トレント1000」を搭載する。旅客機がＳＡＦのみで大西洋を横断するのは、世界で初めて。\n\n ロイター通信によると、同機は28日午前11時49分にロンドン・ヒースロー空港を離陸し、同日の午後２時40分（現地時間）にニューヨークのジョン・Ｆ・ケネディ空港に到着する予定。\n\n ヴァージンは、燃料をＳＡＦに完全に切り替えることで二酸化炭素（ＣＯ２）排出量を70％削減することが可能になると説明。現行の規定では、商業飛行でＳＡＦを使用するには通常燃料と混合する必要があり、混合比率には50％の上限がある。ヴァージンは今回の飛行でＳＡＦの安全性を証明し、本格展開を後押ししていきたい考えだ。\n\n ＳＡＦは食用油の廃油や動物性油脂、植物などの再生可能な原料から生成される。既に商用化が可能な段階にあるが、コストの問題などから航空燃料全体に占めるＳＡＦの割合は0.1％未満にとどまっている。\n\n 英国は2050年までのネットゼロ化に向けた取り組みの一環で、30年までにＳＡＦの割合を10％に高める目標を掲げる。ＳＡＦの利用が軌道に乗り国内に産業が根付けば、18億ポンド規模の経済効果と１万人以上の雇用創出が見込まれている。［環境ニュース］
【台湾】今年の冬は暖冬寄り、気象署予測（NNA）,https://news.yahoo.co.jp/articles/97840ce5ca23a5000eb5f2b72f65db7b10adc3b8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-29T11:31:04+09:00,2023-11-29T11:31:04+09:00,NNA,nna,NNA,357,\n台湾の中央気象署は28日、今年の冬（2023年12月～24年２月）の台湾の天候について、平均気温は平年並みからやや高め、雨量は平年並みからやや多めになるとの予測を示した。\n\n 中央気象署は、今年はエルニーニョ現象の影響が24年春以降まで続くと予想。これまでにエルニーニョ現象の影響があった年の冬は、気温が上がり雨量が増える傾向にあると説明した。\n\n 今年の秋（９～11月）については、平均気温がやや高かったが、９月上旬に台風、11月中旬に大陸性寒気団の影響をそれぞれ受けた際は比較的涼しかったと分析。雨量は、台風の影響で中南部では平年並みからやや多め、北部では平年並みからやや少なめだったとした。\n\n 中央気象署によると、今年の秋に太平洋の北西で発生した台風の数は４個で、秋としては最も少なかった。
【ドイツ】グリーン技術に550億ユーロ　ＲＷＥ、設備容量65ギガワットに（NNA）,https://news.yahoo.co.jp/articles/b2ce540e8e9110d27c07554f71762d10dbe47b74,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-29T11:45:23+09:00,2023-11-29T11:45:23+09:00,NNA,nna,NNA,508,\nドイツのエネルギー大手ＲＷＥは28日、2024～30年に再生可能エネルギーやグリーン技術に550億ユーロを投資すると発表した。30年までにグリーンエネルギーの総設備容量を現在の35ギガワットから65ギガワット以上に引き上げる。\n\n 550億ユーロのうち40％は陸上風力発電および太陽光発電、35％は洋上風力発電に投じる。残り25％は、蓄電システムや分散型電源、水素などのグリーン技術に振り向ける。地域別では半分以上を欧州でのプロジェクトに使う計画で、うち110億ユーロは足元のドイツでの投資を予定する。米国には200億ユーロを投じる方針だ。\n\n 一連の投資により、陸上風力発電の設備容量は現在の8.6ギガワットから向こう７年で14ギガワットに増える見通し。洋上風力発電は3.3ギガワットから10ギガワット、太陽光発電は3.9ギガワットから16ギガワットにそれぞれ拡大するとしている。\n\n ＲＷＥはさらに、ＥＢＩＴＤＡ（利払い・税引き・償却前利益、特別損益除く）は30年に90億ユーロ超に拡大するほか、純利益も年平均で12％伸びると予想。また、同年までに毎年５～10％の増配を予定する。［環境ニュース］
【シンガポール】公務員の年末賞与0.6カ月分、３年ぶり低下（NNA）,https://news.yahoo.co.jp/articles/f0e2df7e1fbc8b74ec672857719c912a9c173492,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-29T11:31:04+09:00,2023-11-29T11:31:04+09:00,NNA,nna,NNA,441,"\nシンガポール首相府公務員局（ＰＳＤ）は27日、公務員の年末賞与として12月に年次変動手当（ＡＶＣ）を0.6カ月分支給すると発表した。年央の0.3カ月分を上回り、年間では計0.9カ月分となる。年央・年末ともに３年ぶりに前年を下回った。\n\n 全公務員を対象に支給する。１カ月分の定額賞与も別途支給する。給与が低い下級公務員には、等級に応じて一時金を400Ｓドル（約４万4,400円）または800Ｓドル追加支給する。\n\n 新型コロナウイルス禍の影響により20年には年央・年末とも賞与は支給されなかったが、21年と22年は景気回復に伴い、年央・年末の支給額がそれぞれ２年連続で前年を上回っていた。22年は年央が0.35カ月分、年末が1.1カ月分の計1.45カ月分だった。\n\n 首相府公務員局は、「外需低迷や地政学的緊張などの影響で23年の国内経済成長率が１％程度と予想されているほか、政労使で構成する全国賃金評議会（ＮＷＣ）の勧告に合わせて賞与の支給額を決めた」と説明した。"
【カンボジア】世銀、４州の給水・衛生強化に1.6億米ドル（NNA）,https://news.yahoo.co.jp/articles/a50f3b26c09956ff1c9db870c7977f1d202743ee,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-29T11:31:03+09:00,2023-11-29T11:31:03+09:00,NNA,nna,NNA,530,"\n世界銀行は先ごろ、カンボジア北西部バッタンバン州、西部ポーサット州、北部モンドルキリ州、南部カンダル州での給水・衛生設備の強化に向けて、１億6,300万米ドル（約244億円）の融資を承認したと発表した。\n\n ６カ年の「給水・衛生促進プロジェクト」で、水道と衛生設備へのアクセス改善、既存サービスの運用・維持の強化、サービスの持続性の確保を図る。\n\n 給水関連事業は工業科学技術革新省が、衛生関連事業は公共事業・運輸省が、それぞれ担当する。プロジェクトを通じ、17万5,000人が恩恵を受ける見通し。 \n\n ヘム・バンディー工業科学技術革新相は水事業について、強靭（きょうじん）で持続可能な開発に向けた優先分野だと指摘。世銀のプロジェクトは、政府の包括的な開発戦略の実現に貢献すると述べた。 \n\n 世銀は21日の声明で、カンボジアの給水・衛生サービスが大きく改善しているものの、国連が2030年までの達成を掲げる「持続可能な開発目標（ＳＤＧｓ）」の一つである、「安全な水とトイレを世界中に」の実現にはさらなる努力が必要だと説明。カンボジアで安全に管理された水道、衛生設備を利用できるのは、いずれも人口の３分の１前後にとどまっていると指摘した。"
【インド】重要20鉱区の入札、29日に開始（NNA）,https://news.yahoo.co.jp/articles/9281557c4e280e2fb400dc565ce71de077fbb0b3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-29T11:31:03+09:00,2023-11-29T11:31:03+09:00,NNA,nna,NNA,571,\nインド鉱山省は28日、重要鉱物の20鉱区の入札を29日に開始すると発表した。同省によると同様の入札を実施するのは今回が初めて。輸入に依存する重要鉱物の国内での産出を強化することで、経済成長の促進や国家安全保障の強化、クリーンエネルギーへの移行支援につなげる狙い。\n\n 入札はオンラインで２段階に分けて実施する。鉱区や入札条件、日程などの詳細は29日の午後６時に公表する。入札者が見積もった鉱物の出荷価格に基づいて落札者を決める。\n\n 政府は今年８月に鉱山・鉱物（開発と規制）法を改正し、24鉱物を重要鉱物に指定した。全国に広がる鉱区の入札による収益は、各州政府が得る。ロイヤルティー率は鉱物によって異なり、モリブデンが7.5％、白金族が４％、リチウムとニオブが３％、レアアース（希土類）が１％などとなっている。\n\n インドは、需要の大きい重要鉱物を輸入に依存してきた。重要鉱物は、再生可能エネルギー、防衛、農業、製薬、ハイテク・電子機器、通信、輸送などの業界で使用されており、インドの経済発展や国家安全保障に不可欠。一部の国からの輸入に依存することは、サプライチェーン（供給網）の脆弱（ぜいじゃく）性につながるとの見方だ。\n\n インドでは今年２月、北部の連邦直轄地ジャム・カシミールで国内初のリチウム鉱床が見つかっていた。
【ミャンマー】ＥＶ充電設備38カ所に、ヤンゴン中心（NNA）,https://news.yahoo.co.jp/articles/e00a93b47a95eaf3da466f5aa488d0b437ff1a5b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-29T11:31:03+09:00,2023-11-29T11:31:03+09:00,NNA,nna,NNA,462,\nミャンマー軍事政権が推進する電気自動車（ＥＶ）普及策の一環で全国に設置された充電ステーションの数が、これまでに計38カ所となった。多くは最大都市ヤンゴン内に整備された。国営紙グローバル・ニュー・ライト・オブ・ミャンマーが26日伝えた。\n\n 38カ所に計51基の充電器が設置された。設置場所の内訳は、ヤンゴン地域が24カ所、ヤンゴン―マンダレー高速道路と首都ネピドーがそれぞれ７カ所。\n\n ヤンゴンでは23日に、ミンガラドン郡区のガソリンスタンド「ターミナル202」でＥＶ充電ステーションの開所式が行われ、ヤンゴン地域政府で天然資源・環境保全相を務めるゾーウィン氏が出席した。\n\n 軍政は、輸入に依存するガソリンの消費削減と大気汚染軽減を目的にＥＶ普及を促進し、中国からＥＶ乗用車や電動バイクの輸入を続ける。合法的に輸入されるＥＶ車両と充電機器に対しては、2024年３月末まで関税を免除すると通達している。\n\n 道路交通管理局（ＲＴＡＤ）によると、23年１～９月に車両登録されたＥＶ乗用車は918台だった。
【韓国】分離膜素材の製造技術、ロッテケミが開発（NNA）,https://news.yahoo.co.jp/articles/bfed0cbd1bd70918121499d7757f553b9de805ea,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-29T11:31:03+09:00,2023-11-29T11:31:03+09:00,NNA,nna,NNA,299,\n韓国化学大手のロッテケミカルは28日、リチウムメタルバッテリーの分離膜（セパレーター）に使用されるコーティング素材の製造技術の開発に成功したと発表した。国内企業としては初で、すでに特許出願を完了した。\n\n 今回開発された新技術は、バッテリー分離膜に塗布することで負極材の安定性を高め、リチウムイオンの流れを改善する機能性素材を製造するもの。コーティングを施さない従来品に比べ、約30％の耐久性向上が期待できるという。\n\n 同社は現在、国内外のリチウムバッテリー関連メーカーや研究施設などと新技術の適用テストを推進している。早期の商用化を実現し、バッテリー素材市場の攻略を進めたい考えだ。
