headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
浦添市の高校生が市役所のベンチテーブルを製作（沖縄テレビOTV）,https://news.yahoo.co.jp/articles/7208b7411953881ba1ddc2653811ddfb820d29c6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90009367-otv-000-1-thumb.jpg?exp=10800,2023-11-29T21:16:02+09:00,2023-11-29T21:16:02+09:00,沖縄テレビOTV,otv,沖縄テレビOTV,345,\n沖縄テレビ\n市民の憩いの場に役立ててほしいと浦添工業高校の生徒が市役所の中庭のベンチテーブルを製作しました。\n\n松本市長を訪ねたのは浦添工業高校インテリア科の３年生で、およそ１５年前、当時の浦添工業の生徒が贈ったベンチテーブルが老朽化していることを聞き、全員で役割を分担して製作に取り組んだことを報告しました。\n\n中庭にはすでに真新しいベンチテーブルが設置されていて、松本市長の提案で製作にあたった生徒たちがそれぞれの名前やニックネームをサインしました。\n\n浦添工業高校インテリア科３年・銘苅彦人さん\n「地元のために市民が利用ができるものを製作できてうれしかった」\n\n松本市長は「私も職員も弁当を食べる時に使用しています」高校生たちに感謝を述べました。\n沖縄テレビ
面識ある女子高校生にみだらな行為か　高校臨時教諭を逮捕（沖縄テレビOTV）,https://news.yahoo.co.jp/articles/bb00fb15e147c9d4b18d824661a6b9a42e1fdd8c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90009368-otv-000-1-view.jpg?exp=10800,2023-11-29T21:24:02+09:00,2023-11-29T21:24:02+09:00,沖縄テレビOTV,otv,沖縄テレビOTV,283,\n沖縄テレビ\n沖縄県立高校の臨時教諭が今年９月、本島南部のホテルで女子高校生にみだらな行為をしたとして逮捕されました。\n\n逮捕されたのは県立高校に勤務する臨時教諭の男（２７）です。\n\n警察によりますと臨時教諭の男は今年９月、本島南部のホテルで女子高校生が１８歳未満であることを知りながらみだらな行為をしたとして、県青少年保護育成条例に違反した疑いが持たれています。\n\n女子高校生は以前臨時教諭が勤務していた高校の生徒で、女子高校生の親族が警察に相談し発覚しました。\n\n警察は捜査に支障があるとして容疑者の認否を明らかにしていません。\n沖縄テレビ
小学生「ビオトープ」で生態系を学ぶ（沖縄テレビOTV）,https://news.yahoo.co.jp/articles/6370981e32c521bc230b80c9fc7bc75f947a2313,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90009366-otv-000-1-thumb.jpg?exp=10800,2023-11-29T21:13:02+09:00,2023-11-29T21:13:02+09:00,沖縄テレビOTV,otv,沖縄テレビOTV,446,\n沖縄テレビ\n読谷村の小学校では子どもたちが「ビオトープ」と呼ばれる小さな生態系を作り生き物のつながりについて学んでいます。\n\n渡慶次小学校は「ライオン美らａｃｔｉｏｎ」の一環で６年生の児童がおととし校内に池を設け、その周りに草木を植えるなどして様々な生き物が住める小さな生態系「ビオトープ」を作りました。\n\n２９日、学校では琉球大学風樹館の学芸員・佐々木健志さんが講演し、「ビオトープの管理や観察を通して生き物のつながりの中で人間も生きていることを感じてほしい」と語りました。\n\nこのあと児童たちはビオトープの周りの雑草を取り、佐々木さんと一緒に歩きながら植えられている植物の種類について説明を受けるなどしていました。\n\n児童は\n「生き物が多くていろんな自然があるビオトープにしていきたい。もっと虫が暮らせる環境にしたいなと思いました」\nＱどんな虫？「ちょうちょ！」\n\n子どもたちは生き物たちにとってよりよい環境を作ってきたいと意気込んでいました。\n沖縄テレビ
辺野古代執行訴訟　判決は来月20日（沖縄テレビOTV）,https://news.yahoo.co.jp/articles/288540887084d56bcb31ae1382cc64e344913ca3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90009364-otv-000-1-thumb.jpg?exp=10800,2023-11-29T21:04:02+09:00,2023-11-29T21:04:02+09:00,沖縄テレビOTV,otv,沖縄テレビOTV,389,\n沖縄テレビ\n普天間基地の移設に伴う名護市辺野古の埋め立てを巡り、国が玉城知事を訴えた代執行訴訟の判決は来月２０日に言い渡されることが決まりました。\n\n代執行訴訟は辺野古沖の軟弱地盤の改良に伴う埋め立て工事の設計変更申請を玉城知事が承認しないことから、国が県に代わって申請を承認する代執行に向けて起こしたものです。\n\n先月開かれた第１回口頭弁論で原告の国側は「設計変更を承認しないのは法令違反で著しく公益が侵害されることは明らか」として、速やかに承認を命じるよう主張しました。\n\n県は玉城知事が意見陳述に立ち「県民の民意こそが公益と認められるべきで県の自主性を侵害することになる代執行は到底容認できない」と訴え即日結審しました。\n\n福岡高裁那覇支部は判決の期日を２９日に明らかにし、来月２０日に午後２時から言い渡すと県や報道各社に通達しました。\n沖縄テレビ
県産食肉たくさん食べて　いい肉の日に那覇市でイベント（沖縄テレビOTV）,https://news.yahoo.co.jp/articles/1b2c55084ffd888b297189216f5f4157098f58b5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90009365-otv-000-1-thumb.jpg?exp=10800,2023-11-29T21:09:01+09:00,2023-11-29T21:09:01+09:00,沖縄テレビOTV,otv,沖縄テレビOTV,424,\n沖縄テレビ\n１１月２９日の語呂合わせで「いい肉の日」にあわせて那覇市では県産食肉の消費拡大を図るイベントが開かれました。\n\n那覇市のパレットくもじ前で開かれたイベントでは県産食肉と卵、牛乳の詰め合わせが特別価格で限定販売され多くの来場者でにぎわいました。\n\n来場者\n「（県産食肉は）安心安全です。味も新鮮で美味しいです」\n「新鮮だから美味しさもあるんですね、お肉の柔らかみもすごいです、これを食べたらやめられません。応援しています」\n\n県内の畜産農家は飼料価格や燃料費の高騰で生産コストが上昇し苦境に立たされています。\n\n県産食肉等消費拡大推進協議会・ＪＡおきなわ安谷屋行正専務\n「県民をあげて（県産品の）消費拡大、これが一番の生産農家に対する応援になります」\n\n主催者はスーパーなどで対象の県産食肉を購入して応募すると、和牛や豚肉、鶏肉が当たるキャンペーンを展開し県産品の消費拡大を呼びかけています。\n沖縄テレビ
屋久島沖でオスプレイ墜落（沖縄テレビOTV）,https://news.yahoo.co.jp/articles/744bacc242d0a02641123ed667c05bb086318d64,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90009361-otv-000-1-view.jpg?exp=10800,2023-11-29T16:13:01+09:00,2023-11-29T16:13:01+09:00,沖縄テレビOTV,otv,沖縄テレビOTV,75,\n沖縄テレビ\n第１０管区海上保安本部によると２９日、屋久島沖で米軍所属のオスプレイが墜落したと発表した。乗組員は８人と判明している。\n沖縄テレビ
オスプレイ常駐の沖縄にも衝撃　玉城知事「原因究明まで飛行停止を求める」（沖縄テレビOTV）,https://news.yahoo.co.jp/articles/888444eb2cf03e38c60dbaa53865e6ecde16b11b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90009362-otv-000-1-thumb.jpg?exp=10800,2023-11-29T20:40:02+09:00,2023-11-29T20:40:02+09:00,沖縄テレビOTV,otv,沖縄テレビOTV,791,\n沖縄テレビ\n２９日午後、アメリカ空軍のオスプレイが鹿児島県の屋久島沖で墜落しました。\n\n現場海域では機体の残骸や乗組員とみられる１人が発見されましたが、搬送先の病院で死亡が確認されました。\n\n午後２時４７分ごろ、鹿児島県の屋久島空港付近の沖にオスプレイが墜落したと第１０管区海上保安本部に通報がありました。\n\n目撃者などによりますと「オスプレイは煙を上げながら落ちていった。水柱が上がって少しして炎が上がった」ということです。\n\n墜落した機体はアメリカ空軍横田基地所属のＣＶ－２２で、６人が登場し岩国基地から嘉手納基地に向かっていたという情報があります。\n\nオスプレイの墜落に普天間基地を抱える宜野湾市にも衝撃が走りました。\n\n宜野湾市民は\n「いつわが身にね。近くに落ちないかということは常に考えながら生活はしているんですけど」\n「こういうのを聞くとやっぱりちょっと不安になります」\n\n宜野湾市・松川市長\n「大変衝撃的なニュースというか報告があった。どうして墜落にいたったのか、墜落なのかどうか原因をしっかり究明して公表して頂きたい」\n\n玉城知事\n「オスプレイの危険性が非常に不安視されているという事が、図らずもこのような形で現実になってしまったのは非常に残念であるとしか言いようがないと思います」\n\n玉城知事は事故原因が究明されるまでの間、海兵隊の所属機も含めアメリカ軍のオスプレイの飛行停止を求めることにしています。\n\n現場海域では第１０管区やアメリカ軍、それに地元の漁師などが乗組員の救助と捜索を続けています。\n\nこれまでに１人が発見されましたが搬送先の病院で死亡が確認されました。\n\nアメリカ空軍のＣＶ－２２を巡っては２０１８年に嘉手納基地に初めて飛来して以降沖縄でも繰り返し訓練を実施しています。\n沖縄テレビ
生物多様性や環境保全　世界とのつながり学ぶ　JICAと辺土名高校（沖縄テレビOTV）,https://news.yahoo.co.jp/articles/739d33c55949523cd7055afafc8eb627d0d77eaf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90009359-otv-000-1-thumb.jpg?exp=10800,2023-11-29T12:06:01+09:00,2023-11-29T12:06:01+09:00,沖縄テレビOTV,otv,沖縄テレビOTV,371,\n沖縄テレビ\n辺土名高校の生徒たちが、生物多様性を研究するＪＩＣＡ研修員たちと交流しました。\n\n２８日、辺土名高校を訪れたのは、生物多様性や環境保全への取り組みを学んでいるＪＩＣＡ沖縄の１１ヵ国の研修生たちです。\n\n辺土名高校の環境科は、やんばるの豊かな自然を教材に、特色ある研究活動に取り組んでいて高校生たちは英語にジェスチャーを交え、自己紹介をしたりゲームを楽しんでいました。\n\n\n▼辺土名高校生\n「気持ちが伝わって、英語わからなかったけどなんとかできました。こういう交流も欠かせないです」\n\n▼研修員\n「とても良い経験となりました。辺土名高校の皆さん本当にありがとう」\n\n高校生や研修員は生物多様性の取り組みが世界と繋がっている事を改めて実感した様子でそれぞれの研究への意欲を高めていました。\n沖縄テレビ
県民に育てられた”さんぴん茶”の売り上げから寄付　首里城再建へ　沖縄ポッカ（沖縄テレビOTV）,https://news.yahoo.co.jp/articles/b9cdf1dd0ea4c3cadc58f950cb95d4e03781e65d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90009360-otv-000-1-thumb.jpg?exp=10800,2023-11-29T12:06:01+09:00,2023-11-29T12:06:01+09:00,沖縄テレビOTV,otv,沖縄テレビOTV,252,\n沖縄テレビ\n首里城の再建に役立ててほしいと県内企業が商品の売り上げの一部を首里城未来基金に寄付しました。\n\n沖縄ポッカコーポレーションは２０２０年から首里城の再建に向けた支援を続けこれまでに３００万円あまりを寄付しています。\n\n北村嘉洋社長は「県民に育てられ、発売から３０周年となるさんぴん茶の売り上げの一部を復興に役立ててください」と述べ、およそ１１２万円を首里城未来基金に贈りました。\n\n玉城知事は「寄付金は伝統的な建築技術の後継者育成にも役立てたい」と感謝しました。\n沖縄テレビ
事故のCV-22オスプレイは嘉手納基地に向かっていたか　嘉手納町長「あってはならない」（沖縄テレビOTV）,https://news.yahoo.co.jp/articles/2e8ede32f6db09c3887938854d584212b5aedccc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90009363-otv-000-1-thumb.jpg?exp=10800,2023-11-29T20:52:02+09:00,2023-11-29T20:52:02+09:00,沖縄テレビOTV,otv,沖縄テレビOTV,362,\n沖縄テレビ\n鹿児島県の屋久島沖でアメリカ空軍のオスプレイが墜落した事故で、嘉手納町の當山町長は決してあってはならない事故だと述べました。\n\nアメリカ空軍横田基地所属のＣＶ－２２オスプレイは２０１８年から度々嘉手納基地に飛来していて、今回事故を起こした機体は山口県の岩国基地から嘉手納基地に向かっていたという情報があります。\n\n事故の一報を受けて嘉手納町の當山町長が取材に応じました。\n\n當山嘉手納町長\n「今回の事故が事実であればＣＶ２２のオスプレイは嘉手納にもたびたび飛来して訓練していますので、付近住民に大きな不安を与えますし、決して起きてはならない事故だと思っています」\n\n玉城知事は事故原因究明までの間、海兵隊所属機を含めオスプレイの飛行停止をアメリカ軍に求めることにしています。\n沖縄テレビ
