headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
【ソフトバンク】ドラ１〝最高契約〟の前田悠伍「まずは貯金。ためておかないとなくなってしまう」（東スポWEB）,https://news.yahoo.co.jp/articles/e8be478cf3f863ccca7c62a497ca6900702248ed,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00284359-tospoweb-000-1-view.jpg?exp=10800,2023-11-29T23:26:23+09:00,2023-11-29T23:26:23+09:00,東スポWEB,tospoweb,東スポWEB,423,\nソフトバンクと仮契約したドラフト１位の前田悠伍\nソフトバンクからドラフト1位指名を受けた前田悠伍投手（18）が29日、大阪市内で仮契約を結んだ。契約金1億円、年俸1000万円。「エースと呼ばれる投手になりたい」と決意表明した。\n\n 会見では名門・大阪桐蔭とU18日本代表で絶対エースに君臨した左腕らしく、堂々とした振る舞いとはきはきとした受け答えで18歳とは思えぬ風格を漂わせた。普段からごみ拾い、整理整頓を意識し「人を大切にする」ことがモットー。プロでも「人間力」にこだわり、頂点を目指す。\n\n 出来高はつかないが、契約金は「最高額」と球団の期待値の高さがうかがえた。「（0が）たくさん並んでいたんですが、それに見合ったというか、成績というか、活躍をしていかないといけないと思いました」と満点回答。「とにかくまずは貯金。物欲もないですし、ためておかないとなくなってしまう」と、堅実な一面をのぞかせた。（金額は推定）\n東スポWEB
【新日本・ＷＴＬ】Ｊ５Ｇのタイチ＆上村が全勝対決に敗北　アーチャー＆ゼインが開幕４連勝で単独首位に（東スポWEB）,https://news.yahoo.co.jp/articles/c2924cdd5eed0cd987b63912caf45cdea3523a80,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00284362-tospoweb-000-2-view.jpg?exp=10800,2023-11-29T22:41:37+09:00,2023-11-29T22:46:46+09:00,東スポWEB,tospoweb,東スポWEB,822,\n全勝対決に敗れたタイチ（右）と上村\n新日本プロレス29日静岡大会の「ワールドタッグリーグ」Bブロック公式戦で、「Just 5 Guys（J5G）」のタイチ（43）、上村優也（29）組がランス・アーチャー（46）、アレックス・ゼイン（37）組に初黒星を喫した。\n\n ともに開幕から3連勝を飾った両チームによる首位攻防戦は、互いに譲らない一進一退の攻防が続いた。アーチャーと一騎打ち状態となった上村は、ダイビングクロスボディアタックをキャッチされながらもチョークスラムを回避。延髄蹴りからカンヌキスープレックスホールドを狙う。\n\n しかしこれをヘッドバットで阻止されると、アーチャーとゼインの合体攻撃で形勢逆転を許す。援軍に駆け付けたタイチがゼインのバハブラスト（変型フェースバスター）から合体のチョークスラム式ムーンサルトを浴びてしまい、孤立した上村はアーチャーのチョークスラムでマットに叩きつけられる。これを何とかカウント2で返したものの、最後はパートナーのゼインをブラックアウトの要領で上村に叩きつける荒技「ブラックアウトソース」で沈められた。\n\n 全勝対決を落として一歩後退となった上村は「せっかく頼りになるタイチさんと組ませてもらっているのに。これで俺らが優勝しないと、俺がもっとJ5Gを盛り上げないと。そのためにも明日から全勝で。今日は反省して、また体調を整えて、明日から頑張りましょう」とキッパリ。タイチも「今日は今日だ。終わったことだ。まだまだ俺ら星に余裕があるから。いや、余裕があるってのはダメだな。そんなの抜きで、1日1番、大事にやってこうぜ」と呼応した。\n\n またタイチは鈴木軍時代の盟友・アーチャーがKOPWのベルトを放り投げたことにも反応。「興味あるんだったらやってやるぞ。東京ドームで出てこい、じゃあ。決着つけようぜ、ランス。1対1で。その方がすっきりするだろう」と呼びかけていた。\n東スポWEB
【芦屋ボート・ルーキーＳ】田頭虎親　強敵相手も「優勝の可能性はゼロではない」（東スポWEB）,https://news.yahoo.co.jp/articles/dbbb949fb99c5abb857724bffed812fa0050c776,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00284364-tospoweb-000-1-view.jpg?exp=10800,2023-11-29T23:16:53+09:00,2023-11-29T23:16:53+09:00,東スポWEB,tospoweb,東スポWEB,441,\n田頭虎親\nボートレース芦屋の「ルーキーシリーズ第22戦 スカパー！・JLCカップ」は29日、準優勝戦が行われた。10Rでは田頭虎親（25＝香川）が逃げて今年3回目の優出を決めた。\n\n「いいスタート、ターンができた。伸びは牧山選手の方が良かったけど、2連率23％を考えれば引き出せている。2周目になると重さが出る。でも、1周目はしっかりグリップしてくれる」と機にもまずまずの感触をつかんでいる。\n\n 近況は3節前の10月まるがめ優出3着とリズムは悪くない。ただ、この時は準優1号艇で2着と不完全燃焼だった。「それは頭にあった。あの時はペラ調整をミスした。今回はしっかり合わせて行こうと思っていた」と同じ失敗は繰り返さなかった。\n\n V戦は末永和也、沢田尚也と機技でリードする強敵が内枠に陣取る。それでも「優勝の可能性はゼロではない。ワンチャンある。初めて連勝したのが芦屋だし相性はいい。乗りやすくてすごく好き。頑張りたい」と初Vへ闘志を燃やしている。\n東スポWEB
【下関ボート・ミッドナイト】地元・高岡竜也　山口支部ワンツーで当地初優出を目指す（東スポWEB）,https://news.yahoo.co.jp/articles/65dd881cf07e3da5ab81b06afc840c3c336edf10,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00284369-tospoweb-000-2-view.jpg?exp=10800,2023-11-29T23:41:34+09:00,2023-11-30T13:21:39+09:00,東スポWEB,tospoweb,東スポWEB,388,\n高岡竜也\nボートレース下関の「ミッドナイトボートレース8th マクール杯争奪戦」は29日、予選最終日が行われた。\n\n 4日目6R、高岡竜也（30＝山口）は5コースから最内差し。3コースからまくり差した荒川健太には届かなかったものの2番手争いを制して2着でゴール。予選6走を1勝2着3本3着2本、6位で準優進出を決めた。\n\n「出足はいいですよ。伸びは普通の人より少しいいくらいでいい人にはやられる。伸びがつけばいいんだけど…。ただ、前の人とかの評価を見ていると引き出せているのかな」と仕上がりにも納得の表情を浮かべる。\n\n 当地は今年4回目の参戦。過去3節は全て予選を突破してるものの。準優の壁を越えられずに当地の優出はゼロ。「いつもお世話になっている柳生、竹田選手と優出できたらいいですね」とキッパリ。準優11Rでは柳生とのワンツーを目指す。\n東スポWEB
ウルフルズ〝公認〟の吉本芸人バンド「ウルトラズ」がコントを飛び出しＣＤデビューイベント（東スポWEB）,https://news.yahoo.co.jp/articles/43fdbe72cc20991ee5840cb1d5cd2fadbe98b222,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00284363-tospoweb-000-2-view.jpg?exp=10800,2023-11-29T22:51:39+09:00,2023-11-29T22:56:22+09:00,東スポWEB,tospoweb,東スポWEB,973,\n左から西脇Ｐ、ジッパー・ジャンパー、トースター松林、ホンコンチュニジア\n吉本興業所属のコンビ芸人によるウルフルズ〝公認〟バンド「ウルトラズ」が29日、ファーストアルバム「ダッサ！」をリリースし、都内でインストアイベントを行った。\n\n メンバー構成は、トースター松林こと「ジャルジャル」福徳秀介（40）、ホンコンチュニジアこと「アイロンヘッド」辻井亮平（38）、ジッパー・ジャンパーこと「クロスバー直撃」渡邊センス（39）。西脇Pこと「ジャルジャル」後藤淳平（39）がプロデュースを手掛ける。\n\n ジャルジャルのコントに登場する、ウルフルズに影響を受けていそうに見えるが決してそれを認めない架空バンドがウルトラズ。2枚組全20曲の1曲「太陽に勝つ」は、ご本家・ウルフルズのトータス松本（56）のプロデュースだ。\n\n トースターが全曲作詞し、「太陽に勝つ」以外はホンコンが作曲。レコーディングにはトータスも立ち会い、私服のスーツ姿は格好良く、優しかったそうだが、ジッパーにだけ厳しかったという。\n\n「ホンコンがギターとか失敗しても『ホンマにええねん』、僕が音程外しても『それがええねん』って言ってたんですけど、ジッパーんときだけは『ちゃうねん』ってハッキリ言ってました」（トースター）\n\n 西脇Pは「ジッパー君、（ウルフルズのベース兼コーラス）ジョンBさんと顔が似てるっていうので（メンバーに）入ってますので…。クオリティーを求めたのかもしれない」と指摘。トースターによるとトータスは、ジッパーとジョンBが「歌声もホンマによう似てるわ」「（声の）上ずり方もよう似てる」と言っていたそう。\n\n「誰も知らないようなちっちゃいマネごとをしていた彼らが、まさかご本人（トータス）に見付けていただいて、ご本人からSNSでカバーしてもらい、そしてご本人と会い、曲をプロデュースしてもらうまでになったってのは…。これホント、展開としてもすごいこと」と西脇Pは感無量。\n\n アーティストイメージがあるようで、この日、トースター以外のメンバーはほぼしゃべらず、冷めていた。トースターによれば、3人がご本家と対面したときも「リアルに（ウルフルズのドラムス兼コーラス）サンコンJr．さんは何もおっしゃってなかった」という。\n東スポWEB
【新日本・ＷＴＬ】永田裕志＆鈴木みのるが悪夢の４連敗で敗退決定「いがみあってちゃ、うまくいくものもいかねえよ」（東スポWEB）,https://news.yahoo.co.jp/articles/f37b114527fbb2df59f6ab09d418868a1f29fb31,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00284361-tospoweb-000-2-view.jpg?exp=10800,2023-11-29T22:32:03+09:00,2023-11-29T22:36:33+09:00,東スポWEB,tospoweb,東スポWEB,992,\n開幕から悪夢の４連敗を喫した鈴木みのる（中央）と永田裕志（右）\n新日本プロレス29日静岡大会の「ワールドタッグリーグ」Bブロック公式戦で、永田裕志（55）、鈴木みのる（55）組がSTRONG無差別級タッグ王者のヒクレオ（32）、エル・ファンタズモ（37）組に4敗目を喫し優勝戦線から脱落した。\n\n 長年にわたり敵対関係にあった2人は、10月両国大会で6人タッグ7番勝負を経て歴史的握手を交わした。しかしリング内外で衝突が続いたことでタッグリーグ戦では開幕から3連敗を喫し、早くも崖っぷちに追い込まれている。\n\n この日の公式戦ではこれまでよりもスムーズなタッチワークを見せ、ファンタズモにサッカーボールキックの同時発射を決めるなどチームとして機能。みのるがファンタズモをスリーパーホールドで捕獲すると、永田はナガタロック2でヒクレオの動きを止めて追い込んでいく。\n\n しかしみのるのカバーを2で返されると、ゴッチ式パイルドライバーはジャックナイフ式エビ固めで切り返されてしまう。反撃に転じたファンタズモのサドンデスを浴びると、最後はCR2でマットに沈められてしまった。\n\n まさかの4連敗で負け越しが決まった永田とみのるは、準決勝（12月8日、鹿児島）進出の可能性が消滅。永田は「やっぱりさ、チーム同士いがみあってちゃ、うまくいくものもいかねえよ。そうは分かっててもさ、やっぱり俺もなんか言われるとムカっとしてしまって。だから今日は俺は何も言わない。残り全力で戦うしかない。なあ、そうだろ？」と気持ちを切り替えようとしたが、みのるは「うるせえよ。俺はお前とは違うんだよ。負けてもいい負けなんて、すがすがしいうれしい負けなんて、俺にはねえんだよ」と吐き捨てて先に控室へと戻っていった。\n\n 一人取り残された永田だったが、チームワークが少しずつ向上している手ごたえは感じているという。「優勝の望みは多分ないだろうけど、このタッグリーグ中に、永田・鈴木の本当に心の通い合ったチームを完成させますよ、俺が。それしか目的というかテーマがないもん。鈴木よ、今こそ脳内変換して、しっかりアップデートしろよ。そしてやってこうよ！ あと3試合、やってくぞ、本当に！」と、前を向いていたが…。空回りし続けた〝犬猿タッグ〟は、意地を見せることができるのか、注目だ。\n東スポWEB
和泉元彌の行き過ぎた愛妻家っぷり「ぼくにしか合わない味で良い」　妻は羽野晶紀（東スポWEB）,https://news.yahoo.co.jp/articles/44f69374821c0c56c706fe3e7414b421584d47c4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00284357-tospoweb-000-2-view.jpg?exp=10800,2023-11-29T22:11:30+09:00,2023-11-29T22:26:26+09:00,東スポWEB,tospoweb,東スポWEB,865,\n和泉元彌\n狂言師の和泉元彌（49）が29日、フジテレビ系「ぽかぽか」に出演。行き過ぎた愛妻家っぷりを語りスタジオを凍り付かせた。\n\n 2002年に羽野晶紀と結婚し、1女1男の2児に恵まれた愛妻家の和泉には嫌で仕方ないことがある。それは羽野の料理を他人に食べられたくないということだ。「結婚するっていう事は、朝から晩まで、その女性のごはんを食べられるって環境ですよ。なんのために結婚したって、半分くらいそれじゃないですか。そうやって、やっと自分のために作ってくれる。自分が食べられることになったのに」と持論を展開。要は羽野の手料理は自分で独占したいということだ。\n\n 子供の運動会で羽野が作ったおにぎりを他人に食べられるのも嫌だというのだから相当だ。「これ食べられたくないなと思って、まずうちのおにぎりから一生懸命食べきって、他人に食べられないようにする」と涙ぐましい努力をしていたという。\n\n MCのハライチ・澤部佑に「奥さんの料理を褒められたらうれしくないのか」と聞かれた和泉は「マズイって言われた方がいい。ぼくにしか合わない味でいい。差し上げたやきそばを食べたよそのお父さんが『あ、これぼくの好きな味だ』って…。すごい嫌でした」と告白した。\n\n 羽野が仕事で俳優と手をつないでいるシーンも許せない。「頭では分かってるんですよ。女優さんが奥さんなんですから。頭で分かっているものでも、心と体はコントロールできないんですよ」\n\n 舞台などで羽野が目の前でほかの男性俳優と触れ合うシーンを見てしまったら、大変だ。「（俳優が羽野の）手を取るとか、少し肩に手が当たるみたいなシーンをみると、血液がコーラになるんです。シュワシュワシュワって、もう居ても立ってもいられなくなるんです。胸が痛いってあるじゃないですか、あれ比喩じゃないですよ。本当に痛くなるんです。ギューッて。50年生きて来て、これはコントロールできないです」と断言。\n\n 結婚して20年以上がたつが、今も嫉妬にさいなまれている。\n東スポWEB
【広島】中村奨成が背番号９６に変更　ドラフト１位・常広羽也斗は１７に決定（東スポWEB）,https://news.yahoo.co.jp/articles/5081969ac641b2ec1643717a30001eec234dc304,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00284360-tospoweb-000-2-view.jpg?exp=10800,2023-11-29T22:32:03+09:00,2023-11-29T22:36:33+09:00,東スポWEB,tospoweb,東スポWEB,395,\n広島・中村奨\n広島は29日、来季から背番号を変更する選手と新入団選手の背番号を発表した。今季まで背番号22を背負っていた中村奨成捕手（24）は96に変更する。22はドラフト2位の高太一投手（22＝大商大）が来季から背負う。\n\n 2017年のドラフト1位で広島に入団した中村奨は6年目の今季、18試合に出場して打率1割5分、0本塁打、0打点の成績だった。また今秋のドラフトで1位指名された常広羽也斗投手（22＝青学大）は背番号17に決まった。\n\n ドラフト3位の滝田一希投手（21＝星槎道都大）は30、同4位の仲田侑仁内野手（18＝沖縄尚学）は58、同5位の赤塚健利投手（22＝中京学院大）は35。育成1位の杉田健投手（22＝日大国際関係学部）は120、同2位の佐藤啓介内野手（22＝静岡大）は124、育成3位の杉原望来投手（18＝京都国際）は128に決定した。\n東スポWEB
【ＡＣＬ】浦和の高橋が武漢の危険タックルで脳震とう退場　西川「あそこまで激しいチャージで…」（東スポWEB）,https://news.yahoo.co.jp/articles/969ad95a899d011ea99bd78a7e86abe34f1ad93c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00284358-tospoweb-000-2-view.jpg?exp=10800,2023-11-29T22:26:26+09:00,2023-11-29T22:36:33+09:00,東スポWEB,tospoweb,東スポWEB,447,\n高橋利樹\nアジアチャンピオンズリーグ（ACL）1次リーグの浦和―武漢三鎮（中国）戦（埼スタ）が29日に行われ、浦和のFW高橋利樹が武漢のMFフ・チャオから危険なタックルを受けて脳震とうで退場となり波紋が広がっている。\n\n 悲劇は前半44分に起きた。高橋は弾んだボールをヘッドで競り合いに行くと、勢いよく走り込んできたフからショルダータックルを受けてその場に卒倒。ピクリとも動かず、そのまま担架で運び出されて退場となった。\n\n 試合後、GK西川周作は「僕自身も長いプロキャリアの中でああいう経験はなかなかない。あそこまで激しいチャージで…。ああいう状況を見ると、さすがに動揺した」と超危険なラフプレーに憤慨した様子。「もう意識もあるようで、今は落ち着いていると聞いたのでひとつ安心はしているが、こういう状況というのはちょっとあまり…」と困惑していた。\n\n 高橋は脳震とうで、今後の回復が気がかり。同時に、浦和と武漢の間で思わぬ〝遺恨〟がぼっ発してしまった格好だ。\n東スポWEB
【全日本】中嶋勝彦は連勝止まり無言で退場　３カウント奪われた大森北斗「強くなるしかねえ」（東スポWEB）,https://news.yahoo.co.jp/articles/2dacb03ce422199c4097d550b3bee7496bc491c9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00284356-tospoweb-000-3-view.jpg?exp=10800,2023-11-29T22:06:29+09:00,2023-11-29T22:36:33+09:00,東スポWEB,tospoweb,東スポWEB,546,\n敗れた大森北斗（下）に駆け寄る中嶋勝彦\n全日本プロレスの暮れの祭典「世界最強タッグ決定リーグ戦」公式戦（29日、東京・後楽園ホール）で、3冠ヘビー級王者・中嶋勝彦（35）、大森北斗（28）組が石川修司（48）、綾部蓮（26）組に敗れ、開幕から続いていた連勝が「5」でストップした。\n\n 試合は序盤から激しい肉弾戦が展開された。場外戦で中嶋が石川を鉄柵へ投げ飛ばすと、石川も張り手で応戦する。リングに戻ると、綾部のエルボー攻撃に対し、中嶋は腹部への強烈なキックを連発し反撃。その後も一進一退の攻防が続いた。\n\n しかし終盤になると状況は一変する。北斗が石川に豪快なブレーンバスターを決められると、得意のファイヤーサンダーでたたみかけられた。最後はスプラッシュマウンテンで3カウントを奪われた。\n\n 試合後、中嶋はぶぜんとした表情を浮かべながら無言で去った。北斗は「偉そうなことを言ったって、中嶋勝彦を振り向かせるなんて簡単じゃねえよな。振り返らせるために一番、最短の方法は、俺が強くなることしかねえ」と唇をかんだ。\n\n 次戦は12月2日の愛媛・松山大会で、坂口征夫、岡谷英樹組との対戦。中嶋が狙う全日本の「乗っ取り」へ連敗は避けたいところだが、果たして…。\n東スポWEB
