headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
「超絶美人」「世界も獲れる」鹿島DF植田直通の妹・明依さんがミス・インターナショナル日本代表に（ゲキサカ）,https://news.yahoo.co.jp/articles/13fb7073fae3da8117dbb57ae8a9416d84469c64,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-45939296-gekisaka-000-2-view.jpg?exp=10800,2023-11-29T22:13:01+09:00,2023-11-29T22:16:01+09:00,ゲキサカ,gekisaka,ゲキサカ,995,\nDF植田直通の妹・明依さんが快挙(Kaoru WATANABE/GEKISAKA)\n鹿島アントラーズの元日本代表DF植田直通を兄に持つ植田明依さんが28日、『2024ミス・インターナショナル日本代表』に選ばれた。\n【動画＆写真】「超絶美人」「びっくり」「世界も獲れる」鹿島DF植田直通の妹・明依さんが快挙\n妹・明依さんは熊本県出身で家庭科教員・モデルの25歳。ヒューリックホール東京で28日に開催された『2024ミス・インターナショナル日本代表選出大会』で全32名のファイナリストの中から、着物、水着、ドレス姿やスピーチ審査などを経て1位に輝いた。\n\n 同大会の公式サイトでは選考理由について「2024ミス・インターナショナル日本代表に輝いた植田さんは、バランスの取れた美しい身体、艶やかで透明感のある素肌、そして気品溢れる凛とした立ち姿、華やかな笑顔など多くの点で評価されました。さらに教育者として従事しており、今後のビジョンや活動がミス・インターナショナルが行う社会貢献活動や友好親善活動などと繋がり合う点が多いことから、見事優勝の栄冠に輝きました」と紹介されている。\n\n 妹・明依さんは来年開催予定の『第62回ミス・インターナショナル世界大会2024』で、日本の「美と平和の親善大使」 として世界一を目指す。\n\n 公式サイトを通じて「2024ミス・インターナショナル日本代表に選んでいただき、ありがとうございます。今回の大会を通して私が得た1番の財産は、後ろにいる仲間たちです。この32人で支え合って、切磋琢磨しながら成長してきた時間は、何にも変えられない大切な時間になりました。日本代表として、みんなの挑戦やこれからの夢を代表し、より良い社会を作るために精一杯前に進んでいきたいと思います。また、私は教員をしておりますので、教育を通して多くの子供たちが生きる力を身につけられるようにサポートし、子供たちが大人になってもより豊かに生きられるよう、私ができることを精一杯励んでいくつもりです」とコメントした。\n\n X(旧ツイッター)では「植田の妹さん超絶美人!」「めちゃくちゃ美人やないか」「世界も獲れる!」「日本代表兄妹」「すごい一家」「先生であることにびっくり」「こんな美人の家庭科教師だったらマジメに授業受ける」などの声が上がり、大きな反響を呼んでいる。
ラスト埼スタで別れの劇的決勝ゴール! 引退表明の浦和FWホセ・カンテが試合後に男泣き「あと1シーズンと決めていた」（ゲキサカ）,https://news.yahoo.co.jp/articles/ed3d4ea79b7e4e099dbc72249a6cd7a128456ebc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-45939297-gekisaka-000-6-view.jpg?exp=10800,2023-11-29T23:15:02+09:00,2023-11-30T01:09:02+09:00,ゲキサカ,gekisaka,ゲキサカ,1364,\n決勝ゴールを決めたFWホセ・カンテ(Getty Images)\n[11.29 ACLグループJ第5節 浦和 2-1 武漢 埼玉]\n\n 試合後、唐突に取材陣に背を向けた浦和レッズFWホセ・カンテ。その目からは我慢し続けた涙があふれていた。今シーズン限りで現役引退を表明していたエースは、最後の埼玉スタジアム2002で劇的決勝ゴールを挙げ、ホームに集ったサポーターに別れを告げた。\n【動画】心温まるやり取り…ユニをプレゼントされた少年が久保建英にお返し\nカンテのホーム最終戦はベンチスタートだった。すると1-0で迎えた後半23分、途中出場する直前に失点を喫した。しかし、逆境への強さから心に灯をともす。同じく退団が決定しているFWアレックス・シャルクに一声かけた。「これは良い1-1だ。僕らが勝負を決められるんだからな」。シャルク、MFエカニット・パンヤの3人でピッチに出ると、勢いを浦和にもたらした。\n\n そして、後半45分に劇的ゴールを決める。敵陣付近で混戦となったが、ボールはカンテのもとへ。「僕のほうにボールが飛んでくるとは予想していなかったが、コントロールしたときにはいいスペースが生まれていて、ボールもうまく跳ねていた」。ゴールを決める感性がいつも通りに目覚める。カンテは左足を振り抜き、ゴール右隅に突き刺した。\n\n ACL王者はグループリーグ敗退危機に陥っていたが、カンテの決勝ゴールで望みをつないだ。グループ2位を確定させ、他グループの結果を待ちながら最終節に臨むことになった。\n\n 試合後にはサポーターの暖かい声援を受けた。囲み取材でも記者からは引退を惜しむ声が飛んだ。すると、おもむろにカンテは取材陣に背中を向ける。再び顔を見せると、目からは涙があふれていた。質問に再び答え始めたカンテだが、今度はともに歩んできた通訳の松下イゴール氏がもらい泣き。2人で抱擁しながら、感動を分かち合っていた。\n\n カンテには7歳の息子がいる。海外で単身10年以上プレーを続けてきたが、愛する家族のために決意した。昨シーズンに滄州雄獅を退団した際に引退がよぎったという。\n\n「そのときから少し考えてました。中国でのキャリアを終えた後に、あと1シーズンだなという風には自分で決めていました。だから、あまり自分では悲しいという感じではない。もちろんサッカーを愛している。だけど、ここでキャリアを終えるということに関しては納得しています」\n\n「(息子が)僕を求めていたタイミングだった。これから毎日一緒にいられるということを、僕よりも喜んでいます。お父さんという立場で一緒に時間を過ごし、学校に連れていって迎えに行って、遊びたいときは一緒に行く。普通のお父さんをやりたい」\n\n 涙の理由を問われたが、それは本人にもわからない。いろいろな感情が交錯した。「質問されて初めて(この涙は)何なのかなと考えました」。サポーターからの声には「感情をコントロールするのが難しかった」と涙を我慢していたことを明かす。1年間を過ごした埼玉スタジアムを振り返りながら「前半1分から最後まで応援歌を歌い、すべての選手に愛を送る。正直見たことがなかった。僕がプレーしていた中でもベストスタジアム」と笑顔を見せていた。
浦和が武漢を撃破、ACLグループ突破に望みをつなぐ勝利! 2選手が負傷交代も…引退表明カンテが終了間際に決勝弾（ゲキサカ）,https://news.yahoo.co.jp/articles/8068788eff217f0165a134ff26787e8b7252eacf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-45939294-gekisaka-000-5-view.jpg?exp=10800,2023-11-29T20:56:01+09:00,2023-11-29T23:44:02+09:00,ゲキサカ,gekisaka,ゲキサカ,1581,\nFWホセ・カンテが勝ち越しゴール(Getty Images)\n[11.29 ACLグループJ第5節 浦和 2-1 武漢 埼玉]\n\n AFC アジアチャンピオンズリーグ(ACL)は29日、グループリーグ第5節を行った。前回王者の浦和レッズは武漢三鎮(中国)と対戦し、2-1で勝利。前半37分にDFアレクサンダー・ショルツがPKで先制点を挙げるも、後半23分に追いつかれる。だが、同45分にFWホセ・カンテが勝ち越しゴールを決め切った。2位をキープした浦和は12月6日の最終節でハノイFCと対戦する。\n【画像】「濡れて見えちゃう」ユニフォームに男女チームから苦情\n1勝1分2敗で勝ち点4の2位・浦和は、勝ち点12の浦項スティーラーズ(韓国)にはすでに追いつけず。決勝トーナメントに進むためには2位を確定させ、東地区5グループの2位のなかで上位3チーム以内を目指す必要がある。勝利が必須の浦和だが、今シーズン限りで退任が決まっているマチェイ・スコルジャ監督が前節に退場処分となり、4試合ベンチ入りできない。ラファル・ジャナスコーチがチームを指揮することになった。\n\n 浦和は4-2-3-1の布陣を敷く。GKは西川周作、4バックは左からDF大畑歩夢、DFマリウス・ホイブラーテン、ショルツ、DF荻原拓也。ボランチ2人はMF岩尾憲とMF安居海渡。2列目は左からMF高橋利樹、MF中島翔哉、MF小泉佳穂が並ぶ。1トップはFWブライアン・リンセンとなった。\n\n ゴールに迫る回数は浦和が勝るも、試合は拮抗状態で進む。相手のラフなプレーに苦しめられながらも、前半34分にチャンスを掴む。敵陣内でリンセンがDFドン・ハンウェンの右ひじが当たったことで倒れ込む。浦和がPKを獲得すると、同37分に名手ショルツが冷静に右足シュートをゴール左隅に決め、先制点を奪った。\n\n しかし、浦和は先制後にアクシデントが続出する。前半41分、大畑が負傷し、座り込んでプレー続行不可能に。MF関根貴大が途中出場した。さらに、同44分には高橋がMFフー・チャオと衝突。高橋は顔面を強打し、そのまま倒れ込んだ。担架で運ばれながらピッチを後にし、MF大久保智明が投入された。\n\n ACLのレギュレーションでは脳震とうの疑いによる交代も交代枠の使用とカウントされるため、浦和はハーフタイム以外での交代枠使用の回数は残り1回のみとなった。それでもハーフタイムでの交代はなし。残り45分間に臨んだ。\n\n 武漢の猛攻を受ける浦和は、幾度も跳ね返す。しかし、後半24分にゴールを破られる。ロングボールを収めたFWダヴィドソンに自陣まで運ばれると、ショルツが足を滑らせてかわされる。さらにホイブラーテンも回避されると、ダヴィドソンの右足シュートを食らう。1-1と試合を振り出しに戻された。\n\n その直後、浦和は最後の交代枠を使用し、3枚替えを敢行。小泉、リンセン、中島を下げ、MFエカニット・パンヤ、FWホセ・カンテ、FWアレックス・シャルクが入る。2列目は左からシャルク、エカニット、大久保が並び、1トップにカンテが入った。\n\n 果敢に攻める浦和は、後半39分に絶好のチャンスを迎える。左サイドで荻原が突破を図り、鋭いクロス。ファーサイドに流れたボールに関根が詰め、渾身の右足シュートを放つ。しかし、わずかにゴール枠内を捉えなかった。\n\n だが、エースが最後の力を振り絞る。後半45分、敵陣内で相手のクリアし損なったボールを拾ったカンテが左足を一閃。現役引退を表明しているカンテの4試合連続ゴールで勝ち越し点を挙げた。\n\n 試合はそのまま終了し、浦和が2-1で勝利。浦和は2位をキープし、グループ突破に望みをつないだ。12月6日の最終節・ハノイFC戦で連勝を狙う。
ACL甲府、劇的同点弾でGL突破に前進! 国立に今大会最多15877人「最後の一歩が出た」（ゲキサカ）,https://news.yahoo.co.jp/articles/71bb039fb0293d7dfd1ba6d4802492196b31abf6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-45939298-gekisaka-000-1-view.jpg?exp=10800,2023-11-29T23:42:02+09:00,2023-11-29T23:42:02+09:00,ゲキサカ,gekisaka,ゲキサカ,1281,\nFW宮崎純真が劇的同点ゴール(2023 Asian Football Confederation)\n[11.29 ACLグループH第5節 甲府 3-3 メルボルン・C]\n\n ヴァンフォーレ甲府は後半40分の同点ゴールで追いつき、最終節に大きく希望を残す勝ち点1を掴み取った。試合後、篠田善之監督は「選手たちの頑張りと、サポーターの後押しが重要だった。選手たちも嬉しかったし、やらないといけない、負けてはいけないということで最後の一歩が出た」と今大会の日本開催最多となる15877人が集まったスタンドの雰囲気に感謝した。\n【写真】“奇跡の9頭身美女”の日本代表コーデに称賛の声「可愛すぎ」「女王様」「美脚にクラッ」\n今月12日のJ2最終節で山形に敗れ、J1昇格プレーオフ出場を逃した直後のAFCチャンピオンズリーグ。長距離移動を経てきたメルボルン・シティを迎え撃った甲府だったが、立ち上がりから動きが重く、前半5分にスローインのセルフジャッジから左サイドの侵入を許すと、DFカラム・タルボットに強烈な左足シュートを突き刺され、先行される展開となった。\n\n その後は前半8分にセットプレーの二次攻撃からDF井上詩音がヘディングシュートを決め、同点に追いつくと、前半終了間際には井上のロングフィードにMF鳥海芳樹 が抜け出して勝ち越し。リードしてハーフタイムを迎えた。だが、後半の立ち上がりから再び押し込まれ、後半10分代に立て続けに左サイドを破られ、逆転を許した。\n\n それでも後半40分、最後はFWクリスティアーノのクロスからFW宮崎純真がヘディングシュートを決め、土壇場で追いついた。その結果、甲府とメルボルン・Cは共に1ポイントを積み重ねて勝ち点8。遅れてキックオフしたブリーラム・ユナイテッドが浙江FCに敗れたため、甲府は首位をキープした。敵地での最終節でブリーラム・Uに勝てば、グループリーグ突破が決定的となる状況に持ち込んだ形だ。\n\n 試合後、記者会見に出席した篠田監督は「プレーオフに行く可能性を断たれたゲームがあって、精神的にも全員がショックを受けている中、もう一度切り替えてこの試合に臨んだ」とJ2最終節からの選手たちのリバウンドメンタリティーを賞賛。「入りに問題はあったが、ああいうゲーム展開になった時、尻すぼみで終わる可能性もあった。選手たちから鼓舞する声も聞こえてきたし、代わった選手でなんとかしよう、残った選手もフィニッシュまで持っていく、後ろの選手もカウンターを受けない、そういうことをやった結果、ゴールにボールが落ちたと思う」と宮崎の同点ゴールを振り返った。\n\n また「これだけ多くのサポーターに勝利を届けたかったのが一番の思いで、私も含めた足りないところがいくつか見えた」と反省点を述べつつも、ACL国立最多の15877人が集まったスタジアムの雰囲気には「ありがたい声援をいただいて、前向きに走れた」と感謝。12月12日に控える次節に向けて「最終節に可能性を残したのでまた準備していきたい」と意気込んだ。
「クリスマス前に素敵な出会いを見つけてみませんか」鹿島が婚活応援企画を実施（ゲキサカ）,https://news.yahoo.co.jp/articles/7731d938cb22eff2b8bc82b6c78baaf7d4f9d7e0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-45939295-gekisaka-000-2-view.jpg?exp=10800,2023-11-29T21:15:02+09:00,2023-11-29T22:18:02+09:00,ゲキサカ,gekisaka,ゲキサカ,370,\n鹿島が婚活応援企画を実施(Kaoru WATANABE/GEKISAKA)\n鹿島アントラーズは29日、カシマサッカースタジアムで12月17日に「婚活応援企画!恋するビジネスクラブ」を開催すると発表した。\n【動画＆写真】「超絶美人」「びっくり」「世界も獲れる」鹿島DF植田直通の妹・明依さんが快挙\n独身の男女各20名を抽選制で募集して交流の機会を提供するイベントとなり、クラブは公式サイトで「クリスマス前に素敵な出会いを見つけてみませんか」とPRしている。\n\n 参加費は男性が3000円(税込)で女性が1000円(税込)。参加賞として「アントラーズオリジナルグッズ」のプレゼントも用意しているという。\n\n なお、同イベントは、ANTLERS BUSINESS CLUB加盟企業と取り組む理念協賛活動の一環としての実施となる。
宮崎純真が土壇場同点ゴール!! J2甲府はメルボルン・Cと打ち合いドロー、ACL決勝T進出に望みつなぐ（ゲキサカ）,https://news.yahoo.co.jp/articles/a15d3c9b1111be768941f82115ea927b731d97a6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-45939293-gekisaka-000-2-view.jpg?exp=10800,2023-11-29T20:54:01+09:00,2023-11-29T20:57:01+09:00,ゲキサカ,gekisaka,ゲキサカ,1532,\nKoki NAGAHAMA/GEKISAKA(ゲキサカ)\n[11.29 ACLグループH第5節 甲府 3-3 メルボルン・C]\n\n AFCチャンピオンズリーグ(ACL)は29日、グループリーグ第5節を各地で行い、ヴァンフォーレ甲府がメルボルン・シティ(豪州)と3-3で引き分けた。今節の首位キープは他会場の結果次第となったが、最終節のブリーラム・ユナイテッド戦に勝利すれば自力で決勝トーナメントに進出できる可能性を大きく残した。\n【動画】心温まるやり取り…ユニをプレゼントされた少年が久保建英にお返し\nJ2リーグからACLに参戦している甲府だが、ここまでは2勝1分1敗の首位で迎える第5戦。本拠地のJITリサイクルインクスタジアムがACL規定を満たさないため、ACL出場権を掴んだ昨季の天皇杯決勝から3連勝が続く国立競技場に乗り込んだ。会場には過去2戦よりも多い15877人の観衆が詰めかけた。\n\n 甲府はJ2最終節で山形に1-2で敗れ、J1昇格プレーオフの出場権獲得に失敗。その一方、ACLではターンオーバーのため出場機会がなかったJ2主力メンバーを起用できるようになり、GK渋谷飛翔、MF長谷川元希、FW三平和司が初先発を果たした。\n\n 試合は前半5分、メルボルンに先手を取られる苦しい立ち上がりとなった。スローインから左サイドを攻め込まれ、プレッシャーをかけられないままエリア内に侵入を許すと、DFカラム・タルボットの左足シュートがゴール右上へ。ACL国立では初めての先制点献上となった。\n\n ところが甲府は徐々に相手のビルドアップに対し、4-4-2ベースの守備ブロックでハメられるようになると、前半9分に同点に追いつく。長谷川のFKは相手に阻まれてファーサイドに流れたが、DF三浦颯太が果敢な突破から左足クロスを配球。ゴール前に攻め上がっていたDF井上詩音が頭で押し込んだ。\n\n その後も甲府はハイプレスで相手のビルドアップを許さず、ボールは持たれながらも優位に試合を展開。そして前半43分、勝ち越しに成功した。自陣でのビルドアップから井上が前線にロングフィードを送ると、MF鳥海芳樹が反応。相手DFに身体を入れられながらもうまく入れ替わり、足を投げ出しながら合わせ、ループシュートを流し込んだ。\n\n それでも2-1で迎えた後半は再び相手のビルドアップに対し、後手に回る形になると、11分にFWレオ・ナテルのクロスに立ちはだかった三浦の手にボールが当たり、ハンドでPKを献上。これをMFトルガイ・アルスランに決められ、再び試合が振り出しに戻った。\n\n 甲府は後半18分、ここまでACLフルタイム出場だったMF林田滉也、エースのFWピーター・ウタカを下げてMF松本凪生とFWクリスティアーノを投入。ところが後半19分、左サイドを勢いよく侵入され、ナテルのクロスを許すと、ゴール前に走り込んだFWマリン・ヤコリシュにボレーで叩き込まれ、逆転された。\n\n なんとか取り返したい甲府は後半37分、松本のミドルシュートがゴールマウスを襲うも、相手GKがファインセーブ。直後にはセットプレーの二次攻撃から途中出場FW宮崎純真がボレーで狙ったが、惜しくも枠を外れた。\n\n それでも後半40分、甲府はクリスティアーノが右サイドを駆け上がると、無理な体勢から強引にハイクロスを送り込み、これに宮崎が反応。バックヘッド気味の難しいシュートをゴールに流し込み、土壇場で同点に追いついた。そのまま試合はタイムアップ。土壇場の同点ゴールにより、各組首位と各組2位の上位3チームに与えられる決勝トーナメント進出権への可能性を大いに残した。
CL決勝T進出の可能性が消滅…悔しさにじませる上田綺世「年も若くないので一番のチャンスだった」（ゲキサカ）,https://news.yahoo.co.jp/articles/62854df8de5a40bec663bb30a806aec8d43fe3f5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-45939292-gekisaka-000-2-view.jpg?exp=10800,2023-11-29T20:36:01+09:00,2023-11-29T22:17:01+09:00,ゲキサカ,gekisaka,ゲキサカ,998,\n後半から途中出場したFW上田綺世(Getty Images)\n日本代表FW上田綺世が所属するフェイエノールトは28日、UEFAチャンピオンズリーグ(欧州CL)のグループE第5節でアトレティコ・マドリーと本拠地で対戦し、1-3で敗れた。この結果、アトレティコとラツィオのグループリーグ突破が決定。フェイエノールトは3位でUEFAヨーロッパリーグ(EL)決勝トーナメントプレーオフに回ることになった。\n【動画＆写真】「超絶美人」「びっくり」「世界も獲れる」鹿島DF植田直通の妹・明依さんが快挙\nホームにアトレティコを迎えたフェイエノールトは、前半14分にオウンゴールで先制を許すと、ハーフタイム明けから上田をピッチへ送ったが、後半12分にも失点。同32分にMFマッツ・ウィーファーが1点を返したものの、同36分にまたしてもオウンゴールでリードを広げられ、1-3で終了の笛を聞いた。\n\n フェイエノールトはこれで開幕から2勝3敗。2つの勝利はいずれもホームで挙げたものとなっており、アウェーでの勝ち点ゼロが響く形となった。\n\n アトレティコ戦後に「アンラッキーでしたけど、まあこれも力なのかなと」と受け止めた上田は「やっぱり今日の試合もそうですし、アウェーで勝ち点を取りこぼしたところがすごく痛いかなと思います」と振り返っている。\n\n 個人としては途中出場から積極的にゴール前へ飛び出し、惜しいシュートも放ったが、欧州CL初得点はお預け。「もっと信頼を得て自分の時間を勝ち取らないと。まあ、信頼とともに出場時間は増えてくるとは思うんですけど、今日みたいな試合で結果を残すのが1番信頼を得れるし、そういったチャンスだったと思うと、今日はちょっと逃したのかなと思います」と悔しさを表した。\n\n フェイエノールトはグループEの3位が確定した中、12月13日の最終節でセルティックの本拠地に乗り込む。上田は「そこに向けて、まだリーグ戦もいっぱいありますし、一つずつやってく」と切り替えを意識しつつ、「CLっていう大会を僕のキャリアの中で経験する中で、もっと上に行きたかったし、自分のキャリア、年も若くないので一番のチャンスだったと思う。まあ、チャンスって言っても自分のチームで出なきゃ意味ないですけど、そういう貴重な場を逃してしまったのは悔しいです」とショックを隠せない様子で話した。
びわこ成蹊スポーツ大から今年は3人がJリーグへ!各クラブは「甘いマスク」にも期待（ゲキサカ）,https://news.yahoo.co.jp/articles/ffee71218df06011502b6d0c86f8d6eea9772ae8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-45939290-gekisaka-000-2-view.jpg?exp=10800,2023-11-29T18:38:01+09:00,2023-11-29T18:41:01+09:00,ゲキサカ,gekisaka,ゲキサカ,1723,\n左から石橋克之、工藤真人、清水一雅(写真提供:びわこ成蹊スポーツ大学)(Biwako Seikei Sport College)\nびわこ成蹊スポーツ大は29日、Jクラブ加入内定合同記者会見を行った。今季はMF工藤真人(4年=仙台ユース/仙台内定)、FW石橋克之(4年=立正大淞南高/FC大阪内定)、FW清水一雅(4年=仙台ユース/福島内定)の3人。同校からは8年連続となるJリーガー誕生で、通算25人目になるという。\n【動画】心温まるやり取り…ユニをプレゼントされた少年が久保建英にお返し\n実力はもちろん、「甘いマスク」にも期待が寄せられた。望月聡監督が工藤について、「見ての通り、甘いマスクをしている」と紹介したことを受けて、仙台の平瀬智行スカウトが「顔面偏差値が高い。女性ファンの獲得も必要なことなので、そこも頑張ってほしい」と笑顔で同調。また福島に入団する清水についても、玉手淳一強化部長が「ツイッター(現X)でも顔面偏差値が高いという話は確認しているので、頑張ってほしい」と話題を被せた。\n\n そして石橋は自ら「顔面偏差値が高いという話がありましたが」と持ち出し、「自分も女性ファンを増やせるように、内面で女性ファンを増やせるように頑張りたいと思います」と話にオチをつける。今季の主将を務めたように、望月監督も認めるキャプテンシーを会見場でも発揮。自らが持ち味だと話す「気の利いたプレー」で存在感をみせた。\n\n以下コメント\n●石橋克之(FC大阪内定)\n「献身性や気の利いたプレーが持ち味だと思ている。J2昇格に貢献したい。人間的にも優れていたり、一緒にやりたいと思えるプレーヤーを目指していきたい」\n\n望月監督評\n「キャプテンをしていたように、キャプテンシーを持っている。試合の時にチームを引っ張ってくれる。リーダーになる力がある。タイプ的には静かですが、馬力を持って引っ張るタイプ。技術の高い中でチームのために走ってくれる選手」\n\n近藤祐輔代表取締役社長\n「GMの岡崎(将太)が立正大淞南出身で、高校時代から注目していた。うちのクラブは攻撃的サッカーをしていこうという中で、技術と献身性、基本技術がしっかりしている。我々はJ3ですが上を目指している。うちのクラブからJ2、J1にスカウトしてもらっている選手もいるので、個人としても頑張ってほしい」\n\n●工藤真人(仙台内定)\n「アカデミーですごしたクラブでプロキャリアをスタートできてうれしく思います。ユースにいたときはJ1にいて当たり前のチームだった。左足の技術や、ゲームメイクのところで貢献したい。(ユース、大学と一緒にプレーした清水)一雅が近く(福島)でプレーするのは何かの縁、これからも意識していきたい」\n\n望月監督評\n「キラーパスを出せる。サッカーはどれだけ相手に嫌なパスを出せるかがチームの勝敗を左右する。ミドルシュートを打つ目も持っているように、いつもゴールを意識している。キーラーパスと意表を突いたミドルシュートは素晴らしい」\n\n平瀬智行スカウト\n「彼はアカデミー出身で、試合があれば見てきた。守備の強度がちょっと薄いなと思っていたが、年を重ねるごとに、去年、今年とみて強度が高くなっているな、走れるようになっていると思った。伸びしろもあると思って、獲得しました」\n\n●清水一雅(福島内定)\n「自分のストロングは身体能力やゴールへの嗅覚だと思う。得点を取る中で、1つ上、2つ上のステージに導けるように頑張りたい。結果を数字で残して、チームやファンに必要とされる選手になりたい」\n\n望月監督評\n「アフリカ系のバネを持っている。大きい選手ではないけど、オットセイのように頭でボールをコントロールしてゴール前で持って行ける珍しい選手。相手のボールを奪ってゴールを奪うのが得意。上の世界でも持ち味を出してほしい」\n\n玉手淳一強化部長\n「何ゲームか試合をみさせてもらった中で、体のバネ、体が無理がきく選手だった。今後、J2昇格を目指す中で得点感覚を出してほしい。チームのJ2昇格を目指してやってほしいと思います」
後ろ姿にファン「カッコいい!」「背中から闘志が…」元NGT48荻野由佳さんがACL浦和戦を観戦へ（ゲキサカ）,https://news.yahoo.co.jp/articles/c9fd55ba5c0e967d3f5679de9a034df065ac651d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-45939291-gekisaka-000-6-view.jpg?exp=10800,2023-11-29T19:02:01+09:00,2023-11-30T10:04:01+09:00,ゲキサカ,gekisaka,ゲキサカ,486,\n浦和サポーターの元NGT48荻野由佳さんの投稿に反響(Koki NAGAHAMA/GEKISAKA)\n女性アイドルグループ『NGT48』の元メンバーで女優の荻野由佳さんが29日、自身のX(旧ツイッター/@yuka_ippaiwarae)で浦和レッズ戦の現地観戦を報告した。\n【写真】浦和サポ荻野由佳さんの後ろ姿を見たファン「カッコいい！」「背中から闘志が…」\n浦和は同日に埼玉スタジアム2002で開催されるAFCチャンピオンズリーグ(ACL)のグループJ第5節で、武漢三鎮(中国)と対戦する。\n\n 熱烈な浦和サポーターとして知られる荻野さんは「パーカーちょうど届いて、着れた! 今日でわたしは今年レッズの試合観戦納め!」と伝え、背中に赤で「URAWA」と書かれた黒いパーカーを着用してスタジアムに向かう姿を公開した。\n\n 投稿写真に対し、ファンからは「勝利の女神降臨」「カッコいい!楽しんで!」「かっこいい着こなし」「お似合いです。可愛い」「モデルが良いからパーカー似合ってる」「背中から立ち昇る闘志が見える」「勝ちましょう!」といった声が上がっている。
元日本代表DF宮本恒靖氏が正式な次期JFA会長立候補者に! 田嶋幸三会長は来年3月で退任（ゲキサカ）,https://news.yahoo.co.jp/articles/9c62e3f02ed28413af6e3132c38b1b7527f3598d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-45939289-gekisaka-000-4-view.jpg?exp=10800,2023-11-29T18:18:02+09:00,2023-11-29T22:30:02+09:00,ゲキサカ,gekisaka,ゲキサカ,555,\n宮本恒靖氏が次期会長立候補者に(Koki NAGAHAMA/GEKISAKA)\n日本サッカー協会(JFA)は29日、専務理事の宮本恒靖氏(46)が正式に次期会長立候補者となったことを発表した。候補者は宮本氏のみ。最終任期4期目の田嶋幸三会長(66)は来年3月で退任となる。\n【動画＆写真】「超絶美人」「びっくり」「世界も獲れる」鹿島DF植田直通の妹・明依さんが快挙\n今後は、12月24日に開催されるJFA臨時評議員会の評議員による投票で会長予定者として承認された後、来年3月の定時評議員会で理事として選任され、同評議員会で選任された新理事による互選のプロセスを経なければならない。ここで承認が得られた場合、正式に会長就任となる。\n\n 元日本代表DFの宮本氏は現役時代にガンバ大阪、ザルツブルク(オーストリア)、ヴィッセル神戸で活躍。日本代表ではキャプテンを務め、2002年の日韓W杯(ベスト16)、2006年のドイツW杯(GL敗退)などを経験した。神戸に所属していた2011年を最後に現役を引退し、2013年7月にFIFAマスター修士課程を修了。2018年から2021年にかけてG大阪のトップチームを率いた後、昨年3月から今年1月までJFA理事・会長補佐、今年3月から専務理事などを担当していた。
