headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
天国姑娘、バンド初の全国流通盤となるEPをリリース　収録曲「Pickles」先行配信開始（CDジャーナル）,https://news.yahoo.co.jp/articles/ee05a0fcb804e4fd36af7e596937cc00d210603f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000034-cdj-000-1-view.jpg?exp=10800,2023-11-29T18:01:27+09:00,2023-11-29T18:01:27+09:00,CDジャーナル,cdj,CDジャーナル,604,\n天国姑娘、バンド初の全国流通盤となるEPをリリース 収録曲「Pickles」先行配信開始\n天国姑娘（テンゴククーニャン）が、バンド初となりEP作品『Being Polite (In a Mean Way)』を12月20日（水）にリリース。11月29日（水）より収録曲「Pickles」が先行シングルとして配信開始されています。\n\n 2022年結成。日本的なポップさと洋楽ロックのセンスを持ち合わせ、甘美でカラフルなインディー・ポップサウンドを鳴らす5人組バンド、天国姑娘。自主制作のCD-Rの即完売やSpotifyでのプレイリスト選出、下北沢を中心としたライヴ・イベントやサーキットフェスへの出演で注目度を増す天国姑娘がリリースするEP『Being Polite (In a Mean Way)』の収録曲は全曲新曲となっており、ライヴで披露されファンによるショート動画で拡散され話題となっている楽曲や海外のオルタナティブやインディー・ポップ、ベッドルーム・ポップとも共鳴するサウンドの作品に仕上がっています。\n\n また、12月17日（日）にはEPのリリースを記念した自主企画イベント〈Being Polite (In a Mean Way) pt.1〉を東京・下北沢BASEMENTBARにて開催。チケットも販売中となっているのでEPを聴いて気になったリスナーは是非足を運んでほしいところです。
クリネックスのCMで流れていた英語の曲が思い出せない！（CDジャーナル）,https://news.yahoo.co.jp/articles/cc18d5bb887190e36c8cc1786714fb2fc9699298,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000032-cdj-000-1-view.jpg?exp=10800,2023-11-29T13:59:33+09:00,2023-11-29T13:59:33+09:00,CDジャーナル,cdj,CDジャーナル,740,\nクリネックスのCMで流れていた英語の曲が思い出せない！\n赤鬼姿の幼い子供が無邪気にティッシュペーパーをつかんで投げる姿を、あぐらをかいた白いドレスの女性が微笑ましく見つめたり、白いドレスの女性が赤鬼姿の子供にキスしようと顔を近づけ、風に乗せるようにティッシュペーパーをやわらかく放つシーンを描いた「クリネックスティシュー」のTV-CMは、1985年にオンエアされました。おとぎ話や寓話的な場面にも、やや奇妙な場面にも見えるミステリアスな映像に、もの悲しげな英語のア・カペラが流れるというインパクトの強さから、さまざまな奇妙な噂やウソが広まったことも話題になりました。\n\n このCMで流れている楽曲は、ジェーン＆バートン（Jane and Barton）名義で1983年にリリースされた「イッツ・ア・ファイン・デイ」（「It's a fine day」 / 邦題「平和な日々に」）です。同曲はエドワード・バートン（Edward Barton）が詞曲を手掛け、ジェーンことジェーン・ランカスター（Jane Lancaster）が歌唱。ジェーンはイギリスのレーベル〈チェリー・レッド〉から同曲をタイトル曲にしたアルバム『イッツ・ア・ファイン・デイ』もリリースしています。\n\n その後、イギリスのエレクトロニック / プログレッシヴハウス・ユニットのオーパスIII（Opus III）がカヴァーしたほか、そのカヴァーをハートノル兄弟によるテクノ・ユニットのオービタル（Orbital）が「ハルシオン」（Halcyon）にてサンプリングし、ヒットするなど、特にダンス・シーンにて人気を博しました。\n\n なお、CMにて白いドレス姿の女性を演じているのは、女優の松坂慶子です。
湊ゆず、初のCDシングル「面影ひとつ ～弾き語り.ver～」を北海道限定で発売決定（CDジャーナル）,https://news.yahoo.co.jp/articles/e02bfc8ace81e7d1d98f92486fa3202bee3064ac,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000005-cdj-000-1-view.jpg?exp=10800,2023-11-29T13:59:33+09:00,2023-11-29T13:59:33+09:00,CDジャーナル,cdj,CDジャーナル,585,\n湊ゆず、初のCDシングル「面影ひとつ ～弾き語り.ver～」を北海道限定で発売決定\n北海道・札幌在住現在高校2年生の“放課後シンガー・ソングライター”湊ゆずが、12月20日（水）に北海道内限定の1stシングルCD「面影ひとつ ～弾き語り.ver～」をリリースすることが決定しました。\n\n 本曲は、“雪の結晶”のような綺麗な恋の想い出が“心の中へひとつの面影”としてそっと溶けて、冷めきった心を暖めてくれる冬の恋愛ナンバー。1年前の冬にライヴで初披露され、11月24日に7作目のデモ・シングルとして配信リリース。Apple Music“最新J-POP”のプレイリスト入りするなど高い評価を受け、冬本番を迎える12月20日に急遽CDでの発売が決定しました。\n\n リリースは札幌・北24条にあるライヴハウス“PLANT”が新設したレーベル「BLOSSOM RECORD」からの第1弾として発売。CDジャケットは札幌在住のミュージシャン＆カメラマン、laufen 克撮りおろしの完全オリジナル作品です。\n\n 湊ゆずは、この秋よりSNSやライヴ活動を精力的に行なうほか、FM NORTH WAVE、STVラジオでレギュラー出演を務め、WEBメディア「Moula HOKKAIDO」で連載をスタートするなど、今話題の彼女の初パッケージ作品となる記念すべき一枚です。
「ZIMA」のCMでCreepy Nutsが歌っている曲は？（CDジャーナル）,https://news.yahoo.co.jp/articles/607da5706d2f30574e483a0f3d933e7f14adcded,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000031-cdj-000-1-view.jpg?exp=10800,2023-11-29T13:59:33+09:00,2023-11-29T13:59:33+09:00,CDジャーナル,cdj,CDジャーナル,531,\n「ZIMA」のCMでCreepy Nutsが歌っている曲は？\n「ZIMA」のCM「Creepy Nuts with ZIMA “遊べ”」篇が、11月17日よりZIMA公式YouTubeに公開され、SNSを中心に広告展開がスタートしています。\n\n ライヴやフェス、クラブなど、様々な「遊び」のシーンで親しまれるZIMA。今回のムービーでは、すべての遊びを応援することをテーマに、「遊べ。」というメッセージが設定されています。人生を楽しむために大切な「遊び」の時間を、ZIMAで最高の時間に変えてほしい、そして、本気で遊ぶことで得られる新しい発見や出会いを大切にしてほしい、という想いが込められています。\n\n このメッセージを伝えるため、動画・キー・ヴィジュアルでは、Creepy Nutsがパフォーマンスを楽しむ姿を躍動的に描写。純粋に楽しむことからはじめたラップとDJを、遊ぶように夢中で続けてきた延長線上に、Creepy Nutsの今がある。そんな2人が音楽と遊ぶステージ上の姿によって、本気で遊ぶことの楽しさや意義が映し出されています。\n\n 使用されている楽曲は、Creepy Nutsが10月11日に配信リリースした新曲「ビリケン」です。
岡山のロック・バンド“超右腕”、2ndアルバム発売決定　レコ発ライヴ開催も（CDジャーナル）,https://news.yahoo.co.jp/articles/65e98f15cffc47a6539f8b42cd79f4ee3eb15cbb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000035-cdj-000-1-view.jpg?exp=10800,2023-11-29T18:09:38+09:00,2023-11-29T18:09:38+09:00,CDジャーナル,cdj,CDジャーナル,853,\n岡山のロック・バンド“超右腕”、2ndアルバム発売決定 レコ発ライヴ開催も\n岡山のロック・バンド、超右腕（読み: スーパーウワン）が、2ndアルバム『OBAKE IN TSUSHIMA-NAKA』を12月20日（水）にCDと配信にてリリースすることが決定しました。\n\n 2022年に1stアルバム『PEEK-A-BOO』とゆ～すほすてるとのスプリットCD『超宿屋』を発売した超右腕は、柴野琳々子（vo，g）、道信菜々子（g，vo）、金本睦未（ds）、安部大貴（b）からなる4人組。ウルトラポップかつハイパーメロディアス、さらにスーパーオルタナティヴなロック愛にあふれる骨太サウンドと、柴野＆道信2人のヴォーカルによるシンプルながらも日々の憂いと願いが交差する珠玉のリリック、それぞれの個性が惹きあう歌とグルーヴ、それらが渾然一体となる爆音ライヴでロック・ファンの心を掴み続けています。\n\n バンド初の全国流通作品となる『OBAKE IN TSUSHIMA-NAKA』は、全国各地でライヴ / 共演を重ねて培ったバンドの充実感そのままに楽曲のバラエティ、サウンドのクオリティ、全てが現時点のバンドの到達点に達した傑作。オルタナティヴな乾いたギターの音と、爽快な歌唱が気持ち良いリード曲「元気で」をはじめ、12曲を収録。アートワークは前作に続き、イラストレーターのMegumi Yamazaki、録音 / MIX / マスタリングも同じく前作に続きサウンドエンジニアのYosuke Oka、アーティスト写真はのとかずきが担当します。\n\n また、2024年2月11日（日）には東京・渋谷 Spotify O-nestにて“家主”を共演に迎えた2組によるレコ発ライヴを開催。以降、“OBAKE IN TSUSHIMA-NAKA”リリース・ツアーとして、自主企画による2月23日（金・祝）の岡山公演、3月16日（土）の大分公演と各出演イベントが続きます。詳細はオフィシャル・サイトをご確認ください。
Apple Music年間チャート発表　YOASOBI、米津玄師、ヒゲダンなど全世界でJ-Popが台頭（CDジャーナル）,https://news.yahoo.co.jp/articles/2ae0b1dd5faac7ebfe4a0127b3d06a092b2dae19,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000003-cdj-000-1-view.jpg?exp=10800,2023-11-29T13:59:33+09:00,2023-11-29T13:59:33+09:00,CDジャーナル,cdj,CDジャーナル,1456,\nApple Music年間チャート発表 YOASOBI、米津玄師、ヒゲダンなど全世界でJ-Popが台頭\nApple Musicは11月28日、2023年の年間チャートを発表しました。今年は、YOASOBIの「アイドル」が「2023年トップソング100：グローバル」で7位、「2023年トップソング100：Sing」で1位、「2023年最も歌詞が読まれた曲トップ100」で2位を獲得するなど、全世界におけるJ-Popの台頭が目立っています。\n\n「2023年トップソング100：日本」\n 2023年に日本で最も再生された楽曲のチャート「2023年トップソング100：日本」では、Official髭男dismの「Subtitle」が1位に輝きました。次いで2位はYOASOBIの「アイドル」、3位はVaundyの「怪獣の花唄」が獲得しました。\n\n「2023年トップソング100：グローバル」\n 2023年に全世界で最も再生された楽曲のチャート「2023年トップソング100：グローバル」では、カントリーシンガー、Morgan Wallenの「Last Night」が1位を獲得しました。この楽曲はまた、世界で最も再生されている楽曲のデイリーチャート「トップ100：グローバル」において、1位を獲得した日数が最も多いカントリーソングの記録を塗り替えました。昨年の「2022年トップソング100：グローバル」には、計4曲のカントリーソングがランクインしましたが、「2023年トップソング100：グローバル」には、計11曲のカントリーソングがランクインし、カントリーの人気が上昇しています。また、日本からYOASOBIの「アイドル」が7位、Official髭男dismの「Subtitle」が10位、米津玄師の「KICK BACK」が33位、Vaundyの「怪獣の花唄」が40位にランクインするなど、全世界におけるJ-Popの台頭が目立っています。\n\n「2023年トップソング100：Sing」\n 2023年に全世界でApple Music Singの機能を使って最も再生された楽曲のチャート「2023年トップソング100：Sing」では、YOASOBIの「アイドル」が1位を獲得しました。9位にはVanudyの「怪獣の花唄」、13位にはOfficial髭男dismの「Subtitle」、20位には優里の「ドライフラワー」、23位には米津玄師の「KICK BACK」など、計17曲のJ-Popがランクインしています。Apple Music Singは、ヴォーカルの音量を調節することができ、音節ごとにタイムリーに正確に表示される歌詞に合わせて一緒に歌うことができる機能で、iPhone、iPad、最新のApple TV 4Kで楽しむことができます。 \n\n「2023年最も歌詞が読まれた曲トップ100」\n 2023年に全世界で最も歌詞が読まれた楽曲のチャート「2023年最も歌詞が読まれた曲トップ100」では、SZAの「Kill Bill」が1位に輝きました。2位は、YOASOBIの「アイドル」が獲得し、7位にOfficial髭男dismの「Subtitle」、17位にVaundyの「怪獣の花唄」がランクインするなど、ここでもJ-Popの台頭が目立っています。\n\n Apple Musicの年間チャートは、2022年11月1日から2023年10月31日の期間の再生回数に基づいています。
前田敦子・カルーセル麻紀・哀川翔らが共演　映画『一月の声に歓びを刻め』予告編公開（CDジャーナル）,https://news.yahoo.co.jp/articles/30fd18a8c1a1cd568898e1215c2593edda5edc1a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000004-cdj-000-1-view.jpg?exp=10800,2023-11-29T13:59:33+09:00,2023-11-29T13:59:33+09:00,CDジャーナル,cdj,CDジャーナル,1448,"\n前田敦子・カルーセル麻紀・哀川翔らが共演 映画『一月の声に歓びを刻め』予告編公開\n『繕い裁つ人』『幼な子われらに生まれ』『Red』など多くの作品を手掛け、国内外で高い評価を受ける三島有紀子監督の長編10作目となる最新作『一月の声に歓びを刻め』が、2024年2月9日(金）より東京・テアトル新宿ほかにて全国ロードショー。この度、注目の見どころが詰め込まれた予告編が公開されています。\n\n 本作は、監督自身が47年間向き合い続けた「ある事件」をモチーフに、自主映画からスタートしたオリジナル企画。「性暴力と心の傷」という難しいテーマにあえて挑み、心の中に生まれる罪の意識を静かに、深く見つめる映画です。\n\n 八丈島の雄大な海と大地、大阪・堂島のエネルギッシュな街と人々、北海道・洞爺湖の幻想的な雪の世界を背景に、3つの罪と方舟をテーマに、人間たちの“生”を圧倒的な映像美で描いていきます。\n\n 船でやってきた者を前田敦子、船を待つ者を哀川翔、そして船で向かう者をカルーセル麻紀が演じ、さらに、坂東龍汰や片岡礼子、宇野祥平、原田龍二、とよた真帆らが脇を固めます。実施中のマスコミ向け試写会では満席回が続出。抑制された演技からはじまり、感情が流露される終盤にかけてエモーショナルに高まっていく難しい役どころを見事に演じ切っている前田敦子に「間違いなく、俳優としての新境地を開いた」「前田敦子の俳優人生を代表する一作になる」「とても力強く人生をエンパワーメントしてくれる」と、映画評論家やクリエイターから絶賛のコメントが次々と寄せられており、業界内で既に大きな注目が集まっています。さらに、「80歳のカルーセル麻紀がノーメイクでマイナス20度の雪原で挑んだ命懸けの演技が凄すぎた」「哀川翔の俳優という身体の凄絶さに改めて圧倒される」など、脇を固めるキャストにも賞賛の声が止まず、それぞれの存在感が圧倒的に観る者の心に響いていることが伺えます。\n\n この度、注目の見どころが詰め込まれた予告編が完成しました。道をさまよう“れいこ”（前田敦子）と、レンタル彼氏（坂東龍太）のふたり。「なんで私が、罪感じなきゃいけないんだよ」と意味深な言葉を吐露するれいこ。前夜は楽しげに踊り、一夜をともにしたはずだったのに……。雪深い道なき道を歩むマキ（カルーセル麻紀）が「れいこ……」と呟き、誠（哀川翔）が険しい顔つきで鉄パイプを手に握ります。「わたし……6歳のときに変な男に変なことされたんで……。自分の身体なんか……好きな人とできる身体じゃないなって……」と衝撃の告白とともに泣きじゃくるれいこ。幼いれいこの心に、罪深い影を落とした心の傷が、成長した彼女を今でも苦しませ続けるのでした。\n\n 予告編では、前田敦子がア・カペラで歌う劇中歌が流れます。三島有紀子監督が本作の脚本を執筆中に、とある映画館のカフェで偶然耳にした奇妙礼太郎の「きになる」（作詞・作曲: 早瀬直久）のカヴァーです。「知らない間に、見違えるほどきれい。何にも知らなくても、幸せになれるかな」という歌詞と、悲壮感漂う前田敦子の歌声。ですが、オリジナルの奇妙礼太郎の「きになる」は、対照的に明るい歌唱で、歌詞全体も前向きなものです。\n\n また、『一月の声に歓びを刻め』ムビチケ前売り券（オンライン）＆劇場販売（ムビチケカード）が、一般1,600円（税込）にて販売中です。\n\n(C) bouquet garni films"
軽快なジャズ・ボッサ・アルバム、AEZ Trio『カフェ・ボッサ～ジャズ・ピアノ』リリース（CDジャーナル）,https://news.yahoo.co.jp/articles/914e42ecad720723b5be2d2787946c7d3174a7c7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000002-cdj-000-1-view.jpg?exp=10800,2023-11-29T13:59:33+09:00,2023-11-29T13:59:33+09:00,CDジャーナル,cdj,CDジャーナル,257,\n軽快なジャズ・ボッサ・アルバム、AEZ Trio『カフェ・ボッサ～ジャズ・ピアノ』リリース\n株式会社デラより、AEZ Trio『カフェ・ボッサ～ジャズ・ピアノ』が11月29日（水）にリリースされています。\n\n ブラジルの若手を代表する逸材、アントニオ・ゲーハ（Antonio Guerra）率いるAEZ Trio。\n\n 軽快にして爽快、オリジナリティー溢れるアレンジは聴きごたえ満点。2023年ブラジル・リオ・デ・ジャネイロにて収録。\n\n 毎日のBGMにはもちろん、休日のドライブにもお勧めです。
浮足立、混沌とする現代社会への風刺とメッセージを込めた新曲「スペクテイター症候群」をリリース（CDジャーナル）,https://news.yahoo.co.jp/articles/efcdd7d88a71712813242bc3e5ed85479616a3a4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000001-cdj-000-1-view.jpg?exp=10800,2023-11-29T13:59:33+09:00,2023-11-29T13:59:33+09:00,CDジャーナル,cdj,CDジャーナル,370,\n浮足立、混沌とする現代社会への風刺とメッセージを込めた新曲「スペクテイター症候群」をリリース\n作詞家・プロデューサーの浮足立が、新曲「スペクテイター症候群」を 11月29日（水）にリリース。\n\n 「スペクテイター症候群」は、印象的なピアノサウンドのイントロから始まり、ダンサブルなビートに“Synthesizer V AI 重音テト”のウィスパーなヴォーカルが合わさったクールな楽曲。昨今の混沌を極める社会情勢を憂う傍観者の視点で描かれた風刺的なリリックは、現代社会に生きる人々への新たなメッセージ・ソングに仕上がっています。\n\n リリースと共に公開された意味深なリリック・ビデオとアートワークは、meiyoなどのMVも手がけるイラストレーター・クォークが制作。テレビ画面の向こうで記者会見を見つめる“傍観者”を描いています。
劇場版『機動戦士ガンダムSEED FREEDOM』の予告編で流れる曲は？（CDジャーナル）,https://news.yahoo.co.jp/articles/cbb774db5b67becbea6bdad8a1620dcfc656600c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-00000030-cdj-000-1-view.jpg?exp=10800,2023-11-29T13:59:33+09:00,2023-11-29T13:59:33+09:00,CDジャーナル,cdj,CDジャーナル,414,\n劇場版『機動戦士ガンダムSEED FREEDOM』の予告編で流れる曲は？\n劇場版『機動戦士ガンダムSEED FREEDOM』が、2024年1月26日より全国でロードショー。封切りに先駆け、予告編が公開されています。\n\n 『機動戦士ガンダムSEED FREEDOM』は、C.E.（コズミック・イラ）を舞台に、旧来の人類“ナチュラル”と遺伝子調整された新人類“コーディネイター”の間の戦いを描いた『機動戦士ガンダムSEED』『機動戦士ガンダムSEED DESTINY』に続く、「機動戦士ガンダムSEEDシリーズ」の最新作で、『機動戦士ガンダムSEED DESTINY』の戦いのあと、C.E.75年の物語を描いた完全新作です。\n\n 予告編で使用されている楽曲は、西川貴教が歌う主題歌「FREEDOM」です。『機動戦士ガンダムSEED FREEDOM』のために書き下ろされた楽曲で、小室哲哉がプロデュースを手掛けています。
