headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
延岡市の福祉事業所で干支の置物づくり　宮崎県（宮崎ニュースUMK）,https://news.yahoo.co.jp/articles/a9aa812ea5154cfce658f1a600c9d66d3dafca11,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90021389-umk-000-1-thumb.jpg?exp=10800,2023-11-29T19:38:02+09:00,2023-11-29T19:38:02+09:00,宮崎ニュースUMK,umk,宮崎ニュースUMK,370,\nテレビ宮崎\n迎春準備の話題です。\n延岡市の福祉事業所では、干支の置物づくりがピークを迎えています。\n\n障害者の就労支援などを行っている延岡市の「のぞみ園」では、30年ほど前から干支の置物を作っています。\n29日は発達障害などがある利用者8人が、来年の干支「辰」の置物を制作していました。\n利用者たちはひげを接着剤で取り付けたり、色付けをしたりして、可愛らしくもりりしい「辰」の置物に仕上げていました。\n「辰」の置物は650円で販売され、利益は利用者の工賃になるということです。\n\n（永浜裕也さん）\n「干支を買ってくれた人たちが、毎日笑顔で過ごせるといいなと思って、作りました」\n\nのぞみ園では、年内に2500個の置物を作る予定で、市内の企業や学校などに納品するほか、電話での注文も受け付けています。\nテレビ宮崎
オリックス山本由伸投手　３年連続パ・リーグＭＶＰ　宮崎県（宮崎ニュースUMK）,https://news.yahoo.co.jp/articles/4cd26e259bc3921d3e261cdc4907474a722bd7d6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90021383-umk-000-1-view.jpg?exp=10800,2023-11-29T19:29:02+09:00,2023-11-29T19:29:02+09:00,宮崎ニュースUMK,umk,宮崎ニュースUMK,503,\nテレビ宮崎\n球界のエースが3年連続の快挙です。\n都城高校出身でオリックス・バファローズの山本由伸投手が、パ・リーグのＭＶＰ・最優秀選手賞を受賞しました。\n\n山本投手のＭＶＰは28日に行われたＮＰＢアワードで発表されました。\n3年連続のＭＶＰは、イチローさん以来史上3人目の快挙です。\n\n（山本由伸投手）\n「去年、おととしに続いて、たくさん受賞させていただいたので、すごくうれしく思います」\n「一試合一試合凄く集中して良いパフォーマンスが出せたと思うたくさんの人に支えられて達成できた」\n\n山本投手は今シーズン2年連続ノーヒットノーランを達成するなどチームのリーグ優勝に貢献。\n3年連続で最多勝、最優秀防御率、最高勝率と最多奪三振のタイトルを獲得、沢村賞も受賞しています。\n\n（山本由伸投手）\n「また新しいステージに行くのでそこで活躍できるよう頑張っていこうと思います。本当にありがとうございます」\n\n山本投手は来シーズンからポスティングシステムを使い大リーグへ移籍する意向を示しています。\n移籍交渉はすでに始まっていて、今後の交渉の行方が注目されます。\nテレビ宮崎
新幹線整備へ　河野知事「九州横断ルートも選択肢」と認識示す　宮崎県（宮崎ニュースUMK）,https://news.yahoo.co.jp/articles/921fc6c32d62f89cd37ab391072f8b3813d8db41,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-29T19:29:02+09:00,2023-11-29T19:29:02+09:00,宮崎ニュースUMK,umk,宮崎ニュースUMK,377,\n県議会の一般質問で、河野知事は新幹線整備について「熊本から宮崎を結ぶ九州横断ルートも有力な選択肢の一つ」との認識を示しました。\n\n県が整備を要望している東九州新幹線は、1973年に基本計画路線に決定して以降、およそ50年進展がない状態です。\n\n29日の県議会一般質問で坂口博美議員は、整備計画路線への格上げに向け、大分県が複数のルートを検討していることを踏まえ、知事の所見を求めました。\n\n（河野知事）\n「今年6月に国は基本計画路線等について、地域の実情に応じた今後の方向性について調査検討する方針を示した。熊本県新八代と本県を結ぶルートは今後の実現可能性などを踏まえますと、有力な選択肢の一つと認識しています。」\n\n県は今後、従来の日豊本線ルートに加え、九州横断ルートについても調査研究を進めていきたいとしています。\nテレビ宮崎
＃○○がお伝えします　変わりゆく日本語その姿は　宮崎県（宮崎ニュースUMK）,https://news.yahoo.co.jp/articles/b91e8b213ac03cc9eba716763e70deb7921cacae,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90021388-umk-000-2-thumb.jpg?exp=10800,2023-11-29T19:27:01+09:00,2023-11-29T19:43:02+09:00,宮崎ニュースUMK,umk,宮崎ニュースUMK,64,\nテレビ宮崎\n＃○○がお伝えしますは\n「変わりゆく日本語」がテーマです。\n\n（内容は動画をご覧ください）\nテレビ宮崎
ほっともっと杯　ＵＭＫ宮崎県小学生バレー　宮崎県（宮崎ニュースUMK）,https://news.yahoo.co.jp/articles/266cefce95462879f2d4c24ecf8ce12b1eef4d2c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90021386-umk-000-1-thumb.jpg?exp=10800,2023-11-29T19:29:02+09:00,2023-11-29T19:29:02+09:00,宮崎ニュースUMK,umk,宮崎ニュースUMK,97,\nテレビ宮崎\n11月25日と26日に行われた「ほっともっと杯ＵＭＫ宮崎県小学生バレーボール大会」\n県ナンバー1をめざし熱戦が繰り広げられました。\n\n（動画をご覧ください）\nテレビ宮崎
日南市の小学校でソプラノ歌手が歌声披露　宮崎県　（宮崎ニュースUMK）,https://news.yahoo.co.jp/articles/caa2139d869795b592762a62e9c0bfd0309d155f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90021390-umk-000-1-thumb.jpg?exp=10800,2023-11-29T19:20:02+09:00,2023-11-29T19:20:02+09:00,宮崎ニュースUMK,umk,宮崎ニュースUMK,379,\nテレビ宮崎\n日南市の小学校では、プロのソプラノ歌手による音楽鑑賞会が開かれました。\n\nこの鑑賞会は、子供たちに音楽の楽しさを感じてもらおうと、県立芸術劇場が開催したものです。\n29日は日南市・油津小学校の卒業生でソプラノ歌手の田島千愛さんが母校を訪れ、児童たちを前に歌声を披露しました。\nこのあと、児童は、田島さんと一緒に歌ったり踊ったりして楽しんでいました。\n\n（児童は）\n「一緒に歌ったり踊ったりしたところがとても楽しかった」\n「声が大きくて、とても聞きやすかったです。私も歌手になり、みんなから応援されたいと思いました」\n\n（ソプラノ歌手 田島千愛さん）\n「母校で演奏することはとても幸せなことだと思いました」\n「この音楽を通してみんなが楽しいと思ってくれることが私の務めと思っているので良かったと思います」\nテレビ宮崎
県警と企業が連携・家電量販店で特殊詐欺防止の啓発　宮崎県（宮崎ニュースUMK）,https://news.yahoo.co.jp/articles/87988115a0040a7e12047c576b0faaa0cc82044b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90021391-umk-000-1-thumb.jpg?exp=10800,2023-11-29T19:20:02+09:00,2023-11-29T19:20:02+09:00,宮崎ニュースUMK,umk,宮崎ニュースUMK,625,\nテレビ宮崎\n悪質、巧妙化する特殊詐欺の被害を防ごうと県警と企業が連携し啓発活動を行いました。\n\n固定電話にかかってくる特殊詐欺の被害が増えていることから29日は宮崎市の家電量販店で県警と大手電機メーカーが協力し店を訪れた人にチラシやグッズを配布して注意を呼びかけました。\n県警によりますと県内では今年10月末までに46件の特殊詐欺の被害があり被害総額は2億1982万円に上ります。\nこれは去年の同じ時期と比較しておよそ8700万円多くなっていて手口で最も多いのが架空請求詐欺です。\n被害者の年代を見ると50代が最も多く9人ついで60代70代がそれぞれ7人となっています。\n\n（県警生活安全少年課 中原博文課長補佐）\n「パソコンのウイルス除去費用、有料料金の未納料金だったり、名義貸しによる賠償金など犯人は様々な手口・名目でだまそうとしていますので身に覚えのないお金（の話）あったら家族や警察に連絡をお願いします」\n\n（訪れた人）「（詐欺と思われる電話は）一回ぐらいあったかな」\n「『孫の俺じゃ』と言われればついつい信用してしまってこれ（詐欺）にひっかかるっちゃないかな」\n\n固定電話のナンバーディスプレイの工事費などは詐欺被害対策のサービスとして一部、無料となっています。\n県警ではこうしたサービスの利用を呼びかけると共に家族で集まる機会が増える年末に詐欺被害対策について話しあってほしいとしています。\nテレビ宮崎
あの夏を取り戻せ　全国元高校球児野球大会　宮崎県（宮崎ニュースUMK）,https://news.yahoo.co.jp/articles/435f60cecba48823234f889f9a2866c3d5c2bdb1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90021394-umk-000-1-view.jpg?exp=10800,2023-11-29T19:27:01+09:00,2023-11-29T19:27:01+09:00,宮崎ニュースUMK,umk,宮崎ニュースUMK,680,\nテレビ宮崎\n新型コロナが猛威をふるった2020年夏、高校球児の夢舞台、甲子園大会が中止になりました。\nこのときは各都道府県で独自の大会が開かれました。\n今回はその時の優勝チームが甲子園に集結。\n幻の夏を取り戻そうと大会が開催されています。\n\n2020年夏、県大会を前に宮崎日大高校の選手たちは、夏の甲子園中止の決定に目標を失っていました。\n（宮崎日大ＯＢ 岩穴口瑞希元主将）\n「真っ白になって何も考える事が出来なかった」\n「もう高校野球はいいみたいな感じで勝手に燃えちゃった感じがして練習も身が入らないような状態でみんななってました」\n「それをどうモチベーションを上げるかというのをいつも考えながらやってました」\n\n宮崎日大はその夏開催された県独自の大会で優勝。\nしかし甲子園には行けませんでした。\n\nあれから3年、都内で大学に通う元高校球児が発起人となり、あの夏の甲子園を取り戻そうと今回の大会が実現。\n29日開会式が行われました。\n宮崎日大ＯＢも元気に入場しました。\n\nまた開会式の前には甲子園練習が行われ、元高校球児たちが甲子園の土の感触を確かめていました。\n\n（宮崎日大ＯＢ 岩穴口瑞希元主将）\n「やっぱり感動」\n「シンプルに言葉が出ないくらい広いですしとても綺麗なのでとても感動しました」「多分人生最後の甲子園だと思うのでしっかりユニフォーム着てる以上は思い切り楽しんでいきたいなと思ってます。」\n\n宮崎日大ＯＢは30日、兵庫の高砂市野球場で青森の青森山田ＯＢと交流試合を行います。\nテレビ宮崎
スーパー駐車場で母子はねられる事故　赤ちゃんが死亡　宮崎県（宮崎ニュースUMK）,https://news.yahoo.co.jp/articles/0e172d64a50bdec4ee44dc986517775386bf146d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90021384-umk-000-1-thumb.jpg?exp=10800,2023-11-29T19:20:02+09:00,2023-11-29T19:20:02+09:00,宮崎ニュースUMK,umk,宮崎ニュースUMK,567,\nテレビ宮崎\n29日午前、宮崎市のスーパーで、生後９カ月の赤ちゃんと母親が乗用車にはねられ、赤ちゃんが亡くなりました。\n警察は、乗用車を運転していた72歳の男を現行犯逮捕しました。\n\n29日午前11時すぎ、宮崎市霧島３丁目のスーパーフーデリー霧島店の駐車場で、\n宮崎市神宮東に住む生後９か月の田崎千絢ちゃんと30代の母親が\nバックしてきた乗用車にはねられました。\nこの事故で、千絢ちゃんが頭を強く打ち、宮崎市内の病院に搬送されましたが、\nおよそ５時間後に死亡が確認されました。\n千絢ちゃんの母親も足にけがをしましたが命に別状はありません。\n事故当時、千絢ちゃんは母親に抱かれていたということです。\n\n（目撃者）\n「子供さんは地べたに頭付けたままでお母さんが抱えるようにして\n お母さんはうつむいたままですよ（中抜き）泣きじゃくっていました」\n「かわいそうで手の打ちようがない」\n「周りをよく見なかったんじゃないのか」\n\n警察は、乗用車を運転していた\n宮崎市大工の黒木 正人容疑者72歳を過失運転致傷の現行犯で逮捕。\n黒木容疑者は「事故を起こしケガをさせたことに間違いない」と\n容疑を認めています。\n警察は過失運転致死傷に容疑を切り替え、当時の状況や事故の原因を調べています。\nテレビ宮崎
東九州新幹線「九州横断ルートも有力な選択肢の一つ」　宮崎県（宮崎ニュースUMK）,https://news.yahoo.co.jp/articles/92150c2b0109de874683d8341fbf6901231d3209,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90021392-umk-000-2-thumb.jpg?exp=10800,2023-11-29T19:20:02+09:00,2023-11-29T20:18:02+09:00,宮崎ニュースUMK,umk,宮崎ニュースUMK,382,\nテレビ宮崎\n県議会の一般質問で、河野知事は東九州新幹線整備について「熊本から宮崎を結ぶ九州横断ルートも有力な選択肢の一つ」との認識を示しました。\n\n県が整備を要望している東九州新幹線は、1973年に基本計画路線に決定して以降、およそ50年進展がない状態です。\n県議会一般質問で、坂口博美議員は整備計画路線への格上げに向け、大分県が複数のルートを検討していることを踏まえ知事の所見を求めました。\n\n（河野知事）\n「今年6月に国は基本計画路線等について、地域の実情に応じた今後の方向性について調査検討する方針を示した」\n「熊本県新八代と本県を結ぶルートは今後の実現可能性などを踏まえますと、有力な選択肢の一つと認識しています」\n\n県は今後、従来の日豊本線ルートに加え、九州横断ルートについても調査研究を進めていきたいとしています。\nテレビ宮崎
都城市・ふるさと納税返礼品の産地偽装　市議会で池田市長が謝罪　宮崎県（宮崎ニュースUMK）,https://news.yahoo.co.jp/articles/0b7438b38f870aec8e90f7c1f3f8939555e68973,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90021381-umk-000-1-thumb.jpg?exp=10800,2023-11-29T19:20:02+09:00,2023-11-29T19:20:02+09:00,宮崎ニュースUMK,umk,宮崎ニュースUMK,438,\nテレビ宮崎\n都城市の12月定例市議会が開会しました。\n池田市長は議会の冒頭、ふるさと納税の返礼品が産地偽装された問題について謝罪しました。\n\n（都城市 池田宜永市長）\n「多くの関係者の皆さまにも多大なご心配をおかけしたことにつきましても深くお詫びを申し上げます」\n\n都城市のふるさと納税を巡っては、熊本県に本社を置く「ヒムカ食品」が外国産の鶏肉を宮崎県産と偽り、返礼品としておよそ4万4000件を発送。\n都城市はすべての返礼品事業者に対して指導を行うなど対策に乗り出しています。\n\n（都城市 池田宜永市長）\n「立ち入り調査を実施するなどの再発防止策に取り組んで参ります。また、本市の組織体制もこれにあわせて強化して参りたいと思います」\n\nこの後、本会議では、およそ99億8000万円の一般会計補正予算案など、53の議案が提出され、物価高の影響を受ける低所得世帯に1世帯7万円を給付する事業、およそ17億1300万円が可決されました。\nテレビ宮崎
いい肉の日に肉の特売　スーパーには多くのお客さんが　宮崎県（宮崎ニュースUMK）,https://news.yahoo.co.jp/articles/caeafebebeea9fa145aa437193abc54cbc3cb832,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231129-90021382-umk-000-1-thumb.jpg?exp=10800,2023-11-29T19:20:02+09:00,2023-11-29T19:20:02+09:00,宮崎ニュースUMK,umk,宮崎ニュースUMK,93,\nテレビ宮崎\n11月29日は語呂合わせで「いい肉の日」\n県内のスーパーマーケットなどでは肉の特売が行われ、多くの買い物客で賑わいました。\n\n（動画をご覧ください）\nテレビ宮崎
