headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
銀行員装い「役員になるため600万円貸してほしい」とうそ　55歳男、知人女性から現金だまし取る（南日本新聞）,https://news.yahoo.co.jp/articles/c24ad02fc8b86ec67acdb22bf74ae9862186dd04,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231203-00000019-minami-000-1-view.jpg?exp=10800,2023-12-03T20:29:21+09:00,2023-12-03T20:29:21+09:00,南日本新聞,minami,南日本新聞,310,\n（写真：南日本新聞社）\n銀行員を装って知人から６００万円をだまし取ったとして、鹿児島県警鹿児島中央署は３日、本籍鹿児島県、住所不定、無職の男（５５）を詐欺容疑で逮捕した。\n\n 逮捕容疑は２０１９年４月下旬、県内の５０代女性に「自分が銀行の役員になるため、退職者から株を買い取るのに必要な６００万円を貸してほしい」などとうそを言い、現金６００万円だまし取った疑い。捜査に支障があるとして認否を明らかにしていない。\n\n 同署によると、男は話を持ちかけた日に近接した時期、女性から鹿児島市内の路上で現金を受け取った。過去に銀行員だった事実は確認されていない。女性から同署に相談があった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231203-00000019-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/c24ad02fc8b86ec67acdb22bf74ae9862186dd04/images/000']
「正職員とほぼ同じ業務なのに…賃金待遇の格差は不当」 三セクの契約職員が提訴、866万円の損賠求める　奄美（南日本新聞）,https://news.yahoo.co.jp/articles/2bc6f7c64dfe70156b77dfc1ed1c0c1d40794201,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231203-00000020-minami-000-3-view.jpg?exp=10800,2023-12-03T21:05:21+09:00,2023-12-03T21:31:13+09:00,南日本新聞,minami,南日本新聞,675,\n（写真：南日本新聞社）\n鹿児島県奄美市（旧名瀬市）の全額出資で設立された第三セクターの奄美市開発公社の契約職員男性が、ほぼ同じ業務内容なのに正職員と賃金待遇に格差があるのは不当として、過去にさかのぼって差額分の扶養手当や勤勉手当など総額８６６万７３２４円の損害賠償を公社に求め鹿児島地裁名瀬支部に提訴したことが３日、分かった。公社は全面的に争う方針。\n【写真】【地図】奄美市の位置を確認する\n訴状などによると、男性は２０１３年４月から契約職員として勤務。公共施設の管理などに従事している。正職員にある扶養手当や勤勉手当などがなく、期末手当は２０年度まで支給されなかった。通勤手当は１９年度まで正職員よりかなり低額だった。就業規則の改定で期末手当が２１年度から支払われるようになったものの低く抑えられ、「同一労働同一賃金」に基づいた旧労働契約法（現パートタイム・有期雇用労働法）が禁じる「不合理な格差に当たる」などとしている。\n\n 男性は２３年１月、労働局にあっせんを申請したが、不調に終わった。代理人を通じ「長年、不合理な労働条件の格差を設け、労働意欲を損ない、職場環境を悪化させていたことに問題提起したい」とコメントした。\n\n 公社副理事長の諏訪哲郎副市長は南日本新聞の取材に「原告と正職員には責任などに伴う差があり、不当な賃金を押しつけたとは思っておらず、適正な運用と考えている」と話した。\n公社は１９６５年設立。住宅用地の取得や造成、譲渡のほか、名瀬運動公園や太陽が丘運動公園の管理運営をしている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231203-00000020-minami-000-3-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/2bc6f7c64dfe70156b77dfc1ed1c0c1d40794201/images/000', 'https://373news.com/_news/photo.php?storyid=186414&mediaid=8&page=2']"
【速報】パリ五輪 柔道女子78キロ級代表に高山莉加(鹿児島南高卒)内定　東京五輪金メダリストの浜田尚里は出場逃す（南日本新聞）,https://news.yahoo.co.jp/articles/5ce949773b5de54b0df713a23c0eaded7a98a809,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231203-00000022-minami-000-1-view.jpg?exp=10800,2023-12-03T22:55:22+09:00,2023-12-03T22:55:22+09:00,南日本新聞,minami,南日本新聞,181,\nパリ五輪代表に内定した高山莉加\n全日本柔道連盟は３日、未決定だった３階級のパリ五輪の日本代表内定選手を発表し、女子７８キロ級で高山莉加（２９）＝三井住友海上、鹿児島南高卒＝が初選出された。\n【写真】東京五輪金メダリストの浜田尚里\n同階級で東京五輪金メダリストの浜田尚里（３３）＝自衛隊、霧島市出身＝は２大会連続の出場を逃した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231203-00000022-minami-000-1-view.jpg?pri=l&w=522&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/5ce949773b5de54b0df713a23c0eaded7a98a809/images/000', 'https://373news.com/_news/photo.php?storyid=186420&mediaid=8&page=2']"
J2復帰を決めて一夜明け…鹿児島ユナイテッドFCが「感謝のつどい」　選手とファン、喜び分かち合う（南日本新聞）,https://news.yahoo.co.jp/articles/d7bc6ba5d4c0aa20615e08ddff9e70d2e18766a3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231203-00000021-minami-000-1-view.jpg?exp=10800,2023-12-03T21:25:21+09:00,2023-12-03T21:25:21+09:00,南日本新聞,minami,南日本新聞,458,\n鹿児島ユナイテッドＦＣの選手と写真撮影などで交流するファン＝３日、鹿児島市の中央公園\n鹿児島ユナイテッドＦＣのイベント「ファン感謝のつどい」が３日、鹿児島市の中央公園であった。鳥取県で前日にあったサッカーＪ３最終節に出場し、Ｊ２復帰を決めた選手ら４０人が参加。ユニホーム姿のサポーターら約１２００人が、昇格の喜びを分かち合った。\n【写真】鹿児島ユナイテッドＦＣの選手と集まったファンの記念撮影＝鹿児島市の中央公園\nスーツ姿の選手たちは、疲れも見せず笑顔で記念撮影などに応じた。憧れの選手から豚汁をもらって満足する子どもたちや、選手と自撮りして顔を覆って感激した様子の女性も見られた。\n\n サインをもらって、うれし涙を流していた高田橋朱美さん（６１）＝鹿児島市＝は「１０年前から応援している。アウェー戦は、岡山までは行きたい」。最終戦を見届けた深道英寛さん（４３）と妻の容子さん（４３）＝同市＝は「選手に会うために車で１２時間かけて戻ってきた。移動の疲れも吹っ飛んだ」と笑った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231203-00000021-minami-000-1-view.jpg?pri=l&w=640&h=471&exp=10800'],"['https://news.yahoo.co.jp/articles/d7bc6ba5d4c0aa20615e08ddff9e70d2e18766a3/images/000', 'https://373news.com/_news/photo.php?storyid=186416&mediaid=8&page=2']"
深夜、住宅や牛舎など計8棟が全焼　就寝中の63歳男性、逃げ出し無事　曽於（南日本新聞）,https://news.yahoo.co.jp/articles/d07aa0e7f90e9cffcd86e29c260bfb6827d7d7e8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231203-00000018-minami-000-1-view.jpg?exp=10800,2023-12-03T20:15:22+09:00,2023-12-03T20:15:22+09:00,南日本新聞,minami,南日本新聞,180,\n住家などが全焼した現場＝３日、曽於市大隅町中之内\n３日午前２時４５分ごろ、鹿児島県曽於市大隅町中之内、会社員男性（６３）方から出火、いずれも木造平屋の住家１棟と倉庫４棟、牛舎２棟のほか、木造車庫１棟の計８棟３９０平方メートルを全焼した。\n\n 曽於署によると、男性は１人暮らし。出火当時、就寝中だったが、逃げ出して無事だった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231203-00000018-minami-000-1-view.jpg?pri=l&w=640&h=406&exp=10800'],['https://news.yahoo.co.jp/articles/d07aa0e7f90e9cffcd86e29c260bfb6827d7d7e8/images/000']
【速報】フラーゴラッド鹿児島が今季初黒星、奈良に1－3　男子バレーV3（南日本新聞）,https://news.yahoo.co.jp/articles/5a9e9807a4222045a82eccd9a01a0ce14ec825bc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231203-00000015-minami-000-1-view.jpg?exp=10800,2023-12-03T15:55:28+09:00,2023-12-03T15:55:28+09:00,南日本新聞,minami,南日本新聞,165,\n（写真：南日本新聞社）\nバレーボールＶリーグ３部（Ｖ３）男子のフラーゴラッド鹿児島は３日、長野県の須坂市市民体育館で奈良と対戦し、１－３（２１－２５、２５－１７、１９－２５、２７－２９）で敗れた。開幕から続けてきた連勝は７で止まった。\n\n 次戦は２０２４年１月２０日、東京都で警視庁と対戦する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231203-00000015-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/5a9e9807a4222045a82eccd9a01a0ce14ec825bc/images/000']
南九州市長選は現職と新人の一騎打ちに（南日本新聞）,https://news.yahoo.co.jp/articles/b8ef1652ad6eb6a80b17bda4a09f0e338011a40e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231203-00000017-minami-000-1-view.jpg?exp=10800,2023-12-03T17:15:21+09:00,2023-12-03T17:15:21+09:00,南日本新聞,minami,南日本新聞,131,\n（写真：南日本新聞社）\n３日告示された任期満了に伴う鹿児島県南九州市長選は午後５時で立候補を締め切った。現職で３期目を目指す塗木弘幸氏（７０）と前市議の新人西次雄氏（７４）＝いずれも無所属＝による一騎打ちとなった。投開票は１０日。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231203-00000017-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/b8ef1652ad6eb6a80b17bda4a09f0e338011a40e/images/000']
【速報】鹿児島レブナイズ4連勝　三重を96－71で圧倒　バスケB3（南日本新聞）,https://news.yahoo.co.jp/articles/4ffef6ab0eb30b48d8859f0fea3f0e9034b03f3b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231203-00000014-minami-000-2-view.jpg?exp=10800,2023-12-03T15:15:22+09:00,2023-12-03T15:47:39+09:00,南日本新聞,minami,南日本新聞,131,\n（写真：南日本新聞社）\nバスケットボールＢリーグ３部（Ｂ３）の鹿児島レブナイズは３日、敵地で三重を９６－７１で圧倒し、４連勝を飾った。通算成績は１４勝４敗。\n\n 次節は９、１０日、薩摩川内市のサンアリーナせんだいで岐阜と戦う。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231203-00000014-minami-000-2-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/4ffef6ab0eb30b48d8859f0fea3f0e9034b03f3b/images/000']
鹿児島市立科学館、40周年の目玉に…VR月面探査などデジタル技術をフル活用へ　大規模リニューアルの素案まとまる（南日本新聞）,https://news.yahoo.co.jp/articles/5e02f554263de0560ef565df2e57dcb2999ce93d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231203-00000016-minami-000-1-view.jpg?exp=10800,2023-12-03T17:08:21+09:00,2023-12-03T17:08:21+09:00,南日本新聞,minami,南日本新聞,768,\n来館者の動きに合わせ、鹿児島湾の様子や生き物の姿、泳ぎが変化する映像展示（左）のイメージ（鹿児島市教育委員会提供）\n鹿児島市教育委員会は、市立科学館（鴨池２丁目）の常設展示を大規模リニューアルする計画の素案をまとめた。仮想現実（ＶＲ）での月面探査や、拡張現実（ＡＲ）に対応した桜島の立体模型などデジタル技術を活用。企業の出展ブースを常設して外部との連携を図り、地域に開かれた施設を目指す。開館４０年となる２０３０年に完成させる予定。\n【写真】人工衛星のリアルタイム飛行情報から種類や役割を検索し、宇宙ごみ除去ゲームを通して楽しく学べる展示のイメージ（鹿児島市教育委員会提供）\n素案によると、展示はフロアごとに「鹿児島の海」「鹿児島の大地」「身の回りの科学」「鹿児島と宇宙」で構成。２階の吹き抜けを生かし、鹿児島湾の海中から地上、宇宙へと続く流れのイメージを大型映像で表す。\n\n また、地球の周回軌道上にあるロケットの破片など、衛星に衝突する危険性が指摘される宇宙ごみ問題について、ゲームを通して学べる展示を計画。桜島の恵みを再発見するエリアでは、噴火や地震の脅威とともに共生するための備えを伝える。ほか、専用アプリを開発して市立小中学校で導入し、教育への活用にも取り組む。\n\n １９９０年にオープンした同館は、２１年４月に入館者数が４００万人を突破した。今年８、９月に行った調査では、未就学児から小学校低学年の子どもと保護者が来館者の９割以上を占める。体験できる展示を充実させるなどして、年齢層を広げたい考えだ。\n\n 市教委は計画の素案への意見を１２月２７日まで公募する。設計費を来年度予算に計上する見通し。\n展示の９割を更新した１２年度の改修では、設計費を含む工事費は約３億円だった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231203-00000016-minami-000-1-view.jpg?pri=l&w=640&h=484&exp=10800'],"['https://news.yahoo.co.jp/articles/5e02f554263de0560ef565df2e57dcb2999ce93d/images/000', 'https://373news.com/_news/photo.php?storyid=186382&mediaid=8&page=2']"
削られ埋め立てられたけど…ポツンとたたずむ「恋島」、昔は恋人たちが人目忍び通った“聖地”だった（南日本新聞）,https://news.yahoo.co.jp/articles/7c58c254c3a0d04e33ef10f98e2bef71c226246f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231203-00000013-minami-000-2-view.jpg?exp=10800,2023-12-03T14:58:22+09:00,2023-12-03T15:31:01+09:00,南日本新聞,minami,南日本新聞,721,\n恋島の面影を残す一角。干潮時に歩いて渡れたという＝南さつま市大浦町の恋島コンクリート工場\n鹿児島県南さつま市大浦町の大浦干拓には「恋島」という島名が残る。地元では主に「けしま」と読む。太平洋戦争中から戦後にかけ展開された干拓事業の最重要拠点だったが、今は「恋島（こいじま）コンクリート」の敷地となり島の一部が見られるだけだ。長老に聞くとかつてはその名の通り“恋人たちの聖地”だったようで驚く。\n【写真】島名が残る「恋島橋」でハートマークを作る大浦支所職員ら。奥は島があった恋島コンクリート工場＝南さつま市大浦町\n大浦町郷土誌によると、周囲３４８．８メートルの恋島は干拓で５分の４が削られた。貝が多く「貝（ケ）島」から転じたとの話も聞くが由来は郷土誌にもない。\n\n 「藩政時代から恋人たちが人目を忍び通ったデート場所。だから恋島」と証言するのは地元の川崎大洋さん（９７）。戦後、旧農林省に入省、恋島の現場事務所監督を務めた。干拓発起人の唐仁原等旧笠沙町長から約７５年前に聞いたという。\n\n 話によると、士族男性と農家の女性が恋に落ちたが家柄の問題で結婚できない。２人が貝とりを名目にこの島で逢瀬（おうせ）を重ねた－。近くの神園敦充さん（７９）も先輩たちがデートするのをよく見かけたという。\n\n 干拓事業は１９４２年に食糧増産のため国が着手。戦後は引き揚げ者の就労対策として再開され５１年に入植が始まった。干拓史をまとめた小野正さん（７２）によると、作物が育たず入植者は苦難を強いられた。「先人はこの地で家庭を持ち人生を懸けた。恋島は大浦干拓の象徴だが家族愛に満ちた『愛の島』ともいえる」と語った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231203-00000013-minami-000-2-view.jpg?pri=l&w=640&h=421&exp=10800'],"['https://news.yahoo.co.jp/articles/7c58c254c3a0d04e33ef10f98e2bef71c226246f/images/000', 'https://373news.com/_news/photo.php?storyid=186381&mediaid=8&page=2']"
