headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
「今日で終わり」ツアー8勝・小田孔明が一時休戦を発表… 「2年半ゆっくりしてシニアツアーへ」【一問一答】（ゴルフのニュース）,https://news.yahoo.co.jp/articles/b9f3ae361a14cc1e47fe6ac3d980938f5d53c79c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251009-10206764-egolf-000-8-view.jpg?exp=10800,2025-10-09T23:11:53+09:00,2025-10-10T01:09:37+09:00,ゴルフのニュース,egolf,e!Golf,1591,"「やっていても上位にはいけそうにないなと」
◆国内男子プロゴルフ 下部
エリートグリップチャレンジ　10月8～10日　ゴールデンバレーGC（兵庫県）　7220ヤード・パー72
【写真】バレたら“永久追放”!? これがマスターズで“持ち込み厳禁”の品目です
元賞金王でレギュラーツアー8勝の小田孔明（47歳）が、レギュラーツアーと下部ツアーからの一時休戦を発表した。

　この日の第2ラウンドを1バーディー、4ボギー、1ダブルボギー、1トリプルボギーの「80」で回り、通算9オーバー93位タイで予選落ちした。ホールアウト後、報道陣の前で心中を吐露した。
ツアーからの一時休戦を発表した小田孔明　※写真は2023年「パナソニックオープン」　写真：JGTO Images
小田の一問一答は以下の通り。

――今大会をもってツアーから一戦を引く

　このエリートグリップチャレンジでツアーとチャレンジツアーはやめようと思って、もうQTも受けないので、あと2年半ゆっくりしてシニアツアーの方に行こうと。

――それはいつから決めていた？

　ずっと前から今年終わったらやめるって決めていました。自分の体と色々付き合ったりして、予選は通るかもしれないですけど自分の思い通りにはいかないし、疲れも溜まってきているので、やっていても上位にはいけそうにないなと。とりあえず、今年出れる試合だけ出て、あと2年半シニアまでぼちぼちやろうかなと思っています。

――この大会でやめることを決めた理由は？

　エリートさんにずっとお世話になっていたので。本当は福岡のチャレンジの試合だけ出て出るつもりはなかったんですけど、エリートさんにはお世話になっているので恩返しではないですけど、この試合だけは出ようかなと決めていたので、今回これで終わったのでこれで終わりかなという感じです。

――ほかの仲が良い選手には伝えている？

　いや伝えてないです。今日一緒に回った選手たちに「今日で終わりだから」と伝えただけで。出れるなら最初から全部出てると思うし、3 試合しかチャレンジは出ていないし、レギュラーも2試合しか出ていないので自分の中で決めていたので一旦一区切りかなと。

――以前、シニアツアーで伊澤選手のキャディーを務めていたがそういう機会が増える？

　来年はまだ分からないけど、再来年49歳の時にシニアに向けて伊澤さんのキャディーを何試合かするかもしれないので、そこからまたシニアに向けて頑張ろうかなと。

――オープン競技は出る？

　そういうのは出ます。

――シニアツアーまでの2年間に向けて他にやりたいことある？

　シニアに向けて体力作りもいるだろうし、そういうのもやりながら、何せずっと長い間戦ってきたので（笑）一回休みたいなというのもあったし、自分の思い通りのゴルフがここ3～4年くらい出来ていないのでツアーに行っても戦えないかなという感じになってきたので、若い選手の時代だし、いまはツアーに出ても上位に行く自信はないからそういう感じで一区切りという感じです。
小田孔明（おだ・こうめい）
予選落ちに終わった小田孔明　写真：大会提供
名前の由来は三国志の智将・諸葛孔明で、ゴルフの師でもある父・憲翁さんが名付けた。2000年にプロ転向後は苦戦が続いたが、07年に初シードを獲得して流れを変える。翌08年「カシオワールドオープン」で初優勝を飾り、平均パット1位にも輝いた。飛距離とショットの巧さを兼ね備え、09年には初の賞金1億円超え。14年には「関西オープン」「ブリヂストンオープン」で2勝を挙げ、藤田寛之との接戦を制して悲願の賞金王に輝いた。22年には史上15人目となる生涯獲得賞金10億円を突破。九州出身の後輩プロから“チーム孔明”の兄貴分として慕われる存在。
ゴルフのニュース編集部",[],[]
「結果を気にせず」明愛＆「優勝したい」千怜… 岩井姉妹が半年ぶり国内参戦　米ツアーで磨いた実力とアグレッシブゴルフで挑む（ゴルフのニュース）,https://news.yahoo.co.jp/articles/e98ba67d96f35a3ea67e900b1b353479cbeeb212,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251009-10206708-egolf-000-2-view.jpg?exp=10800,2025-10-09T18:50:30+09:00,2025-10-09T18:55:54+09:00,ゴルフのニュース,egolf,e!Golf,1025,"ギャラリーを沸かせるアグレッシブなゴルフを期待
◆国内女子プロゴルフ 第29戦
スタンレーレディスホンダゴルフトーナメント　10月10～12日　東名カントリークラブ（静岡県） 6435ヤード・パー72
【写真＆動画】岩井姉妹が新たな相棒「ホンダZR-V」をお披露目！ 納車早々姉妹の“運転動画”に「もっと見たい」と大反響！？　これが実際の投稿です
今季、米ツアーで新人ながらそろって1勝を挙げた岩井明愛・千怜の姉妹が、「スタンレーレディスホンダゴルフトーナメント」に出場する。ともに4月11～13日に開催された「富士フイルム・スタジオアリス女子オープン」以来、約半年ぶりの国内女子ツアー参戦となる。
優勝副賞のホンダ・プレリュードと岩井ツインズ　撮影：山西英希
「結果を気にせず楽しんで、アグレッシブなプレーができたらいいかなと思います」と明愛。対する千怜は「やっぱり優勝したいですね」と意欲を見せつつ、「初日からは自分のペースで、優勝は意識せずに行くと思います」と、自分のゴルフに集中する姿勢を示した。

　米女子ツアーでは、明愛がCMEグローブランキング8位、千怜が12位と、いずれも新人としては十分に高い順位をキープしている。それでも2人にとって、数字はモチベーションの中心ではない。「正直、自分の順位が何位かすら分かってないです」（千怜）、「今は毎試合全力でやっているので、スタッツとかあまり見ないんです」（明愛）。国内ツアー時代から数字にこだわらないスタイルは、米ツアーに舞台を移しても変わらない。

　もちろん、無造作にプレーして上位に食い込めるほど米女子ツアーは甘くない。千怜は「どのコースも初めてなので、練習ラウンドから『このコースではこういうショットが必要』『このアプローチが必要』と常に考えながら回っています」と語る。明愛も同様に、入念な準備を怠らない。綿密な対応力こそ、年間を通じて安定して上位に位置する理由だろう。

　今大会でも、「風が少し強いなと感じたので、低いボールを打ちましたし、パッティングではカップをオーバーするように意識しています」と明愛。速めに仕上げられたグリーンに対し、守りに入らず“ネバーアップ・ネバーイン”の精神で挑む。

　直ドラや左打ちのアプローチなど、岩井姉妹といえばアグレッシブなプレーが持ち味。観る者を惹きつけるそのスタイルで、今大会でも初日からギャラリーを沸かせてくれるに違いない。
山西英希",[],[]
大小7種類・362個のディンプルを最適配置！ 風に負けない強弾道とソフトな打感を実現する「ゼクシオ ハイパー RD」登場（ゴルフのニュース）,https://news.yahoo.co.jp/articles/dea5cc7b76ae729ffd0539b40aaab46331c5c055,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251009-10206066-egolf-000-1-view.jpg?exp=10800,2025-10-09T18:15:00+09:00,2025-10-09T18:15:00+09:00,ゴルフのニュース,egolf,e!Golf,717,"強弾道とソフトなフィーリングを両立
住友ゴムは、新しいゴルフボール「XXIO HYPER RD（ゼクシオ ハイパー RD）」を2025年11月7日に発売すると発表しました。
【写真】大小7種類・362個のディンプルを搭載！ 新ボール「ゼクシオ ハイパー RD」のカラバリとデザインを見る
「XXIO HYPER RD（ゼクシオ ハイパー RD）」
今回の「ゼクシオ ハイパー RD」には、同社が長年培ってきた「リバウンドフレーム」構造をさらに進化させた3層設計が採用されています。剛性の異なる層を交互に組み合わせることで、大きなたわみを生み出し、ボール初速を高めながらスピンを抑制。その結果、飛距離アップとコントロール性能の両立を実現しているといいます。

　新開発のディンプルデザインは、大小7種類、362個のディンプルを最適に配置することで空気抵抗を減らし、風に強く、落ち際まで伸びる弾道を追求しています。これにより、安定した飛びと直進性を感じられる設計となっているそうです。

　カバー素材には、「新開発ソフトアイオノマーカバー」を採用。これにより、従来のアイオノマーカバーボールでは得られなかったやわらかい打感と高いスピン性能を両立させたとのことです。

　また、パッティング時の方向を合わせやすくする「ナビゲートライン」も改良されています。横方向のラインに上下2本の点線が加えられ、構えたときに目標方向を直感的に合わせやすくなっているようです。

　カラーはホワイト、プレミアムホワイト、ライムイエロー、プレミアムピンクの4色展開。メーカー希望小売価格は、1ダース7590円（税込み）となっています。
ゴルフのニュース編集部",[],[]
強風の横浜で光った冷静対応　金谷拓実は日本勢最上位の1打差4位発進「いいラウンドができた」（ゴルフのニュース）,https://news.yahoo.co.jp/articles/8c609f52e50df5aa5fc1c06a82767c47e382e2d2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251009-10206674-egolf-000-2-view.jpg?exp=10800,2025-10-09T17:32:00+09:00,2025-10-09T17:35:11+09:00,ゴルフのニュース,egolf,e!Golf,956,"「いいパットも入ったし、パーセーブもうまくできた」
◆米国男子プロゴルフ
ベイカレントクラシック Presented by LEXUS　10月9～12日　横浜カントリークラブ（神奈川県） 7315ヤード・パー71
【写真】バレたら“永久追放”!? これがマスターズで“持ち込み厳禁”の品目です
米ツアーを主戦場とする金谷拓実が、日本勢最上位となる首位と1打差の4位タイで好スタートを切った。
好発進した金谷拓実　写真：大澤進二
1番で5メートルのバーディーパットを沈めて快調に発進。2番でボギーを喫したが、パー5の4番と6番でバーディーを奪い、すぐに取り返した。9番で再びスコアを落としたものの、折り返しの10番でバウンスバック。さらに510ヤードのパー4・11番では4メートルのパーパットを沈めてピンチをしのぎ、終盤の17番でも3メートルのバーディーパットを沈めて1つスコアを伸ばした。

　強風に見舞われた難コンディションの中でも、金谷は終始落ち着いたプレーを見せた。
「風の強い中でいいプレーができたと思います。自分のベストを尽くして18ホールをプレーできました」と振り返る。ドライバーでは弾道を抑え、風に合わせたショットを徹底。「風にしっかり対応しながらコントロールできたので、いいラウンドだった」と手応えを語った。

　また、11番のタフなパーセーブも自身のリズムを保つ要因になった。「難しいホールでアプローチも寄らなかったですが、スコアを落とさずに耐えられたことが、その後のプレーにつながりました」と冷静に分析する。

　グリーン上でも安定感を発揮。「いいパットも入ったし、パーセーブもうまくできた」と語るように、スピードを合わせたストロークで着実にチャンスを生かした。

　9月の国内ツアー「ANAオープン」で通算8勝目を挙げ、前週の米ツアー「サンダーソンファームズ選手権」では21位と好調を維持している金谷。連戦の疲労を感じさせることなく、「まだ初日が終わっただけ。明日に向けてしっかり準備したい」と次戦への集中を強調した。

　米ツアー経験を積んできた27歳が、地元・日本での大会で再び存在感を示した。風を制する金谷のゴルフが、2日目以降もリーダーボードを賑わせそうだ。
ゴルフのニュース編集部",[],[]
日本女子OP制覇！ 堀琴音が高校生から使う「ツアーステージ」のＵＴとは？ 中古でスペアも調達し「あと10年は大丈夫です」（ゴルフのニュース）,https://news.yahoo.co.jp/articles/c18705d03618f0215196b2535628b33354298adb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251009-10206638-egolf-000-5-view.jpg?exp=10800,2025-10-09T17:15:00+09:00,2025-10-09T21:49:31+09:00,ゴルフのニュース,egolf,e!Golf,927,"堀が使う“15年物”のユーティリティー中古価格は？
今年の「日本女子オープン」を制した堀琴音。堀は2016年の「日本女子オープン」で最終日の終盤にスコアを落とし、当時アマチュアだった畑岡奈紗に逆転負けを喫しました。今年のセッティングを調べると、その当時から変わっていないクラブがありました。
【最新】堀琴音が3000万円を加えて大躍進！ これが賞金ランキングトップ３０です（10月5日更新）
クラブ契約フリーの堀ですが、セッティングの中にはかつて契約していたブリヂストンのユーティリティー、アイアンが残っています。

　優勝直後、堀は「アイアンは烏山城（16年の日本女子オープン開催コース）の時と同じで、ユーティリティーは高校3年生の頃から使っています」と語っています。
往年の名器を多用してメジャーチャンピオンとなった堀琴音　写真：大澤進二
アイアンの「ツアーB X-CB」は16年モデルで、ユーティリティーはさらに古い10年モデルの「ツアーステージ X-DRIVE GR」。ユーティリティーについて堀は次のように語っています。

「やっぱりユーティリティーは私にとって生命線だと思っています。生命線はぶれてはいけない。溝がなくなって新しくしたことはあるけど（モデルは）かえずに頑張ろうと思います。ユーティリティーには一番こだわっています。スピンで今のモデルを超えてくるものがないとかえられません」

　2010年モデルだとヘッドがもうないのではと聞かれると「中古ショップで購入したものがあるので、あと10年は大丈夫です」と明かしました。

　ちなみに中古ショップで堀が使っているユーティリティの価格を調べると5000円から6000円前後でした。

　もう一つ、堀琴音の使用クラブで特徴的なのがウェッジです。堀は21年にツアー初優勝したときから地クラブメーカー「ジューシー」のウェッジを使っています。

　堀のセッティングには最新モデルが1本しか入っていません。アイアン、ユーティリティーだけでなく、ドライバー、フェアウェイウッド、ウェッジも、使い込んで手の延長のようになったものを使っていることが、メジャー制覇につながったのかもしれません。
野中真一",[],[]
石川遼は“39度”の発熱明けで苦戦スタート 「74」で首位と7打差も「まだ全然大丈夫」（ゴルフのニュース）,https://news.yahoo.co.jp/articles/f38464af8d02edf2790d6128fb7e9f276c0c42bf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251009-10206647-egolf-000-1-view.jpg?exp=10800,2025-10-09T16:30:00+09:00,2025-10-09T16:30:00+09:00,ゴルフのニュース,egolf,e!Golf,1034,"14番では痛恨のトリプルボギー「スライスがかかりすぎて右のブッシュに」
◆米国男子プロゴルフ
ベイカレントクラシック Presented by LEXUS　10月9～12日　横浜カントリークラブ（神奈川県） 7315ヤード・パー71
【写真】バレたら“永久追放”!? これがマスターズで“持ち込み厳禁”の品目です
8日のプロアマ戦を体調不良で欠場していた石川遼。一時は39度まで熱が上がり、体の回復に努めて開幕前夜になんとか平熱へ戻したものの、丸一日クラブを握らず挑んだ日本開催のPGAツアーは苦しい出だしになった。
台風22号接近の影響で、当初の予定より2時間早い午前6時56分にティーオフ。インスタートのこの日は13番までパーを並べていたが、14番で痛恨のトリプルボギーを喫した。

「今日の自分のドローボールがつかまり気味で嫌な感じがあった」と、違和感を払拭するためにフェードボールを選択したものの、「スライスがかかりすぎて右のブッシュに入った」と振り返る。結果的に、この判断が裏目に出た。

　その後も波に乗れず、バックナインの5番でボギー。続く6番パー5でこの日唯一のバーディーを奪うも、スコアは「74」の3オーバー。首位と7打差の発進となった。早朝から強風が吹き荒れる難しいコンディションの影響もあったが、「飛距離や自分のスイングの状態も今日は本当に良くなかった」と調整不足を認めた。
石川遼の初日は3オーバーの59位タイ発進　写真：大澤進二
それでも石川の言葉に悲観はない。

「まだまだ全然大丈夫。残り54ホールある。自分の思ったショットを1回ずつしっかり打っていく。焦らずにミドルパットの距離でもつけ続けて、パッティング勝負をしていければ」

　パッティングの感触には手応えを得ており、残り3日間での巻き返しに意欲を見せる。12月には挑戦を表明しているPGAツアーの2次予選会が控え、今大会は試金石ともいえる重要なステージ。体調不良を乗り越え、世界に再挑戦するための足がかりをつかみたい。
石川 遼（いしかわ・りょう）
1991年9月17日生まれ、埼玉県出身。高校生で初出場した「マンシングウェアオープンKSBカップ」で史上最年少の15歳8カ月で優勝を飾る。2008年にプロ転向、翌年は年間4勝を挙げ最年少賞金王に輝く。24年「三井住友VISA太平洋マスターズ」で同大会最多の4勝目を挙げた。ツアー通算20勝。CASIO所属。
ゴルフのニュース編集部",[],[]
山下美夢有が3打差10位の好発進　竹田麗央17位　タイの23歳が「64」で首位（ゴルフのニュース）,https://news.yahoo.co.jp/articles/4020349de9da90aedea736e6e2a54e4e91c1d9c2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251009-10206642-egolf-000-12-view.jpg?exp=10800,2025-10-09T16:17:57+09:00,2025-10-10T01:09:37+09:00,ゴルフのニュース,egolf,e!Golf,516,"「ビュイックLPGA上海」初日
◆米国女子
ビュイックLPGA上海　10月9～12日　上海旗忠GC（中国）　6703ヤード・パー72
【写真】渋野日向子＆古江彩佳＆山下美夢有ら“海外組”オフショットにファン騒然… 全13人が集結した超豪華な食事会が話題に これが実際の写真です
アジアシリーズ第1戦が開幕。タイの23歳・アルピチャヤ・ユボルが「64」をマーク。8アンダーで単独首位発進を決めた。

　1打差の7アンダー2位タイに、ジーノ・ティティクル（タイ）、ミンジー・リー（豪）ら5人がつけている。
好発進した山下美夢有　写真：Getty Images
日本勢は6人が出場している。首位と3打差の5アンダー10位タイに、6バーディー、1ボギーの「67」でプレーした山下美夢有がつけている。

　3アンダー17位タイに竹田麗央。2アンダー27位タイに勝みなみが続いている。

　馬場咲希が1アンダー46位タイで、前年大会覇者イン・ルオニン（中国）らと並んでいる。

　畑岡奈紗と吉田優利は1オーバー66位タイで初日を終えている。

　大会は賞金総額220万ドル（約3億3000万円）で予選落ちなしで争われる。
ゴルフのニュース編集部",[],[]
サンリオが全米女子プロゴルフ協会とのグローバルパートナーシップを締結　LPGAトーナメントでフォトブースやキャラクターとの交流会を実施（ゴルフのニュース）,https://news.yahoo.co.jp/articles/a3d70301aaff2c50f0c2d2561fe03bbf04c49520,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251009-10206438-egolf-000-1-view.jpg?exp=10800,2025-10-09T14:15:00+09:00,2025-10-09T14:15:00+09:00,ゴルフのニュース,egolf,e!Golf,898,"「一人でも多くの人を笑顔にし、世界中に幸せの輪を広げていく」
株式会社サンリオは10月8日、全米女子プロゴルフ協会（LPGA）との複数年にわたるパートナーシップを締結したことを発表した。
【写真】清楚な私服姿にベストマッチ!? 河本結がキティちゃんの花束を手にした笑顔がまぶしすぎると話題に　これが実際の投稿です
(c)2025 SANRIO CO., LTD.   著作　株式会社サンリオ
同社は今回のパートナーシップに関して、「サンリオは新たにLPGAのグローバルパートナーに加わり、『One World, Connecting Smiles.(一人でも多くの人を笑顔にし、世界中に幸せの輪を広げていく)』というビジョンのもと、人々を繋げ、世界中の次世代ゴルファーを支援するべく、さまざまな価値体験を提供していきます」と述べた。

　LPGAのチーフセールス&パートナーシップオフィサーであるジョディ・ブラザーズは「多くのLPGAファンはすでに普段の生活のなかでサンリオのキャラクターと触れ合っており、私たちの素晴らしいアスリートをサポートするべく、サンリオとLPGAという2つのグローバルブランドを結びつけることは非常に理にかなっていると思います」

「ハローキティをはじめとするサンリオのキャラクターと共に、今後LPGAツアーをどのように盛り上げられるか、とても楽しみです」とコメントしている。

　今後いくつかのトーナメントで行われる具体的な活動には、以下が含まれる。

【ユースゴルフクリニック】
LPGAトーナメントで開催されるこれらのイベントでは、若い世代の参加者に実践的なゴルフ指導を提供し、スポーツを通じて自信、つながり、楽しみを育む。サンリオは次世代のアスリートが大きな夢を持ち、楽しくプレーできるようサポートし、ポジティブなインパクトを与えることを目指す。

【エキスポスペース】
サンリオは、LPGAトーナメントにインタラクティブなフォトブース、キャラクターとの交流会などを実施できるブースを設置予定で、参加者に特別で思い出に残る体験を提供する。
ゴルフのニュース編集部",[],[]
渋野日向子との“4年越し”因縁の再戦へ　前年V・佐藤心結は米Qスクール挑戦も控える充実の秋（ゴルフのニュース）,https://news.yahoo.co.jp/articles/f8805006bfd703d77bf68450bd3f093b613159ba,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251009-10206526-egolf-000-2-view.jpg?exp=10800,2025-10-09T12:00:00+09:00,2025-10-09T12:13:21+09:00,ゴルフのニュース,egolf,e!Golf,1246,"前年チャンピオンとして挑む今大会
◆国内女子プロゴルフ 第29戦
スタンレーレディスホンダゴルフトーナメント　10月10～12日　東名カントリークラブ（静岡県） 6435ヤード・パー72
【動画】涙を流しながら佐藤心結と熱い抱擁を交わす選手同士の“心温まる”シーン　これが実際の映像です
前年覇者・佐藤心結が大会開幕を前に意気込みを語った。
連覇に挑む佐藤心結　※写真は日本女子プロ　撮影：大澤進二
昨年は最終日を首位タイからスタートし、5バーディー、1ボギーの「68」で回って通算15アンダー。プロ3年目で念願のツアー初優勝を飾った。

「最終日がやっぱり一番思い出すんですけど、このホール、このピンだったなとか、練習ラウンドでいろいろ思い出しました。もう1年経つんだなって、本当に早く感じます」

　2021年から同大会でプレーし、昨年ついにタイトルを手にした佐藤にとって、このコースは縁のある場所。「2022年、2023年は成績が良くなかったけど、去年はリセットしてマネジメントも全部変えた。その結果が優勝につながった。良いイメージは残っています」と振り返る。

　連覇については「もちろん目指したい気持ちはあります。でもまずは予選通過をしっかりして、最終日いい位置でプレーできるように2日間頑張りたい」と落ち着いた表情で話した。
渋野日向子との“4年越し”再戦へ
今大会は、4年前の2021年大会での記憶が蘇る舞台でもある。

　当時アマチュアだった佐藤は、渋野日向子、ペ・ソンウ、木村彩子との4人によるプレーオフで惜しくも敗れ、ツアー初優勝を逃した。

「4年前は結構前のことに感じますね」と笑みを浮かべつつも、渋野との再戦には胸が高鳴る様子だ。

「一緒にプレーしたい気持ちはもちろんありますし、すごく楽しみな1週間になると思います。ペアリングも楓華ちゃん（菅楓華）やちーちゃん（岩井千怜）と組ませてもらって、ギャラリーの皆さんをワクワクさせるようなプレーをしたいです」

　かつての悔しさを胸に、成長した姿を見せる準備は整っている。
米Qスクールへ挑む決意
大会後には、米女子ツアー出場を目指して「セカンドQスクール」に挑戦する。

「今年の初めから来年はLPGAツアーで戦いたいと思っていたので、セカンドから受けることになりましたけど、しっかり通過できたらいいなと思います。今の自分がどこまで通用するのか、海外で試したい気持ちがあります」

　竹田麗央、山下美夢有、西郷真央ら日本勢が米国で結果を出す姿にも刺激を受けているという。「そういう活躍を見て、ますます海外でプレーしたい気持ちは強くなった」と話す一方で、「日本ツアーでも戦いたい思いもある。結果次第で来年は国内を主戦場にするかもしれない」と柔軟に見据える。

「この大会は自分を成長させてくれた大会。いい結果で終えて、いいイメージのままアメリカに行けたら」と、次なる挑戦への弾みにしたい構えだ。
ゴルフのニュース編集部",[],[]
古江彩佳「75％の仕上がり」　日本女子OP9位から好感触維持　渋野日向子、岩井姉妹ら“アメリカ組”にバチバチ！？（ゴルフのニュース）,https://news.yahoo.co.jp/articles/9f455f1dcb0bc6bc0bbbc73d44535cdcb82e11db,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251009-10206513-egolf-000-4-view.jpg?exp=10800,2025-10-09T11:55:00+09:00,2025-10-09T21:56:59+09:00,ゴルフのニュース,egolf,e!Golf,1096,"「時差ボケも先週のうちに治った」
◆国内女子プロゴルフ 第29戦
スタンレーレディスホンダゴルフトーナメント　10月10～12日　東名カントリークラブ（静岡県） 6435ヤード・パー72
【写真】「ほんまにアユ命やね」 めっちゃ愛を感じる！ これが古江彩佳の“ファン活動”の様子　実際の投稿です
前週の「日本女子オープン」で9位タイと健闘した米国ツアーメンバーの古江彩佳が、今週の大会開幕を前に意気込みを語った。
開幕前に意気込みを語った古江彩佳　※写真は前週の日本女子オープン　撮影：大澤進二
「時差ボケも先週のうちに治ったので、日本の空気には慣れたかなと思います」とリラックスした表情。先週1週間のプレーで「芝の感覚もつかめた」と語り、調整は順調のようだ。

　ショットの状態については「良くなってきていると思う。自信を持っていけるかどうかがカギ」と前向き。18ホールの練習ラウンドを2日間こなすなど、コース攻略にも余念がない。「傾斜の練習やフェアウェイバンカー、グリーン周りの確認など、チェックしたいことが多くて」と熱心に取り組んだ様子を明かした。

　今週は渋野日向子、岩井明愛・千怜姉妹、笹生優花、原英莉花ら、米ツアーを主戦場とする選手たちも多数参戦する。「慣れているメンバーが多い。誰に対しても負けないように頑張りたい」と気を引き締める。

　今季の戦いを振り返り「なかなかうまくいかない試合も多かった」としながらも、「先週でショットの感覚をつかめた」と右肩上がりの状態を実感。「感覚的には75％くらい戻ってきている」と語り、復調ムードを漂わせた。

　今季、日本での出場は残りわずか。「この試合と来週くらいしかないので、しっかり頑張りたい」と意気込む。

　オフの楽しみについて聞かれると、「焼肉屋さんです。いつも行くおいしいお店があるので、そこに行くのが楽しみ。昨日も行きました」と笑顔。束の間の“日本時間”を満喫しながら、決戦に備える。
古江 彩佳（ふるえ・あやか）
2000年生まれ、兵庫県出身。19年「富士通レディース」でツアー史上7人目のアマ優勝を達成してプロ転向。20年にプロ初勝利を飾り、20-21シーズンはトータル6勝で賞金ランキング2位と躍進した。22年からは米女子ツアーを主戦場にしてルーキーイヤーでツアー初優勝。24年は「アムンディ エビアン選手権」で日本勢4人目となる海外メジャー制覇。同年は平均ストローク69.988で平均ストローク1位の称号「ベアトロフィー」を日本人で初受賞した。日本ツアー8勝、米ツアー2勝（メジャー1勝）。
ゴルフのニュース編集部",[],[]
