headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
徒歩3分圏に百貨店3店がひしめいた宮崎市街地は、郊外SCの進出で一変した。地場資本・橘百貨店はイオン系を経てドンキへ…鹿児島と重なる苦境の構図（南日本新聞）,https://news.yahoo.co.jp/articles/0142dfad6a8bc65ca307ed19bb60c30e27160e8e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240614-00000008-minami-000-1-view.jpg?exp=10800,2024-06-14T17:03:22+09:00,2024-06-14T17:03:22+09:00,南日本新聞,minami,南日本新聞,1243,\n宮崎市街地の一等地にある宮崎山形屋。現在は同市唯一の百貨店となった＝５月３１日、同市橘通東３丁目\n鹿児島市の山形屋が３６０億円の負債を抱え、私的整理による経営再建に乗り出した。２７３年の歴史を持つ老舗の経営再建は、鹿児島だけでなく隣県の宮崎にも波紋を広げる。宮崎市唯一の百貨店「宮崎山形屋」も同じく、県都の核として存在感を示してきた。ただネット販売の普及や郊外の大型商業施設進出、新型コロナウイルス禍といった苦境の構図は鹿児島と同じで、宮崎県でも動向が注目されている。\n【写真】〈関連〉宮崎市街地にある主な商業施設を地図で確認する\n「宮崎山形屋は宮崎の中心のお店。昔からずっと親しまれている」。宮崎市産業政策課の深田由紀子課長補佐（５３）は迷いなく話す。近年は郊外大型店の進出もあり、中心市街地から若い世代の姿が減った。そこへ先月、山形屋の私的整理の一報が入った。「山形屋を中心に、街の顔である市街地の活性化に取り組んでいくことに変わりはない」と力を込める。\n\n 宮崎山形屋は、１９３６（昭和１１）年に呉服屋として同市で創業。５６年に中心市街地へ移転し百貨店事業を始めた。４年前の５２年には地元資本の「橘百貨店」が開業し、７３年には県外資本が「宮崎寿屋百貨店」として進出。徒歩３分圏内に３店舗が集まり、一帯はにぎわっていたという。\n\n ただ車社会が進むと、中心市街地ならではの駐車場不足が露呈した。買い物客は親子連れや若者を中心に、郊外に進出したショッピングセンター（ＳＣ）などへ流れた。\n\n 橘百貨店は創業家が退くなどの変遷をたどり、８８年からはイオン系列の百貨店「ボンベルタ橘」に屋号を変えた。宮崎寿屋百貨店は本体の寿屋の経営破たんで、２００３年からは商業施設「カリーノ宮崎」として再スタートした。\n山形屋と鹿児島三越（当時）のようなライバル関係は、大型郊外ＳＣの進出で鹿児島と同様に崩れた。０５年には、イオン宮崎ＳＣが市街地から車で十数分の場所にオープン、１８年には増床して南九州最大のイオンモールとなり、人の流れは大きく変わった。宮崎市大島町の主婦池田浜子さん（６３）は「普段の移動は車で、中心市街地にはあまり行かない。駐車が楽なイオンで洋服などは全て購入する」と話す。\n\n コロナ禍で、通販がより活発化し小売業の苦境は続いた。ボンベルタ橘も百貨店業態としては珍しく１００円ショップなどを取り入れ再起を図ったが２０年１１月、県外資本に買収され「ＭＥＧＡドン・キホーテ宮崎橘通店」となり、地元資本の百貨店は姿を消した。\n\n コロナ真っただ中の２０年秋には、ＪＲ宮崎駅の再開発の目玉としてアミュプラザみやざきがオープンした。宮崎山形屋やイオンモール宮崎を含め、宮崎駅周辺の半径２キロ圏内に全てが収まる。鹿児島以上に狭い商圏が誕生し、競争は激化していった。\n※２０２４年６月１３日付掲載・連載「山形屋再建～宮崎山形屋」㊤より\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240614-00000008-minami-000-1-view.jpg?pri=l&w=640&h=385&exp=10800'],"['https://news.yahoo.co.jp/articles/0142dfad6a8bc65ca307ed19bb60c30e27160e8e/images/000', 'https://373news.com/_news/photo.php?storyid=196398&mediaid=8&page=2']"
ショッピングモールの女性トイレに侵入、個室にカメラ設置し盗撮　鹿児島刑務所刑務官の男を略式起訴　鹿区検（南日本新聞）,https://news.yahoo.co.jp/articles/da65b10ccd0448fc1555123dc193385f5751a64f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240614-00000011-minami-000-1-view.jpg?exp=10800,2024-06-14T21:45:22+09:00,2024-06-14T21:45:22+09:00,南日本新聞,minami,南日本新聞,309,\n（写真：南日本新聞社）\n鹿児島区検は１４日、建造物侵入や性的姿態撮影処罰法違反（撮影）などの罪で鹿児島刑務所の刑務官の男（２６）＝鹿児島市＝を略式起訴した。\n\n 起訴状などによると、４月１１日午後５時ごろ、同市のショッピングモールの女性用トイレに侵入し、個室内に設置したカメラで約５０分後に女性を撮影。午後７時１０分ごろには携帯電話で別の女性を撮影したとされる。１５日午後５時２０分ごろには、同じトイレに侵入し、カメラで女性を撮影しようとしたとしている。\n\n 同刑務所の山内博文所長は「略式起訴は誠に遺憾。今後同様の事案が起きないよう、厳正な綱紀の保持に努める」とコメントした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240614-00000011-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/da65b10ccd0448fc1555123dc193385f5751a64f/images/000']
中学男性教員が部活指導中、女子生徒にわいせつ行為　「事案は把握。調査中」と教委　鹿児島県内（南日本新聞）,https://news.yahoo.co.jp/articles/8f0e38edb376ba082ff5b389aa67818b55adc4b3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240614-00000012-minami-000-1-view.jpg?exp=10800,2024-06-14T23:25:22+09:00,2024-06-14T23:25:22+09:00,南日本新聞,minami,南日本新聞,267,\n（写真：南日本新聞社）\n鹿児島県内の公立中学校で５月末、男性教員が勤務中に女子生徒の体を触るわいせつな行為をしたことが１４日、複数の関係者への取材でわかった。当該自治体の教育委員会は「詳細は調査中」としている。\n\n 関係者によると、男性教員と女子生徒は部活動の顧問と部員。５月末の部活動中、個別指導の際に、衣服の上から胸や腰などを触ったという。\n\n １４日午後、同校で同部の保護者を対象とした説明会があった。同教委は「教員に関わる事案について把握しているが、調査中で詳細は答えられない」とした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240614-00000012-minami-000-1-view.jpg?pri=l&w=640&h=636&exp=10800'],['https://news.yahoo.co.jp/articles/8f0e38edb376ba082ff5b389aa67818b55adc4b3/images/000']
桜島フェリー７月から運賃値上げ、大人50円、普通車400円増　利用減少で15年度から赤字続き　経営健全化団体への転落回避へ「苦渋の選択」　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/4172192bc67a508f9af7922d69c3b1f9ab904512,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240614-00000010-minami-000-2-view.jpg?exp=10800,2024-06-14T21:30:00+09:00,2024-06-14T23:24:12+09:00,南日本新聞,minami,南日本新聞,1096,\n鹿児島港に入る桜島フェリー＝鹿児島市本港新町\n鹿児島市は７月から、桜島フェリーの運賃を値上げする。利用減少で赤字が続き、資金不足により経営健全化団体に転落する恐れがあることが大きな理由で、市船舶局は「生活、防災の航路を維持するための苦渋の選択」と理解を求めている。一方で、桜島地区の住民らの間では「人口減少が加速するのでは」といった不安や不満の声が今も残っている。\n【写真】鹿児島市の位置を地図で確認する\n新運賃は旅客が大人２５０円（５０円増）、小児１３０円（３０円増）。車両が軽自動車（３～４メートル未満）が１７００円（３００円増）、普通自動車（４～５メートル未満）は２３５０円（４００円増）など。\n\n 旅客運賃には、６５歳以上を対象にシニア定期（１カ月５２５０円）を新設。回数券は旅客、車両とも値上がりするものの、割引率は現行よりも手厚くなるという。\n\n 市船舶局によると、２０１４年度の東九州自動車道の鹿屋延伸、１５年度の桜島噴火警戒レベル４への引き上げなどを背景に旅客、車両とも利用が減少。１８年度は一時的に持ち直し、１９年度以降は新型コロナウイルス禍で再び大きく落ち込んだ。\n\n ２０年度の輸送量は旅客１９１万８０００人、車両９１万３０００台。１３年度（旅客３６７万６０００人、車両１５２万７０００台）と比べ、６割以下まで減った。最近は回復傾向だが、コロナ禍前の水準には戻っていない。\n\n こうした状況を受け、フェリー事業の経常収支は１５年度以降、赤字が続いている。１５～１９年度は２億円台、２０、２１年度は７億円台にまで膨らんだ。２３年度は３億円近くになる見込み。近年の燃料費高騰も経営を圧迫している。\n市船舶局の試算では、現行運賃のまま営業を続けた場合、２５年度末に資金残高はマイナス５億４３００万円、資金不足比率２７．３％となる。同比率が２０％を超えると、公営企業は「経営健全化団体」になる。そうなれば、国から抜本的な改善計画を求められ、現行の便数や隻数、サービスを維持できなくなる可能性があるという。\n\n 桜島フェリーは１９年度に値上げを実施した。２３年度は５隻から４隻に減らし、主な運航間隔を１５分から２０分に拡大して減便するなど、赤字対策に取り組んできた。\n\n 値上げ後も経営を取り巻く環境は依然厳しいが、慢性的な資金不足は回避できると予測している。市船舶局の渡辺真一郎次長は「フェリーは生活航路であるとともに、災害時の救難船舶としての位置付けもある。事業継続のため、値上げに理解をいただきたい」としている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240614-00000010-minami-000-2-view.jpg?pri=l&w=640&h=459&exp=10800'],"['https://news.yahoo.co.jp/articles/4172192bc67a508f9af7922d69c3b1f9ab904512/images/000', 'https://373news.com/_news/photo.php?storyid=196408&mediaid=8&page=2']"
女性と偽りSNSで出会った複数の男子生徒に性的暴行…20代無職男に懲役7年　鹿児島地裁判決（南日本新聞）,https://news.yahoo.co.jp/articles/fddced342b2beea313cfd22d406e7caec3928eb7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240614-00000009-minami-000-2-view.jpg?exp=10800,2024-06-14T21:00:21+09:00,2024-06-14T23:23:32+09:00,南日本新聞,minami,南日本新聞,374,\n（写真：南日本新聞社）\n交流サイト（ＳＮＳ）を通じて出会った４人の１０代男性に、性的暴行や監禁するなどしたとして、不同意性交や性的姿態撮影処罰法違反（撮影）などの罪に問われた鹿児島市甲突町、無職男（２４）の判決公判が１４日、鹿児島地裁であり、小泉満理子裁判長は懲役７年（求刑懲役８年）を言い渡した。\n\n 小泉裁判長は判決理由で「自身の性別を女性と偽り接触して性的行為に及び、被害者らの性的自由を害した」と指摘。「同種の犯罪で服役し、仮釈放後すぐの犯行であり、相当期間の懲役は免れない」と述べた。\n\n 判決によると２０２３年６～７月、ＳＮＳで知り合った県内の男子中学生ら３人に対し性的暴行を加え、自身のスマートフォンで性的姿態を撮影した。７月２８日には、被告宅で県内の男子高校生に包丁を示して脅迫し、監禁した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240614-00000009-minami-000-2-view.jpg?pri=l&w=640&h=510&exp=10800'],['https://news.yahoo.co.jp/articles/fddced342b2beea313cfd22d406e7caec3928eb7/images/000']
山形屋再建へ株主も思い一致「愛される百貨店へもっとお客さまを大事に」　ADR成立後初の定時総会は30分で終了（南日本新聞）,https://news.yahoo.co.jp/articles/b1e0c425a7d8fb6f5eae6f428e84ea0d8b97102a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240614-00000007-minami-000-1-view.jpg?exp=10800,2024-06-14T11:35:22+09:00,2024-06-14T11:35:22+09:00,南日本新聞,minami,南日本新聞,736,\n定時株主総会で配られた袋を持つ株主＝１３日、鹿児島市の山形屋前\n私的整理の一種「事業再生ＡＤＲ」を活用して経営再建に取り組む山形屋（鹿児島市、岩元修士社長）は１３日、同市で定時株主総会を開いた。出席者によると、岩元純吉会長からは「ＡＤＲを使う再建計画がベストな選択だった」という趣旨の説明があり、これまでの経緯や今後の事業再生計画などの報告があった。\n【写真】定時株主総会を開いた山形屋。催事初日で開店前から多くの客が足を運んだ＝１３日、鹿児島市金生町\n株主総会では、同計画に盛り込まれている組織再編や初めて外部役員を受け入れる人事など計４議案が承認された。同社や参加者によると、株主からの質問などはなく、ほぼ例年通り約３０分で終了した。\n\n 組織再編では、国分山形屋や川内山形屋など関連６社を８月１日付で山形屋に吸収合併。役員人事では、メイン銀行の鹿児島銀行から出向者１人を取締役に据え、外部からの視点で経営改善に取り組む。\n\n スピード感を持って業務に当たる狙いで、現場を指揮する執行役員制を導入。取締役は経営の意思決定に専念する。役員数は１３から８へ減るが、執行役員を含めた報酬総額は変えないため、経費削減効果はない。\n\n 株主総会は例年５月中旬から下旬にかけて開かれる。今回は同月２８日の事業再生ＡＤＲの成立を待ち開催し、株主３５１人のうち４３人が会場へ足を運んだ。\n\n 出席した男性（８２）は「社長に『これからも愛される山形屋のためにもっとお客さまを大事にしよう』と提言した。再建に向けて不安はない」。別の８０代男性は「総会は荒れることなく進み、株主側もよりよい山形屋へ再建しようとの思いで一致した」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240614-00000007-minami-000-1-view.jpg?pri=l&w=640&h=528&exp=10800'],"['https://news.yahoo.co.jp/articles/b1e0c425a7d8fb6f5eae6f428e84ea0d8b97102a/images/000', 'https://373news.com/_news/photo.php?storyid=196376&mediaid=8&page=2']"
盗撮警官の逮捕は認知5カ月後…漏えい文書に内部情報含まれ、隠しきれなかった?　鹿児島県警は真っ向否定。複雑に絡み合う警官不祥事、真相はなお闇に包まれる（南日本新聞）,https://news.yahoo.co.jp/articles/c16726d546dbca1de3562847f942c636eed76d8a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240614-00000006-minami-000-1-view.jpg?exp=10800,2024-06-14T11:27:25+09:00,2024-06-14T11:27:25+09:00,南日本新聞,minami,南日本新聞,1432,\n鹿児島県警不祥事の集中調査などが行われた県議会総務警察委員会＝１１日午後、県議会同委員会室\n「野川明輝本部長が県警職員の犯罪行為を隠蔽（いんぺい）しようとした」。国家公務員法（守秘義務）違反の疑いで逮捕、送検された前鹿児島県警部長の容疑者の男（６０）が、県警トップを名指しで批判し注目を集めている。野川本部長は「隠蔽を意図した指示は一切ない」と否定し、双方の主張は真っ向から対立する。背景をひもとくと、相次ぐ県警不祥事が絡み合いながら一続きにつながる実態が浮かび上がる。\n【関連】トップに隠ぺい疑惑の鹿児島県警 強制捜査の手法にも疑義あがる「令状の提示なし。押収パソコンからHDデータを同意なく消去された」 福岡のウェブメディアが苦情申出書を提出\n容疑者は３月下旬まで、県警本部に五つある部の一つ「生活安全部」の部長を務めた。当時の階級は９段階のうち４番目に高い警視正。県警内に数人しかいない最高幹部だった。野川本部長の階級はさらに一つ上の警視長で、容疑者とは日常的に業務のやり取りがあったとみられる。\n\n 関係者によると、容疑者は退職後間もなく「告発」した。昨年、男性警察官が市民の情報をまとめた「巡回連絡簿」を使い、携帯電話で性的なメッセージを女性に送ったとする非公表事案などを文書で訴えた。\n\n 郵送先は面識のない札幌市の５０代男性記者。警察問題を扱った著書があり「積極的に取材する」（容疑者）と見込んだためだ。しかし記者は「鹿児島県警に関する情報の確認は地理的に難しい」と判断。日ごろからつながりのある福岡市の６０代男性記者へメールで文書を送った。\n\n 福岡の記者が運営するウェブメディアは昨年秋以降、取材の過程で入手したという県警の文書「告訴・告発事件処理簿一覧表」の画像をウェブに掲載していた。１００事件を超える捜査資料が流出した可能性が高いとして、県警は５０人態勢の特別チームをつくり、捜査や調査を進めていた。\n県警は４月８日、「告訴・告発事件処理簿一覧表」の漏えい先とみて福岡の記者を家宅捜索。同日、地方公務員法（守秘義務）違反の疑いで巡査長を逮捕（同罪で起訴、懲戒免職処分）した。この捜索時点で、札幌の記者から送られてきた文書はパソコンに保存されていたため、捜査員も内容を確認したとみられる。福岡の記者は「（容疑者の）事件の発覚につながった可能性は否定できない」と話す。容疑者にとっては、文書が札幌から福岡へ送られ、別の事件の家宅捜索で見つかるのは想定外だったとみられる。\n\n この文書には枕崎署員が２３年１２月、女子トイレに侵入し、県内の３０代女性を撮影した盗撮容疑事件も含まれていた。発生から間もなく認知したが、県警が性的姿態撮影処罰法違反（撮影）などの疑いで逮捕したのは今年５月１３日だった。県警側は「（本田容疑者が漏らしたとされる）資料の流出が分かり、（盗撮事件を）隠せなくなったため捜査をしたという事実はない」と否定している。\n容疑者は５月３１日に逮捕され、６月５日に鹿児島簡裁であった勾留理由開示手続きで本部長の隠蔽を指摘した。野川本部長は１１日の県議会常任委員会で「県民に多大な不安を与え、深くおわびする」と謝罪した上で、隠蔽を否定。出席委員からは「説明責任が果たされていない」など厳しい意見が上がった。\n\n 警察庁は県警へ必要な監察を行うとしており、真相解明が急がれる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240614-00000006-minami-000-1-view.jpg?pri=l&w=640&h=421&exp=10800'],"['https://news.yahoo.co.jp/articles/c16726d546dbca1de3562847f942c636eed76d8a/images/000', 'https://373news.com/_news/storyid/196366/']"
山形屋、売上高2.5％増162億円　24年2月期決算　コロナ前の9割近くに回復　初公表の純損益は6億円の赤字（南日本新聞）,https://news.yahoo.co.jp/articles/055526635eabf884834c601eea3b888309e6dc49,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240614-00000003-minami-000-1-view.jpg?exp=10800,2024-06-14T07:20:22+09:00,2024-06-14T07:20:22+09:00,南日本新聞,minami,南日本新聞,949,\n定時株主総会を開いた山形屋。催事初日で開店前から多くの客が足を運んだ＝１３日、鹿児島市金生町\n私的整理を活用して経営再建に取り組む山形屋（鹿児島市、岩元修士社長）は１３日、同市で定時株主総会を開き、２０２４年２月期決算を報告した。売上高は前期比２．５％増の１６２億３９１１万円。経常損益は５億２８８３万円の赤字で４年連続となったが、赤字幅は前期より１２４１万円縮小した。純損益を初めて公表、当期は６億６５１１万円の赤字だった。\n【写真】定時株主総会で配られた資料入りの袋を持つ株主＝１３日、鹿児島市の山形屋前\n前期から会計基準を変更し、テナントなどの売り上げは利益部分のみを計上した。変更前の基準では、売上高は３７８億９９６５万円で３期連続の増収。新型コロナウイルス禍前だった２０年２月期の９割近くまで回復した。\n\n 本業のもうけを示す営業利益は１億１２４３万円。業務改善による残業時間の減少やペーパーレス化で経費を削減し、４期ぶりに黒字に転換した。\n\n コロナの５類移行に伴い外出機会が増え、マスク着用も減り化粧品を含む雑貨が好調で、売上高は前期比８．７％増、身の回り品が２．３％増、衣料品が２．２％増だった。暖冬で冬物衣料の販売は低調だった。\n\n \n\n「北海道物産展」などの物産展もコロナ前と同じ回数や規模に戻した。１１回目となった「バレンタインコレクション」は過去最高の２億６０００万円を売り上げ、食料品の売上高も２．５％増加した。\n\n 再建に伴う事業再生計画に基づき、８月１日に国分山形屋、川内山形屋など関連６社が山形屋に合併するため、２５年２月期の売上高見込みや営業利益の目標は策定中としている。\n同社は１３日、役員人事を決めた。鹿児島銀行からの出向者を除き１３日付。\n\n 同社役員は次の通り（敬称略）。\n\n \n\n【山形屋】代表取締役会長会長執行役員 岩元純吉▽代表取締役社長社長執行役員 岩元修士▽取締役常務執行役員 片平明広、松元浩三、馬場真一、新福幸大（７月１日付）▽執行役員 末永一弘、伊荻壽一、郡山隆、田中新吾、吉留利明、吾孫子秀仁、柳田憲一、末吉純矢▽常勤監査役 東洋一▽監査役 川路次男▽退任 前田龍一郎\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240614-00000003-minami-000-1-view.jpg?pri=l&w=640&h=437&exp=10800'],"['https://news.yahoo.co.jp/articles/055526635eabf884834c601eea3b888309e6dc49/images/000', 'https://373news.com/_news/photo.php?storyid=196358&mediaid=8&page=2']"
トップに隠ぺい疑惑の鹿児島県警 強制捜査の手法にも疑義あがる「令状の提示なし。押収パソコンからHDデータを同意なく消去された」　福岡のウェブメディアが苦情申出書を提出（南日本新聞）,https://news.yahoo.co.jp/articles/355ab8a2baa75f6b8c39c86f5b9d25ebf2f298b9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240614-00000005-minami-000-2-view.jpg?exp=10800,2024-06-14T11:27:22+09:00,2024-06-14T17:16:44+09:00,南日本新聞,minami,南日本新聞,656,\n〈資料写真〉鹿児島県警本部\n捜査情報など職務上知り得た秘密を漏らしたとして地方公務員法（守秘義務）違反の罪で鹿児島県警の元巡査長が起訴された事件を巡り、捜索を受けたウェブメディア（福岡市）の６０代男性記者が、違法な差し押さえだったとして県警に苦情申出書を１３日送付した。代理人弁護士が明らかにした。令状の提示がなく、強制捜査の必要性はなかったなどとしている。\n【関連】盗撮警官の逮捕は認知5カ月後…漏えい文書に内部情報含まれ、隠しきれなかった? 鹿児島県警は真っ向否定。複雑に絡み合う警官不祥事、真相はなお闇に包まれる\n苦情申出書では、県警が押収したパソコンを男性に返還する際、内部文書だという理由でハードディスク内に保存していたデータを同意なく消去したという。\n\n 男性が取材の過程で入手したとされる「告訴・告発事件処理簿一覧表」について、男性は一度県警に任意提出を申し出たが県警は拒否した経緯があり、その後に差し押さえられたのは違法だと主張。「強制捜査の必要性はなく、令状を発付した裁判所の判断も誤っていた」と訴えている。\n\n 捜査員が男性に令状を閲読させないままスマートフォンやパソコンを押収したことも問題視し、取材源秘匿の自由を侵害する処分だったと主張している。\n\n 県警は「個人情報保護の観点から、授受の有無について回答を差し控える」としている。樋口翔馬弁護士は「県警の不当な捜査にさらされた。報道機関に家宅捜索が入ること自体が異常事態だ」と話している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240614-00000005-minami-000-2-view.jpg?pri=l&w=640&h=428&exp=10800'],"['https://news.yahoo.co.jp/articles/355ab8a2baa75f6b8c39c86f5b9d25ebf2f298b9/images/000', 'https://373news.com/_news/storyid/196375/']"
鹿児島県知事選7月7日投開票　鹿児島市選管、投票所整理券29万枚を発送（南日本新聞）,https://news.yahoo.co.jp/articles/5298f2bf908a7baa5f46f022813d456f0d9183ff,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240614-00000004-minami-000-3-view.jpg?exp=10800,2024-06-14T11:25:33+09:00,2024-06-14T12:10:52+09:00,南日本新聞,minami,南日本新聞,319,\n県知事選の投票所整理券を車に積み込む郵便局の担当者ら＝鹿児島市山下町\n鹿児島県鹿児島市選挙管理委員会は１４日、県知事選（２０日告示、７月７日投開票）の投票所整理券２９万８７８５枚を日本郵便に引き渡した。１８～２０日に市内の有権者宅に配達される。\n【写真】〈関連〉県知事選の投票所整理券を郵便局代表者に手渡す鹿児島市選挙管理委員会の仮屋拓也事務局長（右）＝１４日、鹿児島市山下町\n市役所西別館前で引き渡し式があり、市選管の仮屋拓也事務局長は「１日でも早く、確実に届けてほしい」とあいさつ。整理券が入った段ボール箱を鹿児島中央、南、東の３郵便局の代表に手渡した。その後、市職員らが箱を次々と車に積み込んだ。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240614-00000004-minami-000-3-view.jpg?pri=l&w=640&h=437&exp=10800'],"['https://news.yahoo.co.jp/articles/5298f2bf908a7baa5f46f022813d456f0d9183ff/images/000', 'https://373news.com/_news/photo.php?storyid=196377&mediaid=8&page=2']"
