headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
この国の矛盾。昇給したのに、暮らしは逆に苦しく…「心も体もギリギリ」シングルマザーの嘆きは候補者に届くのだろうか（南日本新聞）,https://news.yahoo.co.jp/articles/20234520ab819b8b52d5ac17c7194099cdf4d6e2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241020-00000001-minamic-000-1-view.jpg?exp=10800,2024-10-20T18:03:22+09:00,2024-10-20T18:03:22+09:00,南日本新聞,minami,南日本新聞,1266,\n（写真：南日本新聞社）\n「悪いけど選挙どころじゃない」。鹿児島市の飲食店でパートとして働きながら３人の子どもを育てるシングルマザー（３４）はため息をつく。衆院選の期間中だという実感は乏しく「公約を見比べる余裕もない」という。\n【写真】〈関連〉子どもを連れて帰路につくシングルマザー＝１６日夜、鹿児島県内\n小学生の長男と長女、５歳の次女との４人暮らし。この数年、元夫から養育費は支払われていない。朝から夕まで週６日、厨房（ちゅうぼう）で立ち仕事を終えると、幼稚園や児童クラブの迎えに走る。帰宅後は夕食を作り、子どもの風呂、洗濯、片づけ…。「一度休んだら立ち上がれない」。寝かしつけるまで気力を振り絞って動く。\n\n 昇給し、「これでやっと貯金できる」と期待したが、世帯所得が非課税世帯の対象額を超え、今年から所得税などの優遇・免除制度が受けられなくなった。\n\n 子の成長に伴い食費や学費は増し、物価高騰も家計を圧迫する。「習い事もさせてあげたいし我慢はさせたくない」。正社員になれば給与は安定する。だが、日曜日と夜の出勤が求められるため難しい。家族４人ゆっくり過ごせたのは、子どもが新型コロナウイルスに感染して自宅待機になった時ぐらい。「『ひとり親は優遇されていいね』と言われるが、心も体もギリギリ。収入の多い議員には、この苦労は分からないだろう」と嘆く。\n県内のキャバクラ店に勤めるシングルマザー（２８）は「支援制度や手当があることは心強いが、所得制限があるものばかり。働くほど、受けられる支援も子どもとの時間も減り、精神的にすり減る」と明かす。\n\n 認可外の夜間保育を利用していた時の保育料は月７万～１１万円。行政の補助を差し引いても出費は大きい。「手当を受けるための審査一つとっても、自治体によって差がある。地域格差が生まれないよう国の支援制度を充実させてほしい」\n\n 厚生労働省のひとり親世帯の調査（２０２１年度）では、全国のひとり親世帯１３４．４万世帯のうち、母子世帯は８８．９％。ひとり親世帯の就業率は８割を超えるが、母子家庭は３８．８％が非正規雇用で平均年間就労収入は２３６万円。父子家庭は４９６万円だった。養育費受領率は母子世帯２８．１％、父子世帯８．７％にとどまる。\n\n 男女共同参画白書（２３年）によると、ひとり親世帯の貧困率は４４．５％で、ＯＥＣＤ加盟国のうちデータがある３６カ国中、ワースト５位だった。\n県母子寡婦福祉連合会（鹿児島市）には、コロナ下での失業や物価高による生活苦などの相談が年間１００件以上寄せられる。前原成行（しげゆき）事務局長（７２）は「非課税世帯から外れたひとり親など準貧困層が行政支援からこぼれ落ちてしまいがち」と指摘。所得制限金額の見直しなど経済情勢の変化に応じた政策を求める。「親１人が全て背負わざるえないのが現状。養育費についても個人任せにせず、第三者が介在した金額の取り決めや支払い義務を制度として整えなければ救えない」\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241020-00000001-minamic-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/20234520ab819b8b52d5ac17c7194099cdf4d6e2/images/000', 'https://373news.com/_news/photo.php?storyid=203018&mediaid=12&page=2']"
【速報】都城市長に池田宜永氏が無投票4選　市議補選（欠員3）には6人立候補（南日本新聞）,https://news.yahoo.co.jp/articles/f3df02c4be459c607e9dd4798e984cd938316623,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241020-00000011-minami-000-2-view.jpg?exp=10800,2024-10-20T17:15:25+09:00,2024-10-20T20:27:17+09:00,南日本新聞,minami,南日本新聞,199,\n池田宜永氏\n任期満了に伴う都城市長選と議員辞職に伴う市議補欠選（欠員３）は２０日告示された。市長選は無所属現職の池田宜永氏（５３）＝自民、公明、国民民主、立憲民主推薦＝以外に立候補の届け出がなく、４選が決まった。市議補選には新人６人が立候補した。投票日は２７日。\n\n 池田氏は２０１６、２０年に続く３回連続の無投票当選で、３回連続無投票は旧市を含めて戦後初めて。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241020-00000011-minami-000-2-view.jpg?pri=l&w=508&h=640&exp=10800'],['https://news.yahoo.co.jp/articles/f3df02c4be459c607e9dd4798e984cd938316623/images/000']
【速報】B2鹿児島レブナイズ、敵地・静岡戦Game2で接戦制しリベンジ（南日本新聞）,https://news.yahoo.co.jp/articles/f7729d3ed9010ecbb21e23091d802a401692c9f0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241020-00000012-minami-000-1-view.jpg?exp=10800,2024-10-20T17:25:22+09:00,2024-10-20T17:25:22+09:00,南日本新聞,minami,南日本新聞,110,\n（写真：南日本新聞社）\nバスケットボールＢリーグ２部（Ｂ２）の鹿児島レブナイズは２０日、敵地で静岡に８１－７９で勝利した。通算成績は５勝１敗。\n\n 次戦は２３日、敵地で奈良と対戦する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241020-00000012-minami-000-1-view.jpg?pri=l&w=640&h=419&exp=10800'],['https://news.yahoo.co.jp/articles/f7729d3ed9010ecbb21e23091d802a401692c9f0/images/000']
日本人女性初の単独無寄港世界一周支えたヨット「ふね遺産」に認定　海洋冒険家・今給黎教子さんの「海連」　女性1人で操船できる改造評価　日本船舶海洋工学会（南日本新聞）,https://news.yahoo.co.jp/articles/317c5b132cd025abdbd61f62bb2b73118f810ed9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241020-00000013-minami-000-2-view.jpg?exp=10800,2024-10-20T21:00:22+09:00,2024-10-20T22:47:46+09:00,南日本新聞,minami,南日本新聞,557,\n大勢の人に見送られ「海連」で出航する今給黎教子さん＝１９９１年１０月１２日、鹿児島市の平川ヨットハーバー\n１９９２年に日本人女性初の単独無寄港世界一周を果たした、海洋冒険家今給黎教子さん（５９）＝鹿児島市紫原４丁目＝のヨット「海連」（５トン）が、日本のセーリング文化に大きな影響を与えたとして、日本船舶海洋工学会の「ふね遺産」に認定された。体格や力に応じた改造が施され、女性の船舶海洋進出の可能性を広げたと評価された。\n【写真】「ふね遺産」の認定書と盾を受けた今給黎教子さん（中央）＝東京都内（本人提供）\nふね遺産は、歴史や技術的に価値のある船舶や港湾施設を社会的遺産として残すため、毎年認定する制度。今年は８回目で、累計５１件が認定された。\n\n 今給黎さんは９１年１０月に鹿児島市の平川ヨットハーバーを出航。２７８日間で約５万４０００キロ航海した。海連は女性１人でも操船できるよう、ロープを引くウインチを増設するなど工夫されている。\n\n 現在は同市谷山港２丁目の陸上で点検整備中。今後の展示場所などは未定だという。\n\n ９月１３日、東京都内で認定式があり、今給黎さんは「歴史に名を残せてうれしい。今後も女性セーラーが活躍できるような環境づくりに努めたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241020-00000013-minami-000-2-view.jpg?pri=l&w=536&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/317c5b132cd025abdbd61f62bb2b73118f810ed9/images/000', 'https://373news.com/_news/photo.php?storyid=203058&mediaid=8&page=2']"
コアラが好きすぎて…熱烈社員の猛烈アタックが結実した。飼育頭数日本一！ 平川動物公園が書き下ろした「不思議とカワイイの秘密」（南日本新聞）,https://news.yahoo.co.jp/articles/dd52d5557c2da4dc515043ee069461ed298b9195,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241020-00000009-minami-000-1-view.jpg?exp=10800,2024-10-20T15:03:21+09:00,2024-10-20T15:03:21+09:00,南日本新聞,minami,南日本新聞,460,\n初のコアラ本を紹介する落合晋作係長＝鹿児島市の平川動物公園\n鹿児島市の平川動物公園はコアラ来日４０周年を記念し、生態や舞台裏を盛り込んだ本を出版した。同園初めての著書。現在飼育する１８匹すべてを写真で紹介する。\n【写真】〈関連＝表紙を確認する〉「すごいコアラ！飼育頭数日本一の平川動物公園が教えてくれる不思議とカワイイのひみつ」（新潮社提供）\n熱烈なコアラファンの新潮社社員から企画提案を受け、２０２３年１２月に落合晋作係長（４４）ら担当者が飼育舎内で撮影を始めた。４月上旬から約２週間、同社の専属カメラマンがユーカリ栽培や繁殖の様子など舞台裏に密着した。１日２０時間眠る生態からコアラのみとりまで、同園の飼育担当者への聞き取りを書き下ろした。\n\n 「すごいコアラ！飼育頭数日本一の平川動物公園が教えてくれる不思議とカワイイのひみつ」（新潮社提供）＝は四六判、１１２ページ。１５４０円。２６日午後１時半から、飼育員らによる出版記念トークイベントを同園のどうぶつ学習館で開く。無料。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241020-00000009-minami-000-1-view.jpg?pri=l&w=640&h=466&exp=10800'],"['https://news.yahoo.co.jp/articles/dd52d5557c2da4dc515043ee069461ed298b9195/images/000', 'https://373news.com/_news/photo.php?storyid=203017&mediaid=8&page=2']"
【速報】Vリーグ男子、フラーゴラッド鹿児島が開幕2連勝　兵庫デルフィーノを連破（南日本新聞）,https://news.yahoo.co.jp/articles/bca1f2e807ea932428d185c0b316140ec1fda543,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241020-00000008-minami-000-1-view.jpg?exp=10800,2024-10-20T14:05:31+09:00,2024-10-20T14:05:31+09:00,南日本新聞,minami,南日本新聞,271,\n第１セット、ブロックするフラーゴラッド鹿児島の笠利（右）＝南さつま市加世田運動公園体育館\nバレーボールＶリーグ男子西地区のフラーゴラッド鹿児島（Ｆ鹿児島）は２０日、南さつま市加世田運動公園体育館で兵庫デルフィーノ（兵庫Ｄ）と対戦した。３－１（２５－１６、１８－２５、２５－１９、２５－１６）で勝利し、開幕２連勝を飾った。\n【写真】〈関連〉フラーゴラッド鹿児島の所属選手を一覧表で確認する\n次戦は１１月９日午後６時、フラゴラアリーナ日置（日置市伊集院総合体育館）で福岡ウイニングスピリッツ（福岡ＷＳ）と戦う。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241020-00000008-minami-000-1-view.jpg?pri=l&w=640&h=450&exp=10800'],"['https://news.yahoo.co.jp/articles/bca1f2e807ea932428d185c0b316140ec1fda543/images/000', 'https://373news.com/_news/photo.php?storyid=203026&mediaid=8&page=2']"
【速報】田中良二市長の再選決まる　薩摩川内市長選、他に届け出なく初の無投票（南日本新聞）,https://news.yahoo.co.jp/articles/a793c5b9974da084df5224244428154d6efacfde,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241020-00000010-minami-000-1-view.jpg?exp=10800,2024-10-20T17:15:22+09:00,2024-10-20T17:15:22+09:00,南日本新聞,minami,南日本新聞,299,\n薩摩川内市長に再選が決まった田中良二さん\n任期満了に伴う薩摩川内市長選は２０日、告示された。無所属現職の田中良二氏（６７）＝自民・公明推薦＝以外に立候補の届け出はなく、無投票で２期目の当選が決まった。無投票は２００４年の市町村合併後、初めて。\n【写真】薩摩川内市の位置を地図で確認する\n同市田海町出身。２７年の市職員、４期１３年の県議を経て、２０年の市長選で新人４人による争いを制して初当選した。コロナ禍の対応や、川内港久見崎みらいゾーンなど産業用地の整備促進などに力を入れた。２３年１２月には、九州電力川内原発１、２号機の原則４０年を超える運転延長を容認した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241020-00000010-minami-000-1-view.jpg?pri=l&w=435&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/a793c5b9974da084df5224244428154d6efacfde/images/000', 'https://373news.com/_news/photo.php?storyid=203024&mediaid=8&page=2']"
【速報】全国高校バスケ県予選　男子は川内が連覇（南日本新聞）,https://news.yahoo.co.jp/articles/a5bc7d63f8ef503a54b9d34234b87faecc84ec80,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241020-00000007-minami-000-1-view.jpg?exp=10800,2024-10-20T13:45:22+09:00,2024-10-20T13:45:22+09:00,南日本新聞,minami,南日本新聞,159,\n前半、川内の大山拓（１３）がシュートを決める＝サンアリーナせんだい\nバスケットボールの第７７回全国高校選手権鹿児島県予選最終日は２０日、薩摩川内市のサンアリーナせんだいで男子決勝があり、川内が鹿児島工を７１－６４で下して連覇を果たした。\n〈関連〉全国高校バスケ県予選、女子の優勝校は？\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241020-00000007-minami-000-1-view.jpg?pri=l&w=640&h=429&exp=10800'],"['https://news.yahoo.co.jp/articles/a5bc7d63f8ef503a54b9d34234b87faecc84ec80/images/000', 'https://373news.com/_news/storyid/203020/']"
〈詳報〉薩摩川内市長に田中良二氏無投票再選　堅実な市政運営評価、政策論争求める声も　市議選(定数26)には32人が立候補（南日本新聞）,https://news.yahoo.co.jp/articles/9b4bb766f523f8aecdc3a0dd3b1ddd3112db0201,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241020-00000014-minami-000-2-view.jpg?exp=10800,2024-10-20T21:32:21+09:00,2024-10-20T22:52:13+09:00,南日本新聞,minami,南日本新聞,1468,\n当選を祝い、支援者と万歳をする田中良二氏（中央）＝２０日午後６時ごろ、薩摩川内市西開聞町\n任期満了に伴う鹿児島県薩摩川内市長選と市議選は２０日、告示された。市長選は無所属現職の田中良二氏（６７）＝自民・公明推薦＝以外に立候補の届け出はなく、無投票で２期目の当選が決まった。無投票は２００４年の市町村合併後、初めて。\n【写真】支援者から花束を受け取る田中良二氏＝２０日午後６時ごろ、薩摩川内市西開聞町\n田中氏は同市田海町出身。２７年間の市職員、４期１３年間の県議を経て、２０年の市長選で新人４人による争いを制して初当選した。コロナ禍の対応や、川内港久見崎みらいゾーンなど産業用地の整備促進に力を入れた。２３年１２月には、九州電力川内原発１、２号機の原則４０年を超える運転延長を容認した。\n\n 今回は少子化対策・子育て支援や、産業人材確保・移住定住促進を公約の柱に掲げた。幅広い企業・団体から支持を取り付けた。\n\n 再選が決まり「子どもたちが夢を持てるまちづくりを目指す」と語った。無投票については「予想していなかった」とした上で、市民との積極的な対話など４年間の実績が実を結んだとの考えを示した。\n\n 市議選は定数２６に現職１７、元職４、新人１１の計３２人が立候補した。党派は公明２、共産、国民民主、幸福実現が各１、他は無所属。\n\n 投票は２７日午前７時から６３カ所であり、終了は午後５～７時と投票所によって異なる。午後８時から順次サンアリーナせんだいなど２カ所で開票される。同日選となる衆院選後に開票するため、当落は２８日未明に判明する見通し。\n期日前投票は２１～２６日午前８時半から（一部除く）。市役所本庁と甑島振興局は午後８時、４支所と樋脇公民館、里・鹿島市民サービスセンターは同６時まで。\n\n １９日現在の選挙人名簿登録者数は７万５６５２人（男３万６６３６人、女３万９０１６人）。市議選の前回の投票率は６０．００％。\n\n◇\n\n 任期満了に伴う２０日告示の薩摩川内市長選は、２００４年に１市４町４村が合併して以降、初めてとなる無投票で田中良二氏（６７）＝無所属＝の再選が決まった。市民からは「現職への評価の表れ」との見方の一方、「議論がなく残念」との指摘も聞かれる。\n\n 「無投票当選という大きな当選の仕方をした。感謝している」。午後５時過ぎ、田中氏が同市の事務所で支援者に伝えると、大きな拍手が起きた。\n\n ３月に立候補を表明。他に目立った動きはなく、早くから無投票がささやかれた。「特に失策はない」として選挙戦となっても再選は堅いとの声もあった。\n２０日は出陣式の後、街宣車で市内を巡回。街頭演説で支持を訴えた。２１日以降の計画も立てていたが、１日だけの選挙運動となった。後援会長の向原翼さん（８０）は「堅実な市政運営への信頼と評価の証し。今後４年間への高い期待度の表れでもある」と語った。\n\n 一方で、市内の自営業女性（４３）は「この４年間で市長が何をしたのか見えづらい。選挙で考えの違う候補者と比較する機会がなかった」と残念がる。\n\n 九州電力川内原発が立地する同市では過去の市長選で、原発に賛成、反対両派の一騎打ちとなったこともある。田中氏は第一声で、九電に安全運転などを要請する方針を示した。川内原発建設反対連絡協議会の鳥原良子会長（７５）は「もっと原発に関する議論をしてほしかった。原発に頼らないまちづくりを模索してほしい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241020-00000014-minami-000-2-view.jpg?pri=l&w=586&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/9b4bb766f523f8aecdc3a0dd3b1ddd3112db0201/images/000', 'https://373news.com/_news/photo.php?storyid=203066&mediaid=8&page=2']"
プロが繰り出す迫力プレーの数々に800人が大興奮！　バレー・Vリーグ開幕、フラーゴラッド鹿児島の熱戦をファンが後押し（南日本新聞）,https://news.yahoo.co.jp/articles/fd4328be73893db9729a1920291a40fb7a11a618,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241020-00000003-minami-000-1-view.jpg?exp=10800,2024-10-20T07:00:21+09:00,2024-10-20T07:00:21+09:00,南日本新聞,minami,南日本新聞,461,\n声援を受けながら熱戦を繰り広げるフラーゴラッド鹿児島の選手ら＝１９日、南さつま市加世田運動公園体育館\nバレーボールＶリーグ男子西地区のフラーゴラッド鹿児島（Ｆ鹿児島）は１９日、南さつま市加世田運動公園体育館で兵庫デルフィーノとの開幕戦に臨んだ。３－０で勝利し、８６１人のファンの前で新リーグのホーム開幕戦を白星で飾った。南さつま市での開催は初めて。\n【写真】〈別カット〉堂々と入場するフラーゴラッド鹿児島の選手ら＝南さつま市の加世田運動公園体育館\n移籍加入の笠利真吾選手やルーキーの古井俊範選手らが活躍。力強いサービスエースやスパイクを次々と決めた。友人同士６人で訪れた枕崎市の無職駒水明美さん（７５）は、昨季観戦して迫力に感激しリピーターになった１人。「近くで開催されてありがたい。骨が折れそうなくらい力強いスパイクはプロならでは」と胸を躍らせた。\n\n 試合前には、ヒップホップダンスのチームや地元のチアグループが踊りを披露し盛り上げた。鳳凰高校による書道パフォーマンスもあった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241020-00000003-minami-000-1-view.jpg?pri=l&w=640&h=436&exp=10800'],"['https://news.yahoo.co.jp/articles/fd4328be73893db9729a1920291a40fb7a11a618/images/000', 'https://373news.com/_news/photo.php?storyid=203003&mediaid=8&page=2']"
