headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
「美術作家」東 弘一郎|夢の羅針盤vol.2（男の隠れ家デジタル）,https://news.yahoo.co.jp/articles/7ff14f8e4d1c3e1c186cb9141089f5fe762c1133,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260410-00108034-kkrgd-000-1-view.jpg?exp=10800,2026-04-10T10:00:00+09:00,2026-04-10T10:00:00+09:00,男の隠れ家デジタル,kkrgd,男の隠れ家デジタル,2559,ペダルを漕ぐと、大きな風車と小さな車輪がゆっくりと回る。 【プロフィール】 東 弘一郎（あずま・こういちろう） 1998年、東京都生まれ。東京藝術大学大学院 美術研究科 先端芸術表現専攻 博士課程卒業。地域住民から集めた自転車などのジャンクと金属を組み合わせて動く立体作品を中心に制作している。2023年、株式会社あずま工房を設立。25年より筑波大学助教。 【関連画像】「美術作家」東 弘一郎|夢の羅針盤vol.2 ※この記事は2025年10月号に掲載されたものです。 ■自転車を動く立体作品に現代アートの個性派作家 現代アートの作家・東弘一郎を語るには、まず作品から入りたい。たとえば、東京芸大4年生のときに作った「廻転する不在」。一台の自転車のペダルを漕ぐと、観覧車のような大きな回転軸が動いて、その先にある自転車がそれぞれ動き出す。 「放置されることで止まってしまった記憶や時間を、人力で回転させることで、もう一度動かすことはできないだろうか、と考えて作った作品です」 見慣れている自転車がアートの素材になる面白さと奇妙な懐かしさ。車輪が人力で動き出す、その世界観に常識や美意識を揺さぶられる。まさに現代アートの作品である。 東は溶接、フライス加工、旋盤加工など、金属加工の優れた技術を駆使して、自転車などのジャンクと金属を組み合わせ、主に動く立体作品を制作している。 東が初めて自転車に出合ったのは、東京芸大の取手キャンパスに通っていたときのことだ。 「当時はお金がなくて、80円のレトルトカレーと100円のご飯だけを食べるような生活でした。それでも、お金をかけないで、大きな作品を作りたいという野望だけはあった。街中を歩いて、ゴミを作品に使えないかと地域の人たちと話しているときに、いらなくなった自転車をもらったんです」 東にとって自転車は単なる作品の材料ではない。自転車を集めて提供してもらうことによって、地域の人たちとの輪が広がる。 「普通の作家はアトリエに籠って一人で創作していますが、僕は地域の人に絵を描いて見せ、こんな作品にしたいと説明して自転車を提供してもらう。作品ができる前に何ができるかを知っている人たちがいて、完成すると喜んでくれる。僕にとって自転車集めはフィールドワークです」 人力で動かすことによって、使われていなかった自転車に再び生命をよみがえらせる。東の作品には、金属を素材にしているのに、人間がそこに寄り添っているかのような不思議な温かさがある。地域の人たちの思いや人とのつながりを大事にする東の人間性が、冷たいはずの金属や車輪に熱い魂を吹き込んでいる。それこそが彼の創作なのであろう。 自転車を作品にするためには金属加工の技術が不可欠だ。その後制作した「無限車輪」は約1年かけた。鉄工所を営む親戚の人に、プロの溶接工なら2週間でできると言われて弟子入り、溶接の技術を学んだ。東の仕事場はいろいろな機械が並んで、アトリエというよりも鉄工所のようだ。 「金属加工の師匠は職人さんです。プロの職人に教えてもらって、自分の手の技を上げていく。金属を自在に操れることによって、どんなものでも作り出せるようになる。金属加工は僕の好きな巨大なものをなんでも作れる技術の源です」 人的パワーも手に入れた。（株）あずま工房という会社組織にして、企画・設計担当の関田重太郎が東のアイデアをドローイングや図面に描き起こす。デザイナーの浅野ひかりがプレゼンの資料を制作する。 3人で作った作品に、「人間エンジン」がある。「ロータリー除雪車」をモチーフに、豪雪に向き合う住民たちの団結力をイメージした。これも、地区の人たちに自転車を提供してもらい、人力で動く、大きな作品だ。作品の大きさが東のもう一つのこだわりである。 「世の中にない、誰も見たことのないような、巨大なものを作りたい。人々がそれを見上げて圧倒されるようなものを作りたい。僕のこれまでの作品は5、6mですが、いずれは10m、20mの作品を作るのが夢ですね」 憧れの作家はイギリス人彫刻家のアントニー・ゴームリー。代表作「エンジェル・オブ・ザ・ノース」は、丘の上に立つ、鋼鉄製の天使をモチーフとした彫刻。全高が20m。東が夢見る巨大なアート作品だ。 東自身も活躍の場を海外にも広げている。台湾で公開されている「風車輪」は6m超えの作品だ。今後はアメリカでの大型作品の展開を予定している。そんな東のイマジネーションはどこから生まれるのだろうか。 「誰もやったことがないものを作るには、既存の方法ではできない。つねに、こんな方法でできるのではと、第3の方法を考えている。日々、実験研究。面白いアイデアを思いつくのは楽しいし、気持ちがいいですね」 今後について問うと、東はこう答えた。 「ずっとギャンブルしている感じなので、将来はお先真っ暗といえば真っ暗、虹色といえば虹色。それが楽しいし、それが作家の生き方。毎日同じことをして安定を求めるようになったら、作家をやめます。日々新しいことがあるから毎日楽しくて、だから、そういう生き方をしています」 東弘一郎は孤高の美術作家ではない。自転車を提供して作品の完成を心待ちにしている地域の人たちがいる。ともにクオリティを高める努力をして助け合う仲間がいる。その中心にいつもあるのは東のちょっと恥ずかしそうな飛びっきりの笑顔である。 ■風車輪 WindWheel 立体/2023年 自転車/鉄 台湾の南部・屏東で公開されている、自身初の海外常設展示作品。海に近く風の強い地域のため、その風の力を生かした作品にした。高さ6.6mの大型彫刻作品。巨大な風車が印象的だ。 素材の自転車はかつてこの地域でシェアサイクルとして利用されていた自転車を使用した。 ■株式会社あずま工房 東さんを中心としたアーティストチーム。「世の中にないもの」「誰も見たことのないもの」を生み出すことをミッションとし、金属加工技法を駆使して、美術作品やプロダクトを展開。 展示什器やテーブルなどの金属製品、現代アートや舞台装置など立体造形物の制作、Webサイトや印刷物のデザインなどを請け負う。 公式HP： 文/阿部文枝 撮影/池田光徳,[],[]
