headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
コンビニバイト中に現金100万円を盗み逃走→防犯カメラで特定　窃盗容疑で51歳の男逮捕　肝付署（南日本新聞）,https://news.yahoo.co.jp/articles/e7414f79e03e9cf16feace0f21a9e7f018d169df,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240130-00000014-minami-000-1-view.jpg?exp=10800,2024-01-30T22:45:21+09:00,2024-01-30T22:45:21+09:00,南日本新聞,minami,南日本新聞,196,\n（写真：南日本新聞社）\n鹿児島県肝付署は３０日、窃盗の疑いで、肝付町後田、店員の男（５１）を逮捕した。逮捕容疑は２９日午後５時１０分ごろ、アルバイト先の同町のコンビニ店で現金約１００万円を盗んだ疑い。同署によると、容疑者は勤務中で、現金がなくなったことに気づいた店の関係者が同署に通報した。署員が駆けつけた際は逃走しており、防犯カメラ映像の精査などで特定した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240130-00000014-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/e7414f79e03e9cf16feace0f21a9e7f018d169df/images/000']
屋久島沖オスプレイ墜落　周辺海域の水質調査始める　防衛省 ３月末までに地元報告へ（南日本新聞）,https://news.yahoo.co.jp/articles/1babca99cbaf5e49e438b1fa8e561ec65c920972,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240130-00000012-minami-000-2-view.jpg?exp=10800,2024-01-30T21:30:21+09:00,2024-01-30T23:53:17+09:00,南日本新聞,minami,南日本新聞,541,\n墜落したとみられる機体と同型の米空軍ＣＶ２２輸送機オスプレイ＝２０１８年６月、奄美市の奄美空港\n鹿児島県屋久島沖で昨年１１月に発生した米軍輸送機オスプレイ墜落事故で、防衛省は３０日、屋久島漁協が要望していた現場周辺海域の水質調査を始めたことを明らかにした。３月末までに報告書をまとめ地元に説明する。 在日米軍協力課によると、２９日午後から、委託業者が漁協の船を借りて実施。初日は沿岸部３地点で海水を採取した。今後、沖合を含む計５地点で海底の土砂のほか、ムロアジや海藻など魚介類５種も採取し、分析する。\n【写真】屋久島沖オスプレイ墜落 周辺海域の水質調査始める 防衛省 ３月末までに地元報告へ\n航空機には放射性物質が広く使用され、オスプレイのエンジン点火装置にも「クリプトン」が使われている。同課は「希ガスであるため、水や食品に蓄積されない」と説明。機体の残骸についても「発生当初に米側から汚染や人体への影響がないとの回答を得ている」としている。\n\n 事故で米空軍は搭乗員全８人の死亡を認定し、７人の遺体を収容。機体の大部分と、飛行状況などを記録した「ブラックボックス」を回収した。今月１１日、不明者１人の捜索と機体回収を打ち切ったと発表した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240130-00000012-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/1babca99cbaf5e49e438b1fa8e561ec65c920972/images/000', 'https://373news.com/_news/photo.php?storyid=189370&mediaid=8&page=2']"
川内原発 さらなる安全運転を 薩摩川内市長、能登半島地震踏まえ九電社長に要望（南日本新聞）,https://news.yahoo.co.jp/articles/424d0c8146a166ca85b2d44ed8135befba9f951a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240130-00000011-minami-000-1-view.jpg?exp=10800,2024-01-30T21:00:22+09:00,2024-01-30T21:00:22+09:00,南日本新聞,minami,南日本新聞,533,\n田中良二市長（右から２人目）を表敬訪問した、九州電力の池辺和弘社長（左）＝３０日、薩摩川内市役所\n九州電力の池辺和弘社長は３０日、年始あいさつで鹿児島県庁や薩摩川内市役所を訪れた。田中良二市長は能登半島地震による北陸電力志賀原発（石川県）への影響を踏まえ、川内原発１、２号機のさらなる安全運転を要望した。\n\n 田中市長は２７日に開いた川内原発の運転延長に関する市民説明会で、地震による原発への影響を問う質問が多く出たことを説明。地震後の新たな知見を取り込んだ安全運転や、市民への丁寧な説明を求めた。２月の県原子力防災訓練は、地震との複合災害を想定していることも報告した。\n\n 池辺社長は「今後の調査で出る知見を適切に反映していきたい」と回答。大きな災害時は交流サイト（ＳＮＳ）などで誤った情報が飛び交うとして、「我々が正しい情報を提示しないといけない」と語った。\n\n 田中市長は面談後、「地震の志賀原発への影響の検証結果を、訓練や安全対策に取り込む姿勢を九電も強く持つべきと考える」と話した。\n\n 県庁で池辺社長と面談した塩田康一知事は取材に、「丁寧な情報発信や原子力専門委員会への協力を引き続きお願いした」と答えた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240130-00000011-minami-000-1-view.jpg?pri=l&w=640&h=432&exp=10800'],['https://news.yahoo.co.jp/articles/424d0c8146a166ca85b2d44ed8135befba9f951a/images/000']
「出張に行くがお金ない…」知人女性に複数回うそ、現金だまし取る　45歳男、詐欺容疑で逮捕　霧島署（南日本新聞）,https://news.yahoo.co.jp/articles/36719ff5ac3e5780a0295b7860ab7ded5ce7360e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240130-00000013-minami-000-1-view.jpg?exp=10800,2024-01-30T22:25:22+09:00,2024-01-30T22:25:22+09:00,南日本新聞,minami,南日本新聞,175,\n（写真：南日本新聞社）\n鹿児島県霧島署は３０日、詐欺の疑いで出水市緑町、工場作業員の男（４５）を逮捕した。逮捕容疑は昨年５月下旬、霧島市内で鹿児島市の４０代女性に「福岡に出張に行くことになったが、お金がない」などと複数回うそを言い、現金９万円をだまし取った疑い。同署によると２人は知人。現金は容疑者に直接手渡しされた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240130-00000013-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/36719ff5ac3e5780a0295b7860ab7ded5ce7360e/images/000']
早割切符が4月から値上げ…鹿児島中央－新大阪で15％　JR九州発表（南日本新聞）,https://news.yahoo.co.jp/articles/3edbbd89c3e4e4b738f9d6511b07ca404d81792a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240130-00000015-minami-000-1-view.jpg?exp=10800,2024-01-30T23:35:22+09:00,2024-01-30T23:35:22+09:00,南日本新聞,minami,南日本新聞,359,\n（写真：南日本新聞社）\nＪＲ九州は３０日、本州方面への新幹線などの早期割引ネット切符「スーパー早特」を４月から約１５％値上げすると発表した。２１日前まで購入できる「スーパー早特２１」は、鹿児島中央－新大阪（正規料金２万３０５０円）が１万４７００円から１万６９００円になる。\n\n １４日前までの予約が必要な「スーパー早特きっぷ」も博多や熊本、大分発など全１６区間で見直す。鹿児島中央発着は、新大阪・新神戸間が２５４０円上がって１万９５１０円になる。岡山間は２３７０円増の１万８１７０円、広島間は２１８０円増の１万６７４０円とする。\n\n 早割ネット切符の値上げは２０２２年春以来２回目。同社広報部は「新型コロナウイルス禍からの回復に力強さを欠く路線もある状況を踏まえた」と説明した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240130-00000015-minami-000-1-view.jpg?pri=l&w=640&h=425&exp=10800'],['https://news.yahoo.co.jp/articles/3edbbd89c3e4e4b738f9d6511b07ca404d81792a/images/000']
3中学校の再編、生徒・保護者の5割は「やむを得ない」　南さつま（南日本新聞）,https://news.yahoo.co.jp/articles/c665ef2996987a06da95f277f4ee01ff463ef6eb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240130-00000010-minami-000-1-view.jpg?exp=10800,2024-01-30T17:14:21+09:00,2024-01-30T17:14:21+09:00,南日本新聞,minami,南日本新聞,565,\n中学校の在り方を検討する委員会＝南さつま市のふれいかせだ\n鹿児島県南さつま市の加世田、万世、大笠中学校の３校を対象に再編や整備を含め将来像を議論する「市中学校在り方検討委員会」の第４回会合が、同市ふれあいかせだであった。アンケート結果が示され、学校再編について、中学生・保護者は「現状でやむを得ない」５０．０％、地域住民は「積極的に行うべき」４３．９％がそれぞれ最も高かった。\n【写真】南さつま市の位置を地図で確認\n再編について、中学生・保護者で２番目に多かったのが「積極的に行うべき」２５．３％で、「できるだけ行わない方がいい」１５．５％、「行うべきではない」９．３％と続いた。住民の次点は「現状でやむを得ない」４３．０％だった。\n\n 会合は１８日あり、再編に関する結果を受託した調査会社が説明した。「現状でやむを得ない」と「積極的に行うべき」の数値を合わせて学校再編を許容する割合とし、中学生・保護者が約８割、住民約９割と分析。委員からは「現状でやむを得ない」を「許容」とみなすことに、慎重な取り扱いを求める意見があった。\n\n 調査は昨年１２月から実施した。住民（回答率３３．８％）は千人を無作為抽出し調査票を配布。中学生・保護者５６１人（同３４．５８％）にはウェブ回答を依頼した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240130-00000010-minami-000-1-view.jpg?pri=l&w=640&h=433&exp=10800'],"['https://news.yahoo.co.jp/articles/c665ef2996987a06da95f277f4ee01ff463ef6eb/images/000', 'https://373news.com/_news/photo.php?storyid=189343&mediaid=8&page=2']"
定番の焼き芋に桜島大根、深海魚も…鹿児島市の路面電車「マグマ」シリーズがパワーアップして2月運行（南日本新聞）,https://news.yahoo.co.jp/articles/98d367e75dcbce74f40a747f9a489b7128e3b1a1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240130-00000009-minami-000-1-view.jpg?exp=10800,2024-01-30T15:06:52+09:00,2024-01-30T15:06:52+09:00,南日本新聞,minami,南日本新聞,419,\n焼酎を味わう「マグマミュージック電車」の実施イメージ（鹿児島市提供）\n鹿児島市は２月に市街地を走らせる冬の恒例企画「マグマやきいも電車」で、事業所とコラボした限定便を運行する。今年は、定番の焼き芋のほか、桜島大根や深海魚、音楽を掛け合わせた多彩なコラボが実現する。１月３１日応募締め切り。\n【写真】昨年運行された「マグマやきいも電車」の車内\n新たに加わったのは桜島大根を使った弁当やクラフトビールを味わう「マグマ桜島大根電車」（２月１５日）、深海魚のすしや鹿児島大学水産学部の大富潤教授による講話を交えた「マグマ深海魚電車」（１６日）、焼酎を片手にＤＪの音楽と市電に揺られる「マグマミュージック電車」（１８日）の三つ。公募で選んだ市内事業所とのコラボ企画。\n\n 参加費は３０００～５０００円で、定員は各回２０人。希望する日時と必要事項を記入し、「マグマやきいも電車」の公式ホームページから応募する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240130-00000009-minami-000-1-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/98d367e75dcbce74f40a747f9a489b7128e3b1a1/images/000', 'https://373news.com/_news/photo.php?storyid=189342&mediaid=8&page=2']"
「桜島火山防災研究所」の2025年度設置を正式発表　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/e11d00722261d3e16a408ef527be76c099972ea9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240130-00000008-minami-000-1-view.jpg?exp=10800,2024-01-30T12:45:22+09:00,2024-01-30T12:45:22+09:00,南日本新聞,minami,南日本新聞,277,\n桜島火山防災研究所（仮称）の設置を正式に発表した下鶴隆央鹿児島市長＝３０日、市役所\n鹿児島市の下鶴隆央市長は３０日の定例会見で、２０２５年度に「桜島火山防災研究所」（仮称）を設置すると正式に発表した。同年度は鹿児島市山下町の本庁舎内に構え、将来的には桜島横山町に２６年度開校予定の義務教育学校「桜島学校」内に置くことを検討しているとした。\n\n 下鶴市長は「大規模噴火時でも犠牲者ゼロを目指し、市民の防災意識を高めるために市独自の設置が必要」と述べた。２４年度に研究所の規模や専門家の人数などの体制も含めて最終決定する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240130-00000008-minami-000-1-view.jpg?pri=l&w=559&h=640&exp=10800'],['https://news.yahoo.co.jp/articles/e11d00722261d3e16a408ef527be76c099972ea9/images/000']
コンクリートで魚が増える…？ 大隅海峡で「人工海底山脈」の整備着々、水産庁が61億円投じ2025年度完成目指す（南日本新聞）,https://news.yahoo.co.jp/articles/a07a520214e7b261032517ca4ffb9677d398cf76,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240130-00000007-minami-000-1-view.jpg?exp=10800,2024-01-30T11:25:22+09:00,2024-01-30T11:25:22+09:00,南日本新聞,minami,南日本新聞,691,\nコンクリートブロックが投入される大隅海峡のマウンド礁建設現場（水産庁提供）\n大隅海峡で人工海底山脈（マウンド礁）の整備が進んでいる。国の特定漁港漁場整備事業として２０１７年度から始まり、現在の進捗（しんちょく）は約７割。整備によって餌となるプランクトンが増加し、周辺で取れる魚が大きくなった実例がある。水産庁は２５年度の完成を目指す。\n【写真】なにがどうなって魚が増えるのか？「人工海底山脈」の仕組みをイメージ図で解説\n事業は国内の海洋漁業で取れる３割を占めるマサバ、マアジ、マイワシの資源回復が目的。鹿児島県の大隅半島と種子島に挟まれた大隅海峡は、対象魚種が豊富で産卵場もあるため事業地区に選ばれた。\n\n マウンド礁は水深１０９メートルの海底に石とコンクリートブロックを積み上げてできる。長さ２２６メートル、幅６０メートル、高さ１７メートル。水産庁によると、設置後は海底から上昇する水流が生まれ、沈んでいる栄養分が上層に運ばれる。魚の餌となるプランクトンが増え、魚の生育環境改善につながる。\n\n 既に設置されている五島西方沖（長崎）では、整備前に比べ漁獲されたマアジの体重が１．５倍になったり、漁獲量が増えたりと効果が表れているという。\n\n 当初は２１年度までの５年計画で総事業費３７億円だったが、気象や潮流といった条件の悪さに加え、原料と人件費の高騰などによって計画を変更。期間を２５年度までに延長し、事業費は６１億円になった。\n水産庁漁港漁場整備部の浜崎宏正整備課長補佐は「設置によって漁業者の所得向上につなげたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240130-00000007-minami-000-1-view.jpg?pri=l&w=640&h=359&exp=10800'],"['https://news.yahoo.co.jp/articles/a07a520214e7b261032517ca4ffb9677d398cf76/images/000', 'https://373news.com/_news/photo.php?storyid=189337&mediaid=8&page=2']"
路線バスが信号待ちの軽乗用車に衝突　運転手「止まっているのに気付かなかった」　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/4889c025b6daf5d1ff8ed7d121fa75b4fd6dc85d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240130-00000006-minami-000-2-view.jpg?exp=10800,2024-01-30T09:35:25+09:00,2024-01-30T10:51:07+09:00,南日本新聞,minami,南日本新聞,403,\n軽乗用車に後ろから衝突した路線バス＝２９日午後５時すぎ、鹿児島市伊敷町\n２９日午後４時１０分ごろ、鹿児島市伊敷町の国道３号で、鹿児島交通の路線バスが前方で信号待ちをしていた日置市伊集院、６０代男性団体職員の軽乗用車に後ろから衝突し、計３台が絡む玉突き事故があった。\n【写真】（別カット）軽乗用車に後ろから衝突した路線バス＝２９日午後４時５７分、鹿児島市の伊敷町\n男性団体職員が背中の痛みを訴え搬送された。３０～８０代のバス乗客４人や５０代男性運転手ら計６人にけがはなかった。鹿児島西署によると、現場は片側１車線で見通しのよい直線。通行人から１１０番があった。\n\n 鹿児島交通によると、バスは鹿児島市の鹿児島駅から「スパランド裸・楽・良」（同市東俣町）に向かう途中だった。乗客４人は代替バスで移動した。男性運転手は「止まっている車に気付かなかった」と話しているという。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240130-00000006-minami-000-2-view.jpg?pri=l&w=640&h=408&exp=10800'],"['https://news.yahoo.co.jp/articles/4889c025b6daf5d1ff8ed7d121fa75b4fd6dc85d/images/000', 'https://373news.com/_news/photo.php?storyid=189335&mediaid=8&page=2']"
