headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
はしか感染者1人、鳥栖市の商業施設に　佐賀県、注意呼びかけ（佐賀新聞）,https://news.yahoo.co.jp/articles/cdcaa061ab8a1b9bc98b24113dde402ab2a9bb21,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260327-04678249-saga-000-2-view.jpg?exp=10800,2026-03-27T22:09:21+09:00,2026-03-27T22:33:19+09:00,佐賀新聞,saga,佐賀新聞,379,佐賀県は27日、はしか（麻しん）の感染者1人が21日に鳥栖市の商業施設「鳥栖プレミアム・アウトレット」を訪れていたとして、同じ時間帯の利用者に向けて注意喚起を行った。発熱や発疹など、はしかを疑う症状が現れた場合には、保健福祉事務所に相談するよう呼びかけている。 県によると、鹿児島市の40代女性が26日にはしかの陽性となった。感染の可能性がある期間中の21日に同施設を利用していた。空気中のウイルス生存期間の2時間を加味し、21日正午から午後3時半ごろまでの利用者に対し、注意喚起している。 はしかは感染力が強く、症状が現れた場合は医療機関に事前連絡をした上で受診する。マスクを着用し、公共交通機関の利用は避ける。感染後10〜12日後に発熱やせき、鼻水の症状が出て、高熱や発疹が生じる。 県内のはしかの発生は2019年に確認されている。（中島幸毅） 中島幸毅,[],[]
「胸を1回、あいさつのつもりで触れただけ」　店で客にわいせつ疑い、鹿島市71歳男を逮捕（佐賀新聞）,https://news.yahoo.co.jp/articles/9773c082cfdb92492f7f495d1666645b4a05c813,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260327-04678187-saga-000-1-view.jpg?exp=10800,2026-03-27T20:39:19+09:00,2026-03-27T20:39:19+09:00,佐賀新聞,saga,佐賀新聞,206,白石署は27日、不同意わいせつの疑いで、鹿島市浜町甲、飲食店経営（住所、職業は自称）の男（71）を現行犯逮捕した。 逮捕容疑は同日午後1時45分ごろ、大町町の店舗で、福岡県の30代女性の胸を触った疑い。「胸を1回、あいさつのつもりで触れただけ」と供述している。 同署によると、容疑者と女性は面識はなく、それぞれ客として来店していた。店舗の女性従業員から「客が男性から胸を触られたと言っている」と110番があった。,[],[]
業務中にネット閲覧　市職員を減給10分の1（6カ月）の懲戒処分　嬉野市（佐賀新聞）,https://news.yahoo.co.jp/articles/dab3e952713e1d52ac1d16bfcdc1771db77c01f6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260327-04678168-saga-000-1-view.jpg?exp=10800,2026-03-27T20:18:20+09:00,2026-03-27T20:18:20+09:00,佐賀新聞,saga,佐賀新聞,276,嬉野市は27日、業務と関係ないインターネット閲覧などを繰り返したとして、副課長級の60代男性を減給10分の1（6カ月）の懲戒処分にしたと発表した。 市によると、男性は昨年6月から今年2月までに、業務時間中に少なくとも296時間にわたってネットの閲覧や私的なメールの使用を繰り返した。 周囲の職員からの通報で2月末に発覚。市の聞き取りに対し、男性はうその証言をしていた。ネット閲覧時間相当の給与59万4千円を27日に返納した。 山口卓也市長は「職員としての自覚と責任を欠いたきわめて不適切な行為で、深くおわびします」とコメントした。（小島発樹） 小島発樹,[],[]
妻に傷害疑い、55歳男を逮捕　同居している子どもが110番通報　佐賀市（佐賀新聞）,https://news.yahoo.co.jp/articles/d66100988c41bccb955c18ac05b477f9038dd2b1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260327-04678030-saga-000-2-view.jpg?exp=10800,2026-03-27T18:06:25+09:00,2026-03-27T18:09:21+09:00,佐賀新聞,saga,佐賀新聞,219,佐賀南署は26日、傷害の疑いで、佐賀市川副町西古賀、自称団体職員の男（55）を現行犯逮捕した。 逮捕容疑は同日午後8時10分ごろ、自宅で40代の妻を押し倒して転倒させた疑い。「押したりはしておらず、手を振り払っただけ」と容疑を否認している。妻は佐賀市内の病院に救急搬送され、頭にけがを負った。 同署によると、同居している子どもが「父が母を階段から突き落とした。頭をけがしている」と110番した。夫婦は飲酒していて、口論になったとみられる。,[],[]
