headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
成人の3人に1人が脂肪肝…加糖飲料の肝臓ダメージに注意！（NewsPicks ＋ｄ）,https://news.yahoo.co.jp/articles/5821dd12d211126f85c19e7dea412fd1a495872f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260803-00010000-npicksd-000-1-view.jpg?exp=10800,2026-08-03T11:03:01+09:00,2026-08-03T11:03:01+09:00,NewsPicks ＋ｄ,npicksd,NewsPicks ＋ｄ,1180,"シゴデキからだメンテ術 下戸でも脂肪肝になる！ 乱れた食事や生活が原因で、成人に増えているという「脂肪肝」。肝臓は“沈黙の臓器”と言われ、自覚症状がないうちにダメージを受けているかもしれません。肝臓をいたわるセルフケアを、長野県佐久市立国保浅間総合病院外科部長の尾形哲先生に聞きました。 お酒を飲まなくても脂肪肝に!? （資料提供：尾形哲医師） ビールがおいしい季節、うっかりいろいろと飲み過ぎて二日酔いになることも……。楽しい反面、肝臓の健康も気になります。 働き世代が気をつけたい肝臓の病気が、世界的に増えている「脂肪肝」。肝臓専門医の尾形哲先生は、脂肪肝を「肝細胞に中性脂肪がたまり、肝臓が“脂肪の倉庫”に近い状態になったもの」と説明します。 尾形「脂肪肝と言うと、肝臓のまわりに脂肪がつくイメージを持つ方が多いのですが、そうではなく、肝細胞の一つひとつに粒状の脂肪滴がたまること。組織を見ると、ラーメンのスープに浮く油のように白く見えるんです」 （出典：Estes C, et al. J Hepatol 2018／資料提供：尾形哲医師） 「肝臓を悪くするのはお酒」と思いがちですが、そうとは限りません。 尾形「もちろん、過度な飲酒は肝臓に負担になります。ですが、脂肪肝は“お酒を飲まない人”にも起こります。原因はお酒だけではなく、食事（特に加糖飲料などの糖のとり過ぎ）や運動不足、睡眠不足など、代謝の乱れが関係します。近年はこうしたタイプを、代謝機能障害関連脂肪性肝疾患（MASLD／マッスルディー）と呼びます」 日本では、成人の33.7%と3人に1人が脂肪肝だとされています。さらに2030年には39.3%、2040年には44.8%とほぼ2人に1人にまで増えると推計する、衝撃的な論文もあります（※1）。 （※1）Ito T, et al. The epidemiology of NAFLD and lean NAFLD in Japan: a meta-analysis with individual and forecasting analysis, 1995–2040. Hepatology International. 2021;15:366–379. 肝臓は“沈黙の臓器”といわれる通り、がまん強いのが特徴で、脂肪がたまっても痛みや不調はあらわれず、本人はいたって元気なまま状態が悪化していきます。 尾形「脂肪肝が進行すると、MASH（マッシュ）と言われる肝臓の炎症、その次に肝臓が硬くなる繊維化が起こります。さらに進行すると肝硬変となり、肝不全・肝臓がんというルートをたどります」 恐ろしいのは、肝臓からのSOSがないまま細胞が壊れてしまうこと。むくみ、腹水、胸水、黄疸などの症状が出てきたときには、治療が困難なケースもあります。",[],[]
