headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
楽器をおいて空と飯｜9品目 おむかいさんのほうじ茶生チョコ（FUNQ）,https://news.yahoo.co.jp/articles/a838c1b0afe102a9f782e0a4e92830b7ad1c834d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231217-00861234-eipub-000-1-view.jpg?exp=10800,2023-12-17T00:13:01+09:00,2023-12-17T00:13:01+09:00,FUNQ,eipub,FUNQ,1499,\n楽器をおいて空と飯｜9品目 おむかいさんのほうじ茶生チョコ\n写真：フィールドライフ\nキャンプ好きのミュージシャン・Keishi Tanakaさんと、キャンプに憧れるミュージシャン・四本晶さんによる新連載。Keishiさんのキャンプギアを使い、下北沢の洋食居酒屋『おむかい』の店長でもある晶さんが作る料理を紹介します。\n２月といえばバレンタイン！\n写真：フィールドライフ\n文◎Keishi Tanaka\n写真◎野呂美帆\n協力◎NATAL DESIGN。\n決めているわけではないが、季節を意識したレシピが続いている。というわけで、2月といえばバレンタイン。バレンタインといえばチョコレートである。僕らがふたりで楽しむイベントなのかは謎だが(笑)、というかそんなことも素で楽しめてしまうのがキャンプということだろう。青空の下で、アキラのお店『おむかい』でも出しているものに近い本格的なスイーツをいただく。もちろんキャンプ場で好きな人に作ってあげるのは、きっともっと最高。お試しあれ。\n「おむかいさんのほうじ茶生チョコ」\n1\n/\n5\n写真：フィールドライフ\n写真：フィールドライフ\n写真：フィールドライフ\n写真：フィールドライフ\n写真：フィールドライフ\n材料(4人前)\n★ほうじ茶生チョコ\nホワイトチョコレート……120g\n生クリーム……75g\nほうじ茶パウダー……15g\n無塩バター……15g。\n★ビスケット生地\n・クッキー(オレオ)……100g\n・無塩バター……25g\n・レモン汁……1/2個。\n\n＜1。クッキーを砕き、型に敷き詰める。＞\nクッキーを密閉式ビニール袋に入れて砕く。せっかくなのでペグ打ち用のハンマーを使ってみた。アウトドアならではの道具を使うのもおもしろい。また、少し荒くしておくことで食感も楽しめるので、お好みで調整してほしい。砕いたクッキーにレモン汁を入れて軽く揉み込み、型に移して敷き詰める。土台にバター塗っておくとくっつきにくい。\n今回はオレオを選んだが、自分好みのクッキーをぜひ見つけてほしい。\n\n＜2。メインとなるチョコレート作り＞\n手で砕いたホワイトチョコレート、生クリーム、バターをクッカーに入れて火にかける。沸騰させることなく弱火でやるのがポイント。\n最後にほうじ茶パウダーを入れて、ダマにならないようによく混ぜる。\n\n＜3。型に流し込みクーラーボックスで冷やす＞\n2で作ったほうじ茶チョコレートを型に流し込み、ラップをしてクーラーボックスへ。多めの氷を用意し、できるだけ冷蔵庫の状態に近づけよう。\n\n＜4。取り出して盛り付け＞\n1時間ほどで取り出し、固まっていればOK。カットし、盛り付けをしたら完成! \nKeishi Tanaka | 田中啓史\n1982年11月3日 北海道生まれ。ミュージシャン。弾き語りから大所帯のバンドセットまで、観る人や場所を限定せずに活躍中。12月7日にニューアルバム「Chase After」のリリースになったばかり。3月29日に渋谷 duoでのリリースツアーファイナルが決定している。(振替公演となります)。\nAkira Yotsumoto | 四本 晶\n下北沢の洋食居酒屋「お酒と洋風ごはん おむかい」の店長。飲食店経営の傍ら、Keishi Tanakaのサポートギタリストとしての活動も行ない、自身のインストバンドoysmもマイペースに活動中。9/14にNEW EP「oshigoto_01-EP」をリリース。\nフィールドライフ編集部,"['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231217-00861234-eipub-000-1-view.jpg?pri=l&w=640&h=426&exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231217-00861234-eipub-001-1-view.jpg?pri=l&w=640&h=426&exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231217-00861234-eipub-002-1-view.jpg?pri=l&w=640&h=426&exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231217-00861234-eipub-003-1-view.jpg?pri=l&w=640&h=426&exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231217-00861234-eipub-004-1-view.jpg?pri=l&w=640&h=426&exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231217-00861234-eipub-005-1-view.jpg?pri=l&w=640&h=426&exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231217-00861234-eipub-006-1-view.jpg?pri=l&w=640&h=426&exp=10800']","['https://news.yahoo.co.jp/articles/a838c1b0afe102a9f782e0a4e92830b7ad1c834d/images/000', 'https://news.yahoo.co.jp/articles/a838c1b0afe102a9f782e0a4e92830b7ad1c834d/images/001', 'https://news.yahoo.co.jp/articles/a838c1b0afe102a9f782e0a4e92830b7ad1c834d/images/002', 'https://news.yahoo.co.jp/articles/a838c1b0afe102a9f782e0a4e92830b7ad1c834d/images/003', 'https://news.yahoo.co.jp/articles/a838c1b0afe102a9f782e0a4e92830b7ad1c834d/images/004', 'https://news.yahoo.co.jp/articles/a838c1b0afe102a9f782e0a4e92830b7ad1c834d/images/005', 'https://news.yahoo.co.jp/articles/a838c1b0afe102a9f782e0a4e92830b7ad1c834d/images/006']"
