headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
【ＤｅＮＡ】横浜スタジアム公式観戦アプリをリリース　ファンクラブ会員証提示も可能に（カナロコ by 神奈川新聞）,https://news.yahoo.co.jp/articles/818e83038ca0495e5713f15bc99adf3bac8146ff,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250130-01144441-kana-000-1-view.jpg?exp=10800,2025-01-30T23:20:05+09:00,2025-01-30T23:20:05+09:00,カナロコ by 神奈川新聞,kana,カナロコ by 神奈川新聞,334,"来月以降にリリースするハマスタ観戦アプリ（球団提供）
横浜ＤｅＮＡは３０日、便利で楽しく試合観戦してもらおうと横浜スタジアムの公式観戦アプリ「ＢＡＹＳＴＡＲＳ　ＳＴＡＲ　ＧＵＩＤＥ」を新たにリリースすると発表した。ｉＯＳ版は２月３日、Ａｎｄｒｏｉｄ版は３月上旬からサービスを開始予定。

　公式ファンクラブ「ＢｌｕｅＭａｔｅｓ」のメンバーは、アプリで会員証提示が可能となり、電子チケットでの入場はワンタップで来場登録できる。メンバーでなくても、スタジアム内の飲食店や目的の施設へのルート案内機能が活用できるほか、出場選手の情報や試合速報をリアルタイムで見ることができる。現在はアプリの事前登録を受け付けている。詳細はアプリ公式サイトや球団ホームページへ。
神奈川新聞社",[],[]
神奈川県内公立高校の志願状況　全日制競争率は１・１７倍（カナロコ by 神奈川新聞）,https://news.yahoo.co.jp/articles/e7dc3f2a62276c768f8a3a03835ee8470c3b4f5e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250130-01144510-kana-000-1-view.jpg?exp=10800,2025-01-30T23:10:05+09:00,2025-01-30T23:10:05+09:00,カナロコ by 神奈川新聞,kana,カナロコ by 神奈川新聞,865,"（写真：神奈川新聞社）
神奈川県教育委員会は３０日、公立高校入試（共通選抜）の志願状況を発表した。平均競争率は、全日制が１・１７倍（前年度１・１９倍）、定時制が０・５３倍（同０・５２倍）、通信制が０・４３倍（同０・４５倍）だった。

　全日制は１４２校（県立１２８校、市立１４校）が３万９３９５人募集し、４万６１０４人が志願した。競争率が最も高かったのは県立横浜翠嵐・普通科（２・２２倍）で、県立新城・普通科（２・０５倍）、川崎市立橘・国際科（１・９５倍）が続いた。

　定時制は２７校（県立２０校、市立７校）が２４９９人募り、１３１３人が志願。通信制は県立２校が１２１６人募集し、５２６人が志願した。

　定員に満たなかったのは、全日制が４８校（欠員計１８０１人）、定時制が２６校（同計１２４７人）、通信制が２校（同計６９０人）だった。

　志願者数の変動は３１日から２月６日まで（土日を除く）、各校のホームページで午後５時～同７時ごろに更新する予定。志願変更期間（中学校長承認期間を含む）は同４～７日。

　学力検査は同１４日、特色検査は同１４、１７、１８、１９日。新型コロナウイルス感染症やインフルエンザ、月経痛などで受験できなかった生徒が対象の追検査は同２０日。合格発表は同２８日に行う。

　知的障害のある生徒らを受け入れる県立インクルーシブ教育実践推進校特別募集（１８校、各校定員２１人）では、城郷と湘南台が定員を上回っている。前年度まで４年連続で、受験者数が定員を上回った学校で不合格者が出ている。

　外国籍生徒らが対象の「在県外国人等特別募集」（１９校）では、全日制の県立鶴見総合（定員２０人）に４０人、県立座間総合（同１０人）に２０人がそれぞれ志願するなど、高倍率になっている。定時制では県立相模向陽館午前部（同１０人）も２１人が志願した。

　２７年度に県立高校３組（旭・横浜旭陵、横浜桜陽・永谷、藤沢清流・深沢）が統合するのに伴い、２５年度入試では横浜旭陵、永谷、深沢の３校が募集を停止する。
神奈川新聞社",[],[]
【ＤｅＮＡ】ウィックが来日　２年目へ意欲「今年はけがせず、再び日本一に」（カナロコ by 神奈川新聞）,https://news.yahoo.co.jp/articles/6651a9178c31a2213e917b45fdff997767083d9c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250130-01144523-kana-000-1-view.jpg?exp=10800,2025-01-30T23:00:06+09:00,2025-01-30T23:00:06+09:00,カナロコ by 神奈川新聞,kana,カナロコ by 神奈川新聞,207,"来日した横浜ＤｅＮＡのウィック（球団提供）
横浜ＤｅＮＡは３０日、ローワン・ウィック投手（３２）が来日したと発表した。来日１年目の昨季は４３試合に登板しブルペンの一角を担った。今季は推定年俸９５万ドル（約１億４３００万円）で契約を結んでいる。

　ウィックは球団を通じて、「横浜に戻ってくることができてワクワクしている。今年はけがをせずシーズンを通してチームに貢献し、再び日本一になりたい」と話した。
神奈川新聞社",[],[]
「炎が噴き出ている」川崎・麻生区の団地で火事　１部屋全焼、７０代女性搬送（カナロコ by 神奈川新聞）,https://news.yahoo.co.jp/articles/ee19418dbdef5f5713b09e255d0baaa323bd6d1e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250130-01144521-kana-000-2-view.jpg?exp=10800,2025-01-30T22:31:02+09:00,2025-01-30T22:49:01+09:00,カナロコ by 神奈川新聞,kana,カナロコ by 神奈川新聞,190,"（資料写真）
３０日午後８時５分ごろ、川崎市麻生区虹ケ丘２丁目のＵＲ都市機構虹ケ丘団地（鉄筋コンクリート造５階建て）の２０号棟で、「３階の部屋から炎が噴き出ている」と近隣住民から１１９番通報があった。一部屋を全焼し、この部屋に住む女性（７８）が煙を吸うなどして病院に搬送された。

　神奈川県警麻生署によると、女性は娘と２人暮らし。出火当時、女性１人が在宅していた。
神奈川新聞社",[],[]
「ポスト石破」見据えじわり始動　コバホークこと小林鷹之氏勉強会に“後見人”甘利氏「近い将来、総裁に」（カナロコ by 神奈川新聞）,https://news.yahoo.co.jp/articles/98f6bb00e1aa632528b446032a8d8bf460206aa8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250130-01144497-kana-000-1-view.jpg?exp=10800,2025-01-30T22:10:06+09:00,2025-01-30T22:10:06+09:00,カナロコ by 神奈川新聞,kana,カナロコ by 神奈川新聞,426,"甘利氏や三谷氏らが見守る中であいさつする小林氏（奥左から２人目）＝３０日、国会内
少数与党に転じた石破茂首相が国内外に難局を抱える中、自民党内で「ポスト石破」を見据えた動きがじわりと広がっている。昨年９月の総裁選で石破氏に敗れた候補者は次々と勉強会を発足させており、旧派閥を超えた新しい仲間づくりを進めて足場固めを狙う。

　３０日、衆院第１議員会館の会議室。小林鷹之元経済安全保障担当相が主導して国家ビジョンを議論する勉強会が開かれた。山際大志郎元経済再生担当相（衆院比例南関東）ら総裁選で小林氏を支援した中堅・若手議員らが出席。総裁選で小泉進次郎元環境相（衆院神奈川１１区）を支えた三谷英弘氏（比例南関東）の姿もあった。

　勉強会は先月発足したばかりで、昨年１０月の衆院選で落選した甘利明元幹事長も小林氏の“後見人”の立場で出席。終了後、神奈川新聞社の取材に「いつとは言えないが近い将来、彼に総裁になってもらいたい」と期待を込めた。
神奈川新聞社",[],[]
神奈川県管理の下水道管を緊急点検　延長５８キロ、埼玉・八潮の道路陥没受け（カナロコ by 神奈川新聞）,https://news.yahoo.co.jp/articles/172304df5445805250f4c3c5b7a3cb3b69488e8e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250130-01144496-kana-000-1-view.jpg?exp=10800,2025-01-30T21:20:05+09:00,2025-01-30T21:20:05+09:00,カナロコ by 神奈川新聞,kana,カナロコ by 神奈川新聞,349,"神奈川県庁
埼玉県八潮市で起きた下水道管の破損が原因とみられる道路陥没事故を受け、神奈川県は３０日、大きな事故が発生する恐れのある下水道管の緊急点検を行うと発表した。処理流量が１日３０万立方メートル以上の処理場につながり、管の直径が２メートル以上の下水道管が対象。県が管理する相模川流域下水道について、相模原、海老名、平塚市などを通る延長約５８キロを調べる。

　点検は３０日に開始し、２段階に分けて実施。１次点検では地下に下水道管が設置されている路面の状態や、下水道管内に土砂が流入して汚水の流れが妨げられていないかなどを目視で確認する。

　２次点検は、１次点検で異変が見つかった箇所とこれまでの定期点検で補修が必要とされた６５カ所を、テレビカメラで管内部の劣化具合などを調べる。
神奈川新聞社",[],[]
【ＤｅＮＡ】３年目の林琢真、春季キャンプはＢ班合流へ　当初Ａ班予定も右肩に違和感（カナロコ by 神奈川新聞）,https://news.yahoo.co.jp/articles/21af4e4f583af5a76125a57faee6891cf9721e96,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250130-01144442-kana-000-1-view.jpg?exp=10800,2025-01-30T21:00:06+09:00,2025-01-30T21:00:06+09:00,カナロコ by 神奈川新聞,kana,カナロコ by 神奈川新聞,121,"横浜ＤｅＮＡ・林琢真（資料写真）
横浜ＤｅＮＡは３０日、３年目の林琢真内野手（２４）が右肩の違和感のため、春季キャンプで鹿児島県奄美市のＢ班（２軍）に合流すると発表した。

　当初、沖縄県宜野湾市のＡ班（１軍）に参加予定だった。
神奈川新聞社",[],[]
神奈川県警、春節合わせ「白タク」警戒　運転手「金もらう予定なかった」乗客「２日間１３万円で決済」（カナロコ by 神奈川新聞）,https://news.yahoo.co.jp/articles/ef1c8aabe2071e939d141013b75e96f5e351ec55,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250130-01144473-kana-000-1-view.jpg?exp=10800,2025-01-30T20:41:01+09:00,2025-01-30T20:41:01+09:00,カナロコ by 神奈川新聞,kana,カナロコ by 神奈川新聞,578,"神奈川県警が白タク行為への警戒を強めている観光地＝鎌倉市雪ノ下１丁目
中国で旧正月の「春節」に伴う大型連休が２８日から始まり、神奈川県内でも訪日観光客の増加が見込まれる中、県警が無許可のタクシー営業（白タク行為）に警戒を強めている。訪日前にサイトやアプリを通じて手配していたケースも確認されており、県警は「取り締まりに注力し、実態解明につなげたい」としている。
【別の写真を見る】春節に伴う大型連休で多くの訪日客が見込まれる鎌倉市内
２９日の鎌倉市内。県警捜査員が鶴岡八幡宮近くで取り締まりに向けて警戒していたところ、１台の乗用車から観光客とみられる５人が降車した。車両はタクシーではなく、ナンバープレートは一般車両を示す白色だった。

　捜査員が車両を停止させて話を聞いたところ、運転手は「知人からお客さんを運ぶよう頼まれた。金をもらう予定はなかった」などと述べ、白タク行為を否定。県警は同日、この車両を運転していた中国籍の男（５２）＝横浜市南区白妙町＝を道路運送法違反（有償運送）の疑いで現行犯逮捕した。県警は、押収品などから共犯者がいる可能性もあるとみて調べている。

　一方、乗っていた５人は中国籍で、捜査員に「旅行で来た。アプリを使ってタクシーを予約し、２日間約１３万円で決済した。（正規の）タクシーだと思った」などと話したという。
神奈川新聞社",[],[]
川崎・幸区の河原町団地で相次いだ不審火　被告の男に懲役１年６月判決「器物損壊事案の中でも悪質」（カナロコ by 神奈川新聞）,https://news.yahoo.co.jp/articles/f548d4b2165a2cac56cc7b7a402de424ee0781d8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250130-01144436-kana-000-1-view.jpg?exp=10800,2025-01-30T19:41:01+09:00,2025-01-30T19:41:01+09:00,カナロコ by 神奈川新聞,kana,カナロコ by 神奈川新聞,573,"横浜地裁川崎支部（資料写真）
川崎市幸区河原町の河原町団地で、すだれやプランターなどを焼き、器物損壊の罪に問われた無職の男の被告（２８）の判決公判で、横浜地裁川崎支部（行方美和裁判官）は３０日、懲役１年６月（求刑懲役２年）を言い渡した。
【写真】放火された河原町団地５号棟の一室の前（昨年８月２３日、川崎市幸区）
判決によると、被告は昨年８月１２日、同団地４号棟４階の通路に設置されたすだれに、持っていたライターで火をつけ、同すだれとプランターを焼損させたほか、同２３日にも５号棟６階の通路で同様の犯行をした。

　被告は公判で「ハローワークなどにも行ったが仕事が見つからなかった。それなのに父親に仕事をするように迫られていらだった」などと述べた。

　検察側は「偶然がいくつも重なり、早期の火災発見、消火につながった。火災の発見等が遅れるなど、一歩間違えれば住民らの生命、体、財産等に致命的な打撃を与えかねない危険な犯行である」と指摘。弁護側は「被告人は犯行を認め、反省の弁を口にしている。社会生活の中で、更正を図ることが適切である」と罰金刑を求めていた。

　行方裁判官は「一歩間違えればより重大な結果が生じていた可能性がある。器物損壊事案の中でも悪質である」と非難。刑事責任は重く、罰金刑が相当な事案であるとはいえないとした。
神奈川新聞社",[],[]
映画ドラえもんとコラボ　横浜ロイヤルパークホテルに２月１日から４室登場　一時休館前最後の企画（カナロコ by 神奈川新聞）,https://news.yahoo.co.jp/articles/e35c043e42c2cb04d33558e70bc71cc538aa1113,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250130-01144440-kana-000-1-view.jpg?exp=10800,2025-01-30T19:10:06+09:00,2025-01-30T19:10:06+09:00,カナロコ by 神奈川新聞,kana,カナロコ by 神奈川新聞,428,"「ドラえもん」とコラボした客室＝横浜ロイヤルパークホテル
「ドラえもん」と一緒にみなとみらい上空で旅気分－。横浜ロイヤルパークホテル（横浜市西区）で２月１日から、「映画　ドラえもん　のび太の絵世界物語」とコラボレーションした客室が登場する。一時休館前最後の連携施策。担当者は「ホテルでくつろぎながら、ドラえもんの世界観を満喫してほしい」と話している。
【動画と写真でチェック】ドラえもんの世界観を再現した客室内
客室は６２階スカイリゾートフロア「アトリエ」にあるデラックスツインの４室。窓や壁、ベッド周辺などにドラえもんの装飾を施したほか、映画のテーマであるアートを楽しめるようお絵かきボードも用意した。バスルームは「どこでもドア」仕様とし４４体のドラえもんのデザインをあしらった。ファミリー層や女性同士での予約が多いという。

　プランは３月３０日まで。大規模修繕工事に伴い４月から当面、営業を一時休止。再開は２０２８年以降を予定している。
神奈川新聞社",[],[]
