headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
面識ある女性を男が殴る、女性はむち打ち　姶良（南日本新聞）,https://news.yahoo.co.jp/articles/819786a55ff1b6b0306ae0105ef0d6b936332120,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240314-00000009-minami-000-1-view.jpg?exp=10800,2024-03-14T20:45:22+09:00,2024-03-14T20:45:22+09:00,南日本新聞,minami,南日本新聞,147,\n（写真：南日本新聞社）\n鹿児島県警姶良署は１４日、傷害の疑いで姶良市東餅田、無職の男（５８）を逮捕した。逮捕容疑は３月上旬、県内の室内で５０代女性の上半身を殴るなどの暴行を加え、約１カ月のむち打ちなどのけがをさせた疑い。\n\n 同署によると、２人は面識がある。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240314-00000009-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/819786a55ff1b6b0306ae0105ef0d6b936332120/images/000']
女性7人に強盗強制性交や強制わいせつ致傷、被告に懲役16年　鹿児島地裁　5人と示談や謝罪・反省など考慮（南日本新聞）,https://news.yahoo.co.jp/articles/39b9e6693bdb34ef675a89f8d1270d2a42bc804d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240314-00000011-minami-000-2-view.jpg?exp=10800,2024-03-14T21:45:22+09:00,2024-03-14T22:00:59+09:00,南日本新聞,minami,南日本新聞,488,\n（写真：南日本新聞社）\n女性７人に対する強盗強制性交や強制わいせつ致傷など７件の罪に問われた住所不定、無職の男（２６）＝本籍指宿市＝の裁判員裁判判決公判が１４日、鹿児島地裁であった。小泉満理子裁判長は懲役１６年（求刑懲役２２年）を言い渡した。\n\n 判決理由で小泉裁判長は、路上で若い女性を狙い、人通りの少ない場所で突然襲いかかるという通り魔的な犯行を、２年間で７件繰り返しており常習性が認められ悪質だと指摘。「被害者は大きな精神的被害を受けており、結果は重大」とした上で、５人と示談していることや、被害者への謝罪と反省をしていることなどを考慮し量刑を判断した。\n\n これまでの公判で検察側は、被告は女性を思い通りにさせるために殴ったり、性的な写真を撮ったりしており「被害者が体験した恐怖は計り知れない」とし、同種事件の中でも悪質として懲役２２年を求刑していた。\n\n 判決によると、被告は、２０２０年１０月から２２年１０月にかけ、面識のない女性７人に性的暴行やわいせつ行為を繰り返した。１人にけがを負わせ、別の２人からは現金を奪った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240314-00000011-minami-000-2-view.jpg?pri=l&w=640&h=510&exp=10800'],['https://news.yahoo.co.jp/articles/39b9e6693bdb34ef675a89f8d1270d2a42bc804d/images/000']
地元優勝狙う勝みなみ、パットの感覚入念に磨く　女子ゴルフVポイント15日開幕　鹿児島高牧カントリークラブ（南日本新聞）,https://news.yahoo.co.jp/articles/29e74cd2edb0418342c57a99d8575d2a70948fb6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240314-00000010-minami-000-2-view.jpg?exp=10800,2024-03-14T20:47:21+09:00,2024-03-14T20:58:52+09:00,南日本新聞,minami,南日本新聞,587,\n練習ラウンドでティーショットを放つ勝みなみ＝鹿児島高牧ＣＣ\n女子ゴルフの国内ツアー第３戦、Ｖポイント×ＥＮＥＯＳトーナメントは１５日、姶良市の鹿児島高牧カントリークラブ（６４５６ヤード、パー７２）で開幕する。昨年覇者の青木瀬令奈や勝みなみ（鹿児島市出身）らが出場。１７日までの３日間で優勝を争う。\n【写真】練習ラウンドでショットを放つ皆吉愛寿香＝鹿児島高牧ＣＣ\n出場選手は１４日、春の陽気の中で最終調整を行った。勝はドライバーやアプローチショットを確認しながらラウンドし、パットの練習を何度も繰り返すなど時間をかけて感覚を磨いた。\n\n 米国ツアーを１年間戦い抜き、今年も米国が主戦場となる中、鹿児島での国内ツアーに「地元の応援を背に活躍して勢いづきたい」と意気込んだ。\n\n 高牧ＣＣに所属する皆吉愛寿香は昨年に続く出場で、まずは予選突破を目標に掲げる。「昨年は予選落ちし、悔しさを味わった。お世話になっている人たちに恩返ししたい」と力を込めた。\n\n 鹿児島県関係では横峯さくら（鹿屋市出身）のほか、原口瑠（高牧ＣＣ）や１２月の南日本女子選手権を制して出場権を獲得した山下心暖（鹿児島城西高卒）が出場する。\n\n １６日まで２日間の予選ラウンドがあり、上位５０位タイまでが１７日の決勝ラウンドに進む。会場での当日券販売はない。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240314-00000010-minami-000-2-view.jpg?pri=l&w=605&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/29e74cd2edb0418342c57a99d8575d2a70948fb6/images/000', 'https://373news.com/_news/photo.php?storyid=191788&mediaid=8&page=2']"
天気が良ければ開聞岳まで見渡せる…わが町自慢の絶景を観光資源に　笠祇神社や登山道整備へ農家や住民ら奮闘　鹿児島・志布志市潤ケ野校区（南日本新聞）,https://news.yahoo.co.jp/articles/25ffe1a605ce1256ef3ef89c5ba47df22c50d136,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240314-00000008-minami-000-1-view.jpg?exp=10800,2024-03-14T18:07:21+09:00,2024-03-14T18:07:21+09:00,南日本新聞,minami,南日本新聞,535,\n笠祇岳山頂からの眺め。志布志湾や串間市街地などが見える＝志布志市志布志町帖\n鹿児島県志布志市の潤ケ野校区コミュニティ協議会は、絶景の広がる笠祇（かさぎ）岳（標高４４４㍍）山頂の笠祇神社を観光スポットにしようと、伐採や駐車場整備に力を入れている。８日は春祭りがあり、牛や馬など畜産の神様として信仰を集める神社に県内外の参拝客が訪れた。\n【写真】参拝に訪れる地域住民ら＝志布志市志布志町帖の笠祇神社\n鹿児島と宮崎の県境にあり、山頂から志布志湾や大隅半島、天気が良いと開聞岳まで見渡せる。旧暦１月２８日に春祭り、１０月２８日に秋祭りを開催。近年は宮司不在などから神事のみとなり、参拝者も少なくなりつつあった。\n\n 協議会は笠祇神社や片野洞穴など校区の名所の魅力を高めようと、２０２３年から駐車場整備や草木伐採に着手。今後、志布志側の田床集落からの登山道を登りやすくする。ペットの健康を祈るお札も作る予定。\n\n ８日は田之浦山宮神社・安楽（やすら）神社の藏園修文宮司（７３）を招き、神事を実施。協議会未来共創部の川崎桃子さん（３６）は「絶景を生かし、潤ケ野の観光スポットにしたい」と語った。協議会の活動はインスタグラムで発信している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240314-00000008-minami-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/25ffe1a605ce1256ef3ef89c5ba47df22c50d136/images/000', 'https://373news.com/_news/photo.php?storyid=191767&mediaid=8&page=2']"
亡き父が描いた絵画を譲渡、益金を能登地震の被災者支援へ　外科医・故 齋藤宰さん作150点　東日本大震災以来2回目　18日、えびの市国際交流センター（南日本新聞）,https://news.yahoo.co.jp/articles/b9afc863f2df20246860297106a5683105d70536,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240314-00000007-minami-000-1-view.jpg?exp=10800,2024-03-14T17:28:23+09:00,2024-03-14T17:28:23+09:00,南日本新聞,minami,南日本新聞,855,\nえびのの風景を描いた故齋藤宰さんの絵と長女の佐保亜子さん＝えびの市国際交流センター\n東日本大震災が起きた２０１１年の１１月、８８歳で亡くなった宮崎県えびの市の外科医、齋藤宰さんの絵画展が、同市国際交流センターで１７日まで開かれている。死の間際、被災者への支援金を募るチャリティー個展を開いた故人にならい、同センターでは１８日午後１時から展示品を含む作品１５０点を、競売方式で譲る譲渡会を開く。益金は全額を能登半島地震支援金に充てる。\n【写真】2011年、東日本大震災被災者のためのチャリティー個展開催に熱意を燃やした故 齋藤宰さん\n齋藤さんは１９６２年、同市栗下に外科医院を開院。同市や隣接する吉松町（現湧水町）の患者の診察、手術に携わる一方、休日はえびの市の風景や花などを題材に絵画制作に励んだ。長女の佐保亜子さん（６４）＝鹿児島市＝は「心臓病を抱えており、絵を描くことで医療のストレスを低減していた」と明かす。\n\n ６０歳で手術をやめた後は、著名な画家に技術を学ぶ絵画サロンを開くなど、えびの市の愛好者のすそ野拡大に尽力。同センターの上加世田たず子所長（６８）は「『頑張ればできるよ』と、優しく初心者を励ます言葉が印象に残る。齋藤先生が文化振興に果たした功績は大きい」と話す。\n\n 定期健診で肺がんが見つかり、「もう長く生きられない」と判断すると、東日本大震災被災者のためのチャリティー個展開催に熱意を燃やした。小林市で開いた個展で約４０万円を集めたことを喜び、１カ月後に亡くなった。\n\n 没後１３年の絵画展、譲渡会は「作品を朽ちさせるより、絵の好きな人に見てもらう方法はないか」と佐保さんから相談された上加世田さんらが提案した。\n佐保さんは「絵画展を通し、父が絵を通じて豊かな人間関係を築いていたことを実感する。譲渡会は平日になるが、多くの人に来場いただけるとうれしい」と話す。\n\n 絵画展は午前９時～午後３時。同センター＝０９８４（３５）３２１１。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240314-00000007-minami-000-1-view.jpg?pri=l&w=640&h=446&exp=10800'],"['https://news.yahoo.co.jp/articles/b9afc863f2df20246860297106a5683105d70536/images/000', 'https://373news.com/_news/photo.php?storyid=191766&mediaid=8&page=2']"
特殊な構造を持つオスプレイ、飛行再開へ　頻発するトラブルへの防止策は…リスクを抱えた見切り発車との懸念は拭えず（南日本新聞）,https://news.yahoo.co.jp/articles/43f65ddee7913bd5f0f7efac3fb6135b72187357,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240314-00000006-minami-000-3-view.jpg?exp=10800,2024-03-14T11:30:24+09:00,2024-03-14T13:32:51+09:00,南日本新聞,minami,南日本新聞,1091,\n奄美空港に飛来した米海兵隊のＭＶ２２オスプレイ＝２０２３年１２月２日、奄美市笠利\n防衛省と在日米軍が１４日以降、日本に配備する輸送機オスプレイの飛行再開に踏み切る見通しとなった。昨年１１月に屋久島沖で墜落した事故原因は明らかにされないままだ。米側はこれまで頻発したトラブルとは異なる「特定の部品」の不具合とするが、主な再発防止策は「点検・整備の増加と搭乗員の手順変更」にとどまる。リスクを抱えた見切り発車との懸念は拭えず、鹿児島でさらに緊急着陸が増える恐れがある。\n【関連】防衛省がオスプレイ運用再開を「合理的」と説明 鹿児島県は「内容が不十分」と不信感にじます\nオスプレイは左右にあるエンジンとプロペラのローターを垂直や水平方向に変えられる特殊な構造を持つ。このため開発段階から特有の事故が続く。\n\n 屋久島沖の墜落事故後も、頻発する「ハード・クラッチ・エンゲージメント（ＨＣＥ）」が取り沙汰された。エンジンとローターをつなぐクラッチが滑り、再接続する際に衝撃が出る現象だ。\n\n 米空軍は２２年８月、ＨＣＥに関する事故が続いたとして１カ月近く飛行を停止。クラッチの交換頻度を上げることで安全を確保できるとして再開した。しかし、根本的な原因は不明と言われている。\n\n 日米は屋久島沖の事故でＨＣＥは発生しておらず、別の部品の不具合と説明。米ＮＢＣなどは「ギアボックスの問題」と報じた。エンジンとローターに接続するギアとクラッチを含む機器で、車のギアと同様の役割を持つ。\n\n ＮＢＣはボックス内に小さな金属片が発生し、エンジンを損傷させる「チッピング」の可能性に言及した。米メディアは軍幹部の見解として「この機器で前例のない障害」と伝え、部隊が停止前のレベルに戻るには数カ月かかるとした。\n米下院議会委員会は事故原因を独自に調査しており、防止策や透明性の欠如など「深刻な懸念が残っている」との声明を出した。\n\n 米軍が再開を急ぐ背景には、部隊や兵器輸送をオスプレイに依存しているためとされる。自衛隊も「離島防衛の極めて重要な主力」と位置付ける。\n\n 日米は昨年１月、民間の空港・港について、自衛隊と米軍の使用を拡大することで合意した。本土と沖縄の中継地となる鹿児島は、オスプレイなど米軍機の着陸がかねて多い。\n\n 国交省運輸安全委員会で統括航空事故調査官を務めた楠原利行さん（７４）＝鹿児島市＝は「軍用機の緊急着陸が増えれば、民間人が事故に巻き込まれる危険性は増す。地元は詳細な説明を強く求め続けるべきだ」と指摘した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240314-00000006-minami-000-3-view.jpg?pri=l&w=640&h=458&exp=10800'],"['https://news.yahoo.co.jp/articles/43f65ddee7913bd5f0f7efac3fb6135b72187357/images/000', 'https://373news.com/_news/photo.php?storyid=191756&mediaid=1']"
鹿児島県西之表市馬毛島だけで12月末から人口480人増　自衛隊基地工事関係者は3280人へ　それでも人手不足の現実（南日本新聞）,https://news.yahoo.co.jp/articles/f9e1058f628b044f34b986475fe1bc7ead8967ea,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240314-00000005-minami-000-2-view.jpg?exp=10800,2024-03-14T10:35:22+09:00,2024-03-14T11:06:18+09:00,南日本新聞,minami,南日本新聞,453,\n自衛隊基地建設が始まった馬毛島。画面奥は種子島本島＝西之表市の馬毛島（本社チャーター機から撮影）\n防衛省は１３日、西之表市馬毛島の自衛隊基地整備に従事する工事関係者が２月末時点で３２８０人になったと発表した。前回公表の昨年１２月末から４８０人増。馬毛島だけで増えた。\n【写真】〈馬毛島の変化を写真で比べる〉北側上空から見た馬毛島。左は２０２３年１月１２日撮影、右は２４年１月８日撮影＝いずれも本社チャーター機から\n内訳は馬毛島の仮設宿舎が１４８０人。４月ごろまでに１６０室増やし、最終的には３０００室の整備を目指す。\n\n 種子島は１８００人で横ばい。賃貸が５２０人で同７０人増え、仮設宿舎１０５０人（同３０人減）、宿泊施設１４０人（同２０人減）、自宅など９０人（同２０人減）は減った。\n\n 同省は当初、２月にも関係者のピーク（馬毛島約４０００人、種子島２０００人）を迎えるとしていたが、「人手不足や離島の特殊性により、今後の見通しを答えることは困難」としている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240314-00000005-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/f9e1058f628b044f34b986475fe1bc7ead8967ea/images/000', 'https://373news.com/_news/photo.php?storyid=191760&mediaid=8&page=2']"
鹿児島県の新体育館計画、事業費またまた増える可能性　当局「人件費が問題で、若干高騰していくだろう」と示唆（南日本新聞）,https://news.yahoo.co.jp/articles/216a4e0aebbf21680455f2c1d5e1f71c82b30399,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240314-00000003-minami-000-1-view.jpg?exp=10800,2024-03-14T07:03:22+09:00,2024-03-14T07:03:22+09:00,南日本新聞,minami,南日本新聞,815,\n鹿児島県が新総合体育館の整備を計画しているドルフィンポート跡地（中央）\n鹿児島県は１３日の県議会文教観光委員会で、最大３１３億円とした新総合体育館の事業費について、「人件費の問題があり、若干高騰はしていくだろう」との見方を示し、今後の増額を示唆した。建築資材価格も下落の見込みはないとし、事業費が増える場合は「県議会に説明して議論を踏まえた上で対応する」と繰り返した。\n【写真】新総合体育館整備について集中審査する県議会文教観光委員会＝１３日、県議会庁舎\n県は３月定例会に新体育館の事業費関連議案を初めて提出。１９日の予算特別委員会で可決されれば、４月の入札公告が事実上決まる。１３日の文教観光委は、通常の審査日程を組み替え、事業費や規模、立地する鹿児島港本港区ドルフィンポート跡の是非を巡って集中審査した。委員１０人のほか、１６人の議員が出席した。\n\n 質疑は資材や人件費の高騰、施設の省エネ化対応、金利上昇で事業費が基本構想より６８億円増えたことが最大の論点になった。\n\n 県は、事業者と契約後に維持管理運営費などが上昇した際、契約金額を増やす「インフレスライド条項」の適用を検討すると説明。観光・文化スポーツ部の悦田克己部長は「現時点で事業費に大きな高騰はない」とも述べた。\n\n 委員は老朽化した現体育館の建て替えには理解を示す一方、「工事開始後に事業費が増えても止められない」などの批判が出た。\n\n 県は８月末で閉店するイオン鹿児島鴨池店跡地に体育館を整備する可能性を改めて否定した。イオングループが、体育館と一体化した再開発は困難で、別々に建設するには面積が足りないとの意向を県に示したのを理由に挙げた。\n整備は民間資金を活用した社会資本整備（ＰＦＩ）手法を導入。２０２９年７月の開設を計画する。今年１２月に落札者を決め、設計・建設は２５年４月～２９年３月を見込む。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240314-00000003-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/216a4e0aebbf21680455f2c1d5e1f71c82b30399/images/000', 'https://373news.com/_news/photo.php?storyid=191755&mediaid=8&page=2']"
防衛省がオスプレイ運用再開を「合理的」と説明　鹿児島県は「内容が不十分」と不信感にじます（南日本新聞）,https://news.yahoo.co.jp/articles/e7702714d646bc4b7cc55ea6193488e16f1c7252,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240314-00000002-minami-000-2-view.jpg?exp=10800,2024-03-14T06:50:22+09:00,2024-03-14T10:03:55+09:00,南日本新聞,minami,南日本新聞,655,\n米軍オスプレイの運用停止措置解除について説明する九州防衛局の池田眞人次長（右）ら＝１３日、鹿児島県庁\n防衛省は１３日、陸上自衛隊と在日米軍が保有する輸送機オスプレイに関し、１４日以降、準備が整った機体から順次飛行を再開すると発表した。米軍は屋久島沖で昨年１１月に起きた８人死亡墜落事故を受け、世界中でオスプレイ全機種の飛行を停止。陸自も見合わせた。米軍は今月８日に停止措置を解除していた。\n【写真】報道陣の質問に答える九州防衛局の池田眞人次長（中央）＝１３日、鹿児島県庁\n鹿児島県庁には１３日夕、九州防衛局の池田眞人次長らが訪れ、オスプレイの飛行再開の時期を示さずに理解を求めた。屋久島沖での墜落事故の詳しい原因や再発防止策も従来の説明にとどまり、県の長島和広危機管理防災局長は「十分に分かる内容ではない」と不信感をにじませた。\n\n 面会は約３０分で全て公開。池田氏は再発防止策として、点検や整備の頻度を増やし、緊急時の手順を更新すると述べ「再開は合理的と評価した」と強調した。\n\n 長島局長は「事故の衝撃は大きく、県民の不安は強い」と指摘。点検の頻度など従来との違いや分かりやすい説明を重ねて尋ねた。防衛局側は同様の回答を繰り返し、「情報が更新されれば説明を調整したい」とした。面会の約１時間後、防衛省が再開を発表した。\n\n 塩田康一知事は「１４日以降に順次再開するという発表は唐突。引き続き県民に分かりやすい丁寧な情報提供を求めていく」とのコメントを出した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240314-00000002-minami-000-2-view.jpg?pri=l&w=640&h=463&exp=10800'],"['https://news.yahoo.co.jp/articles/e7702714d646bc4b7cc55ea6193488e16f1c7252/images/000', 'https://373news.com/_news/photo.php?storyid=191756&mediaid=8&page=2']"
大手の「満額回答」うらやましい…2024春闘、地方の動きは限定的　中小企業「なかなか厳しい」（南日本新聞）,https://news.yahoo.co.jp/articles/ef65bae0016bbbe7c07c7b0f8b15b9af028ea7a9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240314-00000004-minami-000-2-view.jpg?exp=10800,2024-03-14T07:13:21+09:00,2024-03-14T09:10:20+09:00,南日本新聞,minami,南日本新聞,807,\n春闘に向けガンバロー三唱をする労働者ら＝９日、鹿児島市のみなと大通り公園\n２０２４年春闘の集中回答日となった１３日、物価高と人手不足を背景に、大手企業では満額回答が相次いだ。物価上昇に見合った賃上げは中小企業が多い地方に波及するのか。鹿児島県内では高水準の賃上げを決めた企業がある一方、価格転嫁が難しく、人手確保と経営の間で悩む企業も。労働者には期待と不安が入り交じる。\n【写真】（別カット）春闘に向けデモ行進する労働者ら＝９日、鹿児島市\n県内では、すでに鹿児島銀行（鹿児島市）がベースアップと定期昇給を合わせ５％超の賃上げを発表。小売業のタイヨー（同市）も正社員を対象に平均５．７％アップを打ち出している。医薬品開発受託の新日本科学（同市）は年俸を６．４％上げる予定といい、規模の大きな企業で賃上げが広がる。\n\n 一方、中小企業は悩ましい判断を迫られている。建設資材販売の今別府産業（同市）は賃上げを検討しているものの「経営を守るためにも価格転嫁できればいいが、競合がいるのでなかなか厳しい」と坂下浩一専務（６６）。人材確保に向けて若手に重点を置くという。\n\n 鹿児島市の人材派遣会社に勤める２０代女性は、相次ぐ大手の満額回答に「給料が上がってうらやましい」と話す。「今の給料では貯金できない。上げられるなら上げてほしい」と期待しつつ「経営的には厳しそう」と苦笑いを浮かべた。\n\n 警備業の契約社員として働く同市の男性（６５）は「自分の給与が上がる気配はない。正社員以外にも広がってほしい」とこぼした。\n連合鹿児島によると、８日時点で報告のあった３８労組の要求額は平均６．７％で、県内ではこれから労使交渉が本格化する。海蔵伸一事務局長（５６）は「昨年は大手が上がったのに対し、中小には広がりきらなかった。少しでも追いつければ」と大手の結果を踏まえた回答を求めた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240314-00000004-minami-000-2-view.jpg?pri=l&w=640&h=520&exp=10800'],"['https://news.yahoo.co.jp/articles/ef65bae0016bbbe7c07c7b0f8b15b9af028ea7a9/images/000', 'https://373news.com/_news/photo.php?storyid=191754&mediaid=8&page=2']"
