headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
永田敬介が真空ジェシカ・ガク、川北とそれぞれ対談「絶望ラジオ」番組イベント4部制で（お笑いナタリー）,https://news.yahoo.co.jp/articles/6b7392abd3f5f15303241cfde60d80ffb0e1a841,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260215-00000069-natalieo-000-1-view.jpg?exp=10800,2026-02-15T22:30:10+09:00,2026-02-15T22:30:10+09:00,お笑いナタリー,natalieo,お笑いナタリー,770,"「永田敬介の絶望ラジオ」キービジュアル
永田敬介がパーソナリティを務めるポッドキャスト番組「永田敬介の絶望ラジオ」の番組イベント第6弾が4月4日（土）、東京・武蔵野公会堂にて開催されることが決定した。
【画像】真空ジェシカ・ガク（他3件）
「444」と銘打たれた同イベントは、全4部構成。ゲストとして第2部に大学時代からの“盟友”真空ジェシカ・ガク、第3部に真空ジェシカ川北が出演し、永田と対談が実施される。永田敬介と真空ジェシカの対談は、番組開始当初から期待されていた企画。第1部と第4部では、永田敬介が単独でトークを展開する。永田敬介の“現在地”を確かめられる機会になりそうだ。

会場チケットはTIGETにて発売中。また、アフタートーク付きアーカイブ配信チケットの販売も予定されている。

■ 永田敬介 コメント
真空ジェシカが来てくれます。このラジオは元々「真空ジェシカファンが、真空ジェシカ博士を目指す為に、真空ジェシカがたまに口に出す永田敬介という芸人を履修する用のラジオ」としてしか需要がありませんでした。それがじわじわとリスナーを増やし４年目、ついに真空ジェシカとの対談にこぎ着けました。感無量です。でも今までで一番嬉しかったのはプルペコに「ラジオ聴いてます」と言って貰えた事です。

 

■ 「永田敬介の絶望ラジオ」公開イベント「444」
日時：2026年4月4日（土）
時間：第1部13:30開演 / 第2部15:30開演 / 第3部17:30開演 / 第4部19:30開演
会場：武蔵野公会堂
料金：第1部～第4部通し券8888円 / 第1部2444円 / 第2部2944円 / 第3部2944円 / 第4部1444円
＜出演者＞
永田敬介 / 真空ジェシカ・ガク（第2部のみ） / 真空ジェシカ・川北（第3部のみ）",[],[]
「R-1」会見でも“メロい”論争、九条ジョー「誰が一番メロいか決めましょうや！」（お笑いナタリー）,https://news.yahoo.co.jp/articles/6379e2235a4f79f3b335f7d46e1c4d8aec820511,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260215-00000065-natalieo-000-1-view.jpg?exp=10800,2026-02-15T22:00:20+09:00,2026-02-15T22:00:20+09:00,お笑いナタリー,natalieo,お笑いナタリー,1197,"「R-1グランプリ2026」の決勝に進出した（左から）しんや、今井らいぱち、ドンデコルテ渡辺銀次、ななまがり初瀬、さすらいラビー中田、真輝志、ルシファー吉岡、九条ジョー、トンツカタンお抹茶
「R-1グランプリ2026」の決勝にトンツカタンお抹茶、ドンデコルテの渡辺銀次、真輝志、九条ジョー、さすらいラビー中田、今井らいぱち、ななまがり初瀬、しんや、ルシファー吉岡が進出したのは既報の通り。本日2月15日、東京・NEW PIER HALLで記者会見が実施され、質疑応答コーナーでファイナリストたちがライバルについて語った。
【画像】出番順の書かれたボールを引くドンデコルテ渡辺銀次
さすらいラビー中田はライバルに、ラグビー芸人・しんやの名前を挙げ、「基本的に体育会系が嫌いなんですよ」とその理由を説明。さらに「大学のとき、なんでそんなにムキムキなのに性格が悪いんだというラグビー部がいた。フラッシュバックするので勝ちたい」と学生時代のエピソードを披露する。

九条ジョーは「（負けたくないのは）中田。なんか負けたくねえっす。こいつを勝たせたら終わりそう。時間軸とかが変わりそう。僕が止めます」と述べ、見取り図・盛山から「ニュアンスですか？」とツッコまれる。また、ほかのファイナリストに比べて、決勝進出を報告する相手が少なかったことに触れ、「そんな状況がピン芸人としての自分を強くした。メロい芸人ランキングにも入ってなかったので、この大会で誰が一番メロいか決めましょうや！」とアピール。しかし見取り図リリーは「（ファイナリストは）メロから一番遠い9人」と述べ、盛山も「逆メロ」と同調した。

ルシファーも「渡辺銀次さんには負けたくない。実は同期なんです。メロさで上回りたいです」と意気込むが、盛山からは「どこがメロいん？ めちゃめちゃ下回ってますよ」と指摘が。名指しされた渡辺は「私もルシファーさん。同期だと先ほど知ったんですけど、ずっと（テレビの決勝で）見ていた。そんな見上げた存在からライバル視されたのがうれしい。じゃあこっちもいってやろうという意気込みでございます！ そして『ルシファーくん』と呼べるようになりたい」と息巻いた。

決勝は3月21日（土）にカンテレ・フジテレビ系で生放送。会見ではネタ順抽選も行われ、しんや、今井らいぱち、渡辺銀次、ななまがり初瀬、さすらいラビー中田、真輝志、ルシファー吉岡、九条ジョー、トンツカタンお抹茶の順にネタを披露することが決定した。

■ 「Indeed R-1グランプリ2026」番組情報
□ 放送日時
関西テレビ・フジテレビ系 2026年3月21日（土）18:30～20:54

□ 出演者
しんや / 今井らいぱち / 渡辺銀次 / ななまがり初瀬 / さすらいラビー中田 / 真輝志 / ルシファー吉岡 / 九条ジョー / トンツカタンお抹茶",[],[]
ななまがり、初瀬のR-1決勝進出で“ダブルクアドルプルファイナリスト”に（お笑いナタリー）,https://news.yahoo.co.jp/articles/23bf38ca189d461e7dba4ba59bc43d13a5bcb0fc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260215-00000062-natalieo-000-1-view.jpg?exp=10800,2026-02-15T21:39:09+09:00,2026-02-15T21:39:09+09:00,お笑いナタリー,natalieo,お笑いナタリー,1310,"「R-1グランプリ2026」の決勝に進出した（左から）しんや、今井らいぱち、ドンデコルテ渡辺銀次、ななまがり初瀬、さすらいラビー中田、真輝志、ルシファー吉岡、九条ジョー、トンツカタンお抹茶
「R-1グランプリ2026」の決勝にトンツカタンお抹茶、ドンデコルテの渡辺銀次、真輝志、九条ジョー、さすらいラビー中田、今井らいぱち、ななまがり初瀬、しんや、ルシファー吉岡が進出したのは既報の通り。本日2月15日、東京・NEW PIER HALLで記者会見が実施され、ファイナリストたちが喜びを語った。
【画像】「うれしい！」と言い切るななまがり初瀬
■ 真輝志「たくろう関係の仕事お待ちしております」
2024年に決勝に進出したが、披露したネタ「かりんとうの車」で楽曲の使用方法に規約違反があったトンツカタンお抹茶。「その節は大変申し訳ございませんでした！」と改めて謝罪し、「今年は正式に謝りに来ることができた。仕上がってますので、ぶちかましてやりましょうか！」と気合いを見せた。

おなじく2年ぶりの決勝進出となる真輝志は「最近、同期がすごい。たくろう・きむらバンドやバッテリィズが活躍しているので、この波に乗りたい。どうか、たくろう関係の仕事お待ちしております」と懇願。また九条ジョーは「僕も同期がすごい。チャイルドプリンスが『シャープPR-1グランプリ』で活躍していた」と話し、MCの見取り図・盛山から「なんて言ったらええねん！」とツッコまれた。

■ ななまがり初瀬「ダブルクアドルプルファイナリストです！」
今井らいぱちは「今、大阪から東京に単身赴任中で、見取り図さんのYouTube撮影用の部屋に住ませていただいてる。去年は双子が生まれました。この『R-1』にすべてを懸けていたんです！ だからうれしい！ 周囲に感謝です」と喜びを爆発させる。また今回のファイナリストの中ではもっとも芸歴が若いしんやは「新時代だ！」と威勢よく宣言し、「同期の仲間たちの思いを背負っている。キャツミ！ 白桃ピーチよぴぴ！ 見てるか！ お前らのためにがんばったぞ！」と呼びかけ。しかし彼らに決勝進出の報告をしたかを聞かれると「してないです。するつもりもないです。これを見て震えとけ！」と急に敵意を剥き出し、周囲から「嫌な奴！」と野次が飛んだ。

ななまがり初瀬は“言い切る男”になりきって登場し、「僕がうれしいか、うれしくないか。これまだ答え出てませんよね。僕が言い切りましょう！……うれしい」と自らの心境を言い切って見せる。また相方・森下と共に「R-1グランプリ」「キングオブコント」「THE SECOND」「ダブルインパクト」のファイナリストになったことに言及し、「ダブルクアドルプルファイナリストです！」とアピールするが、「それにしては売れてない！」と付け加えて一同の笑いを誘っていた。

決勝は3月21日（土）にカンテレ・フジテレビ系で生放送。会見ではネタ順抽選も行われ、しんや、今井らいぱち、渡辺銀次、ななまがり初瀬、さすらいラビー中田、真輝志、ルシファー吉岡、九条ジョー、トンツカタンお抹茶の順にネタを披露することが決定した。",[],[]
「R-1グランプリ」決勝進出者決定！お抹茶、渡辺銀次、九条ジョー、さすらいラビー中田ら9人（お笑いナタリー）,https://news.yahoo.co.jp/articles/ce62680e6a0c0b4c613f1273524fde32f5b18a1e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260215-00000047-natalieo-000-1-view.jpg?exp=10800,2026-02-15T19:44:09+09:00,2026-02-15T19:44:09+09:00,お笑いナタリー,natalieo,お笑いナタリー,899,"「Indeed R-1グランプリ2026」ロゴ
ピン芸人の日本一を決める大会「R-1グランプリ2026」の準決勝が本日2月15日に東京・NEW PIER HALLで行われ、トンツカタンお抹茶、ドンデコルテの渡辺銀次、真輝志、九条ジョー、さすらいラビー中田、今井らいぱち、ななまがり初瀬、しんや、ルシファー吉岡の9人が決勝進出を果たした。過去最多の6171人がエントリーした今大会。準決勝には35名が出場した。なおファイナリスト会見の様子は追ってレポートする。
【画像】「R-1グランプリ2026」ポスタービジュアル（他2件）
決勝は3月21日（土）に関西テレビ・フジテレビ系で生放送。その直後の21時より「ENGEIグランドスラム」も同局系で生放送され、2番組の“笑いの生祭典コラボSP”が4時間40分にわたって展開される。番組同士のコラボ企画も実施される予定だ。

■ 「R-1グランプリ2026」準決勝進出者
ヒロ・オクムラ / メガネロック大屋 / 真輝志 / 惹女香花 / ZAZY / kento fukaya / 栗尾真理 / 石井亮次 / あぁ～しらき / ホロッコこまり / 島田珠代 / 紺野ぶるま / かが屋・賀屋 / ふかわりょう / しんや / おしみんまる / ななまがり初瀬 / ななまがり森下 / 浜田順平 / うちまつげ内間 / サツマカワRPG / さすらいラビー中田 / ナカヤ / ルシファー吉岡 / ネコニスズ・ヤマゲン / エアコンぶんぶんお姉さん / トンツカタンお抹茶 / カラタチ前田 / 渡辺銀次 / ヨネダ2000誠 / 今井らいぱち / 中野なかるてぃん / 九条ジョー / キンタロー。 / 中山功太

■ 「Indeed R-1グランプリ2026」番組情報
□ 放送日時
関西テレビ・フジテレビ系 2026年3月21日（土）18:30～20:54　

■ 「土曜プレミアム『ENGEIグランドスラム』」番組情報
□ 放送日時
フジテレビ系 2026年3月21日（土）21:00～23:10

□ 出演者
MC：ナインティナイン / 松岡茉優",[],[]
「R-1グランプリ2026」準決勝で35組の熱戦が終了、本日19時よりTVerで決勝進出者発表（お笑いナタリー）,https://news.yahoo.co.jp/articles/6e439456279d3b9374b34f60208f10a8ea87e028,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260215-00000034-natalieo-000-1-view.jpg?exp=10800,2026-02-15T17:28:09+09:00,2026-02-15T17:28:09+09:00,お笑いナタリー,natalieo,お笑いナタリー,805,"「R-1グランプリ2026」準決勝の開演前の舞台。
本日2月15日、「R-1グランプリ2026」の準決勝が東京・NEW PIER HALLで開催され、35組が出場した。このあと19時より、決勝進出者発表会見がTVerスペシャルライブで生配信される。
【画像】https://natalie.mu/owarai/gallery/news/660210/2790045
準決勝のMCを務めたのは、はりけ～んずと濱田祐太郎。オープニングでは、はりけ～んず前田が「見て、濱田くん！ （観客が）いっぱいやで！」とコメントし、濱田から「わからへんねん！ 『見て』やないんですよ」とツッコまれていた。

Aブロックでは、九条ジョー、おしみんまる、ナカヤ、あぁ～しらき、メガネロック大屋、しんや、中野なかるてぃん、Bブロックでは惹女香花、キンタロー。、中山功太、サツマカワRPG、ヨネダ2000誠、ヒロ・オクムラ、島田珠代、Cブロックではホロッコこまり、紺野ぶるま、ふかわりょう、ななまがり初瀬、カラタチ前田、ルシファー吉岡、kento fukaya、Dブロックではエアコンぶんぶんお姉さん、うちまつげ内間、浜田順平、ネコニスズ・ヤマゲン、ななまがり森下、さすらいラビー中田、今井らいぱち、Eブロックでは栗尾真理、真輝志、石井亮次、かが屋・賀屋、トンツカタンお抹茶、渡辺銀次、ZAZYの順にネタを披露。はりけ～んず前田が「これ審査大変やで！」とコメントする熱戦が繰り広げられた。

過去最多の6171人がエントリーした「R-1グランプリ2026」。決勝は「ENGEIグランドスラム」との“笑いの生祭典コラボSP”として4時間40分にわたってカンテレ・フジテレビ系でオンエアされる。

■ 「Indeed R-1グランプリ2026」番組情報
□ 放送日時
カンテレ・フジテレビ系 2026年3月21日（土）18:30～20:54",[],[]
天才ピアニスト＆生姜猫「ytv漫才新人賞決定戦」進出、復活枠はタチマチ（お笑いナタリー）,https://news.yahoo.co.jp/articles/f5053d2c8348be39a98b37e613e6837a45feb323,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260215-00000032-natalieo-000-1-view.jpg?exp=10800,2026-02-15T17:00:11+09:00,2026-02-15T17:00:11+09:00,お笑いナタリー,natalieo,お笑いナタリー,3103,"左からタチマチ、天才ピアニスト、生姜猫
本日2月14日、「ytv漫才新人賞選考会 ROUND3」（読売テレビ）が放送され、天才ピアニスト、生姜猫が今年度末に開催予定の「ytv漫才新人賞決定戦」への進出を決めた。
【画像】喜びを語る天才ピアニスト
「選考会」は、芸歴10年以内の漫才師を対象にしたお笑い賞レース「ytv漫才新人賞決定戦」に挑む6組を決める戦い。今年は選考会が3回行われ、各回から2組の決定戦進出者が選ばれる。「ROUND1」では、ぐろう、シカノシンプ、「ROUND2」では、ぎょうぶ、マーメイドが「決定戦」進出。本日の「ROUND3」では、cacao、生姜猫、三遊間、愛凛冴、オーパスツー、天才ピアニスト、天ロクの丘、タイムキーパー、例えば炎、ハスキーポーズ、タチマチ、ボニーボニーが火花を散らした。

敗者復活枠として、全3ROUNDの中でもっとも高得点を獲得した敗者のタチマチも決定戦に進出。ぐろう、シカノシンプ、ぎょうぶ、マーメイド、天才ピアニスト、生姜猫、タチマチによる「ytv漫才新人賞決定戦」は3月1日（日）に生放送される。

■ 天才ピアニスト コメント
──1位通過で名前が呼ばれたときの率直な感想は？

ますみ：めっちゃうれしかったですね。ROUNDには数え切れないぐらい出させてもらってるんですけど、正直今までウケていて、審査員さんからも高評価のコメントをいただいてて、自分たち的にも1位か2位に入ってるだろうと思ってるときに限って全然やったんで。今回は「いったな」という安心感がなかった状態で「天才ピアニスト」と呼ばれたので、驚きと喜びで思わず前に出ちゃいましたね（笑）。

竹内知咲：私も、進出者2組のコメントを聞く回数が多すぎて。ずっとROUNDには出てるけど決定戦に上がれずっていう期間が続いてたので、めっちゃうれしいなっていうのと、「おお、呼ばれた」とびっくりしたみたいな感じでしたね。

──今回で決定戦進出の全組が決まりました。顔触れはいかがでしょうか？

竹内：タチマチは安達くんのほうが同期で近いんですけど、あとはしっかり後輩なんですよね。やっぱり新人賞にふさわしいフレッシュさとか勢いというところをまだ持ってる子たちだと思うから、そこにどう対抗するかっていうのはしっかり戦い方を考えないといけないし、このメンバーを見たときに、女性の漫才師というところだけではなく、自分たちにしかできないところをしっかり押し出していかないといけないなって思いました。やっぱりみんな強いですから。

ますみ：いろんな賞を獲らせてもらってるので、後輩とか先輩にも「まだ獲りたいか」って言われてますけど、正直まだまだ獲りたいし、後輩に負ける気持ちもないし。ちょっと大人げないけど、もう全力で腕振り回して勝っていきたいなと思ってますね。

──決定戦に向けて意気込みをお願いします。

竹内：我々は10年目で、関西で出られる10年目までの若手の賞レースはこれが最後なんですよね。せっかく決定戦に行かせてもらったんで、絶対優勝で、10年目の有終の美っていうのを飾りたいなと思います。

ますみ：芸歴も最年長ですし、他の賞レースで勝ってきてて自信もついてるっていうのもあるんですけど、いろんなテレビとかほかの媒体でネタを見ていただく機会があって、そこで天才ピアニストのネタとかその雰囲気をわかってもらってる中、自分たちがそれを超えていけるネタができたらいいですよね。圧倒的に「これはもう天才ピアニストやな。うん、文句ない」って言ってもらえるようなパフォーマンスをしたいなと思ってます。

■ 生姜猫 コメント
──決定戦進出が決まったときの率直な感想は？

川﨑：もう、脳汁がいっぱい出ました。今回はほかに「ショウ」がつく名前がいなかったので、「生姜猫」って呼ばれるときの「シュー」、ここでアドレナリンが出ました（笑）。シューっていう息でだいぶうれしかったです。

ケージュ：あの瞬間はシンプルにめっちゃうれしくて、「よっしゃー」って言ったら、こいつらも「よっしゃー」みたいに言ってて、めっちゃ地元の感じになってましたね。でも友達がはしゃいでる感じやったんで恥ずかしかったし、「やってもた、はしゃぎすぎた」というのもありました（笑）。

カンサイ：僕は漫才をしたあとに審査員から講評を受けるとき、流れ的にはそこで久馬さんと同じ高校やっていうのを言わないといけなかったんですけど、勇気が出ず言えなかったんです。だから最後に言えるチャンスが来たのがうれしかったです（笑）。

──今回で決定戦進出の全組が決まりました。この顔触れはいかがでしょうか？

ケージュ：圧倒的ライバルが1組いるんですけど。シカノシンプさんには本当に勝ちたいですね。

カンサイ：シカノシンプさんはコントもやってて、同じぐらいの若手なんですけど、いつもギリギリ勝てない感じがあるんですよ。ちょっと僕らが追いついたと思ったら上へ行かれて、追いついたらまた行かれてっていう感じなんで。この2組で最終決戦に行けたらめっちゃ熱いですね。

川﨑：僕ら、2025年はずっと2位やったんです。それをちょっと崩したいなというのはありますね。

──決定戦に向けて、意気込みをお願いします。

川﨑：結構「ytv漫才新人賞」は1歩目といいますか、売れる人はみんな通ってる道なんですよね。なのでそこを通れてるということは、あとは才能をまき散らかすだけっていうことになってきますよね。だから、僕らはまき散らかせれたら売れます。もう西の天才ではとどまらず、全国の天才になるんじゃないかと思ってます。

ケージュ：審査員に有無を言わさず、めっちゃ褒められるようなおもしろいネタをしたいです。優勝ももちろんしたいですが、めっちゃ褒められてバズるようなネタを。唯一褒められてバズるぐらいおもしろいネタをしたいですね。

カンサイ：面白いことをやります。それだけです。そしたら優勝が後についてくるというイメージです。

■ タチマチ コメント
──敗者復活での通過が決まりました。今の率直な気持ちは？

胡内：実は先に今日の敗退コメントを撮ってたんですよ。その後、「ここで番組からお知らせがあります。おめでとうございまーす！」とか言われて。

安達：ちょっとの間、泳がされましたけど（笑）。今までで一番うれしかったかもな、あのお知らせ。

胡内：お知らせ史上一番の喜びでした（笑）。

──決定戦の顔ぶれについてはいかがですか？

胡内：去年以上にバラエティに富んだプレーヤーですよね。僕はぎょうぶと同期ですし、天才ピアニストさんも同じラストイヤーですし、そのあたりとの戦いもめっちゃ楽しみですね。

安達：確かに色とりどりのメンバーですよね。それぞれ面白いし、大好きな芸人ばっかりなんで、その中で1位が取れたらだいぶ値打ちがあるなっていう感じがします。

──決定戦に向けて、意気込みをお願いします。

胡内：まず1回、奈落の底に落とされて……まあ俺らが落ちちゃったんですけど、そこから拾ってもらったみたいな感覚もあるので、その恩じゃないですけど、ありがたみを持ちつつ、落とされたことを忘れず、決定戦までしっかり準備して。それでしっかりかまして、印象に残るように漫才をやりたいです。

安達：僕らラストイヤーで芸歴も長いし、それだけネタ数もほかの人よりもあると思うので、「さすがやな」っていう感じで優勝できたらなと思います。

©読売テレビ",[],[]
田村淳、マユリカ、鬼越トマホーク、みりちゃむ出演　長野県が下剋上を目指す番組（お笑いナタリー）,https://news.yahoo.co.jp/articles/29a78b941af112c4e4eec41f7d46cae98284e27b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260215-00000029-natalieo-000-1-view.jpg?exp=10800,2026-02-15T16:00:10+09:00,2026-02-15T16:00:10+09:00,お笑いナタリー,natalieo,お笑いナタリー,1442,"「田村淳のTHE下剋上 “じゃない県”からの挑戦状」に出演する（左から）鬼越トマホーク、みりちゃむ、田村淳、マユリカ
「田村淳のTHE下剋上 “じゃない県”からの挑戦状」（SBC・TBS系）と題した番組が来週2月22日（日）に放送され、田村淳、鬼越トマホーク、マユリカ、みりちゃむが出演する。番組タイトルの“じゃない県”は長野県のこと。さまざまな食や体験などについて、全国トップの県に対して長野県が下剋上を図るという内容だ。なお出演者の中では鬼越トマホーク良ちゃんが長野県出身。
【画像】そばを試食する田村淳、マユリカ、みりちゃむ
全国のそばを日本蕎麦保存会という団体が審査する企画「おいしいそば産地大賞」では福井県が毎年1位となっている一方、長野県はランク外。しかし高校のそば部が競う大会では長野県と福井県がライバルだという。各そば部の出身で今はそば打ち職人として活躍している若手が、このたび出演者たちの前でそば打ちを披露し、おいしさを競う。

酒蔵の数は新潟県に次いで長野県が2番目に多い。日本酒を作る職人「蔵人」の体験ができるホテル「クラビトステイ」が長野県にあり、日本酒ブームもあって世界中から旅人が訪れているそう。番組内では、地元の酒のおいしさを世界にアピールしているこのホテルの様子や、日本酒の魅力を発信する蔵人たちの思いが紹介される。

また“海なし県”こと長野県が誇る「信州サーモン」で、魚介類支出額日本一の富山県に挑む企画も。そこで長野県安曇野市にてマユリカが信州サーモンの捕獲に臨み、それを富山県の魚の目利きたちのもとへ。刺身、寿司、フレンチと3種類の料理を目利きたちが食べ、「仕入れたい」の札が上がれば“下剋上”成立となるのだが……。

■ 出演者 コメント
□ 田村淳
僕自身も「そばといえば長野県」というイメージがあったので、ランキングで圏外という事実にとても驚きました。あれだけおいしいそばを打つのだから、これを機に改めてそばを盛り上げようと思ってもらえたら嬉しいです。長野県はおいしいものがたくさんあるのに、数字として現状1位を取れていないっていうもどかしさがあると思いますので、ぜひ応援する意味でもご覧いただきたいと思います。

□ 鬼越トマホーク
長野県はこれまで「信州そば」の知名度に少しあぐらをかいていたのかもしれません。長野県対福井県のそば打ち対決は、バラエティの空気感じゃないくらいピリつく真剣勝負でした。そば処としての地位を名実ともに取り戻すべく挑戦する姿、そしてそばに熱中する若い子たちの活躍を見てほしいです。

□ マユリカ
長野県になんのルーツもないのに呼んでもらえたのはありがたかったですし、そのぶん信州サーモンなど知らないものが多かったので、それを知るきっかけになったのもすごくよかったです。この番組を通して、長野県の食べ物が本当においしいというのが伝わると思います。

□ みりちゃむ
なんでランキング1位じゃないの？っていうものが長野県は多すぎます。日本酒めっちゃうまかったです！ カメラが回ってないところでいただいた有名銘柄もとても飲みやすくてびっくりしました。

■ 「田村淳のTHE下剋上 “じゃない県”からの挑戦状」番組情報
□ 放送日時
SBC・TBS系  2026年2月22日（日）15:30～16:24

□ 出演者
田村淳  / 鬼越トマホーク / マユリカ / みりちゃむ
ナレーション：田子千尋

©SBC",[],[]
霜降り明星せいやのカラオケ×旅番組「たびカラ」名古屋へ、パートナーは高橋愛（お笑いナタリー）,https://news.yahoo.co.jp/articles/bc569b16324a6eb3f5b2a47e35aa4c0727d2d628,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260215-00000026-natalieo-000-1-view.jpg?exp=10800,2026-02-15T14:30:10+09:00,2026-02-15T14:30:10+09:00,お笑いナタリー,natalieo,お笑いナタリー,689,"霜降り明星せいやと高橋愛
霜降り明星せいやのロケ番組「せいやのたびカラ」（NHK総合）第4弾が2月23日（月・祝）に放送される。歌が大好きなせいやが、番組オリジナルのカラオケカーで一緒に歌ってくれる人を探す、音楽×旅バラエティ。今回はモーニング娘。OGの高橋愛が旅のパートナーを務める。
名古屋の人たちと歌う霜降り明星せいや
舞台は、愛知県名古屋市。歌好き・歌うまな人を探しに合唱の名門校や地元のショッピングモール、通信カラオケを生み出した会社をなどを訪れる。歌唱曲は「でっかい宇宙に愛がある」「白い恋人達」「六甲おろし」「Wherever you are」「未来予想図Ⅱ」「シャボン玉」「手紙 ～拝啓 十五の君へ～」「Beautiful」。せいやは「『たびカラ』の真骨頂を見たような回でした！ 歌にまつわるいろんな話があるなぁって思いました。人の歴史に歌あり！」とコメントしている。

■ 霜降り明星せいや コメント
第4弾は、「たびカラ」の真骨頂を見たような回でした！ 「カラオケ歌ってくれませんか？」って聞くだけで、すごい話が出てきたり。歌にまつわるいろんな話があるなぁって思いました。人の歴史に歌あり！

■ 高橋愛 コメント
とても素敵な番組でした！ 印象的だったのが、ショッピングモールで出会った夫婦です。「歌の力」で、壮絶な思いも乗り越えてきたんだろうなって。まさか、泣くとは思いませんでした。

■ せいやのたびカラ 名古屋
□ 放送日時
NHK総合 2026年2月23日（月・祝）21:30～22:00

□ 出演者
霜降り明星・せいや / 高橋愛

©NHK",[],[]
アメリカンBBチキン×トム・ブラウン×虹の黄昏のスリーマンライブなど渋谷で4公演（お笑いナタリー）,https://news.yahoo.co.jp/articles/178b4c03354e52dace0be8d34175aeeafcaefa33,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260215-00000023-natalieo-000-1-view.jpg?exp=10800,2026-02-15T13:30:10+09:00,2026-02-15T13:30:10+09:00,お笑いナタリー,natalieo,お笑いナタリー,1733,"「アメリカンBBチキン×トム・ブラウン×虹の黄昏スリーマンライブ『怪獣の教え』」
3月20日（金・祝）、21日（土）の2日間、東京・CBGKシブゲキ!!にて4つのライブが開催される。
【写真】虹の黄昏
1公演目は「オズワルド 春の漫まつり2026」。オズワルドが新ネタ3本を披露するほか、アメリカンBBチキン、ランジャタイ、トム・ブラウン、パンプキンポテトフライ、豆鉄砲がゲスト出演する。2公演目はアメリカンBBチキン、トム・ブラウン、虹の黄昏によるスリーマンライブ。3公演目にはゆかいな議事録が政治記者の今野忍を迎えて時事ネタ＆政治選挙トークライブ、4公演目にはゆにばーすが「M-1グランプリ」に向けてネタを披露し、シークレットゲストに見てもらうライブが実施される。

チケットは2月16日（月）までFANYチケットにて先行受付中。

■ オズワルド 春の漫まつり2026
日時：2026年3月20日（金・祝）17:00開場 17:30開演
会場：東京・CBGKシブゲキ!!
料金：前売3800円 当日4300円
＜出演者＞
オズワルド / アメリカンBBチキン / ランジャタイ / トム・ブラウン / パンプキンポテトフライ / 豆鉄砲

□ オズワルド コメント
伊藤：今年も春の漫まつりの季節がやって参りました。素敵なゲストの皆様と我々の新ネタを複数本ふっくら焼き上がらせておきますのでジャムやらバターやらマーガリンやらを持参してお越しください。お待ちしております。

畠中：今年も春の漫まつりの季節がやってきました！ 我々は新ネタ3本！ 豪華ゲスト4組！ 花粉のように漫才を大量に浴びせ、脳みそがムズムズして笑いが止まらない！そんな春をお届けしようと思います！

■ アメリカンBBチキン×トム・ブラウン×虹の黄昏スリーマンライブ「怪獣の教え」
日時：2026年3月20日（金・祝）19:30開場 20:00開演
会場：東京・CBGKシブゲキ!!
料金：前売3200円 当日3700円
＜出演者＞
アメリカンBBチキン / トム・ブラウン / 虹の黄昏
MC：オズワルド伊藤 / ド桜・村田

□ アメリカンBBチキン コメント
杉本：うおーーー！！！！ よっしゃー！！！ こいこいこいこいこーい！！！ うりゃーーー！！ うぉぉぉぉぉお！！ 頑張ります！！！！

兼松：子供の頃は絶対イヤだったし、大人になった今でも生はちょっと苦手だけど、味噌の甘みで風味があるよねってあれ！？ すみません！ スリーマンの意気込みじゃなくて、ピーマンの味噌煮込みの話してました！！！！

■ ゆかいな議事録 presents 時事ネタ＆政治選挙トークライブ「令和八年」～春～
日時：2026年3月21日（土）12:30開場 13:00開演
会場：東京・CBGKシブゲキ!!
料金：前売3000円 当日3500円
＜出演者＞
ゆかいな議事録
ゲスト：今野忍

□ ゆかいな議事録 コメント
山本期日前：昨年の年末に想定していなかった衝撃の衆議院選挙2026。高市自民大圧勝で中道やまさかの落選連発何を扱うかお楽しみください！

長島：毎年年末にやっている総決算ライブ、おかげさまで年に4回できることになりました！ やったね！ ということで、まずは春！！ ぜひお越しください！！

■ さんじゅうはちえむ。～ゆにばーすがあの人に漫才を見てもらうライブ～
日時：2026年3月21日（土）15:30開場 16:00開演
会場：東京・CBGKシブゲキ!!
料金：前売3000円 当日3500円
＜出演者＞
ゆにばーす
ゲストはシークレット

□ ゆにばーす コメント
川瀬名人：今年のM-1の資金石とさせていただくライブ。漫才数本やってシークレットゲストに見てもらいます。川瀬が敢えて吉本外の劇場を選んだ理由を推察いただければと思います。

はら：シークレットゲスト、川瀬にきいたのでわたしは知ってます。かなりのシークレットゲストです。贅沢なお時間になりそうですよ。

チケット
FANYチケットにて2月16日（月）11:00まで先行販売、2月21日（土）10:00に一般発売。",[],[]
