headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
取引先社員を装いドライバーをだまし取る　詐欺容疑で61歳男を逮捕　鹿児島南署（南日本新聞）,https://news.yahoo.co.jp/articles/dfd3386b27a003545a3c6dc9f556df98e5475095,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240228-00000022-minami-000-1-view.jpg?exp=10800,2024-02-28T23:45:31+09:00,2024-02-28T23:45:31+09:00,南日本新聞,minami,南日本新聞,182,\n（写真：南日本新聞社）\n鹿児島県警鹿児島南署は２８日、詐欺の疑いで、本籍北九州市、住所不定、無職の男（６１）を逮捕した。逮捕容疑は昨年９月８日、鹿児島市内のホームセンターで、取引先の社員を装い、インパクトドライバー１点（約５万７０００円）をだまし取った疑い。同署によると、同店関係者から被害届があり、防犯カメラ映像などから特定した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240228-00000022-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/dfd3386b27a003545a3c6dc9f556df98e5475095/images/000']
商業施設で女性のスカート内を盗撮した疑い　県職員の49歳男を送検　鹿児島県警（南日本新聞）,https://news.yahoo.co.jp/articles/74e5389f6d02ddd1030ff6703f01c7da521c2e15,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240228-00000020-minami-000-3-view.jpg?exp=10800,2024-02-28T21:25:33+09:00,2024-02-28T23:44:47+09:00,南日本新聞,minami,南日本新聞,364,\n鹿児島地検に送検される容疑者＝２８日午前９時２６分、鹿児島南署\n鹿児島県警は２８日、商業施設で女性のスカート内を盗撮したとして、県監査委員事務局職員の男（４９）＝鹿児島市伊敷台１丁目＝を性的姿態撮影処罰法違反（撮影）の容疑で鹿児島地検に送検した。\n県職員を盗撮容疑で逮捕 商業施設内で女性スカート内をスマホで撮影「意図的ではなく、たまたま撮影された」と容疑を否認 鹿児島県警\n送検容疑は２６日午後３時４５分ごろ、県内の商業施設で１人で立っていた県内の２０代女性のスカート内を、所有するスマートフォンで撮影した疑い。\n\n 県警によると、２人に面識はない。商業施設関係者が通報し、駆けつけた警察官が現行犯逮捕した。逮捕当時、容疑者は「意図的ではなく、たまたま撮影された」と容疑を否認していた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240228-00000020-minami-000-3-view.jpg?pri=l&w=438&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/74e5389f6d02ddd1030ff6703f01c7da521c2e15/images/000', 'https://373news.com/_news/storyid/190885/']"
車庫建設現場ではしごから転落か、71歳男性死亡　南九州市（南日本新聞）,https://news.yahoo.co.jp/articles/74c3144d6e5fe131b9afcf5081565ef9bbb1c952,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240228-00000019-minami-000-1-view.jpg?exp=10800,2024-02-28T21:15:26+09:00,2024-02-28T21:15:26+09:00,南日本新聞,minami,南日本新聞,240,\n（写真：南日本新聞社）\n２８日午後２時ごろ、鹿児島県南九州市頴娃の住宅の車庫建設現場で、同市頴娃町牧之内、建設作業員男性（７１）が頭から血を流して倒れているのを、住宅関係者が見つけ１１９番した。男性は搬送先の病院で間もなく死亡した。\n【写真】車庫建設現場ではしごから転落か、71歳男性死亡 南九州市\n南九州署によると、男性は午前８時ごろから、車庫の骨組みに塗装や溶接をする作業を１人でしていた。車庫に立てかけたはしごから転落したものとみられる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240228-00000019-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/74c3144d6e5fe131b9afcf5081565ef9bbb1c952/images/000', 'https://373news.com/_news/photo.php?storyid=191004&mediaid=8&page=2']"
「盗まれた品がリサイクル店で売られている」被害男性が届けて容疑者浮上　51歳男を建造物侵入と窃盗の疑いで逮捕　鹿屋署（南日本新聞）,https://news.yahoo.co.jp/articles/85e8597bd62f916e4876c7286ec4e6430c6469ac,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240228-00000018-minami-000-2-view.jpg?exp=10800,2024-02-28T21:12:22+09:00,2024-02-28T21:21:00+09:00,南日本新聞,minami,南日本新聞,267,\n（写真：南日本新聞社）\n鹿児島県警鹿屋署は２８日、建造物侵入と窃盗の疑いで肝付町新富、無職の男（５１）を逮捕した。逮捕容疑は昨年１２月２８日ごろから今年２月８日までの間、町内の倉庫＝同町の５０代男性看護師管理＝に侵入し、農業機械など７点（時価合計９万円相当）を盗んだ疑い。\n\n 同署によると、草刈り機とエアーコンプレッサーの２点は認めている。一部被害品がリサイクル店で売られていることに被害男性が気付き、肝付署に届け出た。容疑者は８日、別の窃盗容疑などで鹿屋署に逮捕され、捜査を進める中で浮上した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240228-00000018-minami-000-2-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/85e8597bd62f916e4876c7286ec4e6430c6469ac/images/000']
鹿児島ロケット5号機打ち上げ「成功」　パラシュート正常に作動　肝付・辺塚海岸（南日本新聞）,https://news.yahoo.co.jp/articles/1a3292a60c7cb71f5233be3ceb1ec23a7d287c0b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240228-00000021-minami-000-2-view.jpg?exp=10800,2024-02-28T21:30:22+09:00,2024-02-28T23:27:02+09:00,南日本新聞,minami,南日本新聞,670,\n上昇する鹿児島ロケット５号機＝２８日午後２時３１分、肝付町岸良\n鹿児島大学や第一工科大学などでつくる「鹿児島ハイブリッドロケット研究会」は２８日、鹿児島県肝付町の辺塚海岸で、小型の「鹿児島ロケット５号機霧島レイ号」を打ち上げた。４号機の失敗原因となったパラシュート２個は正常に作動したとみられる。同会は「打ち上げは成功」とした。\n【関連】次こそ成功を…改良重ねた鹿児島ロケット5号機、鹿児島大で機体を公開 肝付・辺塚海岸で28日に打ち上げ\nロケットは全長２．６メートル、直径１４センチ、重さ２０キロ。昨年３月に打ち上げた４号機は、発射直後にパラシュートが予定より早く開き、軌道を外れた。５号機はパラシュートを収納する容器などに対策を施した。\n\n 無線で受信したデータによると、パラシュートの１個目は機体が頂点から落下し始めて開き、２個目は海面に近づいて開いた。\n\n 研究会によると、パラシュートが切れたため機体は回収できず、加速度などのデータは得られなかった。高度は１キロを超えたとみている。高度は２キロを想定していた。\n\n パラシュートの改良に取り組んだ鹿大大学院修士２年の平山晴菜さん（２４）は「ホッとしたが、課題も見つかった」。代表の片野田洋鹿大大学院教授は「全てのデータが得られなかったのは残念だが、パラシュートの動作は予定通りだったので満足している」と話した。\n\n 発射は肝付町との共催。研究会は宇宙空間への小型衛星打ち上げを目指し、２０１９年から小型ロケットを打ち上げている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240228-00000021-minami-000-2-view.jpg?pri=l&w=455&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/1a3292a60c7cb71f5233be3ceb1ec23a7d287c0b/images/000', 'https://373news.com/_news/storyid/190306/']"
トラック後部とコンテナに挟まれ56歳会社員男性死亡　和泊（南日本新聞）,https://news.yahoo.co.jp/articles/496e25785c57789871b076caa9c52af4f91b6e9a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240228-00000017-minami-000-1-view.jpg?exp=10800,2024-02-28T20:45:22+09:00,2024-02-28T20:45:22+09:00,南日本新聞,minami,南日本新聞,265,\n（写真：南日本新聞社）\n２８日午前７時４５分ごろ、鹿児島県和泊町和の建設会社資材置き場で、社員の男性（５６）＝同町和泊＝が上半身を３トントラックの後部とコンテナに挟まれた状態で見つかり、搬送先の病院で間もなく死亡した。\n【写真】【地図】和泊町の位置を地図で確認\n沖永良部署によると、男性は同日朝、「資材置き場にトラックを取りに行く」と告げて会社を出た後、戻ってこなかった。様子を見に行った関係者が男性を発見し、１１９番した。トラックのエンジンはかかっていなかった。同署が原因と死因を調べている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240228-00000017-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/496e25785c57789871b076caa9c52af4f91b6e9a/images/000', 'https://373news.com/_news/photo.php?storyid=191000&mediaid=8&page=2']"
JR指宿枕崎線が運転再開　運休、遅れ続く　鹿児島市の二軒茶屋踏切で人身事故（南日本新聞）,https://news.yahoo.co.jp/articles/70e4540f6e8bba92ce6bdcad3f88c4a86b1b5f7c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240228-00000016-minami-000-1-view.jpg?exp=10800,2024-02-28T19:05:22+09:00,2024-02-28T19:05:22+09:00,南日本新聞,minami,南日本新聞,173,\n（写真：南日本新聞社）\nＪＲ九州によると、鹿児島市の二軒茶屋踏切で発生した人身事故の影響で運転を見合わせていたＪＲ指宿枕崎線の上下線は、２８日午後６時１０分から運転を再開した。警察が現場検証を終えたため。引き続き遅れや運休が発生している。\n二軒茶屋踏切で列車と人が衝突 鹿児島市のJR指宿枕崎線 遅れや運休が発生\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240228-00000016-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/70e4540f6e8bba92ce6bdcad3f88c4a86b1b5f7c/images/000', 'https://373news.com/_news/storyid/190992/']"
農業産出額全国2位でも手取りは最下位…鹿児島の農家はなぜもうからない？ 「稼ぐ力」アップへ県は重点予算（南日本新聞）,https://news.yahoo.co.jp/articles/58b87a0e32085029605ae9faeb9c99aeeb8595fe,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240228-00000014-minami-000-1-view.jpg?exp=10800,2024-02-28T18:00:21+09:00,2024-02-28T18:00:21+09:00,南日本新聞,minami,南日本新聞,1130,\n契約栽培に力を入れるカマタ農園のキャベツ畑＝指宿市\n鹿児島県の農林水産業は、２０２２年の農業産出額が北海道に次ぐ全国２位を誇り、輸出額も過去最高を更新した。ただ、手取りに相当する生産農業所得が産出額に占める割合は全国最下位。売り上げに対する利益の少なさが長年の課題だ。就任当初から「稼ぐ力」の向上を掲げる塩田康一知事は、２４年度も重点施策として“もうからない農業”からの脱却を図る。\n【写真】「日本一」になった鹿児島県産黒毛和牛のしゃぶしゃぶを味わう人たち＝鹿児島市山之口町の華蓮鹿児島店\n２６日の県議会代表質問で農政施策の方向性を問われた知事は「引き続き担い手の確保・育成を図りつつ、販売量の増加、販売単価の向上、生産コストの低減に向けた取り組みを進める」と答弁した。２４年度当初と２３年度補正予算案を合わせ関連事業に計１３２億７０００万円を充てる。\n\n■■■\n\n 新規で盛り込んだ一つが加工・業務用園芸産地確立事業。契約栽培で安定的な収入を確保して効率的に生産できるよう、専用品種の導入や技術の習得を支援する。\n\n カット野菜用のキャベツなどを契約栽培するカマタ農園（指宿市）の鎌田嗣海社長（４６）は「事前に決まった価格で栽培するので経営の見通しが立つ。見た目が重視され手作業で丁寧に扱う青果用と違い、機械化も進んでいる」と話す。\n\n 青果用が中心だった１５年前の就農当初は相場に左右され、経営は安定しなかった。徐々に契約栽培を増やし、従業員も雇えるようになった。今は売り上げの６、７割を占める。今春から規格外野菜を活用した加工場も稼働予定だ。「農業はもうからないと言うけどやり方次第」と力を込める。\n■■■\n\n 県内の２２年の農業産出額は５１１４億円と過去最高。一方で所得率は２９．２％と最下位に沈んだ。産出額の６割超を占める畜産の利益率の低さが一因とされる。中でも和牛は頭数、産出額ともに全国一、２２年の全国和牛能力共進会で「連覇」を果たす実績がありながら消費者の知名度が低い。\n\n これまでもＰＲに多額の予算を割いてきたが、最も市場が大きいはずの首都圏向けの出荷が少なかった。２４年度は予算を倍増して首都圏向けを強化し、販売量の増加と単価向上を目指す。\n\n 具体的にはシェフらを対象にした産地視察やホテル、レストランでのフェア開催に加え、新たに新宿駅など３０を超える主要駅でプロモーションを実施する。\n\n 鹿児島は大産地ゆえに銘柄牛が多く、神戸ビーフや宮崎牛のような統一感のあるＰＲに欠けていた。「和牛＝鹿児島」の定着へ、銘柄に関係なく使えるポスターやのぼりを作ってアピールする。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240228-00000014-minami-000-1-view.jpg?pri=l&w=640&h=401&exp=10800'],"['https://news.yahoo.co.jp/articles/58b87a0e32085029605ae9faeb9c99aeeb8595fe/images/000', 'https://373news.com/_news/photo.php?storyid=190968&mediaid=8&page=2']"
二軒茶屋踏切で列車と人が衝突　鹿児島市のJR指宿枕崎線 遅れや運休が発生（南日本新聞）,https://news.yahoo.co.jp/articles/b6c33dce1c8b3a88bc2052e078289db137da3bcf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240228-00000015-minami-000-3-view.jpg?exp=10800,2024-02-28T18:05:22+09:00,2024-02-28T19:07:36+09:00,南日本新聞,minami,南日本新聞,188,\n（写真：南日本新聞社）\nＪＲ九州によると、２８日午後４時４０分ごろ、鹿児島市宇宿１丁目のＪＲ指宿枕崎線二軒茶屋踏切で、鹿児島中央行きの列車（２両編成）と人が衝突する事故があった。乗客約１００人にけがはない。警察が現場検証を行っている影響で、遅れや運休が発生している。\nJR指宿枕崎線が運転再開 運休、遅れ続く 鹿児島市の二軒茶屋踏切で人身事故\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240228-00000015-minami-000-3-view.jpg?pri=l&w=640&h=425&exp=10800'],"['https://news.yahoo.co.jp/articles/b6c33dce1c8b3a88bc2052e078289db137da3bcf/images/000', 'https://373news.com/_news/photo.php?storyid=190998&mediaid=1']"
【速報】鹿児島銀行の頭取に郡山副頭取が就任へ　現頭取の松山氏は相談役に（南日本新聞）,https://news.yahoo.co.jp/articles/eb1cebc634fd5b0f452da4d5b70d1e9d104b79e0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240228-00000013-minami-000-1-view.jpg?exp=10800,2024-02-28T15:35:25+09:00,2024-02-28T15:35:25+09:00,南日本新聞,minami,南日本新聞,327,\n新たに頭取に就任する鹿児島銀行の郡山明久氏\n鹿児島銀行（鹿児島市）は２８日、郡山明久代表取締役副頭取（６６）が代表取締役頭取に就任する異動を決定したと発表した。松山澄寛代表取締役頭取（６８）は相談役に就く。代表取締役副頭取には碇山浩美専務取締役が昇格する。\n【写真】鹿児島銀行の相談役に就く松山澄寛氏\n松山氏は持ち株会社の九州フィナンシャルグループ（熊本市）の代表取締役会長も退任。郡山氏が後任に就く。同グループの人事は６月の株主総会後で正式決定する。\n\n 郡山副頭取は鹿児島市出身、横浜国立大学経営学部卒。１９８０年に入行し、隼人支店長、人事部長を経て２０１０年に取締役就任。常務、専務を歴任し１９年から副頭取。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240228-00000013-minami-000-1-view.jpg?pri=l&w=635&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/eb1cebc634fd5b0f452da4d5b70d1e9d104b79e0/images/000', 'https://373news.com/_news/photo.php?storyid=190987&mediaid=8&page=2']"
