headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
愛称は「フジスイアイスリンクいわて」に　盛岡市の建設業が県営スケート場に命名権　県所有施設のネーミングライツ事業は契約9件目　岩手　　（IBC岩手放送）,https://news.yahoo.co.jp/articles/0109ce1e9bb2164d6f96f245210dfdb47ed310e0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250401-21827400-ibciwatev-000-1-view.jpg?exp=10800,2025-04-01T21:48:54+09:00,2025-04-01T21:48:54+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,438,"IBC岩手放送
岩手県が所有する県営スケート場（盛岡市みたけ）について、有料で名前を付けられる権利=ネーミングライツのスポンサー企業と愛称が決まりました。

県営スケート場について新たに県とネーミングライツの契約を結んだのは、盛岡市みたけの建設業・富士水工業で、愛称は「フジスイアイスリンクいわて」に決まりました。契約期間は4月から2030年3月まで5年で、契約金額（消費税込み）は年22万円です。ネーミングライツ料は備品の購入費用などに充てられる予定です。
また、県は3月でネーミングライツの契約期間が満了を迎えた県民会館について、埼玉県に本社があり岩手県内で自動車販売や整備事業を展開するトーサイと2028年3月まで契約を3年更新しました。これにより引き続き愛称は「トーサイクラシックホール岩手」で、契約金額（消費税込み）は年605万円です。
県が募集を行ったネーミングライツ事業の実施施設はこれで9件となり、県営スケート場を含む8施設で契約が継続中です。
IBC岩手放送",[],[]
盛岡市のマンション火災現場で発見された遺体　この部屋に住む62歳の男性と判明（IBC岩手放送）,https://news.yahoo.co.jp/articles/f30faefb2b89aa5ef09d37de49b90abf592b1ad5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250401-21827386-ibciwatev-000-1-view.jpg?exp=10800,2025-04-01T21:36:56+09:00,2025-04-01T21:36:56+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,295,"IBC岩手放送
3月、盛岡市のマンションの1室が全焼した火事で、焼け跡から見つかった遺体は、この部屋に住む62歳の男性であることが分かりました。

この火事は3月22日午前6時20分ごろ、盛岡市津志田中央にあるマンションの最上階にある1室が全焼したもので、焼け跡から性別不明の1人の遺体が見つかっていました。
警察によりますと、DNA型鑑定により、遺体の身元はこの部屋に住んでいた石川修浩さん（62）であることが分かりました。死因は一酸化炭素中毒でした。
当時石川さんは家族と4人暮らしで、火事の後連絡が取れなくなっていました。警察が引き続き火事の詳しい原因を調べています。
IBC岩手放送",[],[]
「心に響くと評判」　著作「カフネ」で本屋大賞の吉報を待つ作家、阿部暁子さんに思いを聞く（IBC岩手放送）,https://news.yahoo.co.jp/articles/2a541ba8ddac7f45fe2d07da330703d4e7bb7372,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250401-21825115-ibciwatev-000-1-thumb.jpg?exp=10800,2025-04-01T21:02:02+09:00,2025-04-01T21:02:02+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,1763,"IBC岩手放送
全国の書店員が投票で選ぶ文学賞の「本屋大賞」。
9日に発表される2025年本屋大賞に、岩手県花巻市出身で岩手県内在住の作家、阿部暁子さんの小説がノミネートされています。
吉報を待つ阿部さんや盛岡市の書店員を、神山アナウンサーが取材しました。
【写真を見る】「心に響くと評判」　著作「カフネ」で本屋大賞の吉報を待つ作家、阿部暁子さんに思いを聞く
（阿部暁子さん）
「お早うございます」
「まだ実感がほとんどない状態ですが、『カフネ』は刊行されるまでにたくさんの人に本当に温かい応援をしていただいたので、その方達が喜んでくださっているのを見ると、すごくうれしいです。良かったなと思っています」

小説「カフネ」が本屋大賞にノミネートされた阿部暁子さんは、花巻市出身の作家で、2008年に「屋上ボーイズ」で第17回ロマン大賞を受賞し文壇デビューしました。

全国の書店員が「いちばん売りたい本」を選ぶ本屋大賞は、今回が22回目となる文学賞です。
全国488の書店の書店員652人による投票で絞られた上位10作品が大賞を目指すノミネート作品となっていて、阿部さんにとっては今回が待望の初ノミネートです。

小説「カフネ」は、弟を亡くした姉・薫子と弟の元恋人・せつなが、反発しながらも、食べることを通じて距離を縮めていく「食と愛の物語」です。

（阿部暁子さん）
「ポルトガル語で『愛しい人の髪に指を絡める仕草』をあらわす言葉ですよね。日本語に訳すのが難しいニュアンスの言葉だとありました」

阿部さんは、薫子とせつなが行き着く結末を言葉にするのが難しいと考えていた時、「カフネ」という言葉と出会い、タイトルに選んだといいます。

（阿部暁子さん）
「友人から『なかなか日本語に訳せない世界の言葉』という本をもらって、その中で『カフネ』という言葉を見つけて、翻訳できないところと、すごく愛がこもっているところがピッタリだなと思ってタイトルにしました」

作品のテーマのひとつ「食」については、書き進めるうちに、書きたいことが変化していったと明かしてくれました。
（阿部暁子さん）
「毎日おしゃれな料理を食べているわけにはいかない、私たちが毎日生きていくと。時間がない時にカップ麺のシーフード味を食べちゃったり。それを買ってくるのもしんどくて栄養ドリンクで済ませちゃうとか。一生懸命、必死に生きている生活の一つだと思うので、ちゃんと食べようということを言いたいのではなく、ちゃんとできていなくても、食べて生きて、働こうとしている、それだけですごいんじゃないか、ということを書きたいことに気付いていきました」
神山AN）「本屋さんで自分の本のコーナーを覗きますか」
阿部暁子さん）「覗きます!先日、家の近くの書店に行った時に『ある〜』と思いながら本棚の前を通り過ぎたら、駆け寄ってきた女の人が『これこれ、カフネ』と言って取っていってくれて、帰っていきました。すごくうれしかったです」

盛岡市大通にあるさわや書店本店です。

2024年5月に出版された「カフネ」は、2月の本屋大賞のノミネート作発表以降、売れ行きが好調だと言います。

（さわや書店 栗澤順一さん）
「店頭のポップでは『泣ける小説』というのが多いんですが、こちらの小説は勿論、泣けます。ただ泣けるの一言では片付けられない心に響いてくる、余韻を残す、ものすごくいい小説だと思っています」

活字離れや書店の減少が進む中、本屋大賞は書店員にとっても特別な文学賞です。

（さわや書店 栗澤順一さん）
「頑張っている書店員が厳しい条件の中で、自分達が推したい、自分達が好きな小説を推している賞なので、是非、読者の方にも手に取ってほしいと思います。これほど緊張し、ドキドキしながら発表を待つのは、（2018年本屋大賞2位の）柚木裕子さんの『盤上の向日葵』以来ではないかと思っています。このドキドキ感は地元の書店ならではの喜びですので、それを味わいながら4月9日を待ちたいと思います」

ノミネート作品を対象に3月2日まで行われた二次投票の結果で決まった大賞作が、9日に発表される「本屋大賞」。
「カフネ」が受賞すれば、県出身の作家として初の快挙です。
IBC岩手放送",[],[]
「歴史的価値を守りながら門を修復するため」中尊寺本坊表門修理事業でクラウドファンディング実施　5月30日まで　岩手（IBC岩手放送）,https://news.yahoo.co.jp/articles/4ee4a20a4a599ac8e4451464cab510806e2fc9fa,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250401-21826317-ibciwatev-000-1-thumb.jpg?exp=10800,2025-04-01T20:02:04+09:00,2025-04-01T20:02:04+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,511,"IBC岩手放送
世界遺産の構成資産のひとつでもある平泉町の中尊寺で現在、本堂の前にある「本坊表門」の解体修理が進められています。
【写真を見る】「歴史的価値を守りながら門を修復するため」中尊寺本坊表門修理事業でクラウドファンディング実施　5月30日まで　岩手
中尊寺の本堂前の「本坊表門」は、およそ400年の歴史を持つとされ、岩手県の重要文化財にも指定されています。
多くの参拝者を迎える寺の顔ともいえる門は、2008年の岩手宮城内陸地震や2011年の東日本大震災を経て柱が傾き、このまま放置すると、修復が困難になる可能性があることから解体修理の実施が決まり、2月中旬から解体作業が始まっています。

寺によりますと、江戸時代の金具などを使い歴史的な価値を守りながら門を修復する事業にはおよそ4100万円が必要で、その半分ほどの1500万円から2000万円をクラウドファンディングで寄付を募る計画です。
1日スタートしたクラウドファンディングの期間は5月30日までで寄付額に応じた返礼品が用意されています。

本坊表門の解体工事は6月中旬まで行われる予定で、新たな門の竣工は2026年5月を予定しています。
IBC岩手放送",[],[]
3月31日洋野町の漁港で男性が行方不明　1日、男性が所有する軽トラック見つかる　あすも捜索の予定（IBC岩手放送）,https://news.yahoo.co.jp/articles/e0bafa9a4ba597df38b2da66c0be302403c46fa4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250401-21826878-ibciwatev-000-1-thumb.jpg?exp=10800,2025-04-01T19:19:26+09:00,2025-04-01T19:19:26+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,377,"IBC岩手放送
3月31日、洋野町の漁港にワカメ採りに出かけたとみられる70代の男性が戻らず行方不明になっています。警察は男性が水難事故に遭った可能性もあるとみています。
【写真を見る】3月31日洋野町の漁港で男性が行方不明　1日、男性が所有する軽トラック見つかる　あすも捜索の予定
行方不明になっているのは、洋野町に住む70代の男性です。
警察によりますと、男性は1人暮らしで3月31日の午前中、親族からワカメを採るのに使う鎌を借りたということです。

また、4月1日午前7時すぎ、洋野町中野の高家漁港で男性が所有する軽トラックが発見されました。

警察は男性が海に転落した可能性があるとみて、4月1日午前9時ごろから午後4時ごろまで消防や海上保安庁と捜索を行いましたが、男性の発見には至りませんでした。警察はあすも捜索を行う予定です。
IBC岩手放送",[],[]
「地域と会社に貢献したい」新入社員が希望を胸に第一歩踏み出す　岩手県内各地で入社式　（IBC岩手放送）,https://news.yahoo.co.jp/articles/78be2e20ff7fb95fa7ae49d8a9098b8ed6db10d8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250401-21826284-ibciwatev-000-1-thumb.jpg?exp=10800,2025-04-01T19:13:31+09:00,2025-04-01T19:13:31+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,921,"IBC岩手放送
1日は岩手県内各地のさまざまな企業で入社式が行われ、期待に胸をふくらませた多くの新社会人が新たな一歩を踏み出しました。
【写真を見る】「地域と会社に貢献したい」新入社員が希望を胸に第一歩踏み出す　岩手県内各地で入社式
宮古市では三陸鉄道の本社で入社式が行われました。
新たに三陸鉄道に加わったのは、駅員を務めることになる佐々木恵麻さん18歳に、臨時社員から正社員に任用された3人を加えたあわせて4人です。

（新入社員 佐々木恵麻さん）
「震災や台風の被害にも負けずにいたその姿にあこがれを持ち選びました」
（新入社員 松田純子さん）
「三陸の事業者さんはすごく頑張っているのでその商品をもっと多くの人に伝えていきたいし三鉄のために頑張れると思うとすごく楽しみな部分も多い」

新入社員のうち、駅員を務める佐々木さんは、1日から3か月間の研修を受け、7月に駅の窓口でデビューする予定です。

一方こちらは、みちのくコカ・コーラボトリングの入社式です。
10人の新入社員はブランドロゴが入ったシャツやつなぎなどで式に臨みました。

これはブランドイメージに合った入社式にしようと2025年から取り入れられた新しいスタイルです。
式では谷村広和社長が「ブランドの一員としての意識を持って欲しい」と呼びかけました。

（新入社員 梅里萌水さん）
「すごく快適でこれを着てお仕事頑張りたいなと思いました。これから地元である岩手県とか、秋田、青森、北東北3県に貢献できるよう頑張りたいと思います」

二戸市に本社を置き、鶏肉の生産・販売などを行う十文字チキンカンパニーも1日が入社式です。

式では十文字保雄社長から一人一人に辞令が交付されると、代表の片伯部遼太さんが「貪欲に何事にも素直に取り組んでいきたい」と決意を述べました。
45人の新入社員のほとんどが県内出身者です。

（新入社員 尾崎嵩さん）
「地域と会社に貢献して、多くの人を幸せにできるような社会人になりたい」

地域の食を支える人材となる新入社員たちは、2日から行われる研修を経て、生産農家のサポートや工場での加工作業などの業務に当たるということです。
IBC岩手放送",[],[]
岩手県新採用職員154人に辞令交付　達増知事は「岩手県民の歌」を披露し入庁を歓迎（IBC岩手放送）,https://news.yahoo.co.jp/articles/4d592db1b0424b48dcaf03b0d4ec3ab0c1fc59d3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250401-21825558-ibciwatev-000-1-thumb.jpg?exp=10800,2025-04-01T18:58:31+09:00,2025-04-01T18:58:31+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,469,"IBC岩手放送
2025年度新たに採用された岩手県職員への辞令交付が行われました。達増知事は「岩手県民の歌」を披露し歓迎しました。
【写真を見る】岩手県新採用職員154人に辞令交付　達増知事は「岩手県民の歌」を披露し入庁を歓迎
県の今年度の新規採用者は、任期付き職員11人を含む154人です。
1日は盛岡市内で辞令交付式が行われ、新採用職員を代表して矢巾町出身の吉田美紅さんに辞令が手渡されました。

達増知事は「岩手県民の歌」の一節を披露して入庁を歓迎です。

（達増知事歌唱）
「2番、みちのくの 文化 かぐわし〜」
（政策企画部政策企画課に配属 吉田美紅さん）
「県民の皆さんに信頼されるような県職員になりたいですし、早く仕事に慣れて先輩方に追いつけるようになりたいと思います」

（農林水産部農業振興課に配属 八幡勇也さん）
「岩手県の農業をより良く、さらに盛んにしていけるように支えていきたいと思います」

全体の奉仕者としての決意を新たにした新採用職員たちは、きょうそれぞれの配属先で業務をスタートさせました。
IBC岩手放送",[],[]
大船渡市の山林火災で大きな被害を受けた小学校　振袖やはかま姿で臨む伝統の入学式　岩手（IBC岩手放送）,https://news.yahoo.co.jp/articles/81467ee87ed0f3e1b6f909383e936b0ecb7fa4d4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250401-21825528-ibciwatev-000-1-thumb.jpg?exp=10800,2025-04-01T18:49:25+09:00,2025-04-01T18:49:25+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,638,"IBC岩手放送
岩手県大船渡市の大規模な山林火災の発生で一時、避難指示が出された地域にある小学校で1日、県内トップを切って入学式が行われました。
新入生が振袖やはかま姿で臨む伝統の入学式です。
【写真を見る】大船渡市の山林火災で大きな被害を受けた小学校　振袖やはかま姿で臨む伝統の入学式　岩手
「小学生」（何年生になったの?）「1年生!」

入学式が行われたのは、大船渡市三陸町の綾里小学校です。

こちらの小学校では明治時代から毎年4月1日に入学式を行っていて、昭和40年代からは新入生が振袖やはかま姿で出席するのが伝統となっています。
入学したのは8人で、式では一人一人の名前が呼ばれると元気な声で返事をしていました。

（新入生は）
「楽しい気持ちです」
「体育」（どんな風に頑張る?）「頑張るように頑張る」

（将来は?）「消防のヘリ」

2月26日に市内で発生した大規模な山林火災で避難指示が出された地域にある学校は、その翌日から休校が続くなどの影響が出ました。
中には自宅が被害を受けた新入生もいます。

（佐々木麻衣子さん）
「本当はお兄ちゃんの時の入学式に着た着物とはかまを着ようと思ったんですけども、ちょっと今回の災害で燃えてしまったので今回はレンタルという形で」
（佐々木匡さん）
「恥ずかしい」

入学式で校長と「あいさつと返事をする」「自分の命を守る」という2つの約束を交わした子どもたちは、8日から小学校での新生活をスタートさせます。
IBC岩手放送",[],[]
51人が地域経済の担い手としての第一歩　岩手銀行入行式　盛岡市（IBC岩手放送）,https://news.yahoo.co.jp/articles/774346fb638f267c1bcf91f1e83c82ee34d36d78,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250401-21825844-ibciwatev-000-2-thumb.jpg?exp=10800,2025-04-01T16:34:31+09:00,2025-04-01T16:39:48+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,364,"IBC岩手放送
岩手銀行は入行式を行い、地域経済の担い手として期待される51人の若者がバンカーとしての一歩を踏み出しました。
【写真を見る】51人が地域経済の担い手としての第一歩　岩手銀行入行式　盛岡市
1日の入行式では新入行員ひとり一人に岩山徹頭取から辞令が手渡されました。
そして小野郁実さんが「災害からの復興や課題に向き合い、地域を支える力になりたい」と決意を述べました。
新入行員の中には大船渡市の山林火災で避難生活を経験した人もいます。

（佐々木優輝さん）
「避難中で研修が受けられず、他の方と交流できなかった不安があったのできょう無事に入行出来て良かった。山林火災で被災した方の新しい生活の手助けになれたらと思います」

新入行員は5月上旬まで合同研修を行い、その後配属先での勤務を始める予定です。
IBC岩手放送",[],[]
新年度、達増拓也岩手県知事が県職員に訓示　男女格差解消や山火事支援に取り組む方針語る（IBC岩手放送）,https://news.yahoo.co.jp/articles/3ecf98db6dc9fb6222da3b1a7a365aaa48383795,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250401-21825490-ibciwatev-000-1-thumb.jpg?exp=10800,2025-04-01T16:06:20+09:00,2025-04-01T16:06:20+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,386,"IBC岩手放送
新年度のスタートとなった1日、達増拓也岩手県知事が県職員に訓示し、女性や若者が働きやすいと感じる環境の整備に取り組むよう呼びかけました。
【写真を見る】新年度、達増拓也岩手県知事が県職員に訓示　男女格差解消や山火事支援に取り組む方針語る
年度初めの達増知事の訓示は、副部長級以上の職員およそ60人を集めて行われ、県庁の他、出先機関の入った県内の合同庁舎に映像が配信されました。
達増知事は県外への人口流出を防ぐため、女性や若者が働きやすいと感じる環境の整備に全庁を挙げて取り組むよう呼びかけました。

（達増拓也岩手県知事）
「『選ばれる岩手』であるためには多様な主体がジェンダーギャップ解消の必要性を理解し、行動に移していくことが必要です」

また、訓示では、大船渡市の大規模山林火災の被災者へきめ細かな支援を行う県の方針も示されました。
IBC岩手放送",[],[]
