headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
盗撮被害の女子中学生が大学生の男取り押さえ　神戸・三宮駅のエスカレーター　スカートにスマホ（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/8c2f5d9e7edcbf18ae8b05445d457a5239a349f3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250207-00000014-kobenext-000-3-view.jpg?exp=10800,2025-02-07T22:27:12+09:00,2025-02-07T22:28:36+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,288,"神戸市の事件・事故
兵庫県警生田署は７日、性的姿態処罰法違反（撮影）の疑いで、神戸市須磨区に住む大学生の男（１９）を現行犯逮捕した。署の調べに「間違いない」と容疑を認めているという。
【写真】電車で脚を広げて座る女子高生、葛藤の末に…
逮捕容疑は、７日午後５時半前、神戸市中央区の市営地下鉄三宮駅の上りエスカレーターで、女子中学生のスカートにスマートフォンを差し入れて動画を撮影した疑い。

　署によると、２段下にいた男のスマホが中学生の脚に当たり、中学生が振り返って気が付いた。男はそのまま立ち去ろうとしたが、中学生が追いかけ、改札付近で取り押さえて署員に引き渡したという。",[],[]
ルアー8点万引き容疑、33歳とび職の男逮捕　兵庫・加古川（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/96e353d1b03f3749f0e1577ccc4af1c408926e06,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250207-00000012-kobenext-000-4-view.jpg?exp=10800,2025-02-07T19:11:03+09:00,2025-02-07T19:19:44+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,200,"加古川市の事件・事故
釣具店でルアー８点を万引したとして、兵庫県警加古川署は７日、窃盗の疑いで、高砂市のとび職の男（３３）を逮捕した。
【写真】竿とリールで10万円！それで釣ったカンパチは50円
逮捕容疑は昨年１１月２日午後、加古川市内の釣具店で、陳列されていたルアー８点（約６万４千円相当）を盗んだ疑い。容疑を認めている。

　同署によると、防犯カメラの映像や男が乗っていた車などから男が浮上した。",[],[]
79歳女性、1日で15回送金し149万円だましとられる　医療費の還付金かたる　神戸（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/845df286e9440703770ecd6e46682511ca9a68f7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250207-00000011-kobenext-000-3-view.jpg?exp=10800,2025-02-07T19:11:03+09:00,2025-02-07T19:16:38+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,404,"神戸市の事件・事故
７日、神戸市北区の無職女性（７９）が「区役所職員を名乗る男に約１５０万円をだまし取られた」と兵庫県警神戸北署に届け出た。女性は１５回にわたる手続きを繰り返し、相手が管理する口座に送金したという。同署は特殊詐欺事件として調べる。
【写真】「オレオレ詐欺」見抜いた私は大丈夫、と思っていたのに…
同署によると、女性の自宅の固定電話に５日午後７時半ごろ、区役所職員を名乗る男から電話があり、「医療費の還付金があります。近くのＡＴＭで手続きをしてください」などと言われた。６日午後４時１０分ごろ男に指示されるまま、神戸市北区内の金融機関のＡＴＭを操作。約１０万円を送金する度、「エラーが出ています。もう一度操作してください」などとだまされ、１５回にわたり計約１４９万円を送金した。

　女性は送金中、還付金を受け取る手続きをしていると思っていたという。帰宅後、女性は通帳を確認し、被害に気づいた。",[],[]
ストーカー規制法違反疑い、87歳男を逮捕　ファンデーションなど送り付ける　洲本（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/b3b5dd9c48eb14a5d09a81174442d07df857a949,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250207-00000013-kobenext-000-3-view.jpg?exp=10800,2025-02-07T19:11:03+09:00,2025-02-07T19:13:58+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,373,"洲本市の事件・事故
兵庫県警人身安全対策課と洲本署は５日、ストーカー規制法違反の疑いで、兵庫県洲本市の無職の男（８７）を逮捕した。
【写真】電鉄の踏切に置き石二つ、80歳男を逮捕
逮捕容疑は２０２４年１１月１３日ごろ、化粧品の注文はがきに洲本市内の男性（８７）の名前などを記載して化粧品会社へ郵送し、注文商品を代金引換で受領させるなどし、ストーカー規制法に基づく禁止命令に違反した疑い。

　同署によると、男は２４年４月、男性の家族にストーカー行為をして逮捕され、男性らに接触しないよう１年間の禁止命令を受けた。しかし、その期間中、男性の家族への好意が満たされなかったことへの恨みを晴らす目的でファンデーションなどの化粧品の代金約４千円を支払わせたという。

　男は「友人のためを思ってしたことなので納得できない」と容疑を一部否認しているという。",[],[]
桑原康伸さん死去　44歳、「ガガガＳＰ」のベーシスト（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/c4fffb1d89c9c100ff336d38b336ac34c3f344fa,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250207-00000010-kobenext-000-3-view.jpg?exp=10800,2025-02-07T18:26:24+09:00,2025-02-07T18:29:06+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,320,"桑原康伸さん
パンクバンド「ガガガＳＰ」のベーシスト、桑原康伸（くわはら・やすのぶ）さんが５日、心不全のため神戸市の自宅で死去した。４４歳だった。葬儀・告別式は近親者で行う。
【写真】ガガガＳＰのメンバー。左端が桑原康伸さん
神戸市出身。父は国際的マンドリン奏者の桑原康雄さん。ボーカルのコザック前田さんが結成したガガガＳＰに００年代はじめに加入。０３年発売のシングル「満月の夕」などがヒットし、「青春パンクバンド」の旗手として全国的に人気を集めた。０５年から続く神戸の音楽フェス「カミングコウベ」では長年トリを務めるなど、神戸を代表するバンドのメンバーとして地元を拠点に精力的に活動した。

　所属事務所によると、バンドの活動は継続する。",[],[]
「性的動動画拡散する」27歳の会社代表取締役逮捕　交際女性を脅迫疑い　神戸（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/e00c4b0b4a34f45c325c3d6ad43dc6867c5696f2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250207-00000009-kobenext-000-3-view.jpg?exp=10800,2025-02-07T17:36:42+09:00,2025-02-07T17:38:29+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,242,"神戸市の事件・事故
無料通話アプリＬＩＮＥ（ライン）を使って元交際相手の女性（２４）を脅したとして、兵庫県警葺合署は７日、脅迫の疑いで、神戸市長田区の建設会社代表取締役の男（２７）を逮捕した。
【写真】ハンガー型カメラで盗撮しようと鍵盗んだ男
逮捕容疑は１日午後２時ごろ、元交際相手の女性に対し、ラインで「おまえの動画拡散するぞ」などと交際中に撮影した女性の性的動画を拡散すると脅迫するメッセージを送った疑い。調べに対し「弁護士と話をするまではしゃべりたくない」と黙秘しているという。",[],[]
神戸・三宮最大の客引き集団か、男2人を逮捕　ガールズバーで無許可で接待させた疑い（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/b56c0f64e6e433c6365af44f9fc7e8a71f839065,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250207-00000008-kobenext-000-3-view.jpg?exp=10800,2025-02-07T17:31:14+09:00,2025-02-07T17:34:32+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,409,"神戸市の事件・事故
神戸・三宮の飲食店で、許可を得ずに従業員に客への接待をさせたとして男５人が逮捕された事件で、兵庫県警組織犯罪対策課と保安課、生田署などは７日、風営法違反（無許可営業）の疑いで神戸市中央区の飲食店経営の男（３０）と同市灘区の飲食店管理者の男（２６）の２人を新たに逮捕した。県警によると逮捕された男計７人は、三宮最大の客引き集団「ガッキーグループ」の主要メンバーとみられる。
【写真】深夜に路上で客引き行為　容疑でガールズバー店長逮捕
２人の逮捕容疑は昨年１２月～今年１月、同グループと関係のあるガールズバー２店舗で県公安委員会の許可を受けずに、女性従業員らに酒の提供などの接待をさせた疑い。県警は認否を明らかにしていない。

　組織犯罪対策課によると、風営法に基づく指導を繰り返したが改善しなかったという。今回逮捕された２人は１月、１８歳未満の少女に客引きをさせた児童福祉法違反容疑で逮捕されていた。",[],[]
凍る水しぶき、幾筋ものつらら　マイナス10度の厳寒が織りなす幻想的光景　兵庫・尼ン滝（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/6f785d432c52ab44a9064010dd6c66c34066a177,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250207-00000007-kobenext-000-3-view.jpg?exp=10800,2025-02-07T17:22:24+09:00,2025-02-07T17:45:00+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,448,"滝のしぶきがつららになった尼ン滝＝三田市母子
今季一番の強い寒気の影響で、兵庫県三田市母子の尼ン滝では岩肌に飛んだ水しぶきが凍り、幾筋ものつららができた。滝つぼの水面には細い針のような氷の結晶が重なり、幻想的な光景が広がっている。（尾仲由莉）
【写真】水面を覆う氷の結晶
市北部を流れる青野川渓谷の尼ン滝は、約５メートルの高さから水が数本に分かれて落ちている。寒さが続くとつららができ、冬の風物詩として写真愛好家らが撮影に訪れる。

　６日は市街地の最低気温がマイナス８・７度まで下がり、標高約４００メートルにある滝周辺はマイナス１０度ほどになったとされる。岩肌からつららが何本も垂れ下がり、水しぶきの一粒一粒が凍り付いたような氷塊もできていた。地元住民によると今年は少雨のため水量が少なく、つららの大きさは例年より小さいという。

　神戸地方気象台によると、冬型の気圧配置が強まる影響で８日にかけて降雪が見込まれ、市街地でも積雪の可能性がある。日中の気温は９日から徐々に上がっていくとみられる。",[],[]
ご当地キャラ、兵庫県内ランキング　あなたの推しは?圧勝1位は元気なあの子（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/9b51af9762c76d42d72806f2b8deba2c5ee81549,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250207-00000006-kobenext-000-4-view.jpg?exp=10800,2025-02-07T16:55:05+09:00,2025-02-07T16:59:49+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,636,"２位　しろまるひめ（姫路市）
かわいくて、愛らしくて、時には気持ち悪くて…。地域を盛り上げるため、各地に誕生している「ご当地キャラクター」。兵庫県内にも多種多様なキャラがいる。神戸新聞社はＬＩＮＥ（ライン）を通じて、アンケートを実施し、好きなキャラのランキングを作った。あなたの「推し」は何位？（斉藤正志）
【写真】１位のキャラは…
アンケートは神戸新聞の双方向型報道「スクープラボ」の一環で行った。兵庫県内を中心に８５２人が回答した。県内の４９種類を挙げて「好きなご当地キャラクター」を聞き、その中にいない場合は自由に書き込んでもらった。また「知っているご当地キャラクター」も複数回答可で聞いた。

　１位は兵庫県のマスコット「はばタン」。全体の２６・１％と圧倒的な支持を集め、２位以下を寄せ付けない人気ぶりだった。「知っているキャラ」でも回答者の９５・５％が選んだ。

　２位は姫路市の「しろまるひめ」。回答者の９・２％から支持され、「知っているキャラ」でも５５・５％で３位だった。３位は神戸市の「ワケトン」。回答者の８・２％が支持し、「知っているキャラ」でも４８・２％の５位だった。

　ランキングの４位以降も、兵庫県内各地の郷土愛がたっぷり詰まったキャラクターが並んだ。知名度は高くなくとも、意外と好感度の高いキャラクターもおり、養父市の「やっぷー」は知名度は１５位ながら「好き」で８位。知名度で３８位だった新温泉町の「湯～たん」も「好き」では２０位まで上がった。",[],[]
介護する90歳伯母の頭殴った疑い　72歳男を逮捕　兵庫・香美町、叔母は体が冷たくなり死亡（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/466e20bbbc5c61c21ea6798165e9a008f6468786,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250207-00000005-kobenext-000-3-view.jpg?exp=10800,2025-02-07T15:54:24+09:00,2025-02-07T15:56:42+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,229,"香美町の事件・事故
自宅で介護する叔母（９０）の頭を殴ったとして、兵庫県警美方署は７日、暴行の疑いで同県香美町村岡区の無職男（７２）を逮捕した。
【写真】認知症の症状、車の鍵も取り上げたのに…
逮捕容疑は６日午前８時ごろ、１階居間で叔母の頭を手のひらで殴った疑い。粗相に腹を立てたといい、容疑を認めている。

　６日の夕食時に男が叔母を起こそうとしたところ、体が冷たくなっていたため、１１９番。搬送先の病院で死亡が確認された。同署は司法解剖して死因を調べる。",[],[]
