headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
ミス…マイナンバー記載の住民票の写し、別の申請者に交付してしまう　順番が後の男性を呼び出し→先の男性が訪れて交付　職員、携帯電話で話をしながら対応…番号札や名前の確認を怠ったか（埼玉新聞）,https://news.yahoo.co.jp/articles/b4b33cd779deee5aa01cf5dde45251b4ea0a8642,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260509-00000010-saitama-000-1-view.jpg?exp=10800,2026-05-09T14:14:44+09:00,2026-05-09T14:14:44+09:00,埼玉新聞,saitama,埼玉新聞,449,志木市役所＝埼玉県志木市中宗岡 埼玉県の志木市は8日、マイナンバーが記載されている住民票の写しについて、正規の申請者とは別の申請者に誤交付したと発表した。交付直後に職員が気付き、誤交付した写しを回収し、正規の申請者に謝罪するとともに、申請者の希望でマイナンバーの変更手続き後、住民票の写しを交付した。 親族のマイナンバーを不正に収集した主任を懲戒免職 市によると、今月1日午後4時ごろ、市庁舎1階総合窓口課で、男性2人から別々に住民票の写しの交付申請があった。順番待ちの番号札を後から引いた男性の家族1人のマイナンバーを記載した写しが先に用意できたため、呼び出したところ、先の番号札を所持していた別の男性が窓口を訪れ、窓口業務を委託している職員が番号札を確認せずに誤って交付した。 男性が窓口で交付を受けた際、携帯電話で話をしながら対応していたため、職員が番号札や名前の確認を怠ったらしい。市は「窓口の本人確認が不十分だった。今後は番号札と窓口に来られた方の名前の確認の徹底に努めたい」としている。,[],[]
和菓子の梅林堂　越谷駅ナカに5月15日オープン　周辺エリアで初出店　幅広いお土産、ギフトを販売（埼玉新聞）,https://news.yahoo.co.jp/articles/b540456ad638226f0b0d31f93e916bbf1e1e955a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260509-00000009-saitama-000-1-view.jpg?exp=10800,2026-05-09T10:56:34+09:00,2026-05-09T10:56:34+09:00,埼玉新聞,saitama,埼玉新聞,223,1 / 2 （写真：埼玉新聞） 越谷市の位置 和菓子の梅林堂（熊谷市）は5月15日、越谷市弥生町、東武スカイツリーライン越谷駅の駅ナカ商業施設「エキア越谷」に「梅林堂 エキア越谷店」がオープンする。越谷市内での出店は初めて。 母の日の贈り物用にも…「私のお母さん」限定パッケージ 18日から販売 梅林堂は埼玉、東京、群馬に店舗を展開。おなじみの「やわらか」はじめ、カジュアルからフォーマルまで幅広いお土産、ギフトを販売する。 ＝埼玉新聞WEB版＝,[],[]
埼玉の絶景に32万人…秩父・芝桜の丘の観光客数　芝桜まつり期間中、前年比10％増　コロナ禍前の2019年には44万人　例年より1週間ほど早く開花…4月下旬には見頃を過ぎ、GW中の来客は減少（埼玉新聞）,https://news.yahoo.co.jp/articles/359d0bab4e318153b7fbcec6c5301a1f4d4edc3f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260509-00000008-saitama-000-1-view.jpg?exp=10800,2026-05-09T10:16:36+09:00,2026-05-09T10:16:36+09:00,埼玉新聞,saitama,埼玉新聞,396,見頃を迎えたシバザクラ＝4月10日午前、秩父市大宮の羊山公園「芝桜の丘」 埼玉県の秩父市は7日、春の名所、羊山公園「芝桜の丘」（同市大宮）の芝桜まつり期間（4月10日～5月6日）の観光客数が、昨年同期比で約10％増の約32万人だったと発表した。観光客が集中する4月25日～5月6日の大型連休期間（GW）は約14万7千人が来場し、昨年より22％減少した。 例年より開花が早まったシバザクラ 10日には見頃を迎えていた 市観光課によると、今年は3月から暖かい日が続き、例年より1週間ほど早く開花。開園25周年を記念したイベントを多数開催したほか、秩父が舞台のテレビアニメ放映などの影響で客足が伸びた。一方で4月下旬には見頃を過ぎたため、GW中の来客は減少した。 芝桜の丘には10種類40万株以上のシバザクラが咲き誇る。コロナ禍前の2019年（4月12日～5月6日）には、約44万人が来場している。,[],[]
はしかに感染…20代男性　JR武蔵野・総武・埼京線利用　発熱やせき（埼玉新聞）,https://news.yahoo.co.jp/articles/36bf51ea26249ef7032557a31350ec458adddfaa,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260509-00000007-saitama-000-1-view.jpg?exp=10800,2026-05-09T09:55:04+09:00,2026-05-09T09:55:04+09:00,埼玉新聞,saitama,埼玉新聞,302,【保健所】越谷市保健所＝埼玉県越谷市東越谷 越谷市保健所は8日、市内の20代男性がはしか（麻疹）に感染したと発表した。 はしかに感染…50代女性 埼スタでサッカー観戦 鉄道、川口市内ショッピングモールを利用 発熱やせき、発疹 同保健所によると、男性は4月29日に発熱やせきなどの症状を発症。病院を受診後、今月6日にはしかと診断された。1～3日にかけて、JR総武線西千葉―同武蔵野線南越谷間、南越谷―同埼京線新宿間を利用した。 はしかに感染すると10～12日間の潜伏期間を経て風邪のような症状が出た後、高熱や発疹が体中に出現する。医療機関を受診する際は事前に連絡し、必ずマスクを着用するよう呼びかけている。,[],[]
アパートに女性遺体…男を追起訴　女性を窒息させ、殺害した疑い　女性を待ち伏せ、連れ去った後に死体を遺棄…死体遺棄やストーカー行為などの罪ですでに起訴されていた（埼玉新聞）,https://news.yahoo.co.jp/articles/25aa1a66740cebb2ff679cb62a7f36533566810d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260509-00000006-saitama-000-1-view.jpg?exp=10800,2026-05-09T09:33:42+09:00,2026-05-09T09:33:42+09:00,埼玉新聞,saitama,埼玉新聞,688,さいたま地検 埼玉県新座市のアパートの一室に女性の遺体が遺棄された事件で、女性への殺人容疑で逮捕されていた新座市野火止3丁目、無職の男（53）について、さいたま地検は7日、殺人罪でさいたま地裁に追起訴した。 母死亡…連れ去られ行方不明に 特定した男逮捕、自宅の浴槽に母遺体あり殺害か 新座市野火止の現場のアパート【写真2枚と地図】 起訴状などによると、男は1月7～8日の間に、県内またはその周辺で、川越市の女性＝当時（51）＝を何らかの方法で窒息させて殺害したとされる。 男は、女性の遺体を自宅アパートの浴槽内に遺棄した死体遺棄や女性へのストーカー規制法違反などの罪で起訴されていた。 ■殺人の疑いで男を逮捕（以下、4月16日配信の速報記事） 新座市のアパートの一室で1月、知人女性にストーカー行為をして連れ去り、その後遺体を遺棄したとして無職の男（53）＝新座市野火止3丁目＝が逮捕、起訴された事件で、県警は16日、女性に対する殺人の疑いで、男を再逮捕した。捜査関係者への取材で分かった。 捜査関係者によると、男は今年1月7～8日までの間、いずれかの場所で、何らかの方法で川越市の女性会社員＝当時（51）＝を窒息させて殺害した疑いが持たれている。 男と女性は過去に交際関係にあり、2人の間に何らかのトラブルがあったとみられる。男はこれまでに、女性の軽乗用車に承諾を得ないで衛星利用測位システム（GPS）機器を取り付けて位置情報を取得。女性の自宅付近で女性を待ち伏せし、車で連れ去った後に死体を遺棄したとして、ストーカー規制法違反や逮捕監禁致傷、死体遺棄の罪で起訴されていた。,[],[]
はしかに感染…50代女性　埼スタでサッカー観戦　鉄道、市内ショッピングモールを利用　発熱やせき、発疹、コプリック斑（埼玉新聞）,https://news.yahoo.co.jp/articles/f37abcd4b31c1b03a3fc567e438a5c5cc52c69c2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260509-00000005-saitama-000-1-view.jpg?exp=10800,2026-05-09T09:22:32+09:00,2026-05-09T09:22:32+09:00,埼玉新聞,saitama,埼玉新聞,349,川口市の位置 川口市保健所は8日、市内の50代女性がはしか（麻疹）に感染したと発表した。市内の感染は今年13例目。 はしかに感染…患者が市役所を3時間も利用 市保健所疾病対策課によると、女性は今月3日に発症。発熱やせき、発疹、コプリック斑の症状が出た。コプリック斑は口内の頬の粘膜に出現する1ミリほどの白い斑点。7日に市内医療機関を受診し、同日、医療機関から市保健所に届け出があった。 女性は2日にJR西川口―浦和美園間の鉄道を利用し、埼玉スタジアムでサッカーJ1浦和―千葉をC8ゲート217入り口7列の席で観戦。試合後は埼玉高速鉄道の浦和美園―川口元郷間を移動した。3日に川口市内のショッピングモール、6日に市内の店舗を利用しており、市保健所は市ホームページで情報を公開し、注意を呼びかけている。,[],[]
はしかに感染…20代男性　東武東上線の上福岡駅利用　発熱や発疹、咽頭痛、頭痛（埼玉新聞）,https://news.yahoo.co.jp/articles/4e8c38167ef0bc1b6ed6e16e1b0f89bd9965bb08,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260509-00000003-saitama-000-3-view.jpg?exp=10800,2026-05-09T08:59:31+09:00,2026-05-09T09:26:09+09:00,埼玉新聞,saitama,埼玉新聞,333,上福岡駅があるふじみ野市の位置 埼玉県は8日、県内の20代男性がはしか（麻疹）に感染したと発表した。県内で感染が確認されたのは今年36例目。 はしかに感染…10代男性が陽性、さらに一緒に寝泊まりした友人も感染 埼玉県感染症対策課によると、男性は5月5日に発症。発熱や発疹、咽頭痛、頭痛の症状が出た。はしかの予防接種歴があった。男性は5月5～6日に東武東上線上福岡駅などを利用した。詳細は県ホームページから確認できる。 はしかに感染すると10～12日間の潜伏期間を経て、発熱や風邪のような症状が2～3日続いた後、高熱や発疹が現れる。同課は予防接種の実施のほか、「はしかが疑われる症状が医療機関を受診する際は事前に連絡し、マスクの着用を徹底してほしい」と呼びかけている。,[],[]
埼玉・毛呂山町でイノシシ目撃（埼玉新聞）,https://news.yahoo.co.jp/articles/38b217b342e5cb53808eed240c8b59e4b01207e3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260509-00000004-saitama-000-1-view.jpg?exp=10800,2026-05-09T08:26:12+09:00,2026-05-09T08:26:12+09:00,埼玉新聞,saitama,埼玉新聞,214,1 / 2 毛呂山町の位置 毛呂山町大谷木の周辺（国土地理院HPより） 8日午後5時45分ごろ、埼玉県毛呂山町大谷木で、体長1メートルのイノシシを目撃したと通報があった。けが人はいないという。 埼玉に生息するツキノワグマは最大690頭と推測 付近には鎌北湖がある。 埼玉県警西入間署はイノシシに出合ってしまった場合、刺激しない、落ち着いて速やかにその場から立ち去り、見えない所に避難するなど呼び掛けている。 ＝埼玉新聞WEB版＝,[],[]
女子大学生に抱き付き…男を逮捕　未明の駐輪場で背後から　体を触り、わいせつな行為をしようとした疑い　女性の大声で逃走→県警が発信した犯行情報を見て出頭　「記憶が曖昧」と容疑を一部否認する40歳（埼玉新聞）,https://news.yahoo.co.jp/articles/cd736bfbf8368be9d6c45b6ddd36c610c40d2041,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260509-00000002-saitama-000-1-view.jpg?exp=10800,2026-05-09T08:18:47+09:00,2026-05-09T08:18:47+09:00,埼玉新聞,saitama,埼玉新聞,379,埼玉県警 埼玉県警狭山署は8日、不同意わいせつ未遂の疑いで、狭山市南入曽、会社員の男（40）を逮捕した。 生徒を盗撮…容疑で高校教諭を逮捕 教諭は部活の顧問 逮捕容疑は1月24日午前0時55分ごろ、狭山市内の駐輪場内で、県内居住の20代女性大学生に対して背後から抱き付いて体を触り、わいせつな行為をしようとした疑い。「若い女性に声をかけて体に触れたことは間違いありませんが、酔っていて記憶が曖昧」と容疑を一部否認しているという。 同署によると、2人に面識はなく、抱き付かれてすぐに女性が大声を上げ、男は逃走。同日午前1時ごろ、女性が同署管内の最寄りの交番に被害を申告した。今月8日午前11時ごろ、県警の交流サイト（SNS）などで発信されていた犯行情報を見て、男が署に出頭。「酔って気が大きくなってしまい触ってしまったんだと思います」などと供述しているという。,[],[]
【危険動物】狭山でイノシシ出没　近くに公園も（埼玉新聞）,https://news.yahoo.co.jp/articles/ffd7c5954da15994369eb96d2abbe0c242e645f1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260509-00000001-saitama-000-1-view.jpg?exp=10800,2026-05-09T07:57:34+09:00,2026-05-09T07:57:34+09:00,埼玉新聞,saitama,埼玉新聞,221,1 / 2 狭山市の位置 狭山市柏原の周辺（国土地理院HPより） 8日午後5時50分ごろ、埼玉県狭山市柏原で、体長1メートルのイノシシを目撃したとの情報が埼玉県警狭山署に寄せられた。けが人はいないという。 埼玉でイノシシ出没 近くにJR駅も 付近には智光山公園やゴルフ場、学校などがある。 狭山署はイノシシに出合ってしまった場合、刺激しない、落ち着いて速やかにその場から立ち去り、見えない所に避難するなど呼び掛けている。 ＝埼玉新聞WEB版＝,[],[]
