headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
スーパーで253円分の食料品を盗んだ疑い　46歳奄美市女性職員を現行犯逮捕　奄美署（南日本新聞）,https://news.yahoo.co.jp/articles/f0ef39f5037fe4b6b06aa2816613c341f28a849a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240405-00000012-minami-000-2-view.jpg?exp=10800,2024-04-05T21:45:22+09:00,2024-04-05T21:55:22+09:00,南日本新聞,minami,南日本新聞,298,\n（写真：南日本新聞社）\n鹿児島県警奄美署は４日、窃盗の疑いで奄美市名瀬浦上町、調理師の女性（４６）を現行犯逮捕した。逮捕容疑は同日午後５時２０分ごろ、同市のスーパーマーケットで食料品２点（価格計２５３円）を盗んだ疑い。同署によると、店からの情報提供で、警察官が警戒していた。女性は同日釈放された。\n【写真】【地図】奄美市の位置を地図で確認する\n奄美市は５日、女性は市の会計年度任用職員で、２０１９年１０月から公立保育所の調理師として勤務していたと発表。「市民の信頼を回復するため、再発防止の徹底に努める」とする市長コメントを出した。詳細を確認し処分を検討する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240405-00000012-minami-000-2-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/f0ef39f5037fe4b6b06aa2816613c341f28a849a/images/000', 'https://373news.com/_news/photo.php?storyid=192935&mediaid=8&page=2']"
水俣病熊本訴訟 原告控訴に環境相「コメント控える」（南日本新聞）,https://news.yahoo.co.jp/articles/97fd3cdb50985aa7f0b2d492b57e611327e06fac,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240405-00000011-minami-000-2-view.jpg?exp=10800,2024-04-05T21:30:22+09:00,2024-04-05T22:40:58+09:00,南日本新聞,minami,南日本新聞,452,\n質問に答える伊藤信太郎環境相＝５日、国会\n水俣病特別措置法の救済策を巡る集団訴訟（熊本訴訟）で鹿児島、熊本両県の原告らが熊本地裁判決を不服として控訴したことを受け、伊藤信太郎環境相は５日の記者会見で「現時点では控訴状が届いていないためコメントは差し控えたい」と述べた。\n【関連】原告団費は月2000円。年金暮らし…滞納もした。「手の震えはアルコール依存症」中傷もあった。それでも10年間、闘ってきた。救ってほしいのは「心」だから…〈水俣病熊本訴訟143人控訴〉\n伊藤氏は「判決内容は精査の途中段階」とし、「今なお訴訟を行う方がいる事実を重く受け止めている。原告がさまざまな病状で苦しんでいることは胸の痛む思い」と語った。\n\n 原告１４４人全員の請求を棄却した３月２２日の熊本地裁は、特措法の対象地域外を含む２５人の罹患（りかん）を認めた一方、損害賠償請求権が消滅する２０年の除斥期間を理由に訴えを退けた。原告１４３人は今月４日、判決を不服として福岡高裁に控訴した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240405-00000011-minami-000-2-view.jpg?pri=l&w=503&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/97fd3cdb50985aa7f0b2d492b57e611327e06fac/images/000', 'https://373news.com/_news/storyid/192879/']"
伐採スギの積み込み中に丸太が落下、61歳男性が下敷きになり死亡　屋久島（南日本新聞）,https://news.yahoo.co.jp/articles/f8c4aede30cd1a3d454899587299b0da296677d4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240405-00000014-minami-000-1-view.jpg?exp=10800,2024-04-05T22:15:22+09:00,2024-04-05T22:15:22+09:00,南日本新聞,minami,南日本新聞,196,\n（写真：南日本新聞社）\n５日午後２時２５分ごろ、鹿児島県屋久島町吉田の山中で、伐採したスギの積み込み作業をしていた同町楠川、会社員の男性（６１）が落下したスギの下敷きになった。男性は搬送先の病院で間もなく死亡した。\n\n 屋久島署によると、男性は同僚２人と作業中でトラックの荷台付近にいた。重機から１本の丸太が落下し、直撃したとみられる。同僚が１１９番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240405-00000014-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/f8c4aede30cd1a3d454899587299b0da296677d4/images/000']
面識ない男性の顔を蹴り頭にけがを負わせる　傷害容疑で53歳男を逮捕　鹿児島南署（南日本新聞）,https://news.yahoo.co.jp/articles/bb22fc79a721bb6861eabf1f579e1bacdb1e5560,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240405-00000010-minami-000-1-view.jpg?exp=10800,2024-04-05T21:12:21+09:00,2024-04-05T21:12:21+09:00,南日本新聞,minami,南日本新聞,196,\n（写真：南日本新聞社）\n鹿児島南署は５日、傷害の疑いで、鹿児島市中山町、自称建築業の男（５３）を逮捕した。逮捕容疑は４日午後９時５０分ごろ、同市内の屋外で、市内の５０代男性の顔を蹴るなどし頭にけがを負わせた疑い。同署によると、２人に面識はない。男性が現場近くにいた署員に「見知らぬ男から暴行を受けた」と伝えた。容疑者は「けがをさせた覚えはない」と否認している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240405-00000010-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/bb22fc79a721bb6861eabf1f579e1bacdb1e5560/images/000']
倉庫で荷物用エレベーターに挟まれアルバイトの70歳女性が死亡　鹿屋市の食品会社（南日本新聞）,https://news.yahoo.co.jp/articles/5df3eb1100d2f3be6ffb86a00ce34988371c2edd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240405-00000013-minami-000-1-view.jpg?exp=10800,2024-04-05T21:55:24+09:00,2024-04-05T21:55:24+09:00,南日本新聞,minami,南日本新聞,230,\n（写真：南日本新聞社）\n５日午前８時半ごろ、鹿児島県鹿屋市旭原町の食品会社倉庫で、同市寿６丁目、同社アルバイトの女性（７０）が、床と荷物用エレベーターに挟まれているのを同僚が見つけ、１１９番した。女性は病院に搬送されたが、間もなく死亡した。\n\n 鹿屋署によると、女性は、商品用の梱包（こんぽう）資材をエレベーターで１階に下ろす作業中だった。エレベーターが１階に下りてこないのを不審に思った同僚が２階に上がり、女性を発見した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240405-00000013-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/5df3eb1100d2f3be6ffb86a00ce34988371c2edd/images/000']
新型コロナ感染者 3週連続減る　インフルエンザも減少、流行発生警報は継続　鹿児島県内（南日本新聞）,https://news.yahoo.co.jp/articles/a20dab42b5190cd4dcfb4e8387be127ce9815ff3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240405-00000009-minami-000-1-view.jpg?exp=10800,2024-04-05T20:25:22+09:00,2024-04-05T20:25:22+09:00,南日本新聞,minami,南日本新聞,374,\n（写真：南日本新聞社）\n鹿児島県は５日、３月２５～３１日の新型コロナウイルス感染者について、県内８９定点医療機関から４２５人の報告があったと公表した。前週より８１人少なく、３週連続で減少した。１医療機関当たりの感染者の平均は４．７８人だった。\nグループホーム高齢者に処方箋なしでイベルメクチン投与 運営者の鹿児島県議「入居者をコロナから守るため」\n１機関当たりの感染者数を県内１４保健所別に見ると、鹿児島市５．３６人、指宿７．６７人、加世田３．８３人、伊集院７．４人、川薩４．１４人、出水５．２人、大口２人、姶良３．４５人、志布志３．２人、鹿屋４．７５人、西之表、屋久島１．５人、名瀬５．７５人、徳之島８．２人。\n\n インフルエンザは、前週より２６５人少ない１０５７人だった。県内流行発生警報は継続している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240405-00000009-minami-000-1-view.jpg?pri=l&w=640&h=422&exp=10800'],"['https://news.yahoo.co.jp/articles/a20dab42b5190cd4dcfb4e8387be127ce9815ff3/images/000', 'https://373news.com/_news/storyid/192474/']"
〈鹿児島県知事選〉「ドルフィンポートは世界に誇る一等地」　体育館整備事業見直し掲げ、米丸氏が立候補を正式表明（南日本新聞）,https://news.yahoo.co.jp/articles/99c49605cfa66bafebdb8071f879b3a9c8b56df1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240405-00000008-minami-000-1-view.jpg?exp=10800,2024-04-05T14:05:22+09:00,2024-04-05T14:05:22+09:00,南日本新聞,minami,南日本新聞,691,\n出馬会見で記者の質問に答える米丸麻希子氏＝５日午前、鹿児島県庁\n元自民県議の米丸麻希子氏（４８）＝姶良市＝は５日、鹿児島県庁で記者会見し、７月７日投開票の県知事選に無所属で立候補すると正式表明した。県が鹿児島港本港区ドルフィンポート（ＤＰ）跡地に計画する新総合体育館の事業見直しを最大の公約に掲げ、「世界に誇る一等地。多くの県民や観光客でにぎわう場所にしたい」と語った。\n【写真】ボードを手に出馬への意欲を語る米丸麻希子氏＝５日午前、鹿児島県庁\nＤＰ跡への建設を「鹿児島が国際観光都市に発展する可能性を台無しにするものだ」と批判。新体育館の必要性は認めながらも、最大３１３億円に膨らんだ事業費を問題視し、「規模や機能、場所が本当に適切か見直す必要がある。全ての県民に自分事として考えてほしい」と訴えた。\n\n 新体育館を都市公園である鴨池に集約すれば、ＤＰ跡よりも国の補助金を活用できると主張。８月末で閉店するイオン鹿児島鴨池店の跡地に整備できないか、「交渉したい」と述べた。\n\n 子ども医療費の窓口負担ゼロ化や給食費の無償化、観光振興にも取り組むとし、マニフェスト（政策綱領）で詳細を示すとした。\n\n 米丸氏は姶良市出身。鹿児島純心女子高校、亜細亜大学経営学部卒。２００１年に東京のコンサルティング会社に入社し、英大学院で経営学修士（ＭＢＡ）を取得。０７年に帰郷し会社役員などを経て、１９年県議選で初当選した。２期目途中の３月２２日に離党・議員辞職した。\n知事選には、現職の塩田康一氏（５８）が２期目を目指して立候補を表明している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240405-00000008-minami-000-1-view.jpg?pri=l&w=586&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/99c49605cfa66bafebdb8071f879b3a9c8b56df1/images/000', 'https://373news.com/_news/photo.php?storyid=192916&mediaid=8&page=2']"
【速報】【九州地区高校野球鹿児島県予選】決勝の鹿実×鹿屋農は明日に延期（南日本新聞）,https://news.yahoo.co.jp/articles/0822ce64b342b43ffbdf5f7b884c41e18f3989ca,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240405-00000006-minami-000-1-view.jpg?exp=10800,2024-04-05T11:35:34+09:00,2024-04-05T11:35:34+09:00,南日本新聞,minami,南日本新聞,100,\n（写真：南日本新聞社）\n５日に予定されていた第１５４回九州地区高校野球大会鹿児島県予選決勝は、天候不良のため６日午前１０時に延期となった。鹿児島市の鴨池市民球場である。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240405-00000006-minami-000-1-view.jpg?pri=l&w=640&h=502&exp=10800'],['https://news.yahoo.co.jp/articles/0822ce64b342b43ffbdf5f7b884c41e18f3989ca/images/000']
深海に眠る戦艦「大和」に合掌…彫刻家・中村晋也さん設計の慰霊塔修復終わる（南日本新聞）,https://news.yahoo.co.jp/articles/5935d8bf467f1094234e0eb93910c9504d81e8ce,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240405-00000005-minami-000-2-view.jpg?exp=10800,2024-04-05T11:33:22+09:00,2024-04-05T11:35:32+09:00,南日本新聞,minami,南日本新聞,660,\n戦艦大和（大和ミュージアム提供）\n鹿児島県伊仙町は、完成から５６年が経過して老朽化していた犬田布岬の「戦艦大和を旗艦とする特攻艦隊戦士慰霊塔」の大規模な修復工事を終えた。総事業費の約７割を島内外の寄付で賄った。大和が東シナ海で沈没した７９年前の４月７日午後２時２３分に合わせ、現地で慰霊祭を開く。\n【写真】修復工事を終えた慰霊塔＝２日、伊仙町犬田布（同町役場提供）\n碑は文化勲章受章者の彫刻家中村晋也さんが設計し、１９６８年に完成した。「合掌」をモチーフに、大和の艦橋と同じ高さ２４メートルの鉄筋コンクリート製。上部には大和と、ともに沈んだ矢矧（やはぎ）など随伴艦５隻を表す桁が計６本ある。建立時に徳之島西方沖とされていた大和の沈没地点はその後、枕崎市西南西沖の約２００キロと判明した。\n\n 潮風や波しぶきによる塩害でコンクリート片がはげ落ちるなどし、２０１０年に補修。それでも劣化が止まらず、２１年ごろから塔周辺への立ち入りを禁止していた。２３年１２月から今年３月末まで修復工事をした。\n\n 総事業費８７００万円。修復に使途を指定した「一般寄付」は４７００万円、町のクラウドファンディングが１２００万円と計７割近くに上った。町一般財源で不足分２８００万円を補った。きゅらまち観光課の常秀範係長は「たくさんの方々から善意をいただき、ありがたい」と感謝する。\n\n 慰霊祭は１９６８年から毎年行われ５７回目。約１００人が参列する。航空自衛隊のＦ１５戦闘機の慰霊飛行などがある。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240405-00000005-minami-000-2-view.jpg?pri=l&w=640&h=517&exp=10800'],"['https://news.yahoo.co.jp/articles/5935d8bf467f1094234e0eb93910c9504d81e8ce/images/000', 'https://373news.com/_news/photo.php?storyid=192909&mediaid=8&page=2']"
物価高で家計苦しいのに…「異次元の裏金額むなしい」　首相はおとがめなし、軽すぎる処分　自民に県民の不満どっと（南日本新聞）,https://news.yahoo.co.jp/articles/3e56ffdc990dc810d1700098c4ca1b5993822963,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240405-00000004-minami-000-4-view.jpg?exp=10800,2024-04-05T07:13:22+09:00,2024-04-05T14:44:14+09:00,南日本新聞,minami,南日本新聞,838,\n（写真：南日本新聞社）\n「見せかけだ」「首相も責任を取るべきだ」－。派閥の政治資金パーティー裏金事件で関係議員らの処分を自民党が決めた４日、県内からは市民感覚とかけ離れた対応に非難が相次いだ。政治への不信感が広がる中、７日に告示される鹿児島市議会議員選挙への影響も注目される。\n裏金事件は地方選にも飛び火するが、自民への逆風だけじゃない? 非自民は政治不信の拡大警戒「投票率下がれば組織ある自民に有利」 鹿児島市議選告示まで2週間\n薩摩川内市隈之城町の無職女性（４２）は「真相究明はなされておらず、責任の所在も分からないまま」と指摘。子育て中で、「物価高で少しのお金のやりくりにも気を付けているのに次元の違う裏金額にむなしくなる」とこぼす。\n\n 種子島から鹿児島市内を訪れていた会社員男性（５６）も「政治不信は深まるばかり。同様の問題は今後も繰り返されるのではないか」と危惧した。\n\n 霧島市国分の自営業男性（４８）は「議員を辞め、けじめをつけるのが筋。軽すぎる処分で、一時的に国民の目をそらせば済むと考えているのだろう」と憤る。\n\n 今回の処分では岸田文雄首相は対象外となった。「トップのおとがめなしは民間会社ならありえない」と怒りをあらわにするのは、いちき串木野市旭町の団体職員女性（２４）。「自民に政権は任せられない」と語気を強めた。\n\n 自民が最大会派となっている鹿児島市議会議員選挙への影響もありそうだ。同市の専門学校生女性（２０）は「一連の問題を見た若い世代は、今後の社会に希望を持てないのでは。不透明な政治のままでは選挙に行くのも気が進まない」。\n総務会長として裏金問題に対応し、県連の会長を務める森山裕衆院議員に一層の政治資金の透明化を求める意見も。肝付町後田の畜産業女性（７２）は「地元の期待は大きく、今後も毅然（きぜん）とした態度で臨んでほしい。失われた政治への信頼は簡単には取り戻せない」と注文する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240405-00000004-minami-000-4-view.jpg?pri=l&w=513&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/3e56ffdc990dc810d1700098c4ca1b5993822963/images/000', 'https://373news.com/_news/storyid/192241/']"
