headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
【迫る台湾総統選】世論の分断狙いか…国防意識が高まる一方でネットに広がる偽ニュース　中国の関与が疑われている（南日本新聞）,https://news.yahoo.co.jp/articles/20f5b25871f03e8d0669277d894a6e33998158cd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240108-00000009-minami-000-1-view.jpg?exp=10800,2024-01-08T21:04:22+09:00,2024-01-08T21:04:22+09:00,南日本新聞,minami,南日本新聞,1543,\n国防教育の一環でエアガンを使った射撃訓練を受ける高校生＝台湾南部の高雄市立三民高校\n中国の海洋進出が東アジアに緊張をもたらしている。台湾との衝突が大規模紛争の発火点になるとの観測もささやかれる。鹿児島県は日本政府が進める南西諸島の防衛を増強する「南西シフト」の舞台であり、中台情勢からは目が離せない。台湾総統選（１３日実施）を前に、南日本新聞（鹿児島市）など全国の地方紙が加盟する共同通信加盟社論説研究会の台湾視察に参加し、取材した総統選情勢や防衛意識を報告する。（連載「選択迫る 現地で見た台湾総統選」㊥より）\n【写真】台湾総統が執務に当たる台湾総統府。日本統治時代の台湾総督府の建物を使っている＝台北市\nパン、パン、パン－。台湾南部・高雄市にある市立三民高校の地下に“銃声”が響き渡った。エアガンを撃ったのは同校の生徒だ。\n\n 娯楽施設ではない。台湾有事に備えた国防教育施設として昨春整備された。標的を狙う射撃場や市街戦を想定したサバイバルゾーン、航空機操縦のシミュレーションなどがあり、授業の一環として取り組む。\n\n 台湾では国民党独裁時代から中国との衝突に備え、高校で軍事訓練が行われている。\n\n 施設の雰囲気はまるでゲームセンターのようだ。２年生の男子は中国との戦争の可能性については「近いうちにはないと思う」。それでも「中国の嫌がらせがある。授業は国防意識の高まりに役立つ」と話した。\n\n 台湾政府は中国の軍事圧力を念頭に国防力強化を進める。その一環で今月から１８歳以上の男性に課している４カ月の兵役期間を１年に延長。市民に軍事的な専門知識を教える民間講座も人気を集めているという。\n\n 政府系シンクタンクの昨年の意識調査では「中国が武力侵攻してきたら台湾を守るために戦うか」との設問に「戦う」との回答が７３％に上り、国防意識の高まりを裏付ける。\n急速に強まっているのが世論の分断を狙う「認知戦」への警戒感だ。特に総統選を前に、インターネットでの偽ニュース拡散が目立った。中国の関与も疑われている。\n\n 台湾にはこうした偽ニュースをチェックする民間機関が複数ある。台北市の「台湾ファクトチェックセンター（ＴＦＣ）」もその一つ。ＩＴ企業が出資し２０１８年に設立、定期的に調査結果を発表する。東京電力福島第１原発処理水を飲んだ国会議員が死亡したとのデマが中国のインターネットで広がった際、否定したのも同センターだ。\n\n 「この写真を見てください」。同センターの邱家宜執行長が画像をスクリーンに映し出した。民主進歩党（民進党）の総統候補、頼清徳氏が昨年８月、南米パラグアイを訪問した際、広まった“公文書”だ。パラグアイに公営住宅を建てるため３．２億ドルを寄付したと伝える。\n\n 台湾では台北周辺の不動産価格が高騰し、手が届かない若者らの不満が高まっている。そんな住民の批判を招きかねない内容だが、同センターの調査で別の文書の改ざんと判明した。\n台湾の駐米代表が米バイデン大統領の就任式に招待されず、ホワイトハウスに入れなかったとする偽写真も示された。民進党政権は、米国に相手にされていないと印象づけるものとみられる。\n\n 偽ニュースは、新型コロナウイルスやイスラエルとイスラム組織ハマスの戦闘に関するものまでさまざま。他国の団体とも協力し、チェックしているという。\n\n 邸さんは「偽ニュースがどんなものか市民に知ってもらう必要がある。認知戦の怖さはメディアに対する信頼性がなくなっていくことだ」と強調。「ＡＩ（人工知能）の進化で認知戦は巧妙化している。こちらも進化していかなければ」と気を引き締めた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240108-00000009-minami-000-1-view.jpg?pri=l&w=640&h=460&exp=10800'],"['https://news.yahoo.co.jp/articles/20f5b25871f03e8d0669277d894a6e33998158cd/images/000', 'https://373news.com/_news/photo.php?storyid=188154&mediaid=8&page=2']"
家庭ごみ27分別の町がSDGsハウスを作った　リサイクルやリユース、省エネをとことん追求　鹿児島・大崎（南日本新聞）,https://news.yahoo.co.jp/articles/e2998ed2fd1352ec1ff4a4647f4ac04dbfbde185,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240108-00000011-minami-000-1-view.jpg?exp=10800,2024-01-08T21:24:21+09:00,2024-01-08T21:24:21+09:00,南日本新聞,minami,南日本新聞,625,\n家庭ごみの分別体験ができるキッチン＝２１日、大崎町菱田\n鹿児島県の大崎町ＳＤＧｓ推進協議会が整備してきたごみ分別とリサイクルを学べる体験型宿泊施設「サーキュラーヴィレッジ ホステル グルリ」が昨年１２月、同町菱田にプレオープンした。老朽化した教職員住宅が環境負荷を減らす工夫を凝らした施設に再生。協議会は「大崎から未来の生活を考える場になれば」としている。\n\n グルリは、２５年続く町の２７品目の分別の取り組みを体験できる施設を目指し整備。建物内部の解体には住民も参加した。総事業費約３２００万円。\n\n 延べ床面積約１００平方メートルの２棟をリビング棟と寝室棟（２部屋）に改修し、渡り廊下を新設。分別体験キッチン、廃棄木材を使った家具が特徴。断熱材や窓のトリプルガラスで高い断熱・気密性を保ち、６畳用エアコン１台で約３０畳の寝室棟をカバーできる。\n\n このほか、リユース太陽光パネルや木質バイオマスボイラーを導入。建物解体で出た木材を燃料にするまきストーブもある。\n竣工（しゅんこう）式・内覧会には約４０人が出席。遠矢将プロジェクトマネジャー（３１）は「１年中快適で過ごしやすいよう工夫した。今後求められるエネルギー消費が少ない住宅など、未来の生活や資源循環を考えるきっかけにしてほしい」と話した。\n\n ４月開業予定。１泊２万４０００円から。１月９～１２日午前１１時～午後５時、オープンハウスを開く。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240108-00000011-minami-000-1-view.jpg?pri=l&w=640&h=418&exp=10800'],['https://news.yahoo.co.jp/articles/e2998ed2fd1352ec1ff4a4647f4ac04dbfbde185/images/000']
南さつま市で住家など4棟全焼（南日本新聞）,https://news.yahoo.co.jp/articles/493099010fafe4557f1a5059b9468b1856aa5517,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240108-00000010-minami-000-1-view.jpg?exp=10800,2024-01-08T21:05:21+09:00,2024-01-08T21:05:21+09:00,南日本新聞,minami,南日本新聞,193,\n（写真：南日本新聞社）\n８日午前１１時半ごろ、鹿児島県南さつま市金峰町花瀬、会社員の男性（６０）方の敷地内から出火、木造平屋住家２棟と木造２階建て倉庫、木造平屋犬小屋兼車庫の計４棟３０３平方メートルを全焼した。けが人はなかった。\n\n 南さつま署によると、男性は外出中で、同居する妻と、別棟に暮らす父親は敷地内にいたが無事だった。通行人が１１９番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240108-00000010-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/493099010fafe4557f1a5059b9468b1856aa5517/images/000']
【速報】B3鹿児島レブナイズ、ホームで連勝　立川を88－71で下す（南日本新聞）,https://news.yahoo.co.jp/articles/61c947930e72060c446b0f8b1cde8883ba5e2fb2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240108-00000007-minami-000-1-view.jpg?exp=10800,2024-01-08T15:05:22+09:00,2024-01-08T15:05:22+09:00,南日本新聞,minami,南日本新聞,210,\n第２クオーター、懸命な守備を見せる鹿児島レブナイズの選手ら＝西原商会アリーナ\nバスケットボールＢリーグ３部（Ｂ３）の鹿児島レブナイズは８日、鹿児島市の西原商会アリーナで立川との第２戦に臨み、８８－７１で連勝を飾った。通算成績は２１勝５敗となった。\n【写真】第２クオーター、鹿児島レブナイズのリチャードソンがシュートを決める＝西原商会アリーナ\n次節は１３、１４日、敵地で埼玉と対戦する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240108-00000007-minami-000-1-view.jpg?pri=l&w=640&h=473&exp=10800'],"['https://news.yahoo.co.jp/articles/61c947930e72060c446b0f8b1cde8883ba5e2fb2/images/000', 'https://373news.com/_news/photo.php?storyid=188140&mediaid=8&page=2']"
「消えゆく伝統農業と種を守りたい」…福島原発事故で父の故郷へ移住、食材をネット販売する社長の思い（南日本新聞）,https://news.yahoo.co.jp/articles/2c61b0f49820eb706598b4cfbafc9d5a33aba9af,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240108-00000004-minami-000-2-view.jpg?exp=10800,2024-01-08T11:56:54+09:00,2024-01-08T12:09:49+09:00,南日本新聞,minami,南日本新聞,657,\n収穫した今季の小豆を手にする山下理江さん＝鹿屋市串良\n鹿児島県鹿屋市串良で県産食材などのインターネット販売を手がける会社「かごしまんま」が、在来種の小豆を復活させようと懸命だ。収穫した小豆を使うあんこの製造に今季から着手。スタッフは「消えゆく伝統農業と種を守りたい」と意気込んでいる。\n【写真】〈関連〉収穫した小豆を手に「地域産業を少しでもわくわくしたものにしたい」などと笑顔を見せる山下理江さん＝鹿屋市串良\n社長の山下理江さん（５１）は２０１１年の東京電力福島第１原発事故を受け、同年１２月、千葉県印西市から父親の古里・串良に移住し、同社を設立。地元産の無農薬や減農薬の野菜などを全国に販売する中、在来種の小豆の存在を知った。\n\n 山下さんによると、小粒で豊かなこくが特徴だが、北海道産が主流となって以降、見かけなくなった。現状に危機感を覚え、知人から種を入手して、２２年に農家１５戸の協力を得て初めて生産し、約１．２トンを収穫。今季は３０戸余りが夏場に種をまき、昨年１２月から収穫を進めている。\n\n 農家の負担を軽減するため種は支給し、収穫した全量を買い取る仕組みを作った。一方、あんこ作りは施設を新設して同１０月に始め、市内を中心に九州各地で販売している。\n\n 「鹿屋の小豆を広め、農業や地域産業を少しでもわくわくしたものにしたい」と山下さん。物価高騰などに対応するため、クラウドファンディングの専用サイト「ＲＥＡＤＹＦＯＲ」で今年１月末まで資金を募っている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240108-00000004-minami-000-2-view.jpg?pri=l&w=454&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/2c61b0f49820eb706598b4cfbafc9d5a33aba9af/images/000', 'https://373news.com/_news/photo.php?storyid=188131&mediaid=8&page=2']"
”幸せ呼ぶ魚” 絶景にプカプカ　辰年で人気急上昇、オスの不思議な生態も興味深い　南九州市・タツノオトシゴハウス（南日本新聞）,https://news.yahoo.co.jp/articles/5f9079c234566789a41660a4469bd6d290421166,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240108-00000006-minami-000-2-view.jpg?exp=10800,2024-01-08T15:03:22+09:00,2024-01-08T15:50:57+09:00,南日本新聞,minami,南日本新聞,702,\n“昇り竜”を連想させる独特の姿をしたタツノオトシゴ。幸運の守り神として親しまれている＝１日、南九州市頴娃町別府のタツノオトシゴハウス\n元日、鹿児島県南九州市頴娃町別府にある「タツノオトシゴハウス」を訪ねた。展示場にある大小約１０個の水槽内では、立ち泳ぎのようなユニークな動きで人気のタツノオトシゴたちが自由気ままに動き回っている。“幸せ呼ぶ魚”としても親しまれ、来館者は「かわいい」「きれい」と口々に連呼しながら撮影や生態観察を楽しんでいた。２０２４年は辰（たつ）年。昇り竜をイメージさせる姿から、年末年始には多くの人でにぎわった。\n【写真】〈関連〉姿をかたどった絵馬も人気。絶景が広がる海辺の一角には訪れた人々の願い事がずらり\n全国でも珍しい専門の観光養殖施設。ニュージーランドの海でこの生き物に魅せられた加藤紳館長（５２）が、養殖のノウハウを学び０８年に開業した。１０年からは一部を無料展示している。これまで１６種の養殖飼育を手がけ、毎年約５万匹を生産。そのうちの４～６種を常設展示する。\n\n 雄が出産するなど不思議な生態も興味深い。「雄は雌から卵を受け取ると、おなかにある育児嚢（のう）で保護しながら受精・ふ化させる」と加藤館長。標本や映像など使って、その魅力の発信に努める。\n\n 近年は鹿児島近海を含め各地の海で、産卵場所や幼魚を育む場となる藻場の減少・消失など、海の生き物たちを取り巻く環境の悪化が懸念されている。加藤館長は「タツノオトシゴを通して海洋環境問題にも関心を持ってもらえれば」と話し、後世へ残すべき豊かな海の保全や生態系維持を訴え続ける。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240108-00000006-minami-000-2-view.jpg?pri=l&w=640&h=388&exp=10800'],"['https://news.yahoo.co.jp/articles/5f9079c234566789a41660a4469bd6d290421166/images/000', 'https://373news.com/_news/photo.php?storyid=188137&mediaid=8&page=2']"
市営電車の転倒防止シートが合格お守りに…その心は？　鹿児島市交通局がデザイン一新　高校、大学の停留所などあしらった11種類（南日本新聞）,https://news.yahoo.co.jp/articles/7bfbbfad7d7c50fb823329aee9c15711853edc74,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240108-00000005-minami-000-2-view.jpg?exp=10800,2024-01-08T11:56:56+09:00,2024-01-08T12:10:08+09:00,南日本新聞,minami,南日本新聞,523,\n鹿児島市交通局が合格を祈願して作成したお守り「すべらないシート」（鹿児島市交通局提供）\n鹿児島市交通局は、受験生を応援するお守り「すべらないシート」を制作した。毎年恒例で、今年は、昨年の赤一色から白が基調のデザインに一新。同局のグッズなどを購入した受験生らに、おまけとして乗車券販売所で配布している。\n【写真】〈関連〉転倒防止シートを”五角（合格）”形に切り抜いた「すべらないシート」が貼られた裏面（鹿児島市交通局提供）\n市電で使用される転倒防止のシートを再活用。受験「合格」にちなみ、“五角”形に切り抜き、お守りの裏面に貼っている。\n\n 表面のデザインは１１種類あり、甲南、中央、鹿児島商業など各高校や鹿児島大学前にあるバス停のほか、鹿児島純心女子学園前の電停の写真を掲載する。ロイヤルブルーを基調とする市電車両「ＮｅｘＴｒａｍ ＫＩＲＩＫＯ」、２０２２年からおはら祭で運行する花電車「花３号」の写真が付いたお守りもある。\n\n 数量限定の６００枚がなくなり次第、配布は終了する。同局経営課の大野真二課長は「軽くて小さい。転んでけがをしないよう身に着けてもらい、受験で力を発揮してもらいたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240108-00000005-minami-000-2-view.jpg?pri=l&w=640&h=350&exp=10800'],"['https://news.yahoo.co.jp/articles/7bfbbfad7d7c50fb823329aee9c15711853edc74/images/000', 'https://373news.com/_news/photo.php?storyid=188134&mediaid=8&page=2']"
お小遣い長年未納です。「請求書」送りました…中1の数学自由研究、最優秀賞の出来栄えにお父さんは舌を巻く（南日本新聞）,https://news.yahoo.co.jp/articles/2373fcc4aa4a3a0f373cce239eb37fe28e49eb1c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240108-00000003-minami-000-2-view.jpg?exp=10800,2024-01-08T08:15:21+09:00,2024-01-08T08:58:05+09:00,南日本新聞,minami,南日本新聞,971,\n「算数・数学の自由研究」作品コンクールで最優秀賞を受賞した川原千鶴さん＝鹿児島市の鹿児島大学付属中学校\n「お小遣いが長年未納のため、以下の通りご請求いたします」。鹿児島市の鹿児島大学付属中学校１年、川原千鶴さんは昨夏、父親の正行さん（４４）に１枚の請求書を手渡した。記されていたのは未払い期間の合計ではなく、工夫して計算した遅延金を含めた総額。切実な思いで取り組んだ成果は、第１１回「算数・数学の自由研究」作品コンクール（理数教育研究所主催）の中学校の部で最優秀賞に選ばれた。\n【写真】「遅延損害金を請求する場合」などについて、グラフも使ってハイレベルにまとめたレポートの一部（理数教育研究所ホームページより）\n研究のタイトルは「父への請求書発行」。千鶴さんは小学６年の４月から中学１年の８月までの１７カ月間、毎月の約束だったお小遣いをもらえなかった。父親に催促しても、「そのうちね」とはぐらかされるばかり。まとめて請求しようと思いつき、「説得力のある説明で、少しでも増やす方法はないか」と考えた。\n\n もらえたはずの合計額（月５００円、中学からは月千円の計１万１０００円）を元金にまず、定期預金と外貨預金の二つについて金利や為替レートを調べて検証。金利が極端に低い定期ではほとんど変わらず、外貨は増えるが、為替レートの予想が難しいと分かった。\n\n 次に、支払いが遅れた時に請求できる遅延損害金に着目。年率を法定の最高に当たる２０％とした場合、未払いの１７カ月間で遅延金が１４０４円と、三つの方法の中で最も高くなった。元金と合わせた１万２４０４円を請求するまでを、表やグラフを用いながらＡ４判１０ページにまとめた。\nコンクールでは中学生の作品約１万２１００点の中から、最優秀賞３点の一つ「塩野直道賞」を受賞。「利息の計算をするという着眼点のユニークさに加え、現実感や真剣さが伝わる」と高く評価された。県内の児童生徒の最優秀賞獲得は初めてという。\n\n 請求書を受け取り、遅延金の説明を受けた正行さんは、「それまでは聞き流していた。よく調べており、文句なしの出来栄え」と舌を巻く。千鶴さんは、「動揺しながらも払ってもらえた。最近また滞っているので、次はまた新たな請求方法を考えたい」と話している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240108-00000003-minami-000-2-view.jpg?pri=l&w=605&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/2373fcc4aa4a3a0f373cce239eb37fe28e49eb1c/images/000', 'https://373news.com/_news/photo.php?storyid=188127&mediaid=8&page=2']"
姿消す詰め襟、セーラー服…女子のスラックス導入も急伸、全体の9割採用　進む高校の多様化の一方で小中学校は…（南日本新聞）,https://news.yahoo.co.jp/articles/cac8e752a855bb3a627cb1efbe9e2fbcca425a5c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240108-00000008-minami-000-1-view.jpg?exp=10800,2024-01-08T18:03:22+09:00,2024-01-08T18:03:22+09:00,南日本新聞,minami,南日本新聞,1765,\n鹿児島商業高で新しく導入されるブレザー型の制服を眺める詰め襟姿の生徒たち＝鹿児島市西坂元町\n毎日身に着ける制服は、学校生活の象徴といえる。定番だった学ラン（詰め襟）とセーラー服は時代と共に下火となった。鹿児島県内の公立校でもブレザー型が主流となっている。性別に関係なく着られる「ジェンダーレス制服」も導入が進み、女子向けスラックスは全体の９割が取り入れている。世相を映す制服の変遷と、その背景を専門家に聞いた。\n【写真】〈関連〉女子生徒のスラックス姿も学校風景になじんできた鹿児島玉龍高＝鹿児島市池之上町\n鹿児島商業はこの春、男女共学化と学科再編に合わせて、制服も一新する。バンカラな気風の代名詞ともいえる詰め襟からブレザー型に変わる。\n\n 新制服は濃紺の上下で、スラックスかスカートを選べる。多様な性に配慮した形だが、堀之内尚郎（すなお）校長は「選択肢があることが大事」と説明。生徒会長の２年、野元祐星さんは「女子の制服はかわいいし、男子もピシッとしている」と高評価。ただ「やっぱり詰め襟が鹿商らしくて好き」と寂しさもにじませる。\n\n 南日本新聞が県内の公立高校を取材したところ、制服がない開陽と女子校を除く６４校のうち詰め襟は２９校。セーラー服は開陽と男子校の楠隼（なんしゅん）、鹿商を除く６５校中７校のみ。さらに指宿商や加治木、国分、鹿屋が今春、男女ともブレザーになる。\n\n 女子のスラックス選択が可能な高校は鹿商を除く市立６校全校、県立は５９校中５３校に上る。多くが多様な性への対応などを理由に、ここ２、３年の間に導入。「自転車通学や防寒のために着る生徒も増えている」と学校関係者は話す。鶴丸は「相談があれば個別に対応可能」。甲南や鹿児島中央も「対応を検討している」と慎重だ。\n女子のスラックスも導入している錦江湾は、２４年度から男女同タイプの制服となる。それぞれ異なった上着の形やネクタイの色をそろえる。鹿児島玉龍は２２年度の導入を機に男子、女子という区分を改め、詰め襟、ブレザー・スラックス、ブレザー・スカートをそれぞれＡ、Ｂ、Ｃ型と呼称。男女がどれでも選択できるようにした。\n\n 高校に比べ、小中学校の対応は遅れ気味だ。県教育委員会の調査によると、２２年度までに具体的にジェンダーレス対応をしている公立中は３４％、公立小は２１％にとどまる。服飾史に詳しい鹿児島県立短期大学の田邉しずか助教は「服装に対する意識が変わるには時間がかかる。高校で急に選択を迫るだけでは難しいのではないか」と指摘する。\n\n 多様性の尊重を浸透させるためには、小中高で一貫した教育の変化が求められているのかもしれない。\n\n◇「着る意味」考える契機に～内藤章江・お茶の水女子大特別研究員に聞く\n\n 制服は単なる通学着というだけでなく、規律や一体感を育むツールだった。やがて愛校心や学校らしさを表す意味合いが強くなる。１９８０年代には、有名ブランドが手がけたものや、さまざまなデザインの制服が登場し、生徒集めに使われるようになった。\n２０１８年頃からは、制服と性自認がマッチしないことが負担となっている生徒に配慮して、女子にもスラックスを導入する学校が出てきた。学校のアイデンティティーに関わるため導入に慎重な伝統校、進学校も多いようだ。\n\n ジェンダーへの配慮が前面に出ると、生徒が着たくても着られなくなる場合がある。「着ることで自分がどう見られるか」と考えてしまうからだ。ただ単に「スラックスを履きたい」という女子生徒の気持ちが、周囲に誤って伝わってしまう恐れもある。子どもたちが着用しやすい環境をつくってあげることが大事だ。\n\n 制服の変更は、学校が提案する例もあれば、生徒たちが動くボトムアップの場合も。議論することで制服を着る意味を考える契機になる。生徒、学校だけでなく、保護者や地域も巻き込んで話し合えば、学校を支える意識を醸成する効果もある。皆で知恵や意見を出し合うのが望ましい形だろう。\n\n 【略歴】ないとう・あきえ 椙山女学園大生活科学部助手などを経て、２０２３年度からお茶の水女子大グローバルリーダーシップ研究所特別研究員。専門は被服心理学など。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240108-00000008-minami-000-1-view.jpg?pri=l&w=640&h=509&exp=10800'],"['https://news.yahoo.co.jp/articles/cac8e752a855bb3a627cb1efbe9e2fbcca425a5c/images/000', 'https://373news.com/_news/photo.php?storyid=188139&mediaid=8&page=2']"
竹筒ぐるぐる、目が回る～ 健康願う伝統行事「サンコンメ」、指宿で4年ぶり実施（南日本新聞）,https://news.yahoo.co.jp/articles/54c003db76665918227d8afe7538212e338f5488,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240108-00000002-minami-000-1-view.jpg?exp=10800,2024-01-08T07:55:22+09:00,2024-01-08T07:55:22+09:00,南日本新聞,minami,南日本新聞,393,\n無病息災などを願い勢いよく竹筒を回す担ぎ手＝７日、指宿市山川浜児ケ水\n鹿児島県指宿市山川浜児ケ水で７日、一年の健康や豊作を祈る「サンコンメ」が４年ぶりにあった。小銭を詰めた竹筒を担いでぐるぐる回る風変わりな伝統行事。数えで１５歳の中学生４人が集落のつじで舞い、住民１３０人が取り囲んではやした。\n【動画】ハイスピードで竹筒を回す担ぎ手の男の子\n保存会の浜島勝一さん（８２）によると、元は漁師のニセ入り儀式。フラフラするまで回らせて船酔いの感じを味わわせたという。「回れ回れ」「まだまだ回れ」と声をかけられながら、中学生が長さ約２メートルの竹筒を何度も回した後、強く地面にたたきつけた。割れて小銭が飛び散ると、子どもたちが一斉に拾い集めた。\n\n 山川中２年の森永陽仁さん（１４）は「竹筒が重くて目が回った。いろんな人が集まって楽しかった」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240108-00000002-minami-000-1-view.jpg?pri=l&w=640&h=432&exp=10800'],"['https://news.yahoo.co.jp/articles/54c003db76665918227d8afe7538212e338f5488/images/000', 'https://373news.com/_mov/detail/?id=ilwYEdnuXhs']"
