headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
【リーグワン】ダイナボアーズ、三菱創業の地長崎でイーグルスに快勝。プレーオフ進出へ望みつなぐ（ラグビーリパブリック（ラグビーマガジン））,https://news.yahoo.co.jp/articles/0f5f39cb6aa0867b6d4bc0cd93479fad7f261058,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250412-00010003-rugbyrp-000-1-view.jpg?exp=10800,2025-04-12T17:57:09+09:00,2025-04-12T17:57:09+09:00,ラグビーリパブリック（ラグビーマガジン）,rugbyrp,ラグビーリパブリック（ラグビーマガジン）,1351,"2トライを挙げ勝利に貢献したWTBジョアペ・ナコ©JRLO
試合開始前時点で勝ち点30の7位横浜キヤノンイーグルスと、同22の8位三菱重工相模原ダイナボアーズの激突。上位6強によるプレーオフ進出に向けどちらにとっても重要な意味を持つ第15節は、ダイナボアーズが38－28で大きな勝ち星を手にした。

　三菱創業の地である長崎での、昨年に続く2度目のホストゲーム開催となったダイナボアーズ。LOリンディ真ダニエルのクラブ史上最多出場記録更新（121）となる節目の一戦ということもあって、この日はいつも以上に気迫のこもったプレーが目を引いた。

　開始2分にイーグルスSO田村優の狙い澄ましたキックパスからWTB石田吉平に先制トライを許したものの、すぐに反撃。相手陣で左右にテンポよくアタックを継続して揺さぶると、逆サイドからライン参加したWTBジョアペ・ナコが抜け出す。そのまま約30メートルを走りきって7-7とすかさず試合を振り出しに戻した。

　さらに続くキックオフレシーブからNO8吉田杏が大きくゲインし、一気に相手陣へ。タックルを受けながら浮かせたボールをサポートしたCTBマット・ヴァエガが胸に収め、ポスト下に駆け抜ける。18分には中盤のキックチェイスからカウンターラックでボールを奪取し、左オープンへ振ってWTBタウモハパイ ホネティが仕留めた。

　イーグルスもここでよく踏みとどまり、21分に左コーナーのラインアウトから近場を力強く前に出てLOマシュー・フィリップが左中間にグラウンディング。ふたたび勢いを盛り返すと、27分にはキックリターンからWTB石田吉平が得意のステップで抜け出し、パスを受けたCTBジェシー・クリエルが右コーナーに飛び込む。これで21-21とふたたび同点に。

　以降はお互いにディフェンスで粘る場面が増え、スコアは膠着。そのままハーフタイムを迎えた。

　後半も拮抗した流れで進む中、次に得点が生まれたのは11分だ。SOジャック・ストラトンの好キックで右5メートルラインアウトのチャンスを得たダイナボアーズは、何度もチャレンジしながら押しきれなかったモールをようやく押しきってHO李承爀がトライラインを超える。16分にはCTBヴァエガが約25メートルのPGを通し、31－21とワンチャンスでは追いつけないところまでリードを広げた。

　そして勝利へ大きく前進するトライが生まれたのは30分だった。自陣レッドゾーンでのピンチをしのぎきって相手陣22メートル線内に攻め込んだダイナボアーズは、左→右と折り返しのアタックからLOウォルト・スティーンカンプがきれいにクリーンブレイク。外についたWTBジョアペ・ナコが右隅へ飛び込み、38－21と点差を17まで拡大する。

　ラスト10分は残り時間とスコアの優位性をいかして圧力をかけ、落ち着いてゲームをコントロール。イーグルスの反撃を33分のPR南友紀の1トライ（G）に抑えて、フルタイムを迎えた。

　今季6勝目を挙げたダイナボアーズは、総勝ち点26に。順位こそ変わらなかったものの入替戦圏から一歩抜け出すと同時に、プレーオフ進出へ望みをつないだ。一方のイーグルスは勝ち点を積み上げることができず、痛恨の敗戦となった。",[],[]
【リーグワン】コベルコ神戸スティーラーズが苦しみながら勝利掴む。浦安D-Rocksに33－20。（ラグビーリパブリック（ラグビーマガジン））,https://news.yahoo.co.jp/articles/0c06cb7ac51c64900d2ea970ec422936fb3ecbf5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250412-00010002-rugbyrp-000-1-view.jpg?exp=10800,2025-04-12T17:54:46+09:00,2025-04-12T17:54:46+09:00,ラグビーリパブリック（ラグビーマガジン）,rugbyrp,ラグビーリパブリック（ラグビーマガジン）,1341,"TL/LO100試合出場を達成した神戸S・FB山下楽平（撮影：阿部典子）
■NTTリーグワンD1 第15節・4月12日＠ゼットエーオリプリスタジアム（千葉）
【神戸S 33－20 浦安DR】

　前節で東芝ブレイブルーパス東京に大敗を喫したコベルコ神戸スティーラーズが、苦しみながら勝利を掴んだ。前半は7－12とビハインドで終えたが、後半に逆転。33－20で最下位の浦安D-Rocksを破った。

　互いに敵陣でアタックする機会を作りながらスコアできなかった立ち上がり。前半18分、相手のシンビンで数的優位だったホストの浦安が均衡を破った。
　攻守の切り替えからCTBサム・ケレビ、FBイズラエル・フォラウと連続でオフロードを通し、WTB松本壮馬がトライゾーンに入った。

　自陣深くでの相手の攻撃を凌いだ27分には、ラインアウトからパス1本でCTBケレビが突破。12－0とリードを広げた。

　神戸の反撃は37分。相手の反則からエリアを進め、敵陣深くで粘り強く体を当てる。14フェーズ目、CTBマイケル・リトルがゴール前に迫ってボールを浮かせ、反応したCTB李承信がトライラインを割った。
　その後も敵陣22メートル内に侵入したが、最後は落球。7－12でハーフタイムを迎えた。

　神戸は後半開始までにフロントロー3人を入れ替え、PR具智元などを投入して巻き返しを図る。早速スクラムで優位に立ち、4分に逆転した（LOブロディ・レタリックのトライ）。

　モメンタムが生まれた神戸は、3分後にも相手の連続したペナルティを起点にゴール前まで迫り、FLソロモネ・フナキがトライゾーンを陥れた（19－12）。

　浦安は規律の乱れからその後も自陣での戦いを強いられる。神戸もミスを重ねてスコアボードの動かない時間帯が続いたが、18分には直前に反則の繰り返しで数的優位となり、WTB松永貫汰がシーズン11トライ目を挙げた。

　12－26と離されたが、浦安も追い上げた。22分、相手のパスミスで攻守が切り替わると、途中出場SO田村熙が意表をついて右奥へ浮かす。全速力で駆けたWTB松本が掴み、2トライ目をマークした。
　17－26と9点差とした29分には相手ボールスクラムで強烈なプッシュ、相手のペナルティを誘い、3点に変えた（SO田村のPG）。

　浦安20－26神戸。1トライ1ゴールでリードが入れ替わる緊迫した時間帯。しかし、地力を見せたのは神戸だった。33分に15フェーズを重ね、最後はFLフナキが自身の誕生日を祝う2トライ目を奪取した。
　最終スコア33－20でノーサイドを迎えた。　

　2試合ぶりの勝利で5位をキープした神戸のデイブ・レニーHCは、「前半はエナジーがまったくありませんでした。自陣で過ごす時間が長く、ボールを持ってもあまりの速さで相手に渡していました。しかし、後半はセットプレーでプレッシャーを与え、前半よりも我慢強く戦えたのでスコアに変えられました」と試合を振り返った。

　3連敗を喫した浦安のグレイグ・レイドローHCは、「残念な試合結果で内容もよくありませんでした。後半は15分間で7つのペナルティをしてしまい、それが敗因となってしまいました」と語った。",[],[]
【リーグワン】静岡ブルーレヴズが“ダブル”達成。東芝ブレイブルーパス東京に8トライの大量得点で完勝。（ラグビーリパブリック（ラグビーマガジン））,https://news.yahoo.co.jp/articles/91f2c0116c1ffba8806eae38ce593ca385babf4a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250412-00010001-rugbyrp-000-2-view.jpg?exp=10800,2025-04-12T15:38:56+09:00,2025-04-12T15:42:23+09:00,ラグビーリパブリック（ラグビーマガジン）,rugbyrp,ラグビーリパブリック（ラグビーマガジン）,947,"トライを決めて雄叫びを上げる奥村翔［静岡BR］（撮影：福島宏治）
■NTTリーグワンD1第15節・4月12日＠秩父宮ラグビー場（東京）
【静岡BR 56－26 BL東京】

　第14節終了時点で首位（12勝1分1敗・勝ち点56）の東芝ブレイブルーパス東京が、今季唯一敗れた4位（10勝4敗・勝ち点45）の静岡ブルーレヴズを秩父宮のホストゲームに迎えた。

　先にエンジンがかかったのはブルーレヴズ。前半9分にCTBヴィリアミ・タヒトゥアが放った右へのキックパスをキャッチしたWTBマロ・ツイタマが第7節以来のトライを決める。SOサム・グリーンが難しい角度からのコンバージョンを決めて7点を挙げた。

　続けて12分にはラインアウトから左への展開で中央を突破したNO8マルジーン・イラウアがトライラインを越え、さらに19分にも素早いパス回しで左サイドをブレイクしたFB奥村翔が中盤から走りきり、チーム3トライ目を決めた。（19－0）

　ブレイブルーパスを抑えながら相手守備をこじ開けるアタックを展開するブルーレヴズは、32分にもラインアウトからFW戦でLOジャスティン・サングスターが左中間を押し込みトライ（G）。前半のゲームをコントロールしたブルーレヴズが26－0とリードしハーフタイムを迎えた。

　後半開始早々の4分、ブレイブルーパスはラインアウトからLOワーナー・ディアンズがトライ、5点を返す。

　動じないブルーレヴズはPGを2本決めて着実にリードを広げると、17分に左サイドでこぼれ球を拾ったWTBヴァレンス・テファレが大きくゲイン、フォローに走ったSH北村瞬太郎が勝利を大きく引き寄せるトライを奪った。

　以降の時間帯で3トライを荒稼ぎしたブルーレヴズ。ブレイブルーパスはこの試合で150キャップのキャプテン、NO8リーチ マイケルが34分にトライを決めたがビハインドを覆すことはできず。合計8トライの大量得点を奪った静岡ブルーレヴズが、56－26でブレイブルーパスに今季2度目の大きな勝利を収めた。

　ブルーレヴズは勝ち点を50に乗せ、チームにとってリーグワン初のプレーオフ進出を決めて4位をキープ。敗れたブレイブルーパスの勝ち点は56で変わらず、暫定2位に順位を下げた。",[],[]
【スーパーラグビー】ついにクルセイダーズが首位浮上。敗れたチーフスと順位が入れ替わる。（ラグビーリパブリック（ラグビーマガジン））,https://news.yahoo.co.jp/articles/e1e0ca83a99b86b75b627bc9bc78a2ba7177283b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250412-00010000-rugbyrp-000-1-view.jpg?exp=10800,2025-04-12T11:33:34+09:00,2025-04-12T11:33:34+09:00,ラグビーリパブリック（ラグビーマガジン）,rugbyrp,ラグビーリパブリック（ラグビーマガジン）,1487,"効果的なボールキャリーで勝利に貢献したFLイーサン・ブラックアダー［クルセイダーズ］(Photo/Getty Images)
「スーパーラグビー・パシフィック2025」第9節は4月11日に2試合がおこなわれた。前節終了時点での2位・クルセイダーズがハリケーンズに勝利し、1位・チーフスがワラターズに敗れたため、順位が入れ替わった。

【クルセイダーズ 31－24 ハリケーンズ】
＠スカイ・スタジアム（ウェリントン） 

　ホームのハリケーンズが前半9分にラインアウトの展開からCTBピーター・ウマガ=ジェンセンが相手ディフェンスを突破し先制トライ（G）をマークする。クルセイダーズは13分のラインアウトモールからのトライ、16分のLOスコット・バレットのラインブレイクからパスを受けたHOイオアネ・モアナヌの連続トライ（G）ですぐに逆転した。（12－7）

　ハリケーンズは22分のPGでビハインドを縮めた後もテリトリーを優位に進めるも、クルセイダーズは31分にラインアウトから乱れたボールを拾ったSOジェームズ・オコナーが移籍後初トライ（G）をマークしリードを広げる。（19－10）

　その後もクルセイダーズはハリケーンズのアタックを抑えながら2トライ1ゴールを加えて、後半12分までに31－10と大きなリードを得た。

　ボールキープを続けてきたハリケーンズのアタックが後半25分に実を結ぶ。トライライン前のペナルティからクイックタップでNO8ピーター・ラカイがトライ（G）をマーク。さらにクルセイダーズに2枚のイエローカードが出ていた33分にもピーター・ウマガ=ジェンセンが中央突破しトライ（G）を奪い7点差に迫る。

　勢いに乗るハリケーンズは80分を越えて獲得したペナルティをタッチに蹴って敵陣深くまで侵入。しかし守るクルセイダーズがラインアウトモールからターンオーバーに成功し、フルタイムを迎えた。

　31－24で勝利したクルセイダーズは勝ち点28（6勝2敗）とし、今節のチーフスの結果をもって首位に浮上した。ハリケーンズは勝ち点16（3勝5敗）で暫定7位。

【ワラターズ 21－14 チーフス】
＠アリアンツ・スタジアム（シドニー）

　序盤はチーフスがボールをキープしアタックを重ねるが、ワラターズが強固なディフェンスで決定機は作らせない。スコアが動いたのは前半19分、右サイドへの展開でパスを受けたFBジョセフ=アウクソ=スアリイが2人のタックルを受けながらチーム加入後初となる先制トライ（G）をマークした。

　24分にも中盤での突破からパスを受けたWTBトリストン・ライリーがトライゾーンにグラウンディングし、ワラターズが14点のリードを奪う。

　チーフスは30分に左サイドをブレイクしてWTBレロイ・カーターのトライ（G）を返すが、35分にCTBギデオン・ランプリングがヘッドコンタクトでイエローカードを受ける。

　数的有利のワラターズは後半5分に自陣トライライン付近でのターンオーバーから約100mを駆け上がるカウンターアタックで、SHテディ・ウィルソンがチーム3本目のトライ（G）を決めた。

　12分、FW戦で押し込んだチーフスはFLサミペニ・フィナウのトライ（G）で追撃する。以降も終盤にかけてアタックを重ねるが、ワラターズのディフェンスが耐え抜き21－14で勝利を収めた。

　ワラターズは勝ち点21（5勝3敗）で暫定4位につける。敗れたチーフスはボーナスポイントを得て勝ち点27（6勝2敗）とするも首位陥落で暫定2位となった。",[],[]
