headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
トラックでバイクと衝突、頭にけがを負わせた男性を救護せず逃走　ひき逃げ疑いで48歳男を逮捕　鹿児島南署（南日本新聞）,https://news.yahoo.co.jp/articles/4c8ccfb19b0aaf415d3f525271ae1d9875ad68ac,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240513-00000014-minami-000-1-view.jpg?exp=10800,2024-05-13T23:25:26+09:00,2024-05-13T23:25:26+09:00,南日本新聞,minami,南日本新聞,320,\n（写真：南日本新聞社）\n鹿児島南署は１３日、自動車運転処罰法違反（過失傷害）と道交法違反（ひき逃げ）の疑いで、福岡市東区名島１丁目、トラック運転手の男（４８）を逮捕した。\n【写真】トラックでバイクと衝突、頭にけがを負わせた男性を救護せず逃走 ひき逃げ疑いで48歳男を逮捕 鹿児島南署\n逮捕容疑は同日午前５時２０分ごろ、鹿児島市南栄４丁目の信号のある交差点でトラックを運転中、左から進行してきた同市の５０代男性のバイクと衝突。男性の頭などにけがを負わせ、救護措置をせず逃げた疑い。\n\n 同署によると大成容疑者は事故後、現場に戻っていた。「道路の段差でバンパーが外れたと思った」と容疑を一部否認している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240513-00000014-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/4c8ccfb19b0aaf415d3f525271ae1d9875ad68ac/images/000', 'https://373news.com/_news/photo.php?storyid=194808&mediaid=8&page=2']"
信号柱に車衝突、59歳女性死亡　日置（南日本新聞）,https://news.yahoo.co.jp/articles/9273b321af54682f91ebae232719f95b43893524,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240513-00000015-minami-000-1-view.jpg?exp=10800,2024-05-13T23:28:21+09:00,2024-05-13T23:28:21+09:00,南日本新聞,minami,南日本新聞,221,\n（写真：南日本新聞社）\n１３日午後４時ごろ、日置市伊集院町野田の国道３号で、同市伊集院町中川、調理助手の女性（５９）の乗用車が道路脇の信号柱に衝突した。女性は搬送先の病院で間もなく死亡した。衝突と死亡の因果関係を調べている。\n【写真】信号柱に車衝突、59歳女性死亡 日置\n日置署によると、現場は三差路で、ブレーキ痕はなかった。後続の通報者は「交差点を曲がることなく進入し、衝突した」などと話しているという。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240513-00000015-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/9273b321af54682f91ebae232719f95b43893524/images/000', 'https://373news.com/_news/photo.php?storyid=194807&mediaid=8&page=2']"
10代男性がガソリンスタンドに置き忘れた現金12万円入りの財布を盗む　窃盗容疑で61歳男を逮捕　鹿児島中央署（南日本新聞）,https://news.yahoo.co.jp/articles/3cce77cef4fa180a44b755e2ff1cfdcb2e9d594c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240513-00000011-minami-000-1-view.jpg?exp=10800,2024-05-13T22:15:22+09:00,2024-05-13T22:15:22+09:00,南日本新聞,minami,南日本新聞,231,\n（写真：南日本新聞社）\n鹿児島中央署は１３日、窃盗の疑いで、鹿児島市田上５丁目、代行運転手の男（６１）を逮捕した。逮捕容疑は４月１０日午後１０時４０分ごろ、市内のガソリンスタンドで、同市の１０代男性が精算機の上に置き忘れた、現金約１２万３５００円が入った財布を盗んだ疑い。同署によると、容疑者は男性が給油した直後にガソリンスタンドを訪れた。「置き忘れた財布を盗まれた」と男性が同署に届け出て発覚。防犯カメラの映像などから特定した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240513-00000011-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/3cce77cef4fa180a44b755e2ff1cfdcb2e9d594c/images/000']
無施錠の男性宅に侵入し現金1万円を盗む　窃盗容疑などで22歳会社員の男を逮捕　鹿児島南署（南日本新聞）,https://news.yahoo.co.jp/articles/cd7b2020f8c8814db8391c970957ef290876aaee,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240513-00000012-minami-000-1-view.jpg?exp=10800,2024-05-13T23:25:22+09:00,2024-05-13T23:25:22+09:00,南日本新聞,minami,南日本新聞,170,\n（写真：南日本新聞社）\n鹿児島南署は１３日、窃盗と住居侵入の疑いで、鹿児島市坂之上１丁目、会社員の男（２２）を逮捕した。逮捕容疑は４月９日午後１０時半ごろ、同市の男性会社員（２２）宅に侵入し、現金１万円を盗んだ疑い。同署によると、無施錠の玄関から侵入した。男性が「自宅で現金が盗まれた」と警察に届け出ていた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240513-00000012-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/cd7b2020f8c8814db8391c970957ef290876aaee/images/000']
商業施設で女性のスカート内を盗撮しようとした疑い　31歳男を現行犯逮捕　鹿児島県警（南日本新聞）,https://news.yahoo.co.jp/articles/79d6008687d11a9a8dfbe545b32d5f3eb7a0c6da,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240513-00000013-minami-000-1-view.jpg?exp=10800,2024-05-13T23:25:24+09:00,2024-05-13T23:25:24+09:00,南日本新聞,minami,南日本新聞,191,\n（写真：南日本新聞社）\n鹿児島県警は１３日、性的姿態撮影処罰法違反（撮影未遂）の疑いで、いずれも自称鹿児島市緑ケ丘町、マッサージ業の男（３１）を現行犯逮捕した。逮捕容疑は同日午後５時５０分ごろ、県内の商業施設で、県内の４０代女性のスカート内を盗撮しようとした疑い。県警によると、商業施設の従業員が通報した。現場にいた人が取り押さえ、県警に引き渡した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240513-00000013-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/79d6008687d11a9a8dfbe545b32d5f3eb7a0c6da/images/000']
知人男性を殴って脅し、別の日に口座から13万円盗む　恐喝未遂と窃盗容疑で23歳男を再逮捕　徳之島署（南日本新聞）,https://news.yahoo.co.jp/articles/10ff2bae59d4a0a079bd0833181de70b10664943,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240513-00000009-minami-000-1-view.jpg?exp=10800,2024-05-13T21:16:21+09:00,2024-05-13T21:16:21+09:00,南日本新聞,minami,南日本新聞,303,\n（写真：南日本新聞社）\n鹿児島県警徳之島署は１３日、恐喝未遂と窃盗の疑いで、徳之島町亀津、無職の男（２３）を再逮捕した。恐喝未遂の逮捕容疑は２月１４日正午～午後５時ごろまでの間、大島郡の車内などで、同郡の２０代男性を殴るなどして現金を脅し取ろうとした疑い。窃盗は、２０日午後１時４０分ごろ、郡内の金融機関に設置された現金自動預払機（ＡＴＭ）で、男性名義の口座から現金約１３万円を引き出し盗んだ疑い。\n\n 同署によると、２人は知人。認否を明らかにしていない。容疑者は２月２７日に監禁と傷害容疑＝４月９日付で起訴＝で、３月１９日には恐喝未遂容疑＝処分保留＝で逮捕されている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240513-00000009-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/10ff2bae59d4a0a079bd0833181de70b10664943/images/000']
乗車態度を注意されバス運転手を足蹴り　暴行容疑で71歳の男を現行犯逮捕　鹿児島中央署（南日本新聞）,https://news.yahoo.co.jp/articles/65c72a28c363241c5b4d16bb23563ebb87c63bb6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240513-00000007-minami-000-1-view.jpg?exp=10800,2024-05-13T20:55:22+09:00,2024-05-13T20:55:22+09:00,南日本新聞,minami,南日本新聞,258,\n（写真：南日本新聞社）\n鹿児島中央署は１３日、暴行の疑いで、鹿児島市鴨池新町、無職の男（７１）を現行犯逮捕した。逮捕容疑は同日午前９時５０分ごろ、停車中の市営バスの車内で、５０代男性バス運転手に暴言を吐いて胸を押し、足蹴りするなどの暴行を加えた疑い。「当たっただけで蹴ったりはしていない」と一部否認している。署によると、同市真砂町のバス停に停車中、容疑者の乗車態度を運転手が注意し口論になった。市交通局によると、他の乗客７人にけがはなかった。代替バスに乗り換え、約２５分の遅れが出た。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240513-00000007-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/65c72a28c363241c5b4d16bb23563ebb87c63bb6/images/000']
ふっくら、さっぱり、くさみなし…完全養殖ウナギの量産化に手応え　新日本科学、都内で初の試食会（南日本新聞）,https://news.yahoo.co.jp/articles/4f6538ab5f1e9c72c243e3da7f126403a5f3a47a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240513-00000008-minami-000-1-view.jpg?exp=10800,2024-05-13T21:02:21+09:00,2024-05-13T21:02:21+09:00,南日本新聞,minami,南日本新聞,672,\n〈資料写真〉\nニホンウナギの稚魚（シラスウナギ）の人工生産研究を進める新日本科学（鹿児島市）は１３日、東京・上野の日本料理店で、卵から成魚まで完全養殖したウナギの試食会を開いた。同社は２０２６年度までに年間１０万匹の稚魚生産を目指しており、「量産化まであと一歩のところまできた」と手応えを感じている。\n【写真】試食会で完全養殖ウナギのうな重を楽しむ参加者＝１３日、東京都台東区\nこれまで鹿児島で２回、試食会を開き、都内では初めて。「鰻割烹（うなぎかっぽう）・伊豆栄本店」に経済関係者ら３０人を招いた。たれに浸し焼き上げた蒲焼きはふっくらと油がのり、くさみがなくさっぱりとした味わいで、出席者からは「十分においしい」と驚きの声が上がった。\n\n 調理担当者は「皮が固くダメかと思ったが、焼いて蒸したところ柔らかく変化した。小骨も少なくおいしく味わえるはず」と話した。試食した大日本水産会の枝元真徹会長＝鹿児島県姶良市出身＝は「あっさりしていてとても食べやすい。量産が実現すれば食卓の風景が変わるだろう」と期待した。\n\n 新日本科学は、天然シラスウナギの漁獲量減少を受け１４年に研究を開始。１７年に人工シラスウナギ生産に成功し、１９年には鹿児島県和泊町に沖永良部研究室を開設。海水を用いた稚魚生産研究を加速させている。\n\n ２３年は１０２９匹を生産、今年は１万匹を目標に掲げる。永田良一会長兼社長は「試食を通じ長所や改善点が見えた。生産に使う水槽の開発を急ぎ、１日も早く量産化にこぎ着けたい」と語った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240513-00000008-minami-000-1-view.jpg?pri=l&w=640&h=479&exp=10800'],"['https://news.yahoo.co.jp/articles/4f6538ab5f1e9c72c243e3da7f126403a5f3a47a/images/000', 'https://373news.com/_news/photo.php?storyid=194800&mediaid=8&page=2']"
土手にぶつかり横転か　軽ワゴン車が全焼、車内から身元不明の遺体見つかる　肝付（南日本新聞）,https://news.yahoo.co.jp/articles/86b6d1241284a7ae0bf02f45262e4e00ebb93aa8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240513-00000010-minami-000-2-view.jpg?exp=10800,2024-05-13T21:35:21+09:00,2024-05-13T23:53:13+09:00,南日本新聞,minami,南日本新聞,273,\n車両火災で全焼した軽ワゴン車＝１３日、肝付警察署\n１３日午前１１時１０分ごろ、肝付町後田の県道で、軽ワゴン車１台が燃えているのを通行人が見つけ、１１０番した。車は全焼し、車内後方から１人の焼死体が見つかった。\n【写真】土手にぶつかり横転か 軽ワゴン車が全焼、車内から身元不明の遺体見つかる 肝付\n肝付署によると、現場は中央線がある片側１車線の下り坂で右にカーブしていた。車は運転席を下にして倒れていた。道路左の土手にぶつかって横転したと見られる。ブレーキ痕はなかった。性別や年齢は不明。死因と出火原因を調べる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240513-00000010-minami-000-2-view.jpg?pri=l&w=640&h=458&exp=10800'],"['https://news.yahoo.co.jp/articles/86b6d1241284a7ae0bf02f45262e4e00ebb93aa8/images/000', 'https://373news.com/_news/photo.php?storyid=194799&mediaid=8&page=2']"
面識ある男性の顔を殴りけが負わせる　傷害容疑で63歳男を逮捕　和泊（南日本新聞）,https://news.yahoo.co.jp/articles/5ce67abd8ebd27939e87bb3e5563252410a542f0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240513-00000006-minami-000-1-view.jpg?exp=10800,2024-05-13T19:47:22+09:00,2024-05-13T19:47:22+09:00,南日本新聞,minami,南日本新聞,165,\n（写真：南日本新聞社）\n鹿児島県警沖永良部署は１３日、傷害の疑いで、和泊町西原、農業の男（６３）を逮捕した。逮捕容疑は９日午後９時４０分ごろ、町内の屋外で大島郡の６０代男性運転手の顔を殴る暴行を加え、口の中を切るなど全治９日のけがを負わせた疑い。署によると、２人は面識がある。男性が被害を届け出た。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240513-00000006-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/5ce67abd8ebd27939e87bb3e5563252410a542f0/images/000']
