headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
松本若菜主演ドラマでまさかの『シャイニング』オマージュ！（シネマトゥデイ）,https://news.yahoo.co.jp/articles/6da4a68a2f690fa292cce1f50bc0d15fd59274a0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260714-00000021-flix-000-2-view.jpg?exp=10800,2026-07-14T23:42:58+09:00,2026-07-14T23:49:02+09:00,シネマトゥデイ,flix,シネマトゥデイ,954,初回より松本若菜演じるヒロイン・杏奈 - （C）TBS 松本若菜と佐野勇斗（MiLK）共演による、7月期TBS系火曜ドラマ「君の好きは無敵」（毎週火曜よる10時）の初回が14日に放送され、タイトルが国内Xトレンド1位になったほか、「瀬尾くん」「星野源」「シャイニング」「草壁さん」「シニカルモルコ」「松本若菜」「本郷奏多」「まんぷくモルコ」など複数の関連ワードがランクインする盛り上がりを見せた（※一部ネタバレあり）。 【画像】怖ッ！『シャイニング』のジャック・ニコルソン 本作は、日本が世界に誇る“かわいい文化”をテーマに、キャラクタービジネス業界で“かわいい”が生まれる過程やそれに関わる人々の姿、そしてキャラクターに込められた想いを描くオリジナルストーリー。脚本を「西園寺さんは家事をしない」宮本武史が担当。また、ハローキティやマイメロディなど世界的な人気キャラクターを生み出し続け、“かわいい”を牽引してきた株式会社サンリオが取材協力に名を連ねる。 初回では、大手経営コンサル会社・宝来コンサルティングのエースとして第一線でバリバリ活躍していた草壁杏奈（松本若菜）が突然の早期リタイアを決め、偏屈で変人なデザイナーの瀬尾深月（佐野勇斗）との出会いを経て新たな人生への一歩を踏み出すさまが描かれた。 冒頭、杏奈は何と押し入れから登場。SNSは「えええ押し入れ？」「なんで押し入れにいるの？」「ずっげえところから出てきた」と驚きの声で沸き、「ドラえもん」を連想する声も。ことあるごとに押し入れの中で自作の歌を歌唱する習慣があるようで、そんな一筋縄ではいかないヒロイン像がたちまち視聴者の心をわしづかみにしていた。 とりわけ注目を浴びたのが、杏奈の変顔。深月が作品を悪質なクライアント（尾美としのり）に買いたたかれようとしているのを見て我慢できなくなった杏奈は、「好きの悪用は罪です！」とそのクライアントを詰めるうちにいつしか凄まじい表情に。杏奈によると「頭に血が上ると『シャイニング』のおじさんみたいになる」そうで、その後もドアを挟んで深月と攻防を繰り広げるうちに同じ顔になり、深月が「シャイニング！ シャイニング！」と絶叫。後半でもトイレのドアを挟んで「なんで顔シャイニング！」と深月を戦慄させていた。,[],[]
ルッソ兄弟製作！デ・ニーロ出演のNetflixサイコスリラー『ウィスパーマン』予告映像が公開（シネマトゥデイ）,https://news.yahoo.co.jp/articles/3168746251436d14abfca7f583f6457bbadeb12a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260714-00000020-flix-000-1-view.jpg?exp=10800,2026-07-14T22:00:02+09:00,2026-07-14T22:00:02+09:00,シネマトゥデイ,flix,シネマトゥデイ,823,映画『アベンジャーズ／ドゥームズデイ』などで知られるルッソ兄弟（アンソニー・ルッソ、ジョー・ルッソ）がプロデューサーを務め、名優ロバート・デ・ニーロが出演する、Netflixのサイコスリラー映画『ウィスパーマン』（8月28日世界独占配信）の日本版本予告映像とUS版キービジュアルが公開された。 Netflix映画『ウィスパーマン』日本版予告映像 原作は「この10年で最も評価されたスリラーのひとつ」と絶賛されるイギリスのミステリー作家アレックス・ノースによるベストセラー小説。愛する息子を誘拐された犯罪小説家のトムと彼の父親で元刑事のピートが事件を追ううちに、その誘拐と30年前に起きた連続殺人犯“ウィスパーマン”による犯罪とのつながりが明らかになっていく。 物語は、最愛の妻を亡くし傷心中の犯罪小説家トムと8歳の息子ジェイクが、再出発するために静かな街に引っ越してきたところから始まる。その街ではかつて、幼い少年を狙った連続殺人事件が起こっており、窓から囁き声で少年たちを誘い出す手口から犯人は“ウィスパーマン”と呼ばれていた。ウィスパーマンは既に捕まり、事件は解決したかのように思われていたが、30年の時を経て、再び街の少年たちが静かに姿を消す事件が次々と起こる。 映像では、闇夜に紛れて何者かがジェイクに忍び寄る様子が映し出され、子どもたちを連れ去っては残忍な殺害を続けるウィスパーマンの狂気がのぞく。一方、息子を探すトムは、長らく疎遠だった父親で、かつてウィスパーマンを逮捕したピートに助けを求める。しかし、ピートの顔には、孫を心配する祖父としての表情だけでなく、ウィスパーマンとの因縁を胸に秘めたような複雑な表情も見られ、ウィスパーマンとピートの隠された過去も物語の重要な鍵を握っていることを予感させる。誰も予想しなかったウィスパーマンの“再来”。服役しているはずの彼はどのようにして事件を起こしているのか。あるいは模倣犯の仕業なのか。,[],[]
アニメ＆実写版モアナが奇跡の共演！『モアナと伝説の海』屋比久知奈がTSUZUMI＆尾上松也と日本版エンドソング歌唱（シネマトゥデイ）,https://news.yahoo.co.jp/articles/bac0b357b20200133add51b37b2cc918da1e09e9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260714-00000019-flix-000-1-view.jpg?exp=10800,2026-07-14T21:19:01+09:00,2026-07-14T21:19:01+09:00,シネマトゥデイ,flix,シネマトゥデイ,1150,"実写映画『モアナと伝説の海』日本版エンドソングに参加するTSUZUMI（ME:I）、屋比久知奈、尾上松也 - (C) 2026 Disney Enterprises, Inc. All Rights Reserved. ディズニー・アニメーションの名作を実写化した映画『モアナと伝説の海』（7月31日全国公開）の日本版エンドソング「旅立とう ～Along The Way～」を、実写版でモアナの声を担当するTSUZUMI（ME:I）、マウイ役の尾上松也、さらに、アニメーション版でモアナ役を務めた屋比久知奈の3人が歌うことが発表され、3人の思いを込めたコメントと、US版のレコーディング風景を収めた特別映像が公開された。 【動画】『モアナと伝説の海』特別映像「Along The Wayの制作過程」 『モアナと伝説の海』は、海に選ばれた16歳の少女モアナが、半神半人のマウイとともに、愛する家族と島を救うため冒険に出るミュージカル・アドベンチャー 。モアナ役には3万2千人以上の応募から発掘された奇跡の歌声を持つ新人キャサリン・ランガイアが抜てきされ、マウイ役はアニメーション版と同じくドウェイン・ジョンソンが務める。 日本公開を前に解禁された特別映像には、実写版でモアナを演じるキャサリンとマウイ役のドウェインに加え、アニメーション版モアナ役のアウリイ・クラヴァーリョの3人が、新曲となるエンドソング「Along The Way」をレコーディングする貴重な姿を収録。「キャサリンにバトンを渡せて感慨深い」というアウリイや、「懐かしいモアナと新たなモアナの共演」を喜ぶドウェイン、そして3人が音楽で対話を繰り広げる姿など、アニメ版からのファンにもたまらないレコーディング風景が映し出されている。 そして、日本版エンドソング「旅立とう ～Along The Way～」でも、この奇跡の共演が実現。今回のコラボレーションに対し、屋比久は「新しいモアナTSUZUMIさん、松也さんマウイと一緒に歌えるなんて！ 大好きな作品の新たな旅路に携わることが出来てとても嬉しいです！！」と歓喜のコメント。また、幼い頃から“生粋のモアナファン”というTSUZUMIも、憧れの存在との共演に「ずっと見てきた『モアナと伝説の海』。私にとっての“モアナ”と“マウイ”は、屋比久知奈さんと尾上松也さんです。大好きなお二人と一緒に歌えるなんて夢のようで、本当に嬉しかったです」と喜び全開の気持ちを露わにする。そして、“2人のモアナ”をそばで見届けてきている松也は、楽曲について「当作品のエンディングにぴったりの歌詞とメロディーで、映画を観終わった後に更に背中を押して元気づけてもらえる曲です」と楽曲の完成度に太鼓判を押している。",[],[]
唐沢寿明『トイ・ストーリー』30年、若い世代のシリーズ愛に感慨「不思議な気持ち」（シネマトゥデイ）,https://news.yahoo.co.jp/articles/efa3d15bcf829bcc197fb39c4cc26a0eaa6c4951,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260714-00000018-flix-000-1-view.jpg?exp=10800,2026-07-14T20:50:01+09:00,2026-07-14T20:50:01+09:00,シネマトゥデイ,flix,シネマトゥデイ,980,唐沢寿明 映画『トイ・ストーリー』シリーズ最新作『トイ・ストーリー5』の大ヒット御礼舞台あいさつが14日、都内で行われ、日本語吹替版で主人公・ウッディの声を務める唐沢寿明が若い世代の『トイ・ストーリー』熱について思いを語った。この日は、日下由美（ジェシー役）、広瀬アリス（リリーパッド役）、佐野勇斗（スマーティー・パンツ役）、井上和（スナッピー役）、松井ケムリ（アトラス役）、天野叶愛（ボニー役）、白山乃愛（ブレイズ役）が登壇した。 かわいい！ボニー＆ブレイズ声優も登壇！大ヒット御礼舞台あいさつ 本作は、人とおもちゃの見えないけれどかけがえのない絆を描くディズニー＆ピクサー『トイ・ストーリー』シリーズの最新作。おもちゃたちの持ち主・ボニーの日常が、最先端のタブレット「リリーパッド」の登場で一変、遊びの中で輝いていた笑顔を失っていくボニーの心を取り戻そうと、カウガール人形のジェシーが奮闘する。 ウッディ役の唐沢は、会場を見回しながら「泣いた、感動したっていう声をよくもらいます。あと、せっかく最高でしたよって声をもらうけれど誰だかわからない人もいて……」と本作のヒットや反響に嬉しそうな表情。壇上で「あばよ、相棒」など名セリフを披露して会場を沸かせるなど、座長として盛り上げ役を買って出る。 日下も「昨日、一人で映画館へ行って泣いてきました。泣くっていろんな思いがあってのことですが、この映画は感動していただけるし、元気になれるし、良かったなって思える、ハッピーになれる映画だと思います」と感慨深げな表情。広瀬も「私は今年32歳。（『トイ・ストーリー』）1が始まった時は2歳でした。ずっと観てきて思い入れのある作品なので、5と聞くだけで泣いちゃいます。この作品を観て、もう一度人と人のつながりの大切さを感じることができました」と語った。 唐沢は「1（の日本公開）からもう30年経っている。日下さんは僕と同じくらいだけど、他の人（今日の登壇者）は1の時に2歳だったり、生まれていなかったり……。そういう人たちが『トイ・ストーリー』に対してびっくりするほど熱量を持って話しているのを見ると、不思議な気持ちになります。今回はオマージュのようなシーンが何か所も散りばめられていて、1から観ている人にもすごく楽しめる内容になっていると思います」と自信をのぞかせた。,[],[]
『侍タイムスリッパー』田村ツトム、心配無用ノ介の外伝ドラマ「ファンの一声一声が力に」早くも続編構想あり（シネマトゥデイ）,https://news.yahoo.co.jp/articles/6da4ae6a1db45bad1c14121795906ec79f1beb88,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260714-00000017-flix-000-1-view.jpg?exp=10800,2026-07-14T20:28:06+09:00,2026-07-14T20:28:06+09:00,シネマトゥデイ,flix,シネマトゥデイ,923,『侍タイ』チームが再結集！ 第48回日本アカデミー賞最優秀作品賞を受賞した映画『侍タイムスリッパー』の外伝ドラマとなる連続時代劇「心配無用ノ介 天下御免」の記者会見が14日、同作の聖地である池袋のシネマロサで行われ、主演の田村ツトム、共演の沙倉ゆうの、井之上チャル、安田淳一監督、主題歌を担当するクレイジーケンバンドの横山剣が登壇。安田監督が、早くもシーズン2の構想（？）を明かすひと幕があった。 【動画】田村ツトム、『侍タイ』ファンに恩返しを…制作決定時の心境告白 『侍タイムスリッパー』の外伝となる本作は、どこからともなく現れ、決め台詞「心配ご無用！」とともに悪を成敗する一流の剣客・心配無用ノ介（田村）の時代劇を軸にしながら、制作の舞台裏を描くなど、斬新な仕掛けが盛り込まれているドラマ。映画と同じく安田監督がメガホンを取っている（第2話のみ白石和彌監督が参加）。 心配無用ノ介役の田村は「『侍タイムスリッパー』の劇中劇から勢い余って飛び出しました。今回のドラマ化にあたりまして、多くのファンの一声一声が力になってドラマ化されました。そういう気持ちも背負いながら、一生懸命撮影に挑みました」と晴れやかな表情を見せる。 安田監督が「とにかくこの作品は『侍タイムスリッパー』を応援してくださったお客さまに何か恩返しをしたいということで、舞台あいさつなどで言ってきたのですが、それが実現してうれしく思っております。内容としてはちゃんとした時代劇を見ていただけるんじゃないかなと思いますが、回を追うごとに、自らにツッコミを入れるような展開を見せたりもします。かと思えば、映画では助監督役だった沙倉ゆうのさんが、なぜか（劇中で）おゆうという役を演じることになって……という現代劇になったりと、BS-TBSさんをはじめ、制作委員会の方々が本当に僕の好きなようにやらせてくれたからこそ、こういうことができたのかなと思っております」と熱く語ると、「なかなか時代劇が民放で作れない時代になっている中、この作品が実現できたことを本当にうれしく思っています。どうか勧善懲悪の時代劇を、大人から子供まで楽しんでご覧いただきたいと思っております」と会場に呼びかけた。,[],[]
M!LK佐野勇斗『トイ・ストーリー5』スマーティー・パンツ役の“メロい”反響に照れ笑い（シネマトゥデイ）,https://news.yahoo.co.jp/articles/0f0d68af348b985319f56c05686d16054676cc36,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260714-00000016-flix-000-1-view.jpg?exp=10800,2026-07-14T20:15:01+09:00,2026-07-14T20:15:01+09:00,シネマトゥデイ,flix,シネマトゥデイ,1037,M!LKの佐野勇斗が14日、ディズニー＆ピクサーの人気シリーズ最新作『トイ・ストーリー5』の大ヒット御礼舞台あいさつに登壇。自身の役への反響を聞き、笑顔を見せた。日本語吹替版で主人公・ウッディの声を務める唐沢寿明のほか、日下由美（ジェシー役）、広瀬アリス（リリーパッド役）、井上和（スナッピー役）、松井ケムリ（アトラス役）、天野叶愛（ボニー役）、白山乃愛（ブレイズ役）も登壇した。 『トイ・ストーリー5』唐沢寿明＆所ジョージ＆佐野勇斗ら日本版声優、東京ディズニーランドに大集結！ 本作は、人とおもちゃの見えないけれどかけがえのない絆を描くアニメ『トイ・ストーリー』シリーズの最新作。おもちゃが大好きだった少女ボニーの日常が、最先端タブレット「リリーパッド」の登場で一変し、遊びの中で輝いていた笑顔を失っていく様に、危機を感じたカウガール人形のジェシーが、ボニーの心を取り戻すため奔走する。 佐野は本作で、トイレットペーパーを模した、トイレトレーニング用のハイテクおもちゃ、スマーティー・パンツの声を演じたが、冒頭、そのスマーティー・パンツになりきって「1番はおしっこだよ～」という劇中セリフを披露して会場を沸かせた。「多くの友だちから『見たよ』って言われるとともに、よく聞かれたのは、『スマーティー・パンツってどうやって遊ぶの？』と。日本では馴染みのないおもちゃなので」と笑顔で反響を振り返る。 SNSでは、佐野が担当したスマーティー・パンツについて「メロい（メロメロになるほど魅力的）」「キュンとする」という声が上がっていたといい、照れ笑いを見せた佐野は「“メロい”ってどういうことですか。僕は“メロくない”ことで有名だったんです。嘘でしょ」とSNSの声を喜んだ。 イベント中に「1日だけおもちゃになれるとしたら」とたずねられた佐野は「仕事とかでも、移動がすごく嫌いなんです。鳥のおもちゃになって空を飛びたい」と明かすも、少々軽いノリの内容に唐沢から「もう一回チャンスあげるから、もう一回考えてみて」とダメ出し。言い直しの答えに窮し、会場の笑いを誘うなか、唐沢も同じ質問に「ツボ押しのおもちゃになりたい」との珍回答で、広瀬から同じようなツッコミを受けていた。 また、最後に「なんのおもちゃになりたい？」と聞かれた佐野は、満面の笑みで「M!LKのメンバーと10周年の記念に作ったフィギュアがあるんです。それになりたいです」とグループ愛をのぞかせていた。（取材・文：名鹿祥史）,[],[]
スピルバーグ監督が『ジュラシック・パーク』サム・ニールさん追悼（シネマトゥデイ）,https://news.yahoo.co.jp/articles/e9949ad7fe15fea18dfd099aa516c94b0594fd4a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260714-00000015-flix-000-1-view.jpg?exp=10800,2026-07-14T17:26:17+09:00,2026-07-14T17:26:17+09:00,シネマトゥデイ,flix,シネマトゥデイ,902,撮影現場でのサム・ニールさん、ローラ・ダーンさん、スティーヴン・スピルバーグ監督 - 画像はローラさんのInstagramのスクリーンショット 映画『ジュラシック・パーク』シリーズのアラン・グラント博士役などで知られた俳優のサム・ニールさんが78歳で死去したことを受け、『ジュラシック・パーク』の監督でシリーズの製作総指揮を務めたスティーヴン・スピルバーグさん（79）が追悼コメントを ABC News などに出した。 【画像】『ジュラシック・パーク』公開から28年…オリジナルキャストの現在の姿 共に『ジュラシック・パーク』（1993）を作り上げたスピルバーグ監督は「サムはこれ以上ないほど協力的な素晴らしい人でした。子供を“臭くて厄介な存在”のように扱う役柄を演じるのは、彼にとってかなり骨の折れることだったはずです。なぜなら実際の彼は、自分の子供たちを心から愛する、そのキャラクターとは正反対の愛情深い父親だったからです」とサムさんの素顔に言及。 「彼と一緒に『ジュラシック』シリーズの映画を作れたことは、わたしにとって何より愛おしく、大切な思い出です。ローラ・ダーンやジェフ・ゴールドブラムと共に、わたしたちはこれからもずっと『ジュラシック・ファミリー』であり続けます。そして、わたしたち、そして世界中にいる何百万人ものファンによって、サムの存在が忘れられることは決してないでしょう」と追悼した。 エリー・サトラー博士役のローラ・ダーンさん（59）は「サムは、わたしにとって心から愛する、生涯の友でした……いつも抜群にドライなユーモアを交えながら、誠実さ、大切な人を守り抜く強さ、そして深い愛情とはどういうものなのかを、彼は身をもって教えてくれました。彼は、わたしの理想の相手役そのものの姿をした、真に気高い紳士でした。これからもずっと愛しています、アラン・グラント博士」と思い出の写真とともにInstagramに投稿。 イアン・マルコム博士役のジェフ・ゴールドブラムさん（73）は「次なる素晴らしい冒険の始まり。愛を込めて、これまでも、これからもずっと」とサムさんを見送った。（編集部・市川遥）,[],[]
実写版『モアナと伝説の海』首位デビューも厳しい出足：全米ボックスオフィス考（シネマトゥデイ）,https://news.yahoo.co.jp/articles/1bde5c49ff8abe7fdd33c2b0b78d297de3d01eba,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260714-00000014-flix-000-1-view.jpg?exp=10800,2026-07-14T16:26:26+09:00,2026-07-14T16:26:26+09:00,シネマトゥデイ,flix,シネマトゥデイ,1193,"実写版『モアナと伝説の海』が首位デビュー - (C) 2026 Disney Enterprises, Inc. All Rights Reserved. 先週末（7月10日～7月12日）の全米ボックスオフィスランキングが発表され、ディズニー実写版『モアナと伝説の海』が興行収入4,314万2,824ドル（約69億円）で首位デビューを果たした。（数字は Box Office Mojo 調べ、1ドル160円計算） 【画像】実写版モアナの日本版声優はTSUZUMI ランキング首位を獲得するには十分な数字だったものの、6,000万ドル～6,500万ドル（約96億円～104億円）というディズニーの控えめな予想オープニング興収も下回る厳しい出足となった。興収4,314万2,824ドル（約69億円）というのは、2025年に苦戦を強いられたディズニー実写版『白雪姫』のオープニング興収4,220万6,415ドル（約68億円）と同等の成績だ。 これまで大ヒットとなったディズニー実写版は1990年代～2000年初頭のアニメーション映画を基にしていた。オリジナル版『モアナと伝説の海』は2016年公開の映画であり、実写化するには最近の作品すぎて、人々をわざわざ劇場に向かわせる動機として弱くなってしまったようだと分析されている。 なお、アニメーション版に関しては2016年の『モアナと伝説の海』はオープニング興収5,663万1,401ドル（約91億円）、その続編となる2024年の『モアナと伝説の海2』はオープニング興収1億3,978万7,385ドル（約224億円）という堂々たる成績を残している。アニメーション版と実写版の両方でマウイ役を務めたドウェイン・ジョンソンによると、アニメーション映画第3弾の企画も進行中だという。 このほかの新作では、4位に『死霊のはらわた』シリーズ第6弾となる『イーヴル・デッド・バーン（原題） / Evil Dead Burn』が興収1,370万1,012ドル（約22億円）で初登場。公開12週目の『Michael／マイケル』は世界興収10億ドル（約1,600億円）を突破した初の伝記映画となっている。（編集部・市川遥） 7月10日～7月12日の全米ボックスオフィスランキングは以下の通り。（）は先週の順位。 1（初）『モアナと伝説の海』 2（1）『ミニオンズ＆モンスターズ』 3（2）『トイ・ストーリー5』 4（初）『イーヴル・デッド・バーン（原題） / Evil Dead Burn』 5（3）『ヤング・ワシントン（原題） / Young Washington』 6（11）『ジ・インヴァイト（原題） / The Invite』 7（6）『オブセッション 災愛』 8（4）『スーパーガール』 9（5）『ディスクロージャー・デイ』 10（7）『バックルームズ』",[],[]
身長差っ！橋本環奈＆チェ・ジョンヒョプのキュンすぎビジュアル公開（シネマトゥデイ）,https://news.yahoo.co.jp/articles/d24bc84d9b245b8c55dccda79d4105c6075e50c4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260714-00000013-flix-000-1-view.jpg?exp=10800,2026-07-14T12:00:01+09:00,2026-07-14T12:00:01+09:00,シネマトゥデイ,flix,シネマトゥデイ,526,"ときめくに決まってる身長差。 - （C）AbemaTV, Inc. 橋本環奈が主演を務め、韓国の俳優チェ・ジョンヒョプが共演する、ABEMAオリジナルドラマ(7月27日夜8時より配信開始)より、二人の身長差が際立つキービジュアルが公開された。 ハシカン×チェ・ジョンヒョプ「バカンスの法則」特報映像 本作は、漫画家の東村アキコが自身初となる連続ドラマの原作・脚本・監督を務めるオリジナルドラマ。橋本演じる多忙な日々に疲弊した主人公の星野緑が、海辺の別荘で過ごす“非日常のバカンス”のなかで、ミステリアスな管理人・西上（チェ・ジョンヒョプ）と出会い、恋に落ち、人生の大切な時間を取り戻していくひと夏の“デトックス・ロマンス” 。 今回公開されたキービジュアルでは、柔らかな光が包み込む別荘地を背景に、黄色のストライプワンピースに身を包んだ緑（橋本）と、管理人・西上（チェ・ジョンヒョプ）の2人が佇む姿が切りとられている。まるでバカンス生活を送る仲間たちから声をかけられ、ふと振り返ったかのような自然体な表情を浮かべる緑。そんな彼女の隣で、どこか少しだけ切なげな眼差しを向ける西上。向かい合う二人の身長差に、思わず胸がときめくようなビジュアルとなっている。",[],[]
27年後期朝ドラは「なぎさの進化論」史上初の獣医師ヒロイン、脚本は「おっさんずラブ」徳尾浩司（シネマトゥデイ）,https://news.yahoo.co.jp/articles/4ce2887a963937c95e19f94fbf4f2c99f0f3563f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260714-00000012-flix-000-1-view.jpg?exp=10800,2026-07-14T11:00:05+09:00,2026-07-14T11:00:05+09:00,シネマトゥデイ,flix,シネマトゥデイ,909,「なぎさの進化論」脚本を執筆する徳尾浩司 - 写真・戸田広 2027年度後期放送の連続テレビ小説第117作が、「なぎさの進化論」に決定した。14日、NHK大阪放送局が発表した。朝ドラ史上初となる“獣医師”のヒロインを描く作品で、現代の大阪と鹿児島・与論島を舞台としたオリジナル脚本のハートフルコメディー。 2027年3月にクランクイン予定で、ヒロインは今後オーディションによって選出される。 【画像】27年前期「巡るスワン」ヒロインの森田望智 主人公の藤代なぎさ（ふじしろ・なぎさ）は、マイペースでちょっぴり人が苦手な新人研修獣医師。大好きな動物を幸せにしたいと大阪の大学付属動物医療センターに就職するが、そこで待ち受けていたのは個性豊かな飼い主たちや、重い病気・事故に遭った動物たちと向き合う緊迫した現場だった。動物の病状を伝えるだけでなく、高額な治療費やリスクのある手術の選択など、飼い主の事情に一生懸命寄り添い、最期をともに看取ることで、なぎさは「動物を診ることは人を診ることだ」と気づいていく。 コミュ力抜群の陽キャ女子、ドジで愛されキャラの御曹司、会社員を経て再チャレンジするシングルマザーの同期たちと切磋琢磨したり、時にはいけずな愛玩動物看護師や動物としか目を合わせない偏屈な教授に脳内で毒を吐いたりーー大阪の下町で動物病院を営む獣医師の祖母に見守られながら、なぎさは獣医師として一歩ずつ進んでいく。 そして2年後、大阪での研修を終えたなぎさは、ひょんなことから与論島へ。人よりも牛が多い畜産の島で、すご腕のベテラン獣医師とバディを組んだなぎさに、連日の牛の出産、深夜の急病対応が押し寄せる。果たしてなぎさは、この急激な環境変化に“適応”していけるのか。 脚本を担当するのは、社会現象を巻き起こしたドラマ「おっさんずラブ」シリーズなどで知られる徳尾浩司。執筆にあたり、半年間かけて北海道、東京、大阪、鹿児島で多くの獣医師を取材したといい、「主人公のなぎさが自分のペースで進んだり立ち止まったりしながら、やがて自分らしい生き方を見つけていくという意味合いが込められています」とタイトルに込めた思いを明かした。,[],[]
