headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
川に車が転落、85歳男性が死亡　南九州市（南日本新聞）,https://news.yahoo.co.jp/articles/7cd77ea6fc34396b06cccbcc43d0d3f01f0129dc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240307-00000012-minami-000-1-view.jpg?exp=10800,2024-03-07T20:25:22+09:00,2024-03-07T20:25:22+09:00,南日本新聞,minami,南日本新聞,261,\n（写真：南日本新聞社）\n７日午前１０時４０分ごろ、鹿児島県南九州市川辺町高田の永里川に軽乗用車が転落しているのを通行人が見つけ１１９番した。車内から同市川辺町平山、無職の男性（８５）が意識のない状態で見つかり、搬送先の病院で間もなく死亡した。死因は捜査中。\n\n 南九州署によると、車は市道脇の空き地から約３．６メートル下の川の中に転覆、前部が激しく壊れていた。水深１メートル弱、車内は半分ほど水に浸かっていた。転落したとみられる部分にガードレールや車止めはない。目立った外傷はなかった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240307-00000012-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/7cd77ea6fc34396b06cccbcc43d0d3f01f0129dc/images/000']
審査員も舌を巻いた「見事な描きっぷり」　図画・ポスターコンで鹿児島の小1が日本一、母親も感激「名に込めた願い通り、周りを明るく輝かせてくれる」（南日本新聞）,https://news.yahoo.co.jp/articles/e12d5dfc6c9a26b92778b931d47898b81c6e51aa,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240307-00000011-minami-000-1-view.jpg?exp=10800,2024-03-07T18:03:23+09:00,2024-03-07T18:03:23+09:00,南日本新聞,minami,南日本新聞,585,\n文部科学大臣賞を受けた泊明輝君（右）と母の裕佳さん＝指宿市役所\n歯・口の健康に関する図画・ポスターコンクールで、鹿児島県指宿市の柳田小学校１年泊明輝（あすか）君の作品が最高賞の文部科学大臣賞に選ばれた。大きく口を開けて歯磨きする様子を画面いっぱいに描き、「シュカシュカした泡立ちが音になって聞こえてきそう」と評価された。\n【写真】〈関連〉文部科学大臣賞を受けて笑顔を見せる泊明輝君（右）と母の裕佳さん＝指宿市役所\n入学してから初めて絵の具を使って描いた絵。審査員から「勢いがあるけれども丁寧。大人になっていくほどできなくなる描きっぷり」などと評された。\n\n 母の裕佳さん（３９）によると、絵を描くのが好きで他のコンクールでも魚の絵で賞を受けた。しかし、「全国一の賞にはびっくり。名前に込めた願いの通り、周りを明るく輝かせてくれる」と家族で喜び、東京での表彰式にも出席した。\n\n 明輝君は１日、指宿市役所で打越明司市長らに受賞を報告。「お母さんがお風呂に入ってる間に歯を磨いていたときの絵。来年も大臣賞を取りたい」と話した。\n\n 各都道府県や政令市のコンクールから全国に進んだ６部門２１０点を審査し、各部門の最優秀賞のうち２点が文部科学大臣賞に選ばれた。県内ではほかに、姶良市の竜門小５年、千葉優衣花さんが優秀賞に選ばれた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240307-00000011-minami-000-1-view.jpg?pri=l&w=640&h=521&exp=10800'],"['https://news.yahoo.co.jp/articles/e12d5dfc6c9a26b92778b931d47898b81c6e51aa/images/000', 'https://373news.com/_news/photo.php?storyid=191400&mediaid=8&page=2']"
女性7人に強盗強制性交や強制わいせつ致傷の男、起訴内容認める　弁護側「数人とは示談」と情状酌量求める　鹿児島地裁（南日本新聞）,https://news.yahoo.co.jp/articles/efe9c02a4550d71fe148657afa23faab504c468c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240307-00000014-minami-000-2-view.jpg?exp=10800,2024-03-07T20:58:21+09:00,2024-03-07T21:22:09+09:00,南日本新聞,minami,南日本新聞,327,\n（写真：南日本新聞社）\n女性７人に対する強盗強制性交や強制わいせつ致傷など７件の罪に問われた住所不定、無職の男（２６）＝本籍指宿市＝は７日、鹿児島地裁（小泉満理子裁判長）であった裁判員裁判の初公判で起訴内容を認めた。\n\n 検察側は冒頭陳述で、夜間に一人で歩く若い女性を狙った複数の無差別事案と指摘。「『ナイフを持っている。騒ぐと殺す』などと女性を脅して犯行に及んだ」と述べた。\n\n 弁護側は「数人とは示談が成立している」などとして情状酌量を求めた。\n\n 起訴状によると被告は、２０２０年１０月から２２年１０月にかけ、女性７人を人気のない路上で脅し、乱暴。１人にけがを負わせ、別の２人からは現金を奪ったとされる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240307-00000014-minami-000-2-view.jpg?pri=l&w=640&h=510&exp=10800'],['https://news.yahoo.co.jp/articles/efe9c02a4550d71fe148657afa23faab504c468c/images/000']
パスタソースを盗んだ女、呼び止めた従業員の足を蹴る　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/b652c337e677e86d16ebef2c8e7d7893fab30414,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240307-00000015-minami-000-1-view.jpg?exp=10800,2024-03-07T23:25:21+09:00,2024-03-07T23:25:21+09:00,南日本新聞,minami,南日本新聞,176,\n（写真：南日本新聞社）\n鹿児島中央署は７日、事後強盗の疑いで、自称住所・職業不詳の女（３１）を現行犯逮捕した。逮捕容疑は同日午後５時ごろ、鹿児島市内の商店でパスタソース４点（価格計約千円）を服の中に入れて盗み、店外で５０代男性従業員に呼び止められ、男性の足を蹴る暴行を加えた疑い。男性が取り押さえ、関係者が１１０番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240307-00000015-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/b652c337e677e86d16ebef2c8e7d7893fab30414/images/000']
やっぱりこれが一番うまい…「花の待つ駅かれい川」2連覇　九州駅弁グランプリ決勝大会（南日本新聞）,https://news.yahoo.co.jp/articles/d59add2f457ee49980f6399111e0800ab7827423,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240307-00000013-minami-000-1-view.jpg?exp=10800,2024-03-07T20:41:22+09:00,2024-03-07T20:41:22+09:00,南日本新聞,minami,南日本新聞,616,\n「花の待つ駅かれい川」（手前）、「わっぜぇうまか！！ 薩摩黒膳弁当でごわす。」（中央）など決勝大会に進出した鹿児島・宮崎の駅弁\nＪＲ九州が主催する九州駅弁グランプリ決勝大会が７日、福岡市であり、嘉例川駅（霧島市）の「花の待つ駅かれい川」（森の弁当やまだ屋）が２年連続でグランプリに輝いた。鹿児島中央駅（鹿児島市）の「わっぜぇうまか！！ 薩摩黒膳弁当でごわす。」（城山ストアー）も昨年に続き準グランプリに選ばれた。\n【写真】（別カット）「花の待つ駅かれい川」（手前）、「わっぜぇうまか！！ 薩摩黒膳弁当でごわす。」（中央）など決勝大会に進出した鹿児島・宮崎の駅弁\n１４回目の今回は、九州各県の駅や観光列車内で販売されている４５点がエントリー。購入者投票１９２７票の上位１０点が決勝大会に進み、鉄道写真家やアナウンサーらが審査した。\n\n 「花の待つ駅かれい川」は竹皮製の弁当箱に霧島産黒米のご飯を詰め、サツマイモのかき揚げ「がね」や煮物などふるさとの味が並ぶ。山田まゆみ代表（６６）は観光特急「はやとの風」の運行を機に弁当を作り始めた。「２０年周年の節目。『はやとの風』が走らなくなっても買いに来てくださるお客さまの思いに応えるため、もっと腕を磨きたい」と話した。\n\n 上位１０点にはやまだ屋の「百年の旅物語かれい川」、西都城駅（都城市）の「都城郷土料理かしわめし」（せとやま弁当）も入った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240307-00000013-minami-000-1-view.jpg?pri=l&w=640&h=529&exp=10800'],"['https://news.yahoo.co.jp/articles/d59add2f457ee49980f6399111e0800ab7827423/images/000', 'https://373news.com/_news/photo.php?storyid=191423&mediaid=8&page=2']"
介護保険料37件を市が過大徴収　過大還付も60件…法規定の2年すぎ追加徴収できず　鹿児島・薩摩川内市（南日本新聞）,https://news.yahoo.co.jp/articles/1370bcf579a8255952ef25a49278eae79815e966,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240307-00000009-minami-000-1-view.jpg?exp=10800,2024-03-07T15:03:22+09:00,2024-03-07T15:03:22+09:00,南日本新聞,minami,南日本新聞,443,\n（写真：南日本新聞社）\n鹿児島県薩摩川内市は６日、２０１７～２３年度の介護保険料の処理で、所得の修正申告に絡む賦課誤りが計１１７件、２８８万４５９０円分あったと発表した。\n非正規公務員の6割が年収200万円以下「やりがい搾取が横行」 半数超は「正職員とほぼ同じ仕事」 かごしま自治労連調べ\n市高齢・介護福祉課によると、介護保険料の年度最初の納期は、年金天引きの場合は５月１０日だが、納付書による支払いと同じ７月３１日と職員が勘違いした。そのため、所得に応じて保険料を変更できる２年の期間を超えた各年度の５月１１日～７月３１日にも誤って変更処理した。内訳は過大徴収が３７件、６１万４０１０円、過大還付が８０件、２２７万５８０円。\n\n 市は、過大徴収した市民に文書で謝罪し、還付の手続きをする。過大還付については、法で規定された２年を過ぎているため追加徴収しない。小柳津賢一保健福祉部長は「おわび申し上げるとともに、再発防止に努める」とコメントした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240307-00000009-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/1370bcf579a8255952ef25a49278eae79815e966/images/000', 'https://373news.com/_news/storyid/164382/']"
初のルヴァン杯でJ2千葉撃破…鹿児島ユナイテッドFC「置かれたところで120％の力を注ぐ」　リーグ戦の勢い加速させた控え選手の魂　2回戦は4月17日、J1東京V＠白波スタジアム（南日本新聞）,https://news.yahoo.co.jp/articles/69189565e47eaf2e73fa7c305e35946ad824d40d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240307-00000006-minami-000-2-view.jpg?exp=10800,2024-03-07T11:35:30+09:00,2024-03-07T12:01:41+09:00,南日本新聞,minami,南日本新聞,1060,\n前半、シュートを放つ鹿児島ユナイテッドＦＣの有田（９）＝白波スタジアム\nＪリーグ・ＹＢＣルヴァン・カップ１次ラウンド１回戦が６日開幕し、Ｊ２の鹿児島ユナイテッドＦＣ（鹿児島Ｕ）は鹿児島市の白波スタジアムでＪ２千葉に１－０で勝利した。\n【写真】前半、相手と競り合う鹿児島ユナイテッドＦＣ・中原＝白波スタジアム\nほかにニッパツ三ツ沢球技場などで８試合があり、Ｊ３の４クラブがＪ２勢を破って２回戦に進出した。\n\n ＹＳ横浜は水戸に１－０、琉球は藤枝に２－１、沼津は仙台に３－２、北九州は延長で大分に１－０で競り勝った。\n\n １回戦残り８試合は１３日に行われ、４月の２回戦からＪ１勢が登場。鹿児島Ｕは４月１７日に白波スタジアムで東京Ｖと対戦する。\n\n 大会はトーナメント方式に刷新された。１次ラウンドはアジア・チャンピオンズリーグ（ＡＣＬ）決勝トーナメント出場の横浜Ｍなど３クラブを除く５７クラブが１０組に分かれ、各組を制した１０クラブが８強を懸けたプレーオフに進む。\n\n 【評】鹿児島Ｕが１点を守り抜いた。前半から主導権を握り、藤本らがシュートを放つが得点はならなかった。０－０で迎えた後半２７分、ＭＦ中原がペナルティーエリア内で倒されて獲得したＰＫを、ＦＷ鈴木が落ち着いて右上に決め先制点を奪った。\n\n 千葉は後半に攻め込む場面を増やしたが、決めきれなかった。\n◇\n\n 「誰が出ても同じように戦える」。昨季からそう言い続けた大島康明監督の自信を、選手たちが体現して見せた。鹿児島ＵはＪ１昇格候補の呼び声高い千葉に、ＰＫの１点を守り切って勝利。指揮官は「このクラブには、勝利のためにハードワークできない選手はいない」と満足げだった。\n\n リーグ戦から中３日、先発メンバーを１０人も入れ替えた。出場機会の少ない選手たちは燃えた。前半から福田や西堂が持ち前のドリブルで切り込み、流れを引き寄せる。攻撃の勢いを保ち、後半２７分にＰＫで得点。１勝１分けと好調なリーグ戦の勢いそのままに、アグレッシブなスタイルを披露した。\n\n リーグ２試合で６得点を挙げた千葉相手に無失点。体を張って貢献したＤＦ広瀬は「みんなリーグ戦に出たい思いもあるけれど、置かれたところで１２０％の力を注ぐことがチームの底上げにつながる」と強調した。\n\n 鹿児島Ｕが初めて参戦したルヴァン杯で貴重な１勝を挙げ、選手も酔いしれた。ゴールを決めた鈴木は「記念すべき一日になった」と笑顔を見せた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240307-00000006-minami-000-2-view.jpg?pri=l&w=640&h=430&exp=10800'],"['https://news.yahoo.co.jp/articles/69189565e47eaf2e73fa7c305e35946ad824d40d/images/000', 'https://373news.com/_news/photo.php?storyid=191391&mediaid=8&page=2']"
建物は老朽化、人口は減る一方…今も1割が空き家の市営住宅、戸数3割削減へ　鹿児島市が30年計画を公表（南日本新聞）,https://news.yahoo.co.jp/articles/43d0831e71ad42736187538fe0e73a881ef3ed0f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240307-00000010-minami-000-1-view.jpg?exp=10800,2024-03-07T17:03:23+09:00,2024-03-07T17:03:23+09:00,南日本新聞,minami,南日本新聞,539,\n〈資料写真〉老朽化が進む鹿児島市営住宅\n鹿児島市は６日の市議会建設消防委員会で、人口減少が進む中、約１万１０００戸ある市営住宅の戸数を、今後約３０年間で約３割削減する計画を明らかにした。国が示した推計方法を基に将来必要となる戸数を算定した。２０５５年までに７６住宅のうち２０を、周辺に集約するなどして市営住宅として使うことを廃止する。\n年1000円が2.4万円、いきなり24倍は高すぎる…市営住宅駐車場の値上げ見直し求めた陳情、市議会委員会は不採択\n市が報告した市公営住宅等長寿命化計画の概要によると、廃止は最終的に２０を計画しているが、３３年までに実施されるのは西道と中尾の２住宅。皇徳寺や小山田塚田などの４住宅は一部を廃止し、西伊敷や紫原などの２３住宅は建て替える。おおむね１９８６年以降に建設された辻ケ丘や下伊敷などの２９住宅は維持保全する。\n\n 市営住宅への入居希望者は人口減や老朽化により減少傾向で、２３年４月１日時点の空き家は１３６５戸。市は同計画を約５年おきに見直しており、住宅課の福留孝一課長は「住宅支援が必要な人のために公営住宅を整備するのは自治体の責務。社会情勢を踏まえながら適正戸数の確保に努めていきたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240307-00000010-minami-000-1-view.jpg?pri=l&w=640&h=434&exp=10800'],"['https://news.yahoo.co.jp/articles/43d0831e71ad42736187538fe0e73a881ef3ed0f/images/000', 'https://373news.com/_news/storyid/184732/']"
大学の合格発表といえばコレ…歓喜の胴上げ復活　掲示された受験番号の前で5年ぶり　鹿児島大【動画】（南日本新聞）,https://news.yahoo.co.jp/articles/8f9c820a6e23ae02f456218775b2b4c3b9d71bf1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240307-00000008-minami-000-2-view.jpg?exp=10800,2024-03-07T12:05:37+09:00,2024-03-07T18:08:16+09:00,南日本新聞,minami,南日本新聞,565,\n笑顔で受験番号を指さす合格者＝７日、鹿児島市の鹿児島大学郡元キャンパス\n鹿児島大学は７日、一般入試前期日程に合格した全９学部の１３５７人を発表した。鹿児島市の郡元キャンパスでは、合格者の受験番号を掲示。新型コロナウイルス下で中止していたアメリカンフットボール部による胴上げも５年ぶりに復活し、宙に舞った合格者らが喜びに浸った。実質倍率は２．４倍だった。\n【動画で見る歓喜の胴上げ】「合格おめでとう！」 貼り出された受験番号の前で先輩たちによる胴上げに喜ぶ合格者\n快晴の空の下、午前１０時に掲示板が張り出されると、自分の番号を見つけた受験生や保護者から「よっしゃ」「おめでとう」と弾む声が上がった。抱き合ったり、記念撮影したりして喜びをかみしめた。\n\n 医学部入学が決まった鹿児島市郡元町の野口良偉さん（１９）は「この１年支えてくれた人たちに恩返しできてうれしい」と笑顔。法文学部に進む甲南高校３年の進藤心美さんは「大学生活を充実させたい」と期待を膨らませた。\n\n 鹿屋体育大（鹿屋市）は６日、合格者の受験番号をホームページ上で発表。体育学部の２課程に計１０２人が合格した。内訳はスポーツ総合課程７５人、武道課程２７人。\n\n 鹿大は１２日に後期日程の入試があり、２１日に合格発表する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240307-00000008-minami-000-2-view.jpg?pri=l&w=640&h=524&exp=10800'],"['https://news.yahoo.co.jp/articles/8f9c820a6e23ae02f456218775b2b4c3b9d71bf1/images/000', 'https://373news.com/_mov/detail/?id=fzjN_QKeHyE']"
「トラック運転手の拘束時間は減ったが…」 物流2024年問題 中継輸送の実証報告　見えた「明確な課題」とは（南日本新聞）,https://news.yahoo.co.jp/articles/3216b5a68ad1275a97336380dde599ba36c49b6b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240307-00000007-minami-000-1-view.jpg?exp=10800,2024-03-07T11:42:22+09:00,2024-03-07T11:42:22+09:00,南日本新聞,minami,南日本新聞,575,\nトラック運転手の長時間労働抑制へ向け、中継輸送などの可能性を話し合った協議会＝６日、鹿児島市のウェルビューかごしま\nトラック運転手の長時間労働抑制を目指す会合が６日、鹿児島市であった。４月から残業規制が強化される「２０２４年問題」を見据え、ＪＡ物流かごしま（同市）が中継輸送の実証実験を報告。運転手の拘束時間は短縮したものの、コストは大幅に増えたと説明し、産地や荷主の協力と理解を求めた。\n\n 実証実験は、指宿市の農産物を鹿児島市の北ふ頭に集約し佐賀県鳥栖市の中継拠点へ輸送。別会社が関東へ運び、さらに別会社へ引き継ぎ納品した。運転手の拘束時間は、１人で全て担う時より５分の１程度に短縮できたが、１キロ当たりの輸送コストは約２倍となった。\n\n 会合では、数量や中継地点、運送業者間の契約条件で数値は変わるものの、中継輸送やフェリー活用などの取り組みにコスト増加は避けられないと確認。一定程度の数量確保へ向けた産地側の協力や、コスト転嫁への荷主らの理解が欠かせないとした。\n\n 会合は、鹿児島労働局や九州運輸局、運送業者などでつくる県地方協議会が開催。県トラック協会の鳥部敏雄会長は「人手不足なども重なり、２４年問題対応は１業界だけでは無理。物流について社会全体で認識を深めるきっかけにしてほしい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240307-00000007-minami-000-1-view.jpg?pri=l&w=640&h=369&exp=10800'],['https://news.yahoo.co.jp/articles/3216b5a68ad1275a97336380dde599ba36c49b6b/images/000']
