headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
2050年…県内5市町は人口が半数未満になる　最大は南大隅町の61.2%、県全体も26.3%減　人口問題研20年比推計（南日本新聞）,https://news.yahoo.co.jp/articles/2d74bf135767bba88ca396d357d770671dd01dc3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231223-00000012-minami-000-1-view.jpg?exp=10800,2023-12-23T17:33:21+09:00,2023-12-23T17:33:21+09:00,南日本新聞,minami,南日本新聞,417,\n（写真：南日本新聞社）\n国立社会保障・人口問題研究所の試算では、鹿児島県の２０５０年の人口は２０年と比べて２６．３％減少し、１５８万８０００人から１１７万人になる。４３市町村のうち５市町が半数未満に落ち込む。\n【写真】〈関連〉人口減少率が最も小さいとされた龍郷町の位置を地図で確認する\n人口が減る割合が最も大きいのは、南大隅町の６１．２％。錦江町５５．８％、垂水市５２．０％、湧水町５０．５％、阿久根市５０．４％と続く。７７％に当たる３３市町村が３０％以上減る。\n\n 減少率が最も小さいのは、龍郷町で１２．５％。姶良市１５．５％、鹿児島市１６．０％、霧島市１８．０％、鹿屋市２２．６％の順で続いた。\n\n 県内の０～１４歳の人口は２０年と比べ、３７．４％減って１３万人。６５歳以上の高齢者は６．６％減の４８万３０００人で、総人口に占める割合は３２．５％から４１．２％に上昇すると試算している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231223-00000012-minami-000-1-view.jpg?pri=l&w=640&h=384&exp=10800'],"['https://news.yahoo.co.jp/articles/2d74bf135767bba88ca396d357d770671dd01dc3/images/000', 'https://373news.com/_news/photo.php?storyid=187433&mediaid=8&page=2']"
47歳おじさん、4年伸ばした40センチをヘアドネーション　「髪がまだある間にできて良かった」（南日本新聞）,https://news.yahoo.co.jp/articles/e2c8aac4b74cb5a3c05cf34f5a7e02428ca77e95,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231223-00000014-minami-000-1-view.jpg?exp=10800,2023-12-23T21:08:21+09:00,2023-12-23T21:08:21+09:00,南日本新聞,minami,南日本新聞,420,\n寄付するため４年間伸ばした髪を切った豊留武志さん＝鹿児島市\n「おじさんでもヘアドネーションはできる」－。鹿児島市鴨池１丁目の会社員、豊留武志さん（４７）は１９日、医療用かつらに髪を寄付するため、４年間伸ばし続けた髪を切った。会社の理解があったおかげといい、「髪がまだある間にできて良かった。ヘアドが男性にも広がるきっかけになれば」と話している。\n【写真】髪を切る前のロングヘア―状態の豊留武志さん＝鹿児島市\n寄付する髪の長さは約４０センチ。豊留さんは「昔と比べると、服装や髪形はある程度自由になってきている。男が髪を伸ばしてもいいはず」と挑戦を決めた。仕事は建設会社の現場管理。髪の毛にペンキが付いたり、就寝時の寝返りで髪の毛が絡まって起きたりと、苦労もあったという。\n\n 今回協力した美容室によると、４０代男性のヘアドは珍しい。豊留さんは「髪を切るとさっぱりしたが、再挑戦も考えたい」と笑顔だった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231223-00000014-minami-000-1-view.jpg?pri=l&w=640&h=637&exp=10800'],"['https://news.yahoo.co.jp/articles/e2c8aac4b74cb5a3c05cf34f5a7e02428ca77e95/images/000', 'https://373news.com/_news/photo.php?storyid=187467&mediaid=8&page=2']"
【速報】【全国高校バスケ】男子・川内は初戦敗退　延長の末、八戸学院光星（青森）に73－80（南日本新聞）,https://news.yahoo.co.jp/articles/568b93855605c3b60fc9c37d52b5f23a984b2e95,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231223-00000011-minami-000-1-view.jpg?exp=10800,2023-12-23T16:35:24+09:00,2023-12-23T16:35:24+09:00,南日本新聞,minami,南日本新聞,166,\n第２クオーター、川内の戸高がシュートを決める＝武蔵野の森総合スポーツプラザ\nバスケットボールの全国高校選手権は２３日、東京都の武蔵野の森総合スポーツプラザなどで１回戦があり、男子の川内は八戸学院光星（青森）と対戦。延長戦に持ち込んだが７３－８０で敗れた。\n【全国高校バスケ女子】鹿児島高の初戦の結果\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231223-00000011-minami-000-1-view.jpg?pri=l&w=402&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/568b93855605c3b60fc9c37d52b5f23a984b2e95/images/000', 'https://373news.com/_news/storyid/187424/']"
40年続いたサンタ、最後のプレゼント　来春閉校の特別支援学校　ボランティアの建築事務所 長い交流の原動力とは（南日本新聞）,https://news.yahoo.co.jp/articles/22bda26f50188a8983ddfd8dbb3ee45efdddb498,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231223-00000013-minami-000-1-view.jpg?exp=10800,2023-12-23T20:55:21+09:00,2023-12-23T20:55:21+09:00,南日本新聞,minami,南日本新聞,674,\nプレゼントを贈る東条設計のサンタ＝鹿児島市の皆与志特別支援学校\n来年３月末で閉校する鹿児島市皆与志町の県立皆与志特別支援学校に１５日、恒例のサンタがやってきた。「児童生徒に喜んでもらえたら」と、約４０年前から毎年欠かさずクリスマス近くにプレゼントを届けたり、演奏を披露したりしている建築事務所の東条設計（祇園之洲町）のメンバーだ。同校では最後となった交流会でも多くの笑顔が広がった。\n【写真】ハンドベルなどを演奏する東条設計の東條由美子監査役（右端）ら＝鹿児島市の皆与志特別支援学校\n交流会は、同校の音楽教員だった東條由美子さん（６８）＝同社監査役＝が、学校に隣接する「やまびこ医療福祉センター」で正月を過ごしていた児童にプレゼントを渡した際の笑顔に感動したのがきっかけ。１９８１年から同校にクリスマスプレゼントを届け、その５、６年後からは演奏や踊りを通して児童生徒たちと交流するようになった。\n\n この日は東條さんや若手社員ら９人が訪問し、ハンドベル演奏や歌を計４曲披露した。児童生徒は６人が参加し、雨のような音が出る楽器「レインスティック」や鈴で１曲演奏した。最後は、それぞれが希望したエプロンや入浴剤といったプレゼントをサンタから受け取った。\n\n 井上隆司校長（５７）は「児童生徒が外部の人と交流するいい機会となっていた。長年続けていただき、本当に感謝したい」。来年度からは別の特別支援学校への訪問を予定する東條さんは、「うれしそうな姿にこちらも元気をもらってきた。今後も続けていきたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231223-00000013-minami-000-1-view.jpg?pri=l&w=640&h=490&exp=10800'],"['https://news.yahoo.co.jp/articles/22bda26f50188a8983ddfd8dbb3ee45efdddb498/images/000', 'https://373news.com/_news/photo.php?storyid=187223&mediaid=8&page=2']"
【速報】鹿児島レブナイズ10連勝ならず　品川に69－71　バスケB3（南日本新聞）,https://news.yahoo.co.jp/articles/b0d0fb7f9753cdeafc7b0f0b88bf8d6f38e8291e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231223-00000010-minami-000-1-view.jpg?exp=10800,2023-12-23T16:15:25+09:00,2023-12-23T16:15:25+09:00,南日本新聞,minami,南日本新聞,151,\n（写真：南日本新聞社）\nバスケットボールＢリーグ３部（Ｂ３）の鹿児島レブナイズは２３日、東京都の荒川総合スポーツセンターで品川と対戦し６９－７１で敗れた。連勝は９で止まり、通算成績は１９勝５敗となった。\n【全国高校バスケ女子】鹿児島高が初戦突破、県勢女子17年ぶり白星\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231223-00000010-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/b0d0fb7f9753cdeafc7b0f0b88bf8d6f38e8291e/images/000', 'https://373news.com/_news/storyid/187424/']"
ヤットさん、故郷で魅せた!　ループシュートにPK…遠藤保仁が小学生に授けた成長のコツとは　日置市で小学生サッカー教室（南日本新聞）,https://news.yahoo.co.jp/articles/cb129a6baf08d720c19a87e6c10d8adfc78979c0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231223-00000009-minami-000-1-view.jpg?exp=10800,2023-12-23T15:03:21+09:00,2023-12-23T15:03:21+09:00,南日本新聞,minami,南日本新聞,473,\n子どもたちとミニゲームを楽しむ遠藤保仁＝伊集院総合運動公園\n鹿児島市出身のＪリーガー、ＭＦ遠藤保仁（磐田）とＧＫ徳重健太（愛媛）によるサッカー教室が２２日、日置市の伊集院総合運動公園であった。県内の小学生１２０人が参加。厳しい寒さにもかかわらず、子どもたちは元気いっぱいにボールを蹴った。\n【写真】〈関連〉ペナルティーキックを披露する遠藤保仁＝伊集院総合運動公園\nパスの受け方や出し方など基本を指導した後はミニゲームで実践。遠藤はループシュートを決めるなど、プロの技を披露した。遠藤チームと徳重チームに分かれたＰＫ対決も盛り上がった。\n\n 練習後、参加者から「小学生の時どんな練習をしていたか」という質問もあった。基本練習に取り組んでいたという遠藤は、「失敗してもいいからどんどんチャレンジして」とアドバイスした。\n\n 伊集院ＳＳＳの坂口怜央さん（伊集院小４年）は「憧れの遠藤選手みたいに、浮いたシュートを打てるようになりたい」と笑顔。遠藤は「一人でも多くプロになりたいと思ってくれればいい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231223-00000009-minami-000-1-view.jpg?pri=l&w=640&h=413&exp=10800'],"['https://news.yahoo.co.jp/articles/cb129a6baf08d720c19a87e6c10d8adfc78979c0/images/000', 'https://373news.com/_news/photo.php?storyid=187434&mediaid=8&page=2']"
郡山八幡神社放火疑いで逮捕の男性を不起訴処分　鹿児島地検「十分な証拠が見当たらなかった」（南日本新聞）,https://news.yahoo.co.jp/articles/a071cfe76d5be849574257533cb83b0fa3f337e7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231223-00000006-minami-000-1-view.jpg?exp=10800,2023-12-23T11:35:22+09:00,2023-12-23T11:35:22+09:00,南日本新聞,minami,南日本新聞,310,\n（写真：南日本新聞社）\n鹿児島地検は２２日までに、建造物侵入と非現住建造物等放火の疑いで逮捕、送検された宮崎県都城市早水町、アルバイト男性（３６）を不起訴処分とした。「十分な証拠が見当たらなかった」としている。２０日付。\n【写真】〈資料写真〉２０２２年１１月２３日午前６時ごろ、炎を上げて燃える郡山八幡神社の社務所＝伊佐市大口大田\n男性は昨年１１月２３日早朝、鹿児島県伊佐市大口大田の郡山八幡神社に侵入して火をつけ、木造平屋の社務所約１２８平方メートルを全焼させた疑いで、今年１１月３０日、伊佐湧水署と県警捜査１課が逮捕。同署は「捜査に支障がある」として認否を明らかにしていなかった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231223-00000006-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/a071cfe76d5be849574257533cb83b0fa3f337e7/images/000', 'https://373news.com/_news/photo.php?storyid=187429&mediaid=8&page=2']"
23年春闘は30年ぶり高水準だったが…連合・芳野友子会長、さらなる賃上げへ「大企業は価格転嫁を真剣に、中小企業は堂々と交渉を」　鹿児島市で街頭行動（南日本新聞）,https://news.yahoo.co.jp/articles/5572adb4fe78ad757b5d112046e5d0c4ba6ca04e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231223-00000007-minami-000-2-view.jpg?exp=10800,2023-12-23T11:53:22+09:00,2023-12-23T14:23:36+09:00,南日本新聞,minami,南日本新聞,499,\nガンバロー三唱をする参加者ら＝２２日、鹿児島市のＪＲ鹿児島中央駅前\n連合鹿児島は２２日、鹿児島市のＪＲ鹿児島中央駅前で２０２４年春闘に向けて街頭行動をした。連合の芳野友子会長ら５人が登壇し、賃上げの原資確保のため、労務費を含む価格転嫁を進めるよう求めた。\n【写真】〈関連〉賃上げに向け公正な取引の実現を訴える連合の芳野友子会長＝２２日、鹿児島市のＪＲ鹿児島中央駅前\n芳野会長は２３年の春闘について、３０年ぶりの高水準となったが、実質賃金が物価上昇に追いついていないと指摘。２４年の春闘への期待は大きいとして「今が正念場。大企業はもっと価格転嫁に真剣に向き合い、中小企業は堂々と価格交渉を」と訴えた。\n\n 政労使ともに賃上げの方向を向いているとして、厚生労働省が年度内に開催を求めた地方版政労使会議の充実や、賃上げ税制などの活用を強調した。演説後の取材に「賃上げの制度ができて終わりではなく、職場に落とし込むのが大切。組合のないところにも動きを波及させたい」と話した。\n\n 同日は、連合九州ブロックの代表者ら１００人が参加し、ガンバロー三唱で機運を高めた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231223-00000007-minami-000-2-view.jpg?pri=l&w=640&h=557&exp=10800'],"['https://news.yahoo.co.jp/articles/5572adb4fe78ad757b5d112046e5d0c4ba6ca04e/images/000', 'https://373news.com/_news/photo.php?storyid=187430&mediaid=8&page=2']"
鹿児島ユナイテッドFC、J2復帰初戦はアウェー群馬戦　ホーム開幕戦は徳島（南日本新聞）,https://news.yahoo.co.jp/articles/29cf362ccd5a261d650521dced29d6fc271cafe0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231223-00000008-minami-000-1-view.jpg?exp=10800,2023-12-23T14:05:22+09:00,2023-12-23T14:05:22+09:00,南日本新聞,minami,南日本新聞,251,\n〈資料写真〉１万１９７８人のサポーターが駆けつけた鹿児島ユナイテッドＦＣのホーム最終戦＝１１月２６日、白波スタジアム\nＪリーグは２３日、２０２４明治安田生命Ｊ２リーグのホーム開幕カードなどを発表した。５年ぶりにＪ２で戦う鹿児島ユナイテッドＦＣ（鹿児島Ｕ）の第１節は２月２３日、もしくは２４、２５日にアウェーで群馬と対戦。ホーム初戦となる第２節は、３月２日か３日に徳島と顔を合わせる。\n【写真】〈関連〉２０２３シーズン鹿児島ユナイテッドFCの順位の推移をグラフで確認する\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231223-00000008-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/29cf362ccd5a261d650521dced29d6fc271cafe0/images/000', 'https://373news.com/_news/photo.php?storyid=187437&mediaid=8&page=2']"
【速報】【全国高校バスケ女子】鹿児島高が初戦突破、県勢女子17年ぶり白星　延長の末、84－75で福島東稜を下す（南日本新聞）,https://news.yahoo.co.jp/articles/3d85ad959e5632098a6026bf8f4ccd18dc50f4f3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231223-00000005-minami-000-1-view.jpg?exp=10800,2023-12-23T11:05:23+09:00,2023-12-23T11:05:23+09:00,南日本新聞,minami,南日本新聞,205,\n第２クオーター、果敢に攻め込む鹿児島・牧之瀬＝武蔵野の森総合スポーツプラザ\nバスケットボールの全国高校選手権は２３日、東京都の武蔵野の森総合スポーツプラザなどで開幕した。初日は１回戦があり、女子の鹿児島高は、福島東稜に延長戦の末８４－７５で勝利。県勢女子として１７年ぶりの白星を挙げた。\n【写真】第２クオーター、鹿児島の山本が３点シュートを沈める＝武蔵野の森総合スポーツプラザ\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231223-00000005-minami-000-1-view.jpg?pri=l&w=547&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/3d85ad959e5632098a6026bf8f4ccd18dc50f4f3/images/000', 'https://373news.com/_news/photo.php?storyid=187424&mediaid=8&page=2']"
