headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
テスラが「ワイヤレス充電機」を開発中。“停めておくだけ充電”は強い…（ギズモード・ジャパン）,https://news.yahoo.co.jp/articles/f28016d9b77d132b8ee6c670b5b78e5e3e5b6f51,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231223-00000001-giz-000-1-view.jpg?exp=10800,2023-12-23T06:00:02+09:00,2023-12-23T06:00:02+09:00,ギズモード・ジャパン,giz,ギズモード・ジャパン,1097,"\nテスラが「ワイヤレス充電機」を開発中。“停めておくだけ充電”は強い…\n以前から噂はありましたが、やっぱりTeslaは作っているそうです。電気自動車用のワイヤレス充電機を…。\n理想：駐車場に停めておくだけ充電\nアメリカのコメディアン、ジェイ・レノ氏のYouTubeに、Teslaのデザイントップ、フランツ・フォン・ホルツハウゼン氏が登場。（サイバートラック発表前にマットブラックのサイバートラックを運転していた人です。）動画ではサイバートラックや電気自動車について語っており、ワイヤレス充電についてこう発言しています。\n\nインダクティブ充電の開発はしています。何も差し込む必要がなくなります。家の駐車場にあるパッドの上にとめれば、あとは充電が始まるわけですから。\n現実：で、リリースされるの何年後？\n動画では、あくまでも開発をしているという発言だけで、具体的なタイムラインは出ていません。\n\n今年頭、家庭用EVワイヤレス充電ステーションの構想をチラっと見せていますし、それ系のスタートアップ買収の話もでているTesla。\n\nTeslaに限らず、他社もEVの理想の到達点をしてそこを目指してはいます。\n\nでも、それ実現されるの何年後なの？って思っている自分がいる…。Teslaの場合、たとえ公式に発表されたとしても、製品発売まで数年かかることもあるし。\n\nさらに、たとえ実現＆発売されても、どうせめちゃんこお高いんでしょ？ って思ってる自分もいます。\n\nつまり、一般人が一般的に使えるのってそんなに近い未来の話ではないのかなと。そんな気持ちで斜に構えちゃう自分は、本当はとっても期待しているけど、がっかりしたくない大人の予防線をはっているわけですが。\n\n充電のプラグ刺すだけなのに、それすらだりぃぃぃ！ という非常に人間味あふれる前向きな面倒くさがりによって、どこまでテクノロジーは進化するのか。\n\nとりあえず、今はTesla印のワイヤレス充電が欲しいならコレがあるのですが。\n\nSource: Electrek\n\n【今週ギズモードから売れたもの】\n\nTHANKO クランプ式「カスタム有孔ボード」\n \n 3,200\n\n Amazonで購入する\n\n!function(t,e){if(!t.getElementById(e)){var n=t.createElement(""script"");n.id=e,n.src="""",t.body.appendChild(n)}}(document,""loadAraklet"")\nそうこ",['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231223-00000001-giz-000-1-view.jpg?pri=l&w=640&h=426&exp=10800'],['https://news.yahoo.co.jp/articles/f28016d9b77d132b8ee6c670b5b78e5e3e5b6f51/images/000']
