headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
「車いすリレーを競技の１つに」校庭でも体育館でも使えるスポーツ用車いす 日本財団が大村市に寄贈《長崎》（長崎国際テレビ）,https://news.yahoo.co.jp/articles/024630d402f6fe5ddea112ab554ef11b408ee183,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-05368678-nib-000-1-thumb.jpg?exp=10800,2024-09-28T11:50:01+09:00,2024-09-28T11:50:01+09:00,長崎国際テレビ,nib,長崎国際テレビ,302,\nNIB長崎国際テレビ\n障害の有無にかかわらず一緒にスポーツを楽しんでもらおうと専用の車いすが大村市に贈られました。\n\n「日本財団パラスポーツサポートセンター」から大村市に贈られたのはスポーツ・アクティビティ用の車いす「パラサポ！ミライ」です。\n\n校庭でも体育館でも使えるのが特徴で、障害の有無にかかわらず、車いすバスケットボールやリレーといったスポーツを楽しんでもらうことを目的に開発されました。\n\n園田 大村市長 \n「競技の1つとして、徒競走、騎馬戦、車いすリレーみたいな。これが得意になる子が出てきてほしい」\n\n大村市では今後、希望する学校に積極的に貸し出したいとしています。,[],[]
“旬の長崎”を堪能できるイベント「デジマルシェ」 かもめ広場などで始まる  29日も開催《長崎》（長崎国際テレビ）,https://news.yahoo.co.jp/articles/a42b18da0131489652f4359b3ecb669fd9da9a54,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-06588324-nib-000-1-thumb.jpg?exp=10800,2024-09-28T18:13:01+09:00,2024-09-28T18:13:01+09:00,長崎国際テレビ,nib,長崎国際テレビ,257,\nNIB長崎国際テレビ\n旬の長崎を堪能できるイベント「デジマルシェ」がアミュプラザ長崎のかもめ広場などで開かれています。\n\n28日にかもめ広場などで始まった「デジマルシェ」では、肉まんやたこ焼きなど県の内外のグルメやスイーツが勢ぞろいです。\n\n3X3の特設コートで車いすバスケの体験会もあり、多くの市民でにぎわいました。\n\nステージではV・ファーレン長崎と長崎ヴェルカを応援するNIBの番組「Vタイムズ」の出演者によるトークなども行われました。\n\nデジマルシェは29日も午後7時まで開かれます。,[],[]
急須で入れなくなった? 魅力発信へ県内7産地のお茶が一堂に「長崎茶市」始まる《長崎》（長崎国際テレビ）,https://news.yahoo.co.jp/articles/51604bd048d21b69f6ec3f389263ee0bae86414a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-09614339-nib-000-1-thumb.jpg?exp=10800,2024-09-28T18:12:00+09:00,2024-09-28T18:12:00+09:00,長崎国際テレビ,nib,長崎国際テレビ,280,\nNIB長崎国際テレビ\n県内7つの産地のお茶が楽しめる「長崎茶市」が28日から長崎市で始まりました。\n\nそのぎ茶や波佐見茶など県内7つの産地のお茶が一堂に会します。\n\n長崎市のベルナード観光通りで28日から始まった「長崎茶市」の会場には、産地ごとにブースが設けられたほか、7種類の冷茶を飲み比べできるエリアもあります。\n\n20代\n「おいしい。後味がすっきりしていて飲みやすい」\n\nおのうえ茶園 尾上 和彦代表\n「急須で飲むお茶だったり（消費が）減ってきているので力を注いでお茶の魅力を発信していければ」\n\n茶市は29日も行われます。,[],[]
高円宮妃久子さま 長崎初開催「日本スポーツマスターズ」テニス競技を観戦《長崎》（長崎国際テレビ）,https://news.yahoo.co.jp/articles/f0d1a1d17911ea6b639f00cdb0cb9011084b4d58,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-09282617-nib-000-1-thumb.jpg?exp=10800,2024-09-28T18:12:00+09:00,2024-09-28T18:12:00+09:00,長崎国際テレビ,nib,長崎国際テレビ,284,\nNIB長崎国際テレビ\n高円宮妃久子さまが28日、県内で初めて開催されている日本スポーツマスターズのテニス競技を観戦されました。\n\n県内初開催のシニアスポーツの祭典、「日本スポーツマスターズ」。\n\n各地で競技が開幕した28日午前、高円宮妃久子さまが長崎市のベネックス総合運動公園かきどまり庭球場を訪れ、大会関係者や参加選手らの歓迎ムードの中、テニス競技を観戦されました。\n\n長崎県を訪問されるのは6年ぶり8回目だということです。\n\nまた、久子さまは27日長崎市の爆心地公園を訪れ、鈴木市長や被爆者が見守る中、原爆落下中心地碑に花を手向けられました。,[],[]
全員60歳以上の4人組シニアボウラー　“シニアアスリートの祭典” で狙うは県勢初の頂点《長崎》（長崎国際テレビ）,https://news.yahoo.co.jp/articles/85896334a7a41d2a5f9881fb0e4454a1468e9642,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-04198213-nib-000-1-thumb.jpg?exp=10800,2024-09-28T07:00:00+09:00,2024-09-28T07:00:00+09:00,長崎国際テレビ,nib,長崎国際テレビ,1520,\nNIB長崎国際テレビ\n28日に開幕の「日本スポーツマスターズ長崎大会」。\n\nシニア世代を対象とした国内唯一の総合スポーツ大会で、県内では初めての開催です。\n\nボウリングのチーム戦に挑むのは、4人のシニアボウラー。県勢初の頂点を狙います。\nNIB長崎国際テレビ\n鮮やかなフォームで、豪快なストライクを連発。\n\n4人の選手全員が60歳以上、競技歴30年以上のベテランボウラーです。\nNIB長崎国際テレビ\n（県代表 辻 貴司さん(67)）\n「全部のチームの中で、平均年齢が1番上のチームだと思う」\n\n4人がチーム戦として挑むのは、28日に開幕する 県内初開催の日本スポーツマスターズ2024。\n\n“シニアアスリートの祭典” です。\n\nこのうちボウリングの4人チーム戦は、1人1人が順に投球し6ゲームの合計得点で競います。\nNIB長崎国際テレビ\n最初に投球するリードオフマンは、しなやかなフォームが特徴の 服部良成さん 68歳です。\n\n（1番手 服部 良成さん(68)）\n「体力も衰えてきているので、年相応でバランスのいいフォームを考えながら、特に1番バッターなのでみんなを引っ張っていくように頑張りたい」\n\n2番手は辻 貴司さん 67歳、チームのキャプテンを務めます。\nNIB長崎国際テレビ\n（2場手 辻 貴司さん(67)）\n「流れを切らないような役割。スプリットが出たりした時でも、それを引きずらないように、次は必ずスペア、ストライクを出すという気持ちでやっている」\n\n3番手は 年長77歳でチーム唯一のサウスポーの菊川 隆行さん。\n\n競技歴は “半世紀” 以上。\n\nほかの3人の先輩でもある大黒柱です。\nNIB長崎国際テレビ\n（サウスポー 菊川 隆行さん(77)）\n「集中力が切れたらボウリングはダメ。77歳になったら(周りが)若い人ばかりだから。負けるのは嫌」\n\nボウリングでは、レーンに塗られたオイルの状態をつかみとることも 勝敗を分ける1つの要因です。\nNIB長崎国際テレビ\n8割の選手が右投げのため、投球ごとにレーン右側部分のオイルは 徐々に削ぎ落とされ、ゲームが進むにつれて微調整が必要になってきますが、左側は変化が少ないそうです。\n\n（サウスポー 菊川 隆行さん(77)）\n「6人いたら5人が大体 右。サウスポーでよかったなと思う」\nNIB長崎国際テレビ\nそして、最後に投球するアンカーマンが 藤山 篤美さん 75歳。\n\nチームの勝敗のカギを握る大きなプレッシャーの中、鋼のメンタルで冷静かつ正確にピンを倒します。\nNIB長崎国際テレビ\n（アンカーマン 藤山 篤美さん(75)）\n「ボーリング的には まとめ役ということで、大事な役。優勝を狙って、4人でしっかり頑張ってやりたい」\n\n普段は諫早パークレーンを拠点にしのぎを削り合う4人。\nNIB長崎国際テレビ\n（サウスポー 菊川 隆行さん(77)）\n「4人が4人とも個々では負けないと、個人個人が皆そう思っている。お互いがライバル」\n\n去年 福井県で行われた日本スポーツマスターズ2023では、惜しくも準優勝。\nNIB長崎国際テレビ\n平均年齢71歳。闘志に燃える4人のシニアボウラーが、“今年こそ頂点を” と意気込みます。\n\n（ チーム4人）\n「やるぞ、おーっ！」\nNIB長崎国際テレビ\n日本スポーツマスターズのボウリング競技は、28日から佐世保市のパラダイスボールで始まります。\n\n4人は、29日に県代表として全国のチームとの熱戦に挑みます。,"['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-04198213-nib-001-1-view.jpg?exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-04198213-nib-002-1-view.jpg?exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-04198213-nib-003-1-view.jpg?exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-04198213-nib-004-1-view.jpg?exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-04198213-nib-005-1-view.jpg?exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-04198213-nib-006-1-view.jpg?exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-04198213-nib-007-1-view.jpg?exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-04198213-nib-008-1-view.jpg?exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-04198213-nib-009-1-view.jpg?exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-04198213-nib-010-1-view.jpg?exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-04198213-nib-011-1-view.jpg?exp=10800']","['https://news.yahoo.co.jp/articles/85896334a7a41d2a5f9881fb0e4454a1468e9642/images/000', 'https://news.yahoo.co.jp/articles/85896334a7a41d2a5f9881fb0e4454a1468e9642/images/001', 'https://news.yahoo.co.jp/articles/85896334a7a41d2a5f9881fb0e4454a1468e9642/images/002', 'https://news.yahoo.co.jp/articles/85896334a7a41d2a5f9881fb0e4454a1468e9642/images/003', 'https://news.yahoo.co.jp/articles/85896334a7a41d2a5f9881fb0e4454a1468e9642/images/004', 'https://news.yahoo.co.jp/articles/85896334a7a41d2a5f9881fb0e4454a1468e9642/images/005', 'https://news.yahoo.co.jp/articles/85896334a7a41d2a5f9881fb0e4454a1468e9642/images/006', 'https://news.yahoo.co.jp/articles/85896334a7a41d2a5f9881fb0e4454a1468e9642/images/007', 'https://news.yahoo.co.jp/articles/85896334a7a41d2a5f9881fb0e4454a1468e9642/images/008', 'https://news.yahoo.co.jp/articles/85896334a7a41d2a5f9881fb0e4454a1468e9642/images/009', 'https://news.yahoo.co.jp/articles/85896334a7a41d2a5f9881fb0e4454a1468e9642/images/010']"
