headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
搬送時は意識なし…74歳女性、横断歩道ではねられる　運転していた会社員の女を容疑で逮捕　鹿児島中央署（南日本新聞）,https://news.yahoo.co.jp/articles/56ea950905f7a9e139332053c9d719cf32fcc56a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-00000010-minami-000-1-view.jpg?exp=10800,2024-09-28T20:35:24+09:00,2024-09-28T20:35:24+09:00,南日本新聞,minami,南日本新聞,282,\n（写真：南日本新聞社）\n鹿児島県警鹿児島中央署は２８日、自動車運転処罰法違反（過失傷害）の疑いで、鹿児島市紫原４丁目、会社員の女（４９）を現行犯逮捕した。\n【写真】搬送時は意識なし…74歳女性、横断歩道ではねられる 運転していた会社員の女を容疑で逮捕 鹿児島中央署\n逮捕容疑は同日午前９時２０分ごろ、同市真砂本町の市道で、横断歩道を歩いていた近くの無職女性（７４）を乗用車ではね、けがを負わせた疑い。\n\n 同署によると、現場は信号機のない交差点。車は右折中だった。無職女性は頭部にけががあるとみられ、搬送時に意識はなかった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-00000010-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/56ea950905f7a9e139332053c9d719cf32fcc56a/images/000', 'https://373news.com/_news/photo.php?storyid=201921&mediaid=8&page=2']"
商業施設の女子トイレに小型カメラ…施設関係者が発見し通報、発覚　56歳会社員を盗撮未遂容疑で逮捕　鹿児島県警（南日本新聞）,https://news.yahoo.co.jp/articles/6647e7d593b11549b1e3df18a90f11c6cd71e596,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-00000011-minami-000-1-view.jpg?exp=10800,2024-09-28T20:41:27+09:00,2024-09-28T20:41:27+09:00,南日本新聞,minami,南日本新聞,304,\n（写真：南日本新聞社）\n鹿児島県警は２８日、性的姿態撮影処罰法違反（撮影未遂）の疑いで、薩摩川内市樋脇町市比野、会社員の男（５６）を逮捕した。\n女子トイレに侵入して隙間から、時には階段で後ろから…「興味を抑えられなかった。葛藤あったが回数重ねるうちにまひした」 23件のうち9件は職務中、盗撮の元枕崎署巡査部長に懲役2年求刑 鹿児島地裁初公判\n逮捕容疑は２５日ごろ、県内の商業施設の女子トイレに小型カメラを設置し、性的姿態を撮影しようとした疑い。\n\n 県警によると、施設関係者から「女子トイレにカメラがある」と通報があり発覚した。聞き込みなどの捜査で容疑者が浮上した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-00000011-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/6647e7d593b11549b1e3df18a90f11c6cd71e596/images/000', 'https://373news.com/_news/storyid/199984/']"
鹿児島県警「百条委」設置求める決議案、10月9日採決　県議会9月定例会最終日　公明は調査権ない特別委設置の動議（南日本新聞）,https://news.yahoo.co.jp/articles/7fcf7b5050647c272cc5ad9281592b24dea50a51,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-00000012-minami-000-1-view.jpg?exp=10800,2024-09-28T20:45:32+09:00,2024-09-28T20:45:32+09:00,南日本新聞,minami,南日本新聞,357,\n（写真：南日本新聞社）\n鹿児島県議会は２７日の議会運営委員会で、野党系会派の県民連合が提出した県警不祥事を巡る調査特別委員会（百条委員会）設置を求める決議案を、９月定例会最終日の１０月９日に採決すると決めた。質疑・討論の通告があった場合も同日に実施する。\n鹿児島県議会 どうする百条委設置 県警不祥事調査は7時間に及んだが…「当事者」不在、疑念払拭できず 一部自民県議は「議会の任務は真相究明ではない」\n９月２５日の議運委では、松里保広議長が２７日の採決を提案。しかし、同日朝の議運委で県民連合の福司山宣介会長が正式に最終日の採決を求めた。最大会派の自民党県議団も同意した。\n\n 公明党が出した、地方自治法１００条に基づく調査権のない特別委員会設置の動議も最終日採決となる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-00000012-minami-000-1-view.jpg?pri=l&w=640&h=480&exp=10800'],"['https://news.yahoo.co.jp/articles/7fcf7b5050647c272cc5ad9281592b24dea50a51/images/000', 'https://373news.com/_news/storyid/198353/']"
「警察への厳しい声は、県警への期待が背景にある」…鹿児島県警本部長が警察学校卒業生へ贈った訓示「声にならない声に耳を傾け、誠実な対応が大事」　32人が17署に配属（南日本新聞）,https://news.yahoo.co.jp/articles/4a1d23e51e7431855a0fdded693f1e408585f5f1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-00000013-minami-000-2-view.jpg?exp=10800,2024-09-28T20:53:22+09:00,2024-09-28T23:03:41+09:00,南日本新聞,minami,南日本新聞,450,\n８月６日の県議会総務警察委員会で答える野川明輝・鹿児島県警本部長\n鹿児島県警察学校の卒業式が２７日、姶良市平松の同校であった。４年制大学卒が対象の半年間の初任科短期課程を終えた新任の警察官３２人（２２～２８歳、うち女性１０人）が辞令を受け、同日付で県内の１７警察署に配属された。\n【写真】辞令交付を受ける卒業生＝２７日、姶良市平松の県警察学校\n鋪根重雄校長は「失敗を恐れず行動し、県民に真摯（しんし）に向き合ってほしい」と式辞。野川明輝本部長の「警察に寄せられる厳しい声は県警への期待が背景にある。声にならない声に耳を傾け、誠実に対応していくことが大切」との訓示を西畑知明警務部長が代読した。\n\n 卒業生を代表して尾塚塁巡査（２８）＝日置署＝が「県民の期待と信頼に応える警察官を目指し、精進する」と謝辞を述べた。気さくに接してくれた地元の警察官に憧れたという女性巡査（２８）は「県民が気軽に相談できるような、温かい警察官になれるよう尽力したい」と抱負を語った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-00000013-minami-000-2-view.jpg?pri=l&w=640&h=518&exp=10800'],"['https://news.yahoo.co.jp/articles/4a1d23e51e7431855a0fdded693f1e408585f5f1/images/000', 'https://373news.com/_news/photo.php?storyid=201908&mediaid=8&page=2']"
【速報】J2鹿児島ユナイテッドFC 12試合ぶり勝利　ホームで水戸に3－0（南日本新聞）,https://news.yahoo.co.jp/articles/747b83fa94675c9af152727a726c9276cb79c91f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-00000009-minami-000-2-view.jpg?exp=10800,2024-09-28T20:15:21+09:00,2024-09-28T22:42:23+09:00,南日本新聞,minami,南日本新聞,275,\n前半、シュートを放つ鹿児島Ｕ・鈴木＝鹿児島市の白波スタジアム\nサッカーＪ２の鹿児島ユナイテッドＦＣ（鹿児島Ｕ）は２８日、鹿児島市の白波スタジアムで水戸に３－０で勝った。６月２２日以来、１２試合ぶりに勝ち星を挙げた。通算成績は６勝８分け１９敗。勝ち点は２６で１９位。\n【写真】ゴールを狙う鹿児島Ｕ・田中＝鹿児島市の白波スタジアム\n鹿児島Ｕは前半、有田稜のゴールで先制。１－０で折り返した。後半は戸根が２点目を決め、逃げ切った。\n\n 鹿児島Ｕの次戦は１０月６日、神奈川県のニッパツ三ツ沢球技場で横浜ＦＣと対戦する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-00000009-minami-000-2-view.jpg?pri=l&w=627&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/747b83fa94675c9af152727a726c9276cb79c91f/images/000', 'https://373news.com/_news/photo.php?storyid=201917&mediaid=8&page=2']"
H3ロケット4号機 打ち上げ日を10月26日に変更 種子島宇宙 センター　H2A再延期で見直し（南日本新聞）,https://news.yahoo.co.jp/articles/7434601fd11d8fb199fa1e3b8c7903ebf4eddf00,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-00000007-minami-000-1-view.jpg?exp=10800,2024-09-28T16:00:22+09:00,2024-09-28T16:00:22+09:00,南日本新聞,minami,南日本新聞,428,\n〈資料写真〉ごう音とともに上昇するＨ３ロケット３号機＝７月１日午後０時６分、南種子町の種子島宇宙センター\n宇宙航空研究開発機構（ＪＡＸＡ）は２７日、鹿児島県南種子町の種子島宇宙センターから予定している新型基幹ロケット「Ｈ３」４号機の打ち上げ日を１０月２０日から同月２６日に変更すると発表した。同センターからのＨ２Ａロケット４９号機の打ち上げが当初の予定より遅れて９月２６日になったためで、射場やロケット整備のために日程を見直した。\n【写真】〈関連〉「だいち４号」を載せ上昇するＨ３ロケット３号機＝７月１日午後０時７分、南種子町の種子島宇宙センター\n打ち上げ予定時間は午後３時４４分～同５時３０分。予備期間は１１月３０日まで。４号機は、艦艇や航空機の衛星通信に使われる防衛省のＸバンド防衛通信衛星「きらめき３号」を搭載する。\n\n Ｈ２Ａ４９号機は９月１１日に打ち上げられる予定だったが、気象条件が適さずに２度延期した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-00000007-minami-000-1-view.jpg?pri=l&w=640&h=478&exp=10800'],"['https://news.yahoo.co.jp/articles/7434601fd11d8fb199fa1e3b8c7903ebf4eddf00/images/000', 'https://373news.com/_news/photo.php?storyid=201889&mediaid=8&page=2']"
「防災省の設立進めて」「地方守る施策を」…石破茂・自民新総裁誕生で拾った街の声　裏金と旧統一教会問題の説明求める意見も根強く（南日本新聞）,https://news.yahoo.co.jp/articles/c1cb1e983a59d37f55b0cc094ea7cbdebfbef13e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-00000006-minami-000-1-view.jpg?exp=10800,2024-09-28T12:25:25+09:00,2024-09-28T12:25:25+09:00,南日本新聞,minami,南日本新聞,931,\n大型スクリーンに映し出される自民党総裁選を伝えるニュース＝２７日午後３時４０分、鹿児島市金生町のよかど鹿児島\n自民党の石破茂新総裁が誕生した２７日、鹿児島県内では、決選投票での逆転劇に驚く声や、地方を守る施策への期待が聞かれた。党の派閥裏金問題や旧統一教会との関係については、あらためて国民に説明するよう注文もついた。\n【写真】両院議員総会であいさつする石破茂新総裁＝２７日、東京・永田町の自民党本部\n龍郷町戸口の女性（９１）は「話す内容に真実味がある。信頼できる政治家」と石破氏を評価。不安定な国際情勢に触れ、「武器では国を守れない。外交能力を高め、非戦国として世界平和をリードしてほしい」と望む。裏金や旧統一教会の問題には「国民にきちんと説明して、本当の意味で生まれ変わってほしい」と求めた。\n\n 霧島市国分の会社役員（５６）は「党内で抜本的な変革よりも安定性を選択した印象。大きな災害が続く。『防災省』の設立議論は前に進めてほしい」。自民党員で同市福山の畜産業者（４９）は石破氏を「歯に衣（きぬ）着せぬ物言いで人気を集めてきた。政権を握った時に力を発揮できるか注視しないといけない」と話した。\n\n 決選投票で敗れた高市早苗経済安全保障担当相に期待した人もいた。鹿児島市郡元１丁目の男子大学生（１９）は「高市さん関連の動画を見て、勝つだろうと思っていたので意外。石破さんにはいいイメージがない。政治に期待ができない」。福祉事業所代表を務める鹿屋市寿８丁目の女性（４４）も「経済政策や安全保障の面でリーダーシップを発揮できるのは高市さんだと思った。裏金の透明化は必須。ただ、国会の議論が裏金に終始し、必要な国策が遅れるのは本末転倒だ」とくぎを刺した。\n小泉進次郎元環境相は決選投票に進めなかった。祖父の故純也氏の出身地、南さつま市加世田の万世地区で公民館長を長く務めた男性（９２）は「薩摩隼人の血が流れる首相が再び誕生するのではと期待した。若いからまた次がある」と残念がった。石破新総裁には「ここも子どもが減り、空き家が増えるなど疲弊している。地方がよくならなければ日本の未来はない。地方を守る施策を」と要望した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-00000006-minami-000-1-view.jpg?pri=l&w=640&h=488&exp=10800'],"['https://news.yahoo.co.jp/articles/c1cb1e983a59d37f55b0cc094ea7cbdebfbef13e/images/000', 'https://373news.com/_news/photo.php?storyid=201883&mediaid=8&page=2']"
農作物かじられて困る、でも捕獲はできない…国の特別天然記念物だから　アマミノクロウサギ増え被害拡大、県は柵設置呼びかけ（南日本新聞）,https://news.yahoo.co.jp/articles/10e9d63e5732745f8f1fd23dd79f65b4aedd9725,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-00000008-minami-000-2-view.jpg?exp=10800,2024-09-28T17:00:21+09:00,2024-09-28T19:17:17+09:00,南日本新聞,minami,南日本新聞,453,\nアマミノクロウサギ＝奄美大島\n鹿児島県は２７日の県議会一般質問で、国の特別天然記念物・アマミノクロウサギによる農作物被害が急増し、２０２３年度は約１０００万円だったと説明した。個体数の増加に伴い被害は拡大傾向にあり、県は柵の設置など補助事業の活用を呼びかけている。\n根絶したマングースよりはるかに脅威…奄美大島の希少種を襲うノネコ 専門家は訴える「外来種問題にもっと関心を」\n農村振興課によると、把握を始めた１７年度が７６万６０００円だったのに対し、直近は２１年度５２１万７０００円、２２年度７４２万５０００円、２３年度９８２万７０００円に上った。タンカンの樹皮やサトウキビをかじられる被害が大半で、スモモやサツマイモでも確認されている。\n\n ２２年３月に県などは対策マニュアルを策定。捕獲などが原則禁じられているため、タンカンの幼木をビニール資材で保護、ほ場周辺を柵で囲うといった対策を講じるよう勧めている。同課は「まずは補助制度の周知などを図りたい」としている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-00000008-minami-000-2-view.jpg?pri=l&w=640&h=460&exp=10800'],"['https://news.yahoo.co.jp/articles/10e9d63e5732745f8f1fd23dd79f65b4aedd9725/images/000', 'https://373news.com/_news/storyid/200810/']"
諏訪之瀬島で噴火5回　噴煙は1300ｍまで上がる（南日本新聞）,https://news.yahoo.co.jp/articles/7f2700fbbfc375ae3783d2e15c492696b853ecc1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-00000004-minami-000-1-view.jpg?exp=10800,2024-09-28T08:30:22+09:00,2024-09-28T08:30:22+09:00,南日本新聞,minami,南日本新聞,163,\n噴煙を上げる諏訪之瀬島の御岳（資料写真）\n鹿児島県十島村・諏訪之瀬島の御岳で２７日、午後１１時までに噴煙量が中量以上の噴火が５回あった。福岡管区気象台によると、噴煙の高さは最高１３００メートル、大きな噴石の飛散は確認されていない。噴火警戒レベルは２（火口周辺規制）。\n【写真】九州の主な活火山\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-00000004-minami-000-1-view.jpg?pri=l&w=426&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/7f2700fbbfc375ae3783d2e15c492696b853ecc1/images/000', 'https://373news.com/_news/photo.php?storyid=201877&mediaid=8&page=2']"
派閥の裏金事件で深まる政治不信の払拭なるか…自民党総裁選を通して見えた 県関係国会議員の姿勢や思惑（南日本新聞）,https://news.yahoo.co.jp/articles/f8f076540451a10576d77344c97e4f8cfac4339a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-00000001-minami-000-1-view.jpg?exp=10800,2024-09-28T06:00:21+09:00,2024-09-28T06:00:21+09:00,南日本新聞,minami,南日本新聞,977,\n（写真：南日本新聞社）\n２７日の自民党総裁選で、鹿児島県関係国会議員のうち小里泰弘氏ら４人が決選投票で石破茂新総裁の名前を書き、地方政策を重視した政治の実現を期待した。投票先を明かさなかった森山裕総務会長は「一致団結し国民の信頼を取り戻さなくては」とし、党派閥の裏金事件で深まる政治不信の払拭に力を込めた。\n【写真】派閥の裏金事件で深まる政治不信の払拭なるか…自民党総裁選を通して見えた 県関係国会議員の姿勢や思惑\n石破氏の推薦人だった小里氏と保岡宏武氏は投開票前に国会内であった決起集会にもそろって出席した。\n\n 身近で支えた小里氏は「演説を聞くごとに石破氏の神髄を知った。地方から日本を変えたいとの思いが伝わった」と感慨深げ。「物価高対策をはじめ外交、安全保障など岸田政権の路線を引き継ぎつつ、党の総力を結集して課題解決に当たる必要がある」と述べた。\n\n 保岡氏は「地方創生、農林水産、防衛と鹿児島にとって大事な三つの大臣を経験している。党の一員として新総裁を信じ、支えたい」と喜んだ。党内で自由闊達（かったつ）な議論ができることを要望し「国民に言葉が届く政党でありたい」と語った。\n\n 小泉進次郎元環境相を支持した宮路拓馬氏は、決選で石破氏に投じた。政権奪還を果たした党幹事長時代に「謙虚な自民党」を掲げていたことに触れ、「信頼回復に向け先頭に立っていただくのにふさわしいと判断した」。「今後はノーサイドが鉄則。われわれがしっかりその姿勢を見せることが大事だ」と話した。\n森山氏は「総務会長の立場があり、投票先は言わない」と一貫して支持動向を明かさなかった。会見で石破氏について「数々の要職を務め豊かな政治経験がある。団結し国民の期待に応えないといけない」と強調。３年間、政権を担った岸田文雄首相に対し「大変厳しい時期に外交面でも経済政策でもベストを尽くしていた。大変ご苦労をおかけした」とねぎらった。\n\n 選挙管理委員として壇上から投票を見守った野村哲郎氏は１回目、所属していた旧茂木派会長の茂木敏充幹事長に投じた。決選では地方票を多く獲得し、安定感のある石破氏に投票。「国会では首相を務めた立憲民主党の野田佳彦代表らと対峙（たいじ）する必要がある。どっしり構え論戦を深めてほしい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-00000001-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/f8f076540451a10576d77344c97e4f8cfac4339a/images/000', 'https://373news.com/_news/photo.php?storyid=201873&mediaid=8&page=2']"
