headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
初サーキットでも安心して体験＆トレーニング！「KUSHITANI RIDING MEETING」が10月8日に筑波コース1000にて（モーサイ）,https://news.yahoo.co.jp/articles/b3a66c213bc46666efa16a3d814965f6dd1516b2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-00010000-mcyclist-000-1-view.jpg?exp=10800,2024-09-28T07:03:44+09:00,2024-09-28T07:03:44+09:00,モーサイ,mcyclist,モーサイ,1586,"\n高橋裕紀さんが校長のライディング教室\n■「KUSHITANI RIDING MEETING」高橋裕紀さんが校長\n株式会社クシタニは「KUSHITANI RIDING MEETING」を2024年10月8日、筑波サーキットコース1000にて開催する。\n同ミーティングでは、バイクの楽しみ方を知ってもらうきっかけづくりとして各種プログラムを提案している。今回の10月8日開催では、サーキット走行が初めての人でも安心して参加できる「トレーニングクラス」と「体験走行クラス」を用意。\nまた、高橋裕紀さんと野左根航汰選手をインストラクターに迎えた特別会となる。参加者とバイクの魅力をシェアしてより楽しめればということで、お昼休憩時にはトークショーやインストラクターのデモランも実施。バイクに関する悩みや不安への回答もある。\n【 画像ギャラリー 2枚】初サーキットでも安心して体験＆トレーニング！「KUSHITANI RIDING MEETING」が10月8日に筑波コース1000にて……の写真を見る！\n●メインインストラクター（校長）：高橋裕紀さん\n1984年生まれ。7歳からポケバイに乗り、2004年に全日本ロードレース選手権GP250クラスでチャンピオンに輝き、翌年からロードレース世界選手権に参戦。2015年にはJ-GP2クラスとアジアロードレース選手権SS600クラスのダブルチャンピオンを達成。さらに2020年にはST1000クラスでチャンピオンを獲得。2023年末に引退を発表し、2024年からはHonda・Asia・Dream・Racing with Astemoのアドバイザーに就任。若手育成に力を入れている。\n\n●インストラクター（副校長）：野左根航汰選手\n1995年生まれ。2020年に全日本ロードレース選手権JSB1000クラスでチャンピオンを獲得。2021年、2022年はスーパーバイク世界選手権（WSBK）、2023年はMoto2を戦い、今年は4年ぶりにJSB1000に復帰し、Astemo Honda Dream SI Racingより参戦。クシタニのレーシングスーツを10歳頃から愛用している。\n\n※豊田浩史さん（D;REX代表、MFJ認定インストラクター）と小川勤さん（モーターサイクルジャーナリスト）もサポートインストラクターとして登場。\n\n＜イベント概要＞\n○日程 2024年10月8日\n○時間 5:00ゲートオープン、7:00～7:50受付、16:00全イベント終了予定 ※雨天決行\n○場所 筑波サーキットコース1000\n○申し込み方法 専用ページより\n○料金（昼食込み）\n・トレーニングクラス 20,000円\n・体験走行クラス 18,000円\n○定員 \n・トレーニングクラス 定員20名×3グループ サーキット走行20分×4本＋座学\n・体験走行クラス 定員20名 先導付き走行20分×4本＋座学\n○服装 \n・トレーニングクラス \nフルフェイスヘルメット、MFJ公認レーシングスーツ（ツーピース可）、ブーツ、グローブを着用。\n・体験走行クラス\nフルフェイスヘルメット、バイク用ジャケットおよびパンツ（胸、背中、肩、肘、膝プロテクター必須）、バイク用グローブ（手首まで隠れる丈の長いもの）、バイク用ブーツ・シューズ（くるぶしが隠れ、プロテクターがついているもの）\n●レーシングスーツのレンタルも可能\nサーキット走行をするにあたり、全国のKUSHITANIプロショップにて、レーシングスーツ（M～LL/XL）のレンタルが可能だ。1週間の期間で、料金は14,300円。ブーツ（25～28cm）も含めてのレンタルだと16,500円になる。\n\nレポート●モーサイ編集部 写真●クシタニ",['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240928-00010000-mcyclist-000-1-view.jpg?pri=l&w=640&h=401&exp=10800'],"['https://news.yahoo.co.jp/articles/b3a66c213bc46666efa16a3d814965f6dd1516b2/images/000', 'https://mc-web.jp/gallery/149485/1/']"
