headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
硫黄島に移住して20年、名物打楽器ジャンベの指導者になった　演奏者を育て「親切にしてくれた島の人に恩返ししたい」（南日本新聞）,https://news.yahoo.co.jp/articles/5afaf7d5fdfea9003717ec045e1b1e40248767c9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260321-00000017-minami-000-1-view.jpg?exp=10800,2026-03-21T21:30:22+09:00,2026-03-21T21:30:22+09:00,南日本新聞,minami,南日本新聞,1175,イベントでジャンベをたたく横山毅さん＝鹿児島市金生町のよかど鹿児島 ■鹿児島人物語・移住して20年のジャンベ講師＝横山 毅さん（51） 三島村硫黄島 【写真】（縦写真）イベントでジャンベをたたく横山毅さん＝鹿児島市金生町のよかど鹿児島 ときに軽快に、ときに力強く、ジャンベの音が会場に響く。鹿児島市の商業施設で開かれたイベント。終盤には、観客の老若男女が代わる代わるステージに上がり、音に合わせて踊りを披露する。その中には、かつて三島村の硫黄島に住んでいた人々の姿もあった。島を離れても、その音色で心が一つになる。「人と人をつなぐ魔法の楽器」と呼ぶゆえんだ。 世界的なジャンベ奏者だった故ママディ・ケイタさん（ギニア出身）の来島から約３０年。西アフリカの伝統的打楽器は、いまや島の名物となった。村営船が入港する際、生演奏で出迎える。ジャンベを専門的に学ぶスクールの留学生を２００５年から受け入れている。 その１期生として島へ渡り約２０年がたった。現在はスクールで教える立場だ。講師として１０～６０代の幅広い年代を指導。住民向けの練習会も開く。根底にあるのは、島に恩返しがしたいという思いだ。「親切にしてくれた島の人たちのために、演奏者を育てて島を活気づけられれば」 姶良市出身。小学５年から打ち込んだサッカーで身を立てるつもりだったが、「向上心が足りない」と感じて２７歳で断念した。そんな時、幼なじみに誘われ、ジャンベのワークショップに参加する。全くうまくたたけなかった。「できないことにあえて挑戦したい」 ジャンベ留学生として島へ。３０歳だった。当時、留学生には月２万５０００円の支援金が村から出た。だが、それだけでは生活できない。木の伐採作業や道路清掃で補った。野菜や魚をおすそ分けしてくれる島民の心遣いが心にしみた。 留学期間は半年間。終了後も島に残るか悩んだ。親切にしてくれた島の人たちが頭に浮かぶ。「ジャンベをうまく使えば三島の魅力を全国にアピールできるはず。若者が来てくれれば、人口の少ない村に活気が生まれる」。家を借り、島に残ることを決めた。 後に続く留学生のまとめ役となり、入港時の演奏を呼びかけた。ジャンベの社会人サークルも村民と立ち上げた。留学で来た当初、「村民がたたいている光景は少なかった」島で、子どもから大人まで楽器を楽しむ姿が日常になりつつある。竹島と黒島にも広げることが今の夢だ。「ジャンベの魅力を語り、伝えられる演奏者を育てる。三島村のジャンベの歴史をこれからも紡ぎたい」。その音色は村を超え、世界中の人々をつなぐ。 ◇ よこやま・つよし １９７４年生まれ。夏に硫黄島の海へ潜って魚突きを２０年ほど続ける。５キロほどのイシダイを突いたことも。妻、長男、長女の家族４人でジャンベセッションが夢だ。 南日本新聞 | 鹿児島,[],[]
「幻想的だし安全」――指宿港海岸の緑地帯に夜間照明　点灯式はランタン飛ばす（南日本新聞）,https://news.yahoo.co.jp/articles/e18d8ba98b1abf625fe3a41436e14aa131184f95,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260321-00000016-minami-000-1-view.jpg?exp=10800,2026-03-21T20:30:22+09:00,2026-03-21T20:30:22+09:00,南日本新聞,minami,南日本新聞,620,照明で照らされた園路を歩く市民ら＝指宿市の指宿港海岸 指宿市が指宿港海岸背後地に整備を進めている緑地帯の一部に、夜間の照明が設置された。点灯式には関係者や市民ら３００人以上が来場。カウントダウンに合わせて一斉にライトアップした後、砂浜でランタンやシャボン玉を飛ばして完成を祝った。 【写真】ＬＥＤランタンを飛ばし夜間照明の完成を祝う市民ら 照明は、太平次公園～逆瀬川の約２２０メートルの区間が対象。２０２４年６月に工事が始まり、土地の造成やビロウなどの植栽も含め約３億円かけて整備した。園路沿いや街路樹の周りに約８０基のＬＥＤライトが設置され、下からは暖色系の光で一帯を幻想的に照らす。 １４日の点灯式ではステージイベントやキッチンカーの出店もあり、多くの人でにぎわった。打越明司市長は「今夜は指宿に出来上がった素晴らしい海岸を堪能していただきたい」とあいさつ。事前に申し込んだ市民約１００組が、願い事を記したＬＥＤランタンを飛ばした。 祖父母と訪れた丹波小学校３年の大小田成良さんは「テンションが上がる。次はパパと一緒に来て歩きたい」と笑顔。海岸をたまに散歩するという祖母の久留美さん（６８）も「幻想的だし、照明があると安全で安心」と話す。 点灯時間は、日没から午後１０時まで。市は今後も緑地整備を進める計画で、２６年度は逆瀬川～丹波川の約１５０メートル区間に着手し、夏休み期間中には海水浴場の試験開設も予定する。 南日本新聞 | 鹿児島,[],[]
【速報】B2鹿児島レブナイズ6連敗　静岡に91－94（南日本新聞）,https://news.yahoo.co.jp/articles/4e43d8283f1c5df6ebaca0eb4fe893899a7eb270,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260321-00000015-minami-000-1-view.jpg?exp=10800,2026-03-21T17:35:22+09:00,2026-03-21T17:35:22+09:00,南日本新聞,minami,南日本新聞,158,第１クオーター、シュートを決めるレブナイズの兒玉＝鹿児島市の西原商会アリーナ バスケットボールりそなＢリーグ２部（Ｂ２）西地区４位の鹿児島レブナイズは２１日、鹿児島市の西原商会アリーナで同地区最下位の静岡と対戦し、９１－９４で敗れた。通算成績は２４勝２４敗。 ２２日も同会場で静岡と対戦する。 南日本新聞 | 鹿児島,[],[]
脱炭素へ地域漁協が挑んだ…「海のゆりかごを守る会」が文科大臣賞に輝く――網で囲って藻場造成に成功、次は弁当販売で所得向上だ（南日本新聞）,https://news.yahoo.co.jp/articles/cae2882e514b16679e42397c42ef87facda8777a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260321-00000014-minami-000-1-view.jpg?exp=10800,2026-03-21T17:03:22+09:00,2026-03-21T17:03:22+09:00,南日本新聞,minami,南日本新聞,630,文部科学大臣賞の表彰状を手に、笑顔を見せる山川の海のゆりかごを守る会のメンバー＝指宿市山川 鹿児島県指宿市の山川町漁業協同組合を中心につくる「山川の海のゆりかごを守る会」が、地球温暖化防止に関する地域活動を表彰する「脱炭素チャレンジカップ２０２６」で文部科学大臣賞（社会活動分野）を受賞した。藻場の再生に関する一連の取り組みが評価された。 【写真】〈関連〉最終選考で文部科学大臣賞を受賞し、笑顔を見せる山川の海のゆりかごを守る会のメンバーら＝２月、東京都の日本科学未来会館 実行委員会の主催で、全国から約２３０件の応募があった。文部科学大臣賞は環境大臣賞グランプリ、同金賞に次ぐ賞。海のゆりかごを守る会は、県主催の地区大会で最優秀賞に選ばれ、２月にあった全国の最終選考に推薦された。 守る会は山川の児ケ水漁港近くにアマモの種を付けたマットを設置し、魚に食べられないよう網で囲うことで藻場造成に成功。アマモが吸収した二酸化炭素（ＣＯ２）を定量化し売買する「Ｊブルークレジット」認証を県内で初めて取得した。再生した藻場は現在約１５００平方メートルで、本年度は１．４トンのＣＯ２吸収量がクレジット認証された。 漁協の川畑友和さん（４７）は「活動が社会的に評価されたことは光栄」と感謝。今後は食害の原因となる魚を弁当に加工して販売する計画で「魚を食べることで豊かな海に貢献し、漁師の所得向上にもつながるような好循環をつくっていきたい」と話した。 南日本新聞 | 鹿児島,[],[]
【速報】フラーゴラッド鹿児島プレーオフ逃す　奈良に1－3（南日本新聞）,https://news.yahoo.co.jp/articles/6db2e9e7ca2d8b10c4e4f636a0b288b34b0486d2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260321-00000013-minami-000-1-view.jpg?exp=10800,2026-03-21T15:05:23+09:00,2026-03-21T15:05:23+09:00,南日本新聞,minami,南日本新聞,133,（写真：南日本新聞社） バレーボールＶリーグ男子西地区のフラーゴラッド鹿児島は２１日、敵地で奈良とレギュラーシーズン最終戦を戦った。１－３（２５－１７、２０－２５、２３－２５、１７－２５）で敗れ、プレーオフ進出を逃した。通算成績は２０勝８敗。 南日本新聞 | 鹿児島,[],[]
団地ごと老いていく…増える空き家、減る人口。全人口の4分の1が暮らす…大規模団地は市内に29　3団地が悩みや取り組み共有　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/2ee045c4aa04fc294b0634ce799c09dcf287614f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260321-00000012-minami-000-1-view.jpg?exp=10800,2026-03-21T15:03:22+09:00,2026-03-21T15:03:22+09:00,南日本新聞,minami,南日本新聞,757,団地の活性化について意見を交わす参加者＝１５日、鹿児島市山下町のかごしま市民福祉プラザ 鹿児島市の団地で活性化に取り組む住民グループの活動発表が１５日、同市山下町のかごしま市民福祉プラザであった。西郷、緑ケ丘、魚見ケ原の３団地の団体が参加。空き家の利活用や防災についての取り組みなどを共有し、団地間の交流を図った。 高台の団地から姿消す路線バス 高齢化が進む住民には急勾配の「地獄坂」が待つ 市内には大規模な住宅団地が２９あり、全人口の約４分の１が暮らす。人口減少や高齢化が進む中、市は安心して住み続けられる団地づくりを目指し、住民主体の活動を支援。参加した３団地のほか、伊敷と皇徳寺で取り組みが始まっている。 西郷団地の「せごだん」は、空き家を活用して私設公民館を開設。地域交流の拠点やコワーキングスペースとして利用され、「小さな公共空間」としての役割を担っているとした。「みどりがおかプロジェクト」（緑ケ丘）は、毎月開催するマーケットや秋祭りについて報告。運営体制に関する質問もあり、「マニュアルを作り、役割分担を明確にしている」などと答え、ノウハウを共有した。 ハザードマップの確認や簡易トイレの体験を通して防災に取り組む魚見ケ原団地の「うおみらい」は、子育て世代が参加しやすいよう読み聞かせなどを同時に開催する工夫を紹介した。畠中美智代代表（５０）は「人とのつながりが強いのが団地の魅力だが、外への発信が課題。他の団体の話が聞ける貴重な機会だった」と話した。 鹿児島大学法文学部法経社会学科の金子満教授と、工学部建築学科の小山雄資（ゆうすけ）准教授が助言。小山准教授は「拠点づくり、集まる関係性はできている。その場所まで行けない高齢者もおり、今後は移動手段が課題になる」と指摘した。 南日本新聞 | 鹿児島,[],[]
かごしま水族館近くの水路、浮いている80歳男性を通行人が発見――搬送先で死亡　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/b6abcc787864ac93be56945b7150abd8254dd5f1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260321-00000011-minami-000-1-view.jpg?exp=10800,2026-03-21T14:35:25+09:00,2026-03-21T14:35:25+09:00,南日本新聞,minami,南日本新聞,177,（写真：南日本新聞社） ２１日午前７時１０分ごろ、鹿児島市本港新町のかごしま水族館近くの水路で、同市荒田２丁目、職業不詳の男性（８０）がうつぶせで浮いているのが見つかり、搬送先の病院で死亡が確認された。 鹿児島中央署によると、目立った外傷はなかった。事件と事故の両面で死因などを調べる。通行人の男性が発見し、近くの交番に通報した。 南日本新聞 | 鹿児島,[],[]
「女性が知らない男性から体を触られた」――知人が追跡しながら交番へ、74歳男を現行犯逮捕…10代女性に不同意わいせつ疑い（南日本新聞）,https://news.yahoo.co.jp/articles/12949e2181562a8c8c0f8c601f281f0b4a53e361,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260321-00000010-minami-000-1-view.jpg?exp=10800,2026-03-21T14:35:24+09:00,2026-03-21T14:35:24+09:00,南日本新聞,minami,南日本新聞,204,（写真：南日本新聞社） 鹿児島県警は２１日、不同意わいせつの疑いで、本籍大島郡、住所不定、無職男（７４）を現行犯逮捕した。逮捕容疑は２１日午前１０時２０分ごろ、県内の屋内で、県内の１０代女性の体を触るなどわいせつな行為をした疑い。 県警によると、目撃した女性の知人が男を追跡しながら、近くの交番に「女性が知らない男性から体を触られた」と駆け込んだ。男は「触っていない」と否認している。 南日本新聞 | 鹿児島,[],[]
路肩は草ボーボー。危険だけれど予算が足りない…人件費高騰、やりくり限界――鹿児島市が草刈りボランティア募集、町内会や企業に報奨金（南日本新聞）,https://news.yahoo.co.jp/articles/11acdbaa378840f06b7a6c0b9fe26c047a5acc09,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260321-00000009-minami-000-1-view.jpg?exp=10800,2026-03-21T11:48:21+09:00,2026-03-21T11:48:21+09:00,南日本新聞,minami,南日本新聞,478,イメージ 鹿児島市は２０２６年度、草刈りボランティアサポート事業を始める。市道の美化作業に自主的に取り組む町内会や企業、団体などに報償金を支払い、活動を促す狙い。新年度予算案に事業費５００万円を盛り込んだ。 「警察沙汰になりたいんですか？」「呼べるもんなら呼んでみよ」…市役所窓口で何が？ 市道路維持課によると、１６年度と２５年度の比較で、草刈りに要する予算は４億円台で大きな変化はない一方で、草刈り面積は約１９７万平方メートルから約９０万平方メートルに減少している。人件費や資材費の高騰で施工単価が上がり、路肩の刈り幅を狭めるなどやりくりしているのが実態だ。 一方、自主的に作業している町内会なども一定数あることから、市の支援で後押しを図る。報償金は、刈り幅０．５メートル以上で１メートル当たり２０円とし上限５万円。飛び石対策や安全配慮などを指導するほか、刈り取った草の回収や損害保険への加入も市が担う。 サポート事業により約６万２５００平方メートルの草刈りが可能で、業務委託する場合との比較で約１７５０万円のコスト削減を見込む。 南日本新聞 | 鹿児島,[],[]
生活困窮…“支える”側にも迫る危機――増える給付額、経営見通せず…出資法人の“離脱”に現実味　鹿児島県内（南日本新聞）,https://news.yahoo.co.jp/articles/81c33793fb7bce0d67c25c0efc7ec238a2a1b463,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260321-00000008-minami-000-2-view.jpg?exp=10800,2026-03-21T11:26:21+09:00,2026-03-21T11:33:55+09:00,南日本新聞,minami,南日本新聞,531,イメージ 鹿児島県社会福祉法人経営者協議会は、県内の社会福祉法人が生活困窮世帯に食料や生活物資を給付する「おもいやりネットワーク事業」の２０２５年度給付状況を公表した。１月末時点で、前年度同期比１．８倍に増加。物価高に加え、中東情勢の影響で原油価格が高騰する恐れもあり、参加法人の減少などによる事業縮小が懸念される。 空腹と闘う毎日…生活保護を受けながら日雇い現場で働く41歳 同事業は、公的支援を受けられない困窮世帯を対象に１８年７月に開始。買い物に同行して代金を支払ったり、光熱費の督促状を引き取って納金したりする。 ２５年度（２６年１月時点）は、支援が必要と判断した１２２件に計３６０万９０００円を給付した。既に前年度の２７９万７０００円を上回り、前年度同期比で食料費は１．４倍、電気代２．１倍、医療費１．５倍に上る。 ２５年度は１１４法人が計約５００万円を出資した。支援額はほぼ同額の見込みで、２６年度はさらに増える可能性がある。法人は固定費の上昇などで厳しい経営が続いており、２４年度に１法人が離脱した。 協議会は「物価や資材の高騰が続けば、法人の離脱や事業費の減少が現実味を帯びる」とし、法人を増やす取り組みを強化する考えだ。 南日本新聞 | 鹿児島,[],[]
早朝に瀬戸内町と宇検村で震度3　奄美市や伊仙町でも揺れを観測（南日本新聞）,https://news.yahoo.co.jp/articles/66035809e8de0ba0a3d0e7abe060de19abfc2a50,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260321-00000006-minami-000-1-view.jpg?exp=10800,2026-03-21T11:05:26+09:00,2026-03-21T11:05:26+09:00,南日本新聞,minami,南日本新聞,165,（写真：南日本新聞社） ２１日午前６時１９分ごろ、鹿児島県瀬戸内町と宇検村で震度３の地震があった。気象庁によると、震源地は奄美大島近海で、震源の深さは約６０キロ。地震の規模はマグニチュード４．３と推定される。 その他の震度は次の通り。 震度２ 奄美市、伊仙町、大和村、十島村▽震度１ 龍郷町、喜界町、天城町 南日本新聞 | 鹿児島,[],[]
