headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
女子高校生が男にしつこく付きまとわれ店に逃げ込む　鹿児島市の路上で付きまとい事案（MBC南日本放送）,https://news.yahoo.co.jp/articles/673788d3e0d1685344f3ad9c908b8058fb7e82a3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00010000-mbcnews-000-1-view.jpg?exp=10800,2023-12-11T20:05:20+09:00,2023-12-11T20:05:20+09:00,MBC南日本放送,mbcnews,MBC南日本放送,214,"\n防犯情報\n12月10日(日)午後6時ごろ、鹿児島市玉里町の玉里団地入口交差点付近の路上で、女子高校生が男からしつこくつきまとわれました。\n高校生は、すぐに付近の店舗に逃げ込みました。\n\n【男の特徴】50歳代,身長160cm位,中肉,上衣青色の長袖,下衣青色のチェック柄ズボン着用\n\n★不審者に遭遇した場合は,不審者の特徴等を含め,すぐに警察へ通報しましょう。\n\n（県警あんしんメールより）\nMBC南日本放送",['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00010000-mbcnews-000-1-view.jpg?pri=l&w=640&h=360&exp=10800'],['https://news.yahoo.co.jp/articles/673788d3e0d1685344f3ad9c908b8058fb7e82a3/images/000']
オスプレイ墜落　新たに１人を収容　米軍幹部が屋久島町で町長・漁協と面会「協力に感謝を」鹿児島（MBC南日本放送）,https://news.yahoo.co.jp/articles/b8fba51e8bd08c2f7b0599f9a5e94d6c501b688e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00068935-mbcnewsv-000-1-thumb.jpg?exp=10800,2023-12-11T19:49:00+09:00,2023-12-11T19:49:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,757,\nMBC南日本放送\nアメリカ軍は１０日、屋久島近海で墜落したオスプレイの乗員１人の遺体を新たに収容したと発表しました。乗員８人のうち行方不明のままなのは、あと１人となりました。\n\n先月２９日に発生した墜落事故では、２０代から３０代の乗員８人のうち６人が遺体で収容され、残る２人の捜索が続いていました。\n\nアメリカ軍によりますと、このうち１人の遺体をアメリカ軍の潜水隊が１０日に屋久島沖の海中で発見し、収容したということです。収容された遺体の身元は判明していますが、遺族への通知が終わるまで発表はしないとしています。\n\nただ、１１日の屋久島は、一時、大雨・洪水警報が出されるほどの悪天候となり、１０日にアメリカ軍の艦艇としては事故以降、初めて屋久島に入港した揚陸艇・カラボザは、１１日は安房港に留まっています。\n\n残る１人の捜索と、海中で見つかっている主要部分とみられる残骸の回収は、天候の回復後、本格化すると見られます。\n\n一方、屋久島町では１１日から町議会の１２月定例会が始まり、冒頭で荒木耕治町長がオスプレイの墜落事故に言及しました。\n\n（荒木耕治町長）「米軍が世界中のオスプレイの飛行を一時停止すると発表したことに対して、ひとまず安心した。二度とこのような事故が起きないように願う」\n\nそして午後、米軍幹部が自衛隊幹部とともに屋久島町役場を訪れ、荒木町長と屋久島漁協の組合長と立て続けに面会しました。\nいずれも非公開でしたが、これまでの捜索への感謝が伝えられるとともに、引き続き協力を求められたということです。\n\nただ、屋久島近海は１２日も引き続き波が高い見込みで、１２日の捜索に関する具体的な要請は地元にはまだ来ていないということです。\nMBC南日本放送 | 鹿児島,[],[]
トラック同士が正面衝突　鹿児島市本名町付近の県道で事故　１人が搬送（MBC南日本放送）,https://news.yahoo.co.jp/articles/aa539f7623928ab97f1ce2e08ab73a39b90ee986,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-12-11T21:53:00+09:00,2023-12-11T21:54:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,224,\n鹿児島市本名町できょう午後６時半ごろトラック同士が正面衝突し、運転手１人が病院に搬送されました。\n\n鹿児島西警察署によりますと、きょう午後６時３８分ごろ、鹿児島市本名町都迫付近の県道でトラック同士が正面衝突しました。この事故で運転手の男性１人が病院に搬送されましたが、意識ははっきりしているということです。\n\n現場は片側１車線の県道で事故の影響で一時通行止めとなりました。警察で事故の原因を調べています。\nMBC南日本放送 | 鹿児島,[],[]
沖永良部島・知名町で住宅１棟が全焼　鹿児島県（MBC南日本放送）,https://news.yahoo.co.jp/articles/bd6065f3fcf37c2586b21757d61a2c26ef9a3b97,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00068937-mbcnewsv-000-2-view.jpg?exp=10800,2023-12-11T20:03:00+09:00,2023-12-11T20:04:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,253,\n沖永良部島・知名町で１１日夕方、火事があり、住宅１棟が全焼しました。\n\n沖永良部警察署によりますと、１１日午後４時半ごろ、知名町上城で「自宅が燃えている」と、住民の男性から消防に通報がありました。\n\n火はおよそ２時間半後に消し止められましたが、この火事で、作業員・沖野隆一さん（６３）の木造平屋住宅１棟およそ９０平方メートルが全焼しました。\n\n沖野さんは１人暮らしで、出火当時、家にいましたが、逃げ出し無事でした。警察と消防で出火の場所や原因を調べています。\nMBC南日本放送 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00068937-mbcnewsv-000-2-view.jpg?pri=l&w=640&h=360&exp=10800'],['https://news.yahoo.co.jp/articles/bd6065f3fcf37c2586b21757d61a2c26ef9a3b97/images/000']
南九州市長選で３選の塗木氏に当選証書　争点となった新庁舎整備「予定通り進める」鹿児島（MBC南日本放送）,https://news.yahoo.co.jp/articles/1fbf4cf18a461d698297aeb0d7e0d645d2045898,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00068934-mbcnewsv-000-1-thumb.jpg?exp=10800,2023-12-11T19:46:00+09:00,2023-12-11T19:46:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,559,\nMBC南日本放送\n任期満了に伴う南九州市長選挙は１０日に投開票され、現職の塗木弘幸さんが３期目の当選を果たしました。塗木さんには１１日、当選証書が手渡されました。\n\n南九州市長選挙は開票の結果、現職の塗木弘幸さんが９２４５票、新人で元市議会議員の西次雄さんが７０５４票で、塗木さんが３期目の当選を果たしました。\n投票率は６０．５４％で、選挙戦となった前々回を９．４１ポイント下回りました。\n\n今回の選挙戦で争点となったのが、知覧特攻平和会館近くで進む新庁舎整備計画です。燃料や資材の高騰で、建設事業費が当初の見込みからおよそ１．４倍の６５億円に膨れ上がり、整備を進める塗木さんに対して、新人の西さんは計画の中断と見直しを訴えていました。\n\n２０００票余りの差で西さんを破った塗木さんは、１１日、当選証書を受け取ると、新庁舎建設については２年後の完成を目指し計画を進める考えを改めて示しました。\n\n（３期目の当選 塗木弘幸さん）「（庁舎問題は）市民から大変厳しい評価があったと思っている。国からの支援があるこの時点でやることが後世に負担をかけないやり方だと思うので、市民によく説明していかないとならない」\n\n塗木さんの３期目の任期は、今月２３日から４年間です。\nMBC南日本放送 | 鹿児島,[],[]
「拉致問題について関心をもって」啓発週間にあわせ鹿児島県庁でパネル展・ライトアップも（MBC南日本放送）,https://news.yahoo.co.jp/articles/12bcfe7c19d8da01f93c13dc9bbdfbef384bcb06,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00068933-mbcnewsv-000-1-thumb.jpg?exp=10800,2023-12-11T19:43:00+09:00,2023-12-11T19:43:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,505,\nMBC南日本放送\n毎年１２月１０日から１６日までは国などが定めた「北朝鮮人権侵害問題啓発週間」です。鹿児島県内でもパネル展やライトアップなどの取り組みが始まりました。\n\n県は啓発週間に合わせて、各地域振興局や支庁などで拉致問題に関するパネル展を開くことにしています。\n\n県庁でも１１日から始まり、拉致被害者１７人の顔写真や、１９７８年に日置市の吹上浜で増元るみ子さんとともに拉致された市川修一さんの兄・健一さんからのメッセージなど１２点が展示されています。\n\n（県くらし保健福祉部社会福祉課 上原美奈子課長補佐）「パネル展を通じて、皆さまに拉致問題に対する理解と関心を深めていただければありがたい」\n\n県庁でのパネル展は今月１５日まで開かれています。\n\n啓発週間初日の１０日夜は、鹿児島市のアミュプラザ鹿児島の観覧車「アミュラン」が青色にライトアップされました。青は拉致被害者と家族を結ぶ「青い空」をイメージした色です。\n\nまた、鹿児島市の鶴丸城跡の御楼門も青くライトアップされました。御楼門のライトアップは、啓発週間中、今月１６日まで行われます。\nMBC南日本放送 | 鹿児島,[],[]
伝統の薩摩錫器　来年は辰年「龍」の置物作りピーク　鹿児島県霧島市（MBC南日本放送）,https://news.yahoo.co.jp/articles/a3e4695edf5cb44dd6e4e16cce445766b76fc230,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00068931-mbcnewsv-000-1-thumb.jpg?exp=10800,2023-12-11T19:37:00+09:00,2023-12-11T19:37:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,418,\nMBC南日本放送\n鹿児島の伝統的工芸品にも指定されている「薩摩錫器」の工房では、来年の干支の置物作りがピークを迎えています。\n\n「薩摩錫器」は、３００年以上の歴史があるとされる伝統的工芸品です。\n霧島市国分の「岩切美巧堂」では、来年の干支・「辰」＝龍の置物づくりがピークを迎えていて、11日も職人がひとつひとつ丁寧に手作業で仕上げていました。\n\n錆びずに割れないことから縁起が良いとされる錫を使った干支の置物は、大小１１種類を合わせて１０００個作る予定だということです。\n\n（岩切美巧堂 岩切洋一専務）「辰は健康運や金運などがアップするという干支になりますので、来年はぜひこの干支を飾って、明るい年にしていただければと思いながら製作しております」\n\n干支の置物の価格は税込み８８００円から５５万円までと幅広く、例年１万円台のものが人気で、百貨店やインターネットなどで販売されます。\nMBC南日本放送 | 鹿児島,[],[]
「日本と韓国をつなぐ役割ができれば」薩摩焼の陶芸家　十五代・沈壽官さん出演の映画が公開（MBC南日本放送）,https://news.yahoo.co.jp/articles/3d107fe1852272366114beae8149e7ad4670d0f7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00068930-mbcnewsv-000-1-thumb.jpg?exp=10800,2023-12-11T19:34:00+09:00,2023-12-11T19:34:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,758,\nMBC南日本放送\n鹿児島代表する伝統的工芸品・薩摩焼の陶芸家、十五代・沈壽官さんのドキュメンタリー映画の鹿児島での公開が始まりました。\n沈壽官さんが映画を通して届けたかった思いとは。\n\n１０日夜、鹿児島市のガーデンズシネマで映画「ちゃわんやのはなし」の舞台挨拶に参加したのは、薩摩焼の陶芸家、十五代・沈壽官さんです。\n\n日置市美山に窯を置く沈壽官さんは、およそ４２０年前の朝鮮出兵の際に島津義弘が連れて帰った陶工の子孫で、代々、薩摩焼の伝統を継いできました。\nドキュメンタリー映画では、沈一族の歴史を背景に日本の陶芸文化の発展と継承を描いています。\n\n１０日、映画の舞台あいさつに臨んだ沈さんでしたが、慣れない状況に緊張した様子…\n\nＱ．胸がいっぱいですか？\n（沈壽官さん）「恥ずかしいです…」\n\n映画は、クラウドファンディングで支援を募り、日本と韓国で撮影を行って公開にこぎつけました。\n\n（十五代・沈壽官さん）「薩摩焼は鹿児島の伝統工芸品ではあるが、外国から技術を輸入して鹿児島、薩摩の感性で磨き上げた。韓国は祖の国であり、日本、薩摩は母なる大地だと思う。何かそれをつなぐ役割ができれば、この映画は意義あるものだと思う」\n\n韓国での公開も計画されていて、沈さんは日本と韓国をつなぐことができればと話します。\n\n（十五代・沈壽官さん）「日韓の人的交流も活発になっているし、お互いがお互いの気が付かないすばらしさを見出していくという意味では、しがらみやコンプレックスのない若い世代の人たちに見てもらいたい」\n\n映画「ちゃわんやのはなし」は、ガーデンズシネマで今月２２日まで公開されます。そして、来年春以降、全国で順次公開される予定です。\nMBC南日本放送 | 鹿児島,[],[]
「事故のないように」小学生がドライバーに交通安全を呼びかけ　鹿児島市（MBC南日本放送）,https://news.yahoo.co.jp/articles/a447d2e9166431737ca12329c23599b5133e7482,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00068932-mbcnewsv-000-1-thumb.jpg?exp=10800,2023-12-11T19:40:00+09:00,2023-12-11T19:40:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,506,\nMBC南日本放送\n「年末年始の交通事故防止運動」が今月１０日からスタートしました。１１日は、鹿児島市の小学生がドライバーに交通安全を呼びかけました。\n\n１１日は武岡小学校の６年生１６人と地域のコミュニティー協議会のメンバーらが、学校周辺で車を運転する人たちに、子どもたちからのメッセージが入った反射材やパンプレットを配り、交通安全を呼びかけました。\n\n（武岡小 小平田隼輔くん）「ドライバーが優しく、ありがとうなど感謝の言葉を伝えてくれた。交通安全を守って事故のないようにしてほしい」\n\n（武岡小 増森舞亜子さん）「気を付けるねと言ってくれたので、緊張せずにできた。出かけるときに後ろの席でもシートベルトをつけようと思った」\n\n（武岡コミュニティー協議会 本田義己・副会長）「活動を通じて地域の人たちが自分の地域の交通安全についてよく考えるきっかけづくりができたら」\n\n年末年始の交通事故防止運動は来年１月１０日までで、特に夕暮れや夜間の交通事故が増える傾向にあるとして、早めのライト点灯などによる事故防止の徹底や、飲酒運転の根絶などを呼びかけています。\nMBC南日本放送 | 鹿児島,[],[]
世界自然登録３０年の節目に屋久島町で若手職員が勉強会「ゼロカーボン」を宣言　鹿児島（MBC南日本放送）,https://news.yahoo.co.jp/articles/062343ffe5c28ddbf5ef00cb6f336b0e914f7cef,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00068929-mbcnewsv-000-1-thumb.jpg?exp=10800,2023-12-11T19:31:00+09:00,2023-12-11T19:31:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,445,\nMBC南日本放送\n屋久島が世界自然遺産に登録されてきょう１２月１１日で３０年になりました。屋久島町では、登録当時を知らない若手職員に向けた勉強会が開かれました。\n\n屋久島は、樹齢数千年の屋久杉や標高ごとに違う多様な植生、雄大は風景などが評価され、１９９３年１２月１１日に、島のおよそ２割が白神山地と並んで日本で最初の世界自然遺産に登録されました。\n\nそれから３０年の節目となるきょう１１日、屋久島町役場で若手職員を対象にした勉強会が開かれ、当時を知る関係者のインタビュー動画を見たり、環境省自然保護官から屋久島の貴重な自然も価値について説明を聞いたりしました。\n\n（町職員 眞邉利加子さん）「地元の人たちの当時の熱意や心の部分。当時私は居なかったので、知ることができて貴重な時間でした」\n\nそして、最後に荒木町長が「ゼロカーボンアイランド宣言」を行い、二酸化炭素の排出量を実質的にゼロにすることを町全体で目指していくことを確認しました。\nMBC南日本放送 | 鹿児島,[],[]
１０周年を記念し桜島をモチーフに　鹿児島ユナイテッドＦＣ　新ユニホーム発表（MBC南日本放送）,https://news.yahoo.co.jp/articles/34d290e63163af53c4b837fef2b7c53365fa7a70,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231211-00068928-mbcnewsv-000-1-thumb.jpg?exp=10800,2023-12-11T19:28:00+09:00,2023-12-11T19:28:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,296,\nMBC南日本放送\n５年ぶりのＪ２昇格を果たした鹿児島ユナイテッドＦＣが、来シーズンの新しいユニホームデザインを発表しました。\n\nクラブ設立１０周年を記念して制作された、鹿児島ユナイテッドＦＣの新シーズンのユニホームのテーマは、鹿児島のシンボル「桜島」。\n\n前後にデザインされた積み上げられた溶岩では、クラブの１０年の歴史を表現。両袖には薩摩半島から見た桜島、大隅半島から見た桜島がそれぞれ描かれており、左胸からは県全土の地図が。鹿児島たっぷりのデザインになりました。\n\nＪ２の舞台で戦う新ユニホームの販売は、11日午後５時から始まっています。\nMBC南日本放送 | 鹿児島,[],[]
