headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
アストンマーティンとブラフシューペリア、初の公道モデル「AMB 002 Roadster」を発表（octane.jp）,https://news.yahoo.co.jp/articles/1a7ad11b47016457e1b56ef303c3c65ce67dbc86,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260911-00011704-octane-000-1-view.jpg?exp=10800,2026-09-11T18:11:00+09:00,2026-09-11T18:11:00+09:00,octane.jp,octane,octane.jp,2748,Aston Martin アストンマーティンとブラフシューペリアの協業第三弾が、両社初の公道走行可能なモーターサイクル「AMB 002 Roadster」として、ついにサーキットから公道へと踏み出した。これは実験的色合いが濃かったこれまでのコラボレーションではなく、二つの名門が積み重ねてきたデザインと技術を、実際に道を走り、所有する歓びへとつなげる一台である。限定300台。2027年第3四半期からのデリバリーが予定されている。 【画像】限定300台！アストンマーティンとブラフシューペリアが生み出した圧巻の「AMB 002 Roadster」（写真11点） ●サーキットから公道へ。長年の夢が形になった 2019年の「AMB 001」、2022年の「AMB 001 Pro」。アストンマーティンとブラフシューペリアは、サーキット専用のスーパーバイクを通じて、互いのデザインと技術を交差させてきた。だが、その先には当初から「公道」という次の舞台があったようだ。アストンマーティンのチーフ・クリエイティブ・オフィサー、マレク・ライヒマンは、2台のサーキットモデルを生み出した後、アストンマーティンのロードバイクをつくることが「長年の夢」になっていたと語る。AMB 002 Roadsterは、そんな思いを現実のプロダクトへ変えた第三章であり、両社にとって初めて公道走行を前提に開発されたモデルである。 だからこそ造形も、四輪の意匠を二輪へ移植するだけでは終わっていない。目指されたのは、アストンマーティンらしい彫刻的な美しさと、ライダーがマシンと一体になるための機能を同じ線の上に置くことだった。カーボンファイバー製のフューエルタンクとサイドフェアリングは、磨き上げた小石を思わせる滑らかな面で構成され、身を伏せれば自然に身体へ寄り添う。三日月型の吸気口はエンジン冷却と気流調整を担い、低く構えたミラーの細いステーは軽量な構造そのものを視覚化する。美しさを機能から切り離さない姿勢に、両ブランドの共通項が見えてくる。 一方で、アストンマーティンの車を知る者には、いくつもの“符号”が用意されている。サイドストレーキはフェアリングを貫いてヘッドランプを包む形へ再解釈され、楕円形ツインエキゾーストにはVanquish、DB12 S、DBX Sを思わせるリブ付きヒートシンクを採用。リアのライトブレードはVulcan、Valkyrie、Valhallaへと連なる造形だ。キーレス機能やバックライト付きイグニッションボタン、手仕上げのサドルレザーも含め、アストンマーティンが四輪で築いてきた「所有する歓び」を二輪の世界へ持ち込もうとする意図が読み取れる。 ●「走るための彫刻」を支える、妥協なきエンジニアリング もちろん、公道モデルになったからといって、その中身が穏当になったわけではない。開発では既存部品の流用を避け、ゼロから設計するというビスポークのアプローチが採られた。心臓部は完全新設計の1083cc・4ストローク水冷Vツイン。最高出力130bhp、最大トルク110Nmを発生し、低中回転域では力強く、高回転まで滑らかに伸びる特性を狙う。エンジンはフランス・トゥールーズのブラフシューペリア本社で設計、機械加工、組み立てまで行われ、ケースには削り出したアルミニウムを精密CNC加工した部品を採用する。航空宇宙産業の集積地でもあるトゥールーズで培われた加工技術が、この異例のプロジェクトを足元から支えている。 そのエンジンを抱くのが、ソリッドビレットから加工されるチタン製フレームだ。重量はわずか5kg。カーボンファイバー製ボディパネルと燃料タンクによる低重心化と合わせ、車両重量190kg、前後50:50の重量配分を実現した。フロントにはダブルウィッシュボーンの「Fior式フォーク」を採用し、ステアリングとブレーキングの力を分離。コーナリング時の精度、高速域での安定性、アンチダイブ特性による制動時の姿勢安定性を追求する。ブラフシューペリア代表のティエリー・アンリエットが強調するのは、数字だけの速さではなく、軽く精密な車体と一体になりながら、直立したライディングポジションと遮られない視界によって安心感とコントロール性も得られることだ。つまりAMB 002が狙うのは、サーキットの刺激をそのまま公道へ持ち込むことではなく、公道だからこそ味わえる濃密なライディング体験のようだ。 ●300台の希少性は、ブランドの未来を示す ブラフシューペリアは1919年、英国ノッティンガムでジョージ・ブラフによって創業した。1920年代には速さ、美しさ、価格のすべてで特別な存在となり、T.E.ロレンスが7台を所有したことでも知られる。2013年にティエリー・アンリエットの手で復活した現代のブラフシューペリアは、アールデコ的なDNAを残しながら、航空宇宙産業級の素材と加工技術を用いる少量生産メーカーとして新たな歴史を刻んできた。対するアストンマーティンもまた、クラフトマンシップと高性能、そして希少性をブランド価値の中心に置く。異なる乗り物をつくる二社だが、量ではなく密度で価値をつくるという点では驚くほど近い。 AMB 002 Roadsterが300台のみの個別生産となるのは、その共通する思想の帰結でもある。そして、この300台にはもう一つの意味がある。アストンマーティンのブランド・ダイバーシティ・ディレクター、ステファノ・サポレッティは、両社の取り組みが限定的な協業から継続的なラインアップへ発展したことを、長期的なブランド価値を生み出すパートナーシップと位置づけている。すなわちAMB 002は、話題づくりのための異業種コラボレーションではなく、アストンマーティンのデザイン言語が四輪の外側でも成立することを確かめ、ブラフシューペリアにとっては独自のエンジニアリングをより広い顧客へ示すプロジェクトなのである。サーキット専用車から始まった関係は、「眺めるための希少性」と「道で味わう性能」を一台に収めるところまで成熟した。現在受注を開始しており、デリバリーは2027年第3四半期からの予定。AMB 002 Roadsterは二つの名門が共有する美意識の結晶であると同時に、その協業が次の段階へ入ったことを告げる一台でもある。 SPEC | 1083cc 水冷Vツイン / 130bhp / 110Nm / 190kg / 限定300台 / 2027年第3四半期デリバリー予定 ※本稿は2026年9月9日付のアストンマーティン ジャパン発表資料をもとに構成。 Octane Japan 編集部,[],[]
