headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
鳥取県日野町に土砂災害警戒情報（午後8時）降り続く大雨のため土砂災害の危険度が高まる　　（日本海テレビ）,https://news.yahoo.co.jp/articles/962a5067d8b079a21bda171f9deab1b3ce672446,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250623-01266449-nkt-000-2-view.jpg?exp=10800,2025-06-23T20:07:00+09:00,2025-06-23T20:12:31+09:00,日本海テレビ,nkt,日本海テレビ,202,"日本海テレビ
気象庁によりますと、6月23日午後8時、鳥取県に土砂災害警戒情報が発表されました。
土砂災害警戒が発表されたのは日野町です。

降り続く大雨のため、警戒対象地域では土砂災害の危険度が高まっています。
避難が必要となる危険な状況となっています。
崖の近くなど土砂災害の発生しやすい地区等にお住まいの方は、早めの避難を心掛けるとともに、市町村から発表される避難指示などの情報に注意してください。",[],[]
ガイナーレ鳥取　終盤の粘り強さを見せる　一度は追いつかれるも2-1で栃木SCに勝利　ホーム無敗継続で14位に浮上（日本海テレビ）,https://news.yahoo.co.jp/articles/9b57a2b61cd67ed9f7c982004ffde7b80284554f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250623-06395781-nkt-000-1-view.jpg?exp=10800,2025-06-23T19:43:01+09:00,2025-06-23T19:43:01+09:00,日本海テレビ,nkt,日本海テレビ,562,"日本海テレビ
サッカーJ3ガイナーレ鳥取。今シーズン、まだ負けがないホームで栃木SCと対戦しました。

ここまでホーム戦は4勝4分けで無敗。駆け付けたサポーターの声援を背に、勝利を目指します。

前半37分、前線でのプレッシングでガイナーレのチャンス。

実況
「奪った小澤だ。2人でいく富樫が前を向いて富樫のシュート！」

一度倒れた富樫ですが、すぐさま立ち上がりシュート。富樫らしいプレーで先制します。

しかし後半32分、一瞬のスキをつかれ失点。試合は振り出しに。

林 健太郎 監督
「(ベンチから)はずれた選手がいいトレーニングをしてくれて、応えなきゃいけない。絶対勝ちたいと思っていたので 」

すると後半38分。

実況
「頭でせった前には1人折り返して半田のシュート！」

途中投入の半田のゴールで2対1。

半田航也 選手
「ここ最近出場時間がなくて苦しい時間を過ごしていたのですが、やり続ければ勝つことができると証明できたのでうれしいですし、今自信になっています」

そしてー。

実況
「タイムアップです。やはりホームは強かったガイナーレ鳥取！」

終盤の粘り強さをみせ、勝ち点3を積み上げました。勝利したガイナーレは14位に浮上。次節は6月28日(土)にアウェイで6位ギラヴァンツ北九州との試合です。",[],[]
サッカー日本代表選出・佐野航大選手が特別ゲストに！　「とっとりサッカーフェスティバル2025 in 米子」　第2のふるさとで多くの人と触れ合う　鳥取県米子市（日本海テレビ）,https://news.yahoo.co.jp/articles/f0cd08ea56fe2ce0e0982d6d06dd15e04d8ebc22,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250623-03626314-nkt-000-1-thumb.jpg?exp=10800,2025-06-23T19:09:00+09:00,2025-06-23T19:09:00+09:00,日本海テレビ,nkt,日本海テレビ,1126,"日本海テレビ
日本代表に選出された米子北高校出身の佐野航大選手が、鳥取県米子市でこどもたちと交流しました。

6月21日に米子市で行われた「とっとりサッカーフェスティバル2025 in 米子」に特別ゲストとして佐野航大選手が登場しました。

米子北高校出身で現在オランダのNECナイメヘンに所属している佐野選手。5月10日には兄の佐野海舟選手とともに日本代表のピッチにも立ちました。

そんなトッププレイヤーと触れ合うことで夢や憧れを持ってほしいと鳥取県サッカー協会などが企画したサッカー教室。集まった100人の子供たちと試合形式の練習を行いました。ミニゲームでは正確なパスや華麗な足技、強烈なシュートを見せ子供たちを魅了しました。

子ども
「とてもたのしかったです」

「パスとドリブルがうまくてあとたのしかったです。佐野航大選手のようなとってもすごい選手になりたい 」

佐野航大 選手
「サッカーを通じて全力で人生を楽しむことだったり、何事にも全力で取り組むことを学んでほしい。ここ(米子)で培ったことが今の自分に生きているので、子供たちに還元する形で帰ってこれたのがよかったです」

最後には参加者全員にサインを書くなど短い時間の中、精力的に子供たちと触れ合いました。

そして米子コンベンションセンターに場所を移し行われた、父・龍一さんとのトークショー。約270人の前で幼少期から代表として初めてピッチに経ったワールドカップ最終予選の心境まで振り返りました。

佐野航大 選手
「相手の状況とか仲間の状況とかスタジアムの雰囲気とかよりも、自分がどう自分を見せるかだけを考えていた」

また、父・龍一さんは子供への接し方を会場に詰めかけた親に向けて語りました。

佐野龍一 さん
「何かに選ばれるとか選ばれないに一喜一憂することなく、子供を一人の人としてちゃんと尊重してみてあげる」

さらにサッカー少年から「努力が報われないときどうしているか」という質問にはー。

佐野航大 選手
「自分はあまり努力したとは思っていなくてサッカーが好きで練習していて、サッカーがうまくなりたいから練習する。それが報われたときに努力だったって(思える)」

また、高校時代の思い出の場所や今後の目標なども語り、集まった人たちは興味深そうに聞き入っていました。

参加者
「親の目線からいうとやっぱりお父さんの話がすごくためになった。あれこれ言わずに見守ってあげたいと思います」

「航大選手が言っていたように自分にベクトルを向けて頑張っていきたい」

第2のふるさとで多くの人たちとふれあった佐野選手。ワールドカップ本戦への出場など今後の活躍が期待されます。",[],[]
「1階から火が出ている。家の中に父親がまだいる」　母屋1棟全焼・離れ1棟半焼の火事　焼け跡から1人の遺体が発見　60代女性が病院に搬送され重体　鳥取県米子市（日本海テレビ）,https://news.yahoo.co.jp/articles/146140d706544676db9d8bf36768667e735ffc75,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250623-03685976-nkt-000-1-view.jpg?exp=10800,2025-06-23T19:09:00+09:00,2025-06-23T19:09:00+09:00,日本海テレビ,nkt,日本海テレビ,319,"日本海テレビ
6月23日未明、鳥取県米子市で住宅1棟を全焼する火事があり、焼け跡から1人の遺体が発見されました。

火事があったのは米子市の70代男性の住宅です。

警察によりますと23日の午前1時半頃、「3人住まいです。1階から火が出ている。家の中に、体の不自由な父親がまだいる」と、この家に住む40代の息子から119番通報がありました。

火は、約4時間後に消し止められましたが木造一部2階建ての母屋1棟が全焼、離れ1棟が半焼しました。

この火事で焼け跡から1人の遺体が発見されたほか、男性の妻がけがをして病院に搬送され重症です。

現在、男性さんと連絡が取れておらず警察が遺体の身元の確認を急ぐとともに、火事の原因を調べています。",[],[]
「特定失踪者」意見交換会　4年ぶりに開催　北朝鮮の拉致問題に対して情報を共有　拉致被害関係者の高齢化により活動が困難に　島根県益田市（日本海テレビ）,https://news.yahoo.co.jp/articles/8457f03040e9d1a4f5084434a834263f5a1cc1aa,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250623-03258624-nkt-000-1-thumb.jpg?exp=10800,2025-06-23T19:09:00+09:00,2025-06-23T19:09:00+09:00,日本海テレビ,nkt,日本海テレビ,576,"日本海テレビ
北朝鮮による拉致の疑いが排除できない「特定失踪者」の家族が、6月23日に島根県議会議員や島根県に現状を訴えました。

この意見交換会は、北朝鮮の拉致問題について情報を共有し今後の活動に役立てようと島根県議会の北朝鮮拉致問題解決促進議員連盟が開き、4年ぶりの開催となります。

特定失踪者の一人、1973年に島根県益田市で当時20歳で行方が分からなくなった益田ひろみさん。失踪から52年、解決への糸口は見つかっていません。

23日は、益田さんの姉の石川景子さんも意見交換に参加し、妹のひろみさんへの思いを話しました。

益田ひろみさんの姉　石川景子さん
「私も若くないんで自分の年を感じています。話すだけでも声だけでもテレビで映るだけでもいいと思っています。それしか思いがないんです」

「北朝鮮による拉致被害者救出ネットワーク」など島根県で活動する団体も参加。拉致被害者や特定失踪者の家族が高齢化していて活動ができない状況を説明し行政がリーダーシップをとってほしいと強く訴えました。

こうした現状を踏まえ島根県は「拉致問題解決に向けた取り組みを継続して行う」と述べ、11月14日には、松江市で拉致問題啓発の舞台劇を開催する予定であることなどを説明しました。

特定失踪者リストの島根県関係は益田ひろみさんを含め3人が公開されています。",[],[]
交通安全ナビゲーター・村尾アナが交通マナーの呼びかけ　島根県警のマスコット・みこぴーくんも登場　ヘルメットの必要性を訴える　島根県松江市（日本海テレビ）,https://news.yahoo.co.jp/articles/bcc0a36643eb1eb4e6fbf4ef90e19c2ec30b5831,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250623-09682575-nkt-000-1-thumb.jpg?exp=10800,2025-06-23T18:57:00+09:00,2025-06-23T18:57:00+09:00,日本海テレビ,nkt,日本海テレビ,488,"日本海テレビ
島根県警の交通安全ナビゲーターが、島根県松江市の中学・高校で自転車に乗る際の交通マナーを守るよう呼びかけました。

村尾莉采 アナウンサー
「ヘルメットをきちんとかぶるようにしてください。」

松江市の開星中学・高校の生徒約650人に自転車のヘルメットを着用するよう呼びかけたのは、日本海テレビの村尾莉采アナウンサーです。

村尾アナウンサーは島根県警から交通安全に関連する情報を県民に伝える「交通安全ナビゲーター」に委嘱されていて今回、その一環で広報活動に参加しました。

また、島根県警のマスコットキャラクターみこぴーくんも登場。豆腐をヘルメットに入れて床に落とした場合とそのまま豆腐を落とした場合の豆腐の崩れ具合を比較するなどして、ヘルメットの必要性を訴えました。

開星中学高校の学生
「髪の毛がくずれたりするのが嫌で、途中から暑くて(ヘルメットを)はずしちゃったりすることがあったんですけど、これからはしっかりと守って自分の命も他の人の命も守っていきたいと思います」

村尾アナウンサーは、番組内で交通安全に関する情報を発信していくことになっています。",[],[]
「国勢調査」100日前PR　丸山知事がイベントに参加　公用車にマグネットシートを張り円滑な調査実施を呼びかけ　島根県（日本海テレビ）,https://news.yahoo.co.jp/articles/fc9ff75524a8b14ecde147dcabe1991cfbc81408,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250623-02647493-nkt-000-1-thumb.jpg?exp=10800,2025-06-23T18:56:01+09:00,2025-06-23T18:56:01+09:00,日本海テレビ,nkt,日本海テレビ,492,"日本海テレビ
5年に1度行われる、「国勢調査」の調査期日まで100日前となった6月23日に、島根県の丸山知事が円滑な調査の実施を呼びかけました。

10月1日に実施期日を迎える国勢調査をPRするため、タスキを着用して100日前イベントに参加した島根県の丸山知事。しまねっことともに、公用車にマグネットシートを張り、円滑な調査実施を呼びかけました。

国勢調査は人口や世帯に関する大規模な調査で5年に1度、全国で実施されます。近年は個人情報保護意識の高まりなどによって調査が難しくなっているといいます。

また、調査員が不足していることから島根県では、島根大学と島根県立大学から21人の学生が調査員として参加することになりました。

島根県　丸山達也 知事
「調査が不正確になればなるほどみんなが困るし、自分も困るしっていうある意味知的な公共インフラなんですね。 国民住民のみなさんの一人一人のご協力が大事だということは訴えていきたいというふうに思ってます」

島根県では900枚のマグネットシールを作成していて、県の地方機関や市町村にも公用車を通じた国勢調査のPRを依頼する予定です。",[],[]
「不偏不党かつ公平に取締を行っていきます」　鳥取県警本部に「選挙違反取締本部」の看板が設置　違法掲示ポスター6件が既に警告　鳥取県（日本海テレビ）,https://news.yahoo.co.jp/articles/ac0e9bc785cdf64fc74c17c3a720c25e8bf0b7e2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250623-01995157-nkt-000-1-thumb.jpg?exp=10800,2025-06-23T18:52:00+09:00,2025-06-23T18:52:00+09:00,日本海テレビ,nkt,日本海テレビ,310,"日本海テレビ
鳥取県警本部でも刑事部長により捜査第2課の入り口に「選挙違反取締本部」の看板が設置されました。

鳥取県警によると6月23日の午前までに、今回の選挙で違反として警告したものが6件あり、すべて選挙管理委員会より違法に掲示されたポスターを撤去するよう警告されていたものの撤去しなかったことによるものです。

鳥取県警警察本部　細田義博 刑事部長
「選挙の公正に重大な影響を与える悪質な事案を重点に、不偏不党かつ公平に取締を行っていきます」

前回の参議院選挙では文書頒布と事前運動など5件の警告がありました。

取締本部は県内各警察署にも設置され、鳥取県警は約790人で島根県警と共同し取り締まりにあたります。",[],[]
夏の味覚・大山メロン　出荷に合わせた目合わせ会　火山灰のクロボクを生かして栽培　全体的に小玉傾向ながらも例年並みの甘さに　鳥取県大山町（日本海テレビ）,https://news.yahoo.co.jp/articles/abd372e18c446961a016682f28f55f3ec067ee3c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250623-07264561-nkt-000-1-thumb.jpg?exp=10800,2025-06-23T18:49:00+09:00,2025-06-23T18:49:00+09:00,日本海テレビ,nkt,日本海テレビ,634,"日本海テレビ
鳥取県大山町では、6月23日に夏の味覚大山メロンの出荷に合わせた目合わせ会が開かれました。

この大山メロンは、火山灰のクロボクを生かし大山山麓周辺で栽培されたブランドメロンです。その大山メロンの一つタカミメロンは、大山町などで15戸の農家が栽培しています。

23日は生産者や市場関係者など20人が参加し、出荷に合わせた目合わせ会が開かれメロンの形や大きさ、糖度などを確認しました。

美しい網目のタカミメロンは、高い糖度でスッキリとした後味、なめらかな口当たりが人気のメロンです。今年は、春先の低温で少し生育が遅れていましたが、6月に入り天候に恵まれ順調に育ちました。全体的に小玉傾向ながらも例年並みの甘さに仕上がったということです。

大山メロンは、生産者の高齢化などで今年の出荷量は去年に比べて2割近く減少したということですが、目合わせ会では、生産者らもさっそく新鮮なメロンを試食し味を確認していました。

メロン生産者「おいしかったです。ジューシーで、これを食べて夏の暑さを吹き飛ばして欲しいですね」

JA鳥取西部メロン部会　斉藤伸一 部会長
「大山メロンは、どのメロンとってもらっても味、品質とも全国一と思っています。このしっかりしたメロンを皆さまに食べていただきたい」

JA鳥取西部では、今シーズン、1箱5キロのタカミメロンをはじめとする大山メロンを6050ケース、地元や山陽方面などに出荷し販売額は約1800万円を目指すとしています。",[],[]
「厳正公平な取り締まりを徹底していく」　島根県警本部に選挙違反取締本部が設置　公正な選挙のため1000人近くが取り締まりに　島根県（日本海テレビ）,https://news.yahoo.co.jp/articles/80f9404f8516e915b46ed375daf4c1cf65c6decd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250623-01821934-nkt-000-1-thumb.jpg?exp=10800,2025-06-23T18:47:00+09:00,2025-06-23T18:47:00+09:00,日本海テレビ,nkt,日本海テレビ,299,"日本海テレビ
7月公示予定の参議院議員選挙を前に、6月23日に島根県警本部に選挙違反取締本部が設置されました。

島根県警本部では、23日に武上武志刑事部長により捜査第2課の入り口に「選挙違反取締本部」の看板が設置されました。島根県では県警本部と各警察署の合わせて967人が選挙違反の取り締まりにあたります。

2022年に行われた前回の参院選では、掲示してはいけない内容のポスターを掲示したなどの違反行為で9件の警告があったということです。

今回は23日時点で5件の警告がすでに発生していて、島根県警は合区選挙区である鳥取県警と連携をとり、「厳正公平な取り締まりを徹底していく」ということです。",[],[]
