headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
「宝石蜂」とも呼ばれる珍しい蜂“オオセイボウ”　むつ市で発見（ABA青森朝日放送）,https://news.yahoo.co.jp/articles/e1576147c4f7e107a8146245b2c4140657638e0a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260909-00000011-aba-000-1-thumb.jpg?exp=10800,2026-09-09T19:45:56+09:00,2026-09-09T19:45:56+09:00,ABA青森朝日放送,aba,ABA青森朝日放送,469,青森朝日放送 体全体がキラキラと青く輝き、「宝石蜂」とも呼ばれています。8月中旬、むつ市内で青森県が北限とされる珍しい蜂「オオセイボウ」が見つかりました。 発見したのは、むつ市旭町の地方公務員、工藤和彦さんです。 工藤さんが7月下旬から自宅の玄関先で「スズバチ」の巣作りを観察していたところ、8月中旬、その巣に卵を産み付ける「オオセイボウ」を見つけ、撮影しました。 【オオセイボウを発見 工藤和彦さん】 「何をしているかと思ったら、巣に穴を開けているんです。調べたらスズバチの巣の中に自分の卵を産み付けていた。昆虫の世界には驚きました」 青森県立郷土館によりますと、オオセイボウは、スズバチやトックリバチなど、泥で巣を作る蜂に寄生します。 泥で作られた巣に穴を開けて卵を産み、ふ化した幼虫は宿主の幼虫などを食べて成長するとされています。 【オオセイボウを発見 工藤和彦さん】 「青森県が北限みたいなんですけど、八戸あたりで見つかっていたみたいですが、温暖化の影響で上がってきたのかと思いました」 「昆虫の世界はすごいなと改めて思いました」,[],[]
全国から“食”と“技”が集結　八戸市のデパートで日本の名品・名産展（ABA青森朝日放送）,https://news.yahoo.co.jp/articles/127dcb417e697cbbb5c715afebea575eeec8edec,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260909-00000010-aba-000-1-thumb.jpg?exp=10800,2026-09-09T19:40:18+09:00,2026-09-09T19:40:18+09:00,ABA青森朝日放送,aba,ABA青森朝日放送,337,青森朝日放送 日本各地のおいしいグルメや技の逸品を集めた物産展が、さくら野八戸店で開かれています。 6階の催事場には、北海道から九州まで全国から集まった自慢の味やスイーツ、工芸品など27店が軒を連ねています。 鹿児島から出店の「志布志バーガー」は、鹿児島県産の和牛100％のパティをバンズではさんだハンバーガーです。 肉汁があふれ、そのボリュームをしっかり楽しめる味わいになっています。 埼玉から初出店のフルーツサンドの店「3℃_sand_」。厳選した果物を熟成させて香りが華やかになるよう作ったサンドイッチです。 おすすめのフルーツサンドは、モモやミカンなど5種類の果物をぜいたくにはさみ込んでいます。 「日本の名品・名産展」は、16日までさくら野八戸店で開かれています。,[],[]
小学生と高校生合同　青森市で火災を想定した避難訓練（ABA青森朝日放送）,https://news.yahoo.co.jp/articles/e0f7155996b1aa5aa7c7aca63eeffb5c6b3fa967,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260909-00000009-aba-000-1-thumb.jpg?exp=10800,2026-09-09T19:37:45+09:00,2026-09-09T19:37:45+09:00,ABA青森朝日放送,aba,ABA青森朝日放送,377,青森朝日放送 青森市では、大野小学校と青森中央高校の児童生徒が合同で火災を想定した避難訓練を行いました。 訓練には、およそ1000人が参加。9月の防災月間に合わせ、災害を身近な問題に感じてもらおうと行われました。 訓練は大野小学校の関係者の避難所に指定されている青森中央高校で実施。それぞれの学校で避難行動をした後、自衛隊員から避難所での災害用のテントや簡易ベッドを設置する方法などについて学んでいました。 【小学生】 「実際に災害が起きる前に自分の身の回りの安全を1回確認したりとか、実際に災害が起きた時に混乱しないようにしっかりと今のうちに勉強することが大事だと思いました」 【高校生】 「知識があることで被害が抑えられると思うので、いつ何が起こっても大丈夫なように、避難の時の道具とかそろえたり、知識もこれからいろいろ知ることが大事だと思いました」,[],[]
災害時 “赤ちゃんとの避難” は？　普段の持ち物に“防災グッズ”を追加（ABA青森朝日放送）,https://news.yahoo.co.jp/articles/c811fcaafc9733b1ca1e50209b61ee13011c37bf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260909-00000008-aba-000-1-thumb.jpg?exp=10800,2026-09-09T19:35:37+09:00,2026-09-09T19:35:37+09:00,ABA青森朝日放送,aba,ABA青森朝日放送,561,青森朝日放送 災害が起きた時、赤ちゃんと一緒にどうやって避難したら良いのかを学ぶ講習会が弘前市でありました。 ヒロロで行われた講習会には、青森県内に住む男女7人が参加しました。 講師は、弘前市の防災士 一條敦子さんです。 一條さんは、「災害時、赤ちゃんも自分自身の命も大事でどちらの命も守ることが重要」としたうえで、普段持って歩く赤ちゃんグッズが入ったポーチの中に、簡易トイレやモバイルバッテリーといった災害時に役立つものを追加することで対策になると話しました。 また、大きめの風呂敷を結び、抱っこひもの代わりにすることで赤ちゃんを抱えて避難しやすいことを伝え、参加者も実際に体験しました。 【参加者】 「意外に簡単にできるので、日頃から練習しておけば、さっとできるのかなと思いました」 「5カ月の赤ちゃんが家にいますので、上の子もいるので、いざとなったら自分が動かなきゃいけないと思ったので、知識を身につけたいと思いました」 青森県内でも大雨や地震といった災害が発生している現状に、危機感を持って参加した人もいました。 【参加者】 「防災ってなっている時って、全員が被災者じゃないですか。子どもがいないからこそ、逆にちょっと余裕があるのかなと。自分も学んでおけば、いざという時に助けられたりすることもあるかもしれないし」,[],[]
あおもり国スポ・青森県代表 松本航翔選手が銀メダル　トランポリン男子（ABA青森朝日放送）,https://news.yahoo.co.jp/articles/9be7fe42a6e11d763768ef08ec6b68cdb4c0bc7c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260909-00000007-aba-000-1-thumb.jpg?exp=10800,2026-09-09T19:30:04+09:00,2026-09-09T19:30:04+09:00,ABA青森朝日放送,aba,ABA青森朝日放送,513,青森朝日放送 会期前競技が行われているあおもり国スポ。弘前市で行われたトランポリン競技男子に出場した、青森県代表の松本航翔選手が銀メダルを獲得しました。 トランポリンでは、ひねりや宙返りなど10本の技を披露しながら技の難度や正確さに加え、滞空時間の長さなどを競います。 演技前県代表として成年少年共通・男子に出場した、石川県出身で、現在は五所川原市のクラブチームに所属する松本航翔選手。 午前の予選を勝ち抜き、午後の決勝に臨みました。 演技を終え、最後はガッツポーズと笑顔がこぼれた松本選手。 結果は見事、準優勝となりました。 【銀メダル 松本航翔選手】 「本当に自分ができる最大限の結果かなと本当に満足しています」 「出場が決まってから、本当にずっとこの舞台のことだけを考えてやってきたので、その努力がこういった形で実って本当にうれしく思います」 一方、女子の予選に出場した青森明の星高校3年の福田椿選手は、決勝進出を逃しました。 演技後は、「とにかく出場できたことに感謝でいっぱい」「地元の小中学生や家族の声援が力になった」と振り返りました。 10日は、各地でライフル射撃・ローイング・ゴルフなどの競技が行われる予定です。,[],[]
9月9日「救急の日」　タクシー運転手が救命方法を学ぶ／青森市　（ABA青森朝日放送）,https://news.yahoo.co.jp/articles/a1e9538b718e3a1805c904791c0be3335694ccbd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260909-00000006-aba-000-1-thumb.jpg?exp=10800,2026-09-09T19:26:35+09:00,2026-09-09T19:26:35+09:00,ABA青森朝日放送,aba,ABA青森朝日放送,344,青森朝日放送 9月9日は「救急の日」です。青森市でタクシー運転手が急病人やけが人に遭遇した際を想定した救命講習会がありました。 青森消防本部が開いた講習会にはタクシー協会から21人が参加。担当者が急病人やけが人に遭遇した際、救急車が来るまでの処置方法について説明しました。 心肺蘇生を目的とした胸骨圧迫をする際には、確実に力が伝わるよう対象者に近づいて行うことや、AED＝自動体外式除細動器の正しい使い方を学びました。 心臓が止まった人に対して、救急隊の到着前に電気ショックを与えると、社会復帰率は2.4倍になると言われており、いち早い救命活動が命を救います。 【参加者】 「こういった救命講習をちょくちょくやって、忘れないように、いざというときにできるようになればいいかなと思いました」,[],[]
生産者に適期刈り取り呼びかけ　八戸市で水稲現地講習会（ABA青森朝日放送）,https://news.yahoo.co.jp/articles/1a3f342d8846593bc336d28324854356a8d66c70,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260909-00000005-aba-000-1-thumb.jpg?exp=10800,2026-09-09T19:22:05+09:00,2026-09-09T19:22:05+09:00,ABA青森朝日放送,aba,ABA青森朝日放送,322,青森朝日放送 八戸市の稲の刈り取り時期は、9月18日ごろの予想です。稲の現地講習会が開かれ、生産者に適期刈り取りを呼びかけました。 講習会は市内9カ所の田んぼで行われ、このうち豊崎地区では生産者十数人が参加しました。 青森県の担当者が「八戸エリアは、やませの影響を受け低温の日が数日続くこともあったが、7月中旬から気温が高めに推移し登熟が順調に進んでいる」と説明したうえで、刈り取り時期の予想は、9月18日ごろとしました。 【青森県農業普及振興室 渡邊智雄総括主幹】 「収穫時期のほうはもみの黄化程度ですとか、水分を確認していただいて、刈り遅れますとどうしても品質が低下しますので、収穫できる時期になったら速やかに刈っていただければと思います」,[],[]
記録的な大雨から1週間　日常生活取り戻せない住民も／青森・鯵ヶ沢町（ABA青森朝日放送）,https://news.yahoo.co.jp/articles/cde18de2ad2ca8d1923f636d6e281f020ffa749f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260909-00000004-aba-000-1-thumb.jpg?exp=10800,2026-09-09T19:18:29+09:00,2026-09-09T19:18:29+09:00,ABA青森朝日放送,aba,ABA青森朝日放送,1330,青森朝日放送 9月2日、津軽を中心に襲った大雨。 青森県によりますと、9月9日現在、県内では住宅139棟に被害が出たほか、農地への浸水や土砂崩れが相次ぎました。 【田中大地記者】 「大雨被害から1週間が経ちました。先週は、私の膝下ほどまで冠水していたこちらの交差点では、今は完全に水が引いており、車も通常通り走っています」 1週間前、観測史上最大となる246ミリを観測した鰺ケ沢町では、復旧作業が続いています。 （Q.何から手を付ければいいかというところ）「ちょっと分からなくて」 まだまだ復旧まで先が見通せない場所もあります。 鰺ケ沢町で野菜や花の苗の直売所を営む工藤勝則さんと妻の千恵美さん。およそ50年にわたりハウス栽培を続けてきました。 1週間前の大雨の日、農業用ハウスの周辺には大量の水と土砂が押し寄せました。 【西華園 工藤勝則さん】 「もう既に駐車場が海という状態で歩ける状態ではなかった」 【田中大地記者】 「こちらのビニールハウスの前では、土砂とともに長さおよそ3～4mの木が流れ着いてしまっている状況です」 所有しているおよそ2600平方メートル、11棟のビニールハウスすべてに水や土砂が入りました。 収穫期を迎えていたキュウリやナスなども水に浸かり、廃棄となりました。 【西華園 工藤勝則さん】 「キュウリも色が良かったけど、水がたまって2～3日水が切れなかった。そしたら黄ばんでしまって、キュウリも収穫できなくなって」 そのほか、レジ2台が壊れ、およそ400キロの冷蔵庫が流されるなど、被害は甚大です。 【西華園 工藤勝則さん】 「仕事をしながら直してるので、1日1時間とか2時間しかやれないので。今1週間になるけども、まだちょっと前だけやっと作業した感じで」 農園の川沿いでは、工藤さん夫妻が自分たちで浸水対策をしていました。 【西華園 工藤千恵美さん】 「自分たちで（川の胸壁に）U字溝を積んでいましたけど、全て流されて」 夫妻が気にかけているのは、翌年春の苗作りです。 【西華園 工藤千恵美さん】 「お正月前には種まきが始まるんです。なので、雪降る前にはもうやれる状態でないと。 奥のハウスなんかも、とんでもない砂利が入り込んでて、それ全て撤去しないと苗づくりはできない」 それでも、客からは苗作りの再開を待ち望む声が届いています。 【西華園 工藤勝則さん】 「いったん辞めようかという話も出たんだけども。辞めてしまえばもうこれで終わりだなと思って」 「元通りには、春までにはしたいなとは思っているんだけども」 大雨から1週間ですが、復旧にはまだまだ時間がかかりそうです。 工藤さんの農園でも来年春の苗作りに向けて雪が降る前に片付けを進めなければならないということでした。 そんな被害に遭われた方に向けて、鰺ケ沢町では「災害ボランティアセンター」が開設されています。 町と社会福祉協議会が一般ボランティアを募集しながら、復旧に向けて支援に当たっています。 災害ごみや家財の運び出し、床下浸水に関する支援など、困っている住民は遠慮なく相談してほしいと呼びかけています。 「鰺ケ沢町災害ボランティアセンター」 0173-82-1602,[],[]
「上だろうが押して勝ちたい」　藤崎町の小学生 相撲競技全国大会へ意気込み（ABA青森朝日放送）,https://news.yahoo.co.jp/articles/a182330e4199b40d04afc87cb65ac1a84cb4132f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260909-00000003-aba-000-1-thumb.jpg?exp=10800,2026-09-09T16:44:07+09:00,2026-09-09T16:44:07+09:00,ABA青森朝日放送,aba,ABA青森朝日放送,303,青森朝日放送 青森県藤崎町の小学生が相撲競技で全国大会へ出場することが決まり、町役場で健闘を誓いました。 全国大会への出場を報告したのは、藤崎町立常盤小学校3年の伊藤生秤さんです。 伊藤さんは、2026年8月に岩手県八幡平市で行われた、全日本小学生相撲優勝大会東北ブロック予選会4年生以下の部で準優勝し、全国大会出場となりました。 5歳から相撲競技を始めた伊藤さん。藤崎町の栩内伸治町長に「努力を続けて頑張りたい」と意気込みを語りました。 【常盤小学校3年 伊藤生秤さん】 「とりあえず、上だろうが何だろうが関係なく、押して勝ちたい」 「全国頑張ります！」 全国大会は、12月6日に東京で行われる予定です。,[],[]
栄養士を目指す学生が参加　青森市の短大で就職に関する座談会（ABA青森朝日放送）,https://news.yahoo.co.jp/articles/c688f69d6719ff50073033e05ad265c60caefa1d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260909-00000002-aba-000-1-thumb.jpg?exp=10800,2026-09-09T12:05:44+09:00,2026-09-09T12:05:44+09:00,ABA青森朝日放送,aba,ABA青森朝日放送,322,青森朝日放送 東京に本社を置く病院や福祉施設に食事を提供する会社が、青森市の短期大学で就職に関する座談会を開きました。 座談会には、青森中央短期大学食物栄養学科で社会人経験がある学生や、一般的に女性が多い栄養士の職場に就職する男子学生など11人が参加しました。 学生たちは、医療現場で栄養士として働く男性に勤務形態などを質問するなどして、就職後のイメージを膨らませていました。 【青森中央短大 食物栄養学科 岩谷勇希さん】 「とても話しやすくて、就活のことだったり職場の内容などを詳しく知ることができたので、とても将来のことについてイメージが湧きました」 座談会は、日清医療食品北東北支店と青森中央短期大学との連携協定に基づいて開催されました。,[],[]
