headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
前高・高高・太高　県内３校の応援団　発表会で特色ある応援披露（群馬テレビ）,https://news.yahoo.co.jp/articles/bb97c4985ade5b70ad73e352a4ef0e2463465bcf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260725-00000008-gtv-000-2-view.jpg?exp=10800,2026-07-25T18:32:45+09:00,2026-07-25T18:46:31+09:00,群馬テレビ,gtv,群馬テレビ,322,（写真：群馬テレビ） 県内３つの高校の応援団による発表会が開かれ、それぞれ特色ある応援が披露されました。 この発表会は、前橋高校応援団と高崎高校応援部、太田高校応援団が、活動の活性化につなげようと毎年開いるものです。 ３つの高校の応援団は現在開催されている夏の高校野球群馬大会で野球部の応援をしていたことから、会場には、それぞれの野球部も駆け付け、力強い声援や校歌を響かせていました。 太田高校応援団は団長の森田綴さんが作詞作曲した母校や団員をたたえる讃頌歌や、野球の応援メドレーを披露し、特色ある応援で会場を盛り上げました。 訪れた人たちは、応援団の熱いパフォーマンスに手拍子や拍手を送り、生徒たちも晴れの舞台を心から楽しんでいる様子でした。,[],[]
前橋育英・藤田選手が３年連続V　インターハイ・レスリング女子（群馬テレビ）,https://news.yahoo.co.jp/articles/ed73a8da9e9c5d0aed8c5303150ab86421698b51,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260725-00000007-gtv-000-3-view.jpg?exp=10800,2026-07-25T17:52:26+09:00,2026-07-25T18:42:31+09:00,群馬テレビ,gtv,群馬テレビ,107,（写真：群馬テレビ） 近畿地方を中心に開催されているインターハイの結果です。和歌山県で行われているレスリングは女子７６キロ級で前橋育英の藤田眞妃琉選手が３分５６秒のフォール勝ちで制し、３年連続の優勝を果たしました。,[],[]
コンビニ強盗疑い　ブラジル国籍の女逮捕　群馬・大泉町（群馬テレビ）,https://news.yahoo.co.jp/articles/9d96fd1b8ec8619f861c81842e9b6ef8ada087a1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260725-00000006-gtv-000-2-view.jpg?exp=10800,2026-07-25T17:52:25+09:00,2026-07-25T18:27:41+09:00,群馬テレビ,gtv,群馬テレビ,335,（写真：群馬テレビ） 大泉町のコンビニエンスストアで２４日、店長に刃物を突きつけて商品を奪ったとして強盗などの疑いでブラジル国籍の５０歳の女が現行犯逮捕されました。 強盗と銃刀法違反の疑いで逮捕されたのは、大泉町のブラジル国籍で無職のコボリ モノズ イザベル容疑者（５０）です。 警察によりますと、イザベル容疑者は２４日午後９時半ごろ、大泉町中央二丁目にあるセブンイレブンで店長の女性に刃渡り１３センチほどの果物ナイフを突き付け、タバコ２箱のほか食料品など９点を奪った疑いです。 犯行から約１０分後、通報を受けて駆け付けた警察官に店の駐車場で現行犯逮捕されました。警察の調べに対し、イザベル容疑者は、「警察に逮捕されると思って強盗した」と容疑を認めているということです。,[],[]
科学に興味・関心を　イベントにぎわう　群馬・前橋市（群馬テレビ）,https://news.yahoo.co.jp/articles/cec3575cc053acf540f239ab696ca11883baff4c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260725-00000005-gtv-000-3-view.jpg?exp=10800,2026-07-25T17:52:23+09:00,2026-07-25T18:45:04+09:00,群馬テレビ,gtv,群馬テレビ,461,（写真：群馬テレビ） 子どもたちに科学への興味や関心を高めてもらうおうと前橋市内でイベントが開かれ、多くの家族連れでにぎわいました。 このイベントは、科学を体験しながら楽しく学んでもらおうと、県内の企業などが協力し毎年この時期に開いているものです。 会場にはさまざまな体験ができる７つのブースが設けられました。中でも人気を集めたのが前橋地方気象台による「出張お天気教室」です。 実際に予報官の作業を体験してもらおうと「予報官デスク」が設けられ、子どもたちが過去の台風の天気図などを見ながら、職員の丁寧な解説に耳を傾けていました。また、ペットボトルを使って竜巻や雲ができる仕組みを学んだほか、気象庁のマスコットキャラクター「はれるん」も登場し、会場を盛り上げました。 このほか、うちわや扇風機で風を起こして風力発電などを学ぶブースもあり、訪れた人は体験を通して科学への魅力を感じていました。このイベントは２６日のほか、２８日と２９日にも行われ、プラネタリウムホールでは、群馬大学の学生による星座の解説なども行われる予定です。,[],[]
フォークリフトの運転技術など競う　群馬・前橋市（群馬テレビ）,https://news.yahoo.co.jp/articles/cf27c42bfdb63d0e200c32c83271e7766eea4233,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260725-00000004-gtv-000-3-view.jpg?exp=10800,2026-07-25T17:52:21+09:00,2026-07-25T18:47:43+09:00,群馬テレビ,gtv,群馬テレビ,444,（写真：群馬テレビ） 安全で快適な職場環境づくりを目指してフォークリフトの運転技術などを競う大会が前橋市で開かれました。 この全国フォークリフト運転競技大会はフォークリフトの運転技術や知識を高め、職場の労働災害を防止することなどを目的に開かれているものです。２５日は全国大会に向けた県の予選会が行われました。 大会には、県内９つの事業所から男女あわせて１４人が出場し、学科と実技の競技に臨みました。このうち実技競技では、フォークリフトで荷物の積み下ろしや指定されたコースの走行が行われました。 スピードだけではなく、安全確認をきちんと行っているかや、停止線で停まるときに急ブレーキになっていないかなどが減点方式で採点されます。参加した人たちは日頃の業務で培った技術を存分に発揮し、真剣な表情で挑んでいました。 競技の結果、一般の部では日本通運群馬支店の高倉文彦さんが、女性の部ではニッコン太田営業所の根岸絵梨奈さんが優勝しました。２人はことし１１月に愛知県で開かれる全国大会に出場します。,[],[]
解体前の庁舎で思い出づくり　群馬・大泉町（群馬テレビ）,https://news.yahoo.co.jp/articles/6a328cde721d7bc904833fbd87a6964033ca1c28,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260725-00000003-gtv-000-3-view.jpg?exp=10800,2026-07-25T17:42:25+09:00,2026-07-25T18:43:49+09:00,群馬テレビ,gtv,群馬テレビ,372,（写真：群馬テレビ） ことし５月で役目を終えた大泉町役場の旧庁舎で、今しかできない思い出をつくるイベントが開かれています。 このイベントは、解体を控えた大泉町役場の旧庁舎を活用して、町の節目を記憶に残そうと町や商工会、観光協会などが企画したものです。 このうち、スタンプラリー迷路では、実際に使われていた机でコースが組まれているほか、地下１階の機械室を肝試しのように探検するなど今しかできない体験が用意されています。迷路を進みながらスタンプを全て集めると、このイベント限定のキーホルダーなどがもらえるとあって、多くの人が挑戦していました。 旧庁舎は５２年にわたって町民に親しまれ、外側の壁に書かれた寄せ書きには感謝の言葉が並んでいました。このイベントは２５日夜９時まで行われ、２６日も午後５時から９時までステージ発表やビアガーデンが楽しめます。,[],[]
ラベンダー３万株が見頃　群馬・沼田市（群馬テレビ）,https://news.yahoo.co.jp/articles/6fc4a4409c59a668d2413308ee2026d8a7d15127,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260725-00000002-gtv-000-4-view.jpg?exp=10800,2026-07-25T17:42:24+09:00,2026-07-26T00:25:26+09:00,群馬テレビ,gtv,群馬テレビ,285,（写真：群馬テレビ） 沼田市のたんばらラベンダーパークでは、約３万株のラベンダーが見頃を迎え、花や香りを楽しむ人たちでにぎわっています。 標高約１３００メートルに位置する沼田市のたんばらラベンダーパークでは、涼やかな風に揺れるラベンダー３万株が優しい香りを漂わせています。 現在は遅咲きの品種を除く全てのラベンダーが見頃を迎えています。来週には遅咲きの品種２万株も開花し、来月中旬まで楽しめるということです。 県内外から多くの観光客が訪れ、ペットと一緒に散策したり、香りに癒されながら景色を楽しんだりしていました。たんばらラベンダーパークは来月３０日まで営業しています。,[],[]
浸水被害の住宅　ボランティアが片付け　群馬・桐生市（群馬テレビ）,https://news.yahoo.co.jp/articles/0fe6ba5b1173213ecc280b03f0c235ffb94026c8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260725-00000001-gtv-000-3-view.jpg?exp=10800,2026-07-25T17:42:21+09:00,2026-07-25T18:39:34+09:00,群馬テレビ,gtv,群馬テレビ,533,（写真：群馬テレビ） 先週の記録的な大雨による浸水被害を受けて、桐生市でボランティアによる住宅の片付け作業が２５日から始まりました。 県内では今月１７日から１８日にかけての記録的な大雨で東毛地域を中心に被害が出て、床下浸水が２７１軒、床上浸水が１０２軒ありました。被害を受けて桐生市の社会福祉協議会は２５日から災害ボランティアの受け入れを始めました。 初日の２５日には市内から１２人のボランティアが参加し、浸水の被害があった広沢町の住宅の片付け作業を行いました。作業が行われた住宅は用水路の水が溢れた影響などで畳が浮くほど水につかったということです。 ボランティアは、まだ水を含んだ状態の畳やたんすを外へ運び出したほか、床下に入り込んだ泥もスコップでかき出すなど猛暑が続く中、作業を行っていました。この家に住む人は今回の被害でエアコンの室外機が５日間ほど使えず暑い中で少しずつ片付け作業をしていたということで、駆け付けたボランティアに感謝をしていました。 ２５日、桐生市内では被害に遭い要望のあった９軒のうち５軒でボランティアによる作業が行われました。市の社会福祉協議会では、当面の間、災害ボランティアセンターを設置し、週末に活動できるボランティアを募集しています。,[],[]
