headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
巨大地震での通信障害に備える 亘理町とNTT東日本が合同で通信復旧訓練（ミヤギテレビ）,https://news.yahoo.co.jp/articles/7380397df39d206e7699312578f152f4a0f69a64,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260520-09516872-mmt-000-1-thumb.jpg?exp=10800,2026-05-20T19:11:01+09:00,2026-05-20T19:11:01+09:00,ミヤギテレビ,mmt,ミヤギテレビ,315,ミヤギテレビ 災害時の通信手段を迅速に復旧するため亘理町とNTT東日本が合同で訓練を行いました。 20日の訓練には亘理町職員やNTT東日本などからおよそ120人が参加し、巨大地震により広い範囲で通信障害が発生したという想定で行われました。 訓練では特殊車両からアンテナを伸ばし、スマートフォンなどが使える臨時基地局を設置。避難所での支援を想定してWi-Fi環境が提供されているかなどを確認しました。 NTT東日本 宮城事業部 梅本直也部長 「（通信は）なくてはならないもの、そういった意味では社会に寄り添った対応をしっかりやっていきたいと思う」 NTT東日本では「今後も訓練を強化し、災害に強い通信サービスを目指す」としています。,[],[]
【家計を応援】イオン東北が期間限定で約50品目を値下げ！最大200円安く（ミヤギテレビ）,https://news.yahoo.co.jp/articles/7fd2481298fa08b6be983c4cda77e68012e7b493,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260520-06649591-mmt-000-1-thumb.jpg?exp=10800,2026-05-20T18:36:00+09:00,2026-05-20T18:36:00+09:00,ミヤギテレビ,mmt,ミヤギテレビ,444,ミヤギテレビ 物価高が続く中家計の負担を軽減しようとイオン東北は20日から期間限定でおよそ50品目の値下げを始めました。 20日午前、若林区のイオンスタイル仙台卸町。 岡崎大知アナウンサー 「最近は色々なものが高くて困りますよね。そんな中今回はお菓子やコーヒー、飲料品そして特に値上がりをしている油も値下げの対象となっています」 イオン東北は20日から28日までの9日間東北エリアの約160店舗で加工食品や日用品など約50品目を10円から最大で200円値下げしています。 イラン情勢などの影響で物価高が続く中メーカーから一括で仕入れたり輸送の効率化を図りコストを削減したといいます。 買い物客 「子どももいるのであまり食材を減らしたくない。値下げしてもらえるとありがたい」 イオン東北 商品本部 西田 茂樹副本部長 「中東情勢等もあり、買い控えも少しずつ見られているこういう環境の中で、少しでもお値打ち価格で提供したい」 イオン東北では今後も消費者のくらしを応援していきたいとしています。,[],[]
女川原発2号機が発電再開 放射性物質を含む微量の湯気確認で一時停止 東北電力（ミヤギテレビ）,https://news.yahoo.co.jp/articles/25f3dbf2d90689cd20a9b802afc012cf3003f58d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260520-04578284-mmt-000-1-thumb.jpg?exp=10800,2026-05-20T18:31:00+09:00,2026-05-20T18:31:00+09:00,ミヤギテレビ,mmt,ミヤギテレビ,303,ミヤギテレビ 東北電力は放射性物質を含む微量の湯気が確認され点検のため原子炉を一時、停止していた女川原発2号機が20日午前9時30分に発電を再開したと発表しました。 東北電力によりますと5月15日、女川原発2号機の建屋にある排水用の水槽で、放射性物質を含む微量の湯気の発生が確認されました。 原子炉を停止して点検した結果、水槽につながる弁に薄い金属片が挟まっているのが見つかり、取り除きました。その後、18日に原子炉を起動し20日午前9時半に発電を再開したということです。 発電再開に伴うトラブルは確認されていません。 女川原発2号機は現在、定期検査が行われていて、6月9日に営業運転再開を見込んでいます。,[],[]
クマの「緊急銃猟」訓練 警察やハンターが連携 市街地出没の脅威に備え 宮城・丸森町（ミヤギテレビ）,https://news.yahoo.co.jp/articles/9fcdc3c66811e5ebd57082d8f0d31459de5b2c96,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260520-04754439-mmt-000-1-thumb.jpg?exp=10800,2026-05-20T18:29:00+09:00,2026-05-20T18:29:00+09:00,ミヤギテレビ,mmt,ミヤギテレビ,492,ミヤギテレビ 20日、丸森町ではクマの緊急銃猟を想定した訓練が行われました。 鈴木小春記者 「丸森中学校のすぐそばの河川敷でクマが居座ったと想定して訓練が行われています」 緊急銃猟の訓練は丸森町と角田警察署などが2025年に続き合同で開いたものです。 丸森町の職員 「河川敷に人がいないことを確認しました。」 丸森町の職員や警察官が連絡を取り合いながら河川敷に人がいないかなど安全確保の手順を確認。 そして有害鳥獣駆除隊のハンターが10メートルほど離れた土手の上からクマが河川敷に居座っている想定で銃を構えます。 発砲後にはクマが死んでいない恐れもあるため防護盾を持った警察官とともに現場を確認します。 丸森町農林課 八巻義和課長 「被害を未然に防ぐためにも、自治体、警察、駆除隊、猟友会も含めて連携を図って、人的被害のないようにスピーディーな体制をとって対応していきたい」 宮城県内でのクマの緊急銃猟は20日大崎市で実施されたほか、4月には仙台市の市街地でも行われています。 丸森町でもクマ目撃が2025年度は33件と過去最多となる中、町では市街地へのクマ出没にも備えたい考えです。,[],[]
自宅裏でタケノコ採り中…目の前にクマ 追い払おうとした70代女性が尻もちつき骨折 宮城・大崎市（ミヤギテレビ）,https://news.yahoo.co.jp/articles/4f2f53f5835df83816a00e0a39d35f19d62664c7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260520-04747297-mmt-000-4-view.jpg?exp=10800,2026-05-20T18:09:00+09:00,2026-05-20T18:27:25+09:00,ミヤギテレビ,mmt,ミヤギテレビ,142,ミヤギテレビ 大崎市によりますと、20日午前10時30分頃、大崎市古川で70代の女性が自宅裏の竹林でタケノコをとっていたところ目の前に現れた体長約1メートルのクマが現れたということです。 女性は追い払う際に尻もちをついて、骨折したということです。 クマによる外傷はないということです。,[],[]
420年以上の歴史誇る…大崎の朝市「古川八百屋市」が仙台で出張開催（ミヤギテレビ）,https://news.yahoo.co.jp/articles/9a2bd420808bee595ba89d548736412e25e84c40,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260520-06128934-mmt-000-1-thumb.jpg?exp=10800,2026-05-20T17:48:00+09:00,2026-05-20T17:48:00+09:00,ミヤギテレビ,mmt,ミヤギテレビ,396,ミヤギテレビ 420年以上の歴史がある大崎市伝統の朝市が出張開催。「古川八百屋市」が青葉区の勾当台公園で開かれました。 「古川八百屋市」は江戸時代の1604年に始まった大崎市伝統の朝市で、その雰囲気を楽しんでもらおうと仙台市でも毎年、開かれています。 20日は青葉区の勾当台公園に10の露店が並び、大崎市のブランド米「ささ結」や、新鮮な山菜や野菜などが市価より1割から2割ほど安く販売されました。 朝市ならではの交流…。訪れた人は店主と会話を弾ませながら目当ての品を買い求めていました。 訪れた人 「タケノコ（を買った。）安いもん。新鮮。やっぱり生産者が持ってくるものは違う。柔らかくて美味しそう。」 古川八百屋市組合 石ケ森信夫 組合長 「努力して経費削減して良いものを安く売るというのが 一つのモットー。消費者の方に喜んでもらえるように頑張りたい」 「古川八百屋市」は21日も開かれます。,[],[]
“日差しと暖気 内陸は汗ばむ陽気” 20日(水)宮城の天気（ミヤギテレビ）,https://news.yahoo.co.jp/articles/8ea2717ad0e5f98aa5e4763b6f429d2e25961d50,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260520-07665465-mmt-000-1-thumb.jpg?exp=10800,2026-05-20T12:32:00+09:00,2026-05-20T12:32:00+09:00,ミヤギテレビ,mmt,ミヤギテレビ,74,ミヤギテレビ 20日(水)午前11時半時点の宮城県の天気予報。 ※詳しくは動画をご覧ください（5月20日放送『ミヤギテレビストレイトニュース』より）,[],[]
仙台・富谷でクマの目撃相次ぐ 台原森林公園や富谷小近くの市街地にも 宮城（ミヤギテレビ）,https://news.yahoo.co.jp/articles/2f55a8812db7ac3ff3ba4a594b45031c5ce74757,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260520-03851427-mmt-000-1-thumb.jpg?exp=10800,2026-05-20T12:06:00+09:00,2026-05-20T12:06:00+09:00,ミヤギテレビ,mmt,ミヤギテレビ,433,ミヤギテレビ 20日朝、仙台市青葉区の台原森林公園と宮城野区の七北田川河川敷でクマが目撃されました。また19日は富谷市の市街地でも目撃がありました。 伊藤成輝記者 「クマは仙台市科学館近くのこちらの公園で目撃され、その後茂みの方へ立ち去ったということです」 警察によりますと20日午前5時30分ごろ、台原森林公園を散歩中の女性が「岩石園」近くを北に向かって歩く体長約1メートルのクマ1頭を目撃しました。園内でのクマ目撃は今年初です。 仙台市では公園の封鎖は行わないものの入口に張り紙するなど来園者に注意を呼びかけています。 また20日午前6時前には宮城野区岩切の七北田川の今市橋近くの河川敷でも体長およそ1.3メートルのクマ1頭が目撃されています。 さらに富谷市では19日午後8時頃、富谷郵便局の北側の路上で、散歩中の住民が体長およそ1メートルのクマ1頭を目撃しました。 約400メートル東には富谷小学校があり、今朝は警察が付近をパトロールして警戒にあたっています。,[],[]
大槌町の山林火災へ 南三陸高の生徒が募金7万円を届ける さんさん商店街で呼びかけ（ミヤギテレビ）,https://news.yahoo.co.jp/articles/c370bff17d6c0a4045bcad1cbc52ea8cb230631b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260520-03131196-mmt-000-1-thumb.jpg?exp=10800,2026-05-20T12:06:00+09:00,2026-05-20T12:06:00+09:00,ミヤギテレビ,mmt,ミヤギテレビ,328,ミヤギテレビ 岩手県大槌町で発生した山林火災を受け、南三陸高校の生徒が町役場を訪れ募金を届けました。 19日、千葉啓町長に募金箱を手渡したのは、南三陸高校の3年生5人です。 岩手県大槌町で発生した山林火災を受け、南三陸高校で5月2日、有志で集まった生徒13人が南三陸さんさん商店街で支援を呼びかけ、およそ7万円の募金が寄せられたということです。 また、目録には被災地への思いを書いたメッセージも添えられています。 南三陸高校 生徒会長 伊東創大さん 「森林の再生に使っていただきたいですし、避難された方々の新しい生活基盤をつくる上での資金として使用してもらえればという思いです」 募金は千葉町長が21日に大槌町を訪問し、平野公三町長に手渡すということです。,[],[]
「ほくほくなお米に育ってほしい」小学生が泥んこになって田植え体験！　宮城・色麻町（ミヤギテレビ）,https://news.yahoo.co.jp/articles/7bf3b748fafbb2c4248cb6964e471a52ad99d272,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260520-07313188-mmt-000-2-thumb.jpg?exp=10800,2026-05-20T12:04:00+09:00,2026-05-20T12:06:28+09:00,ミヤギテレビ,mmt,ミヤギテレビ,306,ミヤギテレビ 5月19日、宮城県色麻町では小学生が田植えを体験しました。 農家の人たちから指導を受けながら学校近くの水田で田植えに挑戦したのは、色麻学園の5年生。 泥の中に素足を入れると歓声があがります。 農家の人の話では、苗は深く植えすぎても大きく育たず、浅いと水で流れてしまうそうです。 鈴木小春記者 「カラッと気持ちのいい日差しの中、子どもたちが泥んこになりながら田植えを楽しんでいます」 子どもたちは徐々にコツをつかみながら、ひとめぼれの苗を丁寧に植えていきました。 男子児童 「楽しかった。ほくほくなお米に育ってほしい」 学校では秋に稲刈り体験も行い、子どもたちに収穫の喜びを知ってほしいとしています。,[],[]
