headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
トランプ氏長男　新世界グループ会長の招きで来韓＝企業トップらと面会へ（聯合ニュース）,https://news.yahoo.co.jp/articles/6430429845b4d235c736f9b00b43fb1d54141c14,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250429-00487991-yonh-000-1-view.jpg?exp=10800,2025-04-29T20:27:30+09:00,2025-04-29T20:27:30+09:00,聯合ニュース,yonh,聯合ニュース,836,"新世界グループの鄭溶鎮会長（中央）は今年1月、米ワシントンでドナルド・トランプ・ジュニア氏（左）と面会した（同グループ提供）＝（聯合ニュース）≪転載・転用禁止≫
【ソウル聯合ニュース】トランプ米大統領の長男ドナルド・トランプ・ジュニア氏が29日、韓国小売り大手・新世界グループの鄭溶鎮（チョン・ヨンジン）会長の招きで来韓した。

　ジュニア氏はソウル・金浦国際空港のビジネスジェット用のターミナルから韓国入りし、夕食会が開かれる鄭氏の自宅に向かった。

　ジュニア氏が来韓したのは、昨年8月以来、約8か月ぶり。今年1月のトランプ氏の大統領就任後では初めて。今回ジュニア氏は韓国の財界関係者の中で最も親交が深い鄭氏に招かれ、2日間の日程で来韓した。韓国側には鄭氏とジュニア氏に韓国財界とトランプ政権のつなぎ役を求める声があるようだ。

　ジュニア氏は30日、ソウル市内のホテルで韓国企業グループのトップらと個別に面会する。トランプ政権が関税強化政策を進め、韓国企業が警戒を強める中、トランプ氏と直接つながる有力者との初めての面会の場で韓国財界関係者がどのようなことを伝えるのか注目される。

　米国での事業の割合が大きい半導体、自動車、エネルギー、電子、鉄鋼、防衛産業などの事業を行う企業のトップらがジュニア氏との面会に関心を示しており、20人程度がジュニア氏と面会するとみられ、上位10企業グループのトップのほとんどが含まれるようだ。

　ただジュニア氏は政官界の関係者と面会する予定はないという。

　鄭氏は昨年12月、ジュニア氏の招きでフロリダ州パームビーチにあるトランプ大統領の私邸マールアラーゴに滞在した。同11月の大統領選で当選したトランプ氏とも面会している。

　今年1月のトランプ大統領の就任式に合わせてワシントンを訪問した際には、ジュニア氏が鄭氏に政財界の有力者を引き合わせたという。
Copyright YONHAPNEWS <転載、複製、AI学習禁止>",[],[]
［韓流］キム・スヒョン　未成年交際疑惑否定も広告契約企業が提訴（聯合ニュース）,https://news.yahoo.co.jp/articles/d70a10a9ea1927330da5596891b75b51bf97e1ea,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250429-00487983-yonh-000-1-view.jpg?exp=10800,2025-04-29T18:30:46+09:00,2025-04-29T18:30:46+09:00,聯合ニュース,yonh,聯合ニュース,641,"キム・スヒョンさんは3月、記者会見を開き、女優のキム・セロンさん（享年24）がまだ未成年だった時期に自身と交際していたという疑惑を否定した（資料写真）＝（聯合ニュース）
【ソウル聯合ニュース】私生活の問題で批判を受けている韓国の俳優キム・スヒョンさんと広告出演契約を結んでいた企業が、キムさんを提訴したことが29日、分かった。

　法曹関係者によると、キムさんと広告出演契約を結んでいた企業のうち2社が先ごろキムさんの所属事務所を相手取り、出演料の返還や損害賠償を求める訴訟をそれぞれソウル中央地裁とソウル東部地裁に起こした

　代理人弁護士はこの2社のほかにも訴訟を進めている企業があると明らかにした。

　訴訟を起こした企業はキム・スヒョンさん側を相手取り広告契約を解除し、支払った出演料の大部分または一部の返還を求めたり、広告打ち切りに伴う損害賠償または違約金を請求したりしているという。

　ユーチューブチャンネル「カロセロ研究所」は、2月に亡くなった女優のキム・セロンさん（享年24）の遺族側の証言として故人が未成年だった2015年から6年間、キム・スヒョンさんと交際していたと主張し、波紋を呼んだ。

　これに対しキム・スヒョンさん側は、キム・セロンさんと交際していたのは事実だが、未成年だった時には付き合っていないと反論。カロセロ研究所の運営者とキム・セロンさんの遺族に対し法的対応に乗り出した。
Copyright YONHAPNEWS <転載、複製、AI学習禁止>",[],[]
李在明氏の公選法違反事件　最高裁が来月1日に判決＝大統領選に影響（聯合ニュース）,https://news.yahoo.co.jp/articles/9df4d63a3d4142100b884507f693b28150236e85,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250429-00487979-yonh-000-2-view.jpg?exp=10800,2025-04-29T18:03:59+09:00,2025-04-29T18:24:57+09:00,聯合ニュース,yonh,聯合ニュース,603,"李在明氏＝（聯合ニュース）
【ソウル聯合ニュース】韓国の大法院（最高裁）は29日、2022年の大統領選に絡み虚偽の事実を述べたとして公職選挙法違反の罪に問われた革新系最大野党「共に民主党」の李在明（イ・ジェミョン）前代表について、来月1日午後3時に判決を言い渡すと発表した。

　李氏は共に民主党の大統領選候補だった21年、過去に市長を務めたソウル郊外・城南市の大庄洞開発事業を巡る不正事件や同市の柏峴洞の土地が不正に用途変更された疑惑に関して虚偽の発言をしたとして22年9月に起訴された。

　ソウル高裁は先月26日、「虚偽と認めるのは難しい」として懲役1年、執行猶予2年とした一審判決を破棄し、逆転無罪を言い渡した。

　検察は判決を不服として上告した。大法院は先月28日の受理から約1か月という早さで判断を下すことになる。

　上告を棄却すれば李氏の無罪が確定する。一方、二審判決を破棄して審理を高裁に差し戻す可能性もある。

　どちらにしても尹錫悦（ユン・ソクヨル）前大統領の罷免に伴い6月3日に実施される大統領選への影響は大きい。

　李氏は今月27日、共に民主党の公認候補に選出された。一審判決が確定していれば今後10年間被選挙権を失い立候補できなくなるところだったが、二審で逆転無罪となり大統領選に向け弾みをつけていた。
Copyright YONHAPNEWS <転載、複製、AI学習禁止>",[],[]
韓国　きょうのニュース（4月29日）（聯合ニュース）,https://news.yahoo.co.jp/articles/c8c23e5125e43ea45103d02518ba909c8a57970e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250429-00487978-yonh-000-1-view.jpg?exp=10800,2025-04-29T18:00:00+09:00,2025-04-29T18:00:00+09:00,聯合ニュース,yonh,聯合ニュース,1070,"金文洙氏（左）と韓東勲氏（国会写真記者団）＝（聯合ニュース）
◇旧与党が大統領選候補を2人に絞り込み　来月3日に公認候補選出

　尹錫悦（ユン・ソクヨル）政権の与党だった保守政党「国民の力」は29日、尹氏の罷免に伴い6月3日に実施される大統領選の公認候補を選ぶ2次予備選の結果、金文洙（キム・ムンス）前雇用労働部長官と韓東勲（ハン・ドンフン）前党代表の2人が最終予備選に進出したと発表した。尹前大統領の弾劾訴追に反対した金氏と賛成した韓氏の一騎打ちとなったことで、党内の弾劾反対派と弾劾賛成派の間で激しい争いが繰り広げられると予想される。30日の討論会を経て来月1～2日に党員投票（50％）と世論調査（50％）が行われ、最多得票者が3日に行われる党大会で大統領選公認候補に選出される。

◇SKテレコムのSIM情報流出　政府が調査結果発表

　通信大手SKテレコムの顧客のSIMカードの情報が流出した問題で、科学技術情報通信部は29日、官民合同調査団による調査の結果、加入者の電話番号、加入者識別番号（IMSI）などSIMの複製に使うことができる4種と、SIM情報の処理などに必要なSKテレコムの管理用情報21種の情報が流出したと説明した。またSIM情報流出による不安と被害を最小限に抑えるためSIMを交換し、情報流出防止効果がある「SIM保護サービス」に加入することを強く勧めると呼び掛けた。

◇最大野党　30日から選対委体制に転換へ

　革新系最大野党「共に民主党」の党代表を代行する朴贊大（パク・チャンデ）院内代表は29日、同党が30日から選挙対策委員会体制に転換し、6月3日に実施される大統領選で勝利するために集中すると発表した。同党の公認候補に選出された李在明（イ・ジェミョン）前代表が受諾演説で「統合」の重要性を強調しただけに、陣営や派閥を超えた人選で選対委を構成するという。

◇韓国高校1年生の平均身長　男子172．9・女子161．3センチ

　教育部は30日、全国の小中高校のうち1076校で昨年実施した身体測定・健康診断の結果をまとめた資料を公表した。同資料によると、韓国の高校1年生の平均身長は男子が172．9センチ、女子が161．3センチだった。肥満度の判定に使われるBMI（体格指数）で「過体重」、または「肥満」に分類された生徒・児童は29．3％で3年連続減少した。視力に問題がある生徒・児童と虫歯がある生徒・児童はともに前年より増加した。
Copyright YONHAPNEWS <転載、複製、AI学習禁止>",[],[]
HYBEの1～3月期　売上高が同期最高更新＝営業益50％増（聯合ニュース）,https://news.yahoo.co.jp/articles/0a98e8d4c409fd55145ffee671b60b4177880a16,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250429-00487976-yonh-000-1-view.jpg?exp=10800,2025-04-29T17:12:36+09:00,2025-04-29T17:12:36+09:00,聯合ニュース,yonh,聯合ニュース,629,"HYBEの1～3月期の売上高が5006億ウォンを記録し1～3月期としては過去最高を記録した（資料写真）＝（聯合ニュース）
【ソウル聯合ニュース】韓国総合エンターテインメント企業、HYBE（ハイブ）が29日に発表した1～3月期の連結決算によると、本業のもうけを示す営業利益は前年同期比50％増の216億ウォン（約21億4000万円）だった。

　韓国金融経済情報メディアの聯合インフォマックスが取りまとめた市場予想の296億ウォンを27％下回った。

　売上高は38．7％増の5006億ウォンで、純利益は398．2％増の553億ウォンだった。

　同社は「従来、エンターテインメント産業のオフシーズンに挙げられる1～3月期に売上高が5000億ウォンを超え、創業以来、1～3月期としては過去最高を記録した」と説明した。

　1～3月期は前年末に活発な活動を行ったアーティストらが休息し、新アルバムなどを準備する時期であることから、ほかの時期に比べて新曲や新コンテンツが相対的に少ない。

　同社は売上高が過去最高を記録した理由について、BTS（防弾少年団）のJ－HOPE（ジェイホープ）をはじめ、SEVENTEEN（セブンティーン）やTOMORROW　X　TOGETHER（TXT、トゥモロー・バイ・トゥギャザー）など所属アーティストがワールドツアーや公演を開いたことが寄与したと説明した。
Copyright YONHAPNEWS <転載、複製、AI学習禁止>",[],[]
韓国旧与党重鎮の洪準杓氏が政界引退　大統領選予備選で敗北（聯合ニュース）,https://news.yahoo.co.jp/articles/1108f2bcb4379bf97d5a46d386e33e528724259b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250429-00487974-yonh-000-1-view.jpg?exp=10800,2025-04-29T16:09:26+09:00,2025-04-29T16:09:26+09:00,聯合ニュース,yonh,聯合ニュース,554,"記者会見で政界引退を表明する洪氏＝29日、ソウル（聯合ニュース）
【ソウル聯合ニュース】韓国の洪準杓（ホン・ジュンピョ）前大邱市長が29日、ソウル市内で記者会見し、政界引退を表明した。

　尹錫悦（ユン・ソクヨル）政権の与党だった保守政党「国民の力」はこの日、尹氏の罷免に伴い6月3日に実施される大統領選の公認候補を選ぶ2次予備選の結果を発表し、4人いた候補を2人に絞り込んだが、洪氏は残らなかった。

　洪氏は結果が発表された直後、「これからは市民に戻る。一般人に戻って気楽に暮らす」とし、「今回の大統領選での私の役割はここまで」と述べた。

　このような発言から洪氏の政界引退の意思は固く、大統領選で役職を引き受けないという意向を示したものとみられる。

　2次予備選では党員投票（50％）と世論調査（50％）の結果を踏まえ、金文洙（キム・ムンス）前雇用労働部長官、安哲秀（アン・チョルス）国会議員、韓東勲（ハン・ドンフン）前国民の力代表、洪氏の4人の候補のうち金氏と韓氏の2人が最終予備選に進んだ。

　洪氏は党代表などを務めた国民の力の重鎮で、2017年の大統領選に党公認候補として出馬したが文在寅（ムン・ジェイン）氏に敗れた。
Copyright YONHAPNEWS <転載、複製、AI学習禁止>",[],[]
韓国旧与党　大統領選候補を2人に絞り込み＝来月3日に公認候補選出（聯合ニュース）,https://news.yahoo.co.jp/articles/37b65b449a4719499b32064c43af971e1d4152b2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250429-00487970-yonh-000-1-view.jpg?exp=10800,2025-04-29T15:35:22+09:00,2025-04-29T15:35:22+09:00,聯合ニュース,yonh,聯合ニュース,621,"金文洙氏（左）と韓東勲氏（国会写真記者団）＝（聯合ニュース）
【ソウル聯合ニュース】韓国の尹錫悦（ユン・ソクヨル）政権の与党だった保守政党「国民の力」は29日、尹氏の罷免に伴い6月3日に実施される大統領選の公認候補を選ぶ2次予備選の結果、金文洙（キム・ムンス）前雇用労働部長官と韓東勲（ハン・ドンフン）前党代表の2人が最終予備選に進出したと発表した。

　2次予備選では党員投票（50％）と世論調査（50％）の結果を踏まえ、過半数を得票した候補がいれば公認候補となり、いなかった場合は1位と2位による最終予備選が行われる。今回は金氏、韓氏、安哲秀（アン・チョルス）国会議員、洪準杓（ホン・ジュンピョ）前大邱市長の4人の候補のうち過半数の得票者がいなかったため、上位2人に絞り込まれた。

　27～28日に行われた党員投票の投票率は50．9％だった。

　各候補の順位と得票率は公開されないため、最終予備選に進出した金氏と韓氏のどちらがリードしているかは分からない。

　尹前大統領の弾劾訴追に反対した金氏と賛成した韓氏の一騎打ちとなったことで、党内の弾劾反対派と弾劾賛成派の間で激しい争いが繰り広げられると予想される。

　30日の討論会を経て来月1～2日に党員投票（50％）と世論調査（50％）が行われ、最多得票者が3日に行われる党大会で大統領選公認候補に選出される。
Copyright YONHAPNEWS <転載、複製、AI学習禁止>",[],[]
韓国・ロッテ観光開発会長　日本の旭日中綬章受章（聯合ニュース）,https://news.yahoo.co.jp/articles/b63eaee2d31d0547ac6f9cd3d9fc3723a1fa77d2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250429-00487961-yonh-000-1-view.jpg?exp=10800,2025-04-29T14:51:35+09:00,2025-04-29T14:51:35+09:00,聯合ニュース,yonh,聯合ニュース,261,"金基炳氏（ロッテ観光開発提供）＝（聯合ニュース）≪転載・転用禁止≫
【ソウル聯合ニュース】韓国の旅行会社、ロッテ観光開発の会長で韓日協力委員会理事長を務める金基炳（キム・ギビョン）氏が日本の旭日中綬章を受章する。

　日本政府は29日、各分野で功績があった人に贈られる2025年春の叙勲受章者3990人と外国人叙勲の受章者107人を発表した。

　旭日章は1875年に日本で最初の勲章として制定された。旭日中綬章は、旭日章六つの中で3番目に位置する。
Copyright YONHAPNEWS <転載、複製、AI学習禁止>",[],[]
韓国大統領室ホームページ　尹氏の紹介削除し復旧（聯合ニュース）,https://news.yahoo.co.jp/articles/990e3d26415285a2334a9d1241deb70fab978946,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250429-00487960-yonh-000-1-view.jpg?exp=10800,2025-04-29T14:46:34+09:00,2025-04-29T14:46:34+09:00,聯合ニュース,yonh,聯合ニュース,370,"大統領室のホームページ＝（聯合ニュース）
【ソウル聯合ニュース】韓国の尹錫悦（ユン・ソクヨル）前大統領が罷免されたことを受け、今月4日から非公開となっていた大統領室のホームページが29日、復旧した。

　復旧したホームページは大統領室の組織図とコーポレート・アイデンティティー（CI）、交通アクセスの項目のみで構成されており、竜山子ども庭園と青瓦台（旧大統領府）のホームページのリンクが掲載されている。

　以前のホームページには、尹前大統領や国政課題について紹介するページが含まれていた。

　2017年に朴槿恵（パク・クネ）元大統領が罷免された際にも、青瓦台は罷免当日にホームページを非公開とし、2日後に朴元大統領に関する内容を削除した臨時ホームページを開設した。
Copyright YONHAPNEWS <転載、複製、AI学習禁止>",[],[]
韓国・大邱の山火事　発生から23時間で鎮圧＝サッカー場364面分が焼失（聯合ニュース）,https://news.yahoo.co.jp/articles/b5e997cda41055e6c863e01978c452dc04b13110,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250429-00487959-yonh-000-1-view.jpg?exp=10800,2025-04-29T14:45:33+09:00,2025-04-29T14:45:33+09:00,聯合ニュース,yonh,聯合ニュース,370,"消火作業を行うヘリコプター＝29日、大邱（聯合ニュース）
【大邱聯合ニュース】韓国南東部の大邱市北区で28日午後2時ごろ発生した山火事はサッカー場364面分に相当する約260ヘクタールを焼き、29日午後0時55分ごろ、鎮圧された。

　

　今後の調査により、被害規模はさらに増える可能性がある。人的被害はなかった。

　当局は山火事発生を受け、3段階ある非常対応レベルを1から2、2から3と引き上げ、ヘリコプターなどを投じて消火作業にあたった。

　山火事対応の3段階は予想被害面積が100ヘクタール以上、平均風速が秒速11メートル以上、鎮圧に48時間以上かかると予想される場合に発令される。

　この山火事により、一時、2000人以上の住民が小学校などに避難した。
Copyright YONHAPNEWS <転載、複製、AI学習禁止>",[],[]
