headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
伊佐市の山林火災、東京ドーム2個分焼く　発生21時間後に鎮火　鹿児島（南日本新聞）,https://news.yahoo.co.jp/articles/cad0e129e95080877ef55e902b896fb9e4d89073,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240316-00000013-minami-000-1-view.jpg?exp=10800,2024-03-16T22:45:21+09:00,2024-03-16T22:45:21+09:00,南日本新聞,minami,南日本新聞,239,\n赤い炎を上げて燃える伊佐市大口の山林＝１５日午後８時１２分、伊佐市菱刈前目\n鹿児島県伊佐市大口針持の山林で１５日午後２時ごろ発生した火災は、２１時間後の１６日午前１１時２０分ごろ鎮火した。\n【写真】〈関連〉伊佐市の位置を地図で確認する\n市によると焼失面積は約１０万平方メートルで、東京ドーム約２個分。同日は早朝から消防団員や県の防災ヘリが消火活動に当たった。民家への被害やけが人は確認されていない。伊佐湧水署や消防が出火原因などを調べている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240316-00000013-minami-000-1-view.jpg?pri=l&w=640&h=480&exp=10800'],"['https://news.yahoo.co.jp/articles/cad0e129e95080877ef55e902b896fb9e4d89073/images/000', 'https://373news.com/_news/photo.php?storyid=191909&mediaid=8&page=2']"
【速報】J2鹿児島ユナイテッドFC　千葉に4－2で快勝（南日本新聞）,https://news.yahoo.co.jp/articles/d106661f5240300fb3db0870b1de7b1e946f6f2b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240316-00000009-minami-000-2-view.jpg?exp=10800,2024-03-16T17:15:27+09:00,2024-03-16T17:51:11+09:00,南日本新聞,minami,南日本新聞,251,\n前半、ゴール前に攻め込む鹿児島Ｕの藤本＝白波スタジアム\nサッカーＪ２の鹿児島ユナイテッドＦＣ（鹿児島Ｕ）は１６日、鹿児島市の白波スタジアムで千葉に４－２で快勝した。通算成績は２勝１分け１敗の勝ち点７。\n【写真】前半、攻め込む鹿児島Ｕの田中＝白波スタジアム\n先制を許した鹿児島Ｕは前半、ＦＷ藤本が自身の２ゴールを含む３得点に絡む活躍で逆転した。後半３１分に１点を返されたが、その３分後にＦＷ西堂が追加点を奪って逃げ切った。\n\n 次戦は２０日、敵地で大分と対戦する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240316-00000009-minami-000-2-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/d106661f5240300fb3db0870b1de7b1e946f6f2b/images/000', 'https://373news.com/_news/photo.php?storyid=191886&mediaid=8&page=2']"
【速報】鹿児島レブナイズ7連勝　岐阜に81－74　バスケB3（南日本新聞）,https://news.yahoo.co.jp/articles/d56b3285b7848394913371e58d51233e545f211b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240316-00000010-minami-000-1-view.jpg?exp=10800,2024-03-16T17:15:30+09:00,2024-03-16T17:15:30+09:00,南日本新聞,minami,南日本新聞,142,\n（写真：南日本新聞社）\nバスケットボールＢリーグ３部（Ｂ３）の鹿児島レブナイズは１６日、岐阜県のＯＫＢぎふ清流アリーナで岐阜と対戦。８１－７４で勝利し、７連勝を飾った。通算成績を３４勝１１敗とした。\n\n レブナイズは１７日、同会場で岐阜と再戦する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240316-00000010-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/d56b3285b7848394913371e58d51233e545f211b/images/000']
勝みなみ、パット不調響き21位に後退「構えから嫌な感じ。全然ダメ」　首位に小祝ら3人並ぶ〈国内女子ゴルフ・Vポイント×ENEOSトーナメント第2日〉（南日本新聞）,https://news.yahoo.co.jp/articles/33a413661e9203b831999546ca97996f498ab7a1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240316-00000011-minami-000-1-view.jpg?exp=10800,2024-03-16T21:05:26+09:00,2024-03-16T21:05:26+09:00,南日本新聞,minami,南日本新聞,779,\nパットを放つ勝みなみ＝鹿児島高牧ＣＣ\nＶポイント×ＥＮＥＯＳ第２日（１６日・鹿児島高牧ＣＣ＝６４５６ヤード、パー７２）９位から出た小祝さくらがボギーなしの４バーディーの６８で回り、前週優勝で６９の鈴木愛、６７をマークしたツアー未勝利の竹田麗央とともに通算７アンダー、１３７で首位に並んだ。\n女子ゴルフ勝みなみ、黒のドレスで前夜祭盛り上げ Vポイント×ENEOSトーナメント15日開幕 鹿児島高牧CC\n柏原明日架、呉佳晏（台湾）、尾関彩美悠が１打差の４位につけた。上田桃子、菊地絵理香ら５人が通算５アンダーの７位。２年連続年間女王の山下美夢有は１６位、今季開幕戦を制した岩井千怜と、６位から出た勝みなみは２１位。横峯さくらは２８位だった。前日首位の鶴岡果恋はイーブンパーの３８位で、この順位までの５０人が決勝ラウンドに進んだ。\n\n 鹿児島県関係では皆吉愛寿香が６８位、山下心暖は８８位、原口瑠は１０６位だった。（出場１０６選手＝アマ３、晴れ、気温１８．４度、南の風２．７メートル、観衆２６５９人）\n\n◇みなみ、後半だけで３パット２回\n\n トップと３打差の６位でスタートした勝みなみ（鹿児島市出身）はパットの不調に苦しんだ。後半だけで３パットが２回あり、５ボギーと大荒れ。プレー後は「構えから嫌な感じがあった。全然ダメ」と反省ばかりが口を突いた。\n\n ３～５メートルのタッチが合わず、パットがなかなか決まらない。精度の高いショットを生かしてバーディーを奪う場面はあったが、波に乗りきれないままホールアウト。「パットのせいで、ショットも悪くなっていった」と振り返った。\nそれでも悲観はしていない。「しっかり修正して、最終日はたくさんバーディーを取りたい」。アマチュア時代から慣れ親しんできたコースで挽回を期す。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240316-00000011-minami-000-1-view.jpg?pri=l&w=433&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/33a413661e9203b831999546ca97996f498ab7a1/images/000', 'https://373news.com/_news/storyid/191711/']"
朝のイライラ渋滞どうなった?　国道10号・仙巌園前交差点改良　国道事務所は実測データ基に「効果アリ」…ドライバーの実感は？　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/fa3e949add58c37092410735304b283283c5e23d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240316-00000012-minami-000-2-view.jpg?exp=10800,2024-03-16T21:15:22+09:00,2024-03-17T00:03:01+09:00,南日本新聞,minami,南日本新聞,702,\n通勤時間帯の国道１０号仙巌園前交差点付近＝１５日午前８時１０分、鹿児島市吉野町（画像は一部加工してあります）\n国土交通省鹿児島国道事務所は、鹿児島市街地向けの事故防止と渋滞緩和を目的に、国道１０号仙巌園前付近（鹿児島市吉野町）に４日新設した左折レーンの整備効果をまとめた。急ブレーキを踏む頻度は４割減り、信号待ち時間を含めた通行速度は平均で時速３．９キロ上がった、としているが、ドライバーには効果の実感が薄いようだ。\n【交差点はどう変わった？】1日3万台が通行…観光地・仙巌園前交差点が大きく変わる ショートカットの市道は通行禁止 左折レーンを新設、直進と分離\n整備前と整備後の月曜日（２月２６日、３月４日）の状況を、ブレーキ回数は午前５時～翌午前０時、通行速度は通勤時間帯の午前７～９時、速度や位置情報が分かる自動料金収受システム「ＥＴＣ２．０」のデータで比較分析した。\n\n 指定速度が時速４０キロの仙巌園前付近で急ブレーキを踏んだ回数は整備前１万台当たり５０．１回が整備後は２９．６回。三船病院前から旧集成館前までの３．４キロを通過した車の平均速度は時速１８．４キロから２２．３キロに上がった。\n\n 国道事務所の山口光治技術副所長は「整備でスムーズに車が進めるようになった」と手応えを語る。\n\n ただ、市内の娘に会いに定期的に通る大崎町の５０代主婦は「そんなに変わらない」。\n\n 通勤で毎日利用する姶良市在住の公務員鯵坂光弘さん（４９）も「渋滞しなくなったわけではなく、それほど効果は感じない。職場に着く時間が若干早くなったかもしれない」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240316-00000012-minami-000-2-view.jpg?pri=l&w=640&h=428&exp=10800'],"['https://news.yahoo.co.jp/articles/fa3e949add58c37092410735304b283283c5e23d/images/000', 'https://373news.com/_news/storyid/191207/']"
鹿児島港本港区南部の渋滞解消へ…2つの臨港道路一体化を本格検討　県「10年以内に着手」（南日本新聞）,https://news.yahoo.co.jp/articles/88ae3e178b307df4d5c8c45f5d5242ec7d9c9f2b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240316-00000008-minami-000-1-view.jpg?exp=10800,2024-03-16T17:07:22+09:00,2024-03-16T17:07:22+09:00,南日本新聞,minami,南日本新聞,597,\n（写真：南日本新聞社）\n鹿児島県は１５日、鹿児島港本港区（鹿児島市）の南端一帯で起きている渋滞の解消策として、二つの臨港道路をつなげる検討を本格化させる意向を明らかにした。安原達土木部長は取材に「１０年以内に事業着手したい」との考えを示した。\n1日3万台が通行…観光地・仙巌園前交差点が大きく変わる ショートカットの市道は通行禁止 左折レーンを新設、4日早朝から直進と分離 朝夕の渋滞解消に期待\n県議会に同日報告した本港区エリアコンセプトプラン案で「優先的に検討する」とした。現状、住吉町１５番街区付近にある臨港道路の本港区線と新港区線を通行するには、別の道路を約１００メートル使う必要がある。交差点が連続する区間で渋滞の原因になっている。\n\n 港湾空港課によると、１５番街区内の船だまりの一部を埋め立てて本港区線と新港区線を直接結ぶ計画。船だまりの船の移動先や用地の確保が課題としている。新たな道路の長さなど詳細は決まっていない。\n\n 両路線を結ぶ案は、物流の円滑化を目的に現行の港湾計画（１９９３年策定）にも盛り込んでいるが、他の臨港道路整備を優先したため進展がなかった。同課は検討を本格化させる理由について、本港区再開発を挙げ「交通量の増加が今後予想される」と説明。安原部長は「本港区のにぎわい創出のために必要だ。後回しにはできない」と述べた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240316-00000008-minami-000-1-view.jpg?pri=l&w=640&h=546&exp=10800'],"['https://news.yahoo.co.jp/articles/88ae3e178b307df4d5c8c45f5d5242ec7d9c9f2b/images/000', 'https://373news.com/_news/storyid/191207/']"
【速報】フラーゴラッド鹿児島 10連勝　大同特殊鋼に3－2　バレーV3（南日本新聞）,https://news.yahoo.co.jp/articles/b44204358cdffe1cf68f4fc3d4de714cacc3a08d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240316-00000006-minami-000-1-view.jpg?exp=10800,2024-03-16T15:25:31+09:00,2024-03-16T15:25:31+09:00,南日本新聞,minami,南日本新聞,223,\n第１セット、スパイクを決めるＦ鹿児島の津田＝伊集院総合体育館\nバレーボールＶリーグ３部（Ｖ３）男子のフラーゴラッド鹿児島（Ｆ鹿児島）は１６日、日置市伊集院総合体育館で大同特殊鋼と対戦した。３－２（２５－２２、２４－２６、２１－２５、２５－２２、１５－６）で勝利。１０連勝となり、今季の通算成績を１７勝２敗とした。\n【写真】Ｆ鹿児島のホーム戦を楽しむ観客＝伊集院総合体育館\n次戦は１７日、同会場で近畿と対戦する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240316-00000006-minami-000-1-view.jpg?pri=l&w=640&h=439&exp=10800'],"['https://news.yahoo.co.jp/articles/b44204358cdffe1cf68f4fc3d4de714cacc3a08d/images/000', 'https://373news.com/_news/photo.php?storyid=191880&mediaid=8&page=2']"
安保法制で「平和的生存権侵害された」　国に損賠求めた住民たちの控訴棄却　高裁宮崎支部（南日本新聞）,https://news.yahoo.co.jp/articles/0c52d486511773a050376769c98335c3ef073f51,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240316-00000005-minami-000-2-view.jpg?exp=10800,2024-03-16T12:05:22+09:00,2024-03-16T12:59:39+09:00,南日本新聞,minami,南日本新聞,610,\n判決を受け、上告する方針を示した原告ら＝１５日、宮崎市旭２丁目の福岡高裁宮崎支部前\n集団的自衛権の行使を認めた安全保障法制は憲法違反で、平和的生存権を侵害されたなどとして、鹿児島県内の住民４４人が国に１人１０万円の損害賠償を求めた訴訟の控訴審判決で、福岡高裁宮崎支部は１５日、請求を棄却した一審鹿児島地裁判決を支持し、原告側の控訴を棄却した。憲法判断は示さなかった。原告側は上告する方針。\n\n 判決理由で西森政一裁判長は「憲法は国の行為を制限するもので、個々の国民に具体的な権利利益を保障したものではない」と指摘。安保法制の制定によって生命、身体に具体的な危険が生じたとは認められず、「人格権が侵害されたとは言えない」とした。\n\n 判決後に会見した原告の藤明美さん（７３）＝鹿児島市魚見町＝は、両親の出身地である奄美大島でのミサイル部隊配備に触れ「いつ戦争が始まるのか恐れている。国民の声を聞いて判断してもらいたかった」と悔しさをにじませた。\n\n 増田博弁護団長は「鹿児島で軍事化が進んでいるのにもかかわらず、具体的な危険がないと退けられたのは不当だ。徹底的に争う」と述べた。\n一審の鹿児島地裁は２０２２年４月、憲法で保障された平和的生存権などを侵害されたとの訴えを退け、憲法判断も示さなかった。同種訴訟は全国の２２地裁・支部で起こされ、控訴審を含め原告の敗訴が続いている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240316-00000005-minami-000-2-view.jpg?pri=l&w=640&h=424&exp=10800'],['https://news.yahoo.co.jp/articles/0c52d486511773a050376769c98335c3ef073f51/images/000']
鹿児島港本港区エリア再開発　具体案は24年度新設の懇談会で提示　県・市・経済団体、期間定めず意見交換へ（南日本新聞）,https://news.yahoo.co.jp/articles/2f0c413a4f4af041ee742f857c4d67d5cc45aece,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240316-00000007-minami-000-2-view.jpg?exp=10800,2024-03-16T16:00:22+09:00,2024-03-17T00:04:27+09:00,南日本新聞,minami,南日本新聞,726,\n鹿児島港本港区＝本社チャーター機から撮影\n鹿児島県は１５日、鹿児島港本港区エリア（鹿児島市）の再開発の具体案を鹿児島市や港湾、経済団体の関係者らで意見交換する懇談会で提示すると明らかにした。懇談会は２０２４年度に設置。民間事業者への聞き取り調査の結果を踏まえ、たたき台を示す。県議会総合政策建設委員会で土木部が答えた。提示時期は未定。\n【関連】DP跡と緑地は「にぎわいの核として県民が親しむ」エリア 利活用検討委員会が鹿児島港本港区ゾーニング案を取りまとめ 県に再開発指針提示へ\n県は本港区利活用検討委員会が１月にまとめた案を基に、３月中に再開発の指針となる「エリアコンセプトプラン」を策定する。同プランと本港区グランドデザインで掲げる「３６５日にぎわう観光拠点」の実現に向け、懇談会で現実的な再開発を議論する。\n\n ２４年度は５回の会合を予定する。聞き取り調査と併せた経費として当初予算案に１８５２万円を盛り込んだ。初年度以降も懇談会を継続し、期限を定めずに意見交換したい考え。\n\n エリアコンセプトプラン案は北ふ頭を「新たな集客力を有し、中心市街地との相乗効果をもたらす」エリア、県が新総合体育館を整備するドルフィンポート跡地と、隣接のウオーターフロントパークを「にぎわいの核として県民が親しむ」エリアと位置付けている。\n\n 土木部は案へのパブリックコメントで１００件の意見が寄せられたと報告。内容が抽象的との指摘や景観への影響を懸念する声、新体育館への反対もあった。\n\n このほか、十分な活用ができていない北ふ頭旅客ターミナルの暫定活用に向け、エレベーターや空調設備の現況調査をすると答弁した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240316-00000007-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/2f0c413a4f4af041ee742f857c4d67d5cc45aece/images/000', 'https://373news.com/_news/storyid/189047/']"
ネットカジノ運営に関与、常習賭博容疑で逮捕の暴力団幹部を不起訴　鹿児島地検、処分の種類明らかにせず（南日本新聞）,https://news.yahoo.co.jp/articles/79ba30be6c658de13d972e85656f464de621cbf8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240316-00000004-minami-000-2-view.jpg?exp=10800,2024-03-16T11:05:21+09:00,2024-03-16T11:41:05+09:00,南日本新聞,minami,南日本新聞,358,\n（写真：南日本新聞社）\n鹿児島地検は１５日までに、インターネットカジノ店へのポイント販売や仲介に関与したとして、常習賭博の疑いで逮捕・送検された指定暴力団六代目山口組傘下組織幹部の男性（６５）を不起訴処分とした。処分の種類は明らかにしていない。１２日付。\n【関連】ネットカジノ賭博で昨年逮捕の従業員5人と共謀 新たに2人逮捕 容疑で鹿児島県警 店の利益1.6億円か\n事件を巡っては、鹿児島市の集合住宅の１室でゲームに必要なポイントを有償で客に付与し、賭博をさせたとして、県警が従業員５人を逮捕していた。\n\n 男性は５人らと共謀、２０２２年３月ごろから２３年１１月２５日までの間、市内３カ所を移転しながら、パソコンを使って客に賭博をさせた疑いで２月２０日、県警に逮捕されていた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240316-00000004-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/79ba30be6c658de13d972e85656f464de621cbf8/images/000', 'https://373news.com/_news/storyid/190553/']"
