headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
【鎌倉のギャラリーかわうそで開催】渡り鳥と時間の多面性をテーマにした、宇壽山貴久子の新作展『ONE HUNDRED EIGHT FLOWS OF TIME』が開催（CREA WEB）,https://news.yahoo.co.jp/articles/7693be677c5abec9b5f2e4a95454642df01a68e5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260415-10058147-creaweb-000-1-view.jpg?exp=10800,2026-04-15T11:10:49+09:00,2026-04-15T11:10:49+09:00,CREA WEB,creaweb,CREA WEB,945,雑誌や広告をはじめ、ポートレイト、風景、静物などを中心に制作活動を行うフォトグラファーの宇壽山貴久子。 【画像】興村憲彦写真集『欠伸する午後』の写真を見る 以前から時間とノスタルジアにまつわる作品を発表してきた宇壽山の新作は、渡り鳥の姿を月の満ち欠けに重ね、過去・現在・未来を思索し表現したもの。4月17日(金)より、鎌倉の期間限定のオープンハウス・ギャラリー「鎌倉かわうそ」で展示される。 渡り鳥と時間の多面性をテーマにした新作『ONE HUNDRED EIGHT FLOWS OF TIME』 新作『ONE HUNDRED EIGHT FLOWS OF TIME』の中の1作。 繊研新聞で現在連載中の好きな服を着た子どもたちを2度に渡って撮影するというプロジェクト『5年前、5年後』など、時間の多面性をテーマにした作品を発表してきた宇壽山。 新作となる『ONE HUNDRED EIGHT FLOWS OF TIME』では、渡り鳥である白鳥を被写体に据え、時間という概念そのものに思いを馳せている。 新作と過去の宇壽山の作品『ka ra su(か ら す)』をキュレーターの太田菜穂子が再編集したKindle写真集『Black ＆ White|黒い鳥 白い鳥ーEYES on WONDER Vol.5』も3月24日に発売。新作展示と合わせて鑑賞したい。 展示会は「第28回極楽寺稲村ガ崎アートフェスティバル」の参加企画でもあり、展示会場であるオープンハウス・ギャラリー「鎌倉かわうそ」によるキュレーションの二人展。大川裕弘の写真展『こわーいかいぶつ』も同時に開催される。 極楽寺稲村ガ崎アートフェスティバルでは、極楽寺・稲村ガ崎・鎌倉山に点在する約30カ所のカフェや工房、古民家を会場に、アート展示やコンサートなども開催される。春も本番、まどろむような暖かな午後、出かけてみるのも一興だ。 宇壽山貴久子 写真展『ONE HUNDRED EIGHT FLOWS OF TIME』 会場 鎌倉かわうそ 所在地 神奈川県鎌倉市稲村ガ崎5-14-12 会期 2026年4月17日(金)〜4月26日(日) 開場時間 12:00〜17:00 入場無料 ※4月20日、21日は休廊日。 CREA編集部,[],[]
