headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
『メタファー：リファンタジオ』のキャラクター総選挙が開催中 初の展覧会も3月に開催へ（IGN JAPAN）,https://news.yahoo.co.jp/articles/3f3f4f572a112a48b570caf2f99c9c5a8f5b929b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241223-00000001-ignjapan-000-1-view.jpg?exp=10800,2024-12-23T16:12:46+09:00,2024-12-23T16:12:46+09:00,IGN JAPAN,ignjapan,IGN JAPAN,737,『メタファー：リファンタジオ』のキャラクター総選挙が開催中 初の展覧会も3月に開催へ 『メタファー：リファンタジオ』のキャラクター総選挙が開催中 初の展覧会も3月に開催へ 『メタファー：リファンタジオ』のキャラクター総選挙が開催中だ。投票は特設サイトのキャラクターリストから1名を選ぶ形となる。キャラクター総選挙の実施期間は2025年1月31日（金）23:59まで。投票には1日1回の回数制限が存在する。 「メタファー：リファンタジオ」画像・動画ギャラリー 特設サイトで投票後に「Xで投票を報告」をクリックすることで、投票結果をシェアすることが可能。投票結果をXで報告した場合は、抽選で本作のグッズなどが当たるキャンペーンに参加することができる。キャラクター総選挙やプレゼントの詳細については、特設サイトを参照してほしい。 なお、本作初の展覧会が、2025年3月8日（土）～2025年3月23日（日）に開催される。展覧会特設サイトによると本作のアートや設定資料などが展示されるほか、オリジナルグッズの販売も予定しているという。展覧会のチケット情報は、2025年1月中に公開される予定だ。展覧会の開催概要は以下のとおり。 イベントタイトル 「メタファー：リファンタジオ展」 開催日時 2025年3月8日（土）～3月23日（日）10:00～19:00 会場 寺田倉庫 B&C; HALL（東京都品川区東品川2-1-3） 特設サイト 『メタファー：リファンタジオ』は、PS5/PS4/Xbox Series X|S/PC（Steam）向けに発売中。その年の優れたゲームを称えるThe Game Awards 2024では、「Best RPG」を含む3部門を受賞している。 片岡龍一,[],[]
