headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
「木製眼鏡作家」神田武蔵|夢の羅針盤vol.4（男の隠れ家デジタル）,https://news.yahoo.co.jp/articles/8effb6e8d4440e695a5495bce8b46404293f517c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260627-00108859-kkrgd-000-1-view.jpg?exp=10800,2026-06-27T10:00:00+09:00,2026-06-27T10:00:00+09:00,男の隠れ家デジタル,kkrgd,男の隠れ家デジタル,2391,現在43歳。「死ぬまでずっと現役で眼鏡を作り続けていたい」 【プロフィール】 神田武蔵（かんだ・むさし） 1982年生まれ、東京都出身。工学院大学建築学科卒業。2011年、飛騨高山「森林たくみ塾」に入塾。13年、「63mokko」を設立。15年、立川市に展示スペースを兼ねたアトリエをオープンする。16年、両親の故郷である福島の美術館にて初の個展を開催。 【関連画像】「木製眼鏡作家」神田武蔵|夢の羅針盤vol.4 ※この記事は2025年12月号に掲載されたものです。 ■オーダーの木製眼鏡作り 大好きな木に向き合う日々 子どもの頃から木が大好きな少年だった。東京郊外の、近所に雑木林があるような自然豊かな環境で育った。身近にある木の家具、テーブルや椅子、伝統的な木造建築。木で作られたもの、すべてが好きだった。 「木が肌に触れると安心感があって、心が休まるんです」 木に囲まれたアトリエ「63mokko」で、神田武蔵が木に惹かれた理由を語る。大学は建築学科で学び、卒業後は建築関連の会社に就職した。 ところが、実際にはCADを使いパソコンに入力する仕事。こんなはずではなかった・・・・・・。いつしか木に正面から向き合いたいという思いが生まれ、「木工」という仕事への興味が次第に大きくなっていった。 「木のぬくもりがいいな、と思って育ったので、木工なら、木の家具を作りたいと思いました」 会社を辞めて、木工の修業のために飛騨高山に行くことを決断した。昔から“飛騨の匠”で知られる飛騨高山の、「森林たくみ塾」に飛び込んだ。2年間で木工の基礎を学び、モノづくりのプロとしての木工職人・木工作家を育てる人材育成機関だ。 毎日の授業は実践主義で、オークヴィレッジという家具ブランドの商品を作りながら学んでいく。1年目は積み木や箱など小物製作。2年目は家具を製作した。全くの素人だった神田は懸命に学んだ。 「プロとして商品となるものを作るので、先生は厳しかった。でも、やる気があれば、何でも教えてくれました。休み時間だけ、自分の作品を作ることができるんです。塾での2年間で、技術は手が覚えるものであることがわかった。塾での修業の応用で、今の仕事ができています」 厳しい修業のため卒業時には同期生15人が5人に減っていたという。最後までやり遂げた神田は木工の基礎を身につけた。 「当時はまだ、ひよっこだった。卒業後に工房やメーカーに就職して、さらに高い技術を習得するのが普通の進路。でも、僕は会社員に戻る気はなかった。すぐに独立するために、家具ではない、何かを探し始めました」 塾で修業しながら将来を模索。やがて、新たな夢が生まれた。 「木工で人と違うもの、誰もやったことがないものを作りたかった。それが木製眼鏡でした。木は軽くて眼鏡に適した素材。塾で学びながら独学で作り始めました」 神田は小学生の頃から近視で眼鏡をかけていた。中学からはコンタクトレンズに変えたが、眼鏡はユーザーとして身近なものだった。木製眼鏡に照準を当てた、もう一つの理由は、既存の木製眼鏡への不満があった。 「木製眼鏡はすでに世の中にありましたが、昔ながらのデザインが多くて、僕から見ると面白いものがなかった。自分なら木製眼鏡の魅力をもっと広げるものを作れると思いました」 では、神田がめざす木製眼鏡とはどのようなデザインか。 「この眼鏡では会社に行けない、派手過ぎる、と言われることがあります。ファッション眼鏡であっても会社に行けるような眼鏡をめざしています。もちろん、快適さも重要。眼鏡の選択肢として選ばれるような存在になりたい」 2013年に工房「63mokko」を立ち上げた際に、神田が掲げたのは「ビスポーク」というコンセプト。日本語でいうと“誂え”。たった一人のためだけに作る、オーダーメイドの木製眼鏡だ。 「木製眼鏡は自然の木を洋服のように身につける。木を纏う。眼鏡だからこそずっと木を感じていられる」 木製眼鏡作りは客との対話から始まる。どのような生活のなかで使うのか、眼鏡によってどのような自分になりたいか。話しながら、眼鏡の型や素材の木を決定。顔に合うフィッティングを採寸する。 素材となる木は約30種類。堅い広葉樹は加工しにくいが、木目の美しさがあり眼鏡の材料に適しているため、使うことが多い。一番人気は黒柿。茶色の木地に黒い模様が入るなど、べっ甲に匹敵するような美しさがあるという。 眼鏡の作業工程は、はじめに切断用の機械で、木を厚さ12～18㎜の板状にカットする。眼鏡の型通りに線を引いて糸のこ盤で粗削り。 両方鉋でカーブを付けて繰小刀で削り、形を整える。次に、紙ヤスリを5種類使い分けて表面をきれいに磨く。その後、生活防水や強度を保つためにウレタン塗装やシェラック塗装をする。漆を塗ることもある。 「蝶番（フロントと横のテンプルをつなげるネジ）を付ける作業は、眼鏡を付けたときの角度が決まるので一番神経を使います」 一つの眼鏡だけに集中、製造には4日から1週間かかる。 「ものを作る仕事は面白い。眼鏡ができあがったときは心が躍る。それを誰かが使い続ける。すごいことだと思う」 木製眼鏡という人生の仕事を見つけた現在、抱いている夢はあるのだろうか。 「外国を旅しながらその土地の樹木を使って眼鏡を作りたい。そしてその土地の人に使っていただく。それが死ぬまでの夢です」 ■63mokko 木製謹製眼鏡のアトリエショップ63は神田さんの名前・武蔵の語呂合わせから。アトリエは建物の外装や内部をDIYした。中に入ると木に囲まれた静かな空間。 客は25種の型、30種の木のなかから選んで、手作りの木製眼鏡をオーダーメイドできる。 東京都立川市若葉町2-1-10 ※完全予約制 文/阿部文枝 撮影/池田光徳,[],[]
